timestamp,event,data
2026 05 22 14:54:25.149765,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2562, fbcca_ratio=1.1301, fbcca_consec=6, fbcca_scores=[0.05459061812603926, 0.027300750150555993, 0.08581006995540941, 0.07593387117203729], fbcca_probs=[0.24836305921565408, 0.24167691111574102, 0.256239121256101, 0.25372090841250394], cca_quad=3, cca_conf=0.2556, cca_ratio=1.0050, cca_scores=[0.18313786418525946, 0.10249219070233569, 0.17620585929588953, 0.18406156971381968], cca_probs=[0.25532762763886496, 0.23554497250553275, 0.2535638157151077, 0.25556358414049457]"
2026 05 22 14:54:26.179317,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.3033, fbcca_ratio=3.8088, fbcca_consec=7, fbcca_scores=[0.03372068518024053, 0.015466038939753202, 0.3107672997770798, 0.08159188301138563], fbcca_probs=[0.2298758437286368, 0.22571761053090234, 0.30325861850887154, 0.24114792723158934], cca_quad=2, cca_conf=0.2832, cca_ratio=1.6031, cca_scores=[0.12277986833671942, 0.07011785281216097, 0.29741175442583995, 0.1855228176499697], cca_probs=[0.23785390156391836, 0.22565214016731333, 0.28323827720171435, 0.25325568106705393]"
2026 05 22 14:54:26.179317,SSVEP_CONFIRMED,"fbcca_quad=2, fbcca_conf=0.3033, fbcca_ratio=3.8088, fbcca_consec=7, fbcca_scores=[0.03372068518024053, 0.015466038939753202, 0.3107672997770798, 0.08159188301138563], fbcca_probs=[0.2298758437286368, 0.22571761053090234, 0.30325861850887154, 0.24114792723158934], cca_quad=2, cca_conf=0.2832, cca_ratio=1.6031, cca_scores=[0.12277986833671942, 0.07011785281216097, 0.29741175442583995, 0.1855228176499697], cca_probs=[0.23785390156391836, 0.22565214016731333, 0.28323827720171435, 0.25325568106705393]"
2026 05 22 14:54:26.179317,SELECTION,"quad=2, result=navigate, output='Print '"
2026 05 22 14:54:29.187580,PHASE_SSVEP,
2026 05 22 14:54:29.304934,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2623, fbcca_ratio=1.8706, fbcca_consec=1, fbcca_scores=[0.05372911901807374, 0.055018536633447246, 0.10291572185233082, 0.004821173514217025], fbcca_probs=[0.24975178551921906, 0.2500740275785858, 0.26234335723275587, 0.23783082966943933], cca_quad=1, cca_conf=0.2568, cca_ratio=1.0470, cca_scores=[0.10541263635911129, 0.11910207992718423, 0.11375304862895812, 0.028475817139023574], cca_probs=[0.25328592790177573, 0.25677711298823225, 0.2554072711039201, 0.23452968800607205]"
2026 05 22 14:54:30.328380,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2578, fbcca_ratio=1.5107, fbcca_consec=1, fbcca_scores=[0.017314586719238138, 0.07831935483871533, 0.05184293470190306, 0.041998948264852745], fbcca_probs=[0.24254025623234998, 0.2577970042000353, 0.25106102816176573, 0.24860171140584889], cca_quad=1, cca_conf=0.2580, cca_ratio=1.2238, cca_scores=[0.050960559402385704, 0.1190594595544665, 0.09728422953250522, 0.0815724230190096], cca_probs=[0.2410236891142395, 0.25800891120822994, 0.25245143507252243, 0.24851596460500813]"
2026 05 22 14:54:31.339831,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2754, fbcca_ratio=3.0334, fbcca_consec=2, fbcca_scores=[0.05388910870108008, 0.16346942403507803, 0.011697461794871392, 0.03005375623570087], fbcca_probs=[0.24685615213489578, 0.2754444850981813, 0.23665754539782866, 0.2410418173690943], cca_quad=1, cca_conf=0.2718, cca_ratio=1.4751, cca_scores=[0.13880057708666463, 0.20474238611309917, 0.06821356987414422, 0.06558393707137085], cca_probs=[0.254491088245544, 0.27183836074541734, 0.23714667022973918, 0.23652388077929937]"
2026 05 22 14:54:32.364886,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2970, fbcca_ratio=3.7964, fbcca_consec=3, fbcca_scores=[0.07362118553382374, 0.2794928393305108, 0.02518881161111632, 0.028653128159721823], fbcca_probs=[0.24170088040082563, 0.2969526160142555, 0.23027368961031852, 0.2310728139746004], cca_quad=1, cca_conf=0.2898, cca_ratio=1.6472, cca_scores=[0.19489107098823755, 0.3210245834581498, 0.10508147627075679, 0.051186496012152416], cca_probs=[0.25544856271330507, 0.28978943752007036, 0.23350686440435936, 0.22125513536226527]"
2026 05 22 14:54:33.395532,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.3143, fbcca_ratio=4.9144, fbcca_consec=4, fbcca_scores=[0.07709440779268423, 0.3788718008253642, 0.05950270401199668, 0.044850824758422454], fbcca_probs=[0.23239098034736946, 0.31425306674589354, 0.2283385759159069, 0.22501737699083], cca_quad=1, cca_conf=0.3063, cca_ratio=1.8504, cca_scores=[0.22338478621661215, 0.41335819541585284, 0.06994504159528069, 0.09700660244474192], cca_probs=[0.25327667918779717, 0.3062665784219654, 0.21724869130089897, 0.22320805108933842]"
2026 05 22 14:54:33.395532,SSVEP_CONFIRMED,"fbcca_quad=1, fbcca_conf=0.3143, fbcca_ratio=4.9144, fbcca_consec=4, fbcca_scores=[0.07709440779268423, 0.3788718008253642, 0.05950270401199668, 0.044850824758422454], fbcca_probs=[0.23239098034736946, 0.31425306674589354, 0.2283385759159069, 0.22501737699083], cca_quad=1, cca_conf=0.3063, cca_ratio=1.8504, cca_scores=[0.22338478621661215, 0.41335819541585284, 0.06994504159528069, 0.09700660244474192], cca_probs=[0.25327667918779717, 0.3062665784219654, 0.21724869130089897, 0.22320805108933842]"
2026 05 22 14:54:33.395532,SELECTION,"quad=1, result=navigate, output='Print '"
2026 05 22 14:54:36.410401,PHASE_SSVEP,
2026 05 22 14:54:36.526732,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2622, fbcca_ratio=1.1264, fbcca_consec=1, fbcca_scores=[0.12732993113914948, 0.11304376648543973, 0.021567037302267597, 0.05308878392006445], fbcca_probs=[0.26219872315552273, 0.2584795387203487, 0.2358839172005672, 0.2434378209235614], cca_quad=0, cca_conf=0.2657, cca_ratio=1.0391, cca_scores=[0.20308053366646253, 0.19543865316171233, 0.059395157002361455, 0.10361156179173095], cca_probs=[0.26568430754111216, 0.2636617178482472, 0.23012517811405228, 0.24052879649658834]"
2026 05 22 14:54:37.527090,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2676, fbcca_ratio=1.9699, fbcca_consec=2, fbcca_scores=[0.1517204982317865, 0.07619109085812767, 0.02615798454678625, 0.07701947157457677], fbcca_probs=[0.26757470919624465, 0.24810930789079874, 0.23600106090430245, 0.24831492200865418], cca_quad=0, cca_conf=0.2738, cca_ratio=1.9367, cca_scores=[0.21621154203626086, 0.11163787439190134, 0.05631611758735822, 0.10984501600710378], cca_probs=[0.2738198341632569, 0.2466318361887557, 0.23335827327204398, 0.2461900563759434]"
2026 05 22 14:54:38.546717,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2763, fbcca_ratio=3.2552, fbcca_consec=3, fbcca_scores=[0.17643557773264906, 0.04994807932190583, 0.0542014108809653, 0.017384825262040736], fbcca_probs=[0.27631336648401117, 0.2434832396274801, 0.24452106010740401, 0.23568233378110467], cca_quad=0, cca_conf=0.2782, cca_ratio=1.7216, cca_scores=[0.25801863287521476, 0.14986998655725012, 0.1254674456276411, 0.061229230617024066], cca_probs=[0.27818610320991444, 0.24967040783937294, 0.2436515518576231, 0.22849193709308951]"
2026 05 22 14:54:39.577052,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2840, fbcca_ratio=2.4601, fbcca_consec=4, fbcca_scores=[0.23362100528846394, 0.058342307849563846, 0.09496385761462997, 0.025056324767184324], fbcca_probs=[0.28397005507812473, 0.2383142296020442, 0.24720344091913313, 0.2305122744006979], cca_quad=0, cca_conf=0.2797, cca_ratio=1.5316, cca_scores=[0.29981343483393863, 0.15814690525068023, 0.1957572155017576, 0.08506284530319724], cca_probs=[0.2796555178808871, 0.2427159969178612, 0.2520184585699715, 0.22561002663128024]"
2026 05 22 14:54:40.592590,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.3115, fbcca_ratio=2.4043, fbcca_consec=5, fbcca_scores=[0.3891636015029921, 0.04764196119162659, 0.16185919880939612, 0.036616015688226713], fbcca_probs=[0.31150110905336054, 0.221380127584927, 0.24816615356661645, 0.218952609795096], cca_quad=0, cca_conf=0.2988, cca_ratio=1.8974, cca_scores=[0.39167856907628595, 0.1376115004715575, 0.20643040753862726, 0.09075671315695233], cca_probs=[0.298804175388627, 0.23176440462969844, 0.2482758100460457, 0.22115560993562883]"
2026 05 22 14:54:41.607940,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.3382, fbcca_ratio=5.4584, fbcca_consec=6, fbcca_scores=[0.49084627738139786, 0.049033309366442145, 0.08992552143697181, 0.050806133269473225], fbcca_probs=[0.33822822202892455, 0.21743673023030416, 0.22651249858425995, 0.21782254915651136], cca_quad=0, cca_conf=0.3153, cca_ratio=2.6483, cca_scores=[0.4483624123261624, 0.11084261863793482, 0.16930298797539506, 0.09361313325033795], cca_probs=[0.3153199394471374, 0.22499271197717005, 0.23853794108765206, 0.22114940748804054]"
2026 05 22 14:54:41.607940,SSVEP_CONFIRMED,"fbcca_quad=0, fbcca_conf=0.3382, fbcca_ratio=5.4584, fbcca_consec=6, fbcca_scores=[0.49084627738139786, 0.049033309366442145, 0.08992552143697181, 0.050806133269473225], fbcca_probs=[0.33822822202892455, 0.21743673023030416, 0.22651249858425995, 0.21782254915651136], cca_quad=0, cca_conf=0.3153, cca_ratio=2.6483, cca_scores=[0.4483624123261624, 0.11084261863793482, 0.16930298797539506, 0.09361313325033795], cca_probs=[0.3153199394471374, 0.22499271197717005, 0.23853794108765206, 0.22114940748804054]"
2026 05 22 14:54:41.607940,SELECTION,"quad=0, result=navigate, output='Print '"
2026 05 22 14:54:44.612557,PHASE_SSVEP,
2026 05 22 14:54:44.645637,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2599, fbcca_ratio=1.7742, fbcca_consec=1, fbcca_scores=[0.09341791260149408, 0.027084746896416996, 0.04427126526860994, 0.052653078840736785], fbcca_probs=[0.25988097276194183, 0.24320155972635008, 0.24741747245862628, 0.24949999505308168], cca_quad=0, cca_conf=0.2595, cca_ratio=1.0783, cca_scores=[0.1523639183325547, 0.09423369453742246, 0.07006554631321771, 0.1413031870371883], cca_probs=[0.25950270345855037, 0.2448478253891323, 0.23900124197935904, 0.2566482291729583]"
2026 05 22 14:54:45.672566,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2556, fbcca_ratio=1.0143, fbcca_consec=1, fbcca_scores=[0.09239713666500185, 0.040515707469387686, 0.09372090121470028, 0.057877286555134494], fbcca_probs=[0.2553081604577091, 0.24240014653952927, 0.25564635214346815, 0.2466453408592935], cca_quad=0, cca_conf=0.2535, cca_ratio=1.0153, cca_scores=[0.1332409322959038, 0.092227578336481, 0.12014612559589333, 0.13123294554130693], cca_probs=[0.2534982185253886, 0.2433117253339388, 0.25020034796851, 0.2529897081721626]"
