time,mV
,182
,38
,538
,591
,76
,175
,573
,475
,31
,397
,589
,252
2026 06 24 13:05:17.496133,23
,517
,595
,108
,121
,564
,526
,42
,347
,586
,320
,23
,493
,593
2026 06 24 13:05:17.561793,135
,70
,550
,569
,58
,244
,579
,413
,24
,443
,590
,192
,35
,534
2026 06 24 13:05:17.623979,591
,81
,168
,573
,489
,33
,384
,588
,272
,20
,511
,595
,113
,108
2026 06 24 13:05:17.684244,561
,547
,47
,309
,583
,363
,20
,473
,592
,155
,59
,546
,579
,64
2026 06 24 13:05:17.750471,222
,577
,442
,28
,426
,589
,212
,25
,523
,592
,87
,144
,567
,507
2026 06 24 13:05:17.811851,36
,361
,586
,290
,16
,497
,593
,124
,88
,555
,555
,51
,266
,580
2026 06 24 13:05:17.876151,369
,20
,458
,592
,164
,48
,541
,584
,69
,191
,573
,462
,29
,409
2026 06 24 13:05:17.938763,589
,228
,20
,516
,592
,93
,118
,563
,518
,39
,326
,584
,318
,17
2026 06 24 13:05:18.000185,488
,591
,132
,67
,549
,565
,55
,237
,577
,393
,22
,438
,589
,178
2026 06 24 13:05:18.066217,32
,532
,587
,74
,163
,571
,473
,30
,378
,587
,248
,15
,503
,594
2026 06 24 13:05:18.127475,103
,94
,560
,528
,42
,293
,581
,320
,17
,470
,592
,143
,48
,545
2026 06 24 13:05:18.192133,577
,62
,202
,576
,404
,22
,416
,589
,187
,21
,522
,590
,79
,132
2026 06 24 13:05:18.254449,567
,478
,32
,350
,586
,277
,15
,496
,594
,113
,85
,556
,549
,48
2026 06 24 13:05:18.314919,278
,581
,360
,19
,463
,592
,156
,45
,541
,580
,64
,192
,573
,438
2026 06 24 13:05:18.381021,26
,411
,589
,212
,21
,520
,593
,91
,113
,563
,526
,40
,349
,584
2026 06 24 13:05:18.442551,293
,16
,494
,594
,122
,75
,554
,562
,52
,266
,581
,387
,20
,451
2026 06 24 13:05:18.506949,592
,176
,34
,535
,586
,70
,173
,573
,459
,30
,396
,588
,227
,16
2026 06 24 13:05:18.569557,512
,594
,94
,104
,561
,511
,36
,304
,582
,281
,14
,475
,592
,112
2026 06 24 13:05:18.630396,53
,547
,536
,45
,219
,577
,121
,5
,230
,476
,41
,0
,483
,445
2026 06 24 13:05:18.695992,30
,218
,577
,344
,17
,255
,580
,126
,5
,452
,571
,51
,6
,537
2026 06 24 13:05:18.757340,371
,19
,150
,573
,165
,8
,408
,587
,68
,2
,520
,464
,26
,85
2026 06 24 13:05:18.822598,564
,214
,10
,355
,584
,91
,3
,496
,543
,39
,43
,556
,329
,17
2026 06 24 13:05:18.884765,302
,584
,145
,7
,476
,590
,65
,26
,551
,473
,27
,259
,581
,382
2026 06 24 13:05:18.945897,20
,477
,591
,171
,30
,549
,596
,72
,225
,578
,501
,30
,446
,591
2026 06 24 13:05:19.011682,252
,18
,536
,596
,104
,139
,571
,562
,42
,393
,588
,336
,16
,508
2026 06 24 13:05:19.073161,594
,138
,71
,561
,594
,58
,315
,584
,439
,23
,476
,592
,192
,26
2026 06 24 13:05:19.138676,545
,596
,79
,201
,576
,517
,32
,425
,589
,253
,13
,526
,596
,106
2026 06 24 13:05:19.200168,109
,568
,566
,42
,358
,585
,346
,17
,498
,593
,149
,44
,556
,596
2026 06 24 13:05:19.261492,63
,252
,580
,400
,22
,480
,591
,175
,108
,558
,586
,77
,310
,583
2026 06 24 13:05:19.327116,464
,37
,476
,593
,262
,87
,545
,595
,108
,226
,575
,522
,44
,419
2026 06 24 13:05:19.388049,589
,336
,50
,522
,594
,141
,156
,566
,569
,61
,326
,584
,416
,28
2026 06 24 13:05:19.454266,482
,594
,200
,77
,548
,592
,84
,223
,577
,484
,33
,432
,590
,273
2026 06 24 13:05:19.515545,48
,531
,594
,115
,174
,569
,533
,46
,376
,587
,345
,35
,504
,595
2026 06 24 13:05:19.577420,149
,125
,560
,566
,62
,296
,581
,412
,29
,469
,591
,204
,83
,547
2026 06 24 13:05:19.642464,588
,84
,225
,575
,472
,33
,417
,590
,273
,48
,523
,593
,112
,148
2026 06 24 13:05:19.704052,566
,530
,47
,343
,585
,341
,27
,491
,592
,152
,103
,553
,566
,63
2026 06 24 13:05:19.768776,255
,579
,416
,27
,452
,591
,203
,58
,534
,585
,85
,203
,572
,482
2026 06 24 13:05:19.830965,36
,393
,588
,272
,34
,510
,593
,113
,130
,562
,526
,47
,306
,583
2026 06 24 13:05:19.892489,353
,24
,478
,593
,161
,87
,548
,569
,67
,238
,576
,421
,27
,427
2026 06 24 13:05:19.957802,589
,223
,54
,530
,589
,92
,174
,569
,489
,37
,366
,586
,292
,29
2026 06 24 13:05:20.019443,504
,594
,123
,118
,558
,543
,54
,298
,581
,380
,24
,468
,591
,170
2026 06 24 13:05:20.084841,77
,543
,563
,75
,261
,578
,431
,37
,430
,589
,242
,68
,530
,590
2026 06 24 13:05:20.146065,96
,159
,566
,501
,40
,343
,586
,306
,23
,491
,593
,136
,100
,554
2026 06 24 13:05:20.207561,544
,54
,263
,578
,381
,22
,450
,589
,166
,56
,536
,573
,71
,190
2026 06 24 13:05:20.273179,566
,436
,27
,399
,588
,225
,32
,513
,591
,94
,142
,564
,508
,41
2026 06 24 13:05:20.334885,337
,586
,315
,23
,488
,593
,134
,90
,551
,550
,56
,256
,580
,395
2026 06 24 13:05:20.400587,24
,448
,592
,184
,52
,533
,583
,79
,197
,572
,455
,31
,395
,588
2026 06 24 13:05:20.461584,246
,33
,512
,591
,101
,125
,562
,503
,40
,309
,583
,316
,20
,476
2026 06 24 13:05:20.522441,592
,138
,84
,548
,557
,59
,248
,578
,406
,25
,437
,590
,204
,56
2026 06 24 13:05:20.588309,532
,584
,85
,182
,570
,465
,33
,386
,588
,284
,37
,507
,592
,120
2026 06 24 13:05:20.649345,142
,562
,534
,49
,304
,582
,355
,26
,476
,593
,157
,91
,549
,563
2026 06 24 13:05:20.714397,65
,237
,576
,421
,27
,430
,589
,218
,53
,527
,585
,87
,170
,569
2026 06 24 13:05:20.776271,477
,35
,371
,587
,286
,29
,498
,592
,113
,119
,556
,527
,48
,290
2026 06 24 13:05:20.838286,581
,387
,28
,472
,593
,173
,77
,543
,568
,68
,214
,575
,425
,27
2026 06 24 13:05:20.904062,419
,589
,192
,48
,528
,592
,105
,172
,567
,492
,39
,346
,586
,298
2026 06 24 13:05:20.965560,27
,493
,593
,126
,109
,554
,542
,54
,278
,581
,367
,22
,454
,592
2026 06 24 13:05:21.027414,166
,62
,537
,569
,71
,208
,574
,440
,29
,399
,588
,237
,38
,516
2026 06 24 13:05:21.092281,590
,98
,149
,565
,500
,41
,338
,585
,315
,26
,485
,593
,130
,98
2026 06 24 13:05:21.154011,553
,551
,58
,275
,580
,395
,25
,449
,591
,183
,70
,540
,579
,81
2026 06 24 13:05:21.219264,203
,573
,457
,32
,395
,588
,248
,39
,514
,591
,101
,130
,561
,524
2026 06 24 13:05:21.281677,47
,334
,584
,335
,26
,482
,593
,141
,90
,549
,553
,58
,253
,577
2026 06 24 13:05:21.341737,400
,24
,443
,591
,193
,53
,532
,580
,80
,191
,572
,476
,35
,390
2026 06 24 13:05:21.407383,588
,265
,34
,509
,593
,112
,136
,562
,524
,46
,313
,583
,353
,27
2026 06 24 13:05:21.468966,476
,593
,147
,82
,547
,566
,67
,247
,578
,420
,26
,431
,590
,205
2026 06 24 13:05:21.534276,51
,529
,584
,88
,183
,571
,483
,37
,363
,587
,271
,25
,495
,591
2026 06 24 13:05:21.595911,119
,122
,559
,529
,49
,286
,581
,353
,22
,462
,591
,160
,80
,545
2026 06 24 13:05:21.657715,567
,68
,223
,576
,424
,27
,415
,588
,218
,44
,523
,588
,95
,163
2026 06 24 13:05:21.723156,567
,492
,39
,352
,586
,286
,26
,496
,593
,128
,109
,556
,536
,51
2026 06 24 13:05:21.784086,273
,580
,369
,22
,449
,591
,180
,74
,541
,573
,72
,211
,575
,435
2026 06 24 13:05:21.849545,29
,410
,587
,229
,40
,519
,589
,97
,134
,564
,490
,38
,337
,585
2026 06 24 13:05:21.911556,304
,24
,484
,592
,133
,98
,553
,542
,54
,258
,579
,378
,22
,445
2026 06 24 13:05:21.972296,589
,180
,60
,535
,574
,74
,190
,572
,443
,31
,388
,587
,253
,35
2026 06 24 13:05:22.038318,511
,590
,103
,134
,562
,507
,42
,306
,582
,320
,22
,476
,592
,141
2026 06 24 13:05:22.099709,83
,547
,552
,58
,242
,577
,401
,24
,432
,590
,196
,49
,527
,582
2026 06 24 13:05:22.165567,83
,185
,570
,464
,33
,381
,589
,268
,34
,506
,593
,116
,120
,558
2026 06 24 13:05:22.227181,520
,47
,300
,582
,342
,22
,468
,592
,171
,86
,545
,567
,67
,226
2026 06 24 13:05:22.288246,576
,426
,27
,419
,589
,216
,43
,522
,586
,90
,159
,566
,490
,38
2026 06 24 13:05:22.354141,362
,586
,301
,29
,495
,592
,125
,106
,556
,544
,54
,282
,582
,373
2026 06 24 13:05:22.414944,24
,458
,592
,173
,69
,539
,574
,74
,211
,573
,447
,31
,409
,589
2026 06 24 13:05:22.480360,236
,37
,516
,591
,100
,147
,565
,505
,42
,330
,584
,318
,25
,484
2026 06 24 13:05:22.542385,592
,135
,94
,551
,555
,59
,262
,580
,401
,25
,443
,591
,191
,56
2026 06 24 13:05:22.603348,534
,580
,80
,191
,570
,464
,33
,385
,586
,255
,29
,505
,592
,109
2026 06 24 13:05:22.668469,132
,561
,524
,45
,312
,583
,341
,21
,471
,592
,151
,74
,544
,561
2026 06 24 13:05:22.730291,63
,226
,576
,413
,25
,415
,588
,215
,46
,526
,589
,90
,164
,568
2026 06 24 13:05:22.794863,490
,36
,358
,586
,279
,25
,501
,594
,121
,114
,558
,537
,49
,294
2026 06 24 13:05:22.857800,582
,361
,22
,466
,591
,163
,72
,544
,571
,68
,222
,575
,426
,26
2026 06 24 13:05:22.918385,420
,590
,222
,41
,522
,591
,92
,158
,568
,497
,38
,342
,585
,300
2026 06 24 13:05:22.985393,24
,493
,594
,129
,104
,555
,545
,55
,263
,579
,383
,22
,456
,590
2026 06 24 13:05:23.046319,184
,66
,540
,577
,73
,193
,574
,448
,30
,393
,589
,245
,27
,511
2026 06 24 13:05:23.114061,595
,107
,99
,559
,551
,49
,265
,581
,358
,18
,456
,591
,155
,39
2026 06 24 13:05:23.172454,538
,579
,64
,182
,574
,438
,26
,405
,588
,208
,20
,517
,592
,86
2026 06 24 13:05:23.233829,120
,565
,501
,35
,334
,583
,281
,15
,491
,594
,118
,65
,551
,550
2026 06 24 13:05:23.300185,48
,240
,579
,369
,20
,448
,591
,163
,33
,536
,585
,68
,159
,570
2026 06 24 13:05:23.363439,450
,27
,388
,587
,222
,20
,508
,594
,93
,97
,559
,521
,39
,305
2026 06 24 13:05:23.427251,583
,314
,15
,477
,593
,131
,56
,546
,567
,55
,224
,577
,403
,22
2026 06 24 13:05:23.488761,436
,590
,183
,27
,527
,586
,73
,143
,568
,472
,31
,376
,587
,250
2026 06 24 13:05:23.550049,16
,502
,594
,101
,84
,556
,527
,41
,281
,580
,322
,17
,464
,591
2026 06 24 13:05:23.615331,137
,48
,543
,570
,59
,208
,575
,421
,25
,430
,590
,199
,28
,525
2026 06 24 13:05:23.677212,591
,84
,148
,568
,495
,35
,365
,586
,280
,19
,499
,593
,119
,100
2026 06 24 13:05:23.742161,558
,555
,51
,294
,582
,376
,21
,468
,592
,166
,57
,544
,583
,71
2026 06 24 13:05:23.803974,218
,576
,454
,28
,416
,590
,223
,28
,520
,594
,94
,137
,566
,512
2026 06 24 13:05:23.865094,39
,352
,586
,305
,17
,489
,594
,125
,75
,551
,556
,54
,260
,580
2026 06 24 13:05:23.930867,379
,22
,449
,590
,170
,41
,534
,583
,72
,179
,572
,457
,29
,394
2026 06 24 13:05:23.991488,588
,238
,23
,514
,596
,100
,114
,560
,508
,39
,300
,582
,316
,17
2026 06 24 13:05:24.057050,478
,592
,136
,67
,546
,561
,56
,226
,577
,402
,24
,432
,589
,184
2026 06 24 13:05:24.119374,32
,528
,585
,77
,151
,568
,470
,32
,363
,586
,251
,17
,501
,594
2026 06 24 13:05:24.180354,106
,94
,557
,534
,45
,284
,581
,347
,18
,465
,592
,152
,50
,542
2026 06 24 13:05:24.246273,574
,63
,206
,575
,433
,26
,417
,588
,212
,26
,521
,593
,88
,136
2026 06 24 13:05:24.307880,567
,507
,37
,351
,586
,297
,17
,494
,593
,124
,78
,553
,558
,52
2026 06 24 13:05:24.373152,264
,581
,386
,21
,458
,591
,178
,45
,539
,587
,73
,184
,572
,467
2026 06 24 13:05:24.434853,30
,403
,587
,244
,26
,518
,593
,102
,120
,563
,531
,43
,334
,584
2026 06 24 13:05:24.494950,330
,19
,488
,593
,141
,80
,553
,573
,59
,247
,579
,407
,24
,441
2026 06 24 13:05:24.560993,592
,180
,31
,530
,586
,73
,150
,570
,469
,30
,375
,585
,242
,14
2026 06 24 13:05:24.623305,502
,593
,98
,86
,557
,528
,42
,283
,580
,320
,16
,458
,591
,128
2026 06 24 13:05:24.688618,36
,540
,565
,54
,192
,575
,408
,22
,417
,590
,188
,21
,523
,592
2026 06 24 13:05:24.749351,81
,133
,566
,493
,34
,352
,587
,259
,13
,492
,593
,108
,74
,555
2026 06 24 13:05:24.810975,548
,47
,272
,580
,351
,18
,456
,592
,149
,37
,539
,581
,65
,187
2026 06 24 13:05:24.877247,575
,435
,24
,405
,589
,202
,18
,517
,593
,86
,118
,564
,510
,37
2026 06 24 13:05:24.937648,345
,585
,290
,15
,489
,593
,121
,69
,553
,560
,50
,256
,580
,379
2026 06 24 13:05:24.999273,20
,449
,590
,161
,33
,537
,586
,69
,173
,572
,463
,29
,401
,587
2026 06 24 13:05:25.065529,228
,18
,516
,595
,96
,110
,564
,523
,40
,322
,585
,312
,15
,483
2026 06 24 13:05:25.126222,593
,131
,60
,550
,568
,55
,236
,578
,399
,22
,442
,591
,180
,28
2026 06 24 13:05:25.192558,532
,589
,74
,156
,570
,476
,31
,384
,588
,241
,15
,506
,595
,100
2026 06 24 13:05:25.254580,97
,560
,534
,42
,299
,583
,329
,17
,474
,593
,134
,46
,546
,568
2026 06 24 13:05:25.314457,54
,206
,575
,401
,22
,420
,589
,183
,21
,526
,590
,76
,131
,566
2026 06 24 13:05:25.380663,484
,32
,361
,586
,252
,12
,495
,593
,102
,75
,555
,539
,44
,269
2026 06 24 13:05:25.442428,581
,342
,17
,462
,591
,143
,36
,540
,576
,61
,196
,576
,432
,25
2026 06 24 13:05:25.507529,414
,590
,199
,18
,520
,593
,84
,126
,565
,502
,34
,347
,585
,272
2026 06 24 13:05:25.569588,13
,490
,593
,114
,74
,555
,554
,49
,263
,581
,368
,19
,456
,590
2026 06 24 13:05:25.630013,160
,44
,537
,583
,66
,180
,572
,446
,27
,397
,588
,211
,15
,514
2026 06 24 13:05:25.696229,593
,90
,113
,563
,514
,38
,327
,585
,292
,15
,483
,593
,123
,63
2026 06 24 13:05:25.758715,550
,560
,51
,242
,579
,389
,21
,443
,589
,176
,29
,534
,590
,74
2026 06 24 13:05:25.823339,174
,573
,467
,29
,390
,588
,245
,17
,513
,594
,100
,108
,563
,530
2026 06 24 13:05:25.884966,42
,310
,582
,322
,16
,480
,593
,134
,58
,550
,575
,58
,231
,577
2026 06 24 13:05:25.945902,409
,23
,434
,590
,188
,25
,529
,590
,78
,152
,570
,482
,31
,378
2026 06 24 13:05:26.011804,586
,257
,17
,510
,594
,110
,97
,561
,545
,45
,293
,581
,339
,17
2026 06 24 13:05:26.072889,471
,591
,144
,43
,544
,576
,60
,206
,575
,427
,25
,422
,590
,198
2026 06 24 13:05:26.137618,23
,525
,591
,83
,129
,567
,494
,33
,354
,584
,266
,14
,496
,594
2026 06 24 13:05:26.200359,114
,79
,557
,552
,48
,276
,582
,369
,19
,464
,592
,157
,37
,540
2026 06 24 13:05:26.261620,585
,64
,189
,575
,452
,27
,414
,590
,216
,18
,519
,594
,91
,122
2026 06 24 13:05:26.326624,565
,518
,38
,346
,585
,301
,15
,491
,593
,125
,69
,554
,566
,46
2026 06 24 13:05:26.388646,251
,580
,389
,20
,448
,589
,171
,31
,535
,590
,74
,170
,572
,473
2026 06 24 13:05:26.453804,29
,391
,588
,234
,14
,509
,594
,100
,101
,562
,533
,42
,312
,584
2026 06 24 13:05:26.515362,321
,17
,478
,592
,143
,57
,548
,576
,59
,227
,578
,420
,24
,430
2026 06 24 13:05:26.577328,590
,186
,24
,528
,591
,78
,145
,570
,484
,31
,367
,587
,250
,10
2026 06 24 13:05:26.642490,502
,593
,110
,88
,558
,549
,46
,285
,582
,344
,17
,463
,591
,149
2026 06 24 13:05:26.704703,41
,542
,580
,63
,194
,575
,433
,25
,414
,590
,208
,21
,522
,594
2026 06 24 13:05:26.770107,87
,127
,566
,510
,36
,347
,586
,286
,15
,492
,593
,126
,75
,554
2026 06 24 13:05:26.830896,562
,50
,255
,579
,381
,20
,452
,590
,173
,35
,538
,589
,72
,177
2026 06 24 13:05:26.891343,574
,463
,29
,399
,587
,230
,15
,513
,595
,96
,103
,561
,526
,40
2026 06 24 13:05:26.957018,314
,583
,319
,16
,484
,593
,135
,59
,550
,572
,56
,231
,579
,403
2026 06 24 13:05:27.018863,22
,438
,591
,180
,26
,530
,591
,76
,149
,570
,481
,32
,378
,587
2026 06 24 13:05:27.084381,256
,16
,506
,595
,108
,95
,559
,543
,44
,290
,582
,341
,22
,469
2026 06 24 13:05:27.146177,592
,146
,47
,544
,580
,62
,199
,576
,431
,25
,423
,589
,204
,22
2026 06 24 13:05:27.207374,526
,594
,85
,135
,568
,505
,34
,360
,586
,273
,14
,496
,595
,115
2026 06 24 13:05:27.273034,77
,556
,555
,47
,269
,581
,372
,19
,463
,592
,159
,39
,541
,583
2026 06 24 13:05:27.335285,64
,182
,574
,444
,26
,409
,589
,215
,17
,518
,595
,91
,112
,564
2026 06 24 13:05:27.399925,512
,37
,340
,584
,300
,15
,493
,593
,128
,71
,553
,564
,52
,255
2026 06 24 13:05:27.461485,580
,385
,21
,449
,590
,173
,33
,538
,588
,70
,173
,574
,470
,28
2026 06 24 13:05:27.522333,402
,589
,240
,18
,517
,593
,97
,100
,562
,535
,42
,326
,584
,324
2026 06 24 13:05:27.588403,15
,483
,592
,133
,58
,550
,572
,56
,234
,578
,408
,22
,441
,591
2026 06 24 13:05:27.650041,185
,28
,532
,591
,76
,153
,571
,479
,31
,378
,587
,244
,14
,504
2026 06 24 13:05:27.715877,593
,100
,85
,559
,538
,43
,300
,582
,341
,17
,475
,592
,142
,50
2026 06 24 13:05:27.776184,547
,575
,58
,213
,577
,423
,25
,427
,590
,196
,22
,527
,593
,84
2026 06 24 13:05:27.837705,144
,568
,495
,33
,366
,586
,275
,15
,505
,595
,108
,82
,556
,549
2026 06 24 13:05:27.903873,46
,274
,581
,348
,18
,461
,591
,147
,36
,540
,580
,62
,183
,573
2026 06 24 13:05:27.965117,437
,25
,411
,588
,210
,19
,521
,593
,86
,126
,566
,507
,35
,341
2026 06 24 13:05:28.030800,584
,280
,14
,491
,594
,118
,64
,553
,563
,52
,257
,581
,373
,20
2026 06 24 13:05:28.092652,450
,591
,166
,32
,536
,586
,68
,169
,573
,456
,28
,390
,588
,225
2026 06 24 13:05:28.153366,15
,512
,595
,95
,104
,561
,526
,39
,316
,584
,313
,16
,478
,592
2026 06 24 13:05:28.218549,132
,55
,549
,571
,55
,221
,577
,392
,21
,433
,591
,181
,26
,530
2026 06 24 13:05:28.281763,592
,77
,155
,569
,483
,32
,376
,587
,251
,15
,506
,593
,106
,92
2026 06 24 13:05:28.347164,559
,543
,43
,296
,583
,341
,17
,470
,591
,136
,45
,545
,580
,62
2026 06 24 13:05:28.406892,211
,577
,427
,24
,421
,590
,201
,21
,525
,593
,85
,130
,567
,498
2026 06 24 13:05:28.469129,34
,356
,586
,286
,17
,501
,593
,118
,80
,557
,556
,49
,277
,580
2026 06 24 13:05:28.534747,374
,19
,462
,592
,165
,43
,543
,586
,68
,186
,575
,451
,26
,407
2026 06 24 13:05:28.595974,589
,223
,19
,520
,593
,94
,115
,564
,518
,37
,323
,584
,294
,14
2026 06 24 13:05:28.656681,484
,592
,124
,54
,549
,563
,52
,230
,577
,388
,22
,441
,590
,175
2026 06 24 13:05:28.723067,27
,534
,591
,73
,155
,569
,473
,30
,382
,588
,246
,15
,509
,593
2026 06 24 13:05:28.783989,99
,92
,559
,537
,42
,304
,582
,337
,17
,477
,593
,139
,46
,547
2026 06 24 13:05:28.850183,576
,58
,212
,577
,412
,22
,421
,589
,186
,18
,526
,593
,78
,131
2026 06 24 13:05:28.910965,567
,494
,32
,364
,586
,260
,13
,498
,593
,109
,80
,558
,551
,46
2026 06 24 13:05:28.972614,285
,582
,354
,17
,467
,592
,148
,38
,537
,580
,61
,195
,575
,433
2026 06 24 13:05:29.038491,25
,419
,590
,206
,19
,523
,594
,84
,118
,565
,507
,34
,354
,586
2026 06 24 13:05:29.099884,279
,13
,495
,594
,114
,64
,554
,554
,49
,266
,581
,374
,20
,457
2026 06 24 13:05:29.165590,591
,156
,32
,538
,584
,65
,176
,573
,443
,25
,398
,587
,211
,14
2026 06 24 13:05:29.226437,513
,594
,89
,109
,564
,518
,36
,326
,584
,282
,14
,483
,594
,119
2026 06 24 13:05:29.288160,59
,551
,563
,50
,237
,579
,376
,20
,442
,591
,166
,28
,535
,588
2026 06 24 13:05:29.353397,70
,162
,572
,463
,29
,389
,587
,228
,14
,511
,595
,96
,94
,560
2026 06 24 13:05:29.414945,523
,39
,305
,582
,302
,15
,468
,592
,130
,50
,547
,570
,54
,221
2026 06 24 13:05:29.481388,576
,398
,22
,432
,590
,179
,24
,532
,591
,75
,149
,571
,481
,32
2026 06 24 13:05:29.542167,381
,588
,256
,16
,509
,594
,107
,100
,562
,546
,45
,308
,582
,340
2026 06 24 13:05:29.603600,17
,477
,591
,138
,50
,547
,577
,59
,214
,576
,421
,24
,422
,590
2026 06 24 13:05:29.669225,195
,23
,526
,593
,81
,144
,569
,492
,33
,365
,586
,262
,15
,503
2026 06 24 13:05:29.729899,594
,112
,87
,558
,547
,46
,278
,582
,358
,19
,466
,591
,153
,44
2026 06 24 13:05:29.796346,544
,580
,63
,202
,576
,435
,26
,417
,588
,207
,22
,523
,594
,84
2026 06 24 13:05:29.857499,127
,567
,507
,36
,359
,587
,287
,16
,499
,592
,125
,83
,556
,556
2026 06 24 13:05:29.918202,49
,267
,581
,375
,20
,461
,592
,165
,40
,540
,585
,68
,190
,575
2026 06 24 13:05:29.984603,459
,29
,413
,589
,233
,21
,521
,595
,93
,122
,564
,521
,39
,341
2026 06 24 13:05:30.044748,585
,303
,16
,488
,593
,125
,62
,551
,562
,53
,248
,579
,397
,22
2026 06 24 13:05:30.112010,454
,590
,176
,31
,534
,588
,70
,169
,571
,467
,30
,391
,588
,234
2026 06 24 13:05:30.173104,17
,511
,594
,97
,109
,561
,531
,42
,327
,584
,329
,17
,484
,594
2026 06 24 13:05:30.234479,134
,58
,549
,567
,55
,220
,577
,393
,23
,431
,589
,176
,29
,531
2026 06 24 13:05:30.300188,587
,74
,152
,570
,475
,31
,372
,586
,245
,15
,501
,593
,98
,87
2026 06 24 13:05:30.361041,559
,531
,43
,285
,581
,325
,16
,467
,592
,137
,47
,543
,572
,59
2026 06 24 13:05:30.426292,211
,575
,421
,24
,427
,588
,196
,25
,525
,591
,81
,136
,568
,489
2026 06 24 13:05:30.488374,33
,356
,586
,262
,14
,496
,594
,111
,82
,557
,546
,47
,274
,582
2026 06 24 13:05:30.549261,354
,18
,462
,592
,152
,45
,542
,580
,65
,198
,576
,434
,26
,412
2026 06 24 13:05:30.614787,589
,207
,21
,519
,593
,94
,137
,567
,514
,39
,359
,585
,291
,16
2026 06 24 13:05:30.677089,490
,593
,121
,77
,554
,558
,51
,264
,580
,381
,21
,458
,592
,173
2026 06 24 13:05:30.744150,43
,540
,590
,75
,181
,573
,458
,29
,391
,588
,228
,18
,514
,595
2026 06 24 13:05:30.804404,98
,112
,562
,522
,40
,317
,584
,314
,16
,479
,592
,135
,65
,551
2026 06 24 13:05:30.865174,570
,57
,232
,578
,400
,23
,439
,590
,189
,32
,532
,590
,78
,156
2026 06 24 13:05:30.930796,571
,476
,31
,377
,586
,252
,16
,506
,594
,107
,94
,559
,536
,44
2026 06 24 13:05:30.991856,293
,582
,341
,17
,471
,594
,144
,45
,542
,573
,60
,200
,575
,418
2026 06 24 13:05:31.057537,24
,424
,588
,207
,26
,526
,594
,86
,138
,567
,498
,36
,355
,586
2026 06 24 13:05:31.119319,277
,15
,494
,592
,115
,79
,554
,551
,49
,262
,579
,373
,20
,458
2026 06 24 13:05:31.180363,592
,166
,42
,540
,584
,68
,186
,573
,448
,28
,405
,589
,222
,19
2026 06 24 13:05:31.245306,517
,593
,93
,116
,565
,515
,38
,328
,584
,308
,16
,489
,593
,131
2026 06 24 13:05:31.307260,67
,551
,564
