timestamp,event,data
2026 06 24 13:05:15.943704,PHASE_PREPARING,
2026 06 24 13:05:20.953729,PHASE_SSVEP,
2026 06 24 13:05:21.098844,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2577, fbcca_ratio=1.9749, fbcca_consec=1, fbcca_scores=[0.03935349117887132, 0.07972393762034684, 0.03720073555952658, 0.040368087633207005], fbcca_probs=[0.24752101016019365, 0.2577179872437826, 0.24698873105364852, 0.24777227154237533], cca_quad=1, cca_conf=0.2560, cca_ratio=1.1051, cca_scores=[0.08597797925422004, 0.09501031256973046, 0.0447153126596768, 0.05893500091068435], cca_probs=[0.2536802854560944, 0.255981989581018, 0.24342577945555596, 0.24691194550733161]"
2026 06 24 13:05:22.117815,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2551, fbcca_ratio=1.1739, fbcca_consec=2, fbcca_scores=[0.04737924364566596, 0.05561859650495171, 0.018514975307836253, 0.020300972050621008], fbcca_probs=[0.2529655932404897, 0.25505847618505595, 0.2457682984932344, 0.24620763208122], cca_quad=0, cca_conf=0.2604, cca_ratio=1.5118, cca_scores=[0.10305649084976914, 0.06816735023814272, 0.03788778618137386, 0.038019067524978974], cca_probs=[0.2604401162113709, 0.25151026755343164, 0.24400879016528043, 0.24404082606991706]"
2026 06 24 13:05:23.142571,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2535, fbcca_ratio=1.0971, fbcca_consec=1, fbcca_scores=[0.05268977851880326, 0.04802497369788811, 0.022568040547542016, 0.03177845120205061], fbcca_probs=[0.25348675739871157, 0.252307044854393, 0.24596514641065675, 0.24824105133623867], cca_quad=0, cca_conf=0.2584, cca_ratio=1.3490, cca_scores=[0.0901228861399783, 0.06680541989281953, 0.027762659109179036, 0.04283290895765435], cca_probs=[0.25837740711307505, 0.25242239831321267, 0.24275703987895755, 0.24644315469475464]"
2026 06 24 13:05:24.154976,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2546, fbcca_ratio=1.4975, fbcca_consec=2, fbcca_scores=[0.05802574296598808, 0.03874809904123074, 0.03562860220918474, 0.026619940703377528], fbcca_probs=[0.254592788201834, 0.24973184340402976, 0.24895401954996133, 0.24672134884417501], cca_quad=0, cca_conf=0.2589, cca_ratio=1.4852, cca_scores=[0.10307888182391749, 0.06940463303694583, 0.04829995098502492, 0.05053575510287956], cca_probs=[0.25890676633258664, 0.25033343583482376, 0.245105588336346, 0.24565420949624361]"
2026 06 24 13:05:25.179536,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2516, fbcca_ratio=1.0462, fbcca_consec=1, fbcca_scores=[0.03408964422793131, 0.035665909607246006, 0.026145735219014598, 0.02180525471349569], fbcca_probs=[0.25116440922922867, 0.25156062317914224, 0.2491770860243281, 0.24809788156730098], cca_quad=0, cca_conf=0.2561, cca_ratio=1.1356, cca_scores=[0.08036686530123593, 0.07076861334374504, 0.03186087584236187, 0.04159407797255259], cca_probs=[0.2560774506973842, 0.25363131290784063, 0.24395260168914037, 0.24633863470563488]"
2026 06 24 13:05:26.203451,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2518, fbcca_ratio=1.1727, fbcca_consec=2, fbcca_scores=[0.028771155947080476, 0.03373920233873405, 0.025537537420846947, 0.01741431275395241], fbcca_probs=[0.2505977122628744, 0.25184579101256777, 0.24978868360784603, 0.24776781311671175], cca_quad=1, cca_conf=0.2537, cca_ratio=1.0069, cca_scores=[0.07465894731772464, 0.07517546093921737, 0.04544025547322348, 0.04595035551625911], cca_probs=[0.2535869700472465, 0.2537179850041012, 0.24628469153478058, 0.24641035341387169]"
2026 06 24 13:05:27.234410,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2530, fbcca_ratio=1.4591, fbcca_consec=3, fbcca_scores=[0.020193044164609573, 0.04023418623656125, 0.024490245961078707, 0.027574790215876117], fbcca_probs=[0.24801840607632003, 0.2530391205699139, 0.24908648444702625, 0.24985598890673993], cca_quad=1, cca_conf=0.2539, cca_ratio=1.0736, cca_scores=[0.06322515560817221, 0.0678762582774731, 0.03240518723377479, 0.045394561028485055], cca_probs=[0.252739730859934, 0.25391798726846143, 0.24506911163379103, 0.24827317023781348]"
2026 06 24 13:05:28.264706,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2537, fbcca_ratio=1.1946, fbcca_consec=1, fbcca_scores=[0.04939801457138049, 0.04135088168935077, 0.02488375204117865, 0.023285283752423204], fbcca_probs=[0.25367870985660795, 0.25164551523454237, 0.24753556829718545, 0.2471402066116642], cca_quad=0, cca_conf=0.2587, cca_ratio=1.4422, cca_scores=[0.09154841354636599, 0.06347720077910596, 0.03496588234576156, 0.038096331788992924], cca_probs=[0.2587148767829122, 0.2515534220489627, 0.24448258081424334, 0.2452491203538817]"
