timestamp,event,data
2026 06 24 16:27:26.340860,PHASE_PREPARING,
2026 06 24 16:27:31.347663,PHASE_SSVEP,
2026 06 24 16:27:31.414730,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2552, fbcca_ratio=1.2664, fbcca_consec=1, fbcca_scores=[0.08162016214547692, 0.06445281376901035, 0.04015307154363465, 0.057023228299017154], fbcca_probs=[0.2552281453935347, 0.2508839507496361, 0.24486100973959277, 0.24902689411723633], cca_quad=0, cca_conf=0.2565, cca_ratio=1.2832, cca_scores=[0.1071875914404733, 0.08352842454721843, 0.055134794807439276, 0.07931489213067262], cca_probs=[0.25651487342629853, 0.2505171752643052, 0.24350411758120905, 0.2494638337281873]"
2026 06 24 16:27:32.427836,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2538, fbcca_ratio=1.1350, fbcca_consec=1, fbcca_scores=[0.07037063955272624, 0.08626908132415234, 0.052172850565640146, 0.07600486531750436], fbcca_probs=[0.24977255628502884, 0.2537752849912538, 0.24526835555824092, 0.25118380316547634], cca_quad=0, cca_conf=0.2531, cca_ratio=1.0601, cca_scores=[0.09872349911843945, 0.09313036229359666, 0.06408725870174321, 0.08872310369429075], cca_probs=[0.2531370870202369, 0.25172520875192617, 0.24451947240822322, 0.2506182318196137]"
2026 06 24 16:27:33.441053,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2550, fbcca_ratio=1.0864, fbcca_consec=2, fbcca_scores=[0.06988973325458424, 0.07592701553305516, 0.04887013312178519, 0.029429408244020468], fbcca_probs=[0.2534467117524152, 0.2549814693144634, 0.24817496234584446, 0.24339685658727708], cca_quad=0, cca_conf=0.2576, cca_ratio=1.1086, cca_scores=[0.11519633563663165, 0.10390886457170367, 0.06790072787818663, 0.05236001261470191], cca_probs=[0.25762050690215216, 0.2547289726395012, 0.24571983157052826, 0.2419306888878184]"
2026 06 24 16:27:34.470856,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2591, fbcca_ratio=1.8188, fbcca_consec=3, fbcca_scores=[0.00996722034160002, 0.07643889726400073, 0.03243266157548797, 0.04202675900271468], fbcca_probs=[0.24248129957476955, 0.259147207553318, 0.24799039944053017, 0.2503810934313823], cca_quad=1, cca_conf=0.2562, cca_ratio=1.5323, cca_scores=[0.03233740729454206, 0.07662623921453927, 0.05000696535685894, 0.048810335938028866], cca_probs=[0.24511485082718704, 0.2562146863291249, 0.24948441234057778, 0.24918605050311018]"
2026 06 24 16:27:35.481924,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2570, fbcca_ratio=1.5249, fbcca_consec=4, fbcca_scores=[0.04902703118310665, 0.08465050366708023, 0.05551110009695714, 0.03800610319702285], fbcca_probs=[0.2480275419695163, 0.25702240724320763, 0.24964099486116612, 0.2453090559261099], cca_quad=0, cca_conf=0.2526, cca_ratio=1.0028, cca_scores=[0.0665810010489551, 0.0663967348713152, 0.057789214022154596, 0.03354384393529519], cca_probs=[0.25261678733555726, 0.25257024289416213, 0.25040556886592413, 0.24440740090435642]"
2026 06 24 16:27:36.508074,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2569, fbcca_ratio=1.7554, fbcca_consec=5, fbcca_scores=[0.03473015390086204, 0.07104082977304597, 0.040470021967591155, 0.028411252880720633], fbcca_probs=[0.24774334584800842, 0.2569043895009795, 0.24916944887382103, 0.24618281577719103], cca_quad=1, cca_conf=0.2593, cca_ratio=1.4108, cca_scores=[0.07679428284890401, 0.10834057014098654, 0.06217449717479404, 0.03900696895602281], cca_probs=[0.2512276598808825, 0.2592792916432987, 0.24758148344073905, 0.24191156503507982]"
2026 06 24 16:27:37.524767,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2569, fbcca_ratio=1.4622, fbcca_consec=6, fbcca_scores=[0.040603270711495124, 0.07878830746929372, 0.03254619922318164, 0.05388163223436801], fbcca_probs=[0.247263677267388, 0.2568880336654193, 0.2452794603658999, 0.2505688287012928], cca_quad=1, cca_conf=0.2594, cca_ratio=1.6608, cca_scores=[0.06538267572208813, 0.1085887170163476, 0.05938380646500737, 0.05190366684340949], cca_probs=[0.24846056779309608, 0.2594308500569965, 0.24697454700994048, 0.24513403513996687]"
2026 06 24 16:27:38.541273,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2565, fbcca_ratio=1.4879, fbcca_consec=7, fbcca_scores=[0.032329257657340245, 0.0732172374205454, 0.03440914294927691, 0.04920777861112773], fbcca_probs=[0.24625451673982313, 0.2565320483750542, 0.24676723089574906, 0.25044620398937356], cca_quad=1, cca_conf=0.2562, cca_ratio=1.4631, cca_scores=[0.056316148446086955, 0.08239636321442287, 0.04867998330112877, 0.04345783894203972], cca_probs=[0.24962305663217743, 0.2562189164214461, 0.2477241531452956, 0.2464338738010809]"
2026 06 24 16:27:39.562789,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2547, fbcca_ratio=1.1991, fbcca_consec=8, fbcca_scores=[0.03390998607079069, 0.0679882987562125, 0.03828935412860355, 0.056697913237681016], fbcca_probs=[0.2461778332355779, 0.25471174316278866, 0.24725830073056446, 0.2518521228710691], cca_quad=1, cca_conf=0.2560, cca_ratio=1.3894, cca_scores=[0.05951594933260137, 0.08269156663721285, 0.042747184890667464, 0.04989416237949161], cca_probs=[0.2501725151092466, 0.25603812460292247, 0.24601240853884648, 0.24777695174898443]"
2026 06 24 16:27:40.593679,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2620, fbcca_ratio=1.5257, fbcca_consec=1, fbcca_scores=[0.099528932962305, 0.0652336521164429, 0.019628846009320303, 0.023489676670649766], fbcca_probs=[0.2620356551227558, 0.2532014208714474, 0.24191356569398464, 0.24284935831181215], cca_quad=0, cca_conf=0.2604, cca_ratio=1.2937, cca_scores=[0.09944235539182246, 0.07686608080129748, 0.023554796303566095, 0.032250529644142024], cca_probs=[0.260442920468553, 0.2546289652456028, 0.24140986239293227, 0.24351825189291199]"
2026 06 24 16:27:41.607889,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2637, fbcca_ratio=2.4685, fbcca_consec=2, fbcca_scores=[0.11166343796157942, 0.0452344769863804, 0.03103582984425625, 0.042854179461335136], fbcca_probs=[0.2637289873090293, 0.24677896357564183, 0.24329979434814158, 0.2461922547671872], cca_quad=0, cca_conf=0.2669, cca_ratio=1.7677, cca_scores=[0.17667894102100207, 0.09995069193296781, 0.07651973859837928, 0.08837148240019063], cca_probs=[0.2669290231722457, 0.24721404570327238, 0.24148891944454307, 0.244368011679939]"
