time,mV
,416
,364
,402
,381
2026 06 24 16:05:10.060318,408
,382
,393
,406
,387
,379
,367
,422
,368
,411
,378
,405
,378
,403
2026 06 24 16:05:10.122088,390
,389
,401
,382
,411
,378
,406
,382
,414
,369
,406
,404
,417
,398
2026 06 24 16:05:10.188630,399
,411
,383
,399
,366
,429
,390
,426
,397
,423
,388
,404
,427
,398
2026 06 24 16:05:10.248560,415
,402
,440
,400
,425
,397
,435
,394
,405
,413
,414
,400
,392
,435
2026 06 24 16:05:10.314786,375
,410
,389
,443
,384
,402
,405
,422
,392
,393
,426
,392
,403
,373
2026 06 24 16:05:10.376166,427
,368
,414
,393
,407
,366
,386
,409
,390
,399
,371
,406
,361
,408
2026 06 24 16:05:10.437838,379
,410
,376
,396
,392
,375
,373
,383
,417
,384
,398
,374
,409
,359
2026 06 24 16:05:10.503435,397
,378
,399
,381
,386
,397
,368
,397
,371
,400
,352
,399
,368
,394
2026 06 24 16:05:10.565010,370
,387
,396
,380
,384
,368
,424
,350
,399
,379
,411
,364
,390
,394
2026 06 24 16:05:10.628888,392
,382
,370
,407
,371
,395
,355
,418
,363
,384
,378
,390
,368
,370
2026 06 24 16:05:10.692413,407
,375
,397
,372
,407
,362
,394
,370
,398
,364
,379
,391
,367
,386
2026 06 24 16:05:10.753124,362
,410
,362
,394
,370
,400
,362
,377
,365
,376
,371
,371
,400
,366
2026 06 24 16:05:10.818080,389
,373
,406
,364
,390
,385
,395
,375
,373
,403
,378
,387
,361
,406
2026 06 24 16:05:10.879378,346
,389
,370
,395
,356
,377
,391
,384
,397
,372
,404
,354
,391
,369
2026 06 24 16:05:10.945734,399
,353
,372
,372
,370
,363
,345
,371
,358
,412
,379
,404
,369
,386
2026 06 24 16:05:11.006799,374
,390
,363
,370
,399
,369
,386
,351
,403
,362
,389
,366
,399
,365
2026 06 24 16:05:11.068657,375
,377
,365
,381
,354
,407
,355
,388
,365
,398
,358
,382
,380
,384
2026 06 24 16:05:11.134106,380
,362
,396
,362
,389
,362
,413
,355
,388
,368
,381
,364
,376
,394
2026 06 24 16:05:11.195363,374
,393
,359
,397
,337
,387
,380
,404
,360
,377
,389
,376
,374
,371
2026 06 24 16:05:11.261186,412
,356
,385
,361
,399
,345
,373
,372
,385
,380
,363
,393
,368
,383
2026 06 24 16:05:11.322564,361
,404
,357
,396
,378
,394
,359
,365
,385
,367
,381
,344
,406
,360
2026 06 24 16:05:11.384066,394
,370
,399
,365
,381
,389
,384
,393
,380
,409
,355
,388
,362
,396
2026 06 24 16:05:11.449307,360
,398
,377
,382
,373
,367
,400
,356
,373
,357
,412
,340
,391
,378
2026 06 24 16:05:11.510435,389
,363
,365
,384
,359
,374
,352
,406
,357
,393
,371
,400
,354
,363
2026 06 24 16:05:11.572150,381
,372
,374
,357
,396
,352
,383
,354
,395
,352
,367
,361
,361
,349
2026 06 24 16:05:11.637937,356
,397
,357
,375
,341
,394
,347
,380
,366
,377
,344
,349
,370
,351
2026 06 24 16:05:11.699399,368
,343
,382
,329
,354
,342
,386
,344
,361
,376
,360
,359
,342
,388
2026 06 24 16:05:11.764757,332
,366
,349
,386
,342
,367
,367
,366
,361
,358
,391
,353
,368
,359
2026 06 24 16:05:11.826007,401
,345
,371
,351
,383
,359
,362
,388
,369
,377
,348
,395
,338
,364
2026 06 24 16:05:11.887626,358
,389
,352
,364
,378
,378
,382
,355
,385
,337
,383
,373
,402
,350
2026 06 24 16:05:11.953349,373
,374
,374
,344
,357
,394
,361
,377
,349
,397
,344
,355
,336
,379
2026 06 24 16:05:12.014299,366
,390
,410
,377
,388
,358
,400
,344
,382
,354
,389
,353
,364
,383
2026 06 24 16:05:12.079467,369
,371
,355
,402
,351
,381
,360
,402
,358
,378
,370
,375
,364
,350
2026 06 24 16:05:12.141824,392
,358
,379
,349
,393
,346
,380
,369
,379
,359
,358
,377
,363
,382
2026 06 24 16:05:12.202443,347
,394
,344
,372
,347
,370
,347
,359
,370
,351
,353
,349
,403
,342
2026 06 24 16:05:12.268116,364
,359
,391
,334
,363
,357
,368
,368
,352
,397
,355
,377
,345
,385
2026 06 24 16:05:12.330281,340
,368
,365
,376
,350
,353
,371
,353
,363
,345
,390
,335
,372
,339
2026 06 24 16:05:12.395468,371
,335
,350
,365
,357
,361
,340
,383
,336
,375
,354
,389
,339
,374
2026 06 24 16:05:12.457137,374
,377
,361
,344
,379
,351
,373
,345
,396
,344
,375
,355
,371
,348
2026 06 24 16:05:12.518421,355
,378
,347
,359
,348
,393
,314
,363
,364
,397
,355
,368
,375
,357
2026 06 24 16:05:12.584107,363
,350
,391
,335
,372
,346
,388
,336
,366
,367
,368
,356
,353
,389
2026 06 24 16:05:12.644805,348
,361
,324
,396
,340
,366
,357
,363
,344
,350
,369
,339
,360
,337
2026 06 24 16:05:12.710299,384
,330
,363
,329
,365
,345
,359
,359
,346
,358
,347
,389
,340
,358
2026 06 24 16:05:12.772294,334
,378
,336
,365
,366
,370
,359
,351
,381
,332
,367
,344
,385
,318
2026 06 24 16:05:12.833922,365
,358
,375
,348
,347
,369
,333
,367
,338
,375
,330
,363
,345
,365
2026 06 24 16:05:12.899498,332
,346
,356
,350
,353
,335
,383
,330
,357
,334
,370
,305
,337
,354
2026 06 24 16:05:12.960338,355
,350
,331
,386
,340
,364
,333
,375
,319
,347
,331
,351
,321
,338
2026 06 24 16:05:13.026215,362
,335
,353
,332
,386
,334
,356
,330
,377
,345
,354
,362
,349
,360
2026 06 24 16:05:13.087781,352
,387
,337
,369
,340
,381
,336
,366
,359
,372
,355
,355
,397
,347
2026 06 24 16:05:13.149100,374
,332
,378
,341
,365
,329
,364
,355
,358
,377
,349
,354
,329
,387
2026 06 24 16:05:13.214803,335
,366
,337
,365
,325
,330
,370
,348
,362
,340
,398
,345
,368
,345
2026 06 24 16:05:13.276037,375
,332
,361
,360
,360
,338
,348
,383
,340
,366
,331
,378
,332
,363
2026 06 24 16:05:13.341691,354
,369
,349
,353
,376
,351
,364
,342
,374
,328
,355
,335
,358
,339
2026 06 24 16:05:13.404446,354
,373
,354
,357
,330
,383
,340
,369
,341
,377
,316
,347
,330
,341
2026 06 24 16:05:13.464603,332
,282
,365
,354
,371
,347
,384
,335
,368
,354
,369
,347
,356
,374
2026 06 24 16:05:13.530228,341
,356
,332
,379
,315
,345
,334
,370
,331
,353
,356
,345
,359
,345
2026 06 24 16:05:13.591160,378
,332
,361
,330
,373
,326
,353
,348
,359
,345
,323
,363
,337
,365
2026 06 24 16:05:13.656896,330
,372
,320
,360
,340
,358
,345
,338
,369
,337
,365
,323
,365
,324
2026 06 24 16:05:13.718765,369
,339
,370
,339
,346
,358
,353
,360
,329
,381
,325
,365
,341
,382
2026 06 24 16:05:13.779374,343
,366
,361
,360
,364
,346
,382
,342
,385
,341
,384
,351
,377
,348
2026 06 24 16:05:13.845453,371
,350
,353
,375
,341
,379
,339
,386
,335
,375
,353
,388
,355
,365
2026 06 24 16:05:13.906602,371
,360
,374
,346
,385
,324
,374
,335
,369
,333
,360
,352
,355
,326
2026 06 24 16:05:13.973006,332
,401
,343
,361
,339
,382
,335
,372
,351
,368
,348
,353
,371
,334
2026 06 24 16:05:14.033228,371
,330
,367
,295
,323
,347
,387
,362
,362
,361
,350
,366
,340
,376
2026 06 24 16:05:14.095383,334
,377
,330
,365
,340
,363
,345
,347
,363
,347
,388
,343
,379
,334
2026 06 24 16:05:14.160247,374
,341
,370
,343
,360
,360
,346
,374
,343
,382
,333
,377
,326
,373
2026 06 24 16:05:14.224244,344
,364
,330
,340
,345
,345
,369
,335
,384
,332
,376
,335
,366
,332
2026 06 24 16:05:14.287441,340
,342
,358
,364
,349
,375
,318
,384
,312
,328
,314
,358
,379
,373
2026 06 24 16:05:14.349334,361
,346
,368
,344
,366
,325
,366
,312
,336
,318
,355
,346
,350
,363
2026 06 24 16:05:14.410341,347
,367
,330
,373
,329
,363
,329
,358
,321
,332
,336
,332
,339
,324
2026 06 24 16:05:14.476316,364
,323
,358
,324
,367
,321
,344
,335
,348
,347
,334
,366
,336
,356
2026 06 24 16:05:14.537938,318
,365
,318
,353
,330
,351
,329
,333
,346
,336
,353
,322
,368
,313
2026 06 24 16:05:14.602711,354
,338
,367
,336
,350
,351
,342
,350
,332
,384
,321
,358
,323
,373
2026 06 24 16:05:14.664842,323
,345
,347
,350
,337
,331
,366
,330
,360
,322
,382
,329
,354
,326
2026 06 24 16:05:14.725801,337
,334
,351
,356
,336
,379
,342
,368
,306
,355
,335
,371
,336
,354
2026 06 24 16:05:14.792951,365
,349
,351
,328
,372
,326
,363
,328
,369
,328
,355
,344
,343
,339
2026 06 24 16:05:14.852789,327
,366
,329
,366
,331
,376
,317
,352
,346
,358
,338
,342
,368
,336
2026 06 24 16:05:14.918439,362
,333
,381
,324
,354
,330
,361
,326
,338
,357
,346
,349
,330
,377
2026 06 24 16:05:14.980286,331
,369
,335
,373
,323
,354
,347
,347
,351
,338
,378
,340
,362
,327
2026 06 24 16:05:15.041453,375
,322
,352
,333
,346
,326
,350
,368
,321
,344
,334
,396
,332
,368
2026 06 24 16:05:15.106701,341
,366
,337
,348
,362
,346
,351
,328
,376
,329
,364
,325
,367
,325
2026 06 24 16:05:15.168319,348
,345
,344
,345
,333
,367
,331
,366
,320
,366
,319
,358
,346
,362
2026 06 24 16:05:15.233478,333
,336
,371
,334
,357
,331
,383
,327
,358
,333
,356
,336
,349
,361
2026 06 24 16:05:15.295621,341
,352
,333
,379
,322
,356
,330
,371
,335
,353
,350
,346
,350
,348
2026 06 24 16:05:15.356996,386
,339
,368
,323
,366
,333
,359
,342
,365
,345
,351
,374
,349
,366
2026 06 24 16:05:15.422303,336
,389
,330
,368
,339
,374
,347
,357
,361
,351
,360
,340
,372
,339
2026 06 24 16:05:15.484211,363
,336
,375
,337
,362
,356
,351
,347
,340
,379
,333
,357
,334
,374
2026 06 24 16:05:15.544989,328
,362
,355
,379
,359
,356
,387
,347
,365
,343
,390
,329
,365
,338
2026 06 24 16:05:15.610357,368
,339
,349
,358
,335
,360
,338
,386
,322
,365
,334
,380
,338
,351
2026 06 24 16:05:15.672474,352
,354
,343
,332
,376
,330
,360
,326
,376
,331
,357
,340
,347
,337
2026 06 24 16:05:15.737745,339
,371
,332
,355
,324
,382
,329
,362
,344
,367
,339
,345
,355
,347
2026 06 24 16:05:15.798876,354
,331
,377
,324
,361
,336
,367
,327
,352
,359
,359
,352
,337
,368
2026 06 24 16:05:15.860314,332
,359
,325
,381
,325
,361
,350
,362
,345
,341
,367
,338
,362
,329
2026 06 24 16:05:15.925715,380
,325
,358
,334
,363
,329
,336
,361
,339
,349
,330
,387
,336
,371
2026 06 24 16:05:15.987764,349
,384
,337
,359
,362
,352
,341
,333
,367
,324
,357
,326
,378
,333
2026 06 24 16:05:16.052761,355
,351
,360
,350
,342
,372
,339
,359
,327
,384
,321
,362
,351
,371
2026 06 24 16:05:16.114101,352
,355
,366
,340
,354
,330
,375
,328
,362
,332
,366
,331
,349
,350
2026 06 24 16:05:16.176274,345
,330
,320
,383
,353
,376
,345
,388
,338
,359
,347
,352
,334
,333
2026 06 24 16:05:16.242242,372
,326
,367
,334
,383
,327
,358
,345
,368
,335
,340
,359
,339
,363
2026 06 24 16:05:16.302938,335
,395
,328
,363
,339
,372
,330
,351
,355
,350
,352
,331
,380
,337
2026 06 24 16:05:16.368114,368
,334
,373
,320
,350
,345
,348
,346
,337
,382
,350
,367
,345
,391
2026 06 24 16:05:16.429556,335
,365
,344
,364
,339
,346
,358
,338
,357
,335
,380
,324
,361
,338
2026 06 24 16:05:16.491210,370
,335
,346
,354
,350
,352
,332
,369
,339
,372
,342
,377
,329
,362
2026 06 24 16:05:16.557596,357
,360
,351
,336
,374
,343
,363
,339
,379
,327
,354
,348
,359
,331
2026 06 24 16:05:16.618316,326
,371
,342
,353
,333
,387
,333
,366
,338
,371
,337
,343
,364
,352
2026 06 24 16:05:16.683853,356
,343
,384
,341
,367
,326
,369
,321
,352
,350
,352
,356
,342
,390
2026 06 24 16:05:16.745031,350
,369
,340
,392
,337
,360
,350
,360
,346
,344
,367
,344
,353
,329
2026 06 24 16:05:16.806759,389
,334
,365
,319
,365
,338
,352
,360
,347
,366
,344
,380
,345
,371
2026 06 24 16:05:16.872660,346
,378
,328
,351
,358
,354
,347
,340
,375
,342
,370
,340
,378
,327
2026 06 24 16:05:16.933677,355
,344
,360
,337
,344
,375
,339
,359
,335
,380
,330
,369
,345
,365
2026 06 24 16:05:16.999419,328
,349
,364
,353
,358
,333
,384
,331
,351
,323
,359
,327
,354
,354
2026 06 24 16:05:17.060555,358
,348
,340
,369
,342
,377
,344
,375
,332
,366
,348
,368
,339
,346
2026 06 24 16:05:17.122868,372
,346
,366
,332
,381
,330
,355
,339
,366
,331
,350
,361
,354
,361
2026 06 24 16:05:17.188013,335
,375
,333
,370
,330
,373
,331
,374
,366
,365
,354
,342
,374
,340
2026 06 24 16:05:17.248570,362
,340
,384
,327
,352
,346
,361
,344
,344
,373
,354
,369
,337
,381
2026 06 24 16:05:17.315070,331
,350
,343
,375
,337
,352
,367
,349
,353
,332
,372
,327
,361
,334
2026 06 24 16:05:17.375773,363
,328
,349
,360
,361
,357
,348
,386
,345
,367
,339
,382
,324
,350
2026 06 24 16:05:17.437628,340
,355
,340
,340
,367
,343
,361
,336
,386
,325
,349
,347
,376
,344
2026 06 24 16:05:17.505368,356
,372
,354
,362
,337
,380
,326
,364
,341
,372
,328
,358
,359
,360
2026 06 24 16:05:17.564129,359
,338
,380
,342
,370
,336
,379
,324
,360
,343
,357
,350
,349
,377
2026 06 24 16:05:17.628944,349
,368
,335
,378
,333
,365
,343
,371
,343
,343
,367
,349
,362
,331
2026 06 24 16:05:17.690765,380
,331
,354
,328
,380
,340
,359
,354
,355
,353
,347
,388
,339
,362
2026 06 24 16:05:17.756204,333
,381
,330
,351
,353
,366
,348
,343
,370
,331
,364
,330
,369
,326
2026 06 24 16:05:17.822300,358
,342
,379
,350
,348
,360
,352
,362
,345
,386
,340
,365
,340
,382
2026 06 24 16:05:17.879274,340
,357
,360
,357
,356
,342
,379
,332
,359
,334
,378
,328
,352
,345
2026 06 24 16:05:17.945027,360
,347
,337
,367
,340
,358
,336
,384
,330
,361
,347
,381
,350
,348
2026 06 24 16:05:18.006986,373
,350
,357
,336
,369
,334
,359
,330
,365
,336
,355
,364
,362
,350
2026 06 24 16:05:18.072703,339
,389
,340
,380
,352
,390
,342
,367
,357
,365
,354
,345
,375
,338
2026 06 24 16:05:18.133722,372
,343
,386
,333
,367
,351
,374
,349
,343
,369
,351
,361
,340
,388
2026 06 24 16:05:18.194779,336
,369
,344
,365
,335
,350
,363
,351
,353
,332
,378
,334
,360
,331
2026 06 24 16:05:18.260644,368
,329
,351
,362
,369
,354
,342
,374
,345
,361
,342
,386
,334
,359
2026 06 24 16:05:18.322499,341
,370
,347
,345
,372
,348
,365
,337
,388
,340
,359
,349
,374
,337
2026 06 24 16:05:18.383272,347
,367
,349
,353
,337
,378
,339
,370
,341
,373
,334
,359
,356
,359
2026 06 24 16:05:18.448778,353
,338
,375
,341
,368
,344
,384
,333
,357
,350
,360
,333
,335
,368
2026 06 24 16:05:18.510330,348
,357
,337
,385
,337
,363
,339
,366
,330
,345
,361
,349
,365
,343
2026 06 24 16:05:18.575947,385
,340
,364
,343
,370
,334
,351
,359
,361
,351
,340
,379
,345
,369
2026 06 24 16:05:18.637602,344
,383
,335
,364
,349
,363
,339
,334
,365
,351
,378
,346
,389
,330
2026 06 24 16:05:18.698725,362
,350
,371
,345
,357
,367
,356
,365
,342
,389
,339
,362
,334
,373
2026 06 24 16:05:18.764969,334
,356
,362
,360
,348
,339
,373
,342
,359
,333
,377
,320
,341
,358
2026 06 24 16:05:18.826347,375
,353
,349
,379
,345
,358
,335
,375
,324
,354
,345
,368
,328
,342
2026 06 24 16:05:18.891778,368
,348
,356
,326
,371
,334
,362
,338
,372
,324
,352
,355
,349
,355
2026 06 24 16:05:18.953213,346
,381
,335
,352
,343
,377
,325
,356
,357
,370
,352
,355
,386
,348
2026 06 24 16:05:19.013582,369
,336
,369
,323
,359
,347
,377
,346
,358
,374
,351
,357
,333
,380
2026 06 24 16:05:19.080123,332
,357
,345
,375
,331
,346
,359
,365
,366
,345
,382
,340
,368
,338
2026 06 24 16:05:19.141493,371
,331
,352
,354
,356
,347
,344
,381
,339
,363
,335
,376
,323
,360
2026 06 24 16:05:19.207077,351
,366
,341
,352
,376
,351
,370
,345
,387
,336
,366
,342
,370
,331
2026 06 24 16:05:19.268458,349
,365
,357
,353
,338
,378
,334
,359
,335
,386
,347
,376
,369
,376
2026 06 24 16:05:19.330140,365
,351
,376
,348
,362
,336
,382
,325
,353
,346
,366
,342
,343
,369
2026 06 24 16:05:19.395492,350
,361
,336
,382
,326
,360
,343
,370
,333
,360
,366
,356
,357
,345
2026 06 24 16:05:19.457589,385
,335
,362
,337
,373
,334
,357
,353
,355
,338
,334
,377
,339
,353
2026 06 24 16:05:19.521683,324
,376
,326
,366
,357
,373
,345
,347
,366
,348
,356
,333
,378
,331
2026 06 24 16:05:19.584364,358
,339
,367
,329
,345
,353
,347
,353
,338
,384
,330
,356
,326
,366
2026 06 24 16:05:19.644684,328
,362
,358
,360
,340
,335
,365
,331
,355
,334
,385
,331
,352
,337
2026 06 24 16:05:19.711054,357
,333
,345
,369
,341
,358
,333
,378
,329
,360
,342
,371
,333
,359
2026 06 24 16:05:19.773150,359
,346
,355
,334
,374
,328
,361
,338
,372
,333
,354
,359
,366
,347
2026 06 24 16:05:19.833304,337
,375
,344
,369
,336
,381
,333
,362
,355
,373
,343
,347
,369
,339
2026 06 24 16:05:19.899461,355
,334
,383
,336
,369
,342
,374
,331
,354
,365
,346
,352
,335
,379
2026 06 24 16:05:19.960532,338
,368
,346
,387
,336
,364
,366
,361
,344
,338
,375
,343
,364
,338
2026 06 24 16:05:20.026791,387
,336
,364
,347
,365
,339
,340
,372
,342
,356
,330
,383
,326
,359
2026 06 24 16:05:20.087925,343
,377
,337
,348
,359
,347
,350
,340
,393
,341
,362
,335
,382
,327
2026 06 24 16:05:20.148621,350
,347
,359
,343
,339
,385
,340
,364
,341
,389
,334
,366
,355
,364
2026 06 24 16:05:20.214354,343
,348
,369
,339
,363
,332
,378
,330
,362
,334
,364
,333
,349
,361
2026 06 24 16:05:20.275980,348
,352
,336
,377
,332
,373
,346
,383
,335
,362
,361
,358
,351
,337
2026 06 24 16:05:20.341198,381
,335
,362
,337
,377
,319
,365
,354
,365
,334
,341
,378
,352
,371
2026 06 24 16:05:20.402752,343
,390
,333
,368
,342
,379
,339
,347
,362
,349
,365
,344
,388
,340
2026 06 24 16:05:20.464362,365
,340
,373
,336
,352
,351
,349
,346
,340
,386
,348
,375
,342
,385
2026 06 24 16:05:20.530211,333
,368
,358
,370
,347
,344
,375
,348
,368
,333
,376
,326
,355
,344
2026 06 24 16:05:20.591392,368
,332
,352
,376
,347
,364
,335
,387
,340
,374
,342
,372
,339
,356
2026 06 24 16:05:20.656829,355
,353
,356
,336
,385
,341
,369
,339
,386
,336
,358
,348
,356
,343
2026 06 24 16:05:20.717931,346
,379
,345
,372
,341
,387
,328
,367
,341
,369
,339
,349
,371
,348
2026 06 24 16:05:20.778748,357
,331
,376
,331
,367
,340
,372
,325
,353
,367
,352
,356
,343
,394
2026 06 24 16:05:20.845081,342
,381
,348
,384
,332
,350
,355
,354
,345
,340
,371
,346
,366
,333
2026 06 24 16:05:20.906477,383
,327
,356
,344
,361
,338
,344
,371
,350
,362
,338
,385
,331
,360
2026 06 24 16:05:20.972253,340
,380
,338
,356
,366
,350
,362
,344
,380
,329
,364
,343
,377
,327
2026 06 24 16:05:21.033110,348
,354
,361
,362
,337
,370
,345
,374
,342
,387
,338
,371
,352
,364
2026 06 24 16:05:21.094562,341
,347
,377
,343
,368
,343
,386
,333
,359
,342
,375
,340
,355
,368
2026 06 24 16:05:21.160863,351
,357
,338
,383
,331
,362
,328
,377
,337
,360
,358
,365
,357
,346
2026 06 24 16:05:21.221636,378
,344
,373
,331
,385
,335
,357
,346
,364
,346
,356
,379
,351
,372
2026 06 24 16:05:21.288239,341
,383
,328
,365
,340
,370
,336
,348
,367
,354
,360
,334
,374
,326
2026 06 24 16:05:21.348932,367
,340
,374
,333
,354
,362
,363
,357
,347
,384
,342
,368
,340
,388
2026 06 24 16:05:21.410666,327
,348
,340
,358
,341
,344
,368
,336
,360
,337
,383
,325
,348
,337
2026 06 24 16:05:21.476426,367
,339
,343
,364
,353
,359
,335
,382
,330
,364
,333
,375
,327
,352
2026 06 24 16:05:21.537796,353
,352
,358
,345
,378
,335
,368
,333
,370
,326
,352
,352
,363
,348
2026 06 24 16:05:21.603312,349
,380
,348
,369
,330
,375
,326
,359
,338
,367
,337
,350
,362
,347
2026 06 24 16:05:21.663702,363
,337
,382
,329
,356
,331
,371
,329
,351
,357
,356
,362
,339
,380
2026 06 24 16:05:21.725461,338
,367
,334
,373
,326
,365
,353
,362
,345
,338
,362
,332
,363
,325
2026 06 24 16:05:21.791144,369
,329
,366
,328
,367
,352
,360
,374
,352
,360
,334
,383
,327
,360
2026 06 24 16:05:21.853169,338
,369
,325
,349
,356
,351
,355
,332
,377
,329
,359
,322
,376
,329
2026 06 24 16:05:21.918153,352
,343
,354
,349
,340
,370
,332
,357
,323
,372
,329
,357
,341
,364
2026 06 24 16:05:21.980384,336
,340
,359
,335
,349
,323
,382
,322
,350
,320
,366
,328
,342
,357
2026 06 24 16:05:22.040967,350
,350
,333
,376
,331
,363
,330
,369
,319
,349
,345
,348
,336
,328
2026 06 24 16:05:22.107138,364
,330
,353
,322
,375
,330
,361
,339
,365
,346
,350
,368
,335
,358
2026 06 24 16:05:22.168633,332
,377
,326
,347
,323
,355
,329
,350
,357
,347
,351
,335
,372
,332
2026 06 24 16:05:22.233889,365
,330
,370
,322
,349
,352
,349
,346
,334
,368
,335
,365
,331
,376
2026 06 24 16:05:22.295452,329
,356
,340
,361
,338
,337
,358
,339
,362
,334
,383
,325
,359
,337
2026 06 24 16:05:22.356865,363
,335
,347
,363
,358
,365
,341
,384
,331
,368
,342
,376
,336
,359
2026 06 24 16:05:22.422243,359
,362
,349
,341
,376
,342
,372
,341
,390
,333
,362
,349
,366
,353
2026 06 24 16:05:22.484847,354
,380
,343
,359
,335
,386
,332
,363
,345
,374
,337
,347
,368
,350
2026 06 24 16:05:22.548929,362
,336
,379
,326
,361
,336
,367
,329
,338
,344
,346
,342
,328
,366
2026 06 24 16:05:22.610904,328
,359
,320
,366
,312
,346
,341
,349
,331
,315
,344
,320
,344
,317
2026 06 24 16:05:22.671463,360
,310
,354
,327
,357
,326
,332
,347
,336
,359
,327
,370
,323
,352
2026 06 24 16:05:22.737709,329
,360
,327
,343
,351
,343
,341
,322
,370
,324
,350
,323
,363
,315
2026 06 24 16:05:22.799402,345
,339
,348
,339
,333
,361
,319
,351
,328
,377
,331
,356
,340
,347
2026 06 24 16:05:22.864219,337
,339
,355
,334
,346
,323
,368
,317
,356
,333
,365
,336
,346
,355
2026 06 24 16:05:22.926389,341
,345
,337
,374
,328
,362
,335
,373
,326
,345
,350
,351
,350
,343
2026 06 24 16:05:22.987072,372
,338
,369
,336
,383
,329
,357
,345
,362
,339
,339
,362
,334
,353
2026 06 24 16:05:23.052629,327
,374
,325
,355
,339
,363
,336
,345
,361
,347
,356
,335
,381
,333
2026 06 24 16:05:23.114776,360
,336
,372
,333
,353
,353
,352
,351
,338
,375
,336
,361
,328
,365
2026 06 24 16:05:23.179800,317
,358
,354
,363
,342
,343
,378
,352
,367
,339
,380
,335
,364
,349
2026 06 24 16:05:23.241451,371
,343
,350
,370
,354
,365
,338
,384
,340
,365
,336
,366
,332
,346
2026 06 24 16:05:23.303017,352
,355
,352
,335
,378
,339
,364
,334
,380
,325
,347
,357
,371
,355
2026 06 24 16:05:23.368791,348
,377
,339
,367
,338
,379
,328
,359
,349
,371
,343
,347
,369
,349
2026 06 24 16:05:23.430163,360
,337
,379
,331
,364
,336
,375
,341
,351
,360
,354
,350
,334
,379
2026 06 24 16:05:23.495650,330
,359
,337
,377
,332
,349
,340
,354
,347
,345
,371
,340
,370
,339
2026 06 24 16:05:23.557214,377
,330
,365
,345
,365
,344
,352
,368
,343
,358
,330
,374
,329
,361
2026 06 24 16:05:23.618072,334
,372
,331
,343
,359
,364
,357
,340
,392
,345
,366
,340
,370
,334
2026 06 24 16:05:23.683426,357
,353
,357
,348
,343
,380
,342
,366
,331
,382
,330
,364
,345
,364
2026 06 24 16:05:23.745970,350
,344
,370
,343
,361
,340
,383
,332
,364
,339
,364
,329
,350
,359
2026 06 24 16:05:23.806769,348
,354
,338
,378
,336
,366
,336
,376
,326
,351
,356
,355
,346
,336
2026 06 24 16:05:23.872227,378
,339
,367
,334
,376
,325
,348
,348
,361
,335
,344
,361
,341
,360
2026 06 24 16:05:23.933695,338
,376
,329
,363
,337
,359
,330
,346
,366
,344
,349
,337
,374
,332
2026 06 24 16:05:23.999285,358
,330
,368
,339
,355
,353
,357
,351
,338
,377
,342
,360
,332
,380
2026 06 24 16:05:24.061469,334
,357
,351
,359
,344
,348
,369
,343
,358
,332
,379
,326
,356
,352
2026 06 24 16:05:24.122291,367
,332
,347
,364
,346
,347
,327
,375
,319
,348
,327
,361
,327
,335
2026 06 24 16:05:24.187751,335
,343
,339
,328
,364
,332
,360
,330
,365
,315
,346
,339
,355
,339
2026 06 24 16:05:24.249286,341
,368
,342
,358
,334
,379
,326
,356
,352
,372
,346
,359
,370
,354
2026 06 24 16:05:24.314718,365
,336
,379
