timestamp,event,data
2026 06 24 14:59:02.837425,PHASE_PREPARING,
2026 06 24 14:59:07.845436,PHASE_SSVEP,
2026 06 24 14:59:07.997205,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2577, fbcca_ratio=1.2600, fbcca_consec=1, fbcca_scores=[0.07492865856328856, 0.03517593546633976, 0.09440782951922753, 0.05106432125692765], fbcca_probs=[0.2527093384039668, 0.24286050988411326, 0.25768016340821875, 0.24674998830370118], cca_quad=0, cca_conf=0.2545, cca_ratio=1.0894, cca_scores=[0.13522457789738693, 0.09746447714251895, 0.12412427604999732, 0.11289073387616808], cca_probs=[0.2544646644897063, 0.24503520221329325, 0.2516556492062199, 0.24884448409078064]"
2026 06 24 14:59:09.025043,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2622, fbcca_ratio=2.0896, fbcca_consec=2, fbcca_scores=[0.04950388223564926, 0.019335057293304356, 0.10344534580295661, 0.04908952627521657], fbcca_probs=[0.24842928957563282, 0.2410463963919997, 0.26219794129004226, 0.24832637274232522], cca_quad=2, cca_conf=0.2631, cca_ratio=1.4789, cca_scores=[0.11901560216782993, 0.08826971663683895, 0.17600816770361835, 0.11380554912812649], cca_probs=[0.24856000503259862, 0.24103409579239543, 0.2631375372658198, 0.24726836190918616]"
2026 06 24 14:59:10.042659,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2626, fbcca_ratio=3.2486, fbcca_consec=3, fbcca_scores=[0.026771479725440504, 0.01305322565200822, 0.08696958620909172, 0.0223569251910311], fbcca_probs=[0.2472788500779341, 0.2439097777163533, 0.26262174211721284, 0.24618963008849984], cca_quad=2, cca_conf=0.2673, cca_ratio=1.6409, cca_scores=[0.09866105220221072, 0.059602608235031114, 0.1618914462548354, 0.055764805840736884], cca_probs=[0.25094244398299614, 0.24132996876263202, 0.26732202025342, 0.2404055670009518]"
2026 06 24 14:59:11.054615,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2588, fbcca_ratio=1.4981, fbcca_consec=4, fbcca_scores=[0.030703070589397675, 0.03679422894030307, 0.08875941389132733, 0.05924767170390088], fbcca_probs=[0.244209764814551, 0.24570182473627605, 0.2588073315216908, 0.251281078927482], cca_quad=2, cca_conf=0.2600, cca_ratio=1.2595, cca_scores=[0.107788070977862, 0.059723797100485025, 0.13575505469665247, 0.08201453248371482], cca_probs=[0.2527812239881201, 0.24091884003625721, 0.25995053711043015, 0.24634939886519258]"
2026 06 24 14:59:12.081246,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2628, fbcca_ratio=2.5464, fbcca_consec=5, fbcca_scores=[0.04215740235322233, 0.041808611456252906, 0.10735007979007885, 0.03658200252741538], fbcca_probs=[0.24621711741021188, 0.24613125409602282, 0.26280345021943274, 0.24484817827433256], cca_quad=1, cca_conf=0.2537, cca_ratio=1.1479, cca_scores=[0.08948913999842395, 0.1171570804767486, 0.10206608562351285, 0.10112450757489438], cca_probs=[0.2467664987420512, 0.25368934841453256, 0.2498896663651788, 0.24965448647823751]"
2026 06 24 14:59:13.102383,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2550, fbcca_ratio=1.1396, fbcca_consec=6, fbcca_scores=[0.07411778072261176, 0.050198081796383034, 0.08446203107006461, 0.04901025527380171], fbcca_probs=[0.252399875195282, 0.24643417943254114, 0.25502431321193464, 0.2461416321602422], cca_quad=1, cca_conf=0.2515, cca_ratio=1.0297, cca_scores=[0.12285025553810278, 0.12649600646844708, 0.11089145933923308, 0.12113102638439689], cca_probs=[0.2506236092679306, 0.2515389881323624, 0.24764430256938091, 0.250193100030326]"
2026 06 24 14:59:14.131548,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2558, fbcca_ratio=1.1796, fbcca_consec=1, fbcca_scores=[0.07839981944789792, 0.06646203483355269, 0.060081274726978634, 0.016322503392559015], fbcca_probs=[0.25576810601276634, 0.2527329539925628, 0.25112545961408145, 0.2403734803805895], cca_quad=1, cca_conf=0.2576, cca_ratio=1.0456, cca_scores=[0.12060412960456093, 0.126102271334295, 0.0834530554685602, 0.05315729377503884], cca_probs=[0.256159268930153, 0.2575715477930786, 0.24681728379180387, 0.23945189948496448]"
2026 06 24 14:59:15.160820,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2560, fbcca_ratio=1.1750, fbcca_consec=1, fbcca_scores=[0.06378881638503574, 0.055437944686232817, 0.07495361139970025, 0.01026989890092991], fbcca_probs=[0.25311334072127956, 0.2510084248613414, 0.2559551337847322, 0.23992310063264685], cca_quad=2, cca_conf=0.2570, cca_ratio=1.0577, cca_scores=[0.09796086887940221, 0.11246516322379507, 0.11895468640984534, 0.03385814002262474], cca_probs=[0.25165245227898536, 0.25532909260029935, 0.25699144476926555, 0.2360270103514497]"
2026 06 24 14:59:16.191735,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2599, fbcca_ratio=1.2267, fbcca_consec=1, fbcca_scores=[0.11941149549566783, 0.056975918524482395, 0.09734102229475328, 0.047184210724338156], fbcca_probs=[0.25987767045002347, 0.2441482066146009, 0.25420487816287407, 0.2417692447725016], cca_quad=2, cca_conf=0.2579, cca_ratio=1.0060, cca_scores=[0.15843197003123197, 0.10209840389093243, 0.15938334569974408, 0.09071926305560211], cca_probs=[0.2576851679400052, 0.2435701507186067, 0.25793043999335163, 0.2408142413480365]"
2026 06 24 14:59:17.208085,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2763, fbcca_ratio=2.7569, fbcca_consec=2, fbcca_scores=[0.20440471424187168, 0.07414316047806435, 0.06310828226190267, 0.06903147097387317], fbcca_probs=[0.27628220406579157, 0.24253869582926618, 0.23987702348212545, 0.24130207662281686], cca_quad=0, cca_conf=0.2740, cca_ratio=1.6856, cca_scores=[0.2216692219142205, 0.09209715886083061, 0.13150422524014047, 0.06786896247220865], cca_probs=[0.2739955017807063, 0.24069717938613153, 0.25037171979214135, 0.23493559904102077]"
