timestamp,event,data
2026 05 14 17:54:31.169085,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2740, fbcca_ratio=1.9238, fbcca_consec=6, fbcca_scores=[0.18841980617414938, 0.06614929465089486, 0.09793988648328641, 0.027554642290087392], fbcca_probs=[0.2739869777670096, 0.24245353101569217, 0.2502850977649303, 0.2332743934523678], cca_quad=0, cca_conf=0.2576, cca_ratio=1.1044, cca_scores=[0.15677620751729035, 0.1321250291866464, 0.14196162609531252, 0.07531008441207919], cca_probs=[0.25755215476516125, 0.25128080631133726, 0.2537647510669985, 0.23740228785650302]"
2026 05 14 17:54:32.178665,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2689, fbcca_ratio=1.1611, fbcca_consec=7, fbcca_scores=[0.1613476210273489, 0.027847677841116032, 0.13896420633180523, 0.01768418131236949], fbcca_probs=[0.2688842826543138, 0.23528114666607416, 0.2629325923165868, 0.23290197836302537], cca_quad=0, cca_conf=0.2643, cca_ratio=1.1393, cca_scores=[0.15587009416907832, 0.0635985451983096, 0.13681350761107977, 0.03929899922964203], cca_probs=[0.2643440924665538, 0.24104414381344225, 0.2593542916770794, 0.23525747204292452]"
2026 05 14 17:54:33.192808,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2670, fbcca_ratio=1.7073, fbcca_consec=8, fbcca_scores=[0.14244225105393862, 0.04054579001935159, 0.0834292601770491, 0.03634974148321234], fbcca_probs=[0.267011358789879, 0.24114411413808923, 0.25171014541630327, 0.24013438165572842], cca_quad=0, cca_conf=0.2682, cca_ratio=1.5212, cca_scores=[0.1660074452349467, 0.06066231266852537, 0.10912789350950365, 0.0424009281897802], cca_probs=[0.2682080260056247, 0.2413909367153449, 0.25337822785386577, 0.23702280942516463]"
2026 05 14 17:54:34.222296,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2626, fbcca_ratio=1.0644, fbcca_consec=1, fbcca_scores=[0.1356276745027835, 0.07797066727713153, 0.14436240415527757, 0.017250043614528997], fbcca_probs=[0.260341603289228, 0.24575561820660247, 0.26262557723734825, 0.23127720126682141], cca_quad=0, cca_conf=0.2663, cca_ratio=1.3335, cca_scores=[0.16466662769311194, 0.12348162685947102, 0.08385133093709715, 0.028442847286836513], cca_probs=[0.26633549121145605, 0.25558927420083405, 0.24565827949404645, 0.2324169550936634]"
2026 05 14 17:54:35.232805,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2662, fbcca_ratio=2.2977, fbcca_consec=1, fbcca_scores=[0.13107872625864167, 0.0464711832732656, 0.05704667848268527, 0.036186122127737086], fbcca_probs=[0.2661708530559351, 0.24457716547296776, 0.2471774153452727, 0.24207456612582443], cca_quad=0, cca_conf=0.2639, cca_ratio=1.4026, cca_scores=[0.14388601028511322, 0.10258473383418713, 0.043241821723058925, 0.06653880333398655], cca_probs=[0.26389658618349815, 0.2532193301983963, 0.2386297336020418, 0.24425435001606371]"
2026 05 14 17:54:36.246580,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2574, fbcca_ratio=1.5034, fbcca_consec=2, fbcca_scores=[0.0917061188121366, 0.04496382316166438, 0.060999834958071236, 0.05209929310189428], fbcca_probs=[0.25738297011551636, 0.2456291396836574, 0.2495998031796354, 0.24738808702119083], cca_quad=0, cca_conf=0.2605, cca_ratio=1.4247, cca_scores=[0.13927004622477696, 0.09737374279394732, 0.056582026119581186, 0.09775453311678338], cca_probs=[0.26048843711446446, 0.24980039263830728, 0.23981563792377766, 0.2498955323234507]"
2026 05 14 17:54:37.277476,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2630, fbcca_ratio=1.0242, fbcca_consec=3, fbcca_scores=[0.14541286617100435, 0.033712888643936026, 0.14197467173065692, 0.053024186744492635], fbcca_probs=[0.2629758225665821, 0.2351825735006347, 0.2620732131180407, 0.23976839081474252], cca_quad=0, cca_conf=0.2608, cca_ratio=1.2294, cca_scores=[0.16357432514013223, 0.08790322049719139, 0.13305017694598859, 0.09823496624437472], cca_probs=[0.26083729350108903, 0.2418277538392604, 0.2529957444394379, 0.2443392082202127]"
2026 05 14 17:54:38.293814,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2603, fbcca_ratio=1.9183, fbcca_consec=4, fbcca_scores=[0.11061768417599617, 0.05763701134688301, 0.05766466615784013, 0.053233592546524974], fbcca_probs=[0.26034519100828146, 0.24691094754210205, 0.24691777591209776, 0.24582608553751875], cca_quad=0, cca_conf=0.2688, cca_ratio=1.9359, cca_scores=[0.19254771713807065, 0.0994608020264314, 0.09119691397722342, 0.09288150335199007], cca_probs=[0.26882661439674116, 0.24493177454723558, 0.24291602621355063, 0.24332558484247263]"
2026 05 14 17:54:39.312790,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2550, fbcca_ratio=1.2397, fbcca_consec=5, fbcca_scores=[0.09574694503839122, 0.054720978482311965, 0.07616645788381189, 0.07723588043513639], fbcca_probs=[0.25496718235255, 0.24471857422160576, 0.25002335989200325, 0.250290883533841], cca_quad=0, cca_conf=0.2629, cca_ratio=1.6053, cca_scores=[0.15415772452264376, 0.08908511263642517, 0.0740339367320107, 0.09603064966637508], cca_probs=[0.2629135548199931, 0.24634984932602383, 0.24266975872832638, 0.24806683712565672]"
2026 05 14 17:54:40.327570,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2564, fbcca_ratio=1.2763, fbcca_consec=6, fbcca_scores=[0.08287314144272155, 0.06492984674911083, 0.04265148953936341, 0.039368229614144705], fbcca_probs=[0.25639572199539495, 0.2518361670493805, 0.2462877057478067, 0.2454804052074179], cca_quad=0, cca_conf=0.2687, cca_ratio=1.6568, cca_scores=[0.17402437954292496, 0.10503585967086099, 0.06485172324347524, 0.058994156200711384], cca_probs=[0.2687267471355243, 0.25081272209782335, 0.2409338458142015, 0.23952668495245086]"
