time,mV
,394
,339
,336
,377
,369
,327
,346
2026 05 16 12:21:21.229851,386
,356
,328
,354
,385
,343
,327
,367
,368
,336
,342
,379
,367
,328
2026 05 16 12:21:21.291453,359
,378
,345
,310
,364
,389
,344
,343
,386
,372
,318
,333
,378
,355
2026 05 16 12:21:21.357313,326
,362
,379
,336
,329
,372
,358
,322
,333
,379
,350
,320
,344
,382
2026 05 16 12:21:21.417858,339
,322
,364
,365
,325
,335
,370
,366
,320
,346
,380
,352
,329
,366
2026 05 16 12:21:21.484235,378
,327
,327
,368
,372
,327
,337
,376
,351
,324
,353
,380
,333
,329
2026 05 16 12:21:21.544909,371
,373
,326
,336
,379
,349
,324
,345
,384
,338
,322
,372
,371
,329
2026 05 16 12:21:21.606844,331
,387
,365
,324
,349
,372
,336
,324
,360
,378
,330
,331
,375
,362
2026 05 16 12:21:21.672759,315
,325
,365
,346
,315
,347
,369
,327
,318
,370
,364
,312
,331
,377
2026 05 16 12:21:21.733743,359
,316
,345
,378
,329
,315
,356
,375
,321
,330
,381
,362
,321
,353
2026 05 16 12:21:21.799619,384
,351
,330
,365
,380
,337
,330
,374
,364
,319
,336
,376
,351
,324
2026 05 16 12:21:21.861114,355
,379
,337
,323
,361
,366
,316
,328
,369
,356
,321
,348
,376
,345
2026 05 16 12:21:21.922438,323
,358
,371
,321
,328
,381
,367
,319
,339
,376
,352
,317
,360
,379
2026 05 16 12:21:21.988133,332
,330
,379
,370
,321
,335
,379
,346
,325
,356
,380
,339
,326
,372
2026 05 16 12:21:22.049009,369
,325
,335
,382
,357
,323
,344
,375
,352
,326
,363
,372
,335
,334
2026 05 16 12:21:22.114964,385
,363
,325
,338
,377
,356
,329
,362
,388
,336
,336
,366
,375
,327
2026 05 16 12:21:22.176557,344
,378
,353
,329
,353
,379
,334
,325
,374
,372
,332
,335
,380
,362
2026 05 16 12:21:22.237817,329
,357
,385
,352
,324
,370
,381
,335
,336
,377
,371
,328
,344
,380
2026 05 16 12:21:22.303021,355
,329
,364
,379
,334
,331
,372
,370
,322
,334
,371
,357
,324
,358
2026 05 16 12:21:22.364172,382
,344
,331
,370
,376
,329
,341
,381
,364
,321
,343
,380
,346
,326
2026 05 16 12:21:22.429811,372
,376
,329
,335
,371
,367
,329
,343
,374
,351
,326
,361
,382
,327
2026 05 16 12:21:22.491868,328
,377
,373
,331
,338
,384
,355
,321
,351
,377
,328
,320
,364
,365
2026 05 16 12:21:22.552819,326
,331
,378
,356
,323
,352
,386
,347
,322
,361
,378
,329
,338
,376
2026 05 16 12:21:22.617889,366
,317
,337
,377
,350
,322
,353
,375
,328
,326
,372
,366
,320
,336
2026 05 16 12:21:22.679652,370
,356
,321
,352
,376
,345
,327
,361
,375
,324
,331
,377
,362
,320
2026 05 16 12:21:22.745092,338
,377
,341
,315
,354
,369
,331
,328
,373
,368
,323
,340
,378
,348
2026 05 16 12:21:22.806751,323
,350
,380
,332
,322
,372
,367
,327
,333
,376
,357
,317
,345
,375
2026 05 16 12:21:22.868535,336
,329
,374
,372
,327
,329
,374
,359
,314
,337
,371
,342
,317
,354
2026 05 16 12:21:22.933193,365
,326
,322
,369
,360
,319
,343
,377
,355
,317
,350
,378
,332
,328
2026 05 16 12:21:22.995952,371
,375
,325
,333
,374
,361
,320
,339
,374
,344
,322
,362
,370
,323
2026 05 16 12:21:23.056094,325
,373
,362
,312
,346
,381
,348
,320
,356
,371
,325
,323
,361
,361
2026 05 16 12:21:23.122672,315
,336
,380
,352
,317
,346
,377
,335
,322
,364
,373
,328
,335
,378
2026 05 16 12:21:23.183712,356
,318
,343
,369
,341
,322
,365
,377
,330
,334
,378
,364
,320
,353
2026 05 16 12:21:23.249563,389
,355
,329
,365
,389
,339
,333
,379
,377
,326
,332
,373
,355
,320
2026 05 16 12:21:23.311244,354
,376
,346
,330
,366
,370
,328
,340
,383
,359
,324
,346
,378
,351
2026 05 16 12:21:23.371804,326
,361
,367
,327
,336
,376
,365
,323
,342
,388
,347
,328
,364
,380
2026 05 16 12:21:23.437537,338
,330
,376
,372
,318
,339
,378
,338
,323
,352
,374
,333
,318
,368
2026 05 16 12:21:23.499566,367
,318
,326
,376
,355
,317
,339
,375
,342
,316
,361
,372
,322
,321
2026 05 16 12:21:23.564938,370
,358
,312
,330
,372
,339
,317
,349
,370
,325
,329
,375
,371
,329
2026 05 16 12:21:23.626607,339
,375
,356
,320
,352
,374
,337
,333
,374
,372
,329
,338
,382
,361
2026 05 16 12:21:23.687778,318
,348
,386
,351
,330
,370
,383
,331
,333
,376
,367
,325
,336
,378
2026 05 16 12:21:23.753488,349
,320
,355
,377
,330
,322
,369
,370
,316
,337
,383
,357
,320
,351
2026 05 16 12:21:23.814699,386
,336
,322
,369
,362
,323
,338
,379
,356
,319
,344
,376
,341
,320
2026 05 16 12:21:23.880337,352
,370
,328
,328
,372
,363
,321
,341
,377
,346
,321
,362
,381
,340
2026 05 16 12:21:23.941923,332
,374
,375
,322
,343
,384
,367
,328
,354
,386
,343
,327
,363
,374
2026 05 16 12:21:24.003067,333
,339
,379
,361
,327
,348
,381
,344
,324
,363
,372
,333
,327
,382
2026 05 16 12:21:24.068482,368
,325
,339
,381
,346
,316
,357
,382
,340
,328
,370
,365
,326
,328
2026 05 16 12:21:24.129906,375
,355
,319
,344
,378
,340
,330
,368
,370
,331
,337
,377
,356
,312
2026 05 16 12:21:24.195648,343
,380
,343
,327
,357
,370
,326
,327
,378
,366
,316
,345
,381
,356
2026 05 16 12:21:24.257324,326
,359
,382
,335
,324
,369
,366
,321
,339
,379
,355
,316
,350
,378
2026 05 16 12:21:24.318387,341
,321
,355
,371
,332
,333
,382
,369
,329
,346
,386
,343
,326
,372
2026 05 16 12:21:24.384264,377
,338
,336
,379
,359
,317
,337
,378
,345
,319
,354
,374
,343
,329
2026 05 16 12:21:24.445311,366
,375
,322
,336
,378
,351
,311
,356
,382
,345
,335
,380
,388
,337
2026 05 16 12:21:24.510398,336
,384
,362
,331
,353
,388
,354
,327
,363
,386
,339
,332
,380
,375
2026 05 16 12:21:24.572646,331
,345
,389
,357
,328
,349
,378
,344
,334
,377
,379
,329
,338
,382
2026 05 16 12:21:24.634094,351
,319
,352
,382
,338
,330
,375
,380
,335
,338
,377
,370
,326
,346
2026 05 16 12:21:24.698747,375
,352
,328
,364
,378
,331
,330
,378
,370
,331
,350
,386
,359
,327
2026 05 16 12:21:24.761002,357
,382
,344
,334
,375
,368
,328
,331
,379
,371
,328
,344
,378
,343
2026 05 16 12:21:24.826457,320
,374
,372
,330
,332
,375
,358
,322
,348
,376
,357
,327
,352
,366
2026 05 16 12:21:24.887582,341
,338
,375
,362
,311
,339
,381
,338
,307
,348
,362
,316
,339
,373
2026 05 16 12:21:24.949026,358
,281
,337
,397
,371
,321
,341
,388
,349
,330
,364
,366
,327
,328
2026 05 16 12:21:25.014480,368
,359
,317
,336
,372
,343
,318
,355
,374
,335
,326
,365
,365
,317
2026 05 16 12:21:25.075988,317
,361
,366
,327
,358
,380
,342
,325
,363
,370
,323
,337
,378
,360
2026 05 16 12:21:25.141423,321
,352
,377
,336
,330
,374
,382
,333
,339
,381
,370
,321
,342
,374
2026 05 16 12:21:25.203429,341
,324
,365
,383
,329
,331
,368
,366
,329
,343
,373
,361
,330
,351
2026 05 16 12:21:25.264663,384
,348
,325
,360
,360
,314
,332
,379
,371
,324
,341
,369
,340
,322
2026 05 16 12:21:25.330319,346
,373
,339
,332
,371
,357
,313
,335
,382
,350
,317
,355
,381
,328
2026 05 16 12:21:25.391788,329
,372
,367
,316
,330
,353
,351
,302
,344
,390
,346
,317
,370
,378
2026 05 16 12:21:25.457202,330
,334
,379
,366
,326
,346
,382
,350
,327
,363
,376
,329
,330
,370
2026 05 16 12:21:25.518677,362
,315
,318
,366
,357
,326
,356
,370
,331
,331
,370
,371
,320
,327
2026 05 16 12:21:25.580226,377
,351
,320
,337
,380
,344
,323
,355
,367
,321
,327
,375
,371
,327
2026 05 16 12:21:25.645649,341
,385
,356
,329
,365
,377
,334
,330
,372
,358
,318
,319
,378
,361
2026 05 16 12:21:25.706189,328
,358
,378
,339
,327
,359
,369
,325
,334
,370
,347
,315
,353
,384
2026 05 16 12:21:25.772600,343
,318
,351
,370
,326
,325
,372
,359
,319
,343
,383
,348
,320
,357
2026 05 16 12:21:25.833453,375
,327
,334
,380
,367
,319
,340
,367
,341
,338
,364
,382
,343
,327
2026 05 16 12:21:25.895630,372
,366
,327
,334
,373
,357
,313
,342
,381
,345
,323
,360
,369
,325
2026 05 16 12:21:25.960303,334
,376
,357
,321
,333
,359
,344
,329
,359
,377
,332
,323
,368
,358
2026 05 16 12:21:26.022702,319
,332
,378
,353
,320
,350
,370
,339
,324
,361
,367
,318
,332
,376
2026 05 16 12:21:26.087830,363
,324
,339
,368
,338
,318
,366
,375
,330
,339
,375
,364
,329
,346
2026 05 16 12:21:26.149798,374
,328
,320
,361
,378
,339
,329
,364
,368
,318
,331
,382
,362
,325
2026 05 16 12:21:26.210257,352
,374
,329
,326
,371
,369
,317
,320
,371
,359
,320
,340
,376
,338
2026 05 16 12:21:26.276537,314
,357
,364
,333
,332
,382
,370
,324
,339
,368
,341
,320
,355
,378
2026 05 16 12:21:26.338008,329
,321
,366
,364
,324
,339
,380
,359
,325
,351
,375
,342
,331
,368
2026 05 16 12:21:26.403062,378
,322
,336
,379
,361
,322
,338
,380
,345
,323
,352
,368
,342
,343
2026 05 16 12:21:26.464958,381
,372
,322
,344
,379
,350
,325
,358
,380
,334
,322
,359
,373
,328
2026 05 16 12:21:26.526252,336
,377
,363
,323
,355
,378
,344
,321
,362
,371
,326
,333
,375
,368
2026 05 16 12:21:26.590888,320
,348
,383
,352
,322
,351
,379
,348
,338
,382
,376
,322
,342
,384
2026 05 16 12:21:26.652639,357
,320
,351
,372
,331
,319
,364
,379
,331
,333
,387
,360
,327
,352
2026 05 16 12:21:26.718493,382
,339
,319
,364
,377
,325
,325
,385
,364
,320
,330
,379
,353
,328
2026 05 16 12:21:26.779935,366
,380
,333
,329
,374
,361
,321
,334
,382
,358
,324
,350
,371
,331
2026 05 16 12:21:26.840908,311
,362
,375
,326
,334
,370
,356
,323
,345
,380
,337
,308
,351
,369
2026 05 16 12:21:26.907281,326
,326
,378
,363
,323
,339
,375
,351
,322
,357
,377
,327
,337
,379
2026 05 16 12:21:26.968667,378
,329
,333
,372
,358
,320
,351
,369
,330
,327
,372
,372
,328
,337
2026 05 16 12:21:27.034164,378
,360
,329
,352
,382
,343
,319
,353
,372
,328
,335
,380
,359
,318
2026 05 16 12:21:27.095652,338
,370
,344
,318
,353
,373
,335
,339
,375
,370
,319
,329
,375
,348
2026 05 16 12:21:27.156422,310
,343
,367
,339
,327
,360
,358
,315
,323
,367
,352
,316
,340
,379
2026 05 16 12:21:27.222558,352
,333
,365
,379
,320
,329
,366
,359
,316
,341
,380
,355
,325
,357
2026 05 16 12:21:27.284149,374
,339
,332
,377
,373
,323
,336
,379
,352
,321
,349
,374
,335
,320
2026 05 16 12:21:27.344964,367
,374
,325
,333
,378
,370
,323
,348
,375
,343
,331
,365
,379
,329
2026 05 16 12:21:27.410658,328
,378
,360
,313
,332
,375
,353
,318
,351
,378
,339
,334
,368
,372
2026 05 16 12:21:27.472537,319
,335
,375
,366
,332
,352
,385
,349
,328
,371
,375
,331
,338
,376
2026 05 16 12:21:27.537955,360
,329
,346
,381
,351
,328
,357
,380
,336
,329
,374
,358
,316
,331
2026 05 16 12:21:27.599521,369
,349
,323
,356
,381
,338
,329
,376
,379
,322
,329
,371
,360
,313
2026 05 16 12:21:27.663214,343
,374
,336
,320
,360
,369
,320
,328
,370
,362
,316
,340
,379
,339
2026 05 16 12:21:27.726420,311
,353
,375
,336
,333
,369
,363
,318
,341
,379
,355
,326
,358
,384
2026 05 16 12:21:27.787860,335
,327
,370
,362
,324
,325
,355
,354
,334
,355
,381
,345
,319
,357
2026 05 16 12:21:27.853418,368
,329
,329
,372
,351
,320
,341
,394
,357
,322
,358
,373
,337
,330
2026 05 16 12:21:27.914968,380
,375
,324
,341
,382
,368
,333
,361
,380
,344
,332
,373
,377
,328
2026 05 16 12:21:27.975760,340
,377
,358
,319
,350
,373
,338
,336
,381
,391
,339
,340
,383
,374
2026 05 16 12:21:28.041185,324
,347
,382
,349
,327
,364
,377
,333
,325
,373
,367
,320
,334
,370
2026 05 16 12:21:28.102624,352
,321
,349
,384
,340
,332
,372
,385
,329
,334
,378
,363
,316
,339
2026 05 16 12:21:28.168592,380
,346
,327
,354
,367
,320
,320
,364
,358
,328
,346
,376
,343
,317
2026 05 16 12:21:28.230334,353
,377
,331
,325
,367
,373
,319
,342
,381
,359
,324
,347
,380
,332
2026 05 16 12:21:28.291221,325
,367
,377
,326
,332
,368
,364
,323
,342
,378
,352
,330
,374
,381
2026 05 16 12:21:28.357228,333
,331
,368
,371
,328
,348
,384
,352
,323
,353
,376
,330
,323
,372
2026 05 16 12:21:28.418461,369
,328
,335
,381
,352
,320
,346
,380
,342
,328
,366
,371
,327
,335
2026 05 16 12:21:28.484085,368
,366
,324
,343
,381
,345
,314
,360
,376
,323
,327
,367
,362
,324
2026 05 16 12:21:28.545664,344
,374
,351
,328
,356
,373
,339
,330
,379
,374
,326
,334
,387
,367
2026 05 16 12:21:28.606581,326
,347
,370
,337
,329
,368
,374
,329
,340
,386
,372
,326
,347
,380
2026 05 16 12:21:28.672476,351
,329
,362
,381
,328
,329
,374
,363
,320
,340
,379
,352
,326
,357
2026 05 16 12:21:28.734115,375
,328
,319
,376
,371
,328
,344
,378
,350
,318
,352
,381
,344
,326
2026 05 16 12:21:28.798611,367
,364
,327
,327
,374
,364
,319
,337
,378
,344
,326
,364
,376
,331
2026 05 16 12:21:28.862967,321
,384
,375
,326
,343
,379
,352
,324
,356
,386
,341
,325
,369
,376
2026 05 16 12:21:28.922393,328
,338
,374
,358
,315
,341
,377
,340
,317
,367
,376
,332
,331
,373
2026 05 16 12:21:28.987937,366
,321
,347
,384
,348
,332
,365
,384
,342
,332
,379
,362
,326
,340
2026 05 16 12:21:29.048748,380
,360
,326
,365
,389
,347
,339
,385
,386
,339
,343
,385
,366
,329
2026 05 16 12:21:29.114029,354
,389
,354
,334
,374
,381
,340
,344
,383
,375
,327
,350
,397
,368
2026 05 16 12:21:29.175665,340
,372
,383
,341
,342
,391
,374
,331
,349
,398
,372
,332
,358
,385
2026 05 16 12:21:29.237830,354
,343
,382
,384
,332
,338
,390
,368
,330
,359
,384
,343
,329
,375
2026 05 16 12:21:29.303797,386
,337
,329
,380
,366
,323
,344
,379
,351
,337
,374
,388
,342
,332
2026 05 16 12:21:29.364617,373
,371
,326
,343
,385
,366
,329
,360
,379
,341
,331
,372
,378
,333
2026 05 16 12:21:29.430216,338
,379
,360
,325
,344
,372
,346
,316
,361
,373
,329
,332
,369
,363
2026 05 16 12:21:29.491750,316
,335
,371
,349
,314
,364
,374
,335
,330
,371
,367
,319
,327
,378
2026 05 16 12:21:29.552932,352
,320
,343
,374
,346
,334
,374
,376
,327
,335
,387
,366
,328
,352
2026 05 16 12:21:29.618456,381
,349
,328
,367
,379
,338
,333
,382
,374
,322
,345
,384
,348
,320
2026 05 16 12:21:29.680067,350
,373
,340
,332
,377
,379
,330
,339
,382
,368
,330
,352
,378
,341
2026 05 16 12:21:29.744772,332
,363
,375
,337
,337
,381
,367
,320
,339
,375
,348
,327
,355
,374
2026 05 16 12:21:29.807192,331
,328
,377
,372
,332
,342
,383
,352
,314
,349
,376
,335
,328
,369
2026 05 16 12:21:29.868002,369
,324
,333
,367
,352
,317
,351
,378
,342
,328
,357
,368
,327
,328
2026 05 16 12:21:29.934286,374
,357
,320
,340
,379
,347
,321
,352
,383
,332
,329
,371
,369
,322
2026 05 16 12:21:29.995250,320
,373
,350
,315
,347
,377
,336
,324
,370
,374
,334
,336
,367
,362
2026 05 16 12:21:30.061102,320
,344
,378
,336
,315
,353
,361
,328
,324
,372
,364
,321
,338
,375
2026 05 16 12:21:30.122768,349
,320
,354
,373
,331
,326
,370
,365
,325
,337
,370
,352
,325
,353
2026 05 16 12:21:30.183532,373
,332
,317
,357
,366
,318
,330
,375
,363
,322
,346
,380
,345
,318
2026 05 16 12:21:30.248587,359
,370
,332
,327
,375
,370
,321
,333
,379
,351
,318
,355
,375
,330
2026 05 16 12:21:30.310589,325
,368
,377
,324
,338
,381
,364
,320
,353
,376
,343
,319
,361
,376
2026 05 16 12:21:30.376073,327
,327
,377
,362
,317
,339
,378
,351
,328
,367
,376
,326
,318
,370
2026 05 16 12:21:30.438191,370
,318
,335
,377
,348
,327
,353
,378
,332
,328
,373
,375
,323
,335
2026 05 16 12:21:30.498995,377
,357
,317
,348
,374
,340
,321
,361
,375
,325
,331
,371
,352
,311
2026 05 16 12:21:30.564183,333
,376
,338
,308
,350
,369
,326
,321
,368
,363
,315
,328
,374
,338
2026 05 16 12:21:30.626384,319
,355
,389
,334
,334
,374
,378
,320
,332
,378
,360
,321
,353
,382
2026 05 16 12:21:30.691097,341
,318
,365
,376
,327
,332
,375
,362
,320
,346
,381
,353
,329
,366
2026 05 16 12:21:30.752856,381
,333
,327
,373
,369
,319
,339
,381
,357
,318
,350
,375
,339
,328
2026 05 16 12:21:30.814258,369
,368
,323
,333
,370
,360
,323
,344
,376
,339
,308
,358
,369
,335
2026 05 16 12:21:30.880053,344
,378
,364
,323
,337
,377
,353
,331
,366
,387
,341
,338
,379
,370
2026 05 16 12:21:30.941785,323
,340
,381
,349
,317
,352
,380
,343
,330
,366
,371
,319
,332
,379
2026 05 16 12:21:31.007122,353
,318
,342
,374
,342
,327
,373
,387
,336
,336
,375
,367
,323
,343
2026 05 16 12:21:31.068550,373
,347
,318
,363
,380
,335
,328
,364
,366
,319
,342
,384
,365
,324
2026 05 16 12:21:31.130198,356
,382
,335
,332
,382
,379
,319
,333
,381
,365
,324
,348
,380
,347
2026 05 16 12:21:31.195564,329
,360
,371
,321
,326
,375
,369
,325
,336
,377
,350
,321
,356
,377
2026 05 16 12:21:31.255955,329
,322
,360
,352
,310
,347
,382
,357
,322
,349
,373
,340
,315
,363
2026 05 16 12:21:31.318556,365
,336
,342
,381
,360
,320
,344
,377
,344
,311
,359
,376
,336
,334
2026 05 16 12:21:31.383635,370
,365
,324
,342
,381
,351
,323
,358
,382
,336
,329
,366
,367
,329
2026 05 16 12:21:31.445500,341
,385
,358
,313
,351
,380
,338
,326
,378
,377
,337
,333
,372
,367
2026 05 16 12:21:31.510509,321
,342
,375
,347
,319
,357
,375
,330
,336
,376
,366
,327
,341
,382
2026 05 16 12:21:31.572177,351
,323
,360
,384
,344
,327
,375
,380
,325
,329
,381
,357
,313
,350
2026 05 16 12:21:31.633067,387
,344
,326
,373
,378
,335
,330
,379
,364
,321
,344
,379
,353
,322
2026 05 16 12:21:31.698997,361
,373
,329
,325
,366
,365
,316
,336
,374
,351
,323
,356
,379
,348
2026 05 16 12:21:31.760671,333
,369
,371
,325
,332
,378
,357
,321
,348
,381
,348
,324
,361
,371
2026 05 16 12:21:31.826359,326
,333
,381
,367
,315
,343
,378
,345
,324
,364
,381
,341
,329
,371
2026 05 16 12:21:31.887787,366
,325
,334
,381
,348
,318
,356
,376
,337
,330
,370
,367
,316
,332
2026 05 16 12:21:31.949578,368
,356
,319
,338
,372
,348
,322
,363
,374
,324
,328
,373
,362
,320
2026 05 16 12:21:32.015076,339
,373
,348
,317
,349
,370
,331
,318
,365
,362
,312
,327
,369
,354
2026 05 16 12:21:32.076304,313
,341
,364
,336
,322
,362
,369
,319
,322
,370
,358
,313
,338
,370
2026 05 16 12:21:32.141049,346
,315
,356
,371
,326
,326
,371
,368
,321
,335
,368
,355
,332
,364
2026 05 16 12:21:32.203174,370
,334
,325
,366
,369
,324
,332
,379
,353
,323
,351
,380
,336
,317
2026 05 16 12:21:32.264573,364
,371
,321
,321
,374
,365
,321
,341
,382
,342
,329
,370
,377
,332
2026 05 16 12:21:32.330158,334
,375
,364
,323
,338
,374
,346
,317
,362
,385
,338
,329
,375
,368
2026 05 16 12:21:32.391365,328
,338
,384
,366
,327
,350
,375
,348
,324
,373
,371
,327
,331
,379
2026 05 16 12:21:32.457060,365
,323
,344
,384
,353
,325
,357
,369
,323
,327
,370
,361
,318
,338
2026 05 16 12:21:32.518945,375
,355
,324
,354
,375
,334
,330
,369
,374
,323
,335
,380
,363
,325
2026 05 16 12:21:32.580102,355
,384
,343
,320
,367
,375
,326
,330
,377
,367
,327
,348
,382
,351
2026 05 16 12:21:32.645524,326
,357
,383
,332
,335
,377
,377
,320
,348
,386
,356
,325
,356
,378
2026 05 16 12:21:32.706802,339
,323
,368
,380
,327
,335
,377
,369
,330
,346
,376
,346
,331
,369
2026 05 16 12:21:32.772451,374
,322
,334
,378
,361
,326
,350
,384
,351
,324
,362
,370
,330
,325
2026 05 16 12:21:32.833314,369
,368
,325
,343
,376
,359
,316
,347
,365
,323
,312
,368
,369
,322
2026 05 16 12:21:32.895249,328
,367
,352
,310
,337
,374
,342
,322
,359
,362
,321
,330
,375
,352
2026 05 16 12:21:32.960417,318
,337
,373
,347
,317
,353
,379
,336
,329
,370
,362
,328
,336
,380
2026 05 16 12:21:33.021925,358
,318
,337
,374
,337
,327
,367
,366
,315
,321
,366
,353
,315
,340
2026 05 16 12:21:33.087837,375
,336
,311
,348
,370
,321
,325
,365
,359
,320
,333
,366
,342
,318
2026 05 16 12:21:33.148771,350
,371
,333
,327
,377
,371
,326
,336
,378
,351
,314
,336
,370
,339
2026 05 16 12:21:33.210552,324
,361
,374
,325
,334
,384
,360
,322
,349
,384
,349
,326
,360
,367
2026 05 16 12:21:33.276359,327
,322
,380
,364
,320
,339
,379
,348
,319
,345
,371
,334
,314
,364
2026 05 16 12:21:33.337788,366
,331
,340
,379
,356
,319
,347
,366
,340
,325
,370
,379
,333
,329
2026 05 16 12:21:33.402544,368
,357
,312
,345
,381
,345
,324
,358
,377
,329
,315
,376
,371
,325
2026 05 16 12:21:33.464211,335
,376
,350
,317
,356
,382
,344
,333
,374
,370
,326
,334
,383
,366
2026 05 16 12:21:33.526273,317
,344
,381
,347
,329
,364
,371
,334
,334
,376
,358
,324
,341
,376
2026 05 16 12:21:33.591617,347
,326
,366
,381
,336
,339
,382
,374
,320
,339
,383
,356
,323
,351
2026 05 16 12:21:33.652637,381
,338
,326
,362
,371
,329
,339
,381
,366
,329
,354
,383
,348
,331
2026 05 16 12:21:33.718433,366
,379
,321
,334
,375
,364
,327
,345
,388
,351
,324
,363
,375
,330
2026 05 16 12:21:33.780203,332
,369
,374
,324
,335
,386
,359
,327
,354
,380
,341
,328
,363
,370
2026 05 16 12:21:33.841573,322
,323
,379
,361
,326
,349
,388
,348
,324
,358
,378
,328
,328
,379
2026 05 16 12:21:33.907120,368
,323
,341
,378
,355
,329
,361
,384
,338
,331
,376
,374
,325
,340
2026 05 16 12:21:33.968213,385
,363
,326
,349
,383
,341
,318
,368
,379
,334
,339
,379
,374
,332
2026 05 16 12:21:34.033942,347
,390
,349
,330
,369
,384
,334
,339
,373
,372
,329
,354
,394
,352
2026 05 16 12:21:34.095012,332
,364
,387
,331
,326
,379
,375
,330
,340
,390
,373
,336
,360
,378
2026 05 16 12:21:34.155865,352
,333
,374
,375
,328
,335
,383
,368
,327
,350
,380
,353
,324
,363
2026 05 16 12:21:34.222678,374
,334
,337
,377
,377
,328
,348
,378
,363
,332
,361
,382
,339
,332
2026 05 16 12:21:34.283570,372
,372
,323
,340
,381
,365
,323
,351
,383
,340
,324
,360
,371
,330
2026 05 16 12:21:34.348942,333
,381
,376
,329
,351
,373
,353
,326
,356
,379
,335
,332
,372
,366
2026 05 16 12:21:34.410689,328
,336
,382
