timestamp,event,data
2026 05 16 12:21:35.282921,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2821, fbcca_ratio=2.4692, fbcca_consec=4, fbcca_scores=[0.22011068033991743, 0.047398967298747, 0.08914106918444784, 0.029895924607273472], fbcca_probs=[0.2820551336922482, 0.23731558753696588, 0.2474312956700103, 0.2331979831007756], cca_quad=0, cca_conf=0.2736, cca_ratio=2.2524, cca_scores=[0.1880287823982552, 0.08034778907684646, 0.0834788362134653, 0.03364258497913819], cca_probs=[0.27355404195224037, 0.24562800164752452, 0.24639827975801032, 0.23441967664222468]"
2026 05 16 12:21:36.305151,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2603, fbcca_ratio=1.3352, fbcca_consec=5, fbcca_scores=[0.13843660311634462, 0.07693193887510424, 0.07234742636835352, 0.10368603360504329], fbcca_probs=[0.2602646934793602, 0.2447395296584163, 0.2436200862356687, 0.2513756906265549], cca_quad=0, cca_conf=0.2661, cca_ratio=1.5506, cca_scores=[0.19533497546257345, 0.10590893199976914, 0.10237904687258721, 0.1259769535022851], cca_probs=[0.26605069617520494, 0.24329162685167596, 0.24243434929228377, 0.2482233276808353]"
2026 05 16 12:21:37.330505,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2626, fbcca_ratio=1.4837, fbcca_consec=1, fbcca_scores=[0.08764353073431531, 0.03553517233697481, 0.13003451160355942, 0.06836797358568383], fbcca_probs=[0.2516712643409742, 0.23889290873847122, 0.26256921151363766, 0.24686661540691685], cca_quad=0, cca_conf=0.2538, cca_ratio=1.0138, cca_scores=[0.11352383625164762, 0.07282642035697058, 0.11198336304735812, 0.09445734135814532], cca_probs=[0.25382679192061797, 0.2437040786719171, 0.2534360795673541, 0.24903304984011082]"
2026 05 16 12:21:38.344703,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2654, fbcca_ratio=2.0652, fbcca_consec=1, fbcca_scores=[0.12619735833579437, 0.06110791672953524, 0.05347552169315604, 0.022731057618624644], fbcca_probs=[0.26535408312219655, 0.24863243848895217, 0.24674200095958812, 0.2392714774292632], cca_quad=0, cca_conf=0.2620, cca_ratio=1.2253, cca_scores=[0.15711254341705858, 0.12822117869246483, 0.09384192439991235, 0.05857573516585352], cca_probs=[0.2620288434696381, 0.2545667861423749, 0.24596370103175574, 0.23744066935623118]"
2026 05 16 12:21:39.369441,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2578, fbcca_ratio=1.1585, fbcca_consec=1, fbcca_scores=[0.08837232470520508, 0.04642796935909678, 0.10237919206275292, 0.048756937880830464], fbcca_probs=[0.2541820829961891, 0.24374108065874128, 0.2577674288312311, 0.24430940751383842], cca_quad=0, cca_conf=0.2623, cca_ratio=1.1569, cca_scores=[0.15453514237097662, 0.06593763757051803, 0.13357390814171266, 0.06963546442161862], cca_probs=[0.26225551284288123, 0.24001988248101225, 0.2568155271975208, 0.2409090774785857]"
2026 05 16 12:21:40.384248,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2519, fbcca_ratio=1.0039, fbcca_consec=1, fbcca_scores=[0.07538144472522278, 0.07567624218909773, 0.06595986162448186, 0.05593871125004297], fbcca_probs=[0.2517837266043835, 0.25185796275020755, 0.2494226652339035, 0.2469356454115055], cca_quad=0, cca_conf=0.2596, cca_ratio=1.4083, cca_scores=[0.12340189834700561, 0.08762325629915205, 0.07973595774125951, 0.05007074846908901], cca_probs=[0.2596444555193093, 0.2505189519984213, 0.24855080610981403, 0.2412857863724554]"
2026 05 16 12:21:41.412014,SSVEP_UPDATE,"fbcca_quad=3, fbcca_conf=0.2589, fbcca_ratio=1.1258, fbcca_consec=1, fbcca_scores=[0.09599289779330371, 0.11755920399998776, 0.040416632873107185, 0.13235178388653637], fbcca_probs=[0.24970233151580287, 0.25514597713442183, 0.23620339323261855, 0.25894829811715675], cca_quad=0, cca_conf=0.2603, cca_ratio=1.3127, cca_scores=[0.15221917146992517, 0.1127504833979327, 0.06530398309763542, 0.11595696883371076], cca_probs=[0.2602511433545358, 0.250179438076328, 0.23858649627648842, 0.25098292229264785]"
2026 05 16 12:21:42.430660,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2691, fbcca_ratio=1.9654, fbcca_consec=1, fbcca_scores=[0.15724799936432823, 0.08000965220619365, 0.054481460385163716, 0.037921371011395665], fbcca_probs=[0.2691409931315935, 0.24913552690811083, 0.24285604037491243, 0.23886743958538326], cca_quad=0, cca_conf=0.2666, cca_ratio=1.4145, cca_scores=[0.16330363940801562, 0.11544805366342423, 0.050314175750190704, 0.06294102695818546], cca_probs=[0.26659977599848284, 0.25414195320238997, 0.23811627478115824, 0.24114199601796904]"
2026 05 16 12:21:43.444272,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2823, fbcca_ratio=2.5356, fbcca_consec=2, fbcca_scores=[0.219582518331324, 0.0532989296326075, 0.08660096269383309, 0.021474787812855996], fbcca_probs=[0.28228104060697934, 0.23903729454100017, 0.2471317553611961, 0.23154990949082435], cca_quad=0, cca_conf=0.2742, cca_ratio=2.2282, cca_scores=[0.1951221652940937, 0.0875713199248204, 0.0746528623258234, 0.04766554570694826], cca_probs=[0.274165267234505, 0.2462088708755399, 0.243048688308096, 0.2365771735818591]"
2026 05 16 12:21:44.467854,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.3040, fbcca_ratio=2.0065, fbcca_consec=3, fbcca_scores=[0.363982560771605, 0.047955771246131214, 0.18140552859503686, 0.04585618301526344], fbcca_probs=[0.30398174516081905, 0.22161482695236465, 0.2532534126895101, 0.2211500151973062], cca_quad=0, cca_conf=0.2864, cca_ratio=1.6526, cca_scores=[0.3210463740873654, 0.1014263867109598, 0.19426944614998617, 0.10762874188602971], cca_probs=[0.28640389060296695, 0.22993186643019936, 0.25230182562856424, 0.23136241733826948]"
2026 05 16 12:21:45.475176,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2696, fbcca_ratio=1.2061, fbcca_consec=1, fbcca_scores=[0.1631415835452655, 0.08419863786517955, 0.19676710442573359, 0.033102978680637773], fbcca_probs=[0.2606643366032339, 0.24087799663861637, 0.26957833980889945, 0.22887932694925026], cca_quad=0, cca_conf=0.2606, cca_ratio=1.0052, cca_scores=[0.20155426494978185, 0.15055707909031163, 0.20050982110225415, 0.08300288647379687], cca_probs=[0.26059014736711894, 0.24763395566964566, 0.26031811767557284, 0.23145777928766265]"
2026 05 16 12:21:46.497213,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2819, fbcca_ratio=2.9990, fbcca_consec=2, fbcca_scores=[0.06728552223556974, 0.07255393055468372, 0.21759271607335745, 0.02178734620102162], fbcca_probs=[0.2425421407142789, 0.24382332368026355, 0.2818803429919436, 0.23175419261351396], cca_quad=2, cca_conf=0.2674, cca_ratio=1.5467, cca_scores=[0.12759525532254948, 0.12707072552182505, 0.19735128205921826, 0.06379750127572531], cca_probs=[0.24938172758258034, 0.2492509537350955, 0.26739869699608376, 0.23396862168624044]"
2026 05 16 12:21:47.531166,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2722, fbcca_ratio=2.1588, fbcca_consec=3, fbcca_scores=[0.07155059311635067, 0.023899469817605257, 0.15446226534455954, 0.022452627693695278], fbcca_probs=[0.25050099788307584, 0.2388442774488502, 0.272155767308826, 0.238498957359248], cca_quad=2, cca_conf=0.2689, cca_ratio=1.2588, cca_scores=[0.14473707321152174, 0.06456344974071078, 0.1822009672972429, 0.03971039732253425], cca_probs=[0.2589713433003592, 0.23901917730427463, 0.2688574479956099, 0.23315203139975635]"
2026 05 16 12:21:48.544701,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2845, fbcca_ratio=2.5689, fbcca_consec=1, fbcca_scores=[0.2476265086977973, 0.07390418869647793, 0.09639429415418127, 0.04218496899425176], fbcca_probs=[0.28453824742645417, 0.23916300814178207, 0.24460275031868753, 0.23169599411307626], cca_quad=0, cca_conf=0.2734, cca_ratio=1.8750, cca_scores=[0.21723921758035614, 0.10758742531417645, 0.1158632633796045, 0.06320658919154078], cca_probs=[0.2734494201759876, 0.24505063854390907, 0.24708705284107116, 0.23441288843903207]"
2026 05 16 12:21:49.571105,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2939, fbcca_ratio=6.9837, fbcca_consec=2, fbcca_scores=[0.25166394408216214, 0.030644894209221656, 0.036036040571155045, 0.021832702648031964], fbcca_probs=[0.2939098117661082, 0.23562790986934148, 0.2369016447790326, 0.23356063358551774], cca_quad=0, cca_conf=0.2792, cca_ratio=2.8857, cca_scores=[0.21817336530920026, 0.07303026090752748, 0.07560598270168184, 0.05572603869996921], cca_probs=[0.27916674859345547, 0.2414509058687242, 0.24207361785132744, 0.2373087276864929]"
2026 05 16 12:21:50.577804,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2700, fbcca_ratio=2.6393, fbcca_consec=3, fbcca_scores=[0.1335959110979367, 0.02536750679467689, 0.011959216600724753, 0.05061761020328281], fbcca_probs=[0.27003207845737326, 0.24233288934850192, 0.23910530618545023, 0.24852972600867468], cca_quad=0, cca_conf=0.2695, cca_ratio=2.1511, cca_scores=[0.15536633518881754, 0.04784645227675174, 0.04145626398179855, 0.0722273380000106], cca_probs=[0.26949673486206366, 0.24202387826943866, 0.24048223106939842, 0.24799715579909926]"
2026 05 16 12:21:51.603314,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2688, fbcca_ratio=2.6956, fbcca_consec=4, fbcca_scores=[0.1303626053341479, 0.04836111835463704, 0.0232624182009123, 0.025786289248806146], fbcca_probs=[0.26878741355179775, 0.24762593874081915, 0.24148819643083724, 0.24209845127654583], cca_quad=0, cca_conf=0.2716, cca_ratio=2.3139, cca_scores=[0.16063369284920379, 0.0694219737098193, 0.04304779417968029, 0.032361717047938915], cca_probs=[0.2716282146013344, 0.2479488696321295, 0.24149490475341906, 0.23892801101311706]"
2026 05 16 12:21:52.628607,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2546, fbcca_ratio=1.0155, fbcca_consec=5, fbcca_scores=[0.09140213214020682, 0.08212083812818265, 0.027031320638459484, 0.0900059030391657], fbcca_probs=[0.25464578116105097, 0.25229327284538416, 0.23877046058777238, 0.2542904854057925], cca_quad=0, cca_conf=0.2602, cca_ratio=1.2393, cca_scores=[0.1433218854912819, 0.11564629818265036, 0.053279075035888, 0.09885965520388118], cca_probs=[0.2602060854063478, 0.25310346707965514, 0.2378002754942076, 0.24889017201978939]"
2026 05 16 12:21:53.647830,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2672, fbcca_ratio=2.1472, fbcca_consec=6, fbcca_scores=[0.14457997855697027, 0.03985463876046234, 0.057156683896582065, 0.06733343824933287], fbcca_probs=[0.2671994548506672, 0.24063230466589733, 0.2448319622275768, 0.24733627825585872], cca_quad=0, cca_conf=0.2701, cca_ratio=1.8621, cca_scores=[0.19197465144457693, 0.06757741160195423, 0.0912647715896154, 0.1030954268283525], cca_probs=[0.27011109540129824, 0.23851592962457882, 0.2442331883727294, 0.24713978660139363]"
2026 05 16 12:21:54.660510,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2767, fbcca_ratio=2.0105, fbcca_consec=7, fbcca_scores=[0.19948961446605842, 0.07212568332951337, 0.09922561971757621, 0.012388363631611683], fbcca_probs=[0.2766732719067278, 0.24358680192122337, 0.25027824812636296, 0.22946167804568596], cca_quad=0, cca_conf=0.2723, cca_ratio=1.4518, cca_scores=[0.2099229331151232, 0.14459192995708878, 0.10268762525733635, 0.03196281951479652], cca_probs=[0.27232763809006655, 0.25510491452369727, 0.2446358027887977, 0.22793164459743842]"
2026 05 16 12:21:54.660510,PHASE_TIMEOUT,
2026 05 16 12:21:57.668377,PHASE_SSVEP,
2026 05 16 12:21:57.700513,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2540, fbcca_ratio=1.0377, fbcca_consec=1, fbcca_scores=[0.014158146140114897, 0.05566507922944614, 0.05776328235432663, 0.03945232150784511], fbcca_probs=[0.2431571335429655, 0.2534622273880948, 0.2539946009442567, 0.24938603812468296], cca_quad=2, cca_conf=0.2603, cca_ratio=1.1296, cca_scores=[0.0422608435100712, 0.12018037201348815, 0.135751000202942, 0.08051584522654083], cca_probs=[0.23707740817396136, 0.2562891330357091, 0.2603109456544848, 0.24632251313584466]"
2026 05 16 12:21:58.712059,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2621, fbcca_ratio=2.1356, fbcca_consec=2, fbcca_scores=[0.04687773901757881, 0.03206214417905136, 0.10011071376090552, 0.029946251620611663], fbcca_probs=[0.2485595977543683, 0.2449041848827617, 0.26214967559070557, 0.24438654177216443], cca_quad=2, cca_conf=0.2620, cca_ratio=1.4334, cca_scores=[0.09207661767068331, 0.06093640625577652, 0.13198602066422457, 0.053323148900012746], cca_probs=[0.2517595490526093, 0.24404051343051986, 0.26201031273447883, 0.24218962478239192]"
2026 05 16 12:21:59.743295,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2560, fbcca_ratio=1.2829, fbcca_consec=1, fbcca_scores=[0.06815338078228816, 0.08743163848829286, 0.04545157488114103, 0.0530857010336596], fbcca_probs=[0.2511260180453356, 0.2560142571117249, 0.24548922866106412, 0.2473704961818755], cca_quad=0, cca_conf=0.2565, cca_ratio=1.0501, cca_scores=[0.11169869610863292, 0.10636667966372289, 0.07006683923970704, 0.05417179561264707], cca_probs=[0.25654171668827697, 0.255177472354866, 0.24608067582553916, 0.24220013513131788]"
2026 05 16 12:22:00.752697,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2598, fbcca_ratio=1.3937, fbcca_consec=1, fbcca_scores=[0.13224401798389862, 0.09027159153539036, 0.05654754695182516, 0.09488412823361238], fbcca_probs=[0.2597859303907549, 0.24910774676018665, 0.24084690344081866, 0.25025941940823976], cca_quad=0, cca_conf=0.2620, cca_ratio=1.5381, cca_scores=[0.14928860114816322, 0.08062793127413051, 0.09705855203005313, 0.08171837730126523], cca_probs=[0.2619573015376707, 0.24457471605642925, 0.24862642536060248, 0.24484155704529756]"
2026 05 16 12:22:01.775422,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2700, fbcca_ratio=1.8230, fbcca_consec=2, fbcca_scores=[0.16927415312619626, 0.09285372790797711, 0.01754656499154963, 0.08357692930471801], fbcca_probs=[0.2700133167148395, 0.2501475274785301, 0.23200146604679214, 0.24783768975983828], cca_quad=0, cca_conf=0.2695, cca_ratio=2.0025, cca_scores=[0.16204160744431828, 0.08092065963842265, 0.03793730667686855, 0.06169848691130065], cca_probs=[0.26954927169171666, 0.24854657490670276, 0.23808955851832328, 0.24381459488325735]"
2026 05 16 12:22:02.795069,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2756, fbcca_ratio=4.7878, fbcca_consec=3, fbcca_scores=[0.16351117763704526, 0.031352686330499854, 0.03415140934917401, 0.029057539642918455], fbcca_probs=[0.2755539565859015, 0.2414409591868746, 0.24211763202523642, 0.24088745220198748], cca_quad=0, cca_conf=0.2719, cca_ratio=2.4144, cca_scores=[0.1727821125174091, 0.07156275539996049, 0.04625499611309869, 0.05941385823168609], cca_probs=[0.27190856788031303, 0.24573322718685406, 0.23959230408565604, 0.24276590084717697]"
2026 05 16 12:22:03.810826,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2655, fbcca_ratio=2.3783, fbcca_consec=4, fbcca_scores=[0.12856142036867288, 0.05405632840785027, 0.04429065458829058, 0.044436559376100304], fbcca_probs=[0.265484267060079, 0.24642322614962853, 0.24402844963676915, 0.24406405715352333], cca_quad=0, cca_conf=0.2703, cca_ratio=2.2436, cca_scores=[0.1785667692599686, 0.07958793684683306, 0.06511505626766713, 0.0746450464824927], cca_probs=[0.2702845128267868, 0.24481340863880638, 0.2412957699948264, 0.24360630853958035]"
2026 05 16 12:22:04.834765,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2679, fbcca_ratio=1.6763, fbcca_consec=5, fbcca_scores=[0.16268419936534875, 0.09705074773321361, 0.06334193715729079, 0.046898684047511116], fbcca_probs=[0.2679117015628612, 0.25089236007037125, 0.24257603126694538, 0.2386199070998222], cca_quad=0, cca_conf=0.2667, cca_ratio=1.7244, cca_scores=[0.16704488322360422, 0.09686923995739721, 0.08179729754144169, 0.06052585799286063], cca_probs=[0.2667041536944185, 0.24862963069210559, 0.24491039765438546, 0.23975581795909037]"
2026 05 16 12:22:05.862879,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2729, fbcca_ratio=2.6160, fbcca_consec=6, fbcca_scores=[0.16531931593360819, 0.06216216725343584, 0.06319486909515393, 0.013344882840676212], fbcca_probs=[0.2729322717540677, 0.2461808742434962, 0.24643523700356265, 0.23445161699887354], cca_quad=0, cca_conf=0.2677, cca_ratio=1.4646, cca_scores=[0.16171084954850007, 0.11041181464916802, 0.07281274793277777, 0.02273078518175251], cca_probs=[0.26772480624751477, 0.25433710590579545, 0.24495181285391385, 0.23298627499277577]"
2026 05 16 12:22:06.871381,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2619, fbcca_ratio=2.6878, fbcca_consec=7, fbcca_scores=[0.09732072330834186, 0.036207891807690504, 0.03576653950443067, 0.032339581168919745], fbcca_probs=[0.26191008471400334, 0.24638329306554038, 0.24627457522486065, 0.24543204699559568], cca_quad=0, cca_conf=0.2668, cca_ratio=2.0911, cca_scores=[0.1478539885873168, 0.07070533344908375, 0.05457841736898117, 0.055024928344499416], cca_probs=[0.2668058372483702, 0.2469960976229784, 0.2430447593721385, 0.24315330575651292]"
2026 05 16 12:22:07.897971,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2633, fbcca_ratio=1.7895, fbcca_consec=8, fbcca_scores=[0.10796289104027101, 0.060332158007145795, 0.032676281720497094, 0.021376305156596862], fbcca_probs=[0.2632951145456408, 0.25104815632299965, 0.24420032738126488, 0.24145640175009456], cca_quad=0, cca_conf=0.2667, cca_ratio=1.6924, cca_scores=[0.15356062144243315, 0.0907336653356027, 0.06262345704566544, 0.044485742629031814], cca_probs=[0.26674887349064336, 0.25050545856740347, 0.24356174972803454, 0.2391839182139187]"
2026 05 16 12:22:08.904459,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2979, fbcca_ratio=7.5163, fbcca_consec=9, fbcca_scores=[0.26960865651465205, 0.017560335318067364, 0.0358698921811656, 0.03177106016439332], fbcca_probs=[0.2978755694693723, 0.2315110318089946, 0.23578894000221332, 0.2348244587194197], cca_quad=0, cca_conf=0.2842, cca_ratio=3.6251, cca_scores=[0.2327859371091169, 0.04548742228917555, 0.06400606566022785, 0.06421514696204217], cca_probs=[0.2841908240298547, 0.23564994342878026, 0.24005451819141954, 0.2401047143499456]"
2026 05 16 12:22:09.930494,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2665, fbcca_ratio=1.8624, fbcca_consec=10, fbcca_scores=[0.13723775209061115, 0.07368747629626027, 0.05079677310187375, 0.028743296201376927], fbcca_probs=[0.26646766949969924, 0.2500604391525779, 0.24440139669189972, 0.23907049465582308], cca_quad=0, cca_conf=0.2688, cca_ratio=1.6909, cca_scores=[0.17176104356273647, 0.10158165672242499, 0.07362018040715913, 0.046088631868292165], cca_probs=[0.2687701351468086, 0.2505546627452753, 0.2436458252554825, 0.23702937685243347]"
2026 05 16 12:22:10.942815,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2566, fbcca_ratio=1.5524, fbcca_consec=1, fbcca_scores=[0.03184348135589582, 0.041302333064390614, 0.06411693356184475, 0.014207840184922228], fbcca_probs=[0.2484581573295869, 0.250819436083069, 0.2566075570880177, 0.24411484949932652], cca_quad=0, cca_conf=0.2531, cca_ratio=1.0604, cca_scores=[0.0688832548021818, 0.06495752278163829, 0.06462099240198155, 0.027551051543420343], cca_probs=[0.2530787602970728, 0.25208718850008865, 0.25200236777601187, 0.24283168342682665]"
2026 05 16 12:22:11.974896,SSVEP_UPDATE,"fbcca_quad=3, fbcca_conf=0.2560, fbcca_ratio=1.0576, fbcca_consec=1, fbcca_scores=[0.10741893442581718, 0.09657788086498972, 0.03980908066016754, 0.11360736234245448], fbcca_probs=[0.25444967873328733, 0.2517060747871747, 0.23781504190095457, 0.2560292045785833], cca_quad=0, cca_conf=0.2651, cca_ratio=1.5058, cca_scores=[0.1689177031843119, 0.08869756054852493, 0.06825145272386408, 0.11218126549596222], cca_probs=[0.2651119804809154, 0.24467533340280184, 0.23972347081873316, 0.2504892152975496]"
