timestamp,event,data
2026 05 10 20:07:08.295081,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2677, fbcca_ratio=2.9461, fbcca_consec=4, fbcca_scores=[0.1312671749115445, 0.03227902459776052, 0.040608520155479895, 0.04455679986079222], fbcca_probs=[0.26766412696834957, 0.24243770399477024, 0.2444655213970057, 0.2454326476398745], cca_quad=0, cca_conf=0.2779, cca_ratio=2.1997, cca_scores=[0.2423045252934341, 0.08672649958290621, 0.09861882268992934, 0.11015129885555237], cca_probs=[0.2779100201501588, 0.2378688251894035, 0.24071452557160664, 0.24350662908883108]"
2026 05 10 20:07:09.319744,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2642, fbcca_ratio=2.0754, fbcca_consec=5, fbcca_scores=[0.11396193991940254, 0.014555394472961043, 0.05491181804696504, 0.048756644733474165], fbcca_probs=[0.2642071318224019, 0.23920641500657486, 0.2490573680940808, 0.24752908507694243], cca_quad=0, cca_conf=0.2712, cca_ratio=1.4861, cca_scores=[0.2286551174452586, 0.06486755038876142, 0.15386116039270736, 0.1347995387037474], cca_probs=[0.27120326530186123, 0.23023051108344417, 0.2516589100568575, 0.24690731355783724]"
2026 05 10 20:07:10.333121,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2760, fbcca_ratio=2.9660, fbcca_consec=6, fbcca_scores=[0.17790453282389787, 0.037681470043715255, 0.05998036052014137, 0.03311754841141232], fbcca_probs=[0.27600411747500664, 0.23989293537714446, 0.2453023697137912, 0.2388005774340577], cca_quad=0, cca_conf=0.2783, cca_ratio=2.3052, cca_scores=[0.2434005731227258, 0.09340076218997966, 0.0945491233839368, 0.10558550824392268], cca_probs=[0.2782674470709465, 0.23950705655633844, 0.23978225514921617, 0.24244324122349878]"
2026 05 10 20:07:11.359841,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2668, fbcca_ratio=1.4112, fbcca_consec=7, fbcca_scores=[0.14807099301734628, 0.036481130801632615, 0.10492273371760935, 0.03879455496797625], fbcca_probs=[0.26676177921253663, 0.23859467345163857, 0.25549626423686667, 0.23914728309895808], cca_quad=0, cca_conf=0.2725, cca_ratio=1.7334, cca_scores=[0.23493353258454175, 0.1186291577977953, 0.13552960698691993, 0.10059598992485011], cca_probs=[0.2724887663913259, 0.24257065147055734, 0.24670504256712011, 0.2382355395709968]"
2026 05 10 20:07:12.388258,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2607, fbcca_ratio=1.0884, fbcca_consec=8, fbcca_scores=[0.11274917566481935, 0.045262446178615204, 0.10359436474430926, 0.01900977606947925], fbcca_probs=[0.26067822026341986, 0.2436663921978329, 0.2583026509810774, 0.23735273655766975], cca_quad=0, cca_conf=0.2736, cca_ratio=1.4995, cca_scores=[0.22357228530239856, 0.10609032038723545, 0.14910189249057368, 0.04682775518796936], cca_probs=[0.2735689691094584, 0.2432456401081283, 0.2539362800259403, 0.22924911075647295]"
2026 05 10 20:07:13.407231,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2725, fbcca_ratio=1.6201, fbcca_consec=9, fbcca_scores=[0.20030407948461534, 0.1236342202951512, 0.06301540048518495, 0.06246231558114078], fbcca_probs=[0.272542637752942, 0.25242778592953674, 0.23758047107899513, 0.23744910523852603], cca_quad=0, cca_conf=0.2784, cca_ratio=1.3970, cca_scores=[0.29948181494492915, 0.2143772716445015, 0.13849743331597308, 0.1035049728161324], cca_probs=[0.2784155889856213, 0.25570140538594965, 0.23701668516171137, 0.22886632046671765]"
2026 05 10 20:07:14.419120,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.3168, fbcca_ratio=4.3389, fbcca_consec=10, fbcca_scores=[0.3725830736475471, 0.08586987057150987, 0.025803410238050148, 0.014190452523591187], fbcca_probs=[0.3168079201725568, 0.23783626080561165, 0.22397086955369488, 0.22138494946813667], cca_quad=0, cca_conf=0.3029, cca_ratio=1.9001, cca_scores=[0.371860203822833, 0.19570811174126188, 0.06051686427615502, 0.05704513758598978], cca_probs=[0.30294982444296203, 0.25402053337684377, 0.22189934016220622, 0.22113030201798783]"
2026 05 10 20:07:14.419120,SSVEP_CONFIRMED,"fbcca_quad=0, fbcca_conf=0.3168, fbcca_ratio=4.3389, fbcca_consec=10, fbcca_scores=[0.3725830736475471, 0.08586987057150987, 0.025803410238050148, 0.014190452523591187], fbcca_probs=[0.3168079201725568, 0.23783626080561165, 0.22397086955369488, 0.22138494946813667], cca_quad=0, cca_conf=0.3029, cca_ratio=1.9001, cca_scores=[0.371860203822833, 0.19570811174126188, 0.06051686427615502, 0.05704513758598978], cca_probs=[0.30294982444296203, 0.25402053337684377, 0.22189934016220622, 0.22113030201798783]"
2026 05 10 20:07:14.419120,SELECTION,"quad=0, result=phrase, output='Make '"
2026 05 10 20:07:17.433513,PHASE_SSVEP,
2026 05 10 20:07:17.565780,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2638, fbcca_ratio=1.5743, fbcca_consec=1, fbcca_scores=[0.17779125317399477, 0.11293371393337415, 0.09283056702908193, 0.11106466190591814], fbcca_probs=[0.26376870737348057, 0.24720428793899088, 0.24228432290676344, 0.24674268178076514], cca_quad=0, cca_conf=0.2711, cca_ratio=1.8085, cca_scores=[0.21538707465716211, 0.10571242133865891, 0.11909755383887653, 0.09320558339275378], cca_probs=[0.27105307075808766, 0.2428976063381878, 0.24617067937382475, 0.23987864352989985]"
2026 05 10 20:07:18.568904,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2547, fbcca_ratio=1.0748, fbcca_consec=1, fbcca_scores=[0.09250473340878564, 0.1356797361077231, 0.12623510770452226, 0.11301661325109365], fbcca_probs=[0.24395301520155224, 0.25471636928381897, 0.25232199262499483, 0.24900862288963396], cca_quad=0, cca_conf=0.2542, cca_ratio=1.0941, cca_scores=[0.1288039912839714, 0.11772195387095535, 0.11390452126115776, 0.08770767281351773], cca_probs=[0.2541989339232518, 0.25139744360862776, 0.2504395802619923, 0.2439640422061281]"
2026 05 10 20:07:19.599250,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2770, fbcca_ratio=3.1681, fbcca_consec=1, fbcca_scores=[0.05968868380396776, 0.050594176500670635, 0.18910155300835502, 0.0394592229431134], fbcca_probs=[0.2433634517259576, 0.24116021489938586, 0.27698653121582567, 0.23848980215883095], cca_quad=2, cca_conf=0.2717, cca_ratio=1.8673, cca_scores=[0.10972351688116896, 0.10000882300476757, 0.204888386848793, 0.06624939771323891], cca_probs=[0.24705816443826267, 0.2446696904323573, 0.27172449377140806, 0.23654765135797207]"
2026 05 10 20:07:20.617149,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.3020, fbcca_ratio=11.7227, fbcca_consec=2, fbcca_scores=[0.024180130638147845, 0.0206970000480905, 0.2834571474456158, 0.023424632742154037], fbcca_probs=[0.233004615241861, 0.2321944415284087, 0.30197229600433845, 0.2328286472253919], cca_quad=2, cca_conf=0.2897, cca_ratio=3.6613, cca_scores=[0.07390338832476351, 0.06792156929966314, 0.2705837099746337, 0.06408563040742138], cca_probs=[0.23800337265328622, 0.23658392921016735, 0.289734552046693, 0.2356781460898533]"
2026 05 10 20:07:21.631985,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.3127, fbcca_ratio=5.3608, fbcca_consec=3, fbcca_scores=[0.00897461692919373, 0.06503485038125138, 0.34863970806343303, 0.037614368485838434], fbcca_probs=[0.2226580213159668, 0.23549679196668147, 0.31271810096322195, 0.22912708575412988], cca_quad=2, cca_conf=0.2917, cca_ratio=2.5122, cca_scores=[0.05111848441106552, 0.11677403115671331, 0.293356601215752, 0.07622359756939905], cca_probs=[0.2289702676993716, 0.24450792133704, 0.29173045497695244, 0.23479135598663597]"
2026 05 10 20:07:22.648900,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.3130, fbcca_ratio=3.9792, fbcca_consec=4, fbcca_scores=[0.049750484571671756, 0.09441633413503163, 0.3757049729747409, 0.044046424470292785], fbcca_probs=[0.22597119059934895, 0.23629319023766232, 0.31304971266226167, 0.2246859065007271], cca_quad=2, cca_conf=0.2832, cca_ratio=1.8075, cca_scores=[0.12255065910903006, 0.16040577026193278, 0.28994042598535175, 0.0744507638091368], cca_probs=[0.23958785415683664, 0.24883133163432586, 0.2832443463178263, 0.22833646789101122]"
2026 05 10 20:07:22.648900,SSVEP_CONFIRMED,"fbcca_quad=2, fbcca_conf=0.3130, fbcca_ratio=3.9792, fbcca_consec=4, fbcca_scores=[0.049750484571671756, 0.09441633413503163, 0.3757049729747409, 0.044046424470292785], fbcca_probs=[0.22597119059934895, 0.23629319023766232, 0.31304971266226167, 0.2246859065007271], cca_quad=2, cca_conf=0.2832, cca_ratio=1.8075, cca_scores=[0.12255065910903006, 0.16040577026193278, 0.28994042598535175, 0.0744507638091368], cca_probs=[0.23958785415683664, 0.24883133163432586, 0.2832443463178263, 0.22833646789101122]"
2026 05 10 20:07:22.648900,SELECTION,"quad=2, result=navigate, output='Make '"
2026 05 10 20:07:25.661800,PHASE_SSVEP,
2026 05 10 20:07:25.775880,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2556, fbcca_ratio=1.0546, fbcca_consec=1, fbcca_scores=[0.027262318363580635, 0.06556612189466846, 0.062173237042407695, 0.01783345305209822], fbcca_probs=[0.24599097701874287, 0.2555961500544524, 0.2547304112551735, 0.24368246167163124], cca_quad=1, cca_conf=0.2626, cca_ratio=1.3106, cca_scores=[0.09280829891545492, 0.14523158798316757, 0.11081563997205328, 0.0318743458197237], cca_probs=[0.24919773589716962, 0.2626099864966129, 0.25372577109906935, 0.2344665065071482]"
