timestamp,event,data
2026 06 24 13:43:06.116705,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2790, fbcca_ratio=1.1970, fbcca_consec=5, fbcca_scores=[0.2161080360335179, 0.25868143128274756, 0.049029081370160335, 0.0537059483457482], fbcca_probs=[0.2673993576725817, 0.27902926193027383, 0.22625536791270776, 0.22731601248443667], cca_quad=0, cca_conf=0.2700, cca_ratio=1.0441, cca_scores=[0.20779834397350758, 0.19902958974330903, 0.05164047553404115, 0.054153076360056646], cca_probs=[0.26995873121765834, 0.2676018778868465, 0.23092921420168228, 0.2315101766938128]"
2026 06 24 13:43:07.139714,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2915, fbcca_ratio=1.4038, fbcca_consec=1, fbcca_scores=[0.3406586482185618, 0.24267100632546715, 0.08898624260438034, 0.04737812009847441], fbcca_probs=[0.2915475355746564, 0.2643345201749937, 0.22667803421176896, 0.21743991003858087], cca_quad=0, cca_conf=0.2848, cca_ratio=1.3258, cca_scores=[0.30135998087722726, 0.22730350495158144, 0.07978795975305542, 0.05480110722949091], cca_probs=[0.2847897109079111, 0.26446120710419024, 0.22819009471544024, 0.22255898727245835]"
2026 06 24 13:43:08.168418,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.3091, fbcca_ratio=1.4715, fbcca_consec=2, fbcca_scores=[0.4415126283624284, 0.30004154441239883, 0.05837357953648968, 0.06440119032286515], fbcca_probs=[0.30905805728273444, 0.2682872038745218, 0.21069047178399902, 0.21196426705874472], cca_quad=0, cca_conf=0.2881, cca_ratio=1.3940, cca_scores=[0.3190693244321051, 0.22887939966555332, 0.08243031585081245, 0.05442904632767316], cca_probs=[0.2881416101908358, 0.2632915929843871, 0.22742330320027623, 0.22114349362450092]"
2026 06 24 13:43:09.179180,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2810, fbcca_ratio=1.1775, fbcca_consec=3, fbcca_scores=[0.28414409420677467, 0.241301507167524, 0.07232917088391146, 0.050699804701097986], fbcca_probs=[0.28097951376013064, 0.26919584818680414, 0.22734457965729474, 0.22248005839577037], cca_quad=0, cca_conf=0.2722, cca_ratio=1.2209, cca_scores=[0.22591980379056348, 0.18504341449892775, 0.07745912180508334, 0.0661154753250088], cca_probs=[0.2721612593544058, 0.2612605973832494, 0.23461223182082516, 0.23196591144151957]"
2026 06 24 13:43:10.191239,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2810, fbcca_ratio=1.9003, fbcca_consec=1, fbcca_scores=[0.12866292471192864, 0.24449386002720577, 0.08877074748091225, 0.03727700077062106], fbcca_probs=[0.2502274259245448, 0.28095686250891005, 0.24044179191674891, 0.2283739196497962], cca_quad=1, cca_conf=0.2737, cca_ratio=1.4093, cca_scores=[0.1742665173141055, 0.24559691781991114, 0.14297426739084415, 0.04697392660730885], cca_probs=[0.25486769924027664, 0.27371159649640253, 0.24701580787879854, 0.22440489638452232]"
2026 06 24 13:43:11.223474,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2641, fbcca_ratio=1.1414, fbcca_consec=1, fbcca_scores=[0.14752108596429053, 0.1292508194039316, 0.04858034846089903, 0.04133417513290898], fbcca_probs=[0.2640648490385846, 0.2592841194437278, 0.23918898597849475, 0.23746204553919273], cca_quad=0, cca_conf=0.2622, cca_ratio=1.1065, cca_scores=[0.17818106764503933, 0.16102458717663123, 0.09987260032061535, 0.0794433325426429], cca_probs=[0.26221603634471236, 0.2577557032532366, 0.2424657014051843, 0.23756255899686685]"
2026 06 24 13:43:12.226536,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2758, fbcca_ratio=1.3133, fbcca_consec=2, fbcca_scores=[0.21287603929461865, 0.16209722469464294, 0.039500295041692064, 0.03208915621949623], fbcca_probs=[0.2757917924175342, 0.2621370323148534, 0.2318917021217148, 0.23017947314589754], cca_quad=0, cca_conf=0.2723, cca_ratio=1.2161, cca_scores=[0.22581597304799117, 0.1856835074101756, 0.06982370201480177, 0.07111989902812339], cca_probs=[0.2722641650320515, 0.26155388522532746, 0.23293990897973116, 0.23324204076288993]"
2026 06 24 13:43:13.244372,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2814, fbcca_ratio=1.7468, fbcca_consec=3, fbcca_scores=[0.24066150908275907, 0.13777663287964478, 0.037455429057491746, 0.061050080749200465], fbcca_probs=[0.2813781905040135, 0.25386807997811217, 0.22963556634029397, 0.23511816317758036], cca_quad=0, cca_conf=0.2817, cca_ratio=1.4653, cca_scores=[0.3048740214941723, 0.20806290444326353, 0.10864632387356153, 0.10752829516336598], cca_probs=[0.2816537000058862, 0.25566479324976915, 0.23147007616075554, 0.2312114305835892]"
2026 06 24 13:43:14.276176,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2971, fbcca_ratio=3.6110, fbcca_consec=4, fbcca_scores=[0.3007719055211966, 0.08329355161234991, 0.04926420763803793, 0.05737507729636755], fbcca_probs=[0.2970768076516698, 0.23901166614954403, 0.23101508677584925, 0.23289643942293695], cca_quad=0, cca_conf=0.2816, cca_ratio=1.7731, cca_scores=[0.28187040738156577, 0.15896919001845117, 0.10184585748532646, 0.09755037582726547], cca_probs=[0.2815893775879399, 0.24902385238197078, 0.23519744480530433, 0.234189325224785]"
2026 06 24 13:43:15.290245,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2941, fbcca_ratio=2.7424, fbcca_consec=5, fbcca_scores=[0.2834224148638558, 0.0512548939752375, 0.10334836513498678, 0.024252176092468693], fbcca_probs=[0.2941424500511662, 0.2332000463166592, 0.24567023395148574, 0.22698726968068886], cca_quad=0, cca_conf=0.2849, cca_ratio=2.4376, cca_scores=[0.2596307231358067, 0.08660399130837573, 0.10651175153645698, 0.05040107769352747], cca_probs=[0.284871741836239, 0.23960993216779758, 0.24442782687445627, 0.2310904991215072]"
2026 06 24 13:43:16.315922,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.3169, fbcca_ratio=3.2142, fbcca_consec=6, fbcca_scores=[0.4008999778622788, 0.12472965893448003, 0.06311953075596659, 0.019819495061234267], fbcca_probs=[0.3169412885199641, 0.2404581899521169, 0.22609066692422844, 0.2165098546036905], cca_quad=0, cca_conf=0.3020, cca_ratio=1.9474, cca_scores=[0.3699671578885258, 0.18998410993743234, 0.07363034341048301, 0.05858017458621446], cca_probs=[0.30200059944418817, 0.2522563807703362, 0.22454860516162717, 0.2211944146238484]"
2026 06 24 13:43:16.315922,SSVEP_CONFIRMED,"fbcca_quad=0, fbcca_conf=0.3169, fbcca_ratio=3.2142, fbcca_consec=6, fbcca_scores=[0.4008999778622788, 0.12472965893448003, 0.06311953075596659, 0.019819495061234267], fbcca_probs=[0.3169412885199641, 0.2404581899521169, 0.22609066692422844, 0.2165098546036905], cca_quad=0, cca_conf=0.3020, cca_ratio=1.9474, cca_scores=[0.3699671578885258, 0.18998410993743234, 0.07363034341048301, 0.05858017458621446], cca_probs=[0.30200059944418817, 0.2522563807703362, 0.22454860516162717, 0.2211944146238484]"
2026 06 24 13:43:16.315922,SELECTION,"quad=0, result=navigate, output=''"
