timestamp,event,data
2026 06 24 13:12:30.036935,PHASE_PREPARING,
2026 06 24 13:12:35.038271,PHASE_SSVEP,
2026 06 24 13:12:35.105743,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2558, fbcca_ratio=1.5399, fbcca_consec=1, fbcca_scores=[0.03438968561763412, 0.04305183865485729, 0.07246719642799776, 0.047061016049454965], fbcca_probs=[0.2462894354539324, 0.24843209887702142, 0.25584835917912346, 0.24943010648992273], cca_quad=1, cca_conf=0.2523, cca_ratio=1.0694, cca_scores=[0.10581941067753502, 0.1207874910128535, 0.1074083958446838, 0.1129473176052991], cca_probs=[0.24851979854312267, 0.25226764188973655, 0.2489150067235646, 0.25029755284357613]"
2026 06 24 13:12:36.134308,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2555, fbcca_ratio=1.1640, fbcca_consec=1, fbcca_scores=[0.09222385880477327, 0.07073949471434092, 0.07922877698915819, 0.039087991177985656], fbcca_probs=[0.25548755735153866, 0.2500571133463843, 0.2521889548655195, 0.24226637443655757], cca_quad=0, cca_conf=0.2536, cca_ratio=1.0097, cca_scores=[0.1483118971677256, 0.1468807860145973, 0.12150352140559073, 0.11836929363409783], cca_probs=[0.25363851252016506, 0.2532757872280476, 0.24692921053347697, 0.2461564897183104]"
2026 06 24 13:12:37.151251,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2669, fbcca_ratio=2.1277, fbcca_consec=2, fbcca_scores=[0.12578915031397725, 0.020930155961973274, 0.032384281163126125, 0.059119542129792584], fbcca_probs=[0.2668958144143641, 0.24032673173037633, 0.24309528964045982, 0.24968216421479975], cca_quad=0, cca_conf=0.2703, cca_ratio=1.5243, cca_scores=[0.18384502367133004, 0.06799423903808205, 0.0444021834781876, 0.12061143703617402], cca_probs=[0.27033054504768134, 0.24075857466434006, 0.23514506250374104, 0.25376581778423757]"
2026 06 24 13:12:38.163754,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2554, fbcca_ratio=1.4477, fbcca_consec=1, fbcca_scores=[0.05275168797917668, 0.07636688597312602, 0.046061099426280304, 0.045223446299787744], fbcca_probs=[0.2493934742660326, 0.25535304176526114, 0.247730454635602, 0.24752302933310422], cca_quad=1, cca_conf=0.2549, cca_ratio=1.1722, cca_scores=[0.06869968143274564, 0.0805331291537841, 0.04585961757939116, 0.04921093255739581], cca_probs=[0.25188774341555104, 0.2548861496113705, 0.24619981486334647, 0.24702629210973218]"
2026 06 24 13:12:39.187203,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2660, fbcca_ratio=2.3363, fbcca_consec=1, fbcca_scores=[0.13027687358622322, 0.0501344645098315, 0.03406141649860237, 0.055762819386258926], fbcca_probs=[0.2659965237720602, 0.24551077372384011, 0.24159621102221077, 0.24689649148188886], cca_quad=0, cca_conf=0.2635, cca_ratio=1.9657, cca_scores=[0.12190942231858222, 0.06201742648524411, 0.033440607914478525, 0.05807363926787811], cca_probs=[0.26347982843029294, 0.24816275889513892, 0.24117142753584156, 0.24718598513872647]"
2026 06 24 13:12:40.211282,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2642, fbcca_ratio=2.6544, fbcca_consec=2, fbcca_scores=[0.10567019930576646, 0.03590409366306732, 0.03980911744350451, 0.018525842967365754], fbcca_probs=[0.26417164487452693, 0.24636962680242389, 0.24733358697258973, 0.24212514135045943], cca_quad=0, cca_conf=0.2673, cca_ratio=2.3410, cca_scores=[0.12970448996715986, 0.0554056770223048, 0.033514956774219354, 0.029459675686780186], cca_probs=[0.2672866282002183, 0.24814736502738083, 0.2427742655536743, 0.24179174121872654]"
2026 06 24 13:12:41.227663,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2573, fbcca_ratio=1.1195, fbcca_consec=1, fbcca_scores=[0.08816385356325634, 0.09869577577145354, 0.039290359325692664, 0.05224068832448532], fbcca_probs=[0.25460817979342854, 0.25730386378626796, 0.2424637753908779, 0.2456241810294256], cca_quad=0, cca_conf=0.2609, cca_ratio=1.2883, cca_scores=[0.11744117662650398, 0.09115830660867141, 0.040403023460013114, 0.04762220251390564], cca_probs=[0.2609278767220529, 0.25415928193749504, 0.2415812563143092, 0.2433315850261428]"
2026 06 24 13:12:42.246889,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2666, fbcca_ratio=2.6836, fbcca_consec=1, fbcca_scores=[0.12479605886885164, 0.04650279673732018, 0.036330491900935014, 0.031515306950468225], fbcca_probs=[0.26659802271661937, 0.24652138121221112, 0.2440264019328535, 0.24285419413831597], cca_quad=0, cca_conf=0.2680, cca_ratio=2.6599, cca_scores=[0.1323931914308603, 0.04977346081799404, 0.028276544078536445, 0.036951457502112615], cca_probs=[0.268039551278456, 0.24678433520655862, 0.2415358481610882, 0.2436402653538971]"
2026 06 24 13:12:43.276235,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2565, fbcca_ratio=1.3662, fbcca_consec=2, fbcca_scores=[0.08023883950982434, 0.05872948547609627, 0.03363824107054936, 0.045417044077496305], fbcca_probs=[0.25647823188663454, 0.251020457811806, 0.24480040293942146, 0.24770090736213796], cca_quad=0, cca_conf=0.2609, cca_ratio=1.6493, cca_scores=[0.10132393507451495, 0.061432832591829536, 0.017457782274184264, 0.052048456244604656], cca_probs=[0.2609353259014028, 0.2507312079472809, 0.23994420816424403, 0.24838925798707237]"
2026 06 24 13:12:44.292397,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2560, fbcca_ratio=1.0992, fbcca_consec=3, fbcca_scores=[0.09141280060611255, 0.08316408587476024, 0.04891124164318723, 0.0472824700990203], fbcca_probs=[0.2559506327793148, 0.2538480527375335, 0.2453002636854337, 0.24490105079771787], cca_quad=0, cca_conf=0.2619, cca_ratio=1.4565, cca_scores=[0.11631397493838072, 0.07985783562211508, 0.039568980009545306, 0.04137963485104663], cca_probs=[0.2619082630302384, 0.25253204764430426, 0.24256004947219928, 0.2429996398532581]"
