timestamp,event,data
2026 06 19 16:48:30.156178,PHASE_PREPARING,
2026 06 19 16:48:35.157500,PHASE_SSVEP,
2026 06 19 16:48:35.291694,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2551, fbcca_ratio=1.0240, fbcca_consec=1, fbcca_scores=[0.09108053439011339, 0.08358071933137062, 0.0889478164646858, 0.01874895205898626], fbcca_probs=[0.2550616869058535, 0.2531559267825259, 0.2545182919341666, 0.23726409437745397], cca_quad=1, cca_conf=0.2689, cca_ratio=1.3448, cca_scores=[0.135708285719071, 0.21588227624403228, 0.16053510047061179, 0.052524985501414365], cca_probs=[0.2482131387876837, 0.2689328709766816, 0.25445261305669187, 0.22840137717894282]"
2026 06 19 16:48:36.308244,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2611, fbcca_ratio=1.2698, fbcca_consec=1, fbcca_scores=[0.09574317267601187, 0.05882039496686304, 0.1215791078275261, 0.03489992900159402], fbcca_probs=[0.25439506507743026, 0.24517338528515617, 0.26105323920478296, 0.2393783104326307], cca_quad=0, cca_conf=0.2559, cca_ratio=1.0592, cca_scores=[0.1548895231675143, 0.1462361563525261, 0.1433423666677681, 0.07928045580333937], cca_probs=[0.2559454973237817, 0.2537402621659508, 0.25300705260148354, 0.23730718790878397]"
2026 06 19 16:48:37.333961,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2718, fbcca_ratio=1.6988, fbcca_consec=1, fbcca_scores=[0.18241318619853755, 0.04829708221519749, 0.10738070332741213, 0.050612936684336265], fbcca_probs=[0.27183383348227946, 0.23771556865993437, 0.2521838765874964, 0.23826672127028967], cca_quad=0, cca_conf=0.2781, cca_ratio=1.8025, cca_scores=[0.25438232168502767, 0.10507790245114065, 0.14112389092149438, 0.08230693918993431], cca_probs=[0.2780757472178438, 0.23950855329615714, 0.2482993607042679, 0.23411633878173121]"
2026 06 19 16:48:38.365454,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2786, fbcca_ratio=3.6955, fbcca_consec=2, fbcca_scores=[0.18542281783030168, 0.05017467131165177, 0.041904386337034444, 0.022019523717955906], fbcca_probs=[0.27862506234028145, 0.24337874927857825, 0.24137423803021033, 0.23662195035093], cca_quad=0, cca_conf=0.2803, cca_ratio=1.9017, cca_scores=[0.24036416772322622, 0.12639107086892393, 0.07361775072147402, 0.05319822001400453], cca_probs=[0.28026887883512214, 0.25007886474451446, 0.2372235645763428, 0.2324286918440205]"
2026 06 19 16:48:39.387450,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.3064, fbcca_ratio=7.1681, fbcca_consec=3, fbcca_scores=[0.3150762054107581, 0.04395516648055572, 0.01245310500944889, 0.04354261161339887], fbcca_probs=[0.30640902898898026, 0.23364429838696665, 0.22639874544899635, 0.23354792717505682], cca_quad=0, cca_conf=0.3032, cca_ratio=4.0171, cca_scores=[0.33819352947879155, 0.08418938569785517, 0.05296278716714177, 0.07742468609884336], cca_probs=[0.3032151414813892, 0.23520052488200546, 0.22796950024075732, 0.23361483339584801]"
2026 06 19 16:48:40.417365,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2925, fbcca_ratio=2.1562, fbcca_consec=4, fbcca_scores=[0.2680203955030955, 0.01758231966884767, 0.1242996077541365, 0.011752117584568138], fbcca_probs=[0.2925239470228338, 0.22771809935824042, 0.25336363409647017, 0.2263943195224555], cca_quad=0, cca_conf=0.2985, cca_ratio=2.3481, cca_scores=[0.32816745339432524, 0.06584729036798398, 0.13976139677998878, 0.04416480363045628], cca_probs=[0.29848005105633396, 0.2296101651900052, 0.2472245525718465, 0.22468523118181438]"
2026 06 19 16:48:41.458805,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2868, fbcca_ratio=2.4242, fbcca_consec=5, fbcca_scores=[0.23136345494837726, 0.01390891675941677, 0.09543948772877055, 0.019386541371905913], fbcca_probs=[0.2868241678463229, 0.23076845170380034, 0.2503713974341705, 0.23203598301570624], cca_quad=0, cca_conf=0.2981, cca_ratio=2.5112, cca_scores=[0.31713483520732233, 0.04252318816825261, 0.12629050881029866, 0.05436818702996885], cca_probs=[0.29805818016368324, 0.22648462364892746, 0.24627391116134856, 0.22918328502604068]"
2026 06 19 16:48:42.474248,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.3123, fbcca_ratio=13.8236, fbcca_consec=6, fbcca_scores=[0.3267480126618082, 0.006973562734442551, 0.02363697448438063, 0.0218165278957081], fbcca_probs=[0.3123044381773472, 0.22683072297303575, 0.23064216432281429, 0.23022267452680284], cca_quad=0, cca_conf=0.3128, cca_ratio=5.0069, cca_scores=[0.37185396283510297, 0.044879152610144316, 0.06097577185418981, 0.07426877291417106], cca_probs=[0.3128407659735787, 0.22559007299115844, 0.22925069326782624, 0.23231846776743675]"
2026 06 19 16:48:42.474248,SSVEP_CONFIRMED,"fbcca_quad=0, fbcca_conf=0.3123, fbcca_ratio=13.8236, fbcca_consec=6, fbcca_scores=[0.3267480126618082, 0.006973562734442551, 0.02363697448438063, 0.0218165278957081], fbcca_probs=[0.3123044381773472, 0.22683072297303575, 0.23064216432281429, 0.23022267452680284], cca_quad=0, cca_conf=0.3128, cca_ratio=5.0069, cca_scores=[0.37185396283510297, 0.044879152610144316, 0.06097577185418981, 0.07426877291417106], cca_probs=[0.3128407659735787, 0.22559007299115844, 0.22925069326782624, 0.23231846776743675]"
2026 06 19 16:48:42.474248,SELECTION,"quad=0, result=navigate, output=''"
2026 06 19 16:48:45.489584,PHASE_SSVEP,
2026 06 19 16:48:45.521444,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2815, fbcca_ratio=4.1206, fbcca_consec=1, fbcca_scores=[0.19941703535759064, 0.025323084106114647, 0.040214678717062635, 0.04839488522137789], fbcca_probs=[0.28146256254561547, 0.23648989854838118, 0.2400379628468766, 0.2420095760591268], cca_quad=0, cca_conf=0.2703, cca_ratio=1.9568, cca_scores=[0.19519096136087308, 0.07015167163776212, 0.09857553993481336, 0.09975071321053176], cca_probs=[0.2703184890330758, 0.23854585669825645, 0.24542353477702766, 0.2457121194916401]"
2026 06 19 16:48:46.540933,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2635, fbcca_ratio=1.2917, fbcca_consec=1, fbcca_scores=[0.09082823175739718, 0.033078818531950674, 0.11732069975318851, 0.013871016440240745], fbcca_probs=[0.2566298773217424, 0.24222946214038316, 0.26351949466465785, 0.2376211658732166], cca_quad=2, cca_conf=0.2573, cca_ratio=1.0222, cca_scores=[0.13101923683807984, 0.09435641001327452, 0.13392877138362824, 0.06022389871803313], cca_probs=[0.25650447684462385, 0.24727060190534228, 0.25725187224020296, 0.23897304900983088]"
2026 06 19 16:48:47.567170,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2668, fbcca_ratio=1.4689, fbcca_consec=1, fbcca_scores=[0.029367587550218482, 0.1379816761404306, 0.09393608701439433, 0.025840117004287004], fbcca_probs=[0.23935415734894924, 0.266815757557425, 0.25531875508651447, 0.23851133000711133], cca_quad=1, cca_conf=0.2683, cca_ratio=1.8055, cca_scores=[0.07843830544177066, 0.18120285240367398, 0.10035941629599043, 0.07835669835873446], cca_probs=[0.2421124613192551, 0.2683164000530138, 0.24747843459403282, 0.24209270403369829]"
2026 06 19 16:48:48.581553,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2590, fbcca_ratio=1.5921, fbcca_consec=2, fbcca_scores=[0.0569234112271767, 0.09062519908552198, 0.03521659771231174, 0.0368193500212776], fbcca_probs=[0.2504445460247616, 0.2590288150996053, 0.24506677130412438, 0.24545986757150867], cca_quad=1, cca_conf=0.2630, cca_ratio=1.5209, cca_scores=[0.11121157663994936, 0.1865334822640566, 0.12135283306132366, 0.12264951073403915], cca_probs=[0.24390674401913268, 0.26298785731807683, 0.24639284966360714, 0.2467125489991834]"
2026 06 19 16:48:49.615810,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2806, fbcca_ratio=3.9459, fbcca_consec=3, fbcca_scores=[0.05137984961623563, 0.2027378463542002, 0.0392689304557655, 0.04553404495558192], fbcca_probs=[0.2412227220868164, 0.28064167046132327, 0.23831891259374888, 0.23981669485811136], cca_quad=1, cca_conf=0.2751, cca_ratio=1.9394, cca_scores=[0.127730074842493, 0.24771792908082055, 0.10182439748462194, 0.1241292370954259], cca_probs=[0.24400267111696522, 0.27510890203388605, 0.23776278978442883, 0.24312563706471993]"
2026 06 19 16:48:50.645294,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2785, fbcca_ratio=2.0380, fbcca_consec=4, fbcca_scores=[0.052351110634977494, 0.208762066912305, 0.0305579296158473, 0.10243664306956596], fbcca_probs=[0.23814568920914964, 0.2784653352669995, 0.23301188128511674, 0.2503770942387341], cca_quad=1, cca_conf=0.2745, cca_ratio=1.3739, cca_scores=[0.13242445799742286, 0.26311150416722023, 0.0828749052246131, 0.19151075608648702], cca_probs=[0.24083990312704345, 0.27446382207285136, 0.2291972204519005, 0.25549905434820464]"
2026 06 19 16:48:51.663820,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2922, fbcca_ratio=1.9095, fbcca_consec=5, fbcca_scores=[0.044067004090733226, 0.287988222089017, 0.022853658181999855, 0.150814708782242], fbcca_probs=[0.22894258464912517, 0.29218654997646437, 0.22413709685203517, 0.2547337685223753], cca_quad=1, cca_conf=0.2792, cca_ratio=1.2503, cca_scores=[0.13398153464956036, 0.305265306133748, 0.08012395891220438, 0.24415492772608116], cca_probs=[0.2352461725619789, 0.27919662428774145, 0.22291152256538138, 0.2626456805848981]"
2026 06 19 16:48:52.695634,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.3220, fbcca_ratio=2.5525, fbcca_consec=6, fbcca_scores=[0.043333559336547936, 0.4313833504476095, 0.012328570904067023, 0.16900227632863993], fbcca_probs=[0.21846079442446256, 0.3220337517000239, 0.2117913473598282, 0.2477141065156853], cca_quad=1, cca_conf=0.2923, cca_ratio=1.3979, cca_scores=[0.15352832982084844, 0.3788201618140864, 0.05751557053860682, 0.270994891737319], cca_probs=[0.2333295005175925, 0.29228912072726193, 0.21196875052114877, 0.2624126282339968]"
2026 06 19 16:48:52.695634,SSVEP_CONFIRMED,"fbcca_quad=1, fbcca_conf=0.3220, fbcca_ratio=2.5525, fbcca_consec=6, fbcca_scores=[0.043333559336547936, 0.4313833504476095, 0.012328570904067023, 0.16900227632863993], fbcca_probs=[0.21846079442446256, 0.3220337517000239, 0.2117913473598282, 0.2477141065156853], cca_quad=1, cca_conf=0.2923, cca_ratio=1.3979, cca_scores=[0.15352832982084844, 0.3788201618140864, 0.05751557053860682, 0.270994891737319], cca_probs=[0.2333295005175925, 0.29228912072726193, 0.21196875052114877, 0.2624126282339968]"
2026 06 19 16:48:52.695634,SELECTION,"quad=1, result=phrase, output='Print '"
2026 06 19 16:48:55.701606,PHASE_SSVEP,
2026 06 19 16:48:55.751436,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2601, fbcca_ratio=1.1808, fbcca_consec=1, fbcca_scores=[0.09366664087010222, 0.1106029083584817, 0.043591001110485576, 0.0341639611090991], fbcca_probs=[0.2557236721682853, 0.2600915601371904, 0.2432334826898536, 0.24095128500467072], cca_quad=1, cca_conf=0.2653, cca_ratio=1.3186, cca_scores=[0.13795249941021628, 0.18191008637579523, 0.08909857294584225, 0.07820901379976353], cca_probs=[0.253854501105308, 0.2652622235496489, 0.241750776453109, 0.23913249889193414]"
2026 06 19 16:48:56.778622,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2673, fbcca_ratio=3.3583, fbcca_consec=1, fbcca_scores=[0.12324122283242588, 0.03669792544321894, 0.034151769455853895, 0.028306081031510735], fbcca_probs=[0.267287379384326, 0.24512814373645497, 0.24450480314355516, 0.24307967373566391], cca_quad=0, cca_conf=0.2648, cca_ratio=1.6243, cca_scores=[0.15928169820879812, 0.0980644514906517, 0.0748948930106301, 0.0721370767349551], cca_probs=[0.26481374095940613, 0.24908880210340925, 0.24338387012575732, 0.2427135868114273]"
2026 06 19 16:48:57.805578,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2669, fbcca_ratio=1.3218, fbcca_consec=1, fbcca_scores=[0.1283458222643488, 0.07218198485636769, 0.1696536157104341, 0.041896794004368285], fbcca_probs=[0.25609903947145674, 0.24211199423297858, 0.2668994607649951, 0.2348895055305695], cca_quad=2, cca_conf=0.2600, cca_ratio=1.0842, cca_scores=[0.18260401568850457, 0.14632892664984476, 0.1979774751751093, 0.1059311278111205], cca_probs=[0.25601245375852094, 0.24689200190299107, 0.25997865988383706, 0.23711688445465096]"
2026 06 19 16:48:58.815455,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.3190, fbcca_ratio=4.8005, fbcca_consec=2, fbcca_scores=[0.04261650516813229, 0.08538422764550743, 0.4098870289706371, 0.08044676687611978], fbcca_probs=[0.22094375228708865, 0.2305979866927166, 0.3189960366419881, 0.22946222437820651], cca_quad=2, cca_conf=0.2956, cca_ratio=2.3724, cca_scores=[0.10862939867526873, 0.15450476310272773, 0.3665457654668339, 0.14550866059191742], cca_probs=[0.22837608328329484, 0.23909695103797668, 0.29557130922830077, 0.23695565645042777]"
2026 06 19 16:48:59.839253,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.3260, fbcca_ratio=7.9719, fbcca_consec=3, fbcca_scores=[0.02158162133659971, 0.05037398775807738, 0.40157564299457177, 0.01563476799743009], fbcca_probs=[0.22293772772248543, 0.22944993349681203, 0.3259964547279416, 0.22161588405276092], cca_quad=2, cca_conf=0.3039, cca_ratio=2.5536, cca_scores=[0.09576662350660943, 0.14457569982525514, 0.36918538120296895, 0.05527082402539508], cca_probs=[0.23122544093997144, 0.2427913046489321, 0.30393441168987323, 0.22204884272122327]"
2026 06 19 16:49:00.876917,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2803, fbcca_ratio=3.1854, fbcca_consec=4, fbcca_scores=[0.04594212164797937, 0.06320166879954953, 0.20132053492544585, 0.02777723557514798], fbcca_probs=[0.23995152844062592, 0.24412892948431056, 0.2802873568548112, 0.23563218522025237], cca_quad=2, cca_conf=0.2828, cca_ratio=1.9441, cca_scores=[0.10605120230047167, 0.14110650491957863, 0.2743267198792582, 0.0698550283059073], cca_probs=[0.2390405505341681, 0.24756879615976088, 0.2828477374455708, 0.2305429158605002]"
2026 06 19 16:49:01.906018,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2891, fbcca_ratio=3.7816, fbcca_consec=5, fbcca_scores=[0.04604621059481392, 0.06727627261397856, 0.2544095707428853, 0.05388246724038094], fbcca_probs=[0.23468753660999514, 0.239723232497913, 0.28905539793563534, 0.23653383295645652], cca_quad=2, cca_conf=0.2880, cca_ratio=2.3387, cca_scores=[0.1396318880461625, 0.13839357715163705, 0.32655871356389926, 0.12114962249897489], cca_probs=[0.23889217061671836, 0.2385965309239312, 0.2879938445087996, 0.23451745395055074]"
2026 06 19 16:49:02.923749,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.4118, fbcca_ratio=7.5571, fbcca_consec=6, fbcca_scores=[0.028401327418989684, 0.04044285893745194, 0.8008608411428324, 0.1059751438199101], fbcca_probs=[0.19019140731613446, 0.19249544738731553, 0.41178051866562215, 0.2055326266309279], cca_quad=2, cca_conf=0.3231, cca_ratio=2.5179, cca_scores=[0.09974724620377508, 0.1074648806443126, 0.4945251427411282, 0.19640023609270488], cca_probs=[0.21770934380900905, 0.21939604523942385, 0.3230925402242607, 0.2398020707273065]"
2026 06 19 16:49:02.923749,SSVEP_CONFIRMED,"fbcca_quad=2, fbcca_conf=0.4118, fbcca_ratio=7.5571, fbcca_consec=6, fbcca_scores=[0.028401327418989684, 0.04044285893745194, 0.8008608411428324, 0.1059751438199101], fbcca_probs=[0.19019140731613446, 0.19249544738731553, 0.41178051866562215, 0.2055326266309279], cca_quad=2, cca_conf=0.3231, cca_ratio=2.5179, cca_scores=[0.09974724620377508, 0.1074648806443126, 0.4945251427411282, 0.19640023609270488], cca_probs=[0.21770934380900905, 0.21939604523942385, 0.3230925402242607, 0.2398020707273065]"
2026 06 19 16:49:02.923749,SELECTION,"quad=2, result=navigate, output='Print '"
2026 06 19 16:49:05.941718,PHASE_SSVEP,
2026 06 19 16:49:06.071878,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2625, fbcca_ratio=1.4464, fbcca_consec=1, fbcca_scores=[0.05433018439492496, 0.10152762223404099, 0.14685071034454575, 0.0868307359207142], fbcca_probs=[0.23933183787530368, 0.2508984987181109, 0.26253162681484277, 0.2472380365917427], cca_quad=2, cca_conf=0.2545, cca_ratio=1.0944, cca_scores=[0.11871095922323106, 0.12302222248768953, 0.1346374449455599, 0.08990821885385583], cca_probs=[0.2505020899225528, 0.2515844017697502, 0.2545236475146015, 0.24338986079309546]"
2026 06 19 16:49:07.105432,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2778, fbcca_ratio=1.5468, fbcca_consec=1, fbcca_scores=[0.05614986173872875, 0.23741900401849883, 0.07075378488018877, 0.1534900718518534], fbcca_probs=[0.23171297187116108, 0.27776309046160175, 0.23512172026999534, 0.25540221739724195], cca_quad=1, cca_conf=0.2649, cca_ratio=1.3523, cca_scores=[0.14543009346245803, 0.2114517689589604, 0.09809745897585768, 0.1563696639277504], cca_probs=[0.2479531722191193, 0.26487594442590845, 0.23649031888623856, 0.2506805644687337]"
2026 06 19 16:49:08.134183,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.3395, fbcca_ratio=1.9055, fbcca_consec=2, fbcca_scores=[0.045067282711364176, 0.5664924456853765, 0.03567644626430197, 0.2972942994516593], fbcca_probs=[0.2015329486346334, 0.3394674437798897, 0.1996492442982729, 0.2593503632872041], cca_quad=1, cca_conf=0.2922, cca_ratio=1.6132, cca_scores=[0.10145072516327547, 0.35208273106211424, 0.09024507048577987, 0.21825213421139125], cca_probs=[0.22739726388853276, 0.2921684603701881, 0.22486335225866494, 0.2555709234826142]"
2026 06 19 16:49:09.159101,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.3538, fbcca_ratio=2.0608, fbcca_consec=3, fbcca_scores=[0.04630663285658775, 0.6317033833153247, 0.029421448247030142, 0.30653160079427266], fbcca_probs=[0.19699846252488254, 0.35375078736581195, 0.1937000327823342, 0.25555071732697143], cca_quad=1, cca_conf=0.2992, cca_ratio=1.4902, cca_scores=[0.13932390013511559, 0.42385254967173913, 0.09481517405918825, 0.28442252946713875], cca_probs=[0.22513617266179292, 0.2992364550744003, 0.21533537680842327, 0.2602919954553835]"
2026 06 19 16:49:10.177359,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.3468, fbcca_ratio=2.7832, fbcca_consec=4, fbcca_scores=[0.0395472304755362, 0.5843761303905793, 0.0990192067695431, 0.2099687031640577], fbcca_probs=[0.20115082907604762, 0.3468470553085862, 0.21347655123628578, 0.23852556437908048], cca_quad=1, cca_conf=0.2975, cca_ratio=1.6043, cca_scores=[0.1214631796949489, 0.42463390261115036, 0.16452465310446907, 0.2646882216002551], cca_probs=[0.21967703587932322, 0.2974746977958283, 0.2293432804629508, 0.25350498586189774]"
2026 06 19 16:49:10.177359,SSVEP_CONFIRMED,"fbcca_quad=1, fbcca_conf=0.3468, fbcca_ratio=2.7832, fbcca_consec=4, fbcca_scores=[0.0395472304755362, 0.5843761303905793, 0.0990192067695431, 0.2099687031640577], fbcca_probs=[0.20115082907604762, 0.3468470553085862, 0.21347655123628578, 0.23852556437908048], cca_quad=1, cca_conf=0.2975, cca_ratio=1.6043, cca_scores=[0.1214631796949489, 0.42463390261115036, 0.16452465310446907, 0.2646882216002551], cca_probs=[0.21967703587932322, 0.2974746977958283, 0.2293432804629508, 0.25350498586189774]"
2026 06 19 16:49:10.177359,SELECTION,"quad=1, result=navigate, output='Print '"
2026 06 19 16:49:13.183830,PHASE_SSVEP,
2026 06 19 16:49:13.233102,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2676, fbcca_ratio=3.2116, fbcca_consec=1, fbcca_scores=[0.03370951567298346, 0.12479193730120679, 0.026422555315140754, 0.038856939898792846], fbcca_probs=[0.24430408071454035, 0.2676007426447966, 0.24253031708460832, 0.24556485955605462], cca_quad=1, cca_conf=0.2811, cca_ratio=2.5253, cca_scores=[0.08999630544346447, 0.24409072481862798, 0.06587027865398185, 0.0966575333041885], cca_probs=[0.24099595876285929, 0.2811461340364413, 0.23525126082016587, 0.24260664638053356]"
2026 06 19 16:49:14.251302,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2693, fbcca_ratio=1.4362, fbcca_consec=1, fbcca_scores=[0.16911820868076466, 0.11775038318785383, 0.05477333351116334, 0.031381793125459606], fbcca_probs=[0.26930892333900774, 0.2558244095854775, 0.24021017262852296, 0.23465649444699177], cca_quad=1, cca_conf=0.2710, cca_ratio=1.0709, cca_scores=[0.22723808520919023, 0.24334055903084312, 0.07058461947886739, 0.09809896152969613], cca_probs=[0.2666606366035681, 0.2709892900069451, 0.22799492279812136, 0.2343551505913655]"
2026 06 19 16:49:15.279861,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2765, fbcca_ratio=2.3191, fbcca_consec=2, fbcca_scores=[0.19820927940954214, 0.08477621557427424, 0.08546740189368608, 0.012949817628084297], fbcca_probs=[0.2764696266604014, 0.2468221166729104, 0.24699277571508643, 0.22971548095160169], cca_quad=0, cca_conf=0.2750, cca_ratio=1.2539, cca_scores=[0.2559686552389724, 0.20414139164516112, 0.11227279278022137, 0.0587742161184922], cca_probs=[0.2749764567292668, 0.26108818361487085, 0.23817117066658958, 0.2257641889892727]"
2026 06 19 16:49:16.298601,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2862, fbcca_ratio=2.6517, fbcca_consec=3, fbcca_scores=[0.23191588072315886, 0.08746066509096191, 0.03621944075406686, 0.017188242042343378], fbcca_probs=[0.2861626113202517, 0.2476719292956222, 0.23530058462522327, 0.23086487475890283], cca_quad=0, cca_conf=0.2819, cca_ratio=1.5609, cca_scores=[0.26906305987459084, 0.17237686862700663, 0.059723046856098166, 0.08080615624456985], cca_probs=[0.2818996114821543, 0.2559199828581426, 0.22865424304825321, 0.23352616261144987]"
2026 06 19 16:49:17.321968,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2702, fbcca_ratio=2.6108, fbcca_consec=4, fbcca_scores=[0.14090033084185982, 0.05396736486222373, 0.044418794282758786, 0.009440108220888008], fbcca_probs=[0.27015495347485724, 0.24766145930911984, 0.24530790082688694, 0.23687568638913598], cca_quad=0, cca_conf=0.2785, cca_ratio=1.8424, cca_scores=[0.2228209319286095, 0.12094184942840532, 0.0710343515336976, 0.03524625549985785], cca_probs=[0.2784524380900959, 0.2514811869675944, 0.23923843378722648, 0.23082794115508315]"
