time,mV
,338
,366
,373
,317
,345
,394
,345
,326
,340
,395
,317
2026 06 24 15:31:49.890750,339
,365
,365
,306
,349
,379
,353
,328
,346
,398
,330
,339
,364
,385
2026 06 24 15:31:49.952264,316
,337
,381
,362
,311
,337
,385
,331
,311
,354
,383
,317
,340
,378
2026 06 24 15:31:50.013042,363
,307
,330
,377
,330
,307
,349
,389
,310
,336
,372
,377
,313
,329
2026 06 24 15:31:50.079196,383
,347
,311
,341
,395
,320
,330
,332
,385
,322
,337
,373
,347
,311
2026 06 24 15:31:50.140314,354
,401
,339
,328
,341
,386
,309
,330
,354
,352
,314
,345
,387
,328
2026 06 24 15:31:50.206146,315
,346
,393
,310
,334
,362
,372
,298
,317
,385
,340
,312
,346
,374
2026 06 24 15:31:50.267308,321
,338
,354
,378
,297
,337
,375
,337
,288
,324
,383
,323
,332
,358
2026 06 24 15:31:50.329164,381
,311
,333
,374
,370
,304
,341
,373
,329
,329
,342
,383
,300
,318
2026 06 24 15:31:50.394591,364
,362
,297
,324
,372
,341
,310
,337
,385
,309
,334
,350
,378
,306
2026 06 24 15:31:50.455978,328
,368
,341
,303
,324
,381
,324
,309
,326
,379
,302
,297
,347
,343
2026 06 24 15:31:50.521449,307
,323
,380
,316
,299
,354
,403
,314
,332
,360
,358
,295
,328
,378
2026 06 24 15:31:50.582275,333
,302
,333
,383
,304
,311
,336
,357
,303
,324
,377
,366
,333
,352
2026 06 24 15:31:50.643944,389
,323
,320
,339
,366
,299
,325
,362
,351
,292
,330
,383
,335
,310
2026 06 24 15:31:50.709985,330
,377
,286
,320
,353
,360
,310
,326
,375
,332
,315
,335
,380
,311
2026 06 24 15:31:50.771541,317
,346
,374
,298
,327
,372
,342
,299
,336
,380
,323
,324
,344
,376
2026 06 24 15:31:50.836670,297
,336
,374
,355
,305
,332
,387
,317
,312
,343
,376
,308
,329
,364
2026 06 24 15:31:50.897960,366
,302
,333
,381
,340
,315
,340
,388
,312
,325
,353
,371
,303
,335
2026 06 24 15:31:50.959501,366
,345
,306
,323
,388
,330
,321
,346
,373
,299
,318
,366
,349
,301
2026 06 24 15:31:51.025302,335
,392
,322
,316
,339
,373
,306
,315
,350
,355
,298
,330
,375
,336
2026 06 24 15:31:51.086321,314
,331
,386
,328
,324
,353
,370
,297
,322
,370
,347
,293
,330
,385
2026 06 24 15:31:51.152245,315
,319
,347
,383
,311
,340
,384
,356
,305
,332
,388
,323
,315
,329
2026 06 24 15:31:51.213318,373
,291
,325
,355
,344
,286
,329
,378
,329
,312
,342
,368
,284
,327
2026 06 24 15:31:51.275146,370
,382
,293
,322
,357
,334
,293
,329
,369
,296
,299
,340
,376
,302
2026 06 24 15:31:51.340739,315
,352
,342
,292
,332
,378
,323
,317
,331
,384
,316
,325
,349
,355
2026 06 24 15:31:51.401827,295
,328
,378
,332
,308
,339
,372
,310
,323
,352
,370
,287
,323
,383
2026 06 24 15:31:51.467506,349
,308
,343
,389
,318
,317
,337
,370
,295
,321
,369
,357
,308
,327
2026 06 24 15:31:51.529572,386
,328
,319
,339
,372
,306
,324
,363
,352
,299
,328
,370
,331
,312
2026 06 24 15:31:51.590296,337
,390
,320
,326
,357
,361
,286
,330
,379
,339
,313
,343
,392
,319
2026 06 24 15:31:51.656038,326
,355
,379
,307
,321
,364
,357
,311
,332
,397
,340
,330
,340
,387
2026 06 24 15:31:51.717601,324
,340
,372
,361
,304
,337
,381
,343
,313
,351
,401
,326
,335
,368
2026 06 24 15:31:51.782528,383
,305
,344
,395
,350
,313
,343
,395
,324
,328
,358
,376
,303
,343
2026 06 24 15:31:51.844569,389
,367
,321
,349
,402
,341
,325
,348
,402
,323
,342
,375
,368
,318
2026 06 24 15:31:51.905754,349
,400
,346
,323
,345
,396
,323
,334
,365
,382
,316
,343
,391
,354
2026 06 24 15:31:51.971832,316
,349
,409
,337
,339
,364
,388
,317
,344
,386
,360
,314
,346
,398
2026 06 24 15:31:52.032668,343
,336
,357
,395
,324
,350
,385
,366
,321
,351
,405
,351
,329
,349
2026 06 24 15:31:52.098353,392
,321
,332
,371
,369
,305
,347
,399
,350
,320
,361
,406
,333
,344
2026 06 24 15:31:52.159770,367
,388
,318
,340
,385
,361
,320
,348
,396
,337
,327
,356
,399
,322
2026 06 24 15:31:52.220976,347
,376
,362
,310
,348
,395
,332
,320
,348
,391
,318
,331
,354
,374
2026 06 24 15:31:52.286817,299
,345
,393
,348
,328
,344
,389
,326
,331
,351
,378
,311
,341
,382
2026 06 24 15:31:52.348450,351
,308
,346
,396
,323
,332
,353
,383
,311
,331
,351
,360
,315
,351
2026 06 24 15:31:52.413276,399
,349
,327
,340
,390
,316
,335
,368
,365
,313
,335
,392
,350
,322
2026 06 24 15:31:52.475568,342
,400
,332
,341
,361
,372
,312
,327
,381
,356
,313
,327
,382
,332
2026 06 24 15:31:52.536101,330
,352
,384
,301
,335
,379
,361
,283
,311
,398
,340
,324
,364
,396
2026 06 24 15:31:52.602193,327
,342
,375
,372
,315
,337
,393
,344
,319
,355
,399
,323
,323
,347
2026 06 24 15:31:52.663327,368
,319
,331
,375
,348
,309
,344
,392
,333
,333
,361
,382
,319
,337
2026 06 24 15:31:52.729084,384
,361
,312
,347
,388
,333
,335
,358
,394
,327
,325
,363
,376
,315
2026 06 24 15:31:52.790449,340
,391
,344
,327
,342
,385
,325
,336
,363
,371
,297
,336
,382
,355
2026 06 24 15:31:52.851970,318
,329
,393
,327
,332
,367
,378
,312
,344
,377
,357
,310
,343
,410
2026 06 24 15:31:52.917534,346
,329
,351
,390
,325
,339
,369
,363
,308
,325
,409
,347
,322
,354
2026 06 24 15:31:52.979146,395
,323
,334
,370
,379
,312
,350
,393
,364
,313
,353
,397
,333
,338
2026 06 24 15:31:53.044524,349
,384
,307
,340
,375
,365
,320
,359
,409
,347
,331
,347
,393
,322
2026 06 24 15:31:53.107031,345
,372
,360
,315
,350
,386
,346
,315
,349
,397
,317
,336
,367
,380
2026 06 24 15:31:53.166059,318
,342
,389
,350
,318
,354
,403
,336
,339
,368
,395
,312
,321
,383
2026 06 24 15:31:53.232934,358
,326
,356
,401
,343
,335
,359
,394
,315
,333
,374
,364
,322
,348
2026 06 24 15:31:53.294517,392
,355
,325
,355
,392
,329
,336
,367
,381
,314
,345
,396
,350
,325
2026 06 24 15:31:53.359990,353
,400
,332
,340
,357
,380
,309
,324
,392
,366
,314
,353
,409
,331
2026 06 24 15:31:53.421997,344
,363
,388
,323
,331
,372
,374
,311
,349
,394
,347
,329
,351
,397
2026 06 24 15:31:53.482509,313
,325
,358
,383
,313
,345
,392
,349
,328
,355
,409
,327
,329
,364
2026 06 24 15:31:53.547921,385
,319
,337
,377
,361
,326
,343
,392
,329
,333
,352
,398
,308
,337
2026 06 24 15:31:53.609963,376
,359
,319
,344
,402
,344
,334
,349
,385
,327
,331
,359
,373
,318
2026 06 24 15:31:53.670772,348
,394
,358
,317
,347
,393
,330
,342
,357
,385
,310
,339
,388
,369
2026 06 24 15:31:53.736573,316
,341
,390
,326
,344
,357
,375
,324
,342
,373
,367
,304
,342
,393
2026 06 24 15:31:53.798156,328
,326
,347
,387
,321
,328
,376
,379
,316
,354
,389
,343
,327
,358
2026 06 24 15:31:53.863183,387
,328
,343
,358
,370
,305
,359
,383
,345
,313
,337
,398
,351
,338
2026 06 24 15:31:53.925349,352
,393
,321
,333
,377
,377
,319
,363
,407
,341
,328
,334
,401
,320
2026 06 24 15:31:53.986038,342
,380
,365
,295
,347
,383
,353
,327
,348
,394
,334
,346
,361
,388
2026 06 24 15:31:54.052167,318
,350
,383
,359
,319
,355
,399
,319
,330
,352
,388
,325
,342
,376
2026 06 24 15:31:54.113593,367
,310
,324
,383
,346
,332
,353
,397
,320
,336
,385
,376
,325
,355
2026 06 24 15:31:54.179127,392
,327
,325
,353
,395
,316
,355
,372
,374
,322
,348
,388
,358
,325
2026 06 24 15:31:54.240648,341
,391
,335
,337
,354
,397
,311
,340
,383
,367
,324
,351
,388
,328
2026 06 24 15:31:54.301464,336
,360
,391
,316
,329
,381
,385
,321
,343
,391
,339
,316
,351
,403
2026 06 24 15:31:54.367340,313
,343
,372
,400
,316
,351
,404
,363
,319
,350
,404
,329
,339
,366
2026 06 24 15:31:54.428954,385
,311
,340
,384
,367
,311
,337
,399
,349
,347
,363
,404
,324
,350
2026 06 24 15:31:54.494379,395
,388
,319
,352
,408
,348
,333
,346
,406
,332
,335
,380
,386
,318
2026 06 24 15:31:54.556017,345
,394
,360
,319
,343
,405
,333
,342
,360
,389
,323
,354
,393
,356
2026 06 24 15:31:54.616097,319
,340
,383
,344
,337
,356
,389
,307
,343
,378
,368
,320
,343
,404
2026 06 24 15:31:54.682937,353
,325
,363
,411
,337
,356
,378
,395
,318
,350
,389
,364
,327
,355
2026 06 24 15:31:54.744557,408
,333
,343
,358
,392
,307
,353
,384
,368
,321
,359
,409
,342
,341
2026 06 24 15:31:54.809844,366
,403
,323
,355
,391
,377
,315
,344
,389
,343
,333
,346
,404
,324
2026 06 24 15:31:54.870936,344
,369
,383
,311
,338
,395
,351
,323
,352
,410
,334
,341
,376
,397
2026 06 24 15:31:54.932013,321
,350
,387
,354
,324
,352
,405
,342
,332
,359
,385
,323
,344
,382
2026 06 24 15:31:54.997509,386
,313
,353
,404
,346
,342
,359
,413
,342
,360
,380
,388
,317
,339
2026 06 24 15:31:55.059845,395
,360
,328
,351
,407
,333
,347
,372
,400
,322
,354
,392
,368
,322
2026 06 24 15:31:55.124762,374
,426
,355
,355
,374
,398
,335
,364
,396
,364
,328
,367
,411
,348
2026 06 24 15:31:55.186750,336
,374
,407
,324
,344
,376
,376
,329
,356
,403
,353
,335
,370
,419
2026 06 24 15:31:55.248322,332
,349
,380
,398
,322
,351
,396
,369
,336
,362
,414
,343
,343
,354
2026 06 24 15:31:55.313122,404
,320
,344
,393
,372
,322
,357
,413
,346
,340
,375
,410
,334
,355
2026 06 24 15:31:55.374742,383
,378
,310
,351
,392
,349
,333
,355
,406
,338
,355
,378
,399
,325
2026 06 24 15:31:55.440547,342
,391
,364
,329
,368
,423
,349
,350
,366
,396
,323
,343
,393
,363
2026 06 24 15:31:55.502130,321
,346
,418
,345
,339
,356
,406
,316
,347
,372
,380
,318
,353
,408
2026 06 24 15:31:55.563488,354
,337
,364
,408
,341
,355
,369
,386
,318
,348
,393
,356
,331
,362
2026 06 24 15:31:55.628547,410
,332
,335
,355
,400
,319
,346
,382
,374
,321
,348
,418
,356
,336
2026 06 24 15:31:55.690351,370
,408
,335
,350
,387
,376
,324
,350
,403
,353
,340
,361
,401
,327
2026 06 24 15:31:55.755764,338
,357
,381
,316
,353
,401
,375
,332
,363
,410
,343
,348
,368
,386
2026 06 24 15:31:55.817447,322
,351
,399
,371
,325
,355
,402
,340
,347
,356
,391
,317
,346
,379
2026 06 24 15:31:55.878109,383
,329
,349
,402
,353
,340
,361
,401
,325
,346
,369
,384
,321
,352
2026 06 24 15:31:55.944480,398
,355
,322
,353
,403
,330
,337
,365
,379
,320
,348
,392
,365
,322
2026 06 24 15:31:56.005980,355
,412
,339
,334
,353
,411
,330
,347
,378
,382
,325
,351
,404
,351
2026 06 24 15:31:56.070856,329
,353
,399
,329
,344
,376
,385
,313
,347
,390
,352
,322
,354
,399
2026 06 24 15:31:56.132827,335
,341
,360
,395
,322
,344
,386
,370
,321
,353
,395
,337
,335
,357
2026 06 24 15:31:56.193866,395
,325
,354
,381
,375
,324
,351
,399
,342
,327
,347
,394
,322
,348
2026 06 24 15:31:56.259848,376
,381
,313
,349
,400
,357
,326
,342
,405
,332
,331
,366
,385
,310
2026 06 24 15:31:56.321544,347
,396
,363
,331
,358
,404
,329
,338
,358
,392
,309
,341
,371
,369
2026 06 24 15:31:56.386647,301
,344
,391
,338
,326
,352
,394
,318
,339
,378
,375
,322
,353
,401
2026 06 24 15:31:56.447915,351
,334
,350
,398
,326
,336
,362
,369
,321
,342
,392
,356
,315
,338
2026 06 24 15:31:56.509827,396
,332
,335
,362
,389
,318
,346
,388
,377
,328
,343
,393
,336
,329
2026 06 24 15:31:56.575214,344
,392
,316
,340
,373
,371
,308
,347
,392
,348
,320
,344
,392
,320
2026 06 24 15:31:56.636789,341
,369
,387
,319
,347
,391
,357
,304
,353
,403
,331
,336
,366
,385
2026 06 24 15:31:56.702117,315
,348
,384
,363
,317
,348
,394
,337
,331
,357
,404
,317
,347
,375
2026 06 24 15:31:56.766098,379
,319
,360
,398
,353
,325
,355
,401
,329
,343
,368
,381
,317
,348
2026 06 24 15:31:56.824725,392
,359
,325
,353
,398
,327
,336
,365
,394
,323
,348
,395
,370
,327
2026 06 24 15:31:56.890161,345
,402
,333
,330
,357
,398
,321
,348
,379
,367
,313
,344
,397
,330
2026 06 24 15:31:56.952106,334
,358
,402
,327
,342
,374
,385
,320
,343
,391
,363
,327
,351
,396
2026 06 24 15:31:57.017222,338
,343
,366
,390
,314
,348
,392
,364
,325
,354
,403
,334
,328
,359
2026 06 24 15:31:57.079100,388
,322
,350
,377
,363
,323
,354
,403
,349
,340
,361
,403
,329
,343
2026 06 24 15:31:57.140259,373
,379
,311
,339
,389
,346
,323
,347
,393
,319
,323
,346
,382
,309
2026 06 24 15:31:57.205978,346
,386
,357
,308
,337
,391
,328
,326
,352
,381
,306
,325
,372
,354
2026 06 24 15:31:57.267203,301
,326
,381
,331
,320
,346
,387
,312
,328
,365
,373
,300
,331
,391
2026 06 24 15:31:57.328709,346
,320
,341
,392
,318
,329
,357
,371
,284
,335
,373
,338
,305
,333
2026 06 24 15:31:57.394043,379
,311
,312
,338
,374
,305
,333
,378
,363
,314
,340
,397
,331
,321
2026 06 24 15:31:57.455827,360
,397
,319
,340
,377
,373
,310
,347
,400
,341
,327
,350
,397
,318
2026 06 24 15:31:57.521916,328
,358
,362
,296
,334
,379
,343
,308
,328
,388
,320
,322
,340
,377
2026 06 24 15:31:57.583117,300
,327
,366
,340
,303
,338
,387
,328
,327
,347
,385
,310
,326
,373
2026 06 24 15:31:57.643985,368
,310
,340
,390
,339
,318
,344
,398
,323
,331
,370
,381
,315
,345
2026 06 24 15:31:57.709727,388
,348
,308
,337
,388
,329
,325
,355
,378
,305
,332
,376
,360
,308
2026 06 24 15:31:57.770992,336
,401
,334
,316
,346
,381
,299
,327
,358
,344
,307
,334
,384
,334
2026 06 24 15:31:57.836828,325
,339
,396
,320
,335
,362
,376
,309
,344
,389
,350
,322
,345
,403
2026 06 24 15:31:57.898294,334
,341
,365
,378
,317
,340
,389
,367
,330
,356
,407
,336
,328
,357
2026 06 24 15:31:57.960683,389
,319
,331
,374
,361
,310
,342
,399
,346
,329
,365
,404
,317
,331
2026 06 24 15:31:58.024597,367
,387
,319
,347
,394
,352
,319
,361
,406
,326
,344
,371
,384
,313
2026 06 24 15:31:58.086398,329
,390
,365
,319
,349
,399
,322
,338
,362
,389
,313
,337
,381
,365
2026 06 24 15:31:58.152203,314
,347
,404
,337
,326
,367
,390
,321
,343
,378
,376
,315
,347
,389
2026 06 24 15:31:58.213004,350
,327
,344
,391
,318
,314
,356
,380
,317
,353
,390
,347
,317
,345
2026 06 24 15:31:58.274853,403
,329
,326
,355
,391
,319
,341
,380
,364
,308
,343
,397
,348
,336
2026 06 24 15:31:58.341048,359
,396
,318
,337
,372
,371
,315
,350
,396
,342
,331
,353
,393
,329
2026 06 24 15:31:58.401618,337
,358
,378
,310
,347
,388
,354
,321
,353
,397
,334
,328
,349
,384
2026 06 24 15:31:58.467165,307
,343
,388
,358
,312
,349
,400
,341
,340
,362
,395
,317
,336
,377
2026 06 24 15:31:58.528926,349
,320
,344
,392
,347
,321
,345
,397
,319
,333
,362
,374
,315
,342
2026 06 24 15:31:58.591011,380
,347
,313
,354
,396
,327
,330
,359
,390
,311
,336
,376
,344
,312
2026 06 24 15:31:58.654458,350
,394
,344
,327
,351
,391
,322
,341
,377
,370
,316
,336
,384
,342
2026 06 24 15:31:58.717333,324
,355
,397
,326
,333
,361
,373
,305
,346
,383
,349
,312
,348
,399
2026 06 24 15:31:58.782583,334
,333
,355
,396
,320
,350
,380
,363
,319
,341
,401
,334
,322
,350
2026 06 24 15:31:58.844285,391
,316
,338
,365
,369
,304
,346
,398
,348
,331
,344
,382
,328
,335
2026 06 24 15:31:58.905745,369
,377
,312
,343
,385
,347
,312
,345
,394
,331
,335
,352
,380
,317
2026 06 24 15:31:58.971317,335
,369
,343
,304
,333
,388
,329
,321
,359
,389
,311
,329
,366
,364
2026 06 24 15:31:59.032632,307
,339
,388
,335
,317
,351
,388
,323
,338
,362
,365
,311
,331
,377
2026 06 24 15:31:59.097378,341
,312
,339
,386
,322
,323
,353
,379
,304
,322
,379
,352
,321
,344
2026 06 24 15:31:59.159728,388
,322
,323
,336
,375
,312
,330
,366
,358
,304
,343
,390
,347
,331
2026 06 24 15:31:59.221244,356
,388
,323
,330
,353
,369
,293
,335
,382
,338
,309
,340
,382
,322
2026 06 24 15:31:59.286676,328
,367
,377
,301
,332
,372
,355
,308
,339
,379
,307
,313
,369
,393
2026 06 24 15:31:59.348276,315
,340
,382
,352
,310
,339
,378
,335
,322
,337
,382
,309
,326
,356
2026 06 24 15:31:59.412872,354
,295
,316
,371
,323
,302
,330
,383
,306
,316
,333
,344
,289
,348
2026 06 24 15:31:59.475188,383
,350
,319
,339
,400
,332
,330
,351
,385
,308
,334
,370
,360
,316
2026 06 24 15:31:59.536159,343
,388
,331
,315
,353
,387
,316
,345
,374
,379
,323
,343
,390
,350
2026 06 24 15:31:59.601632,332
,350
,397
,314
,331
,357
,371
,305
,324
,365
,344
,315
,341
,385
2026 06 24 15:31:59.663223,329
,334
,351
,371
,308
,336
,362
,352
,312
,336
,385
,335
,325
,364
2026 06 24 15:31:59.729011,386
,311
,345
,380
,370
,320
,359
,393
,350
,339
,345
,387
,321
,342
2026 06 24 15:31:59.790309,360
,379
,325
,347
,381
,351
,336
,349
,374
,337
,337
,345
,370
,326
2026 06 24 15:31:59.850839,355
,373
,363
,325
,339
,384
,339
,343
,350
,381
,324
,352
,367
,367
2026 06 24 15:31:59.917072,330
,358
,380
,340
,336
,356
,385
,342
,344
,349
,384
,327
,342
,378
2026 06 24 15:31:59.979209,352
,327
,354
,404
,341
,349
,362
,381
,329
,350
,364
,357
,337
,351
2026 06 24 15:32:00.044315,388
,340
,347
,356
,375
,311
,339
,354
,351
,318
,369
,396
,353
,358
2026 06 24 15:32:00.105846,362
,402
,334
,349
,361
,368
,318
,348
,384
,353
,329
,343
,393
,333
2026 06 24 15:32:00.166899,346
,346
,368
,319
,360
,381
,369
,332
,348
,385
,337
,349
,351
,379
2026 06 24 15:32:00.232721,322
,346
,367
,370
,328
,347
,375
,352
,342
,342
,380
,310
,343
,353
2026 06 24 15:32:00.294407,370
,323
,348
,379
,353
,333
,336
,375
,333
,342
,357
,373
,318
,351
2026 06 24 15:32:00.359635,365
,344
,325
,342
,368
,321
,325
,336
,379
,321
,342
,355
,370
,335
2026 06 24 15:32:00.421244,356
,389
,345
,341
,344
,380
,317
,341
,355
,363
,319
,331
,362
,344
2026 06 24 15:32:00.482011,330
,336
,371
,326
,341
,351
,369
,317
,347
,360
,349
,325
,343
,379
2026 06 24 15:32:00.547927,336
,348
,352
,378
,318
,345
,363
,359
,319
,347
,378
,340
,341
,339
2026 06 24 15:32:00.609332,373
,326
,343
,352
,356
,325
,350
,374
,347
,336
,342
,391
,327
,342
2026 06 24 15:32:00.675028,349
,371
,317
,339
,366
,357
,327
,329
,379
,327
,333
,335
,362
,316
2026 06 24 15:32:00.736638,342
,356
,343
,318
,352
,379
,323
,321
,323
,386
,339
,350
,347
,367
2026 06 24 15:32:00.797744,315
,339
,356
,333
,316
,327
,369
,312
,323
,334
,362
,309
,342
,366
2026 06 24 15:32:00.862989,337
,325
,332
,367
,320
,328
,326
,353
,305
,330
,348
,339
,303
,323
2026 06 24 15:32:00.924260,361
,313
,313
,315
,352
,298
,328
,347
,348
,304
,339
,364
,320
,325
2026 06 24 15:32:00.986070,332
,365
,321
,334
,347
,357
,298
,308
,372
,326
,302
,345
,376
,326
2026 06 24 15:32:01.051683,333
,337
,380
,303
,315
,347
,342
,304
,327
,365
,325
,330
,333
,364
2026 06 24 15:32:01.113434,318
,329
,357
,346
,295
,335
,365
,329
,313
,332
,379
,309
,320
,355
2026 06 24 15:32:01.178943,364
,299
,343
,385
,345
,315
,330
,374
,310
,325
,335
,362
,301
,329
2026 06 24 15:32:01.240374,359
,338
,292
,322
,376
,311
,314
,335
,373
,312
,327
,369
,360
,300
2026 06 24 15:32:01.301103,339
,386
,335
,319
,348
,393
,314
,329
,349
,355
,301
,330
,373
,329
2026 06 24 15:32:01.367319,307
,334
,385
,324
,326
,360
,385
,315
,343
,390
,358
,316
,337
,385
2026 06 24 15:32:01.428216,326
,324
,348
,369
,312
,336
,370
,361
,301
,318
,378
,326
,306
,338
2026 06 24 15:32:01.494290,368
,271
,266
,257
,325
,396
,386
,414
,379
,336
,346
,395
,325
,334
2026 06 24 15:32:01.555931,348
,375
,302
,331
,366
,344
,299
,328
,371
,310
,313
,327
,369
,301
2026 06 24 15:32:01.616987,329
,365
,355
,300
,326
,374
,335
,320
,342
,377
,299
,318
,343
,350
2026 06 24 15:32:01.682653,279
,303
,349
,281
,256
,381
,425
,352
,334
,376
,405
,325
,342
,368
2026 06 24 15:32:01.744212,348
,315
,341
,389
,321
,319
,356
,374
,312
,332
,365
,357
,302
,338
2026 06 24 15:32:01.809669,393
,341
,325
,358
,387
,315
,338
,366
,367
,301
,343
,379
,334
,317
2026 06 24 15:32:01.871222,353
,397
,331
,329
,356
,398
,321
,336
,371
,358
,327
,355
,408
,344
2026 06 24 15:32:01.932162,337
,369
,398
,320
,341
,385
,373
,324
,346
,394
,344
,332
,349
,393
2026 06 24 15:32:01.999317,307
,344
,370
,372
,313
,354
,400
,358
,333
,357
,390
,323
,341
,373
2026 06 24 15:32:02.058781,382
,317
,352
,383
,335
,313
,379
,416
,332
,343
,369
,386
,313
,340
2026 06 24 15:32:02.125034,376
,367
,320
,347
,388
,342
,339
,356
,392
,316
,335
,379
,378
,319
2026 06 24 15:32:02.186586,351
,388
,353
,331
,350
,400
,327
,336
,359
,363
,311
,358
,395
,358
2026 06 24 15:32:02.249501,322
,351
,404
,342
,343
,367
,394
,322
,348
,383
,361
,313
,346
,384
2026 06 24 15:32:02.313469,299
,326
,371
,385
,326
,358
,380
,378
,320
,353
,396
,355
,337
,358
2026 06 24 15:32:02.375051,402
,330
,351
,361
,381
,315
,349
,386
,351
,328
,355
,397
,323
,344
2026 06 24 15:32:02.440587,361
,381
,310
,344
,388
,364
,318
,352
,402
,338
,345
,358
,396
,319
2026 06 24 15:32:02.502166,341
,367
,372
,319
,353
,397
,347
,334
,346
,392
,326
,339
,358
,375
2026 06 24 15:32:02.562471,325
,350
,385
,349
,331
,358
,406
,338
,346
,370
,398
,320
,348
,372
2026 06 24 15:32:02.629017,357
,335
,357
,399
,338
,329
,346
,388
,320
,331
,376
,368
,323
,341
2026 06 24 15:32:02.689733,408
,361
,339
,357
,393
,316
,327
,364
,372
,318
,353
,394
,344
,325
2026 06 24 15:32:02.756031,355
,401
,334
,341
,357
,378
,325
,346
,389
,372
,329
,347
,410
,348
2026 06 24 15:32:02.817115,336
,359
,394
,319
,342
,377
,378
,322
,341
,389
,348
,332
,354
,396
2026 06 24 15:32:02.878506,320
,345
,375
,382
,324
,358
,396
,366
,338
,349
,409
,343
,350
,371
2026 06 24 15:32:02.944009,384
,314
,349
,389
,362
,324
,344
,400
,345
,344
,365
,399
,325
,349
2026 06 24 15:32:03.005772,381
,376
,319
,341
,407
,356
,339
,365
,405
,336
,348
,374
,385
,315
2026 06 24 15:32:03.071755,346
,389
,354
