timestamp,event,data
2026 05 20 19:17:21.252212,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2709, fbcca_ratio=1.2879, fbcca_consec=7, fbcca_scores=[0.13175639714675436, 0.031941801243237165, 0.16968661370049518, 0.01605130317276463], fbcca_probs=[0.26079687238570654, 0.23602252412782326, 0.27087895325761485, 0.23230165022885538], cca_quad=2, cca_conf=0.2738, cca_ratio=1.3206, cca_scores=[0.17786613360480616, 0.10763715189128939, 0.2348976107972052, 0.045220975474929016], cca_probs=[0.25862212033392734, 0.24108245689547209, 0.273800428721449, 0.2264949940491516]"
2026 05 20 19:17:22.272417,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2681, fbcca_ratio=1.7415, fbcca_consec=8, fbcca_scores=[0.08242719514664126, 0.09981967470244146, 0.1738340223134366, 0.05631934492400256], fbcca_probs=[0.24464895825790467, 0.2489412286756514, 0.26806545527781467, 0.2383443577886292], cca_quad=2, cca_conf=0.2779, cca_ratio=1.6012, cca_scores=[0.13231998252676785, 0.16784536357469526, 0.268750618124654, 0.07327470122274253], cca_probs=[0.24242404254330782, 0.2511910527017608, 0.27786046696175765, 0.22852443779317372]"
2026 05 20 19:17:23.284780,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2579, fbcca_ratio=1.2228, fbcca_consec=9, fbcca_scores=[0.038419319857730165, 0.08068332197922223, 0.09865750597137055, 0.050666425355373045], fbcca_probs=[0.24286099532296232, 0.2533452659859818, 0.2579401110006654, 0.24585362769039046], cca_quad=2, cca_conf=0.2672, cca_ratio=1.3748, cca_scores=[0.08105075948896079, 0.1344567116928628, 0.18485045076206996, 0.06876516551736653], cca_probs=[0.2408463015105271, 0.25405859494535377, 0.2671896399435397, 0.2379054636005794]"
2026 05 20 19:17:24.316995,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2615, fbcca_ratio=1.5283, fbcca_consec=10, fbcca_scores=[0.09194503625898053, 0.07596549277726872, 0.14051739985549105, 0.07200757797925449], fbcca_probs=[0.24911695730644948, 0.24516781880299476, 0.26151584066862077, 0.24419938322193496], cca_quad=2, cca_conf=0.2592, cca_ratio=1.2595, cca_scores=[0.14280901748378388, 0.14125943872206162, 0.1798618514450732, 0.11019568078687818], cca_probs=[0.249743250669687, 0.2493565535187898, 0.2591705208649138, 0.24172967494660932]"
2026 05 20 19:17:25.336977,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2676, fbcca_ratio=1.2400, fbcca_consec=1, fbcca_scores=[0.18831537364935327, 0.08486304476955725, 0.15187012161370278, 0.04960668685689351], fbcca_probs=[0.2676364768439758, 0.24133289831670918, 0.2580580031346344, 0.23297262170468064], cca_quad=0, cca_conf=0.2641, cca_ratio=1.2716, cca_scores=[0.18618250041694404, 0.14642129279020938, 0.11924222225864363, 0.07009216534470188], cca_probs=[0.2640846416806042, 0.2537903307292221, 0.24698543963131842, 0.2351395879588554]"
2026 05 20 19:17:26.361604,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2736, fbcca_ratio=1.5470, fbcca_consec=2, fbcca_scores=[0.20550027019281814, 0.0460571258888021, 0.13283833293505642, 0.06944321729656582], fbcca_probs=[0.2735733786447509, 0.2332537079365929, 0.2544000284967841, 0.2387728849218721], cca_quad=0, cca_conf=0.2621, cca_ratio=1.1948, cca_scores=[0.18331265104015287, 0.10751883278112538, 0.15342927078192006, 0.09686961191691416], cca_probs=[0.2621401134497972, 0.2430058037294225, 0.2544223712024586, 0.2404317116183218]"
2026 05 20 19:17:27.373385,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2668, fbcca_ratio=1.4715, fbcca_consec=1, fbcca_scores=[0.11940733231455755, 0.06507135047394534, 0.17571255403984198, 0.07878511750732323], fbcca_probs=[0.25219242332809527, 0.23885493447407066, 0.2667995433583467, 0.24215309883948727], cca_quad=2, cca_conf=0.2584, cca_ratio=1.1113, cca_scores=[0.1626822215610438, 0.12336509122830396, 0.18079384124848105, 0.12217202318868012], cca_probs=[0.2538057050041312, 0.24402041822462475, 0.2584444179069491, 0.24372945886429506]"
2026 05 20 19:17:28.405045,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2635, fbcca_ratio=1.4069, fbcca_consec=2, fbcca_scores=[0.09866310933678653, 0.10298862801919219, 0.14489713114340014, 0.01804521207369732], fbcca_probs=[0.2516229367010989, 0.25271369375905567, 0.2635296026875796, 0.23213376685226586], cca_quad=1, cca_conf=0.2616, cca_ratio=1.1345, cca_scores=[0.15630609289021768, 0.18011818987988332, 0.15876579010466113, 0.03703135575479147], cca_probs=[0.2554849740798334, 0.26164161744971176, 0.2561141632491113, 0.22675924522134353]"
2026 05 20 19:17:29.423177,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2805, fbcca_ratio=1.8406, fbcca_consec=3, fbcca_scores=[0.1265763936187446, 0.07905844162827652, 0.23297162081147002, 0.020899889044489882], fbcca_probs=[0.25217053298761, 0.2404681443518375, 0.28047954642648487, 0.22688177623406755], cca_quad=2, cca_conf=0.2639, cca_ratio=1.0878, cca_scores=[0.2074777982526435, 0.18378152401362954, 0.2257019693110412, 0.06172418773242257], cca_probs=[0.25911138152047913, 0.25304358319857306, 0.26387676232870055, 0.2239682729522471]"
2026 05 20 19:17:30.449058,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2863, fbcca_ratio=1.7051, fbcca_consec=4, fbcca_scores=[0.17358036673805535, 0.1006680237840558, 0.29596331933562453, 0.05410192127909593], fbcca_probs=[0.2533407871433192, 0.23552645065589903, 0.2863224203457361, 0.22481034185504567], cca_quad=2, cca_conf=0.2601, cca_ratio=1.0002, cca_scores=[0.2218805808926955, 0.18183410644789236, 0.22191987444061015, 0.09792813997931682], cca_probs=[0.2601317453838324, 0.2499202185797414, 0.26014196708385584, 0.22980606895257033]"
2026 05 20 19:17:31.480753,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2713, fbcca_ratio=1.3932, fbcca_consec=5, fbcca_scores=[0.1567484219072724, 0.10386877377092345, 0.2183779428681427, 0.06103368897240312], fbcca_probs=[0.25505092597294954, 0.24191431344437223, 0.2712640649546651, 0.23177069562801322], cca_quad=0, cca_conf=0.2624, cca_ratio=1.0458, cca_scores=[0.2154387331681331, 0.14815811897032355, 0.20601169797111815, 0.09307697615666288], cca_probs=[0.26244113437270233, 0.2453648269831889, 0.25997871744337325, 0.23221532120073554]"
2026 05 20 19:17:32.495296,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2752, fbcca_ratio=2.0726, fbcca_consec=6, fbcca_scores=[0.0998994909880049, 0.07616757109316519, 0.2070494134721319, 0.05451370501381518], fbcca_probs=[0.24720184011417431, 0.24140433095403566, 0.2751606453086605, 0.23623318362312942], cca_quad=2, cca_conf=0.2701, cca_ratio=1.4100, cca_scores=[0.16364942294337567, 0.13180105752856708, 0.2307386857133818, 0.08134410185348555], cca_probs=[0.2525867981757258, 0.244669074060353, 0.2701140311864642, 0.23263009657745692]"
2026 05 20 19:17:33.510998,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2791, fbcca_ratio=2.3876, fbcca_consec=7, fbcca_scores=[0.09876113698542943, 0.07997451145330974, 0.2357992271170671, 0.08012628699612183], fbcca_probs=[0.2433209446540614, 0.2387924360694056, 0.27905793760499525, 0.2388286816715378], cca_quad=2, cca_conf=0.2676, cca_ratio=1.5840, cca_scores=[0.13106003546029943, 0.1103804639611315, 0.20759308442318025, 0.1057498070089138], cca_probs=[0.24788811460866325, 0.24281453514955903, 0.26760460658717033, 0.24169274365460738]"
2026 05 20 19:17:34.548871,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2680, fbcca_ratio=1.7389, fbcca_consec=8, fbcca_scores=[0.10562727908599599, 0.06739298551085121, 0.18367030570115597, 0.09566897882151], fbcca_probs=[0.24790841492447063, 0.2386087281620879, 0.2680309368657034, 0.24545192004773803], cca_quad=2, cca_conf=0.2633, cca_ratio=1.2977, cca_scores=[0.14348569751867876, 0.09151253625818177, 0.1862033590740701, 0.11347843496973042], cca_probs=[0.25230633063590835, 0.23952811150619524, 0.26331778443166254, 0.2448477734262338]"
2026 05 20 19:17:35.564918,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2554, fbcca_ratio=1.1785, fbcca_consec=9, fbcca_scores=[0.08807129102287262, 0.08061773384954855, 0.10379117275596329, 0.056361266292642334], fbcca_probs=[0.251432808305803, 0.24956570641317471, 0.25541653211369897, 0.2435849531673233], cca_quad=0, cca_conf=0.2551, cca_ratio=1.0170, cca_scores=[0.1620209446536669, 0.15930940796729434, 0.15093830309788683, 0.09394099319582627], cca_probs=[0.2550723390767312, 0.2543816379255955, 0.2522610706863247, 0.23828495231134866]"
2026 05 20 19:17:36.595497,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2983, fbcca_ratio=3.5390, fbcca_consec=10, fbcca_scores=[0.034705952076055334, 0.08553596662527915, 0.30271006300236014, 0.05804283366309755], fbcca_probs=[0.22814861778469794, 0.2400452059049687, 0.29827066912540495, 0.2335355071849284], cca_quad=2, cca_conf=0.2708, cca_ratio=1.3805, cca_scores=[0.09631658005622723, 0.1690450696854542, 0.23336955095314485, 0.10965080323616833], cca_probs=[0.23608564763032192, 0.2538955958366887, 0.27076400839663517, 0.23925474813635422]"
2026 05 20 19:17:37.627898,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.3080, fbcca_ratio=2.5801, fbcca_consec=11, fbcca_scores=[0.14991745724338376, 0.0966927268371436, 0.3867950995004171, 0.04313367056591049], fbcca_probs=[0.24306221918287044, 0.23046355247478115, 0.3080293586870698, 0.21844486965527857], cca_quad=2, cca_conf=0.2650, cca_ratio=1.2443, cca_scores=[0.16791349723861795, 0.18319491491641132, 0.22794173277839516, 0.09451266750569236], cca_probs=[0.24959480796881237, 0.25343826240196665, 0.26503637226863896, 0.231930557360582]"
2026 05 20 19:17:37.627898,SSVEP_CONFIRMED,"fbcca_quad=2, fbcca_conf=0.3080, fbcca_ratio=2.5801, fbcca_consec=11, fbcca_scores=[0.14991745724338376, 0.0966927268371436, 0.3867950995004171, 0.04313367056591049], fbcca_probs=[0.24306221918287044, 0.23046355247478115, 0.3080293586870698, 0.21844486965527857], cca_quad=2, cca_conf=0.2650, cca_ratio=1.2443, cca_scores=[0.16791349723861795, 0.18319491491641132, 0.22794173277839516, 0.09451266750569236], cca_probs=[0.24959480796881237, 0.25343826240196665, 0.26503637226863896, 0.231930557360582]"
2026 05 20 19:17:37.627898,SELECTION,"quad=2, result=navigate, output=''"
2026 05 20 19:17:40.636258,PHASE_SSVEP,
2026 05 20 19:17:40.684310,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2584, fbcca_ratio=1.1353, fbcca_consec=1, fbcca_scores=[0.11767858089326795, 0.057718528286651395, 0.10365723031748617, 0.057615130243246014], fbcca_probs=[0.25842575024378994, 0.24338592858374117, 0.2548275569165421, 0.24336076425592676], cca_quad=0, cca_conf=0.2687, cca_ratio=1.3298, cca_scores=[0.2309307056049146, 0.11921893092282984, 0.173664213218441, 0.10722008272517836], cca_probs=[0.268652556076012, 0.2402565130538513, 0.2536999930635008, 0.23739093780663584]"
2026 05 20 19:17:41.691158,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2561, fbcca_ratio=1.1742, fbcca_consec=1, fbcca_scores=[0.0602642550557275, 0.04366607834452119, 0.09381726820463776, 0.07990105344856868], fbcca_probs=[0.24767851258712592, 0.24360143053422514, 0.25612986426762446, 0.25259019261102444], cca_quad=0, cca_conf=0.2560, cca_ratio=1.0849, cca_scores=[0.15526501870730933, 0.0842190590803474, 0.1431134849302554, 0.1417556084595386], cca_probs=[0.256021463939287, 0.2384632772910406, 0.2529292361773363, 0.25258602259233603]"
2026 05 20 19:17:42.719128,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2731, fbcca_ratio=2.0948, fbcca_consec=2, fbcca_scores=[0.03723859635923381, 0.04692920297817223, 0.17580866089112882, 0.08392613681452744], fbcca_probs=[0.23774640558256802, 0.24006151174850973, 0.2730826911669672, 0.24910939150195502], cca_quad=2, cca_conf=0.2628, cca_ratio=1.3431, cca_scores=[0.12589746269004515, 0.10738261770789703, 0.1931475577428006, 0.14380349816035531], cca_probs=[0.24574337163130464, 0.24123533279895118, 0.2628380023415467, 0.2501832932281975]"
2026 05 20 19:17:43.743810,SSVEP_UPDATE,"fbcca_quad=3, fbcca_conf=0.2733, fbcca_ratio=3.0795, fbcca_consec=1, fbcca_scores=[0.04620840765695644, 0.010240302255901172, 0.050785655705497985, 0.1563929834673624], fbcca_probs=[0.24475352895681912, 0.23610664641064122, 0.24587639442605175, 0.2732634302064879], cca_quad=3, cca_conf=0.2713, cca_ratio=1.6895, cca_scores=[0.11448258545919968, 0.03325795433287839, 0.09840244694946125, 0.1934146975559534], cca_probs=[0.2507418275951772, 0.23118059539901173, 0.2467421084798104, 0.2713354685260007]"
2026 05 20 19:17:44.761624,SSVEP_UPDATE,"fbcca_quad=3, fbcca_conf=0.2927, fbcca_ratio=5.6024, fbcca_consec=2, fbcca_scores=[0.03707961768799174, 0.04227385149792928, 0.04604055206893064, 0.25793618589138867], fbcca_probs=[0.23466722549340732, 0.23588931308683203, 0.23677951300288008, 0.2926639484168806], cca_quad=3, cca_conf=0.2819, cca_ratio=2.2964, cca_scores=[0.11592326921756317, 0.08463514794847717, 0.10729263674231165, 0.2662072570028133], cca_probs=[0.24255554420176037, 0.235083932778165, 0.2404711442284883, 0.2818893787915864]"
2026 05 20 19:17:45.776091,SSVEP_UPDATE,"fbcca_quad=3, fbcca_conf=0.3163, fbcca_ratio=10.2113, fbcca_consec=3, fbcca_scores=[0.00865906740111146, 0.01993087004537978, 0.03417436597325703, 0.34896612842460656], fbcca_probs=[0.22509553013312414, 0.2276471159954168, 0.23091280899654426, 0.31634454487491476], cca_quad=3, cca_conf=0.2967, cca_ratio=2.9661, cca_scores=[0.056156244320320486, 0.07945995976266056, 0.10679543632358247, 0.31676974861641927], cca_probs=[0.2286630690556808, 0.23405434251916998, 0.2405405777927241, 0.2967420106324251]"
2026 05 20 19:17:46.803664,SSVEP_UPDATE,"fbcca_quad=3, fbcca_conf=0.2609, fbcca_ratio=1.2469, fbcca_consec=4, fbcca_scores=[0.017442899659895088, 0.07833471615200659, 0.023578288328794016, 0.09767416015357439], fbcca_probs=[0.24082018737050534, 0.2559398257045421, 0.24230225469977165, 0.2609377322251809], cca_quad=1, cca_conf=0.2601, cca_ratio=1.0374, cca_scores=[0.04648780217633255, 0.13787933056096074, 0.07219265042445482, 0.13290568543954584], cca_probs=[0.23741702694826644, 0.2601373421541983, 0.24359890736601456, 0.2588467235315207]"
2026 05 20 19:17:47.829608,SSVEP_UPDATE,"fbcca_quad=3, fbcca_conf=0.3010, fbcca_ratio=2.9584, fbcca_consec=5, fbcca_scores=[0.030770976439781144, 0.1058083422735829, 0.03273784371434317, 0.3130227550927257], fbcca_probs=[0.22696293342770413, 0.24464889011898605, 0.2274097786926116, 0.3009783977606982], cca_quad=3, cca_conf=0.2765, cca_ratio=1.5172, cca_scores=[0.10226360106257343, 0.17054778862720116, 0.09183389627626007, 0.2587595559958341], cca_probs=[0.23642338341357721, 0.2531313142700028, 0.2339703716505095, 0.2764749306659105]"
2026 05 20 19:17:47.829608,SSVEP_CONFIRMED,"fbcca_quad=3, fbcca_conf=0.3010, fbcca_ratio=2.9584, fbcca_consec=5, fbcca_scores=[0.030770976439781144, 0.1058083422735829, 0.03273784371434317, 0.3130227550927257], fbcca_probs=[0.22696293342770413, 0.24464889011898605, 0.2274097786926116, 0.3009783977606982], cca_quad=3, cca_conf=0.2765, cca_ratio=1.5172, cca_scores=[0.10226360106257343, 0.17054778862720116, 0.09183389627626007, 0.2587595559958341], cca_probs=[0.23642338341357721, 0.2531313142700028, 0.2339703716505095, 0.2764749306659105]"
2026 05 20 19:17:47.829608,SELECTION,"quad=3, result=back, output=''"
2026 05 20 19:17:50.835105,PHASE_SSVEP,
2026 05 20 19:17:50.867495,SSVEP_UPDATE,"fbcca_quad=3, fbcca_conf=0.2632, fbcca_ratio=1.8405, fbcca_consec=1, fbcca_scores=[0.03554942673676567, 0.0680621785223358, 0.06882521552443366, 0.1266761491449489], fbcca_probs=[0.24025233247146827, 0.24819196722048825, 0.24838141914532333, 0.2631742811627201], cca_quad=3, cca_conf=0.2588, cca_ratio=1.4194, cca_scores=[0.08228517944990064, 0.0688267467343764, 0.06020296911876818, 0.11679378117575935], cca_probs=[0.2500060953955778, 0.24666394567742753, 0.2445459164968238, 0.25878404243017084]"
2026 05 20 19:17:51.901245,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2559, fbcca_ratio=1.0092, fbcca_consec=1, fbcca_scores=[0.10209684531143018, 0.07451547424766841, 0.10116467487393194, 0.03511518777379313], fbcca_probs=[0.25594586946494463, 0.24898299567104773, 0.2557073954583075, 0.23936373940570008], cca_quad=0, cca_conf=0.2574, cca_ratio=1.2799, cca_scores=[0.11085744610036738, 0.0866125334519049, 0.0769930913077413, 0.05109530363217984], cca_probs=[0.25741762897195875, 0.25125161037183225, 0.24884629747403525, 0.2424844631821737]"
2026 05 20 19:17:52.912361,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2648, fbcca_ratio=2.4851, fbcca_consec=2, fbcca_scores=[0.11495586228290529, 0.021229077147769088, 0.046258108196700155, 0.04531654382839031], fbcca_probs=[0.2647694702981037, 0.24108094268006983, 0.24719111191325846, 0.24695847510856794], cca_quad=0, cca_conf=0.2672, cca_ratio=1.8554, cca_scores=[0.1516683689057125, 0.03892461512947754, 0.0644101422416368, 0.0817445149357252], cca_probs=[0.26721643474195456, 0.23872569980576658, 0.2448879405433514, 0.2491699249089275]"
2026 05 20 19:17:53.933908,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2678, fbcca_ratio=1.2771, fbcca_consec=1, fbcca_scores=[0.1364506581589603, 0.047551010402549734, 0.1742676534369189, 0.0583190543132827], fbcca_probs=[0.2578435193990619, 0.23591067537481264, 0.2677811071036793, 0.23846469812244614], cca_quad=0, cca_conf=0.2669, cca_ratio=1.3770, cca_scores=[0.1979685283435473, 0.10025248463634807, 0.14376465841726135, 0.08374392071835406], cca_probs=[0.2669369540215963, 0.24208682905465617, 0.2528530862567815, 0.23812313066696597]"
2026 05 20 19:17:54.962732,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2684, fbcca_ratio=1.3881, fbcca_consec=1, fbcca_scores=[0.179058719895116, 0.05584891565208838, 0.12899821803055528, 0.06254451995245766], fbcca_probs=[0.26843709927853543, 0.23731937673954168, 0.2553298190639073, 0.2389137049180156], cca_quad=0, cca_conf=0.2697, cca_ratio=1.3775, cca_scores=[0.228741970337663, 0.10873564532374244, 0.16605836586004416, 0.10230290275502034], cca_probs=[0.2697320259609233, 0.23922933312821823, 0.25334326941775653, 0.23769537149310185]"
2026 05 20 19:17:55.975827,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2666, fbcca_ratio=2.1211, fbcca_consec=2, fbcca_scores=[0.14944789051382162, 0.04887477255262768, 0.0704583110414408, 0.06855084547746544], fbcca_probs=[0.26661994189414023, 0.24110947604357566, 0.24637003825582668, 0.2459005438064574], cca_quad=0, cca_conf=0.2623, cca_ratio=1.2519, cca_scores=[0.19499306429081764, 0.12168869977539622, 0.1557634188376036, 0.11312006546069336], cca_probs=[0.2623131926106103, 0.2437723546305408, 0.2522219707316942, 0.24169248202715468]"
2026 05 20 19:17:56.993479,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2960, fbcca_ratio=2.8913, fbcca_consec=3, fbcca_scores=[0.31531668135194035, 0.059881181589122284, 0.0803812224030516, 0.10905581064615417], fbcca_probs=[0.2959611569153582, 0.2292453252221026, 0.23399336497006173, 0.2408001528924775], cca_quad=0, cca_conf=0.2838, cca_ratio=2.1545, cca_scores=[0.3067418111566539, 0.12450434686679596, 0.13462692915383853, 0.14237592437759566], cca_probs=[0.28379120308372147, 0.2365125573333994, 0.23891883347415507, 0.2407774061087241]"
2026 05 20 19:17:58.011884,SSVEP_UPDATE,"fbcca_quad=3, fbcca_conf=0.2657, fbcca_ratio=1.4417, fbcca_consec=1, fbcca_scores=[0.12156782519036256, 0.07877521896457726, 0.07933219620753902, 0.1752655971968208], fbcca_probs=[0.2517674326440629, 0.24122091390607656, 0.2413553058888124, 0.2656563475610481], cca_quad=3, cca_conf=0.2589, cca_ratio=1.0718, cca_scores=[0.1926506263561246, 0.13308653731034245, 0.1526723652643537, 0.20649036519108405], cca_probs=[0.25530254281141157, 0.24053971119853718, 0.24529731935989166, 0.2588604266301596]"
2026 05 20 19:17:59.045365,SSVEP_UPDATE,"fbcca_quad=3, fbcca_conf=0.2632, fbcca_ratio=1.5452, fbcca_consec=2, fbcca_scores=[0.0736970559024988, 0.09931699179993016, 0.07953966508377613, 0.15346399905880886], fbcca_probs=[0.24302250270923456, 0.24932916685501919, 0.24444654422290082, 0.2632017862128454], cca_quad=3, cca_conf=0.2598, cca_ratio=1.1553, cca_scores=[0.15159718500852082, 0.132980364407142, 0.08499595415525679, 0.17514050777996515], cca_probs=[0.2537461650576388, 0.2490659190494929, 0.23739684358372878, 0.2597910723091395]"
2026 05 20 19:18:00.078881,SSVEP_UPDATE,"fbcca_quad=3, fbcca_conf=0.2735, fbcca_ratio=1.4389, fbcca_consec=3, fbcca_scores=[0.11079078041724909, 0.16955616031581727, 0.08466501691715818, 0.2439693134151348], fbcca_probs=[0.23939521692938565, 0.2538849453703798, 0.23322182750102585, 0.2734980101992087], cca_quad=3, cca_conf=0.2609, cca_ratio=1.2207, cca_scores=[0.15244337810472752, 0.12621331177021564, 0.10715136276570414, 0.18608405351370438], cca_probs=[0.25226774626277376, 0.2457367748972953, 0.24109691589676577, 0.2608985629431652]"
2026 05 20 19:18:01.100019,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2581, fbcca_ratio=1.0153, fbcca_consec=1, fbcca_scores=[0.13344967381891545, 0.2039816599218643, 0.20091373937310564, 0.14846302600521466], fbcca_probs=[0.24050039506658225, 0.25807589758234706, 0.2572853545147339, 0.24413835283633678], cca_quad=0, cca_conf=0.2549, cca_ratio=1.0594, cca_scores=[0.1514622258397066, 0.1429742106257055, 0.12787870215724065, 0.10483623906844716], cca_probs=[0.25492745412420353, 0.25277278339045606, 0.2489857055455872, 0.24331405693975325]"
