time,mV
,108
,441
,507
,256
,160
,532
,420
,176
,277
,573
,356
,123
2026 06 24 16:15:03.575395,412
,537
,270
,134
,515
,455
,210
,246
,566
,384
,138
,369
,549
,285
2026 06 24 16:15:03.637075,103
,480
,480
,240
,219
,555
,387
,165
,331
,567
,316
,122
,450
,510
2026 06 24 16:15:03.697037,258
,164
,536
,421
,179
,277
,568
,343
,115
,399
,531
,272
,143
,515
2026 06 24 16:15:03.763557,454
,210
,233
,558
,377
,139
,372
,549
,289
,113
,477
,476
,235
,205
2026 06 24 16:15:03.824777,556
,400
,166
,330
,565
,320
,121
,446
,500
,245
,173
,537
,421
,186
2026 06 24 16:15:03.890565,285
,569
,345
,121
,401
,531
,282
,144
,519
,464
,214
,243
,565
,375
2026 06 24 16:15:03.951357,134
,366
,549
,284
,122
,492
,493
,233
,192
,551
,405
,156
,333
,567
2026 06 24 16:15:04.013219,324
,113
,446
,507
,260
,162
,536
,426
,177
,273
,569
,351
,123
,409
2026 06 24 16:15:04.078999,532
,278
,129
,511
,449
,197
,229
,563
,364
,135
,364
,554
,299
,118
2026 06 24 16:15:04.140598,480
,481
,235
,201
,554
,394
,155
,321
,563
,316
,113
,454
,504
,257
2026 06 24 16:15:04.205081,166
,534
,423
,180
,281
,569
,341
,120
,413
,525
,280
,136
,516
,461
2026 06 24 16:15:04.267572,218
,245
,566
,379
,137
,372
,561
,303
,115
,480
,476
,229
,205
,555
2026 06 24 16:15:04.328774,394
,147
,324
,565
,325
,122
,462
,493
,253
,178
,544
,439
,178
,283
2026 06 24 16:15:04.394557,573
,345
,117
,413
,536
,283
,146
,513
,451
,209
,242
,566
,361
,124
2026 06 24 16:15:04.455805,378
,554
,305
,121
,494
,472
,222
,216
,559
,403
,157
,331
,570
,327
2026 06 24 16:15:04.521291,111
,455
,504
,255
,164
,536
,413
,174
,280
,571
,335
,125
,422
,539
2026 06 24 16:15:04.582826,284
,140
,522
,455
,204
,250
,567
,369
,137
,379
,552
,297
,126
,492
2026 06 24 16:15:04.643582,469
,234
,211
,554
,387
,146
,346
,575
,338
,128
,469
,512
,252
,174
2026 06 24 16:15:04.709655,545
,421
,178
,288
,572
,344
,109
,414
,523
,267
,142
,518
,445
,198
2026 06 24 16:15:04.771453,249
,567
,376
,141
,387
,549
,292
,129
,500
,478
,232
,207
,554
,391
2026 06 24 16:15:04.836288,148
,325
,561
,315
,114
,453
,497
,252
,175
,543
,418
,177
,294
,572
2026 06 24 16:15:04.898278,347
,121
,424
,531
,274
,151
,525
,448
,207
,246
,568
,371
,139
,379
2026 06 24 16:15:04.959047,547
,288
,124
,486
,466
,233
,215
,555
,390
,151
,341
,569
,329
,115
2026 06 24 16:15:05.024321,459
,509
,256
,180
,545
,422
,181
,301
,572
,343
,125
,424
,525
,264
2026 06 24 16:15:05.086266,135
,518
,435
,193
,237
,563
,376
,137
,388
,552
,295
,125
,492
,470
2026 06 24 16:15:05.151675,227
,206
,552
,388
,146
,328
,564
,315
,106
,456
,498
,245
,170
,540
2026 06 24 16:15:05.213556,422
,180
,284
,572
,339
,110
,400
,520
,277
,144
,520
,447
,206
,255
2026 06 24 16:15:05.274436,567
,366
,128
,372
,547
,287
,107
,494
,482
,232
,202
,555
,394
,150
2026 06 24 16:15:05.340210,336
,567
,320
,118
,460
,507
,250
,166
,540
,416
,162
,285
,571
,342
2026 06 24 16:15:05.401693,112
,420
,525
,273
,147
,529
,462
,212
,254
,569
,371
,134
,381
,555
2026 06 24 16:15:05.463043,297
,120
,489
,478
,219
,197
,555
,387
,149
,321
,563
,313
,106
,450
2026 06 24 16:15:05.528841,497
,253
,158
,536
,425
,174
,283
,571
,340
,126
,423
,532
,277
,137
2026 06 24 16:15:05.590544,522
,449
,199
,225
,563
,366
,128
,365
,549
,293
,112
,493
,475
,235
2026 06 24 16:15:05.655676,204
,553
,395
,150
,319
,571
,328
,112
,455
,507
,255
,160
,538
,412
2026 06 24 16:15:05.716626,179
,278
,569
,344
,111
,416
,534
,285
,146
,524
,462
,212
,248
,565
2026 06 24 16:15:05.778390,366
,127
,368
,548
,293
,116
,486
,472
,233
,210
,558
,391
,153
,322
2026 06 24 16:15:05.844339,563
,316
,117
,453
,502
,248
,170
,542
,424
,181
,287
,572
,337
,107
2026 06 24 16:15:05.905910,415
,520
,258
,129
,517
,439
,202
,228
,562
,369
,130
,373
,546
,294
2026 06 24 16:15:05.970603,131
,495
,480
,235
,193
,553
,386
,150
,331
,566
,315
,113
,454
,497
2026 06 24 16:15:06.031736,242
,157
,539
,416
,173
,285
,568
,354
,125
,416
,526
,285
,147
,523
2026 06 24 16:15:06.094183,455
,208
,245
,568
,367
,132
,391
,554
,302
,124
,497
,477
,224
,203
2026 06 24 16:15:06.159606,555
,392
,159
,343
,572
,325
,125
,467
,500
,252
,168
,541
,416
,175
2026 06 24 16:15:06.220786,289
,571
,343
,114
,423
,532
,274
,137
,525
,448
,205
,250
,565
,366
2026 06 24 16:15:06.286802,143
,389
,558
,307
,122
,493
,477
,229
,205
,554
,399
,154
,336
,563
2026 06 24 16:15:06.347184,319
,112
,445
,498
,249
,178
,547
,420
,171
,294
,569
,341
,131
,427
2026 06 24 16:15:06.409156,525
,274
,141
,521
,443
,205
,242
,566
,360
,136
,384
,556
,302
,132
2026 06 24 16:15:06.475338,497
,472
,223
,193
,552
,390
,155
,346
,565
,317
,116
,465
,497
,244
2026 06 24 16:15:06.536423,168
,545
,416
,179
,295
,572
,333
,119
,425
,522
,266
,132
,516
,432
2026 06 24 16:15:06.601537,197
,254
,568
,367
,141
,383
,541
,287
,123
,498
,460
,233
,211
,556
2026 06 24 16:15:06.663046,388
,149
,330
,562
,309
,102
,460
,495
,244
,163
,540
,409
,171
,291
2026 06 24 16:15:06.724433,569
,333
,114
,417
,521
,265
,155
,531
,443
,198
,264
,572
,361
,132
2026 06 24 16:15:06.790526,385
,546
,294
,125
,499
,467
,230
,214
,558
,392
,156
,343
,567
,319
2026 06 24 16:15:06.851131,122
,459
,501
,252
,166
,539
,417
,173
,293
,570
,330
,126
,427
,518
2026 06 24 16:15:06.916752,263
,142
,526
,439
,205
,256
,570
,373
,136
,383
,550
,296
,125
,494
2026 06 24 16:15:06.979101,476
,228
,200
,554
,384
,139
,341
,562
,309
,112
,470
,500
,258
,175
2026 06 24 16:15:07.039467,546
,415
,170
,291
,565
,327
,118
,425
,524
,266
,140
,518
,422
,216
2026 06 24 16:15:07.105470,256
,568
,363
,125
,376
,543
,284
,114
,495
,467
,227
,214
,558
,394
2026 06 24 16:15:07.168517,155
,342
,565
,315
,109
,464
,501
,255
,171
,540
,413
,177
,304
,569
2026 06 24 16:15:07.232123,335
,114
,421
,512
,265
,134
,526
,453
,206
,267
,571
,366
,136
,384
2026 06 24 16:15:07.294615,542
,280
,116
,504
,472
,229
,210
,558
,387
,149
,335
,556
,310
,124
2026 06 24 16:15:07.355894,466
,490
,247
,170
,541
,434
,183
,308
,573
,334
,124
,432
,525
,275
2026 06 24 16:15:07.421508,143
,526
,430
,194
,250
,569
,359
,141
,392
,547
,301
,149
,513
,479
2026 06 24 16:15:07.481933,235
,217
,559
,381
,153
,342
,563
,314
,115
,466
,490
,243
,173
,543
2026 06 24 16:15:07.549288,398
,172
,306
,572
,344
,125
,429
,525
,272
,147
,524
,440
,197
,251
2026 06 24 16:15:07.609553,568
,354
,130
,376
,543
,292
,112
,497
,469
,230
,213
,559
,391
,157
2026 06 24 16:15:07.670629,346
,566
,318
,112
,466
,491
,246
,165
,540
,409
,177
,293
,569
,341
2026 06 24 16:15:07.736876,114
,420
,513
,268
,151
,522
,427
,193
,245
,568
,361
,136
,384
,546
2026 06 24 16:15:07.798052,299
,128
,482
,453
,237
,216
,558
,384
,147
,340
,567
,314
,118
,453
2026 06 24 16:15:07.863207,492
,244
,165
,538
,413
,183
,292
,571
,334
,111
,413
,535
,279
,145
2026 06 24 16:15:07.924791,526
,438
,195
,238
,567
,358
,129
,379
,546
,296
,127
,487
,471
,231
2026 06 24 16:15:07.985682,213
,557
,393
,161
,342
,571
,329
,118
,443
,495
,261
,171
,542
,411
2026 06 24 16:15:08.051932,170
,279
,567
,329
,105
,404
,522
,267
,126
,509
,422
,200
,240
,567
2026 06 24 16:15:08.113822,358
,134
,378
,546
,294
,121
,492
,459
,227
,201
,553
,391
,156
,341
2026 06 24 16:15:08.178837,571
,329
,120
,454
,499
,259
,162
,543
,429
,184
,286
,573
,349
,113
2026 06 24 16:15:08.239616,425
,520
,273
,144
,522
,433
,210
,246
,569
,371
,141
,375
,551
,290
2026 06 24 16:15:08.301482,116
,494
,470
,235
,222
,560
,395
,160
,326
,552
,309
,113
,454
,504
2026 06 24 16:15:08.366667,258
,171
,541
,413
,182
,291
,571
,330
,126
,423
,527
,286
,147
,522
2026 06 24 16:15:08.428968,467
,218
,251
,566
,375
,143
,377
,553
,305
,133
,495
,475
,231
,196
2026 06 24 16:15:08.493818,555
,384
,142
,322
,563
,322
,101
,452
,497
,263
,170
,541
,430
,193
2026 06 24 16:15:08.555661,287
,573
,350
,118
,412
,527
,282
,140
,522
,455
,213
,233
,566
,371
2026 06 24 16:15:08.617436,122
,365
,553
,302
,126
,505
,493
,247
,213
,558
,404
,175
,341
,568
2026 06 24 16:15:08.682841,323
,112
,457
,501
,253
,147
,539
,429
,190
,285
,572
,355
,124
,424
2026 06 24 16:15:08.744055,548
,299
,155
,526
,463
,217
,253
,569
,379
,143
,384
,550
,301
,123
2026 06 24 16:15:08.808416,499
,477
,237
,203
,557
,407
,165
,336
,568
,330
,129
,465
,517
,275
2026 06 24 16:15:08.870815,176
,543
,435
,193
,292
,574
,353
,133
,424
,534
,286
,135
,522
,454
2026 06 24 16:15:08.932429,210
,239
,567
,376
,149
,379
,558
,305
,129
,496
,480
,240
,207
,557
2026 06 24 16:15:08.998333,394
,151
,322
,561
,311
,120
,469
,507
,261
,165
,539
,415
,172
,278
2026 06 24 16:15:09.059632,570
,347
,121
,423
,530
,284
,140
,524
,452
,213
,244
,566
,369
,139
2026 06 24 16:15:09.124685,371
,552
,313
,129
,491
,481
,236
,209
,558
,397
,159
,334
,569
,328
2026 06 24 16:15:09.185889,130
,464
,507
,263
,162
,539
,419
,182
,283
,571
,347
,117
,425
,538
2026 06 24 16:15:09.248097,286
,152
,526
,453
,213
,240
,566
,368
,135
,369
,554
,307
,126
,503
2026 06 24 16:15:09.312719,486
,243
,197
,555
,400
,159
,327
,568
,329
,111
,452
,509
,259
,164
2026 06 24 16:15:09.375989,538
,425
,183
,276
,569
,351
,128
,415
,540
,284
,148
,524
,461
,223
2026 06 24 16:15:09.436191,238
,567
,380
,146
,372
,559
,304
,125
,488
,478
,232
,188
,552
,409
2026 06 24 16:15:09.502023,172
,331
,572
,333
,112
,450
,519
,272
,167
,538
,424
,193
,277
,573
2026 06 24 16:15:09.563103,358
,132
,410
,542
,283
,123
,516
,454
,215
,229
,566
,383
,148
,368
2026 06 24 16:15:09.628560,560
,307
,116
,482
,483
,235
,192
,552
,411
,176
,328
,574
,334
,115
2026 06 24 16:15:09.691076,449
,511
,263
,155
,536
,429
,190
,268
,570
,353
,126
,417
,542
,283
2026 06 24 16:15:09.751146,140
,517
,464
,219
,227
,562
,380
,142
,357
,560
,304
,113
,475
,478
2026 06 24 16:15:09.816640,246
,190
,551
,407
,169
,313
,568
,330
,125
,439
,517
,266
,156
,534
2026 06 24 16:15:09.878220,432
,194
,269
,571
,352
,117
,392
,541
,286
,115
,504
,464
,218
,226
2026 06 24 16:15:09.943910,564
,378
,157
,359
,565
,315
,121
,465
,487
,248
,187
,546
,389
,168
2026 06 24 16:15:10.005686,297
,568
,355
,125
,433
,521
,273
,143
,528
,446
,193
,255
,570
,365
2026 06 24 16:15:10.067318,112
,380
,539
,286
,118
,497
,454
,214
,220
,561
,380
,149
,347
,559
2026 06 24 16:15:10.131740,310
,108
,464
,490
,249
,175
,547
,410
,177
,305
,571
,336
,118
,424
2026 06 24 16:15:10.193215,513
,273
,149
,529
,428
,180
,269
,573
,371
,127
,395
,541
,294
,137
2026 06 24 16:15:10.259297,506
,472
,232
,224
,562
,392
,141
,350
,563
,311
,110
,473
,502
,251
2026 06 24 16:15:10.321011,175
,547
,407
,170
,292
,567
,334
,121
,434
,516
,272
,139
,526
,436
2026 06 24 16:15:10.384552,198
,267
,571
,369
,126
,393
,541
,281
,120
,499
,463
,221
,215
,558
2026 06 24 16:15:10.447441,381
,136
,349
,558
,315
,122
,474
,503
,253
,186
,550
,421
,183
,307
2026 06 24 16:15:10.509533,574
,337
,113
,430
,523
,275
,149
,532
,435
,201
,264
,571
,360
,132
2026 06 24 16:15:10.574848,387
,547
,296
,123
,503
,472
,234
,222
,561
,388
,151
,355
,564
,310
2026 06 24 16:15:10.636246,115
,474
,497
,247
,180
,546
,407
,175
,307
,572
,328
,119
,437
,528
2026 06 24 16:15:10.697103,271
,152
,533
,439
,207
,257
,568
,369
,138
,401
,550
,293
,125
,502
2026 06 24 16:15:10.762825,472
,224
,206
,558
,388
,139
,334
,562
,316
,118
,472
,505
,254
,180
2026 06 24 16:15:10.824994,543
,420
,182
,311
,577
,351
,132
,434
,527
,276
,157
,528
,444
,204
2026 06 24 16:15:10.890393,265
,572
,368
,130
,391
,548
,295
,127
,498
,475
,232
,218
,560
,387
2026 06 24 16:15:10.951414,157
,357
,570
,321
,121
,467
,501
,260
,182
,545
,417
,171
,291
,574
2026 06 24 16:15:11.013555,346
,118
,428
,528
,271
,134
,529
,453
,196
,255
,570
,364
,122
,382
2026 06 24 16:15:11.078058,544
,281
,118
,499
,468
,223
,210
,558
,396
,144
,337
,566
,326
,119
2026 06 24 16:15:11.139427,466
,491
,252
,180
,544
,418
,180
,306
,575
,345
,124
,431
,520
,272
2026 06 24 16:15:11.205722,141
,514
,439
,203
,257
,571
,370
,131
,393
,556
,302
,122
,502
,474
2026 06 24 16:15:11.267365,227
,211
,557
,392
,149
,338
,569
,321
,115
,460
,493
,239
,167
,541
2026 06 24 16:15:11.329108,411
,190
,309
,574
,350
,130
,435
,523
,276
,144
,522
,439
,193
,239
2026 06 24 16:15:11.394646,565
,361
,132
,378
,543
,280
,116
,495
,479
,227
,215
,561
,403
,158
2026 06 24 16:15:11.455374,344
,566
,325
,120
,460
,501
,246
,162
,537
,411
,177
,286
,567
,337
2026 06 24 16:15:11.521147,121
,424
,517
,263
,147
,526
,444
,203
,258
,570
,371
,137
,388
,551
2026 06 24 16:15:11.581970,292
,126
,497
,475
,229
,199
,556
,388
,149
,332
,563
,316
,116
,470
2026 06 24 16:15:11.644075,497
,259
,175
,542
,424
,173
,292
,571
,332
,115
,424
,519
,268
,139
2026 06 24 16:15:11.709239,521
,449
,200
,246
,568
,380
,138
,381
,550
,299
,118
,493
,477
,237
2026 06 24 16:15:11.770383,225
,561
,408
,166
,345
,571
,329
,124
,469
,512
,267
,181
,543
,427
2026 06 24 16:15:11.836449,184
,295
,571
,340
,127
,418
,525
,270
,150
,521
,454
,206
,246
,567
2026 06 24 16:15:11.896822,370
,130
,376
,549
,309
,128
,499
,482
,235
,203
,554
,391
,153
,332
2026 06 24 16:15:11.959279,566
,319
,122
,460
,516
,263
,171
,542
,433
,189
,287
,570
,355
,121
2026 06 24 16:15:12.024901,418
,533
,278
,138
,515
,448
,205
,232
,563
,369
,131
,373
,554
,294
2026 06 24 16:15:12.085726,123
,489
,483
,238
,201
,553
,396
,154
,335
,564
,307
,117
,456
,518
2026 06 24 16:15:12.151937,263
,172
,537
,427
,180
,277
,569
,335
,108
,397
,526
,281
,138
,516
2026 06 24 16:15:12.213414,461
,216
,255
,569
,390
,137
,366
,555
,307
,115
,477
,487
,237
,182
2026 06 24 16:15:12.274125,548
,398
,149
,311
,565
,316
,108
,441
,511
,260
,157
,538
,434
,197
2026 06 24 16:15:12.340340,284
,572
,353
,135
,414
,544
,288
,132
,512
,464
,217
,225
,562
,377
2026 06 24 16:15:12.401370,140
,361
,554
,303
,113
,479
,489
,241
,189
,550
,406
,158
,306
,572
2026 06 24 16:15:12.466880,333
,114
,434
,527
,272
,153
,531
,432
,190
,267
,573
,363
,130
,402
2026 06 24 16:15:12.529447,546
,291
,138
