time,mV
2026 05 14 14:32:57.850989,368
,368
,355
,337
,360
,363
,342
,345
,358
,352
,338
,349
,356
,343
2026 05 14 14:32:57.911235,333
,352
,364
,348
,349
,369
,364
,351
,355
,365
,350
,341
,349
,363
2026 05 14 14:32:57.977643,348
,344
,357
,359
,343
,348
,361
,352
,340
,355
,369
,353
,344
,359
2026 05 14 14:32:58.038052,364
,356
,356
,371
,365
,344
,349
,361
,352
,338
,354
,365
,351
,347
2026 05 14 14:32:58.103641,358
,364
,342
,348
,361
,350
,345
,352
,364
,353
,342
,353
,366
,348
2026 05 14 14:32:58.164606,348
,360
,357
,347
,355
,372
,358
,346
,355
,361
,352
,346
,358
,356
2026 05 14 14:32:58.226209,347
,354
,364
,355
,346
,360
,368
,349
,343
,362
,364
,345
,351
,364
2026 05 14 14:32:58.292370,352
,342
,353
,365
,348
,347
,364
,366
,350
,349
,361
,355
,339
,350
2026 05 14 14:32:58.354052,364
,351
,344
,359
,363
,340
,346
,358
,352
,340
,346
,358
,345
,336
2026 05 14 14:32:58.415288,351
,356
,343
,341
,353
,357
,341
,339
,356
,348
,334
,342
,353
,343
2026 05 14 14:32:58.480880,342
,353
,354
,338
,340
,354
,349
,336
,344
,351
,338
,330
,350
,357
2026 05 14 14:32:58.542450,336
,335
,348
,355
,340
,344
,360
,350
,330
,342
,356
,343
,331
,343
2026 05 14 14:32:58.607851,353
,337
,336
,352
,349
,337
,346
,364
,353
,345
,360
,372
,354
,344
2026 05 14 14:32:58.669050,359
,360
,343
,345
,361
,355
,338
,353
,366
,350
,340
,355
,357
,343
2026 05 14 14:32:58.730733,342
,359
,350
,340
,353
,368
,353
,338
,359
,368
,348
,347
,360
,357
2026 05 14 14:32:58.796184,342
,350
,365
,350
,337
,358
,368
,352
,340
,351
,351
,342
,348
,364
2026 05 14 14:32:58.857439,349
,339
,349
,360
,347
,336
,354
,358
,349
,351
,365
,354
,340
,351
2026 05 14 14:32:58.923066,363
,347
,335
,353
,362
,341
,340
,357
,353
,338
,350
,366
,354
,337
2026 05 14 14:32:58.983982,351
,355
,344
,340
,358
,354
,336
,345
,363
,353
,339
,354
,368
,347
2026 05 14 14:32:59.046004,338
,354
,359
,339
,343
,362
,354
,342
,350
,360
,346
,338
,351
,362
2026 05 14 14:32:59.111612,346
,346
,363
,357
,340
,347
,362
,351
,338
,351
,366
,353
,347
,356
2026 05 14 14:32:59.173019,359
,341
,344
,361
,348
,332
,349
,366
,351
,341
,357
,361
,344
,345
2026 05 14 14:32:59.238602,362
,358
,340
,351
,365
,348
,339
,358
,364
,344
,341
,354
,353
,340
2026 05 14 14:32:59.299500,353
,369
,353
,339
,356
,366
,346
,339
,360
,358
,339
,349
,367
,354
2026 05 14 14:32:59.361364,339
,347
,361
,348
,341
,354
,358
,343
,343
,365
,356
,344
,347
,354
2026 05 14 14:32:59.426889,336
,329
,344
,351
,338
,336
,351
,345
,333
,339
,354
,342
,323
,338
2026 05 14 14:32:59.488207,353
,335
,332
,350
,358
,340
,349
,362
,353
,342
,353
,368
,351
,339
2026 05 14 14:32:59.553781,352
,362
,345
,347
,364
,361
,345
,352
,365
,349
,342
,357
,368
,349
2026 05 14 14:32:59.615378,348
,363
,358
,342
,347
,362
,352
,340
,350
,368
,347
,340
,360
,362
2026 05 14 14:32:59.676179,345
,351
,369
,363
,346
,353
,365
,354
,340
,355
,368
,350
,345
,366
2026 05 14 14:32:59.742645,357
,342
,353
,366
,354
,342
,356
,366
,345
,339
,355
,354
,339
,346
2026 05 14 14:32:59.803806,361
,351
,337
,353
,366
,347
,340
,356
,358
,344
,343
,359
,352
,336
2026 05 14 14:32:59.869238,347
,362
,347
,338
,357
,363
,346
,341
,358
,351
,338
,347
,363
,350
2026 05 14 14:32:59.930252,338
,353
,359
,339
,339
,356
,354
,341
,348
,360
,347
,332
,348
,364
2026 05 14 14:32:59.992274,346
,336
,358
,366
,349
,348
,366
,360
,345
,354
,369
,353
,340
,355
2026 05 14 14:33:00.058298,366
,344
,345
,365
,363
,349
,352
,369
,352
,339
,355
,359
,341
,340
2026 05 14 14:33:00.119372,357
,357
,341
,351
,367
,351
,336
,349
,367
,352
,339
,355
,357
,341
2026 05 14 14:33:00.184558,344
,365
,357
,343
,355
,365
,350
,338
,355
,362
,347
,346
,360
,361
2026 05 14 14:33:00.246072,343
,350
,374
,360
,343
,357
,368
,354
,347
,364
,367
,349
,354
,372
2026 05 14 14:33:00.306920,359
,345
,360
,371
,352
,346
,364
,370
,351
,348
,365
,358
,342
,349
2026 05 14 14:33:00.372796,362
,349
,341
,356
,370
,349
,348
,366
,360
,343
,352
,366
,353
,340
2026 05 14 14:33:00.434515,353
,364
,347
,343
,357
,361
,339
,345
,364
,352
,336
,346
,354
,341
2026 05 14 14:33:00.499168,333
,352
,360
,341
,343
,363
,359
,342
,347
,365
,351
,332
,350
,368
2026 05 14 14:33:00.561611,347
,340
,360
,356
,340
,345
,364
,351
,338
,346
,360
,346
,342
,360
2026 05 14 14:33:00.623033,361
,343
,344
,366
,356
,339
,347
,361
,344
,332
,355
,361
,345
,346
2026 05 14 14:33:00.688522,363
,354
,340
,354
,367
,353
,342
,362
,369
,353
,350
,367
,361
,343
2026 05 14 14:33:00.750013,348
,364
,353
,340
,357
,368
,350
,342
,360
,361
,339
,344
,362
,349
2026 05 14 14:33:00.815961,334
,348
,365
,344
,331
,357
,367
,348
,346
,362
,355
,337
,350
,364
2026 05 14 14:33:00.877372,345
,331
,347
,359
,337
,333
,348
,350
,338
,348
,368
,353
,335
,352
2026 05 14 14:33:00.938288,365
,349
,339
,356
,360
,343
,350
,369
,361
,343
,357
,371
,361
,346
2026 05 14 14:33:01.006368,358
,364
,348
,345
,358
,356
,343
,350
,368
,356
,340
,356
,370
,349
2026 05 14 14:33:01.064189,342
,366
,366
,348
,351
,369
,353
,341
,353
,363
,347
,337
,356
,367
2026 05 14 14:33:01.131129,347
,351
,370
,358
,341
,352
,366
,349
,337
,351
,360
,343
,338
,354
2026 05 14 14:33:01.192592,354
,337
,350
,367
,356
,339
,350
,361
,341
,334
,350
,348
,334
,343
2026 05 14 14:33:01.253845,370
,353
,341
,354
,373
,357
,348
,368
,395
,395
,405
,412
,352
,314
2026 05 14 14:33:01.319713,332
,351
,337
,327
,346
,351
,339
,339
,361
,357
,339
,348
,359
,342
2026 05 14 14:33:01.380840,339
,353
,362
,345
,342
,352
,359
,344
,356
,372
,361
,347
,361
,372
2026 05 14 14:33:01.446510,353
,346
,369
,375
,352
,350
,364
,365
,349
,357
,370
,356
,343
,361
2026 05 14 14:33:01.507695,369
,351
,344
,361
,360
,343
,355
,371
,360
,345
,356
,366
,355
,344
2026 05 14 14:33:01.569162,356
,351
,339
,359
,378
,364
,345
,355
,370
,354
,340
,357
,362
,348
2026 05 14 14:33:01.634433,353
,372
,364
,346
,353
,368
,358
,349
,360
,355
,342
,339
,361
,360
2026 05 14 14:33:01.696366,343
,345
,363
,346
,335
,353
,366
,349
,344
,359
,360
,344
,350
,367
2026 05 14 14:33:01.762145,355
,346
,360
,359
,340
,327
,346
,354
,336
,336
,354
,342
,328
,340
2026 05 14 14:33:01.823519,363
,350
,339
,355
,365
,346
,344
,364
,361
,343
,351
,366
,352
,338
2026 05 14 14:33:01.885792,351
,365
,346
,333
,358
,362
,338
,344
,369
,359
,344
,352
,358
,348
2026 05 14 14:33:01.949491,342
,353
,358
,339
,344
,363
,357
,343
,350
,361
,351
,345
,354
,359
2026 05 14 14:33:02.011497,345
,335
,356
,359
,338
,346
,363
,351
,337
,354
,368
,349
,344
,363
2026 05 14 14:33:02.076685,366
,350
,352
,365
,353
,338
,353
,372
,358
,342
,357
,364
,347
,343
2026 05 14 14:33:02.137837,363
,361
,342
,355
,376
,351
,341
,364
,363
,340
,335
,353
,355
,342
2026 05 14 14:33:02.199067,349
,366
,358
,337
,354
,367
,351
,343
,358
,360
,342
,345
,365
,353
2026 05 14 14:33:02.265388,336
,347
,358
,350
,346
,363
,373
,350
,346
,366
,357
,340
,347
,362
2026 05 14 14:33:02.327390,350
,341
,359
,368
,345
,337
,358
,358
,340
,346
,363
,357
,343
,361
2026 05 14 14:33:02.392090,376
,355
,347
,364
,370
,360
,348
,354
,343
,330
,340
,356
,340
,329
2026 05 14 14:33:02.453856,344
,356
,337
,342
,361
,356
,344
,350
,366
,355
,346
,363
,373
,353
2026 05 14 14:33:02.514940,348
,362
,358
,340
,345
,362
,349
,335
,346
,354
,338
,333
,347
,352
2026 05 14 14:33:02.580789,336
,340
,359
,357
,336
,344
,349
,330
,320
,340
,349
,332
,334
,352
2026 05 14 14:33:02.642319,350
,333
,337
,359
,346
,335
,348
,362
,347
,341
,356
,361
,346
,351
2026 05 14 14:33:02.703915,366
,353
,327
,344
,361
,344
,334
,349
,358
,344
,345
,362
,357
,342
2026 05 14 14:33:02.769047,355
,362
,351
,337
,343
,355
,336
,331
,352
,353
,336
,344
,368
,354
2026 05 14 14:33:02.830182,338
,355
,366
,346
,340
,362
,358
,342
,346
,367
,360
,342
,350
,366
2026 05 14 14:33:02.896079,350
,337
,351
,358
,347
,351
,366
,369
,353
,363
,378
,354
,342
,355
2026 05 14 14:33:02.957653,371
,350
,344
,354
,349
,340
,352
,368
,353
,340
,351
,367
,349
,342
2026 05 14 14:33:03.018312,356
,358
,345
,353
,372
,366
,347
,360
,365
,346
,338
,356
,363
,346
2026 05 14 14:33:03.084273,347
,362
,359
,345
,352
,371
,363
,348
,364
,377
,357
,345
,364
,370
2026 05 14 14:33:03.147147,352
,360
,371
,359
,341
,350
,363
,347
,345
,357
,363
,346
,346
,364
2026 05 14 14:33:03.211469,353
,344
,356
,364
,356
,352
,359
,363
,344
,341
,358
,356
,341
,350
2026 05 14 14:33:03.273501,368
,355
,342
,354
,366
,349
,341
,359
,362
,348
,352
,369
,359
,345
2026 05 14 14:33:03.334396,359
,371
,356
,354
,372
,378
,358
,360
,372
,367
,354
,369
,381
,351
2026 05 14 14:33:03.399257,339
,365
,372
,354
,353
,369
,366
,351
,360
,368
,354
,343
,358
,371
2026 05 14 14:33:03.462421,353
,343
,360
,358
,342
,343
,362
,350
,337
,351
,365
,348
,343
,355
2026 05 14 14:33:03.526861,356
,339
,344
,362
,356
,339
,349
,366
,350
,340
,364
,369
,352
,350
2026 05 14 14:33:03.588691,366
,361
,340
,348
,362
,350
,346
,368
,382
,346
,331
,353
,353
,336
2026 05 14 14:33:03.649528,341
,360
,350
,341
,351
,368
,353
,346
,365
,367
,347
,348
,360
,356
2026 05 14 14:33:03.715627,341
,353
,367
,351
,340
,358
,367
,349
,343
,357
,350
,336
,344
,363
2026 05 14 14:33:03.776789,352
,342
,360
,376
,359
,343
,359
,360
,345
,347
,360
,349
,331
,345
2026 05 14 14:33:03.842135,360
,343
,334
,352
,357
,343
,341
,356
,349
,344
,352
,369
,352
,339
2026 05 14 14:33:03.903802,360
,367
,354
,348
,356
,356
,340
,344
,354
,341
,328
,342
,357
,342
2026 05 14 14:33:03.964957,335
,357
,357
,343
,346
,362
,351
,342
,363
,380
,358
,338
,355
,359
2026 05 14 14:33:04.030763,336
,330
,349
,343
,333
,346
,363
,349
,337
,353
,361
,343
,338
,355
2026 05 14 14:33:04.090868,353
,340
,345
,365
,355
,337
,347
,362
,342
,334
,351
,356
,338
,342
2026 05 14 14:33:04.158192,356
,349
,334
,350
,370
,349
,333
,350
,361
,341
,332
,348
,346
,333
2026 05 14 14:33:04.218674,343
,359
,345
,337
,350
,359
,340
,334
,354
,354
,341
,349
,367
,349
2026 05 14 14:33:04.280428,327
,339
,355
,341
,331
,350
,354
,339
,343
,365
,358
,339
,347
,360
2026 05 14 14:33:04.346109,343
,344
,362
,368
,327
,324
,350
,346
,324
,333
,358
,342
,332
,346
2026 05 14 14:33:04.407313,362
,342
,339
,360
,358
,342
,348
,362
,348
,334
,347
,362
,345
,333
2026 05 14 14:33:04.473130,348
,355
,342
,343
,365
,354
,338
,346
,361
,347
,336
,350
,363
,349
2026 05 14 14:33:04.534248,346
,363
,358
,347
,355
,371
,352
,339
,355
,372
,352
,351
,355
,352
2026 05 14 14:33:04.595605,335
,337
,355
,342
,331
,343
,357
,343
,335
,348
,353
,336
,338
,357
2026 05 14 14:33:04.661443,350
,333
,345
,361
,339
,325
,349
,360
,343
,333
,355
,353
,331
,342
2026 05 14 14:33:04.722138,358
,349
,329
,350
,366
,348
,339
,354
,358
,341
,347
,367
,356
,338
2026 05 14 14:33:04.788431,351
,367
,350
,341
,360
,363
,345
,345
,360
,352
,339
,350
,369
,355
2026 05 14 14:33:04.849167,334
,350
,360
,344
,344
,354
,354
,340
,349
,368
,353
,337
,348
,358
2026 05 14 14:33:04.910997,351
,346
,365
,365
,347
,352
,366
,359
,348
,359
,367
,348
,343
,358
2026 05 14 14:33:04.976815,362
,351
,347
,368
,361
,339
,346
,363
,347
,339
,349
,361
,343
,341
2026 05 14 14:33:05.037468,354
,353
,340
,347
,364
,344
,330
,345
,359
,343
,345
,367
,368
,347
2026 05 14 14:33:05.103452,349
,361
,351
,337
,350
,364
,345
,336
,354
,353
,339
,338
,355
,351
2026 05 14 14:33:05.164503,334
,348
,366
,350
,343
,353
,366
,352
,350
,366
,360
,342
,340
,358
2026 05 14 14:33:05.226531,350
,337
,353
,364
,347
,342
,361
,364
,344
,344
,361
,352
,337
,350
2026 05 14 14:33:05.292260,364
,347
,344
,363
,372
,349
,340
,360
,354
,338
,349
,366
,351
,337
2026 05 14 14:33:05.353057,349
,362
,342
,339
,357
,354
,340
,341
,356
,346
,335
,354
,374
,355
2026 05 14 14:33:05.419232,347
,359
,362
,343
,341
,358
,350
,335
,347
,360
,345
,337
,351
,359
2026 05 14 14:33:05.480727,344
,339
,360
,357
,340
,344
,360
,345
,335
,355
,367
,351
,351
,374
2026 05 14 14:33:05.541417,372
,337
,338
,353
,344
,334
,345
,362
,348
,336
,351
,358
,341
,343
2026 05 14 14:33:05.607833,360
,353
,338
,353
,373
,357
,347
,361
,370
,352
,346
,347
,345
,330
2026 05 14 14:33:05.669293,338
,354
,341
,330
,351
,363
,350
,348
,356
,359
,348
,347
,363
,354
2026 05 14 14:33:05.733757,340
,353
,368
,356
,353
,375
,378
,348
,337
,352
,346
,331
,339
,359
2026 05 14 14:33:05.796666,342
,335
,352
,357
,338
,339
,361
,356
,338
,347
,367
,357
,351
,363
2026 05 14 14:33:05.856647,366
,349
,325
,352
,353
,336
,342
,359
,347
,331
,347
,359
,344
,335
2026 05 14 14:33:05.923371,357
,361
,342
,344
,358
,352
,339
,353
,368
,355
,343
,360
,368
,343
2026 05 14 14:33:05.984535,337
,360
,349
,329
,341
,359
,345
,332
,342
,356
,341
,337
,357
,362
2026 05 14 14:33:06.049014,346
,351
,370
,360
,348
,364
,372
,344
,323
,346
,354
,334
,339
,354
2026 05 14 14:33:06.111418,346
,337
,349
,359
,344
,338
,353
,361
,347
,346
,364
,358
,344
,351
2026 05 14 14:33:06.172241,369
,358
,345
,356
,368
,348
,338
,353
,351
,338
,348
,362
,352
,336
2026 05 14 14:33:06.238323,349
,363
,346
,334
,352
,358
,341
,347
,370
,363
,345
,355
,372
,355
2026 05 14 14:33:06.299200,342
,358
,365
,346
,344
,363
,354
,339
,341
,360
,351
,338
,353
,365
2026 05 14 14:33:06.365229,347
,340
,363
,363
,346
,347
,367
,357
,339
,353
,370
,349
,337
,357
2026 05 14 14:33:06.426902,357
,341
,341
,345
,338
,325
,335
,353
,341
,328
,342
,348
,329
,330
2026 05 14 14:33:06.488266,354
,350
,336
,339
,356
,341
,327
,338
,348
,330
,326
,345
,347
,335
2026 05 14 14:33:06.553494,339
,356
,351
,331
,343
,358
,341
,330
,351
,360
,343
,343
,358
,353
2026 05 14 14:33:06.615339,340
,354
,370
,359
,341
,357
,362
,342
,341
,357
,356
,338
,347
,361
2026 05 14 14:33:06.676357,345
,331
,342
,357
,342
,335
,348
,355
,342
,350
,371
,364
,344
,355
2026 05 14 14:33:06.742679,363
,349
,337
,359
,361
,344
,342
,358
,359
,339
,345
,367
,352
,339
2026 05 14 14:33:06.803231,358
,371
,351
,348
,356
,353
,339
,344
,359
,349
,336
,344
,360
,343
2026 05 14 14:33:06.868957,336
,356
,358
,340
,343
,357
,350
,333
,348
,368
,350
,337
,359
,358
2026 05 14 14:33:06.930552,340
,347
,365
,360
,334
,336
,356
,345
,325
,336
,351
,339
,335
,351
2026 05 14 14:33:06.992068,354
,337
,344
,363
,352
,338
,353
,369
,349
,339
,359
,365
,352
,353
2026 05 14 14:33:07.057325,361
,344
,329
,334
,353
,344
,332
,347
,352
,335
,334
,350
,350
,336
2026 05 14 14:33:07.120011,345
,362
,352
,336
,352
,366
,348
,342
,361
,368
,351
,359
,362
,345
2026 05 14 14:33:07.183728,334
,346
,355
,336
,331
,351
,354
,337
,341
,358
,350
,335
,345
,362
2026 05 14 14:33:07.246101,346
,336
,356
,364
,347
,343
,357
,359
,343
,353
,370
,351
,333
,350
2026 05 14 14:33:07.307313,356
,338
,332
,347
,351
,338
,342
,361
,352
,341
,356
,370
,355
,343
2026 05 14 14:33:07.372805,363
,367
,350
,341
,354
,353
,339
,347
,365
,345
,332
,348
,356
,340
2026 05 14 14:33:07.434437,340
,358
,358
,341
,350
,367
,353
,337
,349
,362
,347
,343
,356
,353
2026 05 14 14:33:07.499192,329
,334
,352
,345
,333
,345
,357
,345
,335
,354
,358
,344
,347
,359
2026 05 14 14:33:07.561612,354
,343
,352
,366
,351
,335
,348
,351
,335
,333
,353
,351
,337
,339
2026 05 14 14:33:07.622395,355
,342
,330
,348
,360
,340
,331
,348
,351
,333
,338
,353
,337
,321
2026 05 14 14:33:07.688714,342
,356
,341
,335
,351
,352
,334
,339
,360
,350
,329
,332
,350
,335
2026 05 14 14:33:07.749719,320
,340
,349
,326
,317
,337
,339
,322
,330
,346
,336
,323
,338
,351
2026 05 14 14:33:07.815431,334
,326
,343
,343
,330
,327
,345
,337
,321
,337
,349
,332
,326
,346
2026 05 14 14:33:07.877301,354
,327
,328
,351
,348
,332
,341
,353
,338
,328
,345
,359
,343
,340
2026 05 14 14:33:07.937781,358
,354
,337
,349
,365
,353
,334
,350
,362
,349
,342
,360
,355
,340
2026 05 14 14:33:08.003673,345
,364
,359
,338
,345
,365
,348
,341
,356
,365
,344
,342
,357
,347
2026 05 14 14:33:08.065192,331
,341
,363
,352
,338
,360
,364
,348
,338
,362
,356
,343
,352
,367
2026 05 14 14:33:08.130909,348
,333
,346
,360
,346
,341
,359
,360
,339
,342
,359
,353
,340
,348
2026 05 14 14:33:08.192512,363
,350
,342
,356
,362
,343
,336
,354
,350
,339
,349
,368
,354
,336
2026 05 14 14:33:08.253470,354
,368
,349
,340
,359
,360
,347
,345
,367
,350
,330
,343
,363
,351
2026 05 14 14:33:08.319226,343
,363
,369
,353
,348
,366
,359
,341
,345
,371
,354
,340
,350
,359
2026 05 14 14:33:08.380625,345
,339
,354
,354
,337
,346
,367
,353
,335
,347
,363
,348
,346
,366
2026 05 14 14:33:08.446059,363
,351
,358
,368
,351
,343
,354
,362
,348
,337
,351
,357
,341
,341
2026 05 14 14:33:08.508124,361
,351
,339
,353
,369
,350
,337
,355
,364
,344
,342
,359
,354
,344
2026 05 14 14:33:08.568936,349
,358
,341
,331
,346
,362
,343
,336
,354
,362
,340
,343
,362
,350
2026 05 14 14:33:08.634364,334
,345
,359
,341
,330
,346
,355
,341
,344
,366
,357
,342
,344
,360
2026 05 14 14:33:08.695297,350
,333
,345
,355
,339
,342
,357
,352
,337
,349
,361
,346
,338
,356
2026 05 14 14:33:08.761430,364
,349
,342
,360
,363
,348
,350
,360
,349
,335
,348
,362
,340
,333
2026 05 14 14:33:08.823124,350
,354
,339
,347
,362
,355
,337
,348
,365
,354
,336
,356
,365
,345
2026 05 14 14:33:08.884185,336
,354
,354
,338
,345
,364
,351
,336
,351
,364
,345
,337
,356
,360
2026 05 14 14:33:08.949884,346
,349
,367
,355
,340
,355
,375
,347
,334
,347
,354
,337
,344
,365
2026 05 14 14:33:09.011416,358
,338
,349
,362
,350
,340
,359
,366
,344
,341
,359
,357
,339
,353
2026 05 14 14:33:09.076671,367
,350
,332
,352
,365
,347
,342
,359
,365
,347
,349
,365
,350
,330
2026 05 14 14:33:09.138201,342
,363
,351
,340
,352
,358
,339
,338
,359
,353
,336
,347
,364
,344
2026 05 14 14:33:09.199500,336
,348
,353
,337
,334
,349
,347
,335
,337
,355
,343
,328
,345
,361
2026 05 14 14:33:09.265005,341
,335
,350
,355
,339
,344
,368
,362
,350
,362
,364
,340
,333
,357
2026 05 14 14:33:09.326927,365
,347
,342
,361
,359
,340
,353
,370
,355
,342
,358
,366
,353
,348
2026 05 14 14:33:09.392125,364
,363
,345
,351
,371
,351
,331
,349
,364
,347
,339
,360
,363
,347
2026 05 14 14:33:09.452454,352
,369
,360
,345
,360
,381
,361
,348
,365
,368
,342
,349
,368
,366
2026 05 14 14:33:09.514936,351
,356
,366
,351
,343
,362
,373
,353
,347
,365
,362
,345
,352
,370
2026 05 14 14:33:09.580420,360
,346
,364
,377
,361
,349
,366
,364
,347
,341
,364
,358
,345
,357
2026 05 14 14:33:09.641334,374
,355
,345
,361
,367
,351
,354
,371
,363
,347
,355
,368
,355
,342
2026 05 14 14:33:09.707498,358
,374
,360
,352
,365
,363
,342
,347
,365
,354
,339
,356
,368
,348
2026 05 14 14:33:09.769590,337
,361
,365
,348
,353
,374
,367
,344
,353
,364
,349
,342
,366
,373
2026 05 14 14:33:09.830512,353
,351
,367
,360
,344
,353
,373
,363
,342
,351
,360
,344
,335
,357
2026 05 14 14:33:09.895704,358
,346
,352
,365
,352
,340
,355
,364
,351
,343
,360
,363
,346
,349
2026 05 14 14:33:09.957476,363
,352
,339
,350
,370
,348
,342
,359
,363
,342
,343
,352
,346
,323
2026 05 14 14:33:10.022854,340
,354
,347
,332
,344
,359
,337
,332
,352
,355
,338
,344
,363
,348
2026 05 14 14:33:10.084507,333
,348
,361
,340
,329
,355
,360
,339
,339
,355
,350
,336
,347
,363
2026 05 14 14:33:10.145774,349
,343
,363
,371
,355
,347
,357
,354
,343
,351
,362
,348
,337
,352
2026 05 14 14:33:10.211329,362
,339
,338
,359
,359
,340
,346
,364
,353
,337
,354
,367
,350
,343
2026 05 14 14:33:10.273350,349
,350
,332
,323
,338
,339
,324
,337
,350
,336
,328
,343
,357
,339
2026 05 14 14:33:10.338704,336
,357
,352
,335
,344
,360
,347
,338
,350
,363
,347
,342
,363
,368
2026 05 14 14:33:10.400018,349
,349
,365
,360
,346
,359
,369
,354
,344
,362
,370
,350
,348
,367
2026 05 14 14:33:10.461440,359
,341
,348
,367
,352
,340
,359
,366
,347
,343
,362
,355
,340
,347
2026 05 14 14:33:10.526470,363
,354
,345
,363
,376
,349
,339
,358
,361
,346
,350
,362
,357
,344
2026 05 14 14:33:10.588692,365
,385
,361
,352
,366
,377
,359
,355
,369
,359
,342
,360
,367
,351
2026 05 14 14:33:10.653489,343
,353
,365
,349
,351
,371
,375
,355
,365
,380
,370
,348
,358
,369
2026 05 14 14:33:10.715224,348
,336
,351
,355
,340
,345
,361
,352
,337
,352
,367
,347
,336
,360
2026 05 14 14:33:10.776742,372
,361
,355
,375
,368
,347
,353
,365
,352
,348
,358
,365
,347
,340
2026 05 14 14:33:10.842132,361
,363
,346
,351
,365
,353
,334
,347
,359
,344
,335
,357
,366
,356
2026 05 14 14:33:10.903506,365
,374
,361
,348
,357
,367
,346
,333
,352
,363
,347
,348
,361
,355
2026 05 14 14:33:10.964362,340
,351
,365
,351
,340
,363
,378
,360
,354
,372
,361
,342
,350
,369
2026 05 14 14:33:11.030699,354
,343
,357
,363
,340
,335
,358
,362
,345
,349
,368
,357
,339
,356
2026 05 14 14:33:11.092445,369
,357
,341
,365
,369
,356
,361
,378
,371
,348
,350
,367
,351
,339
2026 05 14 14:33:11.157260,352
,363
,349
,346
,361
,362
,345
,347
,365
,359
,351
,361
,369
,355
2026 05 14 14:33:11.219222,352
,371
,368
,356
,356
,367
,359
,340
,354
,365
,349
,338
,359
,368
2026 05 14 14:33:11.279720,348
,349
,363
,360
,345
,355
,363
,349
,331
,356
,368
,349
,347
,368
2026 05 14 14:33:11.345913,366
,350
,354
