timestamp,event,data
2026 05 22 15:21:17.616486,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2967, fbcca_ratio=2.2810, fbcca_consec=1, fbcca_scores=[0.3416126715067204, 0.14976293560903453, 0.05606986785466557, 0.11028529885941708], fbcca_probs=[0.2966904136195871, 0.2448974327040998, 0.22299434515989874, 0.2354178085164145], cca_quad=0, cca_conf=0.2928, cca_ratio=1.8723, cca_scores=[0.37113927920075407, 0.19822304753723677, 0.11349865003332753, 0.14891416252693324], cca_probs=[0.292841538899407, 0.2463406682409841, 0.22632929825171674, 0.23448849460789223]"
2026 05 22 15:21:18.625032,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2899, fbcca_ratio=2.1462, fbcca_consec=2, fbcca_scores=[0.32420143908846505, 0.1510557492302268, 0.07118680741837086, 0.1401475689827941], fbcca_probs=[0.28990863514286463, 0.24381753355732486, 0.225101450217538, 0.24117238108227257], cca_quad=0, cca_conf=0.2908, cca_ratio=1.8458, cca_scores=[0.3649537431168845, 0.1977158508290264, 0.11022186116024005, 0.16411914210688108], cca_probs=[0.2907678009801141, 0.24598907431391495, 0.2253811867178497, 0.23786193798812125]"
2026 05 22 15:21:19.641594,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2762, fbcca_ratio=1.6333, fbcca_consec=3, fbcca_scores=[0.2546579961741277, 0.1455759951742658, 0.053313063939611195, 0.15591253465043214], fbcca_probs=[0.2762232144506796, 0.2476774477859662, 0.2258484851232695, 0.25025085264008473], cca_quad=0, cca_conf=0.2752, cca_ratio=1.4046, cca_scores=[0.3012654882360834, 0.21448635462634713, 0.08855546336663943, 0.2058241030489424], cca_probs=[0.2751605623441275, 0.2522891011523484, 0.22243718908031512, 0.250113147423209]"
2026 05 22 15:21:20.658572,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.3039, fbcca_ratio=4.4830, fbcca_consec=4, fbcca_scores=[0.3206491933583397, 0.07152488909452645, 0.057162952065602894, 0.023842918127142804], fbcca_probs=[0.3038553863529353, 0.23685013069476243, 0.23347281448550464, 0.22582166846679755], cca_quad=0, cca_conf=0.2953, cca_ratio=1.7920, cca_scores=[0.3468528832814775, 0.19356029527176222, 0.09482720447924742, 0.061522856961039096], cca_probs=[0.29525790090164644, 0.2532954583062464, 0.22948175695677386, 0.2219648838353333]"
2026 05 22 15:21:20.658572,SSVEP_CONFIRMED,"fbcca_quad=0, fbcca_conf=0.3039, fbcca_ratio=4.4830, fbcca_consec=4, fbcca_scores=[0.3206491933583397, 0.07152488909452645, 0.057162952065602894, 0.023842918127142804], fbcca_probs=[0.3038553863529353, 0.23685013069476243, 0.23347281448550464, 0.22582166846679755], cca_quad=0, cca_conf=0.2953, cca_ratio=1.7920, cca_scores=[0.3468528832814775, 0.19356029527176222, 0.09482720447924742, 0.061522856961039096], cca_probs=[0.29525790090164644, 0.2532954583062464, 0.22948175695677386, 0.2219648838353333]"
2026 05 22 15:21:20.658572,SELECTION,"quad=0, result=phrase, output='Make '"
2026 05 22 15:21:23.660439,PHASE_SSVEP,
2026 05 22 15:21:23.708775,SSVEP_UPDATE,"fbcca_quad=3, fbcca_conf=0.2649, fbcca_ratio=1.0624, fbcca_consec=1, fbcca_scores=[0.07229280508518644, 0.1759378419066204, 0.07439351818818996, 0.18691134466193057], fbcca_probs=[0.23625273968077912, 0.2620531117082101, 0.23674956056300986, 0.26494458804800086], cca_quad=1, cca_conf=0.2573, cca_ratio=1.0414, cca_scores=[0.15378064078799863, 0.20464797396732545, 0.14661822828291393, 0.1965076548481058], cca_probs=[0.24457655021611943, 0.2573393602931385, 0.24283105053081486, 0.25525303895992724]"
2026 05 22 15:21:24.719786,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2562, fbcca_ratio=1.1446, fbcca_consec=1, fbcca_scores=[0.07276495289893352, 0.11388963025688385, 0.1303584641998784, 0.1050424511918094], fbcca_probs=[0.24189234917869698, 0.25204747596166127, 0.25623277287382196, 0.24982740198581985], cca_quad=2, cca_conf=0.2575, cca_ratio=1.1739, cca_scores=[0.15908540076499467, 0.162587070888893, 0.19085347809351166, 0.1312728385720114], cca_probs=[0.2494788061413181, 0.2503539299265275, 0.2575315002234064, 0.242635763708748]"
2026 05 22 15:21:25.755304,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2712, fbcca_ratio=1.8950, fbcca_consec=2, fbcca_scores=[0.062112675233631044, 0.10503234871683972, 0.20170296791265352, 0.10643974258575843], fbcca_probs=[0.23590576008553668, 0.24625118127271084, 0.27124506096991413, 0.24659799767183835], cca_quad=2, cca_conf=0.2595, cca_ratio=1.3216, cca_scores=[0.146984063880844, 0.14568984178066033, 0.19424720439447452, 0.13916982323834085], cca_probs=[0.24756638070436143, 0.24724618207195928, 0.25954806094935823, 0.2456393762743211]"
