timestamp,event,data
2026 05 13 17:18:06.296018,PHASE_PREPARING,
2026 05 13 17:18:11.300514,PHASE_SSVEP,
2026 05 13 17:18:11.434173,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2615, fbcca_ratio=2.2492, fbcca_consec=1, fbcca_scores=[0.03049793682872517, 0.0892193863308499, 0.039667397592929886, 0.016521649482612578], fbcca_probs=[0.24655972995880443, 0.2614716137109171, 0.24883094673178874, 0.2431377095984897], cca_quad=1, cca_conf=0.2600, cca_ratio=1.4308, cca_scores=[0.07128183209031444, 0.10198862356668544, 0.051789582769305155, 0.02502099057049314], cca_probs=[0.25210047060538554, 0.25996174677674433, 0.24723404821885567, 0.2407037343990144]"
2026 05 13 17:18:12.449222,SSVEP_UPDATE,"fbcca_quad=3, fbcca_conf=0.2558, fbcca_ratio=1.0011, fbcca_consec=1, fbcca_scores=[0.04057599515181607, 0.08830092241856584, 0.04329620233549437, 0.08840165818615132], fbcca_probs=[0.24386712176450115, 0.25578785801053633, 0.24453139393033835, 0.25581362629462423], cca_quad=1, cca_conf=0.2514, cca_ratio=1.0061, cca_scores=[0.07762467770841361, 0.07934404082939461, 0.05975866143585609, 0.07886612695836931], cca_probs=[0.25092492829257423, 0.2513567304664071, 0.24648170894210117, 0.2512366322989176]"
2026 05 13 17:18:13.458744,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2589, fbcca_ratio=1.8672, fbcca_consec=1, fbcca_scores=[0.03960214105726083, 0.0406620209525603, 0.08960321934507019, 0.04798868801169359], fbcca_probs=[0.24625965540965442, 0.24652079943365063, 0.25888593708908875, 0.2483336080676062], cca_quad=2, cca_conf=0.2618, cca_ratio=1.6967, cca_scores=[0.07409136892850382, 0.05291483594574629, 0.12571193788065416, 0.0633788277758376], cca_probs=[0.2486716653417988, 0.24346102795848856, 0.26184532902283875, 0.24602197767687392]"
2026 05 13 17:18:14.486725,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2543, fbcca_ratio=1.0376, fbcca_consec=1, fbcca_scores=[0.07312510796896128, 0.07047535525516907, 0.030964170748594755, 0.04984535623641524], fbcca_probs=[0.2542550626498722, 0.25358224140624547, 0.24375826319827076, 0.2484044327456115], cca_quad=0, cca_conf=0.2580, cca_ratio=1.5465, cca_scores=[0.09912704028703279, 0.06409764376068666, 0.05817124293357728, 0.048694003803049245], cca_probs=[0.25798021912958846, 0.2490997741031407, 0.24762787483640808, 0.24529213193086277]"
2026 05 13 17:18:15.514177,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2548, fbcca_ratio=1.3751, fbcca_consec=1, fbcca_scores=[0.056128121387084395, 0.05694227258375728, 0.0783010911727762, 0.04567967417491992], fbcca_probs=[0.24920000270355208, 0.2494029717965177, 0.25478722053344327, 0.24660980496648685], cca_quad=0, cca_conf=0.2562, cca_ratio=1.3288, cca_scores=[0.09465052054768669, 0.06308043182972448, 0.07123136349581954, 0.050448074778469854], cca_probs=[0.2562436170828706, 0.24828034534135243, 0.2503123315104437, 0.24516370606533333]"
2026 05 13 17:18:16.527523,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2575, fbcca_ratio=1.9742, fbcca_consec=2, fbcca_scores=[0.038832980996771425, 0.03465231480468292, 0.07666431728410711, 0.03692813005914668], fbcca_probs=[0.24798628477383997, 0.24695170102849603, 0.2575476567126271, 0.24751435748503703], cca_quad=0, cca_conf=0.2547, cca_ratio=1.0274, cca_scores=[0.09154253662749205, 0.05687934336495241, 0.08910504168958883, 0.053875609398186745], cca_probs=[0.2546778064170519, 0.2460011101567585, 0.2540577865077903, 0.24526329691839935]"
2026 05 13 17:18:17.554655,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2660, fbcca_ratio=2.0406, fbcca_consec=1, fbcca_scores=[0.04215680316112367, 0.1289609764832665, 0.06319696638345582, 0.031173523143164628], fbcca_probs=[0.24384160007090863, 0.2659539059249412, 0.24902642060164065, 0.24117807340250938], cca_quad=1, cca_conf=0.2637, cca_ratio=1.6846, cca_scores=[0.08284336151343705, 0.13955624810859324, 0.06584149766998948, 0.05370148258378436], cca_probs=[0.2492042656924087, 0.2637458080217924, 0.24500314335164272, 0.2420467829341561]"
2026 05 13 17:18:18.560202,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2778, fbcca_ratio=2.7688, fbcca_consec=2, fbcca_scores=[0.07213961067135473, 0.1997398732423721, 0.03692356061488022, 0.06022079260144448], fbcca_probs=[0.24451985044870553, 0.27779870151010944, 0.2360586859735979, 0.24162276206758726], cca_quad=1, cca_conf=0.2620, cca_ratio=1.2237, cca_scores=[0.10969840342953585, 0.13423804283748225, 0.05396532039331071, 0.04920227558205888], cca_probs=[0.2556281536613545, 0.26197877870996916, 0.24177094767781876, 0.2406221199508575]"
