timestamp,event,data
2026 05 20 17:40:52.590460,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2963, fbcca_ratio=3.0745, fbcca_consec=5, fbcca_scores=[0.09493193012834679, 0.04162181465518202, 0.2918667272740383, 0.03698785484057701], fbcca_probs=[0.2433413700362631, 0.230708534171261, 0.2963081824497422, 0.22964191334273362], cca_quad=2, cca_conf=0.2689, cca_ratio=1.3650, cca_scores=[0.13222761654911144, 0.06861549081924692, 0.18049614821229937, 0.043949293330758414], cca_probs=[0.2561916814535488, 0.24040230582902636, 0.2688609823132299, 0.2345450304041949]"
2026 05 20 17:40:53.619717,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2784, fbcca_ratio=1.6143, fbcca_consec=1, fbcca_scores=[0.19821613636530094, 0.006660020077996107, 0.12278445321994079, 0.02254545771628775], fbcca_probs=[0.27840336752596573, 0.2298702244364237, 0.2581754367505559, 0.23355097128705482], cca_quad=0, cca_conf=0.2756, cca_ratio=1.7089, cca_scores=[0.20051585442265746, 0.026453666596225365, 0.11733693187502141, 0.05884633650940916], cca_probs=[0.2756081923400683, 0.23157830719323083, 0.25361093522910627, 0.23920256523759462]"
2026 05 20 17:40:54.632464,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2867, fbcca_ratio=2.0995, fbcca_consec=2, fbcca_scores=[0.26782425608598426, 0.046785735226027005, 0.12756534754410995, 0.06554310746769894], fbcca_probs=[0.2867232062302855, 0.22986192241163955, 0.24920065208564987, 0.23421421927242517], cca_quad=0, cca_conf=0.2773, cca_ratio=1.8072, cca_scores=[0.24750151856018293, 0.07842321043286789, 0.13695382902659317, 0.10373259133205648], cca_probs=[0.27732525545249187, 0.23418530803246904, 0.24830140108810148, 0.24018803542693765]"
2026 05 20 17:40:55.665299,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2821, fbcca_ratio=1.8616, fbcca_consec=3, fbcca_scores=[0.3000358614424274, 0.11036079824799001, 0.16117483185779788, 0.1342971411496068], fbcca_probs=[0.2820998261603897, 0.233360843135838, 0.24552529392927502, 0.23901403677449728], cca_quad=0, cca_conf=0.2697, cca_ratio=1.5613, cca_scores=[0.24018778488367395, 0.12814442551262054, 0.1538361929026196, 0.1315565027978102], cca_probs=[0.2696625615398888, 0.2410798113119596, 0.24735382793231558, 0.2419037992158359]"
2026 05 20 17:40:56.678246,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2677, fbcca_ratio=1.7700, fbcca_consec=4, fbcca_scores=[0.18779569321197123, 0.09456753747537334, 0.10609781294903883, 0.08579158726142148], fbcca_probs=[0.2676973507909354, 0.24386843975591724, 0.24669658335023947, 0.24173762610290792], cca_quad=0, cca_conf=0.2626, cca_ratio=1.2320, cca_scores=[0.1870102027796114, 0.15179443360179135, 0.09683930963622046, 0.11262224015383776], cca_probs=[0.2626406599869795, 0.25355252908949033, 0.2399944727678152, 0.24381233815571493]"
2026 05 20 17:40:57.701578,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2577, fbcca_ratio=1.2026, fbcca_consec=1, fbcca_scores=[0.08341411603657918, 0.08619357444319553, 0.10365549849438636, 0.018460935165988433], fbcca_probs=[0.2525034269052255, 0.25320622592570985, 0.2576665231627854, 0.23662382400627935], cca_quad=1, cca_conf=0.2661, cca_ratio=1.3261, cca_scores=[0.13023142858570605, 0.17270217225520806, 0.10269187847881706, 0.029506391310288958], cca_probs=[0.2550757946062651, 0.26614239322073474, 0.24814696827144123, 0.23063484390155892]"
2026 05 20 17:40:58.724769,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2600, fbcca_ratio=1.0404, fbcca_consec=1, fbcca_scores=[0.1235821671608619, 0.07145677948880597, 0.11877871931384638, 0.020364209681554057], fbcca_probs=[0.2599868569354422, 0.24678208291764217, 0.25874101818342593, 0.2344900419634897], cca_quad=0, cca_conf=0.2610, cca_ratio=1.1264, cca_scores=[0.1500876929069924, 0.1332455113817279, 0.0966175477467729, 0.045222796106314675], cca_probs=[0.2609821780979995, 0.2566234769293716, 0.2473939429114832, 0.23500040206114578]"
2026 05 20 17:40:59.740951,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2726, fbcca_ratio=1.2598, fbcca_consec=2, fbcca_scores=[0.2048687309333126, 0.06660990380295631, 0.16261497853158513, 0.02923776896476347], fbcca_probs=[0.27259638121897045, 0.23739689834405892, 0.2613181137314282, 0.22868860670554234], cca_quad=0, cca_conf=0.2644, cca_ratio=1.2147, cca_scores=[0.18723970227467945, 0.12552471313447292, 0.15415090713113846, 0.053663026882828486], cca_probs=[0.26437095173839775, 0.24854856224903116, 0.2557663780215667, 0.23131410799100438]"
2026 05 20 17:41:00.787774,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2898, fbcca_ratio=2.3399, fbcca_consec=3, fbcca_scores=[0.2642682447137933, 0.06272389060072378, 0.11293761753999161, 0.007758132798600449], fbcca_probs=[0.28978972733224484, 0.23689363139434097, 0.24909265972341132, 0.22422398155000287], cca_quad=0, cca_conf=0.2723, cca_ratio=1.6745, cca_scores=[0.19866720921693254, 0.11864377427118535, 0.10713922713002723, 0.020761548203349127], cca_probs=[0.2722828172090049, 0.2513428291312533, 0.24846781329260653, 0.22790654036713523]"
2026 05 20 17:41:01.798465,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.3194, fbcca_ratio=1.9272, fbcca_consec=4, fbcca_scores=[0.44537153771975074, 0.047398651845668584, 0.23109543170854957, 0.017957787810416192], fbcca_probs=[0.3193868393244778, 0.2145258287107152, 0.2577852630384183, 0.2083020689263886], cca_quad=0, cca_conf=0.2871, cca_ratio=1.9840, cca_scores=[0.2876432284249167, 0.09894984480930936, 0.14498150803438217, 0.04926247730679585], cca_probs=[0.28710961206390845, 0.2377383461068, 0.24893762075478304, 0.22621442107450834]"
2026 05 20 17:41:02.837556,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2730, fbcca_ratio=1.0294, fbcca_consec=1, fbcca_scores=[0.2677639899177667, 0.13246850618833267, 0.2756476413784101, 0.05761917984101091], fbcca_probs=[0.2708676825637927, 0.23659148495422894, 0.2730115486076335, 0.21952928387434484], cca_quad=0, cca_conf=0.2702, cca_ratio=1.2384, cca_scores=[0.24684933926666483, 0.15147386089366996, 0.19932199858124633, 0.07048246693469408], cca_probs=[0.2702026229366985, 0.24562270878928746, 0.25766100637551836, 0.22651366189849562]"
2026 05 20 17:41:03.857924,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2793, fbcca_ratio=1.2818, fbcca_consec=2, fbcca_scores=[0.19083738086001423, 0.05102207438524443, 0.24461789031277983, 0.03203301104172075], fbcca_probs=[0.2646948649128491, 0.23015716529269045, 0.2793200393479738, 0.22582793044648655], cca_quad=0, cca_conf=0.2679, cca_ratio=1.0170, cca_scores=[0.21599495320792023, 0.09224083833300734, 0.21237450744579134, 0.05623339680719328], cca_probs=[0.2679291359571258, 0.2367414015227392, 0.2669608668927566, 0.22836859562737843]"
2026 05 20 17:41:04.889813,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2657, fbcca_ratio=1.0929, fbcca_consec=1, fbcca_scores=[0.16821363823480484, 0.07238407604233488, 0.1539158450892343, 0.028539929553196803], fbcca_probs=[0.26567024409713774, 0.24139299588949276, 0.2618987720149197, 0.23103798799844985], cca_quad=0, cca_conf=0.2623, cca_ratio=1.2141, cca_scores=[0.1836788030393945, 0.1452060176831709, 0.15128537288763613, 0.058484690503610416], cca_probs=[0.2622806952452983, 0.2523816688899817, 0.2539206599991593, 0.2314169758655607]"
2026 05 20 17:41:05.904476,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2716, fbcca_ratio=1.7437, fbcca_consec=2, fbcca_scores=[0.1646937486998261, 0.02317267143572877, 0.09445261382605662, 0.039106935836986635], fbcca_probs=[0.2715778745878716, 0.23573961081194714, 0.25315647967254096, 0.2395260349276404], cca_quad=0, cca_conf=0.2652, cca_ratio=1.5158, cca_scores=[0.1581919272095604, 0.06333894162527215, 0.1043623090882366, 0.06758186230145867], cca_probs=[0.2652186450952567, 0.2412181174999407, 0.25131947624296896, 0.24224376116183363]"
2026 05 20 17:41:06.926686,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2803, fbcca_ratio=1.9924, fbcca_consec=3, fbcca_scores=[0.21771395396818644, 0.016014683760482932, 0.10927089486663223, 0.05810409727111105], fbcca_probs=[0.28034393840184724, 0.2291365079616151, 0.2515329869305102, 0.2389865667060273], cca_quad=0, cca_conf=0.2704, cca_ratio=1.7749, cca_scores=[0.19476570240069369, 0.05675656142236321, 0.10973048937706095, 0.09861047856411859], cca_probs=[0.2704242160372916, 0.23556402751095537, 0.2483792180926178, 0.2456325383591353]"
2026 05 20 17:41:06.926686,PHASE_TIMEOUT,
2026 05 20 17:41:09.935321,PHASE_SSVEP,
2026 05 20 17:41:10.050667,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2574, fbcca_ratio=1.2207, fbcca_consec=1, fbcca_scores=[0.09859214777416306, 0.11579130481837142, 0.14135016749325344, 0.09287912948523648], fbcca_probs=[0.24658866180483147, 0.2508664607412431, 0.2573609646846124, 0.24518391276931298], cca_quad=2, cca_conf=0.2554, cca_ratio=1.0108, cca_scores=[0.14709971823451115, 0.12420059158528918, 0.14869427269701194, 0.08851565448693802], cca_probs=[0.25496832218790655, 0.2491961118038607, 0.25537520737793307, 0.2404603586302997]"
2026 05 20 17:41:11.076462,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2605, fbcca_ratio=1.4567, fbcca_consec=2, fbcca_scores=[0.09294684814929703, 0.09177006079185797, 0.1353985670941888, 0.05525417000365175], fbcca_probs=[0.2496755195580872, 0.24938187737430095, 0.2605028683333778, 0.24043973473423405], cca_quad=0, cca_conf=0.2567, cca_ratio=1.0542, cca_scores=[0.14398751964720571, 0.12041623416661529, 0.1365893994578546, 0.06737236184644547], cca_probs=[0.2567011996045195, 0.25072117762327567, 0.2548091008938137, 0.2377685218783911]"
2026 05 20 17:41:12.101998,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2572, fbcca_ratio=1.2504, fbcca_consec=1, fbcca_scores=[0.09190878244485412, 0.06008338289653577, 0.07350211545020549, 0.027694833489387907], fbcca_probs=[0.25718565563703494, 0.24912949462593623, 0.2524950267731177, 0.24118982296391114], cca_quad=0, cca_conf=0.2622, cca_ratio=1.2633, cca_scores=[0.16760603914781394, 0.13267152956742978, 0.11986530326907667, 0.056509287461413364], cca_probs=[0.26219867847476136, 0.25319704550859307, 0.24997522058659244, 0.2346290554300531]"
2026 05 20 17:41:13.112765,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2587, fbcca_ratio=1.2859, fbcca_consec=1, fbcca_scores=[0.058906183336212836, 0.0724729985225885, 0.09319017310837414, 0.009705445842309165], fbcca_probs=[0.24996702107935376, 0.253381386116672, 0.25868548580002665, 0.23796610700394766], cca_quad=1, cca_conf=0.2625, cca_ratio=1.2739, cca_scores=[0.11202127921556566, 0.14270900564651648, 0.0902137023895073, 0.027196825592335508], cca_probs=[0.25456527967486686, 0.26249841166149435, 0.24907392200874362, 0.23386238665489506]"
2026 05 20 17:41:14.134426,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2601, fbcca_ratio=1.3731, fbcca_consec=1, fbcca_scores=[0.10001893692795709, 0.0445644279814534, 0.07284133045412375, 0.022167618073044862], fbcca_probs=[0.2601223082735309, 0.24609002589157045, 0.25314800821130967, 0.24063965762358897], cca_quad=0, cca_conf=0.2599, cca_ratio=1.2764, cca_scores=[0.12855261372866747, 0.10071850309895354, 0.07928807952406208, 0.047879907743322306], cca_probs=[0.25994453313914745, 0.25280897488136533, 0.24744881188995727, 0.2397976800895299]"
2026 05 20 17:41:15.161530,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2633, fbcca_ratio=3.3474, fbcca_consec=1, fbcca_scores=[0.02922420352702283, 0.025950928369681662, 0.0978264545830513, 0.029029509268100443], fbcca_probs=[0.24584838704428882, 0.24504497324106253, 0.2633061132806384, 0.24580052643401015], cca_quad=2, cca_conf=0.2544, cca_ratio=1.1675, cca_scores=[0.0783601175791357, 0.0908594730512563, 0.10607569771783057, 0.07865172596995598], cca_probs=[0.24746517219232972, 0.2505777393643547, 0.25441974280765944, 0.2475373456356562]"
2026 05 20 17:41:16.173402,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2533, fbcca_ratio=1.3343, fbcca_consec=2, fbcca_scores=[0.03759110601049584, 0.03985267091465542, 0.053177137006594835, 0.029232622603344416], fbcca_probs=[0.24939841346455893, 0.24996308244069804, 0.2533159953374269, 0.24732250875731618], cca_quad=0, cca_conf=0.2584, cca_ratio=1.4608, cca_scores=[0.10742327807091313, 0.06190687618650172, 0.07353890111429782, 0.05302680808687457], cca_probs=[0.2584484369816811, 0.2469484973361524, 0.24983777993912704, 0.24476528574303935]"
2026 05 20 17:41:17.202223,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2561, fbcca_ratio=1.3952, fbcca_consec=1, fbcca_scores=[0.07505264873144489, 0.05379455927586801, 0.022844642396205463, 0.05118415128400817], fbcca_probs=[0.25611396576047546, 0.2507269340346474, 0.2430858122499587, 0.2500732879549185], cca_quad=0, cca_conf=0.2582, cca_ratio=1.5262, cca_scores=[0.1055258031335156, 0.06914082974789348, 0.05482565473578046, 0.06274011076887226], cca_probs=[0.2582011555311363, 0.2489753711056818, 0.24543663434350516, 0.24738683901967684]"
2026 05 20 17:41:18.230375,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2698, fbcca_ratio=1.2323, fbcca_consec=1, fbcca_scores=[0.14331882092339582, 0.04430603136551137, 0.1766047477517832, 0.029858171064996785], fbcca_probs=[0.2609387786265, 0.23634037327330942, 0.269770538966606, 0.2329503091335845], cca_quad=0, cca_conf=0.2630, cca_ratio=1.1600, cca_scores=[0.15351968779203898, 0.07921375136297475, 0.13234022684959648, 0.04177756166393933], cca_probs=[0.2630398238117581, 0.2442029167291602, 0.2575273636628544, 0.23522989579622738]"
2026 05 20 17:41:19.256147,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2583, fbcca_ratio=1.1518, fbcca_consec=2, fbcca_scores=[0.0916763746057596, 0.05227677274831338, 0.10558860020831802, 0.039999451101108884], fbcca_probs=[0.2547763208750533, 0.24493341187066053, 0.25834559724905926, 0.24194467000522682], cca_quad=0, cca_conf=0.2600, cca_ratio=1.3358, cca_scores=[0.14129533915118292, 0.10277928341369828, 0.10577903397080995, 0.0564119015636916], cca_probs=[0.26001428048138003, 0.25018996734761034, 0.25094160163560025, 0.23885415053540948]"
2026 05 20 17:41:20.287558,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2582, fbcca_ratio=1.4906, fbcca_consec=3, fbcca_scores=[0.05317422294075724, 0.02808569985757526, 0.07926147616949558, 0.025831214124329916], fbcca_probs=[0.25159248547944446, 0.24535892399012282, 0.25824220165866835, 0.24480638887176448], cca_quad=2, cca_conf=0.2614, cca_ratio=1.4828, cca_scores=[0.10244387635799687, 0.10280312457614561, 0.15243225197641924, 0.07189443294561557], cca_probs=[0.24866153799854723, 0.24875088526095682, 0.2614076489583607, 0.2411799277821353]"
2026 05 20 17:41:21.301968,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2640, fbcca_ratio=1.2650, fbcca_consec=1, fbcca_scores=[0.13567234636955064, 0.04966174357236709, 0.10724830436874559, 0.02884708964960378], fbcca_probs=[0.26397459594838835, 0.2422189982183842, 0.2565770037342243, 0.23722940209900314], cca_quad=0, cca_conf=0.2591, cca_ratio=1.0148, cca_scores=[0.15934131025148426, 0.11633355793745526, 0.15702282592049874, 0.05782737569757845], cca_probs=[0.259130679708504, 0.24822230530386893, 0.2585305852115771, 0.23411642977605]"
2026 05 20 17:41:22.329034,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2934, fbcca_ratio=1.3024, fbcca_consec=1, fbcca_scores=[0.2641085085954346, 0.04031193995217532, 0.3439874480020936, 0.051747564329406685], fbcca_probs=[0.2709067952194913, 0.21658395690935844, 0.2934343023254726, 0.21907494554567772], cca_quad=2, cca_conf=0.2674, cca_ratio=1.0713, cca_scores=[0.19377453467074834, 0.08915839820083163, 0.20759996872825015, 0.06225724885420584], cca_probs=[0.26375789136615657, 0.23755887030910028, 0.26742978296020425, 0.2312534553645388]"
2026 05 20 17:41:23.341295,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2760, fbcca_ratio=3.7453, fbcca_consec=2, fbcca_scores=[0.04569544115884436, 0.02916473926242127, 0.17114145193632185, 0.03616690461487144], fbcca_probs=[0.24344074126621323, 0.23944957422565724, 0.2759775609003322, 0.24113212360779723], cca_quad=2, cca_conf=0.2680, cca_ratio=1.9651, cca_scores=[0.08678175078440842, 0.06923429559971907, 0.17053597801498568, 0.07475042791616808], cca_probs=[0.24642632627732397, 0.24213988937731898, 0.26795452863433716, 0.2434792557110199]"
2026 05 20 17:41:24.368580,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2566, fbcca_ratio=1.1710, fbcca_consec=3, fbcca_scores=[0.08004900280648349, 0.0634123158554034, 0.09373549247616837, 0.03236177350942762], fbcca_probs=[0.25311883774599125, 0.24894261446459554, 0.2566069617410716, 0.24133158604834157], cca_quad=0, cca_conf=0.2590, cca_ratio=1.2674, cca_scores=[0.13240134475422435, 0.08600789369629018, 0.10447062516648613, 0.06473514291618374], cca_probs=[0.2589536868742014, 0.2472143513434224, 0.2518209983150174, 0.24201096346735876]"
