timestamp,event,data
2026 06 24 15:28:30.763023,PHASE_PREPARING,
2026 06 24 15:28:35.770946,PHASE_SSVEP,
2026 06 24 15:28:35.852752,SSVEP_UPDATE,"fbcca_quad=3, fbcca_conf=0.2531, fbcca_ratio=1.0148, fbcca_consec=1, fbcca_scores=[0.009122292649061283, 0.020956739844885462, 0.03896243053839276, 0.03953867240419612], fbcca_probs=[0.24551455637491768, 0.24843734611625118, 0.2529511472314591, 0.25309695027737195], cca_quad=2, cca_conf=0.2543, cca_ratio=1.0847, cca_scores=[0.04109243893708988, 0.07560389699391291, 0.08200807261352241, 0.060474908501888636], cca_probs=[0.24411382791373493, 0.2526856136976977, 0.25430904958005834, 0.24889150880850902]"
2026 06 24 15:28:36.867011,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2680, fbcca_ratio=3.3582, fbcca_consec=1, fbcca_scores=[0.03591256989077944, 0.024480791103074072, 0.1206006464812405, 0.019411273398913347], fbcca_probs=[0.24626629858104632, 0.24346706731397172, 0.26803070412619445, 0.24223592997878762], cca_quad=2, cca_conf=0.2625, cca_ratio=1.3492, cca_scores=[0.11841895731891386, 0.11304021606381373, 0.15977061980744606, 0.0495166429816676], cca_probs=[0.25187190534364934, 0.2505207884468859, 0.2625055720430801, 0.23510173416638466]"
2026 06 24 15:28:37.886722,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2640, fbcca_ratio=1.2766, fbcca_consec=2, fbcca_scores=[0.09309017161600043, 0.02369742488938511, 0.11883969199843707, 0.0175206072611764], fbcca_probs=[0.25731684823375767, 0.2400663758893563, 0.2640286759893678, 0.23858809988751825], cca_quad=0, cca_conf=0.2604, cca_ratio=1.1182, cca_scores=[0.16337142231048263, 0.10872695497816688, 0.146099435840687, 0.06898040050385833], cca_probs=[0.2604421055665179, 0.24659224083444511, 0.2559823780881779, 0.236983275510859]"
2026 06 24 15:28:38.909866,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2822, fbcca_ratio=2.4797, fbcca_consec=1, fbcca_scores=[0.2200134905456104, 0.0887256303860582, 0.049500248153521643, 0.026270515761120158], fbcca_probs=[0.28216172049784605, 0.24744603636485707, 0.23792777021384526, 0.23246447292345163], cca_quad=0, cca_conf=0.2780, cca_ratio=1.3228, cca_scores=[0.2800749163119946, 0.21172111916079425, 0.1110701964384328, 0.07926056201707785], cca_probs=[0.2780481642980699, 0.2596775202333511, 0.23481304202937836, 0.2274612734392007]"
2026 06 24 15:28:39.923352,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2845, fbcca_ratio=2.0073, fbcca_consec=2, fbcca_scores=[0.24175387207629873, 0.12043651541979124, 0.015978661543586497, 0.056903135079481144], fbcca_probs=[0.28450484730793063, 0.25200096950698037, 0.22700568946226687, 0.23648849372282219], cca_quad=0, cca_conf=0.2851, cca_ratio=1.4809, cca_scores=[0.2919191749925782, 0.19711711513120847, 0.046855651645431054, 0.08701084584939141], cca_probs=[0.28514970780720844, 0.25935875897956573, 0.22317379318241953, 0.23231774003080632]"
2026 06 24 15:28:40.935359,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.3250, fbcca_ratio=2.9094, fbcca_consec=3, fbcca_scores=[0.4407111361216061, 0.15147865899322113, 0.01601223756098335, 0.0466243459848382], fbcca_probs=[0.32498128244756763, 0.24335836524998272, 0.212526925727112, 0.21913342657533763], cca_quad=0, cca_conf=0.3127, cca_ratio=1.9287, cca_scores=[0.4337853593074855, 0.22490919645050694, 0.0568692014007409, 0.07765592566115206], cca_probs=[0.31270997800188594, 0.25376280960450576, 0.2145107846584457, 0.2190164277351627]"
2026 06 24 15:28:41.966472,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.3202, fbcca_ratio=19.5489, fbcca_consec=4, fbcca_scores=[0.36054512212142686, 0.017096487867737126, 0.01844321886146262, 0.008731733433114227], fbcca_probs=[0.3202042020783898, 0.2271272173866353, 0.22743330271084308, 0.22523527782413177], cca_quad=0, cca_conf=0.3172, cca_ratio=4.4164, cca_scores=[0.4007862872657861, 0.07553227763166204, 0.09074958870402318, 0.0393261960429793], cca_probs=[0.31721638444371014, 0.22913930380053596, 0.23265285345293288, 0.22099145830282102]"
2026 06 24 15:28:41.966472,SSVEP_CONFIRMED,"fbcca_quad=0, fbcca_conf=0.3202, fbcca_ratio=19.5489, fbcca_consec=4, fbcca_scores=[0.36054512212142686, 0.017096487867737126, 0.01844321886146262, 0.008731733433114227], fbcca_probs=[0.3202042020783898, 0.2271272173866353, 0.22743330271084308, 0.22523527782413177], cca_quad=0, cca_conf=0.3172, cca_ratio=4.4164, cca_scores=[0.4007862872657861, 0.07553227763166204, 0.09074958870402318, 0.0393261960429793], cca_probs=[0.31721638444371014, 0.22913930380053596, 0.23265285345293288, 0.22099145830282102]"
2026 06 24 15:28:41.966472,SELECTION,"quad=0, result=navigate, output=''"
