time,mV
2026 06 24 16:00:32.694174,369
,300
,330
,363
,343
,298
,326
,379
,334
,330
,341
,368
,297
,337
2026 06 24 16:00:32.755838,360
,358
,303
,332
,382
,340
,325
,345
,396
,322
,332
,352
,367
,300
2026 06 24 16:00:32.816472,330
,381
,341
,310
,334
,384
,309
,320
,358
,384
,309
,332
,364
,343
2026 06 24 16:00:32.882615,301
,333
,402
,343
,337
,351
,388
,319
,327
,371
,382
,315
,347
,392
2026 06 24 16:00:32.943813,340
,320
,344
,396
,314
,329
,358
,369
,294
,281
,360
,381
,337
,370
2026 06 24 16:00:33.009863,413
,326
,347
,371
,390
,304
,341
,380
,363
,311
,339
,394
,327
,333
2026 06 24 16:00:33.070785,358
,398
,308
,330
,372
,367
,302
,332
,399
,345
,320
,338
,385
,306
2026 06 24 16:00:33.132491,333
,364
,372
,308
,337
,385
,341
,321
,349
,398
,322
,328
,356
,386
2026 06 24 16:00:33.198011,305
,332
,374
,352
,317
,340
,396
,323
,326
,363
,396
,321
,341
,383
2026 06 24 16:00:33.259089,369
,310
,340
,397
,336
,317
,341
,382
,317
,331
,369
,375
,312
,339
2026 06 24 16:00:33.324895,395
,347
,312
,343
,404
,329
,333
,362
,377
,310
,339
,381
,362
,315
2026 06 24 16:00:33.386324,350
,411
,332
,332
,358
,392
,312
,337
,375
,359
,305
,346
,399
,334
2026 06 24 16:00:33.447282,323
,353
,393
,320
,340
,374
,378
,305
,349
,396
,349
,314
,342
,404
2026 06 24 16:00:33.513392,326
,337
,370
,381
,299
,334
,387
,357
,324
,354
,412
,329
,331
,369
2026 06 24 16:00:33.574041,399
,298
,339
,388
,369
,316
,348
,406
,343
,332
,350
,395
,314
,338
2026 06 24 16:00:33.640116,373
,376
,309
,340
,400
,346
,317
,340
,391
,314
,319
,371
,390
,316
2026 06 24 16:00:33.701743,352
,402
,359
,316
,345
,403
,321
,327
,355
,386
,312
,343
,384
,360
2026 06 24 16:00:33.762529,307
,339
,402
,339
,339
,360
,404
,316
,339
,378
,370
,300
,350
,400
2026 06 24 16:00:33.828771,343
,324
,353
,399
,328
,334
,365
,378
,302
,337
,389
,355
,324
,356
2026 06 24 16:00:33.889791,408
,332
,335
,362
,388
,304
,345
,383
,357
,309
,339
,403
,329
,320
2026 06 24 16:00:33.954947,343
,394
,312
,331
,368
,370
,309
,347
,394
,340
,321
,357
,407
,318
2026 06 24 16:00:34.017180,340
,367
,383
,309
,342
,385
,334
,295
,336
,400
,314
,327
,359
,385
2026 06 24 16:00:34.077912,306
,337
,387
,362
,317
,346
,410
,333
,330
,355
,389
,314
,338
,379
2026 06 24 16:00:34.143317,372
,311
,347
,402
,345
,336
,358
,416
,333
,344
,379
,384
,321
,357
2026 06 24 16:00:34.204946,405
,358
,322
,349
,412
,337
,339
,370
,399
,321
,355
,404
,367
,323
2026 06 24 16:00:34.270784,362
,412
,328
,333
,355
,392
,311
,332
,378
,367
,306
,344
,406
,345
2026 06 24 16:00:34.332587,340
,355
,406
,322
,345
,372
,376
,306
,347
,398
,349
,325
,355
,415
2026 06 24 16:00:34.393834,331
,340
,376
,393
,320
,347
,392
,362
,321
,342
,395
,338
,342
,359
2026 06 24 16:00:34.459973,398
,316
,346
,391
,372
,314
,351
,415
,349
,334
,353
,396
,318
,346
2026 06 24 16:00:34.521131,384
,383
,319
,349
,404
,348
,330
,353
,405
,328
,338
,371
,386
,307
2026 06 24 16:00:34.586448,347
,396
,357
,326
,353
,413
,337
,341
,363
,403
,317
,349
,381
,366
2026 06 24 16:00:34.648006,307
,342
,410
,338
,336
,365
,407
,323
,340
,380
,368
,306
,341
,393
2026 06 24 16:00:34.708710,329
,311
,334
,393
,323
,336
,368
,391
,315
,345
,394
,348
,310
,339
2026 06 24 16:00:34.775008,407
,326
,337
,362
,388
,309
,341
,392
,360
,307
,351
,403
,333
,323
2026 06 24 16:00:34.836884,355
,394
,317
,340
,379
,374
,308
,342
,398
,336
,318
,336
,393
,317
2026 06 24 16:00:34.897841,331
,370
,381
,302
,341
,407
,360
,324
,347
,405
,330
,343
,366
,386
2026 06 24 16:00:34.963361,309
,347
,390
,355
,311
,346
,401
,322
,330
,352
,389
,302
,333
,373
2026 06 24 16:00:35.024442,360
,300
,339
,390
,326
,325
,350
,399
,318
,337
,375
,376
,305
,343
2026 06 24 16:00:35.091380,398
,351
,311
,349
,406
,316
,334
,362
,389
,318
,350
,392
,357
,312
2026 06 24 16:00:35.150768,343
,410
,334
,330
,356
,395
,313
,342
,387
,361
,306
,349
,401
,333
2026 06 24 16:00:35.213319,335
,361
,403
,318
,351
,380
,382
,310
,350
,406
,351
,336
,363
,416
2026 06 24 16:00:35.278735,333
,350
,377
,391
,319
,346
,407
,359
,326
,345
,405
,330
,323
,363
2026 06 24 16:00:35.340081,396
,304
,343
,383
,363
,311
,353
,414
,334
,332
,360
,404
,319
,342
2026 06 24 16:00:35.405811,376
,375
,305
,340
,401
,343
,333
,357
,409
,325
,345
,375
,384
,308
2026 06 24 16:00:35.467234,348
,392
,355
,327
,360
,414
,333
,333
,363
,400
,309
,325
,376
,367
2026 06 24 16:00:35.528333,316
,350
,414
,334
,336
,366
,404
,324
,348
,391
,374
,315
,350
,397
2026 06 24 16:00:35.594132,336
,331
,356
,401
,311
,333
,374
,374
,294
,339
,402
,353
,322
,353
2026 06 24 16:00:35.654983,415
,329
,335
,360
,369
,305
,344
,392
,356
,308
,342
,405
,339
,330
2026 06 24 16:00:35.720785,355
,394
,306
,335
,373
,364
,316
,346
,400
,339
,326
,346
,399
,319
2026 06 24 16:00:35.782519,335
,373
,378
,301
,337
,396
,348
,322
,349
,407
,320
,322
,360
,383
2026 06 24 16:00:35.843431,305
,336
,390
,346
,311
,343
,400
,328
,324
,355
,391
,302
,342
,387
2026 06 24 16:00:35.909473,366
,315
,343
,412
,341
,329
,355
,390
,309
,335
,372
,369
,305
,328
2026 06 24 16:00:35.970958,398
,346
,318
,349
,415
,328
,335
,375
,386
,303
,333
,400
,361
,323
2026 06 24 16:00:36.036397,358
,412
,330
,336
,362
,393
,308
,336
,385
,361
,318
,352
,407
,339
2026 06 24 16:00:36.097793,334
,357
,394
,306
,330
,371
,373
,317
,345
,398
,335
,312
,338
,394
2026 06 24 16:00:36.159111,328
,350
,369
,390
,313
,343
,393
,358
,321
,351
,413
,334
,337
,358
2026 06 24 16:00:36.224838,380
,313
,340
,384
,357
,315
,351
,410
,334
,332
,357
,396
,314
,338
2026 06 24 16:00:36.285937,376
,369
,320
,356
,406
,349
,331
,359
,405
,324
,339
,369
,383
,316
2026 06 24 16:00:36.351691,340
,400
,354
,317
,342
,401
,324
,329
,360
,386
,309
,333
,380
,360
2026 06 24 16:00:36.413310,313
,348
,402
,332
,322
,349
,388
,303
,328
,374
,371
,315
,344
,402
2026 06 24 16:00:36.474769,338
,323
,340
,396
,317
,335
,372
,383
,311
,342
,400
,356
,328
,350
2026 06 24 16:00:36.540126,404
,325
,329
,366
,393
,316
,346
,381
,355
,311
,347
,408
,326
,333
2026 06 24 16:00:36.602716,366
,399
,318
,343
,382
,371
,310
,358
,416
,347
,335
,358
,403
,320
2026 06 24 16:00:36.666980,333
,366
,373
,303
,343
,402
,343
,317
,349
,408
,324
,336
,364
,386
2026 06 24 16:00:36.728658,315
,343
,397
,366
,323
,352
,408
,332
,328
,359
,390
,307
,330
,380
2026 06 24 16:00:36.790069,366
,304
,339
,400
,340
,330
,358
,399
,315
,340
,383
,378
,310
,345
2026 06 24 16:00:36.855526,401
,345
,314
,345
,398
,321
,331
,365
,372
,313
,339
,392
,359
,311
2026 06 24 16:00:36.916781,343
,404
,336
,332
,363
,399
,312
,344
,386
,363
,310
,343
,404
,337
2026 06 24 16:00:36.983070,322
,346
,390
,310
,332
,374
,366
,299
,333
,387
,336
,313
,340
,404
2026 06 24 16:00:37.043687,327
,338
,367
,380
,301
,342
,391
,350
,311
,338
,394
,327
,324
,354
2026 06 24 16:00:37.105270,386
,304
,330
,378
,356
,306
,332
,392
,331
,325
,352
,391
,317
,343
2026 06 24 16:00:37.170800,371
,362
,306
,342
,390
,340
,324
,349
,397
,311
,328
,357
,372
,301
2026 06 24 16:00:37.231694,331
,393
,350
,310
,340
,401
,321
,330
,363
,389
,305
,338
,383
,354
2026 06 24 16:00:37.297464,298
,337
,389
,338
,326
,349
,389
,305
,324
,373
,360
,301
,336
,391
2026 06 24 16:00:37.359451,335
,316
,349
,399
,313
,330
,360
,369
,293
,336
,390
,338
,317
,345
2026 06 24 16:00:37.420479,393
,317
,317
,352
,383
,298
,330
,380
,352
,315
,336
,403
,331
,323
2026 06 24 16:00:37.486338,348
,386
,303
,326
,372
,359
,301
,336
,396
,337
,322
,350
,395
,309
2026 06 24 16:00:37.548131,336
,366
,366
,297
,322
,380
,337
,322
,351
,411
,331
,335
,365
,377
2026 06 24 16:00:37.613298,298
,335
,384
,351
,316
,344
,397
,322
,322
,356
,395
,302
,329
,373
2026 06 24 16:00:37.674965,358
,304
,344
,399
,330
,324
,351
,396
,320
,336
,369
,368
,303
,333
2026 06 24 16:00:37.735740,393
,343
,320
,350
,399
,320
,325
,364
,376
,296
,323
,387
,357
,320
2026 06 24 16:00:37.801766,349
,405
,333
,334
,361
,388
,305
,338
,381
,362
,309
,338
,404
,332
2026 06 24 16:00:37.863253,324
,351
,393
,307
,327
,360
,370
,307
,342
,397
,341
,326
,351
,404
2026 06 24 16:00:37.928733,322
,335
,361
,373
,298
,341
,383
,351
,315
,351
,400
,327
,329
,361
2026 06 24 16:00:37.990141,375
,299
,337
,376
,355
,306
,346
,408
,341
,335
,360
,394
,311
,329
2026 06 24 16:00:38.051725,375
,369
,305
,336
,395
,343
,320
,344
,394
,311
,337
,370
,379
,300
2026 06 24 16:00:38.116659,335
,390
,351
,312
,346
,402
,326
,328
,361
,382
,304
,343
,381
,353
2026 06 24 16:00:38.179113,309
,332
,396
,330
,315
,341
,385
,309
,334
,373
,364
,306
,342
,392
2026 06 24 16:00:38.244070,336
,318
,350
,396
,320
,332
,364
,381
,309
,345
,391
,350
,316
,350
2026 06 24 16:00:38.305660,408
,326
,331
,357
,387
,294
,342
,380
,369
,320
,351
,407
,328
,323
2026 06 24 16:00:38.366742,353
,392
,308
,338
,377
,368
,307
,336
,395
,342
,316
,339
,399
,308
2026 06 24 16:00:38.432458,328
,357
,380
,310
,345
,398
,351
,321
,345
,404
,322
,324
,359
,381
2026 06 24 16:00:38.493694,313
,339
,386
,350
,315
,343
,399
,332
,333
,360
,406
,320
,347
,384
2026 06 24 16:00:38.555380,377
,315
,349
,402
,332
,313
,348
,406
,316
,331
,371
,382
,311
,344
2026 06 24 16:00:38.621180,389
,348
,316
,345
,401
,316
,335
,365
,385
,309
,348
,389
,357
,307
2026 06 24 16:00:38.682440,341
,400
,332
,328
,349
,389
,308
,333
,374
,364
,304
,340
,404
,335
2026 06 24 16:00:38.748342,321
,346
,396
,318
,334
,369
,378
,306
,347
,399
,347
,317
,338
,392
2026 06 24 16:00:38.809562,312
,330
,358
,385
,313
,340
,385
,350
,307
,348
,407
,321
,327
,359
2026 06 24 16:00:38.870626,386
,307
,337
,382
,361
,319
,347
,409
,340
,321
,341
,394
,309
,330
2026 06 24 16:00:38.935519,378
,373
,306
,341
,391
,345
,312
,351
,404
,324
,341
,373
,390
,301
2026 06 24 16:00:38.997643,337
,394
,354
,317
,339
,396
,311
,326
,364
,401
,317
,347
,393
,366
2026 06 24 16:00:39.063049,312
,344
,400
,325
,319
,346
,389
,302
,325
,373
,376
,306
,340
,394
2026 06 24 16:00:39.124953,330
,316
,356
,413
,320
,339
,373
,384
,312
,346
,396
,350
,310
,338
2026 06 24 16:00:39.185820,403
,322
,327
,360
,387
,301
,339
,389
,356
,317
,336
,397
,329
,331
2026 06 24 16:00:39.251594,357
,398
,308
,336
,376
,365
,306
,341
,397
,332
,313
,336
,391
,311
2026 06 24 16:00:39.312996,327
,356
,361
,295
,336
,375
,340
,310
,338
,400
,315
,323
,347
,376
2026 06 24 16:00:39.378654,303
,337
,374
,345
,298
,329
,398
,325
,324
,358
,397
,308
,338
,368
2026 06 24 16:00:39.440119,366
,302
,332
,396
,340
,327
,356
,407
,314
,330
,371
,380
,304
,338
2026 06 24 16:00:39.501098,392
,338
,311
,353
,409
,319
,339
,373
,385
,295
,335
,392
,355
,310
2026 06 24 16:00:39.567078,342
,392
,329
,330
,352
,383
,303
,337
,376
,359
,299
,331
,400
,331
2026 06 24 16:00:39.627864,335
,361
,409
,311
,332
,367
,375
,304
,342
,399
,346
,334
,354
,414
2026 06 24 16:00:39.694153,324
,332
,364
,388
,315
,336
,386
,346
,315
,356
,404
,327
,337
,369
2026 06 24 16:00:39.755370,402
,319
,351
,387
,368
,310
,345
,411
,346
,339
,365
,401
,320
,350
2026 06 24 16:00:39.816474,386
,383
,316
,344
,395
,336
,324
,352
,404
,321
,347
,369
,379
,297
2026 06 24 16:00:39.882287,332
,390
,348
,313
,337
,399
,327
,336
,355
,392
,311
,333
,387
,369
2026 06 24 16:00:39.943074,317
,352
,413
,333
,323
,347
,396
,317
,339
,377
,368
,303
,338
,391
2026 06 24 16:00:40.009226,347
,325
,351
,404
,314
,331
,366
,380
,304
,341
,391
,344
,321
,349
2026 06 24 16:00:40.071004,409
,323
,331
,360
,388
,299
,335
,384
,364
,312
,337
,391
,336
,329
2026 06 24 16:00:40.132054,353
,395
,308
,328
,372
,371
,311
,347
,400
,341
,319
,347
,397
,315
2026 06 24 16:00:40.197539,338
,377
,387
,313
,350
,401
,355
,321
,343
,405
,323
,327
,354
,379
2026 06 24 16:00:40.258826,306
,332
,384
,356
,309
,341
,404
,328
,323
,353
,393
,311
,346
,390
2026 06 24 16:00:40.324725,371
,308
,343
,405
,338
,327
,341
,398
,310
,329
,364
,364
,293
,332
2026 06 24 16:00:40.385516,392
,343
,321
,346
,405
,331
,340
,376
,394
,311
,345
,395
,357
,316
2026 06 24 16:00:40.447408,352
,403
,327
,334
,358
,391
,315
,346
,394
,370
,317
,347
,412
,342
2026 06 24 16:00:40.512411,328
,355
,395
,322
,344
,375
,379
,313
,346
,401
,350
,327
,351
,398
2026 06 24 16:00:40.574668,320
,338
,374
,385
,305
,340
,394
,353
,319
,343
,402
,326
,328
,355
2026 06 24 16:00:40.640049,393
,309
,332
,373
,357
,302
,328
,393
,334
,320
,348
,389
,311
,328
2026 06 24 16:00:40.701651,367
,364
,297
,334
,398
,334
,318
,337
,393
,305
,324
,368
,371
,300
2026 06 24 16:00:40.762499,340
,393
,349
,314
,343
,397
,329
,325
,353
,371
,305
,337
,385
,361
2026 06 24 16:00:40.828544,307
,335
,402
,334
,329
,357
,396
,309
,336
,369
,365
,300
,339
,395
2026 06 24 16:00:40.888718,336
,316
,350
,404
,311
,323
,363
,373
,304
,339
,387
,346
,311
,335
2026 06 24 16:00:40.955268,395
,316
,325
,356
,384
,308
,331
,384
,352
,312
,341
,409
,343
,332
2026 06 24 16:00:41.017204,355
,396
,317
,338
,368
,367
,307
,335
,387
,330
,317
,342
,396
,309
2026 06 24 16:00:41.078457,331
,370
,369
,298
,332
,396
,351
,318
,339
,406
,323
,329
,367
,391
2026 06 24 16:00:41.144903,308
,334
,389
,364
,304
,335
,409
,331
,321
,353
,394
,310
,326
,376
2026 06 24 16:00:41.204917,372
,301
,339
,391
,335
,319
,351
,405
,321
,335
,375
,383
,316
,341
2026 06 24 16:00:41.270797,400
,362
,322
,354
,407
,328
,335
,372
,389
,307
,335
,394
,357
,316
2026 06 24 16:00:41.332489,349
,408
,334
,334
,357
,397
,310
,327
,375
,361
,299
,337
,391
,334
2026 06 24 16:00:41.393921,325
,356
,400
,317
,335
,372
,377
,305
,338
,399
,347
,317
,344
,396
2026 06 24 16:00:41.459478,326
,337
,365
,379
,299
,327
,391
,359
,311
,333
,393
,334
,329
,365
2026 06 24 16:00:41.520601,389
,305
,335
,378
,361
,307
,339
,401
,330
,325
,346
,399
,320
,333
2026 06 24 16:00:41.586221,369
,365
,289
,317
,389
,352
,324
,353
,401
,320
,333
,366
,376
,303
2026 06 24 16:00:41.647838,345
,391
,350
,316
,351
,401
,323
,334
,358
,382
,306
,336
,389
,366
2026 06 24 16:00:41.708407,313
,347
,403
,334
,322
,349
,388
,305
,333
,370
,377
,302
,337
,398
2026 06 24 16:00:41.774641,338
,312
,357
,407
,317
,338
,373
,379
,309
,337
,389
,349
,321
,351
2026 06 24 16:00:41.836169,407
,326
,323
,351
,377
,303
,338
,400
,367
,309
,342
,403
,338
,332
2026 06 24 16:00:41.901313,356
,395
,302
,322
,374
,379
,308
,339
,404
,341
,333
,367
,404
,323
2026 06 24 16:00:41.963179,338
,368
,377
,304
,340
,398
,352
,322
,350
,407
,331
,335
,361
,387
2026 06 24 16:00:42.024676,295
,334
,389
,353
,310
,339
,395
,320
,322
,355
,381
,308
,335
,376
2026 06 24 16:00:42.090448,369
,307
,337
,410
,342
,324
,352
,389
,310
,339
,373
,373
,305
,338
2026 06 24 16:00:42.151621,406
,349
,321
,355
,405
,325
,327
,363
,379
,305
,334
,377
,340
,304
2026 06 24 16:00:42.217007,336
,396
,314
,307
,339
,381
,296
,320
,365
,346
,286
,321
,385
,321
2026 06 24 16:00:42.278581,305
,333
,373
,299
,321
,358
,360
,292
,324
,379
,332
,306
,335
,385
2026 06 24 16:00:42.339144,301
,319
,351
,369
,285
,316
,369
,340
,304
,328
,385
,313
,315
,348
2026 06 24 16:00:42.404940,376
,295
,321
,359
,348
,293
,322
,386
,316
,308
,334
,382
,300
,325
2026 06 24 16:00:42.466572,365
,359
,289
,324
,379
,325
,290
,331
,389
,310
,315
,353
,373
,286
2026 06 24 16:00:42.532390,325
,389
,349
,301
,335
,391
,311
,312
,341
,373
,291
,319
,371
,352
2026 06 24 16:00:42.593959,294
,333
,396
,322
,312
,341
,383
,299
,314
,355
,356
,288
,330
,387
2026 06 24 16:00:42.654808,325
,301
,339
,398
,315
,326
,356
,375
,302
,332
,386
,342
,305
,336
2026 06 24 16:00:42.720790,396
,317
,321
,346
,381
,301
,337
,375
,354
,302
,338
,398
,332
,310
2026 06 24 16:00:42.781763,342
,399
,305
,325
,366
,365
,304
,343
,399
,334
,316
,352
,398
,315
2026 06 24 16:00:42.843143,330
,364
,377
,296
,342
,390
,338
,307
,348
,416
,332
,327
,362
,386
2026 06 24 16:00:42.909309,299
,331
,384
,353
,305
,332
,400
,325
,326
,357
,398
,304
,324
,372
2026 06 24 16:00:42.970205,378
,306
,334
,404
,345
,313
,338
,391
,313
,336
,375
,385
,310
,346
2026 06 24 16:00:43.036179,394
,350
,314
,345
,399
,313
,322
,361
,378
,298
,336
,393
,363
,308
2026 06 24 16:00:43.097869,348
,404
,327
,317
,351
,393
,300
,333
,385
,377
,311
,350
,405
,335
2026 06 24 16:00:43.158908,317
,343
,402
,316
,333
,378
,380
,303
,342
,393
,342
,312
,334
,404
2026 06 24 16:00:43.224783,317
,329
,362
,387
,303
,344
,390
,357
,315
,348
,412
,326
,323
,355
2026 06 24 16:00:43.285513,396
,309
,339
,390
,370
,306
,346
,406
,339
,323
,361
,410
,317
,335
2026 06 24 16:00:43.351314,377
,384
,313
,340
,392
,335
,306
,348
,401
,315
,329
,366
,383
,308
2026 06 24 16:00:43.413363,336
,390
,355
,311
,340
,398
,330
,333
,352
,382
,296
,330
,374
,355
2026 06 24 16:00:43.473990,311
,345
,403
,333
,320
,354
,399
,312
,330
,365
,369
,300
,339
,396
2026 06 24 16:00:43.540942,337
,322
,352
,406
,316
,332
,369
,381
,299
,333
,388
,346
,304
,342
2026 06 24 16:00:43.601195,392
,327
,339
,363
,404
,313
,344
,389
,365
,306
,334
,401
,324
,318
2026 06 24 16:00:43.667258,346
,393
,306
,332
,375
,378
,313
,344
,406
,344
,325
,344
,395
,312
2026 06 24 16:00:43.728566,332
,364
,378
,296
,340
,394
,348
,316
,351
,404
,323
,330
,355
,378
2026 06 24 16:00:43.789892,304
,334
,381
,358
,303
,339
,400
,327
,321
,350
,392
,302
,321
,363
2026 06 24 16:00:43.856070,361
,301
,343
,400
,336
,309
,342
,400
,308
,328
,364
,374
,294
,330
2026 06 24 16:00:43.916203,385
,336
,305
,335
,396
,322
,337
,361
,386
,307
,346
,382
,361
,312
2026 06 24 16:00:43.982334,337
,394
,318
,319
,348
,389
,303
,328
,376
,368
,306
,337
,409
,346
2026 06 24 16:00:44.043876,321
,345
,401
,312
,327
,369
,374
,306
,336
,395
,344
,316
,350
,406
2026 06 24 16:00:44.107218,317
,322
,354
,378
,291
,330
,386
,350
,301
,332
,404
,324
,329
,358
2026 06 24 16:00:44.170720,395
,303
,331
,372
,356
,300
,335
,397
,332
,323
,353
,406
,320
,338
2026 06 24 16:00:44.232133,372
,380
,297
,330
,391
,339
,314
,344
,405
,320
,329
,357
,384
,308
2026 06 24 16:00:44.297738,346
,395
,351
,313
,345
,409
,325
,311
,350
,396
,310
,342
,388
,371
2026 06 24 16:00:44.360035,310
,350
,403
,336
,321
,347
,400
,307
,326
,373
,371
,304
,340
,396
2026 06 24 16:00:44.420317,349
,327
,348
,411
,323
,333
,365
,379
,299
,339
,389
,335
,301
,360
2026 06 24 16:00:44.486152,421
,336
,328
,368
,400
,308
,340
,388
,363
,302
,336
,399
,328
,324
2026 06 24 16:00:44.547743,355
,401
,312
,335
,375
,372
,302
,333
,398
,340
,325
,345
,397
,312
2026 06 24 16:00:44.613097,337
,371
,389
,310
,351
,398
,358
,319
,344
,407
,322
,329
,359
,388
2026 06 24 16:00:44.674358,302
,340
,393
,368
,313
,353
,407
,334
,332
,356
,397
,309
,328
,376
2026 06 24 16:00:44.735373,371
,306
,338
,398
,341
,330
,367
,415
,327
,340
,383
,386
,304
,339
2026 06 24 16:00:44.801167,394
,352
,319
,353
,405
,328
,339
,369
,394
,308
,346
,391
,353
,313
2026 06 24 16:00:44.862783,354
,411
,335
,330
,359
,397
,309
,337
,381
,367
,306
,340
,405
,337
2026 06 24 16:00:44.928431,321
,345
,401
,325
,342
,385
,390
,309
,347
,405
,354
,321
,352
,405
2026 06 24 16:00:44.989998,320
,335
,362
,383
,308
,344
,400
,366
,314
,356
,413
,336
,334
,357
2026 06 24 16:00:45.051228,393
,313
,340
,383
,371
,307
,348
,405
,339
,324
,351
,394
,316
,331
2026 06 24 16:00:45.115994,373
,370
,307
,350
,401
,346
,316
,344
,407
,326
,342
,371
,391
,309
2026 06 24 16:00:45.178034,334
,387
,356
,309
,345
,402
,322
,323
,352
,397
,322
,347
,386
,371
2026 06 24 16:00:45.243764,307
,346
,401
,339
,326
,357
,403
,314
,334
,372
,369
,299
,341
,401
2026 06 24 16:00:45.305433,349
,332
,356
,410
,322
,331
,369
,394
,308
,336
,393
,357
,314
,349
2026 06 24 16:00:45.366224,410
,332
,326
,347
,385
,321
,349
,393
,368
,308
,344
,407
,340
,332
2026 06 24 16:00:45.432254,362
,401
,311
