timestamp,event,data
2026 06 24 16:00:30.012164,PHASE_PREPARING,
2026 06 24 16:00:35.022491,PHASE_SSVEP,
2026 06 24 16:00:35.086270,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2583, fbcca_ratio=1.4713, fbcca_consec=1, fbcca_scores=[0.08444823952803025, 0.02023659898220819, 0.05739681649050603, 0.043347774331583835], fbcca_probs=[0.25834116480644476, 0.24227402374009646, 0.2514463464454767, 0.24793846500798208], cca_quad=0, cca_conf=0.2555, cca_ratio=1.3118, cca_scores=[0.09243210340004546, 0.05752331622138129, 0.06174189838783923, 0.07046238027913933], cca_probs=[0.2555101199589723, 0.24674446097304012, 0.24778757143239377, 0.24995784763559373]"
2026 06 24 16:00:36.110009,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2703, fbcca_ratio=2.9177, fbcca_consec=2, fbcca_scores=[0.14946391035626888, 0.03903507485780193, 0.05122726696409073, 0.04222075165893718], fbcca_probs=[0.27025627215938064, 0.24200099300673789, 0.2449695755948737, 0.24277315923900786], cca_quad=0, cca_conf=0.2689, cca_ratio=1.7519, cca_scores=[0.1903281912302655, 0.08334362334550179, 0.10864187807612606, 0.08392981903747014], cca_probs=[0.26887741637446827, 0.24159698982358335, 0.24778693934619594, 0.24173865445575238]"
2026 06 24 16:00:37.130787,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2714, fbcca_ratio=3.5304, fbcca_consec=3, fbcca_scores=[0.13173774038838154, 0.037315002430922416, 0.006895723910071214, 0.017072303221723064], fbcca_probs=[0.27142943698238126, 0.24697311067035724, 0.23957348308021748, 0.24202396926704395], cca_quad=0, cca_conf=0.2692, cca_ratio=1.8671, cca_scores=[0.14624635590594645, 0.07832606474593563, 0.02830100302183464, 0.03150546110544108], cca_probs=[0.2692024318655715, 0.251525239468921, 0.2392522126393457, 0.24002011602616172]"
2026 06 24 16:00:38.145371,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2761, fbcca_ratio=4.8644, fbcca_consec=4, fbcca_scores=[0.1571139104519221, 0.02266505998516238, 0.011959312513440264, 0.03229856646543215], fbcca_probs=[0.2761099173146566, 0.2413746249906379, 0.23880431231783553, 0.24371114537686997], cca_quad=0, cca_conf=0.2729, cca_ratio=2.5841, cca_scores=[0.17810696684797792, 0.06009733657538251, 0.0499237197850556, 0.06892449281227013], cca_probs=[0.27285528203515197, 0.2424830768903132, 0.2400286533400859, 0.24463298773444908]"
2026 06 24 16:00:39.170132,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2851, fbcca_ratio=3.7152, fbcca_consec=5, fbcca_scores=[0.2127649608242547, 0.05726925447268339, 0.016348331370168463, 0.027003904898838395], fbcca_probs=[0.2850519397285132, 0.2440018243169318, 0.23421857928609632, 0.23672765666845866], cca_quad=0, cca_conf=0.2710, cca_ratio=1.7962, cca_scores=[0.1751109114214766, 0.09749050431332328, 0.04621259263188986, 0.05370947873847152], cca_probs=[0.27099850210892235, 0.25075914242161385, 0.2382248498152025, 0.24001750565426133]"
2026 06 24 16:00:40.185012,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.3082, fbcca_ratio=6.0555, fbcca_consec=6, fbcca_scores=[0.3156406415412192, 0.05212433803357274, 0.018206155802283498, 0.005866874172543893], fbcca_probs=[0.3081968742716467, 0.23680155683110019, 0.22890436476497492, 0.22609720413227807], cca_quad=0, cca_conf=0.2848, cca_ratio=1.8144, cca_scores=[0.24787215078840036, 0.1366152989247451, 0.037452088055155916, 0.03245991024934105], cca_probs=[0.2848060187635101, 0.25481848311111865, 0.2307623169554327, 0.2296131811699386]"
2026 06 24 16:00:40.185012,SSVEP_CONFIRMED,"fbcca_quad=0, fbcca_conf=0.3082, fbcca_ratio=6.0555, fbcca_consec=6, fbcca_scores=[0.3156406415412192, 0.05212433803357274, 0.018206155802283498, 0.005866874172543893], fbcca_probs=[0.3081968742716467, 0.23680155683110019, 0.22890436476497492, 0.22609720413227807], cca_quad=0, cca_conf=0.2848, cca_ratio=1.8144, cca_scores=[0.24787215078840036, 0.1366152989247451, 0.037452088055155916, 0.03245991024934105], cca_probs=[0.2848060187635101, 0.25481848311111865, 0.2307623169554327, 0.2296131811699386]"
2026 06 24 16:00:40.185012,SELECTION,"quad=0, result=navigate, output=''"
2026 06 24 16:00:43.192152,PHASE_SSVEP,
2026 06 24 16:00:43.308218,SSVEP_UPDATE,"fbcca_quad=3, fbcca_conf=0.2555, fbcca_ratio=1.0183, fbcca_consec=1, fbcca_scores=[0.03772747862317408, 0.07229894482664156, 0.02356896836631546, 0.07362385236220684], fbcca_probs=[0.24644711469002553, 0.2551161398335666, 0.24298237633492878, 0.25545436914147907], cca_quad=1, cca_conf=0.2565, cca_ratio=1.1021, cca_scores=[0.06623811925138329, 0.10385900033729942, 0.046956670349067656, 0.09423658020706614], cca_probs=[0.24705785863347463, 0.2565294404897958, 0.24233985628533436, 0.2540728445913953]"
2026 06 24 16:00:44.339823,SSVEP_UPDATE,"fbcca_quad=3, fbcca_conf=0.2656, fbcca_ratio=1.5318, fbcca_consec=2, fbcca_scores=[0.08191389137735247, 0.030910276056087996, 0.01703286688630683, 0.12547704247066888], fbcca_probs=[0.2543247835178407, 0.24167854341762432, 0.2383478356332625, 0.2656488374312725], cca_quad=3, cca_conf=0.2641, cca_ratio=1.1771, cca_scores=[0.1397842990300382, 0.060683912052449024, 0.06944492775739895, 0.16453646616461753], cca_probs=[0.2576598632310055, 0.23806410081736515, 0.2401589472353813, 0.2641170887162481]"
2026 06 24 16:00:45.360217,SSVEP_UPDATE,"fbcca_quad=3, fbcca_conf=0.2799, fbcca_ratio=2.6357, fbcca_consec=3, fbcca_scores=[0.0791020187398529, 0.02693567522356848, 0.05777012409982313, 0.20848948455232885], fbcca_probs=[0.2459301020132016, 0.23342971231789825, 0.2407395064373158, 0.27990067923158446], cca_quad=3, cca_conf=0.2684, cca_ratio=1.9452, cca_scores=[0.08535128941320055, 0.05957430373571595, 0.06569011158353953, 0.16602723707781045], cca_probs=[0.2475797343139016, 0.24127942538601813, 0.24275956550209762, 0.26838127479798274]"
