timestamp,event,data
2026 06 24 15:35:45.822574,PHASE_PREPARING,
2026 06 24 15:35:50.824068,PHASE_SSVEP,
2026 06 24 15:35:50.922789,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2720, fbcca_ratio=2.0147, fbcca_consec=1, fbcca_scores=[0.028921521083438637, 0.15816984790294217, 0.023997503105904552, 0.07850672792869047], fbcca_probs=[0.23901168343333148, 0.2719887655218462, 0.23783767839030548, 0.2511618726545168], cca_quad=1, cca_conf=0.2636, cca_ratio=1.8310, cca_scores=[0.06970833307291296, 0.12763448387766457, 0.041703370638943714, 0.05752704060822447], cca_probs=[0.24876160997533153, 0.2635969413070997, 0.24189169527221752, 0.24574975344535122]"
2026 06 24 15:35:51.952136,SSVEP_UPDATE,"fbcca_quad=3, fbcca_conf=0.2628, fbcca_ratio=1.2390, fbcca_consec=1, fbcca_scores=[0.024491769749272096, 0.09500504549815161, 0.030645783245610243, 0.1177121992589458], fbcca_probs=[0.23940997059064534, 0.2569009793401086, 0.24088784554787857, 0.2628012045213675], cca_quad=3, cca_conf=0.2545, cca_ratio=1.1117, cca_scores=[0.08056750076119557, 0.08816643188283324, 0.05290193035313931, 0.09801229293843963], cca_probs=[0.25012885799970125, 0.25203680997999867, 0.24330374608830088, 0.2545305859319991]"
2026 06 24 15:35:52.962299,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2555, fbcca_ratio=1.2441, fbcca_consec=1, fbcca_scores=[0.06399066106542654, 0.04085584112798338, 0.07960898487390694, 0.0461846759917188], fbcca_probs=[0.25155819737032725, 0.24580524709358836, 0.25551795666259736, 0.24711859887348706], cca_quad=0, cca_conf=0.2596, cca_ratio=1.3755, cca_scores=[0.13039200782687962, 0.07893853221090381, 0.09479381791975947, 0.06484667334237974], cca_probs=[0.2596436587385452, 0.24662196842767323, 0.2505633938429441, 0.24317097899083756]"
2026 06 24 15:35:53.989134,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2618, fbcca_ratio=1.4221, fbcca_consec=1, fbcca_scores=[0.08437062618750318, 0.11998380949549864, 0.0433027623054775, 0.045769129825911976], fbcca_probs=[0.2526430907904775, 0.261802647920341, 0.24247774198149205, 0.24307651930768953], cca_quad=1, cca_conf=0.2612, cca_ratio=1.0453, cca_scores=[0.13797261588594426, 0.14422443703789967, 0.056435071768660285, 0.059646333724365196], cca_probs=[0.25956280064335463, 0.2611906239788687, 0.23923854144579193, 0.24000803393198472]"
2026 06 24 15:35:55.002372,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2591, fbcca_ratio=1.3947, fbcca_consec=1, fbcca_scores=[0.08853444405259159, 0.039631516466760865, 0.06347707519277775, 0.018456729303337267], fbcca_probs=[0.25907749993455537, 0.24671265439776208, 0.2526663580730216, 0.24154348759466093], cca_quad=0, cca_conf=0.2668, cca_ratio=1.5619, cca_scores=[0.1630230309754947, 0.07172242050726707, 0.10437781838667633, 0.048647194431616705], cca_probs=[0.2668298061111737, 0.24354711495768416, 0.25163152429588254, 0.23799155463525962]"
2026 06 24 15:35:56.029206,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2847, fbcca_ratio=2.6113, fbcca_consec=2, fbcca_scores=[0.2215046154964988, 0.026372907196382054, 0.08482617848413809, 0.020423547667730503], fbcca_probs=[0.2846713245272801, 0.23420658299334723, 0.24830475200295685, 0.23281734047641583], cca_quad=0, cca_conf=0.2792, cca_ratio=2.6062, cca_scores=[0.20780916015639259, 0.05715378123853431, 0.07973645528413434, 0.034879494412484675], cca_probs=[0.27924144812920837, 0.24018787608877779, 0.24567366941164492, 0.23489700637036895]"
2026 06 24 15:35:57.042206,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2592, fbcca_ratio=1.4066, fbcca_consec=3, fbcca_scores=[0.09471834922360427, 0.06733773920581072, 0.05460817284894106, 0.016249204473680685], fbcca_probs=[0.2591878855349483, 0.25218743871807076, 0.24899754801973328, 0.23962712772724754], cca_quad=0, cca_conf=0.2663, cca_ratio=1.7087, cca_scores=[0.15018488483025702, 0.08789582567345644, 0.07722194656732136, 0.029833887092931315], cca_probs=[0.2662509097038905, 0.2501723485625089, 0.2475162398676715, 0.23606050186592917]"
2026 06 24 15:35:58.053689,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2592, fbcca_ratio=1.3927, fbcca_consec=4, fbcca_scores=[0.10333268879343394, 0.07419499355248375, 0.028720871873398043, 0.061427015421550074], fbcca_probs=[0.2591783720294168, 0.2517354726599036, 0.24054440359398047, 0.24854175171669923], cca_quad=0, cca_conf=0.2692, cca_ratio=2.1766, cca_scores=[0.16668934833189425, 0.07658403505691543, 0.061621699562402266, 0.0625026461874311], cca_probs=[0.2691677292438091, 0.2459748760407136, 0.24232191399327085, 0.24253548072220643]"
