timestamp,event,data
2026 05 10 19:41:56.992504,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2779, fbcca_ratio=2.7347, fbcca_consec=3, fbcca_scores=[0.054351151374866645, 0.20132295180333057, 0.044181592167730696, 0.07361722279518648], fbcca_probs=[0.23994302020545757, 0.2779311107075973, 0.23751527094814834, 0.24461059813879682], cca_quad=1, cca_conf=0.2761, cca_ratio=1.7966, cca_scores=[0.14714591242709796, 0.2747032858502015, 0.11984218602493392, 0.15290394054854187], cca_probs=[0.2430198423002294, 0.2760827028907552, 0.23647426103144495, 0.2444231937775705]"
2026 05 10 19:41:57.999197,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.3375, fbcca_ratio=5.6871, fbcca_consec=4, fbcca_scores=[0.024556604635454515, 0.4786321056322436, 0.0841606710592533, 0.05324824697837149], fbcca_probs=[0.21435123022670763, 0.3375425017045784, 0.22751587104377743, 0.22059039702493652], cca_quad=1, cca_conf=0.3061, cca_ratio=2.7203, cca_scores=[0.08267805852279099, 0.39610191487301605, 0.1456122281931046, 0.11857007565883558], cca_probs=[0.22373357090742785, 0.30609018620745426, 0.23826657217018066, 0.2319096707149373]"
2026 05 10 19:41:57.999197,SSVEP_CONFIRMED,"fbcca_quad=1, fbcca_conf=0.3375, fbcca_ratio=5.6871, fbcca_consec=4, fbcca_scores=[0.024556604635454515, 0.4786321056322436, 0.0841606710592533, 0.05324824697837149], fbcca_probs=[0.21435123022670763, 0.3375425017045784, 0.22751587104377743, 0.22059039702493652], cca_quad=1, cca_conf=0.3061, cca_ratio=2.7203, cca_scores=[0.08267805852279099, 0.39610191487301605, 0.1456122281931046, 0.11857007565883558], cca_probs=[0.22373357090742785, 0.30609018620745426, 0.23826657217018066, 0.2319096707149373]"
2026 05 10 19:41:57.999197,SELECTION,"quad=1, result=phrase, output='Print '"
2026 05 10 19:42:00.999674,PHASE_SSVEP,
2026 05 10 19:42:01.034719,SSVEP_UPDATE,"fbcca_quad=3, fbcca_conf=0.2756, fbcca_ratio=2.5848, fbcca_consec=1, fbcca_scores=[0.03099303281629093, 0.06917810605003327, 0.03926926297401474, 0.17881094482212048], fbcca_probs=[0.23772530090308955, 0.2469783997550815, 0.23970093432924838, 0.2755953650125806], cca_quad=3, cca_conf=0.2701, cca_ratio=1.7940, cca_scores=[0.06967701499508117, 0.10682302224312268, 0.0844899253760154, 0.1916451878456066], cca_probs=[0.23909226117174887, 0.24814059843542627, 0.24266027449851146, 0.2701068658943134]"
2026 05 10 19:42:02.069846,SSVEP_UPDATE,"fbcca_quad=3, fbcca_conf=0.2699, fbcca_ratio=2.3082, fbcca_consec=2, fbcca_scores=[0.013719355054850545, 0.010825743338569588, 0.05655339220943489, 0.13053792766143824], fbcca_probs=[0.24010810278399997, 0.23941432740697097, 0.25061635090256246, 0.26986121890646664], cca_quad=3, cca_conf=0.2711, cca_ratio=2.1664, cca_scores=[0.06522309772098495, 0.04672198130291942, 0.08021281240313168, 0.1737766070902356], cca_probs=[0.24322401283276884, 0.23876546825782805, 0.24689733362419208, 0.27111318528521094]"
2026 05 10 19:42:03.089135,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2656, fbcca_ratio=1.5997, fbcca_consec=1, fbcca_scores=[0.05614857797780085, 0.031234214183622905, 0.13997934835625384, 0.08750291575264507], fbcca_probs=[0.2442187707896068, 0.23820938632907893, 0.26557444465542646, 0.25199739822588774], cca_quad=2, cca_conf=0.2670, cca_ratio=1.4664, cca_scores=[0.13840195379502626, 0.06746342264495746, 0.20441878418347184, 0.13940017485116066], cca_probs=[0.24995234875860114, 0.23283539940078096, 0.2670102708110899, 0.25020198102952806]"
2026 05 10 19:42:04.115648,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2848, fbcca_ratio=4.7957, fbcca_consec=2, fbcca_scores=[0.023173341819884157, 0.03200751515409739, 0.2109766450952231, 0.043992880121677444], fbcca_probs=[0.23604350049369785, 0.23813798760096241, 0.2848091809332546, 0.24100933097208507], cca_quad=2, cca_conf=0.2885, cca_ratio=2.7501, cca_scores=[0.10442473068300459, 0.08846484509705045, 0.287179615817561, 0.0805678839229315], cca_probs=[0.24032035375372324, 0.23651531317729707, 0.28850941672797437, 0.23465491634100527]"
2026 05 10 19:42:05.133851,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2854, fbcca_ratio=2.5333, fbcca_consec=3, fbcca_scores=[0.021950811581982487, 0.09992926611794607, 0.25314988676034733, 0.09353604835239851], fbcca_probs=[0.22647906506686505, 0.2448463735726375, 0.28538855078823394, 0.2432860105722635], cca_quad=2, cca_conf=0.2945, cca_ratio=2.3940, cca_scores=[0.06943386532204161, 0.13868077666763337, 0.33200149648324206, 0.11226545502318803], cca_probs=[0.22646326034482128, 0.24270085537246086, 0.29446211614647994, 0.23637376813623798]"
2026 05 10 19:42:06.163840,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2783, fbcca_ratio=5.3373, fbcca_consec=4, fbcca_scores=[0.02434797106980449, 0.03216174726066231, 0.17165589067349285, 0.02121510147650474], fbcca_probs=[0.24018674342683263, 0.24207086033165123, 0.2783069490887632, 0.23943544715275294], cca_quad=2, cca_conf=0.2863, cca_ratio=2.4563, cca_scores=[0.07133283205112582, 0.10836789361856645, 0.26618855297432764, 0.06305606572266535], cca_probs=[0.2355922137718207, 0.2444809677304974, 0.2862764990395667, 0.23365031945811518]"
