time,mV
,446
,356
,251
,357
,466
,317
,272
,393
2026 06 24 14:21:12.926638,435
,278
,302
,433
,384
,255
,343
,459
,326
,259
,374
,440
,283
,290
2026 06 24 14:21:12.987584,417
,400
,258
,329
,456
,343
,255
,370
,454
,308
,289
,409
,425
,276
2026 06 24 14:21:13.053934,324
,446
,361
,253
,355
,457
,313
,276
,395
,441
,289
,317
,437
,385
2026 06 24 14:21:13.115514,256
,340
,440
,334
,276
,386
,445
,300
,302
,422
,407
,270
,333
,453
2026 06 24 14:21:13.176803,349
,264
,368
,453
,303
,287
,404
,419
,274
,319
,444
,366
,261
,355
2026 06 24 14:21:13.241579,453
,319
,277
,388
,430
,285
,309
,433
,386
,267
,352
,461
,339
,272
2026 06 24 14:21:13.303664,381
,447
,297
,303
,419
,400
,266
,331
,449
,345
,267
,371
,456
,309
2026 06 24 14:21:13.369054,289
,401
,423
,282
,321
,437
,368
,265
,361
,455
,320
,279
,382
,426
2026 06 24 14:21:13.430195,298
,317
,430
,388
,261
,345
,463
,338
,270
,370
,446
,297
,303
,415
2026 06 24 14:21:13.491334,403
,270
,338
,450
,353
,273
,371
,453
,308
,291
,401
,416
,284
,327
2026 06 24 14:21:13.557653,440
,370
,269
,364
,460
,324
,284
,389
,426
,288
,312
,424
,382
,268
2026 06 24 14:21:13.618807,346
,451
,336
,275
,380
,438
,299
,298
,405
,397
,277
,336
,445
,350
2026 06 24 14:21:13.680519,269
,366
,446
,308
,293
,394
,411
,287
,324
,430
,362
,268
,359
,458
2026 06 24 14:21:13.745783,313
,283
,394
,434
,299
,317
,428
,383
,268
,348
,448
,337
,276
,379
2026 06 24 14:21:13.807195,438
,299
,305
,409
,396
,276
,333
,443
,347
,270
,367
,443
,303
,290
2026 06 24 14:21:13.873325,391
,410
,282
,330
,439
,365
,267
,355
,445
,322
,286
,386
,428
,295
2026 06 24 14:21:13.934618,313
,419
,380
,269
,341
,447
,334
,272
,372
,435
,293
,302
,409
,399
2026 06 24 14:21:13.995398,274
,335
,438
,344
,261
,349
,437
,297
,275
,379
,397
,267
,305
,425
2026 06 24 14:21:14.061486,355
,263
,350
,441
,314
,273
,375
,413
,280
,302
,413
,369
,260
,334
2026 06 24 14:21:14.122615,433
,327
,270
,372
,430
,292
,294
,396
,582
,520
,363
,447
,350
,261
2026 06 24 14:21:14.188037,360
,439
,297
,274
,381
,405
,274
,308
,421
,361
,262
,351
,441
,313
2026 06 24 14:21:14.249188,269
,370
,415
,282
,302
,410
,375
,259
,332
,433
,324
,254
,358
,425
2026 06 24 14:21:14.311327,291
,290
,389
,381
,263
,325
,432
,343
,258
,355
,436
,306
,283
,385
2026 06 24 14:21:14.376981,416
,283
,320
,425
,366
,264
,350
,440
,318
,272
,376
,423
,287
,308
2026 06 24 14:21:14.438015,416
,383
,265
,337
,438
,329
,260
,360
,428
,292
,289
,393
,397
,273
2026 06 24 14:21:14.503164,322
,435
,350
,265
,355
,444
,312
,288
,386
,415
,281
,316
,429
,368
2026 06 24 14:21:14.565170,265
,349
,448
,318
,271
,369
,426
,289
,308
,408
,380
,272
,339
,442
2026 06 24 14:21:14.625994,335
,265
,361
,429
,290
,293
,395
,395
,272
,326
,432
,354
,273
,363
2026 06 24 14:21:14.692339,446
,314
,289
,389
,419
,289
,319
,429
,374
,266
,345
,447
,325
,276
2026 06 24 14:21:14.753212,374
,428
,296
,308
,405
,388
,272
,341
,448
,340
,271
,372
,438
,302
2026 06 24 14:21:14.819121,295
,397
,396
,269
,317
,435
,358
,272
,360
,442
,315
,286
,394
,421
2026 06 24 14:21:14.880705,288
,310
,416
,373
,267
,343
,444
,330
,277
,378
,433
,297
,304
,405
2026 06 24 14:21:14.941410,380
,261
,332
,441
,344
,274
,368
,438
,299
,291
,391
,402
,276
,318
2026 06 24 14:21:15.007680,428
,349
,257
,349
,442
,311
,279
,384
,418
,284
,310
,420
,375
,269
2026 06 24 14:21:15.068986,347
,445
,329
,279
,372
,431
,292
,296
,407
,390
,276
,336
,439
,344
2026 06 24 14:21:15.134277,273
,377
,445
,308
,303
,403
,411
,281
,331
,439
,364
,270
,362
,446
2026 06 24 14:21:15.195591,316
,287
,383
,414
,288
,314
,419
,374
,269
,346
,446
,323
,274
,379
2026 06 24 14:21:15.256922,431
,299
,305
,418
,397
,278
,336
,438
,341
,270
,370
,445
,304
,293
2026 06 24 14:21:15.322939,399
,406
,279
,323
,437
,359
,268
,363
,448
,322
,285
,388
,419
,282
2026 06 24 14:21:15.384229,315
,422
,369
,272
,354
,448
,327
,270
,378
,437
,298
,299
,408
,390
2026 06 24 14:21:15.449870,270
,340
,444
,342
,264
,359
,436
,303
,293
,398
,406
,273
,332
,437
2026 06 24 14:21:15.510800,363
,270
,359
,447
,318
,279
,381
,419
,285
,310
,421
,373
,266
,350
2026 06 24 14:21:15.572744,450
,328
,275
,380
,436
,293
,303
,409
,396
,275
,332
,439
,338
,260
2026 06 24 14:21:15.636869,363
,440
,300
,288
,402
,408
,282
,330
,432
,365
,268
,354
,447
,314
2026 06 24 14:21:15.699554,283
,386
,433
,295
,319
,428
,379
,267
,343
,448
,333
,272
,366
,425
2026 06 24 14:21:15.765270,293
,297
,402
,393
,266
,330
,436
,338
,261
,356
,431
,296
,280
,386
2026 06 24 14:21:15.826592,399
,271
,311
,431
,359
,263
,348
,439
,306
,279
,377
,422
,286
,310
2026 06 24 14:21:15.888040,420
,376
,268
,344
,445
,328
,276
,380
,441
,301
,307
,411
,393
,268
2026 06 24 14:21:15.953040,331
,438
,340
,263
,356
,434
,295
,279
,388
,401
,274
,318
,424
,355
2026 06 24 14:21:16.015369,266
,355
,444
,317
,280
,383
,423
,288
,308
,415
,367
,250
,343
,445
2026 06 24 14:21:16.080062,327
,270
,368
,424
,290
,293
,401
,390
,268
,326
,434
,339
,259
,360
2026 06 24 14:21:16.142183,437
,302
,285
,387
,405
,279
,327
,432
,362
,266
,350
,439
,310
,270
2026 06 24 14:21:16.203244,380
,416
,294
,325
,422
,375
,266
,343
,442
,325
,269
,370
,435
,298
2026 06 24 14:21:16.269086,303
,405
,389
,268
,327
,432
,343
,267
,360
,441
,311
,291
,395
,406
2026 06 24 14:21:16.330900,278
,322
,426
,358
,262
,352
,444
,315
,280
,380
,423
,286
,307
,416
2026 06 24 14:21:16.395235,374
,258
,336
,433
,319
,262
,359
,426
,293
,298
,402
,393
,269
,328
2026 06 24 14:21:16.456950,438
,341
,255
,351
,442
,312
,287
,391
,415
,279
,318
,423
,352
,253
2026 06 24 14:21:16.518334,346
,438
,316
,279
,386
,424
,290
,312
,412
,367
,269
,345
,448
,333
2026 06 24 14:21:16.584092,268
,370
,439
,305
,302
,405
,393
,271
,328
,434
,343
,268
,362
,444
2026 06 24 14:21:16.646874,310
,293
,397
,413
,279
,320
,428
,362
,265
,346
,438
,320
,281
,377
2026 06 24 14:21:16.711537,423
,289
,307
,412
,372
,267
,343
,441
,329
,268
,371
,437
,302
,303
2026 06 24 14:21:16.772892,405
,396
,273
,324
,433
,346
,269
,365
,443
,312
,289
,389
,410
,277
2026 06 24 14:21:16.834551,318
,418
,357
,269
,353
,447
,327
,290
,387
,425
,295
,309
,414
,380
2026 06 24 14:21:16.899779,272
,341
,442
,338
,272
,371
,438
,308
,303
,395
,392
,271
,325
,431
2026 06 24 14:21:16.961358,347
,267
,360
,446
,317
,296
,397
,415
,285
,313
,423
,364
,264
,350
2026 06 24 14:21:17.026458,444
,326
,276
,372
,418
,287
,298
,408
,386
,275
,341
,444
,346
,281
2026 06 24 14:21:17.087774,370
,436
,297
,292
,395
,397
,264
,315
,436
,356
,269
,364
,445
,310
2026 06 24 14:21:17.149213,292
,393
,417
,283
,316
,419
,369
,272
,349
,448
,329
,281
,380
,431
2026 06 24 14:21:17.215141,295
,306
,414
,390
,275
,339
,441
,338
,267
,371
,438
,303
,296
,393
2026 06 24 14:21:17.276113,401
,272
,328
,437
,357
,271
,364
,448
,316
,285
,388
,419
,288
,316
2026 06 24 14:21:17.342044,427
,375
,274
,354
,446
,320
,280
,381
,431
,294
,303
,405
,384
,272
2026 06 24 14:21:17.403302,346
,449
,351
,278
,372
,442
,304
,296
,400
,407
,281
,325
,436
,360
2026 06 24 14:21:17.464363,269
,353
,442
,316
,283
,382
,421
,283
,312
,421
,374
,278
,353
,445
2026 06 24 14:21:17.531266,332
,277
,374
,428
,294
,298
,400
,384
,269
,330
,442
,342
,266
,364
2026 06 24 14:21:17.591708,438
,300
,285
,382
,398
,277
,319
,430
,357
,265
,352
,440
,312
,280
2026 06 24 14:21:17.653329,389
,422
,289
,315
,420
,369
,261
,336
,440
,323
,266
,361
,422
,290
2026 06 24 14:21:17.718928,300
,408
,391
,276
,339
,445
,343
,270
,366
,441
,307
,291
,388
,402
2026 06 24 14:21:17.779853,274
,316
,423
,351
,258
,347
,435
,307
,275
,371
,405
,275
,307
,420
2026 06 24 14:21:17.846128,382
,273
,345
,444
,326
,262
,365
,420
,281
,293
,401
,385
,268
,321
2026 06 24 14:21:17.908201,427
,337
,261
,356
,435
,306
,295
,396
,412
,285
,321
,425
,353
,256
2026 06 24 14:21:17.968476,346
,445
,313
,277
,380
,413
,280
,309
,419
,369
,267
,345
,442
,331
2026 06 24 14:21:18.034474,276
,373
,429
,295
,300
,407
,389
,272
,328
,439
,346
,267
,357
,436
2026 06 24 14:21:18.095559,304
,283
,385
,401
,279
,322
,427
,359
,264
,349
,441
,318
,277
,375
2026 06 24 14:21:18.161222,413
,288
,313
,421
,384
,277
,349
,448
,335
,272
,372
,438
,304
,303
2026 06 24 14:21:18.222303,408
,396
,274
,329
,441
,348
,270
,364
,439
,307
,287
,387
,407
,285
2026 06 24 14:21:18.284276,330
,435
,369
,268
,359
,460
,331
,292
,392
,431
,293
,310
,417
,381
2026 06 24 14:21:18.349848,267
,341
,442
,335
,278
,382
,443
,309
,308
,412
,399
,275
,334
,441
2026 06 24 14:21:18.410643,350
,270
,368
,448
,300
,288
,399
,419
,286
,321
,429
,365
,265
,348
2026 06 24 14:21:18.476284,442
,321
,284
,388
,426
,289
,313
,418
,386
,271
,342
,443
,336
,273
2026 06 24 14:21:18.538351,369
,430
,294
,297
,400
,395
,272
,323
,432
,349
,272
,364
,437
,307
2026 06 24 14:21:18.599144,298
,401
,415
,284
,323
,426
,359
,260
,342
,435
,315
,279
,381
,431
2026 06 24 14:21:18.664260,296
,310
,415
,382
,270
,342
,443
,331
,269
,375
,445
,309
,304
,406
2026 06 24 14:21:18.726078,399
,272
,321
,433
,352
,266
,363
,447
,313
,292
,389
,417
,287
,319
2026 06 24 14:21:18.792411,426
,371
,274
,355
,451
,329
,280
,381
,431
,294
,307
,411
,381
,271
2026 06 24 14:21:18.852619,344
,447
,347
,275
,372
,440
,303
,297
,396
,398
,272
,323
,435
,351
2026 06 24 14:21:18.915134,268
,359
,444
,318
,292
,394
,424
,290
,320
,426
,373
,272
,345
,446
2026 06 24 14:21:18.980373,327
,276
,377
,430
,286
,300
,405
,381
,267
,334
,441
,346
,275
,373
2026 06 24 14:21:19.041540,444
,305
,286
,392
,409
,282
,324
,439
,360
,272
,360
,443
,312
,279
2026 06 24 14:21:19.107261,378
,411
,275
,303
,418
,369
,267
,344
,446
,327
,277
,372
,433
,299
2026 06 24 14:21:19.169858,301
,403
,385
,263
,332
,437
,335
,262
,356
,433
,292
,281
,384
,390
2026 06 24 14:21:19.229954,266
,315
,431
,366
,277
,356
,449
,319
,281
,378
,412
,278
,300
,410
2026 06 24 14:21:19.295105,365
,257
,335
,435
,315
,262
,362
,421
,284
,289
,399
,381
,265
,329
2026 06 24 14:21:19.356634,433
,339
,268
,363
,429
,291
,271
,383
,405
,268
,308
,430
,359
,261
2026 06 24 14:21:19.422720,342
,439
,309
,273
,381
,420
,281
,303
,415
,373
,269
,347
,446
,324
2026 06 24 14:21:19.484418,271
,370
,427
,292
,296
,399
,381
,264
,323
,431
,342
,268
,363
,439
2026 06 24 14:21:19.545069,302
,290
,394
,406
,280
,324
,432
,360
,265
,352
,441
,314
,284
,389
2026 06 24 14:21:19.611290,428
,297
,317
,417
,375
,266
,340
,438
,328
,272
,368
,425
,290
,293
2026 06 24 14:21:19.672695,398
,378
,269
,340
,448
,351
,270
,366
,449
,313
,292
,394
,409
,279
2026 06 24 14:21:19.738249,318
,427
,355
,261
,349
,437
,310
,279
,379
,422
,287
,308
,424
,381
2026 06 24 14:21:19.799102,265
,339
,449
,334
,276
,374
,432
,294
,300
,404
,388
,269
,326
,432
2026 06 24 14:21:19.861248,339
,257
,347
,430
,298
,283
,387
,406
,283
,320
,430
,360
,263
,353
2026 06 24 14:21:19.925986,444
,320
,278
,376
,422
,284
,311
,422
,378
,266
,334
,435
,326
,268
2026 06 24 14:21:19.987435,367
,431
,302
,306
,410
,398
,274
,336
,442
,348
,266
,362
,442
,304
2026 06 24 14:21:20.052904,291
,396
,411
,279
,322
,428
,357
,258
,346
,437
,309
,274
,378
,429
2026 06 24 14:21:20.114559,295
,316
,430
,389
,270
,344
,444
,333
,274
,368
,433
,296
,295
,396
2026 06 24 14:21:20.175936,391
,273
,327
,436
,344
,266
,365
,445
,312
,294
,398
,418
,288
,330
2026 06 24 14:21:20.241748,437
,369
,270
,353
,449
,322
,280
,382
,422
,287
,309
,412
,375
,266
2026 06 24 14:21:20.302782,337
,437
,333
,270
,369
,429
,293
,294
,399
,390
,266
,320
,427
,341
2026 06 24 14:21:20.368876,258
,352
,431
,300
,280
,380
,402
,272
,309
,419
,363
,264
,348
,435
2026 06 24 14:21:20.430261,311
,276
,375
,416
,285
,295
,403
,380
,264
,337
,439
,333
,268
,364
2026 06 24 14:21:20.491773,434
,292
,294
,398
,397
,275
,329
,436
,344
,250
,365
,448
,311
,291
2026 06 24 14:21:20.556604,388
,414
,284
,315
,423
,364
,266
,347
,445
,322
,276
,377
,421
,286
2026 06 24 14:21:20.618494,304
,411
,379
,261
,330
,434
,328
,260
,356
,427
,291
,288
,394
,389
2026 06 24 14:21:20.683510,263
,318
,432
,344
,260
,353
,437
,305
,279
,380
,410
,283
,319
,432
2026 06 24 14:21:20.745025,370
,264
,350
,452
,330
,285
,384
,431
,298
,310
,413
,387
,276
,346
2026 06 24 14:21:20.806882,449
,343
,278
,374
,439
,305
,299
,400
,400
,280
,330
,438
,354
,269
2026 06 24 14:21:20.871887,363
,445
,312
,286
,390
,416
,285
,319
,429
,371
,267
,348
,446
,325
2026 06 24 14:21:20.934466,288
,383
,432
,293
,307
,412
,382
,266
,340
,449
,341
,271
,372
,442
2026 06 24 14:21:20.999790,306
,298
,402
,404
,276
,328
,432
,355
,269
,359
,445
,316
,288
,389
2026 06 24 14:21:21.062243,419
,288
,319
,426
,372
,269
,347
,445
,326
,276
,373
,425
,291
,301
2026 06 24 14:21:21.122579,407
,383
,266
,332
,435
,336
,265
,363
,431
,299
,298
,399
,399
,272
2026 06 24 14:21:21.188040,316
,443
,370
,275
,365
,451
,321
,288
,389
,423
,292
,319
,426
,377
2026 06 24 14:21:21.249700,270
,347
,449
,328
,276
,378
,430
,298
,310
,413
,393
,274
,344
,448
2026 06 24 14:21:21.314281,347
,271
,372
,443
,306
,298
,402
,409
,282
,329
,437
,363
,270
,355
2026 06 24 14:21:21.376234,447
,320
,283
,386
,422
,289
,312
,423
,379
,271
,344
,445
,331
,275
2026 06 24 14:21:21.437619,375
,435
,299
,303
,408
,395
,279
,339
,443
,352
,275
,372
,449
,310
2026 06 24 14:21:21.502960,293
,393
,416
,286
,330
,440
,367
,274
,363
,449
,325
,288
,385
,425
2026 06 24 14:21:21.564734,290
,316
,426
,385
,270
,344
,444
,336
,281
,380
,439
,302
,304
,406
2026 06 24 14:21:21.626395,397
,278
,333
,441
,348
,269
,364
,445
,308
,295
,397
,417
,287
,326
2026 06 24 14:21:21.691747,438
,372
,268
,355
,450
,324
,285
,381
,428
,296
,312
,417
,385
,273
2026 06 24 14:21:21.753283,343
,447
,336
,273
,371
,437
,302
,296
,399
,395
,272
,327
,437
,345
2026 06 24 14:21:21.818196,260
,357
,437
,306
,283
,390
,413
,281
,315
,422
,360
,262
,348
,442
2026 06 24 14:21:21.880565,318
,277
,377
,420
,289
,308
,416
,386
,271
,343
,442
,334
,274
,373
2026 06 24 14:21:21.941629,432
,300
,296
,399
,402
,274
,332
,438
,356
,271
,360
,448
,317
,287
2026 06 24 14:21:22.007400,391
,416
,289
,324
,430
,367
,264
,348
,446
,323
,275
,373
,430
,293
2026 06 24 14:21:22.068538,309
,410
,379
,269
,336
,436
,338
,269
,362
,436
,301
,295
,403
,400
2026 06 24 14:21:22.134391,274
,331
,438
,354
,270
,361
,448
,311
,288
,386
,413
,286
,319
,424
2026 06 24 14:21:22.196592,368
,262
,345
,444
,323
,282
,382
,430
,297
,313
,416
,390
,271
,330
2026 06 24 14:21:22.257323,442
,341
,269
,367
,436
,303
,296
,396
,396
,278
,324
,434
,356
,268
2026 06 24 14:21:22.322549,355
,446
,317
,287
,384
,416
,284
,315
,425
,367
,261
,350
,448
,328
2026 06 24 14:21:22.384282,277
,370
,425
,296
,313
,413
,387
,270
,330
,437
,338
,271
,365
,432
2026 06 24 14:21:22.449490,298
,285
,386
,393
,272
,323
,432
,348
,256
,347
,439
,305
,284
,380
2026 06 24 14:21:22.511707,411
,285
,313
,417
,363
,260
,338
,435
,310
,267
,368
,420
,286
,295
2026 06 24 14:21:22.572378,402
,380
,261
,327
,434
,338
,268
,364
,436
,303
,294
,392
,394
,268
2026 06 24 14:21:22.637529,316
,431
,354
,260
,353
,435
,309
,275
,374
,411
,288
,314
,419
,371
2026 06 24 14:21:22.699196,263
,342
,442
,326
,275
,366
,423
,294
,301
,409
,389
,277
,340
,437
2026 06 24 14:21:22.765015,337
,275
,364
,438
,301
,292
,395
,405
,277
,330
,432
,356
,266
,357
2026 06 24 14:21:22.826232,442
,313
,278
,373
,418
,287
,308
,420
,373
,267
,342
,445
,327
,272
2026 06 24 14:21:22.887432,376
,440
,298
,302
,404
,394
,276
,334
,438
,343
,268
,368
,436
,304
2026 06 24 14:21:22.953715,294
,392
,403
,278
,318
,427
,352
,267
,356
,445
,312
,278
,387
,422
2026 06 24 14:21:23.014317,291
,306
,409
,368
,258
,335
,443
,332
,264
,362
,427
,297
,293
,396
2026 06 24 14:21:23.079849,386
,269
,331
,438
,350
,267
,359
,449
,311
,286
,387
,409
,284
,322
2026 06 24 14:21:23.142135,427
,357
,266
,351
,436
,322
,279
,376
,420
,291
,310
,414
,378
,270
2026 06 24 14:21:23.202959,340
,438
,334
,279
,376
,441
,298
,306
,412
,406
,285
,333
,444
,355
2026 06 24 14:21:23.268615,277
,372
,449
,317
,290
,394
,415
,287
,320
,423
,365
,262
,346
,444
2026 06 24 14:21:23.329833,328
,287
,386
,434
,305
,316
,419
,389
,275
,349
,455
,348
,283
,380
2026 06 24 14:21:23.395090,445
,312
,305
,405
,399
,281
,329
,437
,361
,275
,367
,453
,319
,294
2026 06 24 14:21:23.457552,396
,424
,289
,318
,418
,376
,275
,357
,452
,328
,283
,384
,433
,296
2026 06 24 14:21:23.518530,298
,401
,379
,262
,329
,437
,342
,275
,370
,444
,313
,304
,398
,396
2026 06 24 14:21:23.584154,281
,332
,435
,359
,275
,365
,446
,313
,279
,386
,417
,284
,313
,426
2026 06 24 14:21:23.645809,371
,270
,351
,452
,335
,281
,381
,442
,306
,316
,418
,395
,276
,342
2026 06 24 14:21:23.711030,444
,343
,273
,368
,436
,303
,285
,386
,396
,269
,322
,428
,356
,265
2026 06 24 14:21:23.772892,358
,445
,322
,288
,390
,422
,287
,306
,418
,375
,272
,350
,445
,323
2026 06 24 14:21:23.833447,272
,374
,427
,288
,296
,398
,383
,275
,339
,445
,346
,272
,369
,445
2026 06 24 14:21:23.899108,308
,297
,392
,403
,275
,319
,430
,354
,269
,357
,448
,318
,286
,385
2026 06 24 14:21:23.961228,420
,285
,310
,419
,374
,272
,350
,444
,334
,282
,381
,433
,292
,301
2026 06 24 14:21:24.026419,408
,389
,270
,332
,435
,337
,263
,358
,436
,303
,284
,382
,395
,275
2026 06 24 14:21:24.087348,321
,432
,366
,271
,352
,445
,311
,275
,379
,418
,286
,303
,410
,368
2026 06 24 14:21:24.149161,260
,333
,433
,319
,259
,363
,419
,282
,292
,394
,385
,269
,323
,428
2026 06 24 14:21:24.214960,337
,261
,359
,435
,299
,281
,381
,390
,267
,315
,420
,347
,255
,339
2026 06 24 14:21:24.276726,430
,304
,263
,369
,407
,278
,301
,408
,369
,258
,333
,433
,318
,261
2026 06 24 14:21:24.341845,357
,425
,287
,293
,395
,385
,269
,326
,431
,335
,263
,351
,423
,292
2026 06 24 14:21:24.402712,278
,380
,403
,278
,317
,430
,359
,262
,345
,442
,312
,278
,378
,422
2026 06 24 14:21:24.464873,289
,307
,415
,373
,263
,332
,433
,324
,261
,360
,428
,297
,300
,406
2026 06 24 14:21:24.530158,395
,273
,332
,443
,352
,269
,365
,443
,308
,287
,388
,409
,280
,322
2026 06 24 14:21:24.591243,426
,358
,268
,349
,439
,320
,279
,378
,431
,299
,317
,423
,385
,274
2026 06 24 14:21:24.656943,342
,440
,332
,271
,369
,432
,302
,302
,408
,400
,277
,335
,443
,348
2026 06 24 14:21:24.718947,267
,361
,443
,315
,290
,390
,414
,283
,325
,436
,366
,268
,348
,447
2026 06 24 14:21:24.779727,326
,282
,379
,428
,294
,307
,417
,379
,274
,347
,447
,335
,276
,381
2026 06 24 14:21:24.845667,448
,308
,304
,408
,402
,276
,330
,438
,352
,270
,366
,449
,317
,300
2026 06 24 14:21:24.907400,402
,420
,289
,323
,434
,371
,266
,347
,444
,318
,279
,384
,432
,295
2026 06 24 14:21:24.972273,309
,423
,392
,275
,343
,446
,339
,279
,376
,447
,308
,305
,405
,395
2026 06 24 14:21:25.034152,274
,320
,431
,349
,265
,365
,447
,307
,281
,397
,419
,286
,320
,427
2026 06 24 14:21:25.096600,370
,267
,349
,446
,328
,285
,380
,431
,292
,307
,412
,383
,266
,335
2026 06 24 14:21:25.161351,442
,340
,278
,373
,443
,311
,307
,412
,407
,281
,334
,446
,363
,273
2026 06 24 14:21:25.222587,362
,451
,316
,288
,392
,412
,284
,308
,421
,378
,281
,363
,459
,342
2026 06 24 14:21:25.287450,294
,397
,445
,307
,318
,424
,395
,279
,342
,450
,347
,274
,374
,447
2026 06 24 14:21:25.349177,307
,301
,405
,404
,279
,326
,441
,363
,281
,371
,455
,326
,298
,395
2026 06 24 14:21:25.411296,427
,294
,320
,433
,377
,274
,354
,450
,332
,284
,378
,431
,300
,313
2026 06 24 14:21:25.476321,419
,393
,273
,342
,441
,343
,275
,371
,441
,306
,293
,398
,404
,275
2026 06 24 14:21:25.538029,322
,435
,361
,272
,349
,448
,333
,297
,396
,426
,291
,316
,425
,380
2026 06 24 14:21:25.603503,274
,353
,453
,340
,287
,384
,442
,308
,315
,420
,405
,283
,344
,449
2026 06 24 14:21:25.664284,351
,276
,369
,447
,309
,296
,398
,403
,274
,328
,430
,356
,265
,357
2026 06 24 14:21:25.725937,444
,315
,282
,385
,426
,294
,315
,421
,373
,267
,341
,444
,331
,272
2026 06 24 14:21:25.792024,369
,430
,292
,299
,405
,391
,272
,331
,436
,346
,281
,370
,446
,312
2026 06 24 14:21:25.853125,295
,396
,415
,287
,324
,428
,358
,268
,348
,443
,316
,273
,379
,424
2026 06 24 14:21:25.914596,289
,311
,422
,383
,269
,339
,439
,328
,267
,367
,431
,293
,301
,400
2026 06 24 14:21:25.979910,399
,282
,335
,436
,348
,265
,361
,442
,309
,283
,381
,403
,278
,319
2026 06 24 14:21:26.041936,433
,370
,266
