timestamp,event,data
2026 06 24 15:26:49.977570,PHASE_PREPARING,
2026 06 24 15:26:54.988583,PHASE_SSVEP,
2026 06 24 15:26:55.214375,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.3084, fbcca_ratio=2.2966, fbcca_consec=1, fbcca_scores=[0.021969577126152808, 0.35800925286773533, 0.016623429256330785, 0.1558872781096483], fbcca_probs=[0.2203924075738817, 0.30841593307828397, 0.21921730111887877, 0.2519743582289555], cca_quad=1, cca_conf=0.2939, cca_ratio=2.0287, cca_scores=[0.07961361274459008, 0.32448500928221385, 0.06539976656615722, 0.15994677620514777], cca_probs=[0.2300441448786527, 0.29387150715139343, 0.22679746138038004, 0.2492868865895738]"
2026 06 24 15:26:56.236309,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2954, fbcca_ratio=1.6625, fbcca_consec=2, fbcca_scores=[0.013000627003797696, 0.31070256095444637, 0.0358308540850531, 0.18688780297767368], fbcca_probs=[0.21930909360344694, 0.2953567816864481, 0.2243735615146834, 0.2609605631954216], cca_quad=1, cca_conf=0.2834, cca_ratio=1.7414, cca_scores=[0.05066059857387296, 0.2657559266230396, 0.07859229699173931, 0.15260748629878387], cca_probs=[0.2285385085986811, 0.28338320188118477, 0.23501196372985897, 0.25306632579027505]"
2026 06 24 15:26:57.258244,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2658, fbcca_ratio=2.1649, fbcca_consec=3, fbcca_scores=[0.04684629924273136, 0.13252578885647984, 0.042284793927390575, 0.06121469183506157], fbcca_probs=[0.24393944126426076, 0.26576155382285227, 0.24282924421619956, 0.24746976069668752], cca_quad=1, cca_conf=0.2678, cca_ratio=1.7561, cca_scores=[0.0977150499970471, 0.17159298983498594, 0.0789762045303186, 0.05863713600263119], cca_probs=[0.24876941286323528, 0.2678439017050395, 0.24415116671762194, 0.23923551871410334]"
2026 06 24 15:26:58.290291,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2738, fbcca_ratio=1.9470, fbcca_consec=4, fbcca_scores=[0.04356759284660956, 0.17524710933402093, 0.021284511241944054, 0.09000900002917951], fbcca_probs=[0.24002442163819854, 0.2738060999552021, 0.23473508804982704, 0.25143439035677234], cca_quad=1, cca_conf=0.2711, cca_ratio=1.7772, cca_scores=[0.09847234196543446, 0.17500307007177146, 0.03613532300395983, 0.060728913704471525], cca_probs=[0.25112620552679893, 0.2710996191671793, 0.23594969007861114, 0.24182448522741068]"
2026 06 24 15:26:59.306357,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2663, fbcca_ratio=1.2029, fbcca_consec=5, fbcca_scores=[0.1691423279467652, 0.20345710112905477, 0.04770435854112554, 0.13496007872175672], fbcca_probs=[0.2572710146373126, 0.2662524274359158, 0.22785104214600652, 0.24862551578076508], cca_quad=1, cca_conf=0.2660, cca_ratio=1.0868, cca_scores=[0.17139857844388753, 0.18626921213527678, 0.04383252149562831, 0.08880325908493782], cca_probs=[0.2620585803142247, 0.2659846768900127, 0.23067320474224023, 0.24128353805352232]"
2026 06 24 15:27:00.326063,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.3076, fbcca_ratio=2.1155, fbcca_consec=6, fbcca_scores=[0.06649866387658648, 0.3812918218191698, 0.029350368843523277, 0.1802356722926329], fbcca_probs=[0.22451897319361744, 0.307585585289497, 0.21633149313500033, 0.2515639483818851], cca_quad=1, cca_conf=0.2813, cca_ratio=2.2909, cca_scores=[0.10190250117029774, 0.23344617566383674, 0.031907224324667076, 0.08392252809569672], cca_probs=[0.24659899012775668, 0.28126778020636084, 0.2299284603752159, 0.24220476929066662]"
2026 06 24 15:27:01.359369,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.3049, fbcca_ratio=1.8323, fbcca_consec=7, fbcca_scores=[0.07364507531518699, 0.3931003091784164, 0.06025533966140038, 0.21453896968832034], fbcca_probs=[0.22151437323943932, 0.304887455977004, 0.21856812311151852, 0.25503004767203813], cca_quad=1, cca_conf=0.2759, cca_ratio=1.8915, cca_scores=[0.12250496417954385, 0.23172229067264005, 0.08244400838031624, 0.08814780366734133], cca_probs=[0.24738012380718094, 0.27592896045019116, 0.23766572286450197, 0.2390251928781259]"
2026 06 24 15:27:02.391486,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.3147, fbcca_ratio=1.9777, fbcca_consec=8, fbcca_scores=[0.1262739711554245, 0.48526756684609856, 0.11737646478631653, 0.24536381409140923], fbcca_probs=[0.2198043398132639, 0.3147351154826928, 0.21785730402631634, 0.24760324067772702], cca_quad=1, cca_conf=0.3006, cca_ratio=1.7711, cca_scores=[0.2561259969398325, 0.4536154150418777, 0.15747952701366089, 0.18141682503801976], cca_probs=[0.2467663439754338, 0.300645350098574, 0.2235858469917479, 0.22900245893424417]"
