timestamp,event,data
2026 06 19 17:25:36.840117,PHASE_PREPARING,
2026 06 19 17:25:41.843991,PHASE_SSVEP,
2026 06 19 17:25:42.015403,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2606, fbcca_ratio=2.2516, fbcca_consec=1, fbcca_scores=[0.04033148623461797, 0.03385556624115537, 0.09477807412773187, 0.042093019409262855], fbcca_probs=[0.24683653292069238, 0.24524320398574137, 0.2606485362396783, 0.247271726853888], cca_quad=2, cca_conf=0.2598, cca_ratio=1.2487, cca_scores=[0.11477037439258003, 0.08557227569021228, 0.14331314578110274, 0.07505412408942676], cca_probs=[0.25244619298092763, 0.24518181324337485, 0.25975552502202826, 0.2426164687536693]"
2026 06 19 17:25:43.049069,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2776, fbcca_ratio=2.2082, fbcca_consec=2, fbcca_scores=[0.08800942692994462, 0.04134814151798927, 0.19433918628027722, 0.026632797666954144], fbcca_probs=[0.24955901977861542, 0.23818177770703286, 0.2775566894937294, 0.23470251302062226], cca_quad=2, cca_conf=0.2567, cca_ratio=1.1684, cca_scores=[0.10506241507096582, 0.10095142459806246, 0.12275206912996059, 0.05512238354098312], cca_probs=[0.2522048402402997, 0.2511701567889569, 0.25670595078557296, 0.23991905218517043]"
2026 06 19 17:25:44.063085,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2663, fbcca_ratio=1.3098, fbcca_consec=3, fbcca_scores=[0.15208813519726092, 0.09315425831798975, 0.19920257750850118, 0.09555649875556216], fbcca_probs=[0.25406196442169043, 0.23952177104904704, 0.2663184129311626, 0.24009785159810001], cca_quad=0, cca_conf=0.2599, cca_ratio=1.1304, cca_scores=[0.20416181208596437, 0.14201671866383542, 0.18060849810352042, 0.13223176905997408], cca_probs=[0.25993845968166296, 0.24427626442309178, 0.25388758631340647, 0.24189768958183872]"
2026 06 19 17:25:45.090052,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2553, fbcca_ratio=1.0645, fbcca_consec=1, fbcca_scores=[0.09676896102087981, 0.06996819465818067, 0.0909060391311873, 0.04478676926982442], fbcca_probs=[0.25529382434152087, 0.24854262693364382, 0.25380143574429936, 0.24236211298053603], cca_quad=0, cca_conf=0.2554, cca_ratio=1.0405, cca_scores=[0.1442932954053293, 0.12832214673607795, 0.13867127234363807, 0.07901445701691602], cca_probs=[0.255404638354623, 0.25135793417990565, 0.25397277633978504, 0.23926465112568626]"
2026 06 19 17:25:46.109036,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2681, fbcca_ratio=1.7886, fbcca_consec=1, fbcca_scores=[0.03771695504459036, 0.14084970837591643, 0.02288828293484734, 0.07874902170849397], fbcca_probs=[0.24179090729187425, 0.2680587268527618, 0.23823192193701945, 0.25191844391834445], cca_quad=1, cca_conf=0.2691, cca_ratio=1.5682, cca_scores=[0.09654369480533638, 0.19681042627247808, 0.06997774945005533, 0.12549845606569585], cca_probs=[0.2433902751178196, 0.26905961089704533, 0.23700951312017002, 0.2505406008649651]"
2026 06 19 17:25:47.135894,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2556, fbcca_ratio=1.6681, fbcca_consec=1, fbcca_scores=[0.03161353513514659, 0.019902529619717245, 0.05273547795391759, 0.01719731469544702], fbcca_probs=[0.2502883893502692, 0.24737435707050437, 0.25563119296102277, 0.24670606061820363], cca_quad=2, cca_conf=0.2597, cca_ratio=1.3736, cca_scores=[0.09654412680928652, 0.0786960986099597, 0.13260974944227197, 0.06900851912540411], cca_probs=[0.25050889487620953, 0.24607746880110545, 0.2597085526712548, 0.24370508365143018]"
2026 06 19 17:25:48.153431,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2601, fbcca_ratio=2.6051, fbcca_consec=2, fbcca_scores=[0.028889405837750855, 0.01524548041953574, 0.07759867777291835, 0.029787591864562236], fbcca_probs=[0.24769259565103782, 0.24433604667147957, 0.2600561880566348, 0.24791516962084778], cca_quad=2, cca_conf=0.2640, cca_ratio=1.6540, cca_scores=[0.10022646217239094, 0.08127896642554532, 0.1657771464083148, 0.09622855236800044], cca_probs=[0.24721953396836305, 0.24257944079105842, 0.2639678796112887, 0.2462331456292899]"
2026 06 19 17:25:49.172304,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2551, fbcca_ratio=1.4817, fbcca_consec=3, fbcca_scores=[0.03402133862984955, 0.0218698984957752, 0.05894774719436146, 0.03978392994521254], fbcca_probs=[0.24882176757405153, 0.2458165207784275, 0.2551019466000493, 0.2502597650474717], cca_quad=2, cca_conf=0.2575, cca_ratio=1.1033, cca_scores=[0.12195585444859194, 0.06854257687312422, 0.13455290335553313, 0.09318366832584088], cca_probs=[0.25430392436020205, 0.24107710660628381, 0.25752766551508366, 0.2470913035184304]"
2026 06 19 17:25:50.202639,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2637, fbcca_ratio=1.7205, fbcca_consec=4, fbcca_scores=[0.06427715858024942, 0.028460421874191587, 0.11058647717510743, 0.023389074437422486], fbcca_probs=[0.25175270297657293, 0.24289531100064474, 0.26368536334894493, 0.24166662267383734], cca_quad=2, cca_conf=0.2627, cca_ratio=1.0267, cca_scores=[0.1722714215397828, 0.09543408692559968, 0.17686751565693576, 0.060302012810510695], cca_probs=[0.2614571328543692, 0.24211988778479057, 0.2626615802010148, 0.23376139915982536]"
2026 06 19 17:25:51.217627,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.3054, fbcca_ratio=3.7965, fbcca_consec=1, fbcca_scores=[0.3385139526547705, 0.08916401301511324, 0.08357757829607422, 0.010301946882043174], fbcca_probs=[0.3053916902261876, 0.23799394764835752, 0.23666811677816632, 0.2199462453472886], cca_quad=0, cca_conf=0.2917, cca_ratio=1.9075, cca_scores=[0.3139127639842191, 0.16456369897022508, 0.1062139749180371, 0.032249109719685524], cca_probs=[0.29169422000285006, 0.2512270210780362, 0.23698747052219094, 0.22009128839692285]"
2026 06 19 17:25:52.252697,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.3010, fbcca_ratio=3.4433, fbcca_consec=2, fbcca_scores=[0.31447494537495096, 0.06553783245496288, 0.09132915894761684, 0.016324961732874118], fbcca_probs=[0.30104004270805435, 0.23469954758721856, 0.2408314958802047, 0.22342891382452254], cca_quad=0, cca_conf=0.2928, cca_ratio=2.4981, cca_scores=[0.3206077108023102, 0.12833987684082082, 0.11348460009817911, 0.06922582319465319], cca_probs=[0.29276312432089885, 0.2415547121229169, 0.237992871591032, 0.22768929196515225]"
2026 06 19 17:25:53.287040,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.3178, fbcca_ratio=2.9722, fbcca_consec=3, fbcca_scores=[0.40017723819402784, 0.13464158127970485, 0.0343773840589079, 0.023701245202684806], fbcca_probs=[0.3177920004433875, 0.24368134902961316, 0.22043375699967097, 0.21809289352732844], cca_quad=0, cca_conf=0.3044, cca_ratio=2.1073, cca_scores=[0.3693796354352768, 0.1752882113929993, 0.05771097721445675, 0.054488843885225555], cca_probs=[0.30435143841446094, 0.2506585506600704, 0.2228534594389521, 0.22213655148651648]"
2026 06 19 17:25:54.317798,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.3260, fbcca_ratio=3.0186, fbcca_consec=4, fbcca_scores=[0.45481203538262194, 0.15066975267305927, 0.04446697144030621, 0.04829395429094639], fbcca_probs=[0.3260363963129804, 0.24053527143290127, 0.21629948593453968, 0.21712884631957863], cca_quad=0, cca_conf=0.3060, cca_ratio=2.0069, cca_scores=[0.41157147632132585, 0.2050750078119804, 0.11653169779138843, 0.06941832410965577], cca_probs=[0.3059815856052189, 0.24889433621999657, 0.22780389378174798, 0.21732018439303655]"
2026 06 19 17:25:54.317798,SSVEP_CONFIRMED,"fbcca_quad=0, fbcca_conf=0.3260, fbcca_ratio=3.0186, fbcca_consec=4, fbcca_scores=[0.45481203538262194, 0.15066975267305927, 0.04446697144030621, 0.04829395429094639], fbcca_probs=[0.3260363963129804, 0.24053527143290127, 0.21629948593453968, 0.21712884631957863], cca_quad=0, cca_conf=0.3060, cca_ratio=2.0069, cca_scores=[0.41157147632132585, 0.2050750078119804, 0.11653169779138843, 0.06941832410965577], cca_probs=[0.3059815856052189, 0.24889433621999657, 0.22780389378174798, 0.21732018439303655]"
2026 06 19 17:25:54.317798,SELECTION,"quad=0, result=navigate, output=''"
2026 06 19 17:25:57.323914,PHASE_SSVEP,
2026 06 19 17:25:57.458376,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2661, fbcca_ratio=1.6382, fbcca_consec=1, fbcca_scores=[0.13648998403847665, 0.060859470733137286, 0.011078131450324918, 0.08331807846368289], fbcca_probs=[0.26613374416580704, 0.2467482205486115, 0.23476549620884823, 0.25235253907673316], cca_quad=0, cca_conf=0.2654, cca_ratio=1.4579, cca_scores=[0.16615472822795083, 0.09956333443073458, 0.042374584470351945, 0.11396940639342748], cca_probs=[0.2653713405684301, 0.2482754304296859, 0.23447523778442525, 0.2518779912174588]"
2026 06 19 17:25:58.489072,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2735, fbcca_ratio=2.6300, fbcca_consec=2, fbcca_scores=[0.15611112711502761, 0.05935694956045615, 0.010991952693627658, 0.03210939809926376], fbcca_probs=[0.27351724108875547, 0.24829324348199736, 0.23657031628133873, 0.24161919914790847], cca_quad=0, cca_conf=0.2643, cca_ratio=1.1921, cca_scores=[0.15383882702911453, 0.12904556653590232, 0.04103332504313308, 0.06523490120289249], cca_probs=[0.2642675435083069, 0.2577960457294967, 0.23607664290484479, 0.2418597678573516]"
2026 06 19 17:25:59.523444,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2608, fbcca_ratio=1.1993, fbcca_consec=1, fbcca_scores=[0.09126112110171733, 0.10944561973249532, 0.03177122647517509, 0.03302466640859884], fbcca_probs=[0.2561460488520182, 0.26084654488072817, 0.24135234796065447, 0.24165505830659922], cca_quad=1, cca_conf=0.2671, cca_ratio=1.3334, cca_scores=[0.14413155802746783, 0.1921902096719972, 0.07167879830103015, 0.09206446618376099], cca_probs=[0.25454314629182434, 0.2670748635239422, 0.2367530454276248, 0.24162894475660862]"
2026 06 19 17:26:00.556952,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2806, fbcca_ratio=2.3959, fbcca_consec=2, fbcca_scores=[0.0602464845793623, 0.23032749418709902, 0.06346469385279929, 0.09613257679519871], fbcca_probs=[0.23667731334950665, 0.28055749464266677, 0.23744021740815688, 0.24532497459966962], cca_quad=1, cca_conf=0.2757, cca_ratio=1.6436, cca_scores=[0.13681264862643597, 0.2632418892415699, 0.09318536606265879, 0.16016499833580178], cca_probs=[0.2429716206194286, 0.2757167000769664, 0.23259933157779136, 0.24871234772581355]"
2026 06 19 17:26:01.589240,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.3518, fbcca_ratio=4.8709, fbcca_consec=3, fbcca_scores=[0.03884907649376805, 0.5434246207367268, 0.01468491131224867, 0.1115665125057282], fbcca_probs=[0.21241188849486928, 0.3518140624091773, 0.20734065041063077, 0.22843339868532264], cca_quad=1, cca_conf=0.3115, cca_ratio=2.0366, cca_scores=[0.1105277509286387, 0.42605596047050653, 0.033839584145691985, 0.20920457869367537], cca_probs=[0.22722772267073824, 0.3115254099402254, 0.21045345902693655, 0.25079340836209985]"
2026 06 19 17:26:02.613383,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.3568, fbcca_ratio=5.3267, fbcca_consec=4, fbcca_scores=[0.03716026757154507, 0.5602676169835241, 0.007959362458498388, 0.1051817891442506], fbcca_probs=[0.21146691651781094, 0.3568001826364953, 0.2053811781214145, 0.2263517227242793], cca_quad=1, cca_conf=0.3093, cca_ratio=2.2088, cca_scores=[0.11783809876984293, 0.4142325928910039, 0.04731291596740436, 0.1875368225435198], cca_probs=[0.2299331570027899, 0.3092602449437258, 0.2142756911172996, 0.24653090693618465]"
2026 06 19 17:26:02.613383,SSVEP_CONFIRMED,"fbcca_quad=1, fbcca_conf=0.3568, fbcca_ratio=5.3267, fbcca_consec=4, fbcca_scores=[0.03716026757154507, 0.5602676169835241, 0.007959362458498388, 0.1051817891442506], fbcca_probs=[0.21146691651781094, 0.3568001826364953, 0.2053811781214145, 0.2263517227242793], cca_quad=1, cca_conf=0.3093, cca_ratio=2.2088, cca_scores=[0.11783809876984293, 0.4142325928910039, 0.04731291596740436, 0.1875368225435198], cca_probs=[0.2299331570027899, 0.3092602449437258, 0.2142756911172996, 0.24653090693618465]"
2026 06 19 17:26:02.613383,SELECTION,"quad=1, result=phrase, output='Print '"
2026 06 19 17:26:05.625006,PHASE_SSVEP,
2026 06 19 17:26:05.757144,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2734, fbcca_ratio=3.5414, fbcca_consec=1, fbcca_scores=[0.0347644053242258, 0.1560980003057751, 0.044077529121183845, 0.02652415258039778], fbcca_probs=[0.2421218565999322, 0.2733559341465252, 0.24438730022860397, 0.2401349090249385], cca_quad=1, cca_conf=0.2768, cca_ratio=2.2117, cca_scores=[0.10127488986138308, 0.22399295181710654, 0.07632401482452458, 0.07994552867778477], cca_probs=[0.24480883161585024, 0.2767724501002064, 0.23877620961139995, 0.23964250867254344]"
2026 06 19 17:26:06.774251,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2619, fbcca_ratio=1.3361, fbcca_consec=2, fbcca_scores=[0.02461110849258718, 0.10195790970196231, 0.07631030165696404, 0.01713254049070748], fbcca_probs=[0.24236402124023781, 0.26185413632940613, 0.25522359628200664, 0.24055824614834942], cca_quad=1, cca_conf=0.2674, cca_ratio=1.4427, cca_scores=[0.10685156994527238, 0.19161890607706597, 0.13281633383805191, 0.06137989355924477], cca_probs=[0.24568121641551396, 0.26741510820681835, 0.25214380795522495, 0.23475986742244284]"
2026 06 19 17:26:07.811656,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2840, fbcca_ratio=1.9296, fbcca_consec=1, fbcca_scores=[0.04692312696153761, 0.12261875947047564, 0.23660864732497824, 0.015312456537172179], fbcca_probs=[0.23494102506694972, 0.2534154300234152, 0.28401300968177595, 0.22763053522785914], cca_quad=2, cca_conf=0.2756, cca_ratio=1.3968, cca_scores=[0.09452791771746306, 0.17384330775003287, 0.24282673710616867, 0.06079766724155444], cca_probs=[0.2375727253133135, 0.2571833304092652, 0.275550966495086, 0.2296929777823353]"
2026 06 19 17:26:08.847747,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.3794, fbcca_ratio=21.7989, fbcca_consec=2, fbcca_scores=[0.028559411339226775, 0.00901906191952706, 0.622564393833675, 0.010171508753554302], fbcca_probs=[0.2094829893405859, 0.20542935225485603, 0.37942142327183603, 0.20566623513272206], cca_quad=2, cca_conf=0.3281, cca_ratio=4.8046, cca_scores=[0.09272908516979753, 0.05199641702043453, 0.4455291522905166, 0.045429001132184114], cca_probs=[0.23057766547136768, 0.2213743325350782, 0.3281227631583281, 0.2199252388352259]"
2026 06 19 17:26:09.869155,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.3995, fbcca_ratio=24.4401, fbcca_consec=3, fbcca_scores=[0.02928043604072629, 0.0173937530210828, 0.7156158559688199, 0.02739152234561841], fbcca_probs=[0.2010972134509442, 0.19872098533241317, 0.39946408451509346, 0.20071771670154911], cca_quad=2, cca_conf=0.3235, cca_ratio=4.7127, cca_scores=[0.09368193619316655, 0.0792755207084525, 0.4414926251527543, 0.06886889864517089], cca_probs=[0.22845898484483942, 0.22519130408693577, 0.32348973610453746, 0.22285997496368748]"
2026 06 19 17:26:10.926086,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.3210, fbcca_ratio=6.5115, fbcca_consec=4, fbcca_scores=[0.06022375835663672, 0.04412487485085105, 0.39214915476975937, 0.022771012373926033], fbcca_probs=[0.2303659759467656, 0.2266870338234866, 0.3210492828546517, 0.22189770737509604], cca_quad=2, cca_conf=0.3000, cca_ratio=2.8144, cca_scores=[0.128712924052717, 0.11847840255620028, 0.36225368028181376, 0.08466638478635113], cca_probs=[0.23754146107148502, 0.23512273623997032, 0.30003014033718883, 0.22730566235135577]"
2026 06 19 17:26:10.926086,SSVEP_CONFIRMED,"fbcca_quad=2, fbcca_conf=0.3210, fbcca_ratio=6.5115, fbcca_consec=4, fbcca_scores=[0.06022375835663672, 0.04412487485085105, 0.39214915476975937, 0.022771012373926033], fbcca_probs=[0.2303659759467656, 0.2266870338234866, 0.3210492828546517, 0.22189770737509604], cca_quad=2, cca_conf=0.3000, cca_ratio=2.8144, cca_scores=[0.128712924052717, 0.11847840255620028, 0.36225368028181376, 0.08466638478635113], cca_probs=[0.23754146107148502, 0.23512273623997032, 0.30003014033718883, 0.22730566235135577]"
2026 06 19 17:26:10.926086,SELECTION,"quad=2, result=navigate, output='Print '"
2026 06 19 17:26:13.932927,PHASE_SSVEP,
