timestamp,event,data
2026 05 24 15:19:21.417279,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2790, fbcca_ratio=2.8794, fbcca_consec=2, fbcca_scores=[0.18326534892658408, 0.06364639631152047, 0.015593588085403792, 0.021573267149280276], fbcca_probs=[0.27904955157428774, 0.24758907534536723, 0.2359730513756572, 0.2373883217046878], cca_quad=0, cca_conf=0.2747, cca_ratio=1.3335, cca_scores=[0.21830622061089835, 0.16370881485521402, 0.05577964374637042, 0.04757851694637391], cca_probs=[0.27473200144398896, 0.26013446659452494, 0.2335204154043013, 0.23161311655718472]"
2026 05 24 15:19:22.440473,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2692, fbcca_ratio=3.1039, fbcca_consec=3, fbcca_scores=[0.14078001903807144, 0.03812269574909903, 0.045356185223767165, 0.0384696382588302], fbcca_probs=[0.26923893454890924, 0.24297095139040784, 0.2447348510938186, 0.24305526296686425], cca_quad=0, cca_conf=0.2709, cca_ratio=2.0017, cca_scores=[0.19776382199779793, 0.09228830290849942, 0.09879713757525246, 0.07683213091233869], cca_probs=[0.27087322877655845, 0.2437578712952484, 0.24534962559145845, 0.2400192743367346]"
2026 05 24 15:19:23.452156,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2604, fbcca_ratio=2.0973, fbcca_consec=4, fbcca_scores=[0.07928122355569793, 0.010055076083131146, 0.02627083102194243, 0.03780130344782562], fbcca_probs=[0.26035873751871774, 0.2429448085503774, 0.24691645663693243, 0.2497799972939725], cca_quad=0, cca_conf=0.2641, cca_ratio=1.6414, cca_scores=[0.12925453517312674, 0.038622194440670145, 0.04870326886952464, 0.07874455336430959], cca_probs=[0.2640817992132924, 0.24120002293173395, 0.24364387595026796, 0.2510743019047057]"
2026 05 24 15:19:24.488577,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2598, fbcca_ratio=1.2914, fbcca_consec=1, fbcca_scores=[0.08028051020088944, 0.04034950662595914, 0.10367301425263864, 0.03536633760818401], fbcca_probs=[0.25376823476351984, 0.24383466309280388, 0.25977448596401786, 0.24262261617965838], cca_quad=0, cca_conf=0.2565, cca_ratio=1.1935, cca_scores=[0.13371667734577886, 0.11204203744384109, 0.10100828076445373, 0.08533587049458317], cca_probs=[0.2564661396090194, 0.2509671381043187, 0.24821324858043914, 0.24435347370622276]"
2026 05 24 15:19:25.504382,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2650, fbcca_ratio=1.2092, fbcca_consec=1, fbcca_scores=[0.12315404712521888, 0.01965542300336716, 0.10185014598061842, 0.010322512218458833], fbcca_probs=[0.26497788664477934, 0.23892453567522845, 0.2593925301278683, 0.23670504755212393], cca_quad=0, cca_conf=0.2661, cca_ratio=1.4789, cca_scores=[0.1580644286855055, 0.07136987646125219, 0.10688142596661981, 0.04185409460873174], cca_probs=[0.2661450320593771, 0.24404358619269764, 0.2528656678949641, 0.23694571385296118]"
2026 05 24 15:19:26.513703,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2650, fbcca_ratio=1.1199, fbcca_consec=2, fbcca_scores=[0.13729431580932897, 0.024290485850238776, 0.12259721867829407, 0.025948355014517623], fbcca_probs=[0.26502795948537955, 0.2367089903760818, 0.2611613017456611, 0.2371017483928775], cca_quad=0, cca_conf=0.2651, cca_ratio=1.3911, cca_scores=[0.17853389319533938, 0.08540321911280856, 0.12834194149294345, 0.08404342471175658], cca_probs=[0.2651143200014748, 0.24153888028688342, 0.2521361394353681, 0.2412106602762737]"
2026 05 24 15:19:27.540589,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2582, fbcca_ratio=1.9720, fbcca_consec=1, fbcca_scores=[0.040505558273406066, 0.030550484182426042, 0.07987890513746423, 0.039429225966584686], fbcca_probs=[0.24818962350832735, 0.24573113493931933, 0.25815660884283903, 0.24792263270951426], cca_quad=2, cca_conf=0.2560, cca_ratio=1.2179, cca_scores=[0.10211686252737996, 0.08832466325592973, 0.12436731154773978, 0.08809295531075217], cca_probs=[0.25032064300049334, 0.2468918703214455, 0.2559528165374447, 0.24683467014061639]"
2026 05 24 15:19:28.559841,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2622, fbcca_ratio=1.8855, fbcca_consec=2, fbcca_scores=[0.030325411326244958, 0.05832808772393055, 0.10998011761745947, 0.049056655861089565], fbcca_probs=[0.24211789481098506, 0.2489936645499933, 0.2621926352018834, 0.24669580543713823], cca_quad=2, cca_conf=0.2621, cca_ratio=1.3556, cca_scores=[0.08324587465969485, 0.10997353621325077, 0.14908252453774398, 0.06329192599629431], cca_probs=[0.24537564450813223, 0.25202239201640825, 0.26207400588790486, 0.2405279575875547]"
2026 05 24 15:19:29.586267,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2648, fbcca_ratio=2.1373, fbcca_consec=3, fbcca_scores=[0.019524344259501877, 0.055728607932739746, 0.11910808302411399, 0.049288000219669004], fbcca_probs=[0.23970528058220553, 0.24854264359892853, 0.2648050539846864, 0.24694702183417946], cca_quad=2, cca_conf=0.2558, cca_ratio=1.2419, cca_scores=[0.058672535122765095, 0.08327985193437636, 0.10342797975438273, 0.07668674150528597], cca_probs=[0.24456681994687074, 0.25065960932711456, 0.2557611518621751, 0.24901241886383962]"
2026 05 24 15:19:30.605774,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2574, fbcca_ratio=1.2663, fbcca_consec=1, fbcca_scores=[0.0666193785726, 0.12361556636663754, 0.08935337432764265, 0.09762136761887098], fbcca_probs=[0.2431236302685, 0.2573832626283161, 0.24871410801842264, 0.25077899908476126], cca_quad=1, cca_conf=0.2558, cca_ratio=1.1867, cca_scores=[0.1193232842847013, 0.14159908362472481, 0.11197359695629953, 0.10197847139562866], cca_probs=[0.2501245773252871, 0.25575882290234336, 0.24829297897132188, 0.24582362080104778]"
