timestamp,event,data
2026 06 24 16:45:04.288445,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2843, fbcca_ratio=3.4256, fbcca_consec=4, fbcca_scores=[0.2264496410082181, 0.06610433020883784, 0.056688085069701404, 0.030551453323514333], fbcca_probs=[0.2842676458237088, 0.24215327621255317, 0.23988380332767129, 0.23369527463606662], cca_quad=0, cca_conf=0.2860, cca_ratio=2.1263, cca_scores=[0.2799077122846657, 0.1316421944839437, 0.09758164719968446, 0.05762817815079583], cca_probs=[0.2860229254203652, 0.24660958254155715, 0.23835136329056983, 0.22901612874750776]"
2026 06 24 16:45:05.312152,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2925, fbcca_ratio=3.3044, fbcca_consec=5, fbcca_scores=[0.27777641781874207, 0.08406353416777165, 0.028774318274861415, 0.07411948517892268], fbcca_probs=[0.2924647961811364, 0.24096011475238152, 0.2279992193279839, 0.2385758697384981], cca_quad=0, cca_conf=0.2896, cca_ratio=2.4816, cca_scores=[0.2891616781776871, 0.11652357165203796, 0.06155239271477265, 0.08525654626702124], cca_probs=[0.2895682583527358, 0.2436549153359471, 0.23062240527836528, 0.2361544210329518]"
2026 06 24 16:45:06.327264,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2605, fbcca_ratio=1.5939, fbcca_consec=6, fbcca_scores=[0.11134964010270622, 0.06539903956946617, 0.0698607687179735, 0.03287963584127635], fbcca_probs=[0.26048592980622426, 0.24878728318078125, 0.24989978464849086, 0.24082700236450352], cca_quad=0, cca_conf=0.2747, cca_ratio=1.8381, cca_scores=[0.21904729921927624, 0.11917272075214068, 0.0967270127132587, 0.057622471029323934], cca_probs=[0.2746689586004401, 0.24856192437728775, 0.2430449241064239, 0.23372419291584826]"
2026 06 24 16:45:07.340709,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2794, fbcca_ratio=2.3505, fbcca_consec=7, fbcca_scores=[0.1932501151556928, 0.02813309288070743, 0.08221510181908012, 0.014422758015645673], fbcca_probs=[0.27941139049055647, 0.2368834365867079, 0.2500473250977043, 0.23365784782503118], cca_quad=0, cca_conf=0.2875, cca_ratio=1.9717, cca_scores=[0.27801990144689087, 0.07400142588296948, 0.14100851131237205, 0.0440665394175429], cca_probs=[0.28745492186787025, 0.23440434140343158, 0.25064927827865896, 0.22749145845003924]"
2026 06 24 16:45:08.363595,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2699, fbcca_ratio=2.1969, fbcca_consec=8, fbcca_scores=[0.1469791971244276, 0.04065576913253955, 0.06690441471204336, 0.021769156543536086], fbcca_probs=[0.2699424963154018, 0.24271442141527547, 0.24916969672540057, 0.23817338554392214], cca_quad=0, cca_conf=0.2684, cca_ratio=1.6936, cca_scores=[0.1853517526998698, 0.10944553805862343, 0.1027799412315259, 0.05477275963704051], cca_probs=[0.2684393964347034, 0.24881731742185426, 0.2471643167386303, 0.23557896940481202]"
2026 06 24 16:45:09.373866,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.3014, fbcca_ratio=6.8225, fbcca_consec=9, fbcca_scores=[0.2766812000468964, 0.010088078421240288, 0.040553971763004674, 0.004635821317256936], fbcca_probs=[0.30143320409844304, 0.2308932135694928, 0.23803583226152006, 0.22963775007054413], cca_quad=0, cca_conf=0.3066, cca_ratio=3.0767, cca_scores=[0.35421269493827406, 0.06954358575128895, 0.11512686797372662, 0.028114215717709775], cca_probs=[0.3066220042385625, 0.2306604286661828, 0.2414180083363426, 0.22129955875891202]"
2026 06 24 16:45:09.373866,SSVEP_CONFIRMED,"fbcca_quad=0, fbcca_conf=0.3014, fbcca_ratio=6.8225, fbcca_consec=9, fbcca_scores=[0.2766812000468964, 0.010088078421240288, 0.040553971763004674, 0.004635821317256936], fbcca_probs=[0.30143320409844304, 0.2308932135694928, 0.23803583226152006, 0.22963775007054413], cca_quad=0, cca_conf=0.3066, cca_ratio=3.0767, cca_scores=[0.35421269493827406, 0.06954358575128895, 0.11512686797372662, 0.028114215717709775], cca_probs=[0.3066220042385625, 0.2306604286661828, 0.2414180083363426, 0.22129955875891202]"
2026 06 24 16:45:09.373866,SELECTION,"quad=0, result=phrase, output='Make '"
2026 06 24 16:45:12.382256,PHASE_SSVEP,
2026 06 24 16:45:12.415881,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2531, fbcca_ratio=1.3778, fbcca_consec=1, fbcca_scores=[0.02535209090021875, 0.03492961725847505, 0.014463976308690764, 0.016231330426757833], fbcca_probs=[0.25064445756121334, 0.25305654393229216, 0.24793021529062503, 0.2483687832158695], cca_quad=1, cca_conf=0.2559, cca_ratio=1.1529, cca_scores=[0.07643665947305008, 0.0881267604510011, 0.04824623332067202, 0.04617765010210748], cca_probs=[0.2528984613554207, 0.25587221779670416, 0.2458686975157446, 0.24536062333213057]"
2026 06 24 16:45:13.430708,SSVEP_UPDATE,"fbcca_quad=3, fbcca_conf=0.2555, fbcca_ratio=1.0885, fbcca_consec=1, fbcca_scores=[0.017893560979860747, 0.06566053770705828, 0.04265226673557957, 0.07147301930773245], fbcca_probs=[0.24218735262920155, 0.25403666011771414, 0.2482584440891031, 0.2555175431639813], cca_quad=1, cca_conf=0.2543, cca_ratio=1.1092, cca_scores=[0.06863190158784975, 0.11212883602361638, 0.10109163133720367, 0.09795555819347904], cca_probs=[0.24347446350954272, 0.25429855720254413, 0.25150724445669287, 0.2507197348312202]"
2026 06 24 16:45:14.453075,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2870, fbcca_ratio=3.3804, fbcca_consec=1, fbcca_scores=[0.06714327999343707, 0.0224525455810591, 0.22696808493207601, 0.025496346199476293], fbcca_probs=[0.24457012350076993, 0.2338807422799083, 0.2869554210712977, 0.23459371314802405], cca_quad=2, cca_conf=0.2870, cca_ratio=1.9322, cca_scores=[0.14637716757435235, 0.08544381281257935, 0.2828254663636839, 0.048600061789674694], cca_probs=[0.25037979028304563, 0.235578825152296, 0.28698421809333335, 0.227057166471325]"
2026 06 24 16:45:15.485178,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2782, fbcca_ratio=4.4016, fbcca_consec=2, fbcca_scores=[0.02956660123235712, 0.04107890371233214, 0.18081338323022342, 0.03563613691542453], fbcca_probs=[0.2391800610825367, 0.24194948492877602, 0.27823426645522153, 0.24063618753346583], cca_quad=2, cca_conf=0.2752, cca_ratio=2.5972, cca_scores=[0.07555509640853676, 0.06496964460112747, 0.19622995072436186, 0.0568232136895577], cca_probs=[0.24395177380338595, 0.24138305357630693, 0.2752405415057711, 0.23942463111453602]"
2026 06 24 16:45:16.503265,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2888, fbcca_ratio=7.3411, fbcca_consec=3, fbcca_scores=[0.01599432959798691, 0.030326360987253977, 0.22262903422796942, 0.029927161756654056], fbcca_probs=[0.23485210274304094, 0.23824224624314827, 0.2887584919114397, 0.23814715910237108], cca_quad=2, cca_conf=0.2932, cca_ratio=3.4137, cca_scores=[0.08078069902402465, 0.0869198745901155, 0.2967165316721345, 0.06623864408966293], cca_probs=[0.23625336343163372, 0.23770822556543877, 0.29319579720039696, 0.2328426138025306]"
2026 06 24 16:45:17.518524,SSVEP_UPDATE,"fbcca_quad=3, fbcca_conf=0.2556, fbcca_ratio=1.0742, fbcca_consec=1, fbcca_scores=[0.09656923964104763, 0.09729890397231461, 0.029433821351697854, 0.10452007915016745], fbcca_probs=[0.25356377358640936, 0.25374885754406623, 0.23709951450611788, 0.2555878543634066], cca_quad=3, cca_conf=0.2536, cca_ratio=1.0091, cca_scores=[0.1027520481878942, 0.10964382838154518, 0.0611635480563576, 0.11064545710616781], cca_probs=[0.2516290044220153, 0.25336916572780455, 0.24137875514801593, 0.2536230747021642]"
