time,mV
,346
,375
2026 06 24 16:44:44.587244,337
,348
,331
,347
,331
,343
,366
,341
,348
,337
,362
,320
,347
,332
2026 06 24 16:44:44.648505,366
,324
,325
,342
,350
,353
,347
,382
,338
,338
,324
,354
,332
,342
2026 06 24 16:44:44.714891,342
,351
,340
,338
,366
,332
,335
,326
,358
,326
,345
,342
,357
,336
2026 06 24 16:44:44.775907,324
,353
,343
,343
,323
,375
,336
,364
,345
,364
,333
,338
,342
,353
2026 06 24 16:44:44.841712,354
,338
,376
,347
,351
,330
,360
,335
,344
,348
,350
,340
,329
,356
2026 06 24 16:44:44.903346,330
,355
,332
,352
,318
,337
,338
,351
,336
,339
,346
,352
,367
,343
2026 06 24 16:44:44.964039,363
,333
,350
,335
,365
,333
,346
,363
,355
,355
,330
,369
,336
,357
2026 06 24 16:44:45.029992,341
,360
,325
,351
,336
,344
,340
,348
,373
,345
,362
,342
,380
,342
2026 06 24 16:44:45.091501,358
,357
,347
,332
,336
,362
,356
,357
,336
,366
,338
,358
,348
,368
2026 06 24 16:44:45.156952,347
,361
,370
,383
,388
,379
,367
,352
,354
,334
,357
,347
,359
,364
2026 06 24 16:44:45.218584,370
,356
,353
,363
,350
,378
,345
,380
,352
,363
,361
,387
,370
,351
2026 06 24 16:44:45.279964,339
,316
,338
,325
,361
,343
,349
,340
,367
,336
,357
,359
,356
,357
2026 06 24 16:44:45.344887,343
,378
,345
,361
,345
,379
,345
,362
,348
,368
,357
,350
,378
,362
2026 06 24 16:44:45.406969,369
,342
,381
,347
,347
,342
,372
,353
,349
,358
,336
,355
,339
,381
2026 06 24 16:44:45.472405,344
,368
,356
,373
,351
,345
,347
,364
,358
,349
,383
,348
,354
,339
2026 06 24 16:44:45.534078,364
,351
,356
,356
,337
,343
,328
,380
,354
,356
,348
,409
,338
,345
2026 06 24 16:44:45.595343,355
,377
,344
,346
,378
,356
,357
,331
,361
,332
,365
,348
,381
,336
2026 06 24 16:44:45.660428,344
,365
,356
,356
,340
,366
,334
,339
,324
,363
,338
,344
,355
,368
2026 06 24 16:44:45.722532,354
,349
,362
,339
,350
,325
,359
,325
,341
,336
,347
,331
,339
,363
2026 06 24 16:44:45.787920,341
,356
,342
,373
,339
,360
,336
,359
,337
,322
,351
,350
,348
,354
2026 06 24 16:44:45.849210,381
,349
,353
,344
,392
,357
,348
,354
,361
,359
,342
,358
,353
,355
2026 06 24 16:44:45.910339,332
,371
,352
,367
,353
,348
,344
,338
,361
,352
,355
,348
,370
,327
2026 06 24 16:44:45.976233,351
,343
,366
,340
,344
,407
,349
,333
,339
,352
,331
,346
,337
,360
2026 06 24 16:44:46.036945,341
,348
,356
,350
,355
,341
,375
,349
,361
,334
,377
,342
,343
,346
2026 06 24 16:44:46.103220,358
,337
,345
,364
,337
,346
,327
,362
,329
,347
,343
,364
,348
,350
2026 06 24 16:44:46.164822,353
,354
,363
,351
,379
,335
,358
,331
,359
,337
,341
,338
,344
,347
2026 06 24 16:44:46.226043,340
,376
,338
,355
,339
,366
,322
,341
,341
,360
,346
,343
,375
,344
2026 06 24 16:44:46.291259,357
,331
,354
,329
,347
,327
,345
,322
,338
,363
,351
,354
,339
,374
2026 06 24 16:44:46.353331,340
,350
,337
,371
,339
,343
,343
,330
,327
,321
,339
,332
,337
,294
2026 06 24 16:44:46.418591,327
,372
,369
,370
,370
,345
,344
,365
,344
,350
,333
,366
,327
,343
2026 06 24 16:44:46.480133,343
,362
,341
,341
,352
,332
,339
,337
,362
,322
,344
,308
,356
,334
2026 06 24 16:44:46.541593,336
,355
,357
,352
,335
,357
,334
,344
,315
,357
,329
,344
,345
,354
2026 06 24 16:44:46.606899,346
,327
,359
,330
,344
,321
,365
,339
,342
,320
,350
,334
,332
,344
2026 06 24 16:44:46.668698,343
,346
,329
,372
,341
,360
,349
,366
,332
,330
,343
,348
,346
,336
2026 06 24 16:44:46.733972,363
,300
,329
,334
,373
,353
,363
,357
,362
,346
,339
,363
,338
,346
2026 06 24 16:44:46.795529,336
,372
,336
,341
,333
,365
,335
,338
,359
,342
,338
,319
,373
,338
2026 06 24 16:44:46.856741,353
,339
,365
,339
,356
,353
,346
,341
,343
,378
,336
,345
,338
,365
2026 06 24 16:44:46.922270,332
,343
,342
,352
,334
,316
,360
,338
,355
,357
,385
,352
,362
,347
2026 06 24 16:44:46.984063,374
,343
,358
,365
,341
,345
,322
,337
,314
,370
,355
,387
,366
,374
2026 06 24 16:44:47.044640,379
,375
,361
,338
,378
,350
,363
,338
,369
,332
,353
,345
,363
,344
2026 06 24 16:44:47.110278,345
,373
,347
,355
,348
,384
,340
,349
,335
,366
,343
,357
,374
,364
2026 06 24 16:44:47.171613,368
,352
,389
,346
,359
,341
,374
,343
,346
,356
,363
,360
,351
,374
2026 06 24 16:44:47.237850,349
,360
,335
,377
,349
,352
,345
,356
,355
,347
,375
,354
,348
,335
2026 06 24 16:44:47.299387,380
,347
,352
,339
,366
,343
,330
,350
,331
,338
,328
,362
,320
,328
2026 06 24 16:44:47.360790,315
,378
,346
,339
,344
,356
,362
,353
,376
,344
,350
,339
,376
,344
2026 06 24 16:44:47.426455,346
,352
,355
,346
,357
,374
,346
,363
,347
,379
,343
,350
,343
,359
2026 06 24 16:44:47.486910,336
,352
,374
,349
,354
,340
,372
,349
,353
,329
,314
,327
,370
,396
2026 06 24 16:44:47.553199,376
,363
,350
,392
,343
,356
,344
,374
,340
,313
,280
,341
,362
,344
2026 06 24 16:44:47.614835,354
,361
,383
,351
,366
,328
,344
,348
,362
,344
,347
,365
,330
,338
2026 06 24 16:44:47.675914,332
,393
,344
,348
,335
,342
,339
,346
,347
,349
,349
,333
,365
,342
2026 06 24 16:44:47.741584,361
,344
,363
,337
,346
,350
,361
,349
,353
,375
,349
,345
,349
,367
2026 06 24 16:44:47.803060,344
,348
,336
,347
,332
,342
,359
,344
,352
,346
,380
,342
,347
,353
2026 06 24 16:44:47.868429,371
,353
,350
,358
,349
,343
,331
,360
,327
,347
,329
,364
,345
,350
2026 06 24 16:44:47.929458,351
,353
,347
,332
,360
,332
,338
,327
,358
,311
,328
,312
,359
,352
2026 06 24 16:44:47.990737,342
,369
,343
,353
,335
,360
,333
,347
,334
,361
,338
,345
,366
,354
2026 06 24 16:44:48.058493,344
,337
,363
,331
,340
,328
,345
,328
,349
,383
,390
,367
,364
,388
2026 06 24 16:44:48.118435,343
,351
,346
,365
,334
,346
,333
,344
,340
,349
,382
,357
,367
,358
2026 06 24 16:44:48.184000,384
,348
,353
,342
,360
,340
,340
,365
,361
,358
,345
,369
,329
,335
2026 06 24 16:44:48.245494,335
,365
,339
,336
,357
,370
,350
,346
,363
,351
,352
,339
,366
,325
2026 06 24 16:44:48.307569,336
,347
,352
,342
,344
,361
,345
,352
,340
,381
,349
,351
,344
,369
2026 06 24 16:44:48.372463,355
,361
,372
,366
,362
,356
,386
,343
,348
,346
,382
,358
,355
,365
2026 06 24 16:44:48.433648,357
,350
,348
,377
,355
,362
,354
,373
,349
,358
,369
,369
,353
,353
2026 06 24 16:44:48.498415,383
,361
,360
,358
,385
,351
,361
,359
,380
,354
,360
,375
,364
,364
2026 06 24 16:44:48.560878,345
,373
,349
,359
,356
,379
,349
,358
,371
,351
,346
,357
,382
,362
2026 06 24 16:44:48.622169,363
,358
,375
,351
,344
,364
,360
,343
,349
,386
,355
,344
,334
,372
2026 06 24 16:44:48.687827,340
,353
,355
,370
,352
,345
,362
,359
,361
,351
,385
,350
,354
,336
2026 06 24 16:44:48.748329,365
,334
,351
,351
,349
,354
,345
,362
,341
,353
,353
,376
,338
,355
2026 06 24 16:44:48.814776,359
,351
,316
,304
,393
,366
,338
,369
,386
,320
,312
,351
,387
,338
2026 06 24 16:44:48.876265,348
,372
,347
,359
,341
,338
,351
,360
,357
,365
,338
,351
,360
,353
2026 06 24 16:44:48.936895,342
,334
,363
,331
,350
,341
,359
,339
,343
,338
,343
,329
,318
,356
2026 06 24 16:44:49.003000,333
,347
,336
,365
,343
,352
,348
,359
,324
,330
,353
,342
,347
,341
2026 06 24 16:44:49.064650,365
,340
,339
,340
,380
,349
,344
,349
,345
,339
,344
,376
,343
,349
2026 06 24 16:44:49.130067,346
,371
,336
,338
,349
,350
,345
,343
,364
,337
,352
,340
,371
,340
2026 06 24 16:44:49.192364,347
,348
,352
,334
,341
,370
,338
,341
,318
,368
,380
,372
,327
,339
2026 06 24 16:44:49.252987,371
,373
,375
,366
,363
,350
,373
,342
,355
,341
,361
,337
,347
,352
2026 06 24 16:44:49.318611,358
,352
,348
,374
,345
,355
,350
,374
,350
,356
,357
,363
,342
,334
2026 06 24 16:44:49.379238,368
,363
,360
,344
,378
,346
,356
,346
,358
,339
,348
,363
,353
,352
2026 06 24 16:44:49.445502,352
,373
,352
,362
,361
,386
,358
,360
,370
,364
,349
,351
,379
,356
2026 06 24 16:44:49.507675,358
,347
,380
,336
,357
,355
,369
,355
,349
,372
,357
,362
,350
,384
2026 06 24 16:44:49.567070,352
,357
,356
,366
,349
,346
,367
,353
,354
,341
,372
,341
,354
,354
2026 06 24 16:44:49.634050,373
,339
,349
,355
,369
,357
,353
,380
,355
,361
,356
,384
,351
,363
2026 06 24 16:44:49.694581,349
,364
,350
,353
,376
,353
,343
,350
,379
,348
,361
,346
,368
,340
2026 06 24 16:44:49.760875,352
,367
,357
,363
,348
,381
,348
,355
,341
,373
,338
,346
,341
,360
2026 06 24 16:44:49.823374,358
,348
,370
,360
,351
,349
,386
,346
,346
,344
,362
,346
,341
,370
2026 06 24 16:44:49.883069,348
,351
,345
,377
,346
,350
,346
,362
,341
,333
,355
,354
,347
,335
2026 06 24 16:44:49.949242,380
,337
,354
,334
,358
,338
,354
,353
,379
,366
,352
,382
,353
,377
2026 06 24 16:44:50.011344,361
,380
,341
,351
,353
,364
,343
,348
,373
,355
,364
,349
,367
,335
2026 06 24 16:44:50.076049,346
,353
,367
,352
,357
,360
,364
,364
,347
,374
,351
,369
,352
,356
2026 06 24 16:44:50.137764,331
,339
,355
,366
,352
,350
,380
,347
,351
,334
,365
,324
,336
,349
2026 06 24 16:44:50.198603,366
,348
,347
,362
,348
,345
,341
,372
,338
,339
,334
,356
,337
,350
2026 06 24 16:44:50.264703,374
,354
,351
,335
,374
,350
,353
,343
,360
,331
,347
,368
,362
,347
2026 06 24 16:44:50.326202,320
,372
,352
,376
,355
,370
,337
,350
,361
,364
,356
,351
,368
,339
2026 06 24 16:44:50.391529,352
,336
,368
,341
,346
,356
,374
,349
,347
,349
,368
,356
,346
,370
2026 06 24 16:44:50.453155,351
,361
,350
,361
,338
,345
,360
,357
,353
,341
,373
,350
,350
,343
2026 06 24 16:44:50.514711,366
,345
,344
,360
,371
,349
,356
,392
,360
,355
,336
,371
,347
,349
2026 06 24 16:44:50.579983,344
,369
,348
,345
,357
,344
,342
,342
,364
,341
,353
,342
,370
,355
2026 06 24 16:44:50.641594,352
,360
,353
,349
,343
,376
,349
,352
,341
,367
,332
,341
,346
,362
2026 06 24 16:44:50.706697,342
,349
,378
,349
,350
,337
,376
,338
,359
,358
,371
,357
,342
,365
2026 06 24 16:44:50.768591,356
,351
,339
,363
,350
,365
,357
,375
,353
,352
,370
,371
,358
,351
2026 06 24 16:44:50.830011,379
,348
,357
,345
,376
,348
,342
,361
,356
,345
,339
,376
,344
,364
2026 06 24 16:44:50.895473,344
,375
,351
,355
,350
,366
,349
,342
,349
,340
,357
,352
,373
,336
2026 06 24 16:44:50.956838,344
,355
,375
,351
,358
,365
,355
,355
,361
,387
,349
,344
,331
,366
2026 06 24 16:44:51.022330,347
,352
,359
,347
,347
,344
,363
,334
,354
,347
,362
,337
,354
,364
2026 06 24 16:44:51.083921,374
,353
,351
,366
,339
,346
,347
,375
,337
,358
,354
,368
,343
,337
2026 06 24 16:44:51.145524,365
,340
,336
,345
,368
,344
,358
,334
,383
,339
,355
,364
,368
,348
2026 06 24 16:44:51.210772,337
,369
,339
,347
,335
,366
,339
,354
,346
,358
,344
,331
,363
,342
2026 06 24 16:44:51.272083,346
,342
,370
,339
,349
,341
,371
,346
,334
,362
,361
,358
,350
,381
2026 06 24 16:44:51.333814,346
,361
,339
,366
,343
,338
,349
,358
,344
,335
,369
,344
,359
,351
2026 06 24 16:44:51.399241,371
,336
,341
,351
,368
,349
,336
,359
,341
,356
,338
,374
,336
,345
2026 06 24 16:44:51.460628,340
,356
,338
,327
,352
,347
,348
,337
,372
,339
,345
,354
,377
,344
2026 06 24 16:44:51.525596,347
,353
,357
,352
,347
,372
,339
,355
,336
,376
,336
,337
,339
,359
2026 06 24 16:44:51.587741,340
,331
,361
,343
,366
,354
,378
,350
,364
,355
,372
,353
,343
,360
2026 06 24 16:44:51.649451,347
,354
,341
,377
,340
,350
,343
,372
,347
,341
,341
,361
,363
,347
2026 06 24 16:44:51.714445,369
,341
,360
,349
,375
,341
,338
,350
,361
,354
,339
,361
,350
,358
2026 06 24 16:44:51.775528,332
,368
,339
,339
,349
,357
,340
,348
,366
,350
,339
,346
,362
,339
2026 06 24 16:44:51.841576,351
,344
,373
,353
,358
,366
,352
,352
,339
,374
,336
,345
,342
,368
2026 06 24 16:44:51.903215,336
,336
,350
,351
,336
,347
,370
,346
,351
,347
,370
,344
,343
,353
2026 06 24 16:44:51.963967,358
,335
,340
,378
,360
,353
,343
,369
,350
,355
,343
,365
,344
,342
2026 06 24 16:44:52.029968,365
,356
,359
,335
,369
,350
,355
,343
,373
,332
,338
,354
,357
,342
2026 06 24 16:44:52.091036,338
,368
,343
,346
,341
,361
,332
,340
,338
,347
,331
,340
,357
,348
2026 06 24 16:44:52.156404,356
,343
,374
,343
,350
,341
,361
,338
,341
,356
,354
,351
,347
,382
2026 06 24 16:44:52.218925,337
,360
,349
,372
,335
,341
,344
,347
,328
,339
,355
,331
,351
,344
2026 06 24 16:44:52.279027,370
,326
,351
,344
,357
,342
,342
,366
,334
,343
,341
,376
,334
,337
2026 06 24 16:44:52.345422,341
,350
,336
,334
,355
,341
,338
,345
,380
,348
,356
,349
,355
,340
2026 06 24 16:44:52.406821,338
,349
,357
,347
,338
,365
,341
,350
,330
,366
,338
,346
,341
,349
2026 06 24 16:44:52.472052,340
,340
,355
,333
,359
,345
,376
,338
,341
,339
,350
,337
,339
,360
2026 06 24 16:44:52.533873,345
,345
,337
,366
,326
,333
,334
,353
,334
,340
,357
,362
,358
,345
2026 06 24 16:44:52.594745,379
,342
,352
,336
,357
,327
,346
,357
,357
,344
,339
,374
,350
,349
2026 06 24 16:44:52.660778,336
,372
,340
,353
,348
,364
,336
,342
,357
,348
,345
,338
,373
,340
2026 06 24 16:44:52.721922,351
,339
,359
,341
,344
,364
,353
,358
,351
,373
,339
,349
,340
,364
2026 06 24 16:44:52.788543,335
,340
,352
,364
,350
,346
,369
,341
,359
,343
,362
,342
,338
,346
2026 06 24 16:44:52.849255,360
,347
,344
,363
,337
,345
,348
,366
,341
,346
,348
,366
,334
,343
2026 06 24 16:44:52.910376,351
,352
,364
,354
,380
,345
,352
,344
,366
,330
,347
,357
,365
,351
2026 06 24 16:44:52.976138,339
,363
,333
,344
,337
,366
,333
,355
,348
,357
,345
,348
,369
,347
2026 06 24 16:44:53.037414,360
,351
,365
,341
,355
,342
,361
,344
,339
,356
,347
,342
,343
,372
2026 06 24 16:44:53.102836,334
,351
,341
,373
,345
,342
,358
,366
,354
,352
,373
,339
,346
,338
2026 06 24 16:44:53.163889,364
,335
,338
,341
,350
,335
,339
,363
,330
,342
,331
,369
,335
,342
2026 06 24 16:44:53.225307,347
,365
,348
,350
,363
,357
,355
,347
,374
,336
,345
,343
,363
,337
2026 06 24 16:44:53.291410,344
,355
,355
,342
,341
,364
,337
,346
,333
,369
,336
,340
,345
,358
2026 06 24 16:44:53.352918,352
,345
,371
,351
,350
,340
,367
,335
,341
,345
,366
,346
,344
,369
2026 06 24 16:44:53.418733,350
,343
,333
,366
,332
,345
,339
,365
,335
,331
,348
,352
,340
,333
2026 06 24 16:44:53.479957,364
,335
,340
,328
,356
,336
,342
,332
,354
,329
,318
,360
,336
,333
2026 06 24 16:44:53.541089,330
,363
,333
,337
,330
,337
,316
,327
,360
,334
,339
,327
,362
,334
2026 06 24 16:44:53.607254,341
,333
,357
,334
,342
,345
,345
,344
,341
,361
,335
,337
,324
,352
2026 06 24 16:44:53.667684,326
,326
,355
,347
,341
,345
,370
,343
,331
,335
,363
,339
,342
,337
2026 06 24 16:44:53.734238,345
,328
,336
,351
,326
,332
,323
,351
,331
,345
,332
,350
,329
,345
2026 06 24 16:44:53.794999,344
,341
,340
,326
,369
,336
,335
,330
,361
,331
,338
,345
,345
,339
2026 06 24 16:44:53.856735,347
,372
,340
,346
,336
,365
,336
,346
,343
,345
,335
,346
,352
,345
2026 06 24 16:44:53.921494,351
,338
,376
,340
,354
,341
,355
,327
,331
,349
,352
,338
,323
,353
2026 06 24 16:44:53.983909,330
,343
,339
,360
,332
,333
,343
,358
,345
,347
,367
,343
,354
,341
2026 06 24 16:44:54.048336,364
,328
,351
,345
,357
,339
,339
,367
,357
,347
,336
,372
,346
,350
2026 06 24 16:44:54.110763,351
,369
,340
,355
,366
,348
,350
,339
,371
,342
,351
,343
,367
,338
2026 06 24 16:44:54.171360,340
,356
,359
,329
,334
,369
,352
,364
,348
,365
,339
,343
,343
,365
2026 06 24 16:44:54.237584,353
,338
,367
,363
,347
,337
,373
,339
,350
,339
,364
,344
,356
,362
2026 06 24 16:44:54.299144,351
,353
,345
,372
,334
,346
,344
,371
,349
,344
,351
,347
,351
,345
2026 06 24 16:44:54.364576,376
,351
,353
,340
,361
,330
,359
,358
,360
,355
,353
,378
,355
,345
2026 06 24 16:44:54.425553,337
,387
,352
,353
,351
,370
,341
,337
,360
,351
,340
,346
,371
,345
2026 06 24 16:44:54.487313,353
,335
,352
,340
,348
,339
,346
,350
,334
,364
,330
,348
,343
,365
2026 06 24 16:44:54.553094,333
,337
,343
,345
,341
,335
,372
,351
,354
,335
,376
,350
,343
,337
2026 06 24 16:44:54.614561,361
,340
,347
,355
,344
,348
,332
,364
,335
,353
,354
,369
,336
,347
2026 06 24 16:44:54.679834,354
,344
,352
,352
,377
,346
,351
,340
,369
,330
,343
,357
,357
,350
2026 06 24 16:44:54.741572,339
,366
,341
,349
,331
,362
,336
,345
,341
,354
,339
,337
,353
,352
2026 06 24 16:44:54.802182,345
,331
,369
,325
,343
,338
,361
,332
,341
,344
,351
,337
,339
,367
2026 06 24 16:44:54.868459,349
,350
,342
,363
,336
,328
,353
,362
,347
,336
,369
,344
,343
,341
2026 06 24 16:44:54.929162,369
,334
,341
,334
,358
,339
,342
,366
,344
,345
,333
,365
,339
,346
2026 06 24 16:44:54.995304,338
,364
,341
,341
,358
,345
,346
,343
,368
,340
,335
,335
,364
,336
2026 06 24 16:44:55.056693,350
,353
,350
,345
,343
,358
,335
,352
,339
,377
,341
,346
,337
,361
2026 06 24 16:44:55.118326,340
,340
,366
,355
,356
,348
,373
,341
,355
,351
,370
,355
,348
,366
2026 06 24 16:44:55.183851,358
,357
,341
,369
,347
,361
,346
,366
,340
,356
,358
,352
,351
,346
2026 06 24 16:44:55.245335,375
,350
,364
,347
,377
,349
,347
,347
,366
,361
,354
,371
,353
,355
2026 06 24 16:44:55.306768,340
,378
,341
,357
,350
,377
,349
,350
,363
,361
,355
,342
,380
,347
2026 06 24 16:44:55.371467,352
,347
,370
,318
,360
,364
,364
,351
,345
,384
,353
,361
,343
,383
2026 06 24 16:44:55.433252,340
,362
,355
,366
,350
,348
,361
,356
,355
,346
,374
,333
,349
,349
2026 06 24 16:44:55.499351,367
,346
,352
,363
,353
,347
,346
,367
,351
,357
,345
,366
,341
,355
2026 06 24 16:44:55.560269,359
,362
,341
,345
,375
,343
,361
,346
,368
,339
,340
,343
,360
,348
2026 06 24 16:44:55.624406,351
,359
,349
,363
,352
,382
,346
,355
,348
,365
,343
,352
,356
,351
2026 06 24 16:44:55.687438,356
,330
,376
,353
,359
,356
,366
,339
,355
,354
,358
,350
,346
,376
2026 06 24 16:44:55.749313,350
,353
,344
,376
,328
,335
,361
,367
,345
,351
,379
,349
,351
,351
2026 06 24 16:44:55.814297,375
,346
,349
,349
,368
,351
,350
,365
,344
,357
,347
,372
,346
,357
2026 06 24 16:44:55.876078,343
,369
,352
,349
,368
,367
,352
,343
,364
,341
,349
,344
,375
,344
2026 06 24 16:44:55.937518,357
,361
,374
,349
,338
,366
,355
,349
,343
,379
,349
,349
,345
,363
2026 06 24 16:44:56.003053,352
,344
,361
,344
,356
,345
,374
,341
,348
,327
,371
,349
,358
,366
2026 06 24 16:44:56.064376,362
,353
,348
,368
,341
,357
,337
,372
,343
,353
,357
,365
,353
,345
2026 06 24 16:44:56.129230,360
,337
,350
,339
,366
,335
,356
,344
,361
,339
,344
,362
,349
,348
2026 06 24 16:44:56.190685,340
,371
,339
,352
,344
,371
,336
,342
,350
,347
,350
,350
,378
,345
2026 06 24 16:44:56.252316,353
,334
,367
,337
,346
,357
,366
,347
,345
,372
,345
,347
,340
,379
2026 06 24 16:44:56.317567,346
,344
,347
,366
,347
,344
,367
,356
,361
,341
,374
,345
,356
,353
2026 06 24 16:44:56.379645,369
,347
,352
,363
,349
,333
,325
,361
,342
,353
,347
,367
,346
,349
2026 06 24 16:44:56.445270,354
,359
,350
,349
,368
,340
,350
,339
,375
,347
,358
,346
,362
,342
2026 06 24 16:44:56.506829,343
,360
,336
,342
,352
,376
,344
,355
,347
,366
,349
,348
,358
,338
2026 06 24 16:44:56.567618,342
,347
,368
,350
,357
,351
,376
,351
,350
,345
,358
,336
,343
,358
2026 06 24 16:44:56.633756,347
,354
,355
,380
,348
,351
,346
,365
,343
,351
,371
,343
,355
,342
2026 06 24 16:44:56.694630,370
,339
,339
,330
,368
,343
,336
,356
,346
,349
,347
,373
,356
,358
2026 06 24 16:44:56.761595,350
,372
,346
,349
,354
,365
,353
,344
,375
,344
,348
,341
,361
,333
2026 06 24 16:44:56.821964,340
,346
,357
,343
,355
,363
,347
,355
,351
,374
,347
,352
,340
,372
2026 06 24 16:44:56.883215,348
,346
,362
,346
,341
,336
,354
,334
,348
,348
,369
,337
,346
,364
2026 06 24 16:44:56.949132,374
,363
,342
,376
,340
,348
,340
,377
,342
,338
,350
,359
,337
,339
2026 06 24 16:44:57.011359,362
,331
,332
,338
,366
,343
,353
,338
,354
,337
,345
,354
,354
,358
2026 06 24 16:44:57.076496,355
,378
,345
,355
,347
,365
,341
,340
,345
,339
,336
,334
,354
,343
2026 06 24 16:44:57.137418,362
,348
,377
,337
,355
,360
,368
,351
,355
,378
,357
,355
,341
,379
2026 06 24 16:44:57.198226,343
,352
,345
,353
,339
,346
,357
,353
,356
,352
,378
,352
,363
,351
2026 06 24 16:44:57.264522,376
,345
,357
,360
,356
,346
,343
,371
,343
,349
,340
,369
,342
,350
2026 06 24 16:44:57.325233,351
,362
,351
,353
,375
,359
,354
,344
,375
,336
,339
,352
,368
,351
2026 06 24 16:44:57.391410,345
,357
,342
,351
,344
,366
,336
,341
,342
,366
,339
,351
,363
,357
2026 06 24 16:44:57.453032,355
,351
,373
,346
,354
,340
,365
,334
,343
,351
,356
,339
,334
,367
2026 06 24 16:44:57.514090,341
,345
,343
,374
,342
,361
,355
,366
,347
,355
,366
,347
,349
,344
2026 06 24 16:44:57.579870,370
,350
,355
,348
,371
,346
,345
,358
,350
,350
,341
,371
,347
,363
2026 06 24 16:44:57.641413,349
,375
,351
,355
,359
,362
,355
,356
,371
,354
,359
,343
,368
,340
2026 06 24 16:44:57.706596,349
,347
,356
,342
,352
,366
,360
,356
,350
,387
,348
,362
,352
,371
2026 06 24 16:44:57.768415,341
,346
,353
,347
,353
,339
,364
,343
,340
,353
,373
,347
,348
,362
2026 06 24 16:44:57.829177,357
,361
,351
,377
,352
,361
,349
,382
,355
,351
,354
,365
,355
,355
2026 06 24 16:44:57.895288,369
,344
,358
,350
,366
,339
,350
,347
,363
,344
,343
,346
,354
,363
2026 06 24 16:44:57.956123,353
,384
,357
,356
,349
,379
,351
,349
,361
,367
,355
,340
,375
,346
2026 06 24 16:44:58.021606,353
,356
,372
,331
,348
,354
,370
,350
,347
,368
,360
,358
,355
,381
2026 06 24 16:44:58.083745,357
,365
,356
,379
,354
,354
,367
,360
,353
,350
,368
,345
,355
,337
2026 06 24 16:44:58.145070,368
,334
,334
,361
,364
,349
,343
,372
,358
,357
,339
,359
,340
,352
2026 06 24 16:44:58.210568,353
,357
,343
,345
,365
,346
,357
,334
,374
,345
,346
,336
,356
,344
2026 06 24 16:44:58.271809,350
,370
,351
,352
,347
,377
,350
,354
,341
,370
,344
,347
,351
,363
2026 06 24 16:44:58.337458,350
,346
,362
