time,mV
2026 06 19 18:11:29.240797,324
,358
,361
,338
,335
,367
,351
,330
,341
,365
,342
,330
,363
,366
2026 06 19 18:11:29.301905,341
,330
,367
,360
,330
,343
,372
,353
,334
,354
,364
,342
,332
,358
2026 06 19 18:11:29.363773,355
,336
,336
,358
,342
,324
,348
,369
,352
,333
,360
,363
,343
,339
2026 06 19 18:11:29.429456,367
,353
,331
,346
,379
,352
,336
,362
,384
,354
,345
,378
,379
,339
2026 06 19 18:11:29.491012,353
,374
,349
,324
,354
,368
,342
,330
,376
,370
,340
,328
,354
,361
2026 06 19 18:11:29.556345,341
,347
,368
,355
,335
,362
,358
,338
,327
,364
,351
,328
,344
,361
2026 06 19 18:11:29.617933,345
,331
,351
,358
,338
,336
,366
,349
,321
,346
,367
,356
,336
,353
2026 06 19 18:11:29.679454,363
,338
,328
,354
,348
,332
,332
,363
,349
,325
,343
,357
,348
,331
2026 06 19 18:11:29.744790,358
,353
,339
,339
,373
,357
,334
,347
,369
,350
,332
,355
,365
,342
2026 06 19 18:11:29.806568,333
,360
,352
,328
,345
,368
,348
,332
,353
,359
,346
,328
,351
,352
2026 06 19 18:11:29.871634,341
,350
,377
,350
,334
,346
,368
,349
,328
,354
,362
,338
,328
,361
2026 06 19 18:11:29.932580,352
,335
,352
,376
,345
,334
,354
,356
,337
,325
,361
,355
,336
,342
2026 06 19 18:11:29.994699,359
,350
,342
,362
,370
,357
,349
,371
,364
,346
,351
,372
,353
,334
2026 06 19 18:11:30.060032,356
,371
,352
,334
,357
,361
,344
,344
,365
,348
,343
,355
,369
,355
2026 06 19 18:11:30.121053,335
,362
,370
,348
,336
,370
,359
,338
,350
,371
,356
,339
,362
,369
2026 06 19 18:11:30.182422,357
,345
,372
,368
,348
,354
,376
,364
,330
,342
,367
,363
,336
,365
2026 06 19 18:11:30.248546,373
,357
,355
,380
,365
,343
,359
,375
,350
,332
,360
,371
,350
,342
2026 06 19 18:11:30.310406,363
,352
,329
,349
,372
,355
,335
,339
,350
,348
,335
,360
,363
,343
2026 06 19 18:11:30.374887,348
,381
,362
,341
,355
,373
,355
,343
,365
,365
,345
,341
,374
,354
2026 06 19 18:11:30.436682,329
,347
,367
,354
,349
,371
,382
,358
,352
,378
,369
,343
,352
,376
2026 06 19 18:11:30.498301,356
,335
,360
,375
,356
,343
,375
,366
,346
,356
,380
,372
,351
,364
2026 06 19 18:11:30.563777,378
,360
,344
,375
,377
,350
,347
,370
,358
,341
,351
,371
,352
,333
2026 06 19 18:11:30.624823,357
,366
,353
,340
,370
,364
,343
,356
,379
,351
,332
,356
,369
,341
2026 06 19 18:11:30.690973,336
,366
,359
,341
,345
,365
,348
,335
,356
,367
,353
,348
,370
,373
2026 06 19 18:11:30.751960,347
,340
,369
,358
,336
,353
,376
,349
,326
,357
,363
,337
,329
,358
2026 06 19 18:11:30.813730,367
,348
,358
,365
,347
,349
,364
,361
,346
,334
,360
,360
,339
,350
2026 06 19 18:11:30.879310,366
,344
,323
,345
,352
,344
,345
,363
,369
,351
,339
,362
,352
,331
2026 06 19 18:11:30.940134,351
,373
,353
,332
,367
,371
,347
,340
,367
,361
,332
,358
,381
,358
2026 06 19 18:11:31.006626,337
,347
,371
,359
,345
,362
,369
,346
,350
,371
,350
,332
,353
,368
2026 06 19 18:11:31.067929,344
,327
,357
,355
,336
,329
,357
,347
,329
,345
,364
,341
,326
,355
2026 06 19 18:11:31.128821,368
,337
,328
,361
,354
,329
,343
,365
,350
,332
,351
,360
,337
,326
2026 06 19 18:11:31.194964,345
,354
,338
,336
,365
,354
,330
,345
,359
,339
,325
,357
,363
,343
2026 06 19 18:11:31.255519,341
,354
,346
,332
,345
,364
,346
,339
,359
,362
,340
,332
,364
,362
2026 06 19 18:11:31.321639,341
,343
,364
,345
,325
,350
,363
,343
,331
,358
,359
,339
,342
,364
2026 06 19 18:11:31.382317,351
,332
,350
,367
,350
,338
,361
,360
,347
,336
,367
,356
,336
,350
2026 06 19 18:11:31.443347,369
,347
,329
,354
,357
,338
,334
,366
,363
,341
,356
,372
,353
,338
2026 06 19 18:11:31.509598,358
,372
,349
,336
,363
,363
,339
,338
,365
,351
,332
,346
,361
,342
2026 06 19 18:11:31.571358,325
,356
,352
,327
,326
,357
,351
,339
,348
,370
,351
,329
,350
,360
2026 06 19 18:11:31.637072,337
,338
,362
,355
,337
,346
,366
,346
,329
,340
,354
,339
,333
,355
2026 06 19 18:11:31.698361,357
,343
,340
,368
,354
,328
,354
,373
,345
,341
,360
,357
,332
,336
2026 06 19 18:11:31.759374,356
,359
,347
,354
,370
,355
,341
,359
,365
,351
,342
,367
,358
,338
2026 06 19 18:11:31.825291,344
,367
,352
,341
,370
,380
,354
,349
,377
,379
,352
,362
,385
,375
2026 06 19 18:11:31.887366,355
,371
,384
,358
,344
,370
,370
,349
,349
,376
,362
,344
,357
,376
2026 06 19 18:11:31.951745,358
,341
,358
,367
,344
,335
,362
,355
,339
,352
,372
,353
,335
,361
2026 06 19 18:11:32.014051,377
,357
,344
,363
,376
,358
,355
,361
,341
,338
,364
,376
,359
,335
2026 06 19 18:11:32.074745,359
,372
,345
,336
,370
,356
,342
,343
,330
,290
,361
,385
,381
,344
2026 06 19 18:11:32.140210,332
,374
,368
,341
,346
,373
,349
,333
,356
,366
,345
,335
,360
,357
2026 06 19 18:11:32.202356,338
,343
,369
,355
,342
,356
,370
,350
,339
,355
,356
,341
,352
,376
2026 06 19 18:11:32.267631,355
,323
,360
,379
,359
,345
,368
,373
,347
,337
,366
,358
,334
,345
2026 06 19 18:11:32.329137,368
,349
,336
,350
,382
,360
,347
,367
,353
,348
,350
,374
,355
,343
2026 06 19 18:11:32.389696,356
,372
,353
,341
,365
,365
,344
,342
,365
,360
,345
,359
,375
,354
2026 06 19 18:11:32.455801,340
,364
,369
,345
,337
,365
,355
,334
,358
,373
,350
,327
,354
,352
2026 06 19 18:11:32.517706,319
,333
,353
,351
,338
,350
,372
,351
,332
,349
,368
,346
,332
,372
2026 06 19 18:11:32.582159,368
,343
,339
,363
,351
,340
,358
,372
,351
,332
,355
,357
,348
,337
2026 06 19 18:11:32.644727,361
,357
,343
,357
,374
,356
,338
,359
,368
,352
,339
,367
,359
,350
2026 06 19 18:11:32.705728,347
,371
,358
,333
,349
,363
,341
,329
,354
,365
,334
,338
,375
,364
2026 06 19 18:11:32.771472,344
,351
,364
,347
,334
,360
,366
,343
,335
,355
,352
,337
,348
,370
2026 06 19 18:11:32.834848,361
,341
,367
,366
,341
,335
,372
,362
,338
,342
,367
,357
,341
,358
2026 06 19 18:11:32.897598,365
,348
,329
,354
,367
,355
,347
,370
,352
,330
,338
,358
,341
,336
2026 06 19 18:11:32.959331,365
,374
,355
,340
,369
,363
,344
,351
,368
,355
,337
,355
,368
,346
2026 06 19 18:11:33.021095,337
,362
,362
,336
,334
,352
,336
,327
,333
,378
,358
,328
,354
,373
2026 06 19 18:11:33.087110,350
,344
,365
,357
,333
,344
,358
,343
,330
,356
,364
,341
,333
,366
2026 06 19 18:11:33.151656,359
,336
,338
,358
,353
,338
,361
,366
,351
,343
,368
,361
,348
,350
2026 06 19 18:11:33.213743,373
,356
,338
,353
,365
,346
,329
,361
,365
,334
,337
,367
,351
,330
2026 06 19 18:11:33.274998,342
,360
,346
,332
,360
,369
,346
,334
,358
,346
,337
,357
,372
,360
2026 06 19 18:11:33.336091,342
,353
,368
,352
,343
,367
,359
,335
,339
,366
,350
,327
,348
,365
2026 06 19 18:11:33.402322,349
,336
,360
,365
,351
,351
,370
,359
,339
,352
,366
,348
,334
,357
2026 06 19 18:11:33.463633,368
,343
,332
,357
,347
,323
,337
,364
,352
,336
,359
,365
,341
,346
2026 06 19 18:11:33.528855,371
,359
,350
,357
,372
,359
,345
,362
,377
,357
,343
,368
,368
,336
2026 06 19 18:11:33.590810,350
,370
,362
,336
,350
,368
,359
,347
,371
,377
,349
,339
,364
,355
2026 06 19 18:11:33.652449,334
,343
,367
,347
,329
,353
,362
,336
,325
,363
,371
,345
,342
,377
2026 06 19 18:11:33.717510,373
,350
,362
,379
,358
,343
,366
,370
,349
,344
,365
,357
,334
,349
2026 06 19 18:11:33.779482,376
,351
,337
,363
,376
,354
,344
,365
,359
,335
,341
,363
,350
,328
2026 06 19 18:11:33.844427,362
,375
,349
,335
,366
,360
,340
,344
,366
,352
,333
,346
,363
,346
2026 06 19 18:11:33.906358,331
,355
,355
,331
,330
,358
,351
,335
,347
,365
,348
,330
,351
,377
2026 06 19 18:11:33.969291,349
,340
,365
,356
,334
,336
,358
,344
,337
,358
,363
,342
,330
,355
2026 06 19 18:11:34.032442,347
,329
,337
,368
,355
,338
,358
,371
,354
,341
,364
,363
,334
,326
2026 06 19 18:11:34.094548,359
,347
,333
,344
,367
,356
,336
,360
,369
,345
,338
,366
,358
,334
2026 06 19 18:11:34.155854,341
,363
,341
,336
,355
,358
,340
,335
,349
,351
,344
,343
,361
,350
2026 06 19 18:11:34.221804,332
,351
,364
,341
,331
,357
,354
,325
,324
,358
,356
,331
,346
,368
2026 06 19 18:11:34.282185,348
,331
,352
,355
,333
,332
,359
,357
,335
,340
,368
,349
,335
,350
2026 06 19 18:11:34.348700,365
,347
,332
,362
,360
,335
,339
,363
,349
,325
,348
,362
,342
,330
2026 06 19 18:11:34.409749,357
,358
,335
,333
,356
,346
,330
,343
,354
,343
,345
,366
,361
,342
2026 06 19 18:11:34.471628,342
,367
,354
,335
,343
,367
,352
,332
,350
,359
,327
,316
,351
,350
2026 06 19 18:11:34.536142,319
,328
,363
,349
,327
,341
,360
,346
,332
,356
,351
,335
,337
,361
2026 06 19 18:11:34.598455,350
,328
,332
,366
,346
,332
,355
,363
,343
,336
,364
,357
,338
,347
2026 06 19 18:11:34.663953,371
,353
,330
,348
,364
,343
,325
,353
,351
,337
,336
,364
,355
,335
2026 06 19 18:11:34.725665,355
,370
,347
,332
,359
,361
,336
,338
,368
,359
,337
,346
,364
,340
2026 06 19 18:11:34.786516,327
,348
,357
,343
,333
,363
,353
,335
,344
,367
,353
,331
,352
,364
2026 06 19 18:11:34.852813,347
,336
,363
,359
,338
,344
,367
,355
,334
,354
,369
,353
,338
,364
2026 06 19 18:11:34.913446,363
,339
,339
,369
,358
,340
,358
,371
,350
,330
,358
,365
,340
,330
2026 06 19 18:11:34.978701,365
,361
,334
,352
,381
,361
,339
,354
,370
,344
,330
,362
,357
,333
2026 06 19 18:11:35.041202,338
,369
,350
,329
,342
,365
,351
,334
,358
,363
,344
,340
,360
,366
2026 06 19 18:11:35.102290,341
,354
,369
,339
,324
,361
,365
,352
,340
,370
,361
,334
,347
,372
2026 06 19 18:11:35.167531,357
,337
,358
,374
,356
,346
,376
,371
,344
,351
,379
,360
,341
,358
2026 06 19 18:11:35.228927,369
,352
,340
,365
,367
,343
,342
,371
,357
,337
,350
,367
,353
,335
2026 06 19 18:11:35.294634,362
,367
,348
,340
,367
,357
,329
,339
,363
,340
,332
,362
,371
,349
2026 06 19 18:11:35.355241,337
,364
,355
,340
,347
,364
,350
,333
,349
,367
,343
,329
,358
,359
2026 06 19 18:11:35.417560,339
,338
,367
,358
,332
,335
,365
,349
,337
,361
,362
,342
,333
,359
2026 06 19 18:11:35.482139,353
,333
,346
,363
,343
,331
,354
,370
,352
,334
,356
,358
,333
,336
2026 06 19 18:11:35.543829,356
,349
,328
,352
,370
,350
,333
,358
,359
,336
,335
,363
,351
,327
2026 06 19 18:11:35.609778,339
,361
,346
,330
,354
,366
,348
,338
,367
,360
,339
,349
,372
,352
2026 06 19 18:11:35.671439,334
,353
,367
,346
,337
,361
,359
,334
,337
,364
,353
,338
,353
,367
2026 06 19 18:11:35.732836,350
,342
,363
,364
,340
,335
,357
,349
,326
,339
,361
,347
,330
,355
2026 06 19 18:11:35.798568,362
,341
,330
,357
,357
,341
,350
,372
,353
,335
,353
,365
,352
,342
2026 06 19 18:11:35.859577,367
,366
,345
,349
,370
,353
,334
,350
,364
,348
,330
,359
,367
,345
2026 06 19 18:11:35.926209,345
,371
,357
,333
,347
,371
,356
,338
,366
,373
,351
,345
,371
,360
2026 06 19 18:11:35.986190,336
,346
,368
,348
,331
,352
,365
,344
,332
,361
,356
,332
,336
,358
2026 06 19 18:11:36.047995,344
,328
,345
,363
,346
,337
,362
,356
,334
,329
,358
,345
,325
,340
2026 06 19 18:11:36.113511,363
,346
,332
,351
,359
,339
,333
,354
,349
,334
,347
,368
,352
,334
2026 06 19 18:11:36.174809,358
,367
,347
,336
,365
,358
,335
,335
,362
,344
,325
,344
,362
,346
2026 06 19 18:11:36.240436,333
,360
,362
,340
,337
,363
,352
,328
,339
,359
,341
,327
,352
,362
2026 06 19 18:11:36.301542,349
,349
,370
,360
,332
,341
,365
,354
,337
,355
,366
,347
,334
,364
2026 06 19 18:11:36.363825,363
,342
,345
,371
,354
,334
,351
,364
,346
,331
,357
,364
,348
,348
2026 06 19 18:11:36.428937,376
,366
,343
,357
,374
,352
,334
,358
,369
,353
,343
,368
,361
,337
2026 06 19 18:11:36.490861,348
,373
,360
,341
,358
,365
,347
,337
,365
,360
,340
,350
,377
,361
2026 06 19 18:11:36.556494,342
,358
,370
,351
,332
,358
,363
,344
,344
,372
,362
,343
,358
,377
2026 06 19 18:11:36.616794,354
,331
,354
,371
,353
,343
,369
,357
,336
,349
,372
,355
,334
,358
2026 06 19 18:11:36.678934,371
,350
,338
,364
,357
,334
,340
,366
,355
,333
,349
,366
,348
,334
2026 06 19 18:11:36.743764,358
,359
,339
,339
,366
,352
,329
,345
,362
,341
,327
,349
,360
,343
2026 06 19 18:11:36.805930,334
,363
,353
,334
,345
,366
,350
,329
,349
,362
,341
,329
,360
,354
2026 06 19 18:11:36.872263,333
,332
,356
,342
,322
,343
,361
,342
,329
,358
,364
,344
,343
,375
2026 06 19 18:11:36.933119,363
,339
,350
,367
,346
,328
,349
,357
,337
,330
,356
,344
,323
,332
2026 06 19 18:11:36.994734,356
,342
,322
,343
,359
,338
,333
,365
,361
,336
,344
,373
,357
,335
2026 06 19 18:11:37.060042,353
,364
,343
,331
,357
,361
,338
,336
,364
,343
,322
,341
,358
,338
2026 06 19 18:11:37.121625,326
,360
,366
,356
,348
,371
,361
,339
,347
,367
,344
,329
,346
,360
2026 06 19 18:11:37.190387,345
,338
,364
,357
,337
,343
,362
,346
,327
,350
,369
,352
,337
,366
2026 06 19 18:11:37.248469,368
,350
,344
,373
,360
,342
,351
,363
,343
,328
,352
,359
,338
,335
2026 06 19 18:11:37.309922,362
,352
,329
,339
,361
,343
,326
,348
,363
,346
,333
,364
,362
,337
2026 06 19 18:11:37.375514,345
,361
,345
,325
,346
,358
,336
,323
,348
,350
,328
,328
,355
,342
2026 06 19 18:11:37.436875,324
,341
,365
,350
,334
,360
,362
,341
,337
,367
,356
,330
,338
,361
2026 06 19 18:11:37.502587,345
,329
,347
,362
,347
,339
,360
,342
,327
,340
,365
,351
,336
,357
2026 06 19 18:11:37.563648,377
,358
,344
,363
,358
,337
,337
,364
,348
,329
,347
,360
,342
,333
2026 06 19 18:11:37.624733,357
,364
,343
,335
,366
,358
,331
,347
,371
,358
,340
,364
,370
,353
2026 06 19 18:11:37.690012,342
,371
,368
,351
,355
,375
,354
,327
,349
,371
,346
,335
,366
,364
2026 06 19 18:11:37.752401,341
,339
,367
,361
,341
,357
,373
,357
,338
,365
,368
,350
,343
,368
2026 06 19 18:11:37.817658,359
,336
,348
,368
,351
,339
,362
,371
,350
,337
,361
,353
,335
,343
2026 06 19 18:11:37.878945,371
,364
,343
,359
,374
,351
,333
,358
,353
,337
,336
,364
,353
,331
2026 06 19 18:11:37.940362,345
,367
,348
,332
,358
,361
,336
,336
,358
,356
,347
,356
,380
,365
2026 06 19 18:11:38.007395,350
,366
,374
,352
,340
,366
,358
,333
,348
,374
,358
,336
,360
,376
2026 06 19 18:11:38.067462,355
,339
,368
,370
,353
,348
,374
,359
,340
,352
,368
,355
,348
,369
2026 06 19 18:11:38.128802,376
,348
,348
,375
,367
,349
,361
,383
,361
,337
,358
,372
,345
,340
2026 06 19 18:11:38.194640,367
,367
,347
,356
,376
,360
,342
,360
,371
,351
,335
,360
,365
,345
2026 06 19 18:11:38.255570,345
,368
,353
,337
,354
,371
,351
,329
,349
,360
,331
,332
,370
,366
2026 06 19 18:11:38.321661,353
,362
,376
,350
,330
,355
,366
,340
,328
,353
,352
,335
,333
,353
2026 06 19 18:11:38.382654,345
,325
,346
,358
,341
,321
,346
,349
,330
,328
,359
,353
,332
,346
2026 06 19 18:11:38.443927,367
,350
,331
,352
,355
,334
,323
,351
,347
,326
,332
,363
,341
,324
2026 06 19 18:11:38.510100,350
,364
,341
,330
,348
,354
,339
,340
,367
,358
,337
,359
,368
,342
2026 06 19 18:11:38.571262,327
,355
,359
,336
,337
,365
,351
,333
,348
,368
,339
,326
,354
,358
2026 06 19 18:11:38.636912,342
,336
,363
,355
,335
,347
,365
,346
,330
,351
,359
,340
,335
,362
2026 06 19 18:11:38.698079,362
,337
,343
,368
,350
,332
,351
,371
,349
,331
,357
,357
,333
,339
2026 06 19 18:11:38.760142,366
,355
,338
,359
,377
,355
,334
,354
,354
,332
,326
,351
,349
,334
2026 06 19 18:11:38.824809,341
,365
,345
,326
,346
,358
,335
,325
,355
,357
,342
,351
,373
,352
2026 06 19 18:11:38.886567,332
,352
,365
,345
,334
,356
,354
,329
,330
,355
,351
,333
,349
,362
2026 06 19 18:11:38.952475,340
,322
,353
,363
,338
,332
,363
,359
,338
,350
,368
,350
,334
,356
2026 06 19 18:11:39.013469,363
,340
,324
,348
,350
,328
,335
,356
,347
,327
,344
,358
,333
,317
2026 06 19 18:11:39.074814,351
,358
,336
,337
,364
,355
,336
,351
,367
,347
,331
,356
,356
,328
2026 06 19 18:11:39.140750,329
,361
,347
,334
,343
,367
,349
,327
,354
,362
,339
,331
,360
,355
2026 06 19 18:11:39.202488,337
,349
,374
,359
,335
,357
,368
,343
,329
,351
,353
,331
,332
,356
2026 06 19 18:11:39.267712,345
,322
,340
,362
,342
,325
,359
,367
,347
,342
,365
,357
,337
,350
2026 06 19 18:11:39.328878,367
,345
,324
,345
,358
,336
,325
,355
,353
,333
,337
,358
,343
,325
2026 06 19 18:11:39.389940,347
,359
,341
,327
,356
,359
,336
,341
,370
,358
,338
,353
,370
,353
2026 06 19 18:11:39.455913,333
,357
,361
,344
,338
,365
,355
,331
,337
,357
,345
,325
,346
,355
2026 06 19 18:11:39.518331,334
,332
,368
,364
,345
,359
,372
,350
,343
,362
,375
,351
,340
,366
2026 06 19 18:11:39.582781,367
,344
,345
,369
,351
,328
,344
,361
,340
,328
,355
,359
,343
,338
2026 06 19 18:11:39.646353,365
,356
,336
,345
,363
,347
,330
,356
,365
,347
,336
,359
,357
,336
2026 06 19 18:11:39.706354,338
,358
,347
,327
,346
,361
,348
,339
,364
,365
,340
,334
,357
,340
2026 06 19 18:11:39.771355,318
,333
,351
,340
,325
,347
,357
,338
,332
,361
,356
,335
,345
,368
2026 06 19 18:11:39.832254,345
,327
,353
,363
,342
,333
,364
,359
,340
,343
,366
,351
,332
,353
2026 06 19 18:11:39.898450,364
,339
,324
,349
,362
,337
,329
,359
,348
,327
,345
,366
,352
,336
2026 06 19 18:11:39.961598,364
,366
,343
,334
,362
,349
,331
,339
,362
,344
,327
,350
,363
,343
2026 06 19 18:11:40.021013,332
,359
,353
,324
,337
,358
,340
,327
,347
,367
,345
,333
,360
,358
2026 06 19 18:11:40.086966,338
,338
,362
,350
,329
,344
,364
,344
,332
,357
,361
,337
,326
,356
2026 06 19 18:11:40.147749,352
,329
,330
,354
,340
,327
,350
,366
,342
,336
,361
,351
,325
,331
2026 06 19 18:11:40.213835,354
,337
,322
,345
,360
,340
,326
,353
,352
,327
,336
,364
,349
,328
2026 06 19 18:11:40.275337,344
,362
,345
,328
,357
,360
,333
,329
,359
,346
,331
,340
,356
,340
2026 06 19 18:11:40.336657,330
,349
,356
,335
,326
,361
,360
,339
,348
,368
,351
,336
,355
,370
2026 06 19 18:11:40.402175,346
,331
,358
,357
,336
,331
,355
,352
,330
,345
,365
,345
,331
,355
2026 06 19 18:11:40.463699,360
,334
,329
,358
,353
,335
,345
,371
,354
,333
,357
,368
,346
,336
2026 06 19 18:11:40.528821,365
,361
,341
,346
,371
,350
,331
,355
,365
,344
,333
,360
,354
,333
2026 06 19 18:11:40.589625,335
,365
,357
,334
,345
,371
,353
,330
,361
,361
,332
,329
,357
,344
2026 06 19 18:11:40.651979,323
,336
,359
,340
,323
,346
,351
,340
,341
,368
,362
,338
,349
,374
2026 06 19 18:11:40.717527,356
,338
,358
,370
,349
,333
,363
,364
,343
,345
,372
,357
,335
,346
2026 06 19 18:11:40.779091,371
,364
,344
,368
,368
,345
,341
,368
,357
,336
,345
,366
,347
,336
2026 06 19 18:11:40.844449,361
,370
,349
,344
,369
,370
,352
,357
,378
,360
,340
,358
,365
,353
2026 06 19 18:11:40.905505,345
,370
,372
,344
,346
,380
,368
,346
,359
,380
,359
,343
,370
,374
2026 06 19 18:11:40.967450,351
,351
,381
,371
,345
,355
,374
,356
,336
,360
,365
,347
,338
,369
2026 06 19 18:11:41.033896,359
,341
,343
,364
,338
,326
,351
,363
,344
,330
,357
,358
,335
,333
2026 06 19 18:11:41.094533,357
,343
,320
,338
,354
,332
,319
,346
,350
,325
,323
,354
,341
,316
2026 06 19 18:11:41.160031,336
,362
,347
,326
,350
,362
,338
,332
,362
,351
,331
,341
,365
,348
2026 06 19 18:11:41.220946,323
,353
,365
,342
,330
,365
,366
,340
,338
,364
,355
,332
,351
,365
2026 06 19 18:11:41.284225,343
,328
,354
,356
,334
,331
,360
,343
,330
,349
,365
,343
,336
,356
2026 06 19 18:11:41.348682,360
,344
,340
,368
,356
,336
,346
,362
,344
,334
,355
,360
,336
,324
2026 06 19 18:11:41.409344,360
,360
,338
,339
,360
,352
,329
,340
,361
,340
,327
,349
,354
,340
2026 06 19 18:11:41.475291,334
,360
,356
,336
,344
,359
,337
,322
,348
,358
,338
,334
,356
,349
2026 06 19 18:11:41.537355,330
,339
,359
,344
,326
,346
,356
,336
,328
,362
,359
,337
,340
,368
2026 06 19 18:11:41.598773,351
,334
,353
,368
,348
,336
,363
,366
,343
,336
,366
,354
,334
,340
2026 06 19 18:11:41.663587,360
,356
,340
,361
,369
,353
,343
,374
,363
,348
,365
,390
,370
,353
2026 06 19 18:11:41.725348,370
,376
,365
,351
,379
,379
,355
,357
,378
,365
,343
,356
,372
,352
2026 06 19 18:11:41.789982,337
,365
,370
,349
,338
,368
,362
,334
,353
,378
,352
,332
,357
,366
2026 06 19 18:11:41.852038,350
,342
,367
,356
,338
,343
,355
,356
,335
,352
,367
,351
,334
,355
2026 06 19 18:11:41.913606,351
,329
,333
,360
,353
,330
,345
,362
,342
,329
,353
,352
,333
,333
2026 06 19 18:11:41.979392,360
,356
,332
,339
,363
,343
,325
,356
,359
,338
,328
,349
,348
,328
2026 06 19 18:11:42.040866,337
,358
,339
,320
,343
,353
,337
,326
,354
,356
,333
,338
,359
,341
2026 06 19 18:11:42.106148,324
,350
,367
,344
,328
,351
,351
,336
,339
,370
,361
,342
,356
,377
2026 06 19 18:11:42.167665,358
,344
,361
,366
,345
,333
,376
,371
,347
,354
,376
,358
,339
,356
2026 06 19 18:11:42.228940,367
,345
,337
,367
,363
,344
,342
,366
,351
,331
,348
,363
,342
,330
2026 06 19 18:11:42.293749,358
,360
,338
,337
,364
,351
,328
,346
,364
,348
,331
,350
,361
,336
2026 06 19 18:11:42.355551,330
,360
,357
,330
,348
,374
,342
,329
,356
,359
,348
,335
,361
,352
2026 06 19 18:11:42.416674,326
,339
,373
,356
,337
,353
,366
,346
,333
,354
,356
,336
,333
,360
2026 06 19 18:11:42.484850,355
,335
,350
,369
,349
,331
,357
,366
,346
,339
,366
,358
,338
,345
2026 06 19 18:11:42.544455,366
,349
,333
,351
,361
,343
,331
,366
,361
,337
,338
,369
,359
,338
2026 06 19 18:11:42.609554,355
,371
,352
