timestamp,event,data
2026 05 20 18:16:46.182653,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2942, fbcca_ratio=2.3002, fbcca_consec=3, fbcca_scores=[0.3003004381153939, 0.01723152194808323, 0.1305561455878062, 0.0791791138885945], fbcca_probs=[0.2942069601522587, 0.22167548864928874, 0.24827553887252274, 0.23584201232592986], cca_quad=0, cca_conf=0.2738, cca_ratio=1.8961, cca_scores=[0.21359746394441617, 0.053908043693994684, 0.10389855269277604, 0.11265007088812594], cca_probs=[0.27378560511245137, 0.23337717387456022, 0.24534034891164636, 0.24749687210134208]"
2026 05 20 18:16:47.189343,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2598, fbcca_ratio=1.1155, fbcca_consec=4, fbcca_scores=[0.17028793619966778, 0.0899691408418119, 0.11175507327931243, 0.1526500551601589], fbcca_probs=[0.2598424345575027, 0.23978834322804418, 0.24506967636951932, 0.25529954584493375], cca_quad=0, cca_conf=0.2557, cca_ratio=1.0669, cca_scores=[0.15677124428792172, 0.12671759210800077, 0.10527032960854221, 0.14694534889828345], cca_probs=[0.2557271063220878, 0.24815591367465387, 0.24289031681212458, 0.2532266631911338]"
2026 05 20 18:16:48.216591,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2611, fbcca_ratio=1.4520, fbcca_consec=5, fbcca_scores=[0.1335168634518141, 0.09195147106794621, 0.04981598660045816, 0.08289573786068624], fbcca_probs=[0.2611217157897463, 0.25049056377543527, 0.24015529240667366, 0.24823242802814482], cca_quad=0, cca_conf=0.2543, cca_ratio=1.0654, cca_scores=[0.126118540356298, 0.11837757970270513, 0.09218257660205302, 0.0997614304984417], cca_probs=[0.2542646841178789, 0.2523040296675969, 0.24578073667573566, 0.2476505495387885]"
2026 05 20 18:16:49.242198,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2542, fbcca_ratio=1.0124, fbcca_consec=6, fbcca_scores=[0.1096486840883197, 0.10830703240562309, 0.053905024564601146, 0.09974576646962674], fbcca_probs=[0.2541562973770029, 0.2538155367950781, 0.24037633609049155, 0.25165182973742756], cca_quad=1, cca_conf=0.2606, cca_ratio=1.2977, cca_scores=[0.13099425182812796, 0.17557470986294438, 0.09327458435487598, 0.13530151793051975], cca_probs=[0.24919705509468168, 0.2605577244022039, 0.2399724924383854, 0.25027272806472906]"
2026 05 20 18:16:50.265539,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2575, fbcca_ratio=1.5483, fbcca_consec=1, fbcca_scores=[0.05443217976258968, 0.09392487550648537, 0.06066315450452642, 0.04770813167287786], fbcca_probs=[0.24753505607600898, 0.25750648607663534, 0.24908225603425352, 0.24587620181310216], cca_quad=1, cca_conf=0.2617, cca_ratio=1.4630, cca_scores=[0.08106497319334727, 0.1438859977941264, 0.09834897966698214, 0.06743154158430338], cca_probs=[0.24577696406749014, 0.2617122189559382, 0.2500618984505144, 0.24244891852605727]"
2026 05 20 18:16:51.291539,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2611, fbcca_ratio=1.2162, fbcca_consec=1, fbcca_scores=[0.06812934476738379, 0.10203728571331196, 0.12409589363548693, 0.025430614634514945], fbcca_probs=[0.24689823609454306, 0.2554136002749688, 0.26111026803213816, 0.23657789559835005], cca_quad=2, cca_conf=0.2603, cca_ratio=1.0710, cca_scores=[0.08572744789918355, 0.13145119427782456, 0.14077975599505935, 0.040471988712377054], cca_probs=[0.2463579445847168, 0.2578838485223136, 0.2603007896842883, 0.23545741720868127]"
2026 05 20 18:16:52.320167,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2627, fbcca_ratio=1.4753, fbcca_consec=2, fbcca_scores=[0.02410911152801983, 0.07832440709805731, 0.11554907101950804, 0.04301913211209764], fbcca_probs=[0.23977636727166043, 0.2531347565413715, 0.2627351906826537, 0.2443536855043144], cca_quad=1, cca_conf=0.2623, cca_ratio=1.2288, cca_scores=[0.06835444389923313, 0.15755059084543557, 0.12821068789500958, 0.08179619708179021], cca_probs=[0.23989378499543879, 0.2622746952869693, 0.2546913721514559, 0.24314014756613608]"
2026 05 20 18:16:53.337322,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2731, fbcca_ratio=1.5069, fbcca_consec=3, fbcca_scores=[0.1201928678160948, 0.035265265898898994, 0.18112440967977406, 0.026290694030361293], fbcca_probs=[0.2569520461212294, 0.2360306984159269, 0.2730953545814728, 0.23392190088137083], cca_quad=0, cca_conf=0.2621, cca_ratio=1.1478, cca_scores=[0.16116566870989407, 0.10159374722398194, 0.14041653077377847, 0.04939840481953541], cca_probs=[0.26206242061853957, 0.24690676618561055, 0.25668087558884617, 0.23434993760700354]"
2026 05 20 18:16:54.355081,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2759, fbcca_ratio=1.4408, fbcca_consec=4, fbcca_scores=[0.17264837396976535, 0.12173850926260889, 0.2487527472874338, 0.047039861255673804], fbcca_probs=[0.2556629615495471, 0.24297295865749666, 0.27587956007250103, 0.2254845197204552], cca_quad=2, cca_conf=0.2625, cca_ratio=1.1003, cca_scores=[0.1894246564325141, 0.1717857381989505, 0.2084160709386487, 0.06248145577244196], cca_probs=[0.25756783664227006, 0.253064452803215, 0.2625061586251987, 0.2268615519293162]"
2026 05 20 18:16:55.370574,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2708, fbcca_ratio=1.0861, fbcca_consec=1, fbcca_scores=[0.22964688351159135, 0.10065805171194614, 0.2114365379579114, 0.04500239539472182], fbcca_probs=[0.2708311068237917, 0.23805615060194707, 0.26594381349031204, 0.22516892908394914], cca_quad=0, cca_conf=0.2638, cca_ratio=1.0809, cca_scores=[0.2049235645709496, 0.14532738455154667, 0.18958365670996835, 0.058565271902313705], cca_probs=[0.2637986338358324, 0.24853654111400392, 0.259782866595138, 0.22788195845502576]"
