time,mV
,346
,366
,368
,345
,339
2026 06 19 18:16:35.712748,368
,355
,335
,348
,364
,347
,335
,357
,355
,342
,343
,364
,363
,346
2026 06 19 18:16:35.778660,355
,372
,360
,346
,368
,373
,353
,339
,363
,349
,335
,347
,365
,358
2026 06 19 18:16:35.839334,337
,354
,366
,348
,336
,361
,362
,338
,335
,356
,340
,340
,353
,364
2026 06 19 18:16:35.900946,352
,340
,362
,366
,351
,342
,363
,355
,337
,343
,364
,348
,336
,356
2026 06 19 18:16:35.967019,360
,337
,320
,353
,350
,333
,342
,366
,351
,338
,355
,363
,348
,336
2026 06 19 18:16:36.028381,359
,358
,331
,340
,359
,350
,336
,349
,363
,349
,337
,357
,365
,338
2026 06 19 18:16:36.093700,343
,371
,361
,344
,355
,372
,354
,344
,361
,365
,345
,339
,363
,362
2026 06 19 18:16:36.154725,338
,344
,374
,357
,336
,354
,364
,348
,341
,364
,361
,347
,346
,370
2026 06 19 18:16:36.216268,361
,346
,359
,371
,355
,341
,365
,366
,345
,339
,360
,355
,347
,358
2026 06 19 18:16:36.282384,375
,359
,340
,359
,369
,353
,343
,367
,362
,341
,351
,374
,356
,349
2026 06 19 18:16:36.343575,371
,382
,364
,348
,372
,369
,346
,333
,365
,368
,352
,362
,372
,342
2026 06 19 18:16:36.409282,321
,375
,370
,355
,350
,374
,370
,354
,358
,376
,360
,342
,360
,366
2026 06 19 18:16:36.471991,348
,333
,357
,351
,325
,326
,349
,364
,347
,348
,347
,345
,355
,366
2026 06 19 18:16:36.531727,358
,351
,348
,366
,356
,338
,341
,358
,343
,324
,346
,350
,340
,331
2026 06 19 18:16:36.597222,358
,354
,336
,341
,360
,343
,325
,346
,354
,341
,338
,368
,362
,350
2026 06 19 18:16:36.659419,350
,370
,357
,342
,357
,371
,355
,344
,365
,363
,344
,338
,359
,348
2026 06 19 18:16:36.726155,329
,346
,353
,332
,326
,340
,352
,340
,334
,357
,353
,336
,345
,364
2026 06 19 18:16:36.785859,349
,320
,328
,345
,339
,348
,363
,366
,344
,349
,368
,353
,334
,348
2026 06 19 18:16:36.847656,356
,344
,333
,348
,362
,349
,345
,369
,350
,334
,341
,356
,345
,327
2026 06 19 18:16:36.912920,347
,358
,342
,332
,354
,351
,330
,333
,346
,339
,336
,357
,364
,349
2026 06 19 18:16:36.974353,341
,366
,364
,344
,343
,368
,351
,333
,347
,362
,336
,319
,346
,354
2026 06 19 18:16:37.035524,351
,330
,348
,346
,336
,340
,356
,348
,331
,352
,358
,344
,340
,370
2026 06 19 18:16:37.101735,366
,342
,344
,360
,338
,322
,340
,355
,334
,326
,355
,354
,336
,335
2026 06 19 18:16:37.162690,358
,345
,326
,337
,351
,336
,319
,338
,335
,324
,332
,360
,351
,333
2026 06 19 18:16:37.227523,339
,355
,349
,333
,357
,362
,342
,339
,365
,358
,339
,343
,360
,343
2026 06 19 18:16:37.289807,332
,349
,359
,347
,338
,377
,377
,350
,349
,366
,344
,328
,355
,365
2026 06 19 18:16:37.350468,346
,327
,353
,356
,337
,332
,366
,354
,331
,336
,363
,360
,343
,361
2026 06 19 18:16:37.416536,372
,356
,346
,370
,357
,330
,347
,364
,334
,334
,357
,362
,349
,338
2026 06 19 18:16:37.478144,365
,359
,340
,348
,372
,353
,325
,343
,364
,352
,336
,369
,370
,345
2026 06 19 18:16:37.543798,344
,368
,359
,343
,359
,374
,356
,341
,364
,376
,358
,350
,371
,359
2026 06 19 18:16:37.604806,347
,349
,369
,355
,345
,363
,369
,355
,348
,368
,358
,341
,342
,370
2026 06 19 18:16:37.666373,356
,336
,348
,365
,350
,329
,358
,356
,340
,337
,364
,353
,327
,344
2026 06 19 18:16:37.732022,379
,364
,346
,353
,363
,346
,341
,361
,345
,336
,351
,373
,351
,329
2026 06 19 18:16:37.793649,348
,359
,338
,328
,358
,355
,336
,342
,367
,353
,333
,345
,348
,340
2026 06 19 18:16:37.858502,338
,365
,356
,344
,338
,359
,349
,336
,352
,366
,346
,323
,340
,357
2026 06 19 18:16:37.920293,343
,342
,367
,356
,340
,353
,372
,353
,337
,356
,365
,346
,333
,357
2026 06 19 18:16:37.981659,352
,338
,346
,371
,356
,337
,349
,366
,348
,328
,351
,355
,335
,327
2026 06 19 18:16:38.047752,362
,375
,353
,363
,379
,354
,340
,363
,360
,344
,338
,365
,361
,341
2026 06 19 18:16:38.109271,347
,368
,343
,330
,347
,354
,349
,339
,368
,363
,346
,354
,376
,360
2026 06 19 18:16:38.174356,336
,351
,358
,344
,340
,356
,353
,338
,353
,381
,363
,340
,351
,366
2026 06 19 18:16:38.235606,357
,341
,361
,364
,348
,345
,369
,357
,339
,348
,369
,354
,329
,345
2026 06 19 18:16:38.296879,356
,348
,339
,363
,357
,341
,345
,367
,347
,336
,348
,365
,346
,332
2026 06 19 18:16:38.363050,355
,354
,339
,341
,366
,354
,337
,361
,373
,351
,332
,354
,357
,341
2026 06 19 18:16:38.424425,327
,351
,344
,319
,339
,376
,358
,330
,354
,360
,343
,338
,363
,359
2026 06 19 18:16:38.490104,342
,347
,370
,357
,340
,353
,364
,350
,335
,355
,359
,341
,332
,366
2026 06 19 18:16:38.550672,355
,334
,341
,360
,340
,325
,350
,358
,339
,333
,357
,346
,341
,347
2026 06 19 18:16:38.612959,366
,361
,339
,355
,356
,333
,325
,347
,347
,325
,336
,366
,347
,330
2026 06 19 18:16:38.679071,346
,353
,329
,331
,360
,362
,345
,341
,359
,353
,328
,345
,364
,342
2026 06 19 18:16:38.739276,328
,342
,358
,337
,333
,360
,349
,325
,338
,364
,353
,330
,347
,357
2026 06 19 18:16:38.804507,343
,336
,361
,364
,353
,352
,376
,362
,341
,353
,359
,336
,330
,356
2026 06 19 18:16:38.866381,357
,340
,340
,361
,345
,316
,327
,362
,352
,339
,361
,371
,356
,345
2026 06 19 18:16:38.927129,371
,364
,338
,345
,367
,350
,332
,351
,360
,346
,335
,362
,354
,333
2026 06 19 18:16:38.993581,335
,366
,352
,339
,356
,373
,357
,346
,368
,367
,346
,341
,368
,358
2026 06 19 18:16:39.054664,336
,343
,361
,336
,339
,365
,365
,351
,346
,368
,355
,341
,352
,370
2026 06 19 18:16:39.120321,355
,342
,355
,365
,352
,350
,368
,374
,350
,351
,374
,346
,331
,356
2026 06 19 18:16:39.181542,376
,355
,338
,364
,361
,339
,336
,360
,356
,328
,342
,365
,346
,326
2026 06 19 18:16:39.243712,346
,352
,324
,321
,361
,354
,340
,342
,360
,337
,314
,340
,357
,337
2026 06 19 18:16:39.309241,321
,355
,349
,324
,324
,356
,344
,325
,344
,361
,342
,333
,355
,355
2026 06 19 18:16:39.370762,339
,336
,360
,353
,338
,349
,366
,347
,332
,357
,363
,341
,333
,355
2026 06 19 18:16:39.437166,347
,328
,336
,357
,328
,328
,361
,367
,344
,331
,357
,346
,331
,343
2026 06 19 18:16:39.497635,359
,349
,326
,345
,365
,344
,327
,350
,356
,336
,321
,353
,347
,331
2026 06 19 18:16:39.558852,342
,366
,350
,329
,348
,356
,341
,332
,351
,348
,335
,346
,367
,352
2026 06 19 18:16:39.623970,336
,360
,370
,350
,339
,367
,366
,338
,336
,370
,364
,341
,357
,373
2026 06 19 18:16:39.686010,352
,335
,346
,344
,347
,345
,368
,352
,333
,351
,373
,359
,337
,359
2026 06 19 18:16:39.751272,363
,346
,337
,364
,357
,338
,342
,368
,351
,335
,357
,369
,349
,338
2026 06 19 18:16:39.812807,366
,364
,340
,339
,364
,352
,326
,346
,378
,360
,346
,366
,365
,353
2026 06 19 18:16:39.873969,351
,374
,362
,343
,362
,379
,361
,343
,365
,371
,352
,341
,367
,362
2026 06 19 18:16:39.939088,341
,350
,372
,356
,335
,354
,367
,352
,343
,368
,367
,348
,349
,371
2026 06 19 18:16:40.001553,359
,338
,351
,364
,348
,328
,354
,363
,345
,342
,363
,352
,346
,350
2026 06 19 18:16:40.066510,361
,354
,341
,363
,367
,342
,337
,368
,362
,339
,343
,378
,363
,346
2026 06 19 18:16:40.128614,361
,373
,360
,340
,362
,352
,332
,352
,385
,366
,344
,359
,372
,352
2026 06 19 18:16:40.189104,337
,365
,367
,343
,344
,361
,353
,335
,341
,367
,352
,339
,362
,363
2026 06 19 18:16:40.254841,343
,334
,358
,351
,336
,342
,363
,349
,337
,354
,363
,345
,335
,361
2026 06 19 18:16:40.316816,359
,339
,335
,355
,341
,324
,329
,343
,356
,356
,373
,363
,343
,339
2026 06 19 18:16:40.381591,362
,348
,329
,349
,366
,348
,333
,355
,363
,338
,324
,357
,358
,340
2026 06 19 18:16:40.443475,342
,363
,349
,333
,352
,360
,342
,332
,351
,356
,344
,342
,360
,348
2026 06 19 18:16:40.504400,337
,350
,362
,343
,316
,351
,354
,334
,328
,360
,344
,327
,344
,348
2026 06 19 18:16:40.570465,336
,337
,360
,370
,348
,337
,362
,356
,335
,342
,366
,350
,333
,352
2026 06 19 18:16:40.632267,363
,345
,333
,358
,357
,338
,336
,360
,352
,332
,351
,365
,344
,328
2026 06 19 18:16:40.698364,356
,352
,329
,332
,361
,354
,333
,345
,361
,354
,345
,361
,367
,348
2026 06 19 18:16:40.759206,330
,347
,348
,342
,351
,368
,350
,329
,346
,361
,351
,334
,363
,362
2026 06 19 18:16:40.820118,345
,343
,368
,351
,332
,357
,365
,342
,328
,352
,357
,339
,333
,369
2026 06 19 18:16:40.886253,359
,343
,354
,370
,354
,341
,361
,366
,347
,336
,359
,354
,336
,339
2026 06 19 18:16:40.947578,362
,346
,329
,345
,355
,337
,329
,360
,355
,332
,336
,377
,365
,337
2026 06 19 18:16:41.008637,353
,377
,358
,337
,362
,363
,344
,341
,362
,353
,332
,352
,376
,356
2026 06 19 18:16:41.074262,336
,357
,376
,355
,345
,369
,361
,340
,344
,367
,350
,333
,352
,362
2026 06 19 18:16:41.135689,344
,328
,353
,356
,342
,340
,367
,353
,328
,328
,358
,358
,332
,352
2026 06 19 18:16:41.200190,360
,345
,322
,357
,368
,345
,349
,368
,348
,331
,347
,358
,342
,331
2026 06 19 18:16:41.263821,361
,352
,333
,336
,360
,343
,328
,346
,355
,340
,339
,367
,365
,341
2026 06 19 18:16:41.323658,336
,361
,355
,332
,349
,375
,359
,334
,354
,367
,338
,335
,372
,361
2026 06 19 18:16:41.389906,339
,347
,365
,348
,329
,353
,367
,344
,333
,358
,356
,335
,333
,360
2026 06 19 18:16:41.450071,353
,341
,355
,362
,343
,338
,361
,362
,341
,342
,365
,354
,338
,348
2026 06 19 18:16:41.516799,362
,356
,338
,355
,363
,345
,332
,352
,353
,348
,355
,373
,355
,337
2026 06 19 18:16:41.577682,357
,363
,345
,337
,369
,367
,344
,343
,364
,360
,340
,357
,365
,348
2026 06 19 18:16:41.639524,338
,367
,366
,337
,335
,372
,360
,339
,351
,372
,350
,339
,362
,364
2026 06 19 18:16:41.705030,341
,332
,361
,353
,332
,339
,359
,346
,331
,352
,357
,338
,324
,348
2026 06 19 18:16:41.766823,346
,322
,328
,373
,360
,337
,350
,365
,344
,328
,354
,354
,339
,335
2026 06 19 18:16:41.833799,359
,345
,325
,332
,360
,349
,329
,356
,360
,338
,333
,359
,350
,333
2026 06 19 18:16:41.893935,341
,362
,342
,329
,350
,363
,342
,331
,358
,356
,333
,337
,368
,353
2026 06 19 18:16:41.954892,334
,346
,357
,332
,321
,354
,353
,338
,339
,362
,351
,336
,353
,370
2026 06 19 18:16:42.020549,345
,325
,352
,355
,333
,337
,363
,355
,342
,346
,366
,352
,334
,355
2026 06 19 18:16:42.082208,365
,347
,339
,363
,360
,337
,343
,363
,344
,329
,346
,355
,336
,327
2026 06 19 18:16:42.146423,357
,355
,339
,345
,373
,359
,337
,347
,366
,350
,332
,358
,354
,336
2026 06 19 18:16:42.209481,352
,375
,364
,337
,352
,376
,358
,336
,352
,362
,345
,334
,360
,361
2026 06 19 18:16:42.270405,348
,347
,371
,356
,335
,347
,370
,354
,339
,367
,369
,347
,339
,365
2026 06 19 18:16:42.336267,352
,336
,347
,366
,349
,333
,354
,361
,347
,336
,367
,370
,349
,351
2026 06 19 18:16:42.397555,367
,352
,340
,360
,369
,350
,336
,362
,357
,334
,330
,365
,355
,334
2026 06 19 18:16:42.462680,346
,362
,341
,330
,365
,368
,344
,339
,364
,354
,328
,342
,361
,344
2026 06 19 18:16:42.523726,327
,349
,360
,340
,333
,366
,368
,337
,341
,361
,337
,322
,355
,354
2026 06 19 18:16:42.585508,343
,348
,370
,363
,348
,346
,362
,342
,330
,351
,363
,346
,333
,362
2026 06 19 18:16:42.650647,363
,343
,335
,359
,345
,322
,341
,366
,349
,336
,359
,361
,342
,333
2026 06 19 18:16:42.712610,359
,350
,325
,339
,360
,347
,338
,360
,369
,348
,343
,365
,361
,340
2026 06 19 18:16:42.778057,339
,360
,346
,331
,352
,363
,344
,337
,361
,367
,346
,341
,364
,352
2026 06 19 18:16:42.839902,346
,355
,371
,349
,336
,360
,356
,350
,340
,361
,360
,339
,345
,371
2026 06 19 18:16:42.900977,357
,340
,362
,368
,353
,346
,367
,363
,347
,345
,372
,356
,339
,356
2026 06 19 18:16:42.966494,368
,347
,338
,362
,368
,344
,341
,364
,353
,338
,350
,371
,358
,344
2026 06 19 18:16:43.028086,360
,365
,344
,325
,341
,366
,347
,346
,364
,345
,343
,367
,370
,349
2026 06 19 18:16:43.093595,337
,359
,361
,340
,344
,369
,353
,337
,354
,366
,348
,349
,373
,367
2026 06 19 18:16:43.155070,349
,343
,374
,367
,349
,360
,375
,362
,344
,356
,366
,349
,341
,366
2026 06 19 18:16:43.222748,361
,342
,348
,376
,363
,338
,366
,372
,357
,340
,367
,371
,347
,345
2026 06 19 18:16:43.281738,368
,352
,333
,345
,370
,353
,337
,353
,355
,331
,332
,365
,360
,342
2026 06 19 18:16:43.343679,352
,365
,361
,345
,356
,359
,339
,330
,353
,357
,345
,346
,368
,351
2026 06 19 18:16:43.409127,329
,344
,357
,343
,330
,362
,359
,336
,337
,367
,353
,333
,351
,369
2026 06 19 18:16:43.470530,350
,346
,359
,358
,350
,354
,381
,370
,347
,355
,372
,353
,332
,353
2026 06 19 18:16:43.531568,362
,341
,329
,357
,356
,335
,328
,357
,346
,332
,353
,366
,346
,334
2026 06 19 18:16:43.597561,369
,369
,345
,340
,370
,358
,335
,348
,367
,347
,331
,364
,368
,343
2026 06 19 18:16:43.658509,345
,373
,365
,344
,347
,366
,348
,329
,352
,371
,345
,333
,366
,369
2026 06 19 18:16:43.723764,347
,344
,358
,353
,339
,359
,367
,345
,333
,363
,360
,336
,339
,361
2026 06 19 18:16:43.785955,345
,333
,342
,365
,355
,341
,362
,365
,347
,330
,354
,360
,348
,348
2026 06 19 18:16:43.846416,362
,350
,335
