timestamp,event,data
2026 06 24 13:10:35.100857,PHASE_PREPARING,
2026 06 24 13:10:40.110432,PHASE_SSVEP,
2026 06 24 13:10:40.160768,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2529, fbcca_ratio=1.0790, fbcca_consec=1, fbcca_scores=[0.0492173170880256, 0.04561587612976179, 0.029151921662250863, 0.02607936353531096], fbcca_probs=[0.25292973011158676, 0.2520204569516017, 0.24790517350073776, 0.2471446394360738], cca_quad=0, cca_conf=0.2585, cca_ratio=1.3938, cca_scores=[0.09021909729726232, 0.06473065004112659, 0.03412969847506573, 0.03755324764722451], cca_probs=[0.25846570710416905, 0.25196106630519727, 0.24436759420093143, 0.24520563238970225]"
2026 06 24 13:10:41.179610,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2625, fbcca_ratio=2.0987, fbcca_consec=2, fbcca_scores=[0.0953442684413998, 0.04542958645672025, 0.021246666919417123, 0.02187694814996965], fbcca_probs=[0.2625320905226754, 0.24974955660839274, 0.24378232650610765, 0.24393602636282416], cca_quad=0, cca_conf=0.2623, cca_ratio=1.3866, cca_scores=[0.11589788875779332, 0.08358400363256852, 0.023531541097230897, 0.045812091227063444], cca_probs=[0.2623097011743954, 0.25396894254498453, 0.23916639511617016, 0.24455496116444994]"
2026 06 24 13:10:42.207923,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2678, fbcca_ratio=3.0658, fbcca_consec=3, fbcca_scores=[0.11944161398696304, 0.01946512167073241, 0.038959572832670916, 0.02089670348452104], fbcca_probs=[0.2678319026924943, 0.242350024320706, 0.24712085632087674, 0.24269721666592295], cca_quad=0, cca_conf=0.2636, cca_ratio=2.2562, cca_scores=[0.1181513341231868, 0.05236838256254978, 0.04664502985261475, 0.04203175059451234], cca_probs=[0.2635719897989501, 0.24679143449650373, 0.2453829944154266, 0.24425358128911956]"
2026 06 24 13:10:43.228202,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2566, fbcca_ratio=1.0445, fbcca_consec=4, fbcca_scores=[0.09362576499700018, 0.048002632049303655, 0.0896409392485778, 0.03858770611481166], fbcca_probs=[0.2565500970346965, 0.24510846397250569, 0.25552982375794653, 0.2428116152348512], cca_quad=0, cca_conf=0.2585, cca_ratio=1.4425, cca_scores=[0.11602215823562174, 0.07414774265762965, 0.08043378562481272, 0.05932234602145697], cca_probs=[0.25847104456688086, 0.24787120059508314, 0.2494342371228784, 0.2442235177151577]"
2026 06 24 13:10:44.246358,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2534, fbcca_ratio=1.0197, fbcca_consec=5, fbcca_scores=[0.07503667582997797, 0.06198050925585838, 0.07358371182350461, 0.03507282723538187], fbcca_probs=[0.2533954380456336, 0.25010856864538816, 0.2530275309373659, 0.2434684623716123], cca_quad=0, cca_conf=0.2591, cca_ratio=1.4908, cca_scores=[0.10288268153877761, 0.06170943517856283, 0.06901153263777667, 0.03448856360513789], cca_probs=[0.25905049565918287, 0.24860113888763183, 0.2504230925783331, 0.24192527287485208]"
2026 06 24 13:10:45.272372,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2693, fbcca_ratio=3.8748, fbcca_consec=6, fbcca_scores=[0.12366559913174839, 0.023064862391827135, 0.031915438348842536, 0.014247897571133856], fbcca_probs=[0.2693252298856115, 0.2435491927182123, 0.24571431048398157, 0.24141126691219456], cca_quad=0, cca_conf=0.2621, cca_ratio=2.2456, cca_scores=[0.10250909144128864, 0.04490274324794603, 0.04564950695036075, 0.02682466330967823], cca_probs=[0.26206433239862487, 0.24739436156459282, 0.24757917569164362, 0.24296213034513864]"
2026 06 24 13:10:46.279540,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2845, fbcca_ratio=4.5208, fbcca_consec=7, fbcca_scores=[0.20613489337080224, 0.045597447790389566, 0.022086304998165315, 0.02148923188553446], fbcca_probs=[0.2844966286181548, 0.24230177603969716, 0.23667143165633384, 0.2365301636858142], cca_quad=0, cca_conf=0.2648, cca_ratio=1.4825, cca_scores=[0.14242398006336232, 0.09606731161908506, 0.045711098666186646, 0.05238650169850172], cca_probs=[0.26480140958910087, 0.25280627370254133, 0.2403911205601877, 0.24200119614817006]"
2026 06 24 13:10:47.310614,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2901, fbcca_ratio=7.7526, fbcca_consec=8, fbcca_scores=[0.22516285450995516, 0.021689935941870207, 0.029043388385920625, 0.013854349907568453], fbcca_probs=[0.2900795163295176, 0.23667364363196405, 0.23842042658668494, 0.23482641345183347], cca_quad=0, cca_conf=0.2820, cca_ratio=2.8298, cca_scores=[0.21913294069655517, 0.07743809008206169, 0.061100446766137496, 0.02676478877698264], cca_probs=[0.2819513489484381, 0.24470164280679885, 0.2407362752304741, 0.23261073301428897]"
