time,mV
,338
,354
,336
,337
,356
,341
2026 06 19 17:22:34.618286,356
,372
,351
,337
,353
,367
,368
,351
,347
,356
,352
,338
,339
,348
2026 06 19 17:22:34.680583,336
,328
,334
,318
,299
,323
,332
,339
,317
,367
,356
,337
,320
,331
2026 06 19 17:22:34.741413,334
,330
,323
,337
,335
,287
,314
,346
,354
,336
,344
,350
,354
,343
2026 06 19 17:22:34.806952,361
,355
,347
,349
,351
,336
,326
,306
,305
,375
,355
,379
,379
,359
2026 06 19 17:22:34.867830,365
,364
,352
,346
,354
,354
,354
,341
,362
,363
,347
,335
,345
,334
2026 06 19 17:22:34.934160,361
,373
,383
,382
,358
,376
,384
,366
,363
,368
,360
,344
,348
,356
2026 06 19 17:22:34.995198,358
,346
,356
,349
,305
,308
,342
,367
,369
,376
,355
,360
,368
,367
2026 06 19 17:22:35.056479,361
,349
,336
,327
,359
,355
,340
,354
,347
,332
,323
,343
,343
,338
2026 06 19 17:22:35.122321,356
,345
,350
,341
,347
,346
,338
,332
,344
,333
,351
,358
,366
,350
2026 06 19 17:22:35.183941,349
,355
,359
,345
,339
,348
,346
,337
,351
,346
,335
,329
,341
,340
2026 06 19 17:22:35.248896,336
,341
,343
,321
,319
,331
,365
,345
,322
,351
,350
,344
,333
,352
2026 06 19 17:22:35.310447,341
,340
,346
,344
,341
,323
,358
,358
,330
,336
,360
,362
,340
,350
2026 06 19 17:22:35.371885,373
,362
,339
,356
,358
,345
,331
,352
,346
,336
,357
,363
,363
,349
2026 06 19 17:22:35.437835,355
,346
,343
,346
,353
,351
,301
,353
,379
,378
,367
,361
,357
,361
2026 06 19 17:22:35.499313,356
,363
,359
,353
,334
,368
,358
,349
,349
,342
,363
,338
,330
,374
2026 06 19 17:22:35.564879,383
,357
,349
,365
,362
,357
,359
,358
,345
,353
,359
,370
,356
,364
2026 06 19 17:22:35.626361,368
,355
,350
,364
,365
,352
,353
,354
,354
,340
,342
,346
,353
,356
2026 06 19 17:22:35.687882,347
,374
,353
,360
,364
,362
,339
,382
,373
,359
,361
,369
,382
,362
2026 06 19 17:22:35.752826,371
,377
,379
,365
,365
,359
,373
,368
,382
,363
,334
,368
,390
,374
2026 06 19 17:22:35.814400,350
,345
,389
,362
,363
,384
,377
,355
,361
,357
,366
,366
,380
,385
2026 06 19 17:22:35.879981,372
,378
,384
,383
,374
,360
,377
,373
,378
,371
,360
,373
,368
,358
2026 06 19 17:22:35.941444,374
,368
,350
,364
,359
,358
,365
,381
,371
,356
,356
,362
,378
,357
2026 06 19 17:22:36.003013,375
,364
,362
,370
,361
,366
,364
,355
,347
,351
,374
,379
,364
,359
2026 06 19 17:22:36.068153,354
,349
,376
,352
,363
,367
,383
,362
,354
,355
,355
,344
,375
,347
2026 06 19 17:22:36.129838,334
,314
,386
,388
,378
,350
,362
,372
,348
,365
,345
,348
,338
,346
2026 06 19 17:22:36.195214,340
,335
,334
,349
,335
,319
,337
,340
,338
,316
,348
,337
,331
,332
2026 06 19 17:22:36.256940,349
,318
,319
,349
,358
,350
,331
,336
,344
,338
,332
,335
,355
,331
2026 06 19 17:22:36.317891,334
,338
,352
,348
,340
,346
,332
,338
,355
,363
,342
,345
,363
,360
2026 06 19 17:22:36.383971,343
,346
,350
,322
,345
,352
,357
,347
,345
,349
,356
,345
,323
,344
2026 06 19 17:22:36.445141,319
,345
,370
,366
,347
,341
,343
,339
,325
,347
,341
,345
,332
,331
2026 06 19 17:22:36.513784,347
,348
,322
,332
,338
,347
,353
,347
,353
,340
,341
,359
,325
,325
2026 06 19 17:22:36.571741,346
,358
,331
,337
,365
,349
,342
,348
,352
,361
,347
,333
,341
,349
2026 06 19 17:22:36.633227,354
,352
,339
,335
,346
,355
,361
,352
,359
,358
,358
,340
,344
,345
2026 06 19 17:22:36.699538,345
,334
,347
,340
,345
,339
,338
,353
,330
,342
,354
,336
,334
,355
2026 06 19 17:22:36.761320,350
,327
,339
,341
,361
,347
,350
,333
,340
,333
,358
,350
,341
,346
2026 06 19 17:22:36.826094,338
,358
,338
,330
,360
,343
,327
,370
,363
,349
,343
,356
,335
,325
2026 06 19 17:22:36.887471,357
,361
,346
,347
,358
,352
,337
,338
,355
,350
,334
,336
,329
,323
2026 06 19 17:22:36.949275,345
,346
,350
,342
,329
,341
,366
,342
,345
,352
,355
,333
,338
,352
2026 06 19 17:22:37.014940,341
,338
,362
,350
,349
,343
,362
,339
,345
,343
,344
,358
,328
,345
2026 06 19 17:22:37.076540,367
,349
,339
,352
,349
,314
,349
,375
,342
,324
,351
,365
,354
,339
2026 06 19 17:22:37.156171,352
,362
,335
,339
,355
,337
,332
,362
,337
,345
,335
,353
,366
,358
2026 06 19 17:22:37.202929,347
,349
,350
,350
,368
,342
,366
,361
,365
,361
,335
,351
,370
,363
2026 06 19 17:22:37.264686,358
,350
,341
,368
,347
,362
,362
,342
,346
,356
,350
,336
,346
,356
2026 06 19 17:22:37.330075,361
,356
,358
,353
,335
,333
,355
,350
,322
,346
,369
,357
,344
,355
2026 06 19 17:22:37.391351,352
,341
,333
,357
,365
,355
,341
,334
,362
,354
,356
,362
,347
,341
2026 06 19 17:22:37.457132,350
,365
,361
,337
,357
,342
,326
,367
,363
,362
,348
,350
,372
,352
2026 06 19 17:22:37.517703,349
,346
,366
,358
,335
,367
,359
,352
,347
,363
,354
,355
,362
,367
2026 06 19 17:22:37.579948,356
,345
,349
,352
,344
,351
,348
,356
,346
,360
,364
,351
,340
,357
2026 06 19 17:22:37.644936,371
,358
,349
,348
,340
,364
,366
,355
,349
,342
,351
,353
,336
,342
2026 06 19 17:22:37.706874,350
,357
,350
,342
,370
,373
,334
,351
,362
,352
,330
,343
,363
,349
2026 06 19 17:22:37.772443,346
,356
,348
,341
,358
,352
,332
,346
,350
,349
,348
,342
,355
,359
2026 06 19 17:22:37.835080,350
,362
,365
,362
,353
,371
,349
,358
,347
,367
,371
,349
,359
,354
2026 06 19 17:22:37.894721,355
,357
,359
,365
,349
,350
,366
,360
,357
,363
,362
,353
,349
,363
2026 06 19 17:22:37.960187,357
,363
,360
,353
,361
,343
,347
,378
,346
,338
,381
,373
,361
,354
2026 06 19 17:22:38.022299,373
,377
,357
,353
,359
,369
,347
,360
,364
,365
,342
,356
,366
,349
2026 06 19 17:22:38.087865,332
,351
,347
,325
,348
,351
,349
,315
,359
,368
,363
,354
,349
,360
2026 06 19 17:22:38.150596,354
,341
,345
,358
,331
,354
,365
,338
,353
,358
,353
,352
,323
,350
2026 06 19 17:22:38.210975,361
,329
,334
,362
,382
,345
,360
,355
,350
,353
,360
,335
,327
,342
2026 06 19 17:22:38.276166,339
,339
,371
,358
,336
,340
,350
,369
,346
,342
,338
,366
,360
,343
2026 06 19 17:22:38.337837,346
,354
,341
,334
,344
,327
,347
,353
,356
,341
,329
,347
,355
,348
2026 06 19 17:22:38.403257,344
,344
,355
,344
,342
,344
,351
,331
,342
,360
,353
,335
,349
,357
2026 06 19 17:22:38.465256,344
,332
,358
,358
,346
,336
,342
,346
,351
,350
,349
,349
,350
,351
2026 06 19 17:22:38.526521,363
,354
,341
,355
,348
,328
,345
,356
,352
,353
,364
,354
,347
,348
2026 06 19 17:22:38.591697,362
,340
,355
,346
,352
,341
,353
,357
,356
,336
,338
,356
,360
,377
2026 06 19 17:22:38.652440,367
,367
,356
,339
,352
,361
,345
,334
,344
,344
,341
,332
,327
,366
2026 06 19 17:22:38.714340,359
,344
,355
,342
,357
,356
,354
,344
,357
,363
,368
,344
,354
,347
2026 06 19 17:22:38.780194,344
,369
,361
,369
,359
,353
,357
,361
,350
,349
,360
,350
,337
,342
2026 06 19 17:22:38.841338,349
,326
,344
,353
,350
,354
,381
,369
,356
,353
,351
,360
,364
,336
2026 06 19 17:22:38.907113,330
,368
,360
,337
,339
,365
,354
,352
,345
,351
,349
,359
,354
,341
2026 06 19 17:22:38.968624,336
,369
,371
,354
,357
,365
,350
,327
,355
,365
,354
,341
,339
,357
2026 06 19 17:22:39.029135,345
,319
,356
,349
,348
,359
,361
,352
,337
,353
,362
,369
,354
,354
2026 06 19 17:22:39.094828,362
,357
,350
,341
,350
,353
,349
,353
,355
,347
,346
,352
,328
,342
2026 06 19 17:22:39.156474,355
,350
,339
,343
,361
,358
,353
,344
,356
,345
,341
,349
,363
,344
2026 06 19 17:22:39.222726,342
,347
,349
,339
,356
,361
,349
,334
,347
,349
,350
,351
,355
,361
2026 06 19 17:22:39.284314,342
,348
,356
,351
,340
,356
,357
,340
,338
,351
,350
,345
,355
,366
2026 06 19 17:22:39.345032,360
,343
,354
,363
,349
,339
,347
,341
,359
,351
,353
,329
,343
,348
2026 06 19 17:22:39.410936,363
,350
,340
,357
,359
,358
,346
,359
,335
,336
,355
,364
,357
,330
2026 06 19 17:22:39.472540,355
,341
,349
,332
,352
,358
,337
,353
,359
,348
,345
,334
,335
,367
2026 06 19 17:22:39.537760,356
,363
,366
,345
,351
,355
,367
,352
,364
,345
,344
,356
,375
,361
2026 06 19 17:22:39.598861,338
,342
,374
,337
,365
,373
,371
,359
,348
,354
,351
,343
,323
,356
2026 06 19 17:22:39.660028,347
,349
,350
,351
,359
,356
,356
,362
,348
,338
,349
,366
,353
,348
2026 06 19 17:22:39.726297,349
,349
,356
,342
,354
,352
,335
,352
,359
,347
,348
,373
,360
,344
2026 06 19 17:22:39.787285,351
,334
,366
,353
,360
,360
,340
,340
,369
,369
,353
,358
,358
,336
2026 06 19 17:22:39.852463,337
,371
,378
,366
,360
,357
,367
,350
,362
,363
,357
,349
,356
,362
2026 06 19 17:22:39.914288,350
,325
,375
,372
,348
,360
,350
,366
,353
,350
,354
,355
,343
,349
2026 06 19 17:22:39.976692,351
,360
,352
,356
,357
,331
,348
,362
,355
,352
,351
,357
,357
,355
2026 06 19 17:22:40.041020,349
,352
,330
,334
,351
,359
,356
,361
,357
,359
,349
,357
,352
,346
2026 06 19 17:22:40.102305,344
,348
,364
,357
,362
,352
,335
,336
,369
,369
,369
,365
,365
,365
2026 06 19 17:22:40.167759,346
,347
,362
,359
,346
,341
,348
,348
,342
,319
,350
,353
,361
,371
2026 06 19 17:22:40.230092,343
,349
,359
,355
,349
,348
,356
,359
,335
,341
,364
,360
,345
,347
2026 06 19 17:22:40.290975,346
,341
,351
,362
,351
,350
,341
,358
,355
,357
,360
,363
,358
,348
2026 06 19 17:22:40.357113,351
,352
,348
,344
,346
,353
,352
,345
,351
,350
,354
,352
,326
,356
2026 06 19 17:22:40.418101,343
,348
,352
,344
,332
,358
,366
,342
,357
,354
,343
,342
,360
,348
2026 06 19 17:22:40.484078,345
,329
,365
,358
,335
,335
,348
,365
,350
,364
,355
,355
,343
,356
2026 06 19 17:22:40.544999,372
,346
,348
,360
,356
,349
,351
,356
,337
,338
,345
,346
,357
,348
2026 06 19 17:22:40.607230,365
,353
,353
,357
,360
,352
,346
,351
,347
,357
,362
,363
,356
,349
2026 06 19 17:22:40.672170,326
,356
,378
,358
,363
,360
,348
,349
,363
,359
,349
,348
,353
,350
2026 06 19 17:22:40.733935,347
,351
,350
,349
,338
,366
,355
,340
,341
,365
,361
,350
,355
,357
2026 06 19 17:22:40.799371,352
,345
,347
,297
,339
,368
,316
,371
,373
,368
,370
,356
,342
,354
2026 06 19 17:22:40.860529,355
,350
,343
,354
,357
,345
,351
,351
,348
,330
,340
,343
,340
,340
2026 06 19 17:22:40.921617,355
,353
,348
,345
,351
,348
,333
,346
,347
,341
,335
,349
,342
,326
2026 06 19 17:22:40.987671,335
,351
,359
,354
,349
,356
,358
,347
,359
,345
,355
,359
,358
,355
2026 06 19 17:22:41.049105,350
,348
,352
,357
,343
,350
,337
,378
,343
,334
,357
,366
,345
,369
2026 06 19 17:22:41.114305,363
,354
,355
,357
,358
,346
,359
,358
,347
,339
,352
,349
,351
,355
2026 06 19 17:22:41.176452,370
,356
,337
,357
,382
,367
,347
,369
,366
,366
,363
,365
,366
,345
2026 06 19 17:22:41.237529,357
,366
,359
,353
,364
,353
,346
,343
,364
,351
,365
,365
,357
,358
2026 06 19 17:22:41.303158,356
,364
,351
,352
,343
,355
,342
,342
,363
,363
,362
,347
,370
,362
2026 06 19 17:22:41.364917,362
,354
,361
,357
,347
,335
,359
,358
,352
,351
,360
,356
,335
,362
2026 06 19 17:22:41.429364,379
,362
,351
,358
,354
,362
,363
,368
,363
,342
,361
,371
,358
,334
2026 06 19 17:22:41.492145,350
,363
,344
,365
,361
,369
,344
,374
,370
,364
,353
,362
,355
,351
2026 06 19 17:22:41.552471,353
,350
,362
,335
,340
,363
,363
,336
,343
,351
,348
,349
,356
,371
2026 06 19 17:22:41.618600,352
,353
,359
,342
,336
,351
,369
,352
,357
,356
,339
,339
,364
,355
2026 06 19 17:22:41.680028,353
,350
,363
,346
,364
,358
,364
,349
,335
,348
,360
,360
,354
,357
2026 06 19 17:22:41.745827,350
,355
,358
,363
,359
,339
,340
,346
,332
,351
,386
,368
,364
,362
2026 06 19 17:22:41.806442,366
,351
,346
,347
,348
,358
,353
,361
,353
,349
,347
,350
,357
,347
2026 06 19 17:22:41.868210,347
,341
,348
,370
,370
,351
,349
,344
,355
,367
,348
,354
,362
,361
2026 06 19 17:22:41.933137,352
,335
,359
,343
,346
,292
,371
,370
,365
,375
,368
,353
,326
,372
2026 06 19 17:22:41.995579,357
,359
,349
,369
,376
,359
,363
,362
,361
,355
,365
,366
,356
,357
2026 06 19 17:22:42.060466,358
,370
,350
,350
,358
,353
,357
,359
,357
,336
,340
,378
,371
,352
2026 06 19 17:22:42.122504,370
,373
,370
,351
,364
,365
,356
,341
,357
,343
,340
,357
,346
,347
2026 06 19 17:22:42.183845,350
,356
,354
,348
,335
,345
,344
,343
,339
,335
,357
,342
,343
,333
2026 06 19 17:22:42.248249,362
,351
,375
,364
,350
,352
,357
,360
,346
,343
,352
,353
,336
,352
2026 06 19 17:22:42.313116,357
,332
,346
,352
,363
,349
,348
,355
,349
,340
,353
,355
,342
,344
2026 06 19 17:22:42.377874,350
,302
,350
,379
,365
,360
,343
,359
,364
,356
,340
,355
,353
,345
2026 06 19 17:22:42.437695,351
,361
,354
,345
,346
,345
,341
,335
,336
,367
,357
,351
,353
,348
2026 06 19 17:22:42.498526,345
,349
,353
,352
,333
,345
,345
,354
,352
,357
,347
,353
,345
,352
2026 06 19 17:22:42.564599,349
,350
,351
,357
,345
,340
,343
,356
,343
,348
,354
,346
,345
,344
2026 06 19 17:22:42.625631,349
,348
,333
,350
,365
,335
,362
,363
,362
,351
,355
,356
,355
,339
2026 06 19 17:22:42.687769,359
,360
,358
,351
,356
,350
,327
,341
,358
,355
,340
,351
,336
,339
2026 06 19 17:22:42.752780,351
,368
,358
,357
,358
,356
,361
,351
,348
,354
,351
,346
,365
,359
2026 06 19 17:22:42.814213,351
,355
,359
,357
,350
,359
,366
,363
,343
,360
,373
,350
,353
,363
2026 06 19 17:22:42.880026,358
,342
,344
,354
,358
,346
,339
,359
,338
,350
,342
,361
,354
,355
2026 06 19 17:22:42.941401,341
,348
,340
,356
,363
,358
,342
,347
,342
,347
,343
,353
,345
,341
2026 06 19 17:22:43.002740,343
,347
,356
,334
,328
,349
,356
,353
,360
,354
,345
,339
,355
,355
2026 06 19 17:22:43.067671,349
,357
,360
,347
,341
,358
,344
,346
,350
,360
,349
,346
,352
,354
2026 06 19 17:22:43.129310,349
,347
,351
,355
,349
,350
,360
,357
,348
,349
,339
,372
,356
,357
2026 06 19 17:22:43.195232,350
,364
,348
,355
,368
,352
,349
,351
,347
,331
,355
,344
,340
,336
2026 06 19 17:22:43.257141,345
,358
,348
,353
,367
,362
,348
,354
,364
,348
,350
,348
,350
,345
2026 06 19 17:22:43.318012,342
,358
,352
,335
,321
,340
,371
,343
,362
,362
,347
,348
,348
,353
2026 06 19 17:22:43.383746,334
,330
,355
,351
,347
,349
,332
,345
,348
,342
,359
,329
,336
,356
2026 06 19 17:22:43.450332,344
,340
,350
,363
,351
,344
,355
,355
,346
,348
,350
,346
,343
,332
2026 06 19 17:22:43.512839,345
,351
,343
,341
,352
,345
,336
,322
,353
,347
,347
,363
,344
,327
2026 06 19 17:22:43.572819,348
,354
,345
,340
,349
,361
,349
,347
,357
,357
,356
,352
,361
,352
2026 06 19 17:22:43.633041,353
,362
,370
,365
,348
,361
,355
,354
,347
,347
,348
,354
,343
,360
2026 06 19 17:22:43.699087,347
,358
,351
,344
,345
,347
,358
,340
,347
,354
,341
,341
,332
,353
2026 06 19 17:22:43.760416,371
,348
,337
,349
,352
,349
,328
,339
,366
,361
,357
,363
,334
,337
2026 06 19 17:22:43.825405,372
,355
,349
,351
,345
,366
,355
,355
,356
,356
,342
,355
,354
,347
2026 06 19 17:22:43.887447,324
,324
,369
,347
,350
,356
,352
,338
,333
,345
,340
,352
,365
,358
2026 06 19 17:22:43.948681,341
,346
,350
,342
,343
,359
,356
,342
,336
,341
,355
,334
,334
,354
2026 06 19 17:22:44.014613,351
,344
,345
,353
,348
,335
,352
,350
,323
,333
,355
,363
,336
,330
2026 06 19 17:22:44.075869,362
,341
,335
,353
,352
,344
,327
,369
,367
,362
,347
,361
,362
,349
2026 06 19 17:22:44.141627,353
,363
,352
,335
,353
,355
,344
,329
,347
,363
,343
,342
,341
,363
2026 06 19 17:22:44.202944,342
,358
,360
,346
,341
,344
,353
,336
,334
,337
,339
,342
,354
,339
2026 06 19 17:22:44.263886,342
,368
,367
,355
,342
,343
,353
,343
,340
,338
,333
,337
,361
,346
2026 06 19 17:22:44.329834,358
,373
,357
,351
,358
,337
,343
,343
,359
,345
,358
,357
,347
,340
2026 06 19 17:22:44.394596,359
,367
,341
,341
,343
,336
,321
,366
,346
,353
,342
,349
,362
,348
2026 06 19 17:22:44.457843,356
,351
,340
,324
,352
,336
,342
,341
,336
,339
,345
,350
,346
,343
2026 06 19 17:22:44.518304,352
,350
,356
,352
,347
,357
,365
,363
,348
,361
,359
,352
,353
,359
2026 06 19 17:22:44.586253,355
,340
,343
,346
,334
,331
,355
,348
,336
,339
,356
,368
,339
,341
2026 06 19 17:22:44.645315,361
,355
,374
,360
,369
,354
,363
,367
,372
,354
,353
,356
,359
,353
2026 06 19 17:22:44.707849,355
,365
,354
,361
,369
,370
,341
,364
,367
,344
,353
,368
,352
,362
2026 06 19 17:22:44.772626,348
,355
,359
,350
,363
,366
,355
,342
,357
,362
,361
,347
,359
,361
2026 06 19 17:22:44.833821,360
,353
,360
,365
,359
,361
,369
,359
,348
,352
,364
,352
,359
,361
2026 06 19 17:22:44.894944,335
,359
,352
,354
,345
,348
,366
,360
,359
,347
,361
,357
,358
,353
2026 06 19 17:22:44.960777,365
,360
,341
,360
,357
,349
,328
,341
,327
,357
,338
,362
,353
,350
2026 06 19 17:22:45.023043,356
,354
,355
,336
,346
,340
,353
,342
,361
,353
,340
,350
,357
,322
2026 06 19 17:22:45.090031,337
,367
,362
,353
,344
,357
,345
,331
,361
,353
,349
,351
,355
,349
2026 06 19 17:22:45.149263,355
,329
,338
,366
,355
,353
,350
,362
,348
,335
,341
,363
,340
,348
2026 06 19 17:22:45.209891,349
,346
,344
,345
,345
,339
,341
,346
,351
,342
,345
,344
,331
,338
2026 06 19 17:22:45.276095,350
,333
,337
,332
,351
,343
,334
,347
,349
,337
,333
,343
,341
,331
2026 06 19 17:22:45.341692,334
,345
,347
,331
,348
,350
,340
,327
,343
,354
,358
,350
,346
,348
2026 06 19 17:22:45.402704,336
,339
,343
,325
,338
,341
,344
,335
,334
,351
,338
,326
,353
,361
2026 06 19 17:22:45.464212,346
,343
,353
,344
,344
,335
,360
,352
,348
,338
,354
,358
,339
,356
2026 06 19 17:22:45.525316,375
,355
,348
,359
,344
,341
,333
,354
,364
,356
,360
,356
,356
,341
2026 06 19 17:22:45.591466,340
,358
,352
,340
,340
,337
,338
,345
,363
,353
,357
,347
,353
,350
2026 06 19 17:22:45.653236,343
,338
,341
,344
,341
,345
,356
,346
,340
,354
,345
,342
,352
,363
2026 06 19 17:22:45.719102,334
,345
,364
,355
,346
,351
,336
,349
,341
,352
,332
,358
,347
,357
2026 06 19 17:22:45.780222,357
,337
,354
,356
,353
,334
,338
,350
,349
,361
,355
,352
,361
,356
2026 06 19 17:22:45.841519,347
,362
,347
,344
,354
,353
,339
,351
,347
,350
,350
,356
,349
,331
2026 06 19 17:22:45.906978,344
,356
,351
,344
,337
,335
,355
,346
,338
,377
,352
,347
,348
,341
2026 06 19 17:22:45.968166,339
,342
,347
,352
,351
,349
,350
,336
,344
,345
,350
,349
,346
,352
2026 06 19 17:22:46.032460,339
,334
,354
,351
,333
,340
,339
,353
,347
,353
,348
,359
,342
,347
2026 06 19 17:22:46.095091,332
,331
,319
,351
,367
,344
,359
,356
,348
,329
,344
,341
,335
,321
2026 06 19 17:22:46.156404,324
,334
,326
,342
,353
,353
,324
,370
,363
,359
,341
,356
,384
,360
2026 06 19 17:22:46.221487,332
,353
,343
,340
,359
,373
,353
,359
,349
,366
,367
,343
,345
,330
2026 06 19 17:22:46.284507,326
,381
,357
,340
,348
,359
,378
,359
,351
,360
,356
,344
,347
,353
2026 06 19 17:22:46.348639,340
,336
,349
,353
,346
,335
,341
,344
,319
,314
,367
,360
,340
,348
2026 06 19 17:22:46.410671,354
,336
,326
,327
,333
,350
,349
,338
,354
,344
,351
,362
,342
,338
2026 06 19 17:22:46.471748,356
,350
,355
,343
,353
,370
,346
,347
,367
,354
,345
,368
,360
,355
2026 06 19 17:22:46.537613,346
,361
,363
,354
,348
,354
,334
,336
,349
,368
,352
,340
,357
,355
2026 06 19 17:22:46.599168,351
,335
,353
,352
,335
,350
,334
,344
,336
,352
,373
,365
,350
,329
2026 06 19 17:22:46.664490,373
,341
,327
,384
,387
,367
,369
,368
,350
,373
,385
,359
,351
,325
2026 06 19 17:22:46.725520,336
,373
,364
,355
,368
,364
,353
,366
,365
,351
,352
,349
,356
,355
2026 06 19 17:22:46.787544,363
,369
,366
,354
,369
,366
,357
,346
,348
,364
,336
,350
,363
,351
2026 06 19 17:22:46.853139,341
,339
,370
,366
,356
,373
,367
,357
,341
,351
,358
,333
,362
,351
2026 06 19 17:22:46.914948,355
,354
,353
,328
,335
,334
,326
,356
,388
,367
,363
,357
,358
,350
2026 06 19 17:22:46.976020,341
,346
,335
,345
,354
,365
,352
,341
,348
,363
,371
,363
,354
,347
2026 06 19 17:22:47.041516,350
,352
,341
,341
,349
,342
,337
,342
,348
,354
,333
,332
,351
,352
2026 06 19 17:22:47.102705,337
,345
,347
,310
,332
,361
,363
,342
,351
,351
,352
,347
,348
,351
2026 06 19 17:22:47.168646,343
,339
,354
,342
,316
,342
,336
,329
,326
,333
,376
,380
,371
,372
2026 06 19 17:22:47.230307,362
,353
,351
,351
,353
,338
,347
,351
,340
,326
,330
,299
,348
,358
2026 06 19 17:22:47.291456,358
,353
,340
,344
,353
,348
,339
,353
,358
,349
,343
,334
,326
,352
2026 06 19 17:22:47.356877,345
,357
,372
,354
,350
,360
,351
,351
,358
,361
,343
,348
,356
,362
2026 06 19 17:22:47.418564,339
,348
,342
,299
,367
,383
,379
,369
,360
,368
,361
,340
,345
,344
2026 06 19 17:22:47.483728,347
,342
,356
