time,mV
,366
,359
,338
,379
,333
,340
,338
2026 06 24 16:35:24.270916,381
,345
,357
,357
,365
,346
,344
,375
,346
,355
,335
,374
,345
,357
2026 06 24 16:35:24.332432,341
,364
,345
,342
,363
,348
,348
,335
,379
,336
,348
,335
,369
,338
2026 06 24 16:35:24.394645,339
,361
,352
,331
,337
,398
,353
,360
,347
,381
,344
,351
,362
,370
2026 06 24 16:35:24.459041,356
,341
,376
,345
,352
,338
,372
,335
,347
,348
,368
,347
,347
,372
2026 06 24 16:35:24.520933,352
,355
,339
,369
,331
,340
,339
,372
,333
,341
,366
,361
,357
,339
2026 06 24 16:35:24.586220,368
,336
,345
,336
,370
,336
,343
,354
,347
,342
,343
,370
,332
,340
2026 06 24 16:35:24.647569,323
,364
,329
,348
,349
,364
,342
,332
,351
,342
,347
,326
,370
,329
2026 06 24 16:35:24.713412,344
,340
,371
,344
,342
,355
,352
,342
,344
,366
,340
,353
,338
,371
2026 06 24 16:35:24.774871,328
,344
,345
,353
,345
,329
,361
,327
,343
,336
,370
,339
,347
,341
2026 06 24 16:35:24.836606,353
,339
,336
,360
,337
,341
,330
,366
,325
,346
,335
,361
,334
,325
2026 06 24 16:35:24.902262,357
,351
,345
,329
,366
,330
,342
,331
,368
,334
,341
,351
,356
,340
2026 06 24 16:35:24.963344,334
,367
,333
,347
,334
,378
,332
,342
,347
,362
,335
,333
,358
,337
2026 06 24 16:35:25.023819,345
,330
,382
,343
,348
,339
,356
,342
,338
,351
,346
,342
,334
,371
2026 06 24 16:35:25.090123,326
,350
,340
,375
,345
,345
,361
,356
,347
,333
,359
,331
,344
,328
2026 06 24 16:35:25.152262,368
,344
,352
,343
,362
,341
,325
,372
,350
,341
,341
,376
,339
,341
2026 06 24 16:35:25.217415,344
,359
,327
,335
,357
,332
,355
,346
,388
,344
,356
,347
,375
,335
2026 06 24 16:35:25.278271,342
,358
,351
,350
,341
,381
,346
,346
,340
,380
,346
,353
,346
,352
2026 06 24 16:35:25.339594,341
,340
,368
,348
,359
,342
,380
,337
,342
,325
,360
,352
,348
,364
2026 06 24 16:35:25.406086,335
,348
,333
,376
,337
,351
,338
,371
,335
,349
,361
,357
,346
,334
2026 06 24 16:35:25.467332,377
,354
,357
,348
,377
,335
,340
,342
,358
,345
,343
,368
,349
,345
2026 06 24 16:35:25.528502,351
,378
,333
,343
,346
,364
,341
,346
,375
,352
,356
,343
,384
,339
2026 06 24 16:35:25.593885,360
,343
,369
,338
,344
,368
,361
,357
,327
,363
,348
,372
,342
,357
2026 06 24 16:35:25.655411,331
,370
,366
,361
,350
,359
,387
,352
,359
,341
,379
,330
,353
,343
2026 06 24 16:35:25.720854,357
,341
,344
,365
,355
,348
,334
,373
,331
,334
,325
,373
,347
,347
2026 06 24 16:35:25.783439,362
,337
,349
,361
,390
,350
,351
,331
,367
,326
,339
,351
,360
,344
2026 06 24 16:35:25.843070,336
,355
,328
,356
,337
,364
,332
,341
,341
,360
,351
,349
,370
,329
2026 06 24 16:35:25.908601,341
,346
,367
,329
,345
,333
,359
,335
,339
,366
,352
,347
,332
,372
2026 06 24 16:35:25.970888,348
,352
,338
,369
,335
,335
,354
,358
,351
,340
,370
,351
,355
,332
2026 06 24 16:35:26.036258,370
,333
,328
,340
,332
,357
,345
,366
,346
,360
,339
,375
,334
,341
2026 06 24 16:35:26.097491,344
,355
,344
,348
,362
,353
,352
,339
,372
,341
,343
,325
,360
,337
2026 06 24 16:35:26.159241,338
,342
,359
,355
,343
,372
,338
,348
,337
,360
,324
,349
,356
,361
2026 06 24 16:35:26.223909,353
,343
,362
,332
,345
,339
,368
,343
,347
,349
,373
,345
,340
,360
2026 06 24 16:35:26.286005,348
,351
,339
,374
,338
,340
,343
,369
,341
,356
,359
,366
,361
,341
2026 06 24 16:35:26.351349,378
,350
,357
,338
,367
,334
,354
,356
,354
,348
,350
,373
,345
,341
2026 06 24 16:35:26.413342,329
,371
,343
,352
,350
,357
,345
,348
,375
,364
,356
,347
,376
,348
2026 06 24 16:35:26.473871,353
,349
,364
,344
,336
,351
,355
,356
,341
,371
,343
,345
,345
,377
2026 06 24 16:35:26.540126,343
,355
,362
,359
,353
,344
,375
,340
,340
,341
,375
,341
,349
,350
2026 06 24 16:35:26.601378,368
,353
,353
,372
,353
,351
,341
,375
,334
,341
,351
,379
,348
,348
2026 06 24 16:35:26.666965,371
,361
,354
,346
,381
,345
,354
,343
,376
,341
,342
,356
,362
,347
2026 06 24 16:35:26.728032,338
,366
,339
,347
,336
,385
,338
,344
,358
,375
,355
,346
,367
,349
2026 06 24 16:35:26.789958,355
,338
,383
,345
,355
,352
,371
,348
,347
,352
,349
,346
,339
,378
2026 06 24 16:35:26.855292,344
,353
,346
,370
,340
,348
,356
,362
,350
,338
,371
,348
,353
,343
2026 06 24 16:35:26.917107,372
,346
,356
,353
,361
,340
,332
,368
,339
,335
,347
,381
,344
,364
2026 06 24 16:35:26.982626,345
,367
,340
,343
,366
,348
,356
,348
,385
,351
,350
,338
,368
,349
2026 06 24 16:35:27.043978,347
,351
,351
,346
,332
,358
,340
,350
,348
,401
,356
,356
,358
,374
2026 06 24 16:35:27.105397,352
,348
,376
,352
,361
,345
,376
,334
,345
,340
,359
,339
,337
,352
2026 06 24 16:35:27.170463,361
,356
,342
,378
,360
,358
,347
,372
,340
,348
,359
,358
,354
,344
2026 06 24 16:35:27.231813,378
,341
,351
,342
,373
,340
,349
,348
,361
,335
,345
,375
,336
,348
2026 06 24 16:35:27.297605,341
,391
,356
,356
,345
,367
,338
,338
,368
,352
,356
,340
,384
,332
2026 06 24 16:35:27.359242,348
,351
,384
,344
,351
,362
,368
,357
,343
,372
,343
,356
,351
,374
2026 06 24 16:35:27.420287,339
,344
,356
,368
,347
,332
,369
,357
,362
,343
,378
,320
,345
,342
2026 06 24 16:35:27.485977,362
,324
,343
,383
,362
,362
,345
,381
,337
,355
,343
,365
,336
,350
2026 06 24 16:35:27.547363,366
,351
,347
,341
,385
,341
,346
,346
,369
,337
,338
,337
,379
,358
2026 06 24 16:35:27.613124,353
,390
,348
,353
,344
,380
,335
,336
,353
,361
,347
,346
,374
,360
2026 06 24 16:35:27.674557,361
,344
,385
,342
,349
,343
,358
,332
,349
,373
,359
,347
,344
,373
2026 06 24 16:35:27.736074,346
,355
,344
,372
,339
,351
,361
,361
,345
,344
,378
,353
,357
,334
2026 06 24 16:35:27.801507,348
,344
,366
,366
,356
,353
,371
,393
,357
,353
,353
,384
,325
,353
2026 06 24 16:35:27.862771,349
,356
,344
,323
,356
,352
,341
,325
,385
,356
,370
,355
,361
,340
2026 06 24 16:35:27.928526,358
,371
,375
,357
,356
,387
,353
,356
,338
,373
,339
,349
,354
,367
2026 06 24 16:35:27.990027,346
,344
,375
,353
,357
,344
,376
,340
,351
,350
,374
,345
,356
,371
2026 06 24 16:35:28.050933,354
,353
,356
,370
,340
,359
,353
,391
,340
,363
,385
,373
,356
,343
2026 06 24 16:35:28.116954,382
,342
,346
,338
,366
,331
,357
,360
,365
,336
,311
,402
,384
,369
2026 06 24 16:35:28.177863,354
,389
,349
,356
,343
,380
,344
,351
,369
,359
,355
,349
,381
,347
2026 06 24 16:35:28.243993,356
,347
,377
,349
,354
,374
,364
,362
,355
,387
,355
,369
,353
,382
2026 06 24 16:35:28.305434,348
,358
,365
,362
,342
,352
,367
,359
,364
,350
,387
,344
,364
,336
2026 06 24 16:35:28.366242,373
,374
,363
,380
,358
,368
,341
,386
,332
,352
,366
,393
,362
,363
2026 06 24 16:35:28.432402,375
,366
,363
,355
,386
,356
,359
,346
,383
,352
,346
,369
,389
,369
2026 06 24 16:35:28.493841,360
,386
,361
,359
,349
,383
,346
,356
,363
,374
,351
,350
,378
,353
2026 06 24 16:35:28.558498,358
,351
,384
,345
,363
,352
,378
,360
,356
,374
,371
,372
,357
,390
2026 06 24 16:35:28.621183,349
,364
,353
,379
,348
,354
,365
,350
,330
,333
,378
,356
,362
,332
2026 06 24 16:35:28.682337,365
,355
,373
,359
,358
,360
,353
,370
,344
,346
,336
,376
,337
,342
2026 06 24 16:35:28.747327,338
,359
,338
,333
,368
,351
,348
,344
,386
,347
,362
,351
,382
,351
2026 06 24 16:35:28.808947,349
,365
,361
,354
,335
,371
,354
,367
,369
,399
,359
,365
,376
,380
2026 06 24 16:35:28.874614,361
,360
,383
,351
,356
,344
,386
,338
,358
,353
,374
,356
,356
,370
2026 06 24 16:35:28.936259,343
,349
,342
,377
,345
,356
,351
,380
,345
,349
,365
,353
,342
,348
2026 06 24 16:35:28.996933,399
,346
,352
,351
,384
,343
,349
,356
,367
,349
,346
,380
,352
,361
2026 06 24 16:35:29.063481,336
,377
,349
,344
,334
,362
,337
,331
,338
,328
,342
,340
,389
,353
2026 06 24 16:35:29.124563,367
,355
,377
,343
,349
,361
,353
,346
,339
,366
,344
,349
,346
,374
2026 06 24 16:35:29.189610,340
,332
,348
,364
,344
,334
,369
,344
,350
,349
,386
,345
,350
,347
2026 06 24 16:35:29.251627,352
,342
,343
,361
,334
,348
,348
,379
,344
,349
,323
,360
,324
,334
2026 06 24 16:35:29.313744,359
,347
,343
,334
,381
,349
,359
,344
,374
,335
,346
,350
,352
,338
2026 06 24 16:35:29.378457,341
,364
,334
,348
,328
,368
,333
,346
,341
,338
,327
,330
,364
,356
2026 06 24 16:35:29.440105,344
,349
,383
,333
,357
,348
,371
,334
,332
,361
,345
,353
,345
,372
2026 06 24 16:35:29.501368,335
,338
,339
,366
,327
,343
,348
,347
,342
,334
,372
,347
,352
,348
2026 06 24 16:35:29.566925,371
,327
,343
,368
,374
,348
,351
,374
,347
,346
,329
,359
,335
,355
2026 06 24 16:35:29.629117,344
,355
,336
,336
,354
,352
,343
,330
,367
,355
,360
,347
,375
,316
2026 06 24 16:35:29.694311,316
,355
,346
,344
,352
,397
,332
,349
,329
,369
,332
,346
,343
,357
2026 06 24 16:35:29.755400,349
,333
,365
,337
,345
,336
,367
,336
,355
,345
,369
,336
,332
,353
2026 06 24 16:35:29.816762,347
,353
,328
,367
,328
,361
,326
,358
,333
,337
,348
,332
,339
,338
2026 06 24 16:35:29.882300,370
,323
,335
,350
,390
,349
,321
,347
,358
,357
,338
,368
,337
,343
2026 06 24 16:35:29.942432,329
,365
,325
,333
,338
,360
,346
,341
,353
,340
,334
,315
,356
,320
2026 06 24 16:35:30.009218,324
,332
,369
,345
,335
,347
,368
,350
,333
,367
,332
,342
,325
,355
2026 06 24 16:35:30.070648,331
,333
,332
,339
,342
,335
,377
,336
,347
,337
,375
,328
,336
,335
2026 06 24 16:35:30.131689,354
,330
,330
,364
,341
,349
,316
,352
,286
,317
,358
,358
,333
,344
2026 06 24 16:35:30.197108,351
,348
,346
,336
,368
,345
,341
,338
,358
,324
,333
,339
,360
,346
2026 06 24 16:35:30.261001,336
,361
,326
,332
,321
,366
,324
,341
,338
,348
,332
,334
,366
,337
2026 06 24 16:35:30.324408,332
,318
,372
,327
,319
,321
,364
,351
,345
,358
,345
,343
,332
,357
2026 06 24 16:35:30.386052,332
,339
,322
,358
,323
,331
,343
,335
,324
,324
,360
,336
,332
,327
2026 06 24 16:35:30.447212,363
,325
,339
,338
,344
,329
,328
,354
,333
,336
,319
,345
,304
,353
2026 06 24 16:35:30.513028,350
,362
,340
,348
,364
,350
,344
,329
,373
,325
,337
,342
,353
,319
2026 06 24 16:35:30.574597,338
,363
,356
,337
,328
,358
,335
,340
,332
,364
,334
,349
,333
,324
2026 06 24 16:35:30.640012,344
,333
,383
,362
,363
,334
,368
,336
,337
,338
,354
,321
,343
,349
2026 06 24 16:35:30.701570,332
,330
,326
,352
,313
,336
,326
,356
,330
,323
,343
,350
,357
,335
2026 06 24 16:35:30.762898,367
,322
,336
,315
,341
,318
,350
,355
,330
,303
,338
,371
,324
,342
2026 06 24 16:35:30.828310,325
,348
,316
,320
,332
,347
,315
,319
,353
,323
,336
,316
,356
,315
2026 06 24 16:35:30.889840,328
,314
,349
,316
,331
,343
,345
,333
,320
,341
,327
,333
,320
,358
2026 06 24 16:35:30.954908,323
,330
,346
,354
,338
,335
,359
,335
,343
,327
,352
,333
,334
,334
2026 06 24 16:35:31.016793,359
,340
,334
,355
,330
,332
,311
,316
,330
,361
,350
,361
,328
,334
2026 06 24 16:35:31.078285,351
,355
,365
,345
,383
,343
,346
,338
,351
,325
,342
,340
,339
,326
2026 06 24 16:35:31.143143,340
,362
,325
,339
,326
,362
,332
,342
,350
,368
,348
,339
,359
,349
2026 06 24 16:35:31.205272,322
,328
,384
,315
,355
,341
,345
,329
,349
,350
,364
,368
,341
,360
2026 06 24 16:35:31.270769,334
,340
,329
,370
,324
,333
,346
,341
,318
,318
,342
,339
,348
,336
2026 06 24 16:35:31.332277,356
,314
,341
,348
,353
,333
,325
,338
,321
,332
,332
,350
,319
,334
2026 06 24 16:35:31.394189,311
,320
,302
,327
,350
,340
,337
,324
,353
,326
,351
,331
,357
,322
2026 06 24 16:35:31.460898,337
,337
,342
,352
,339
,369
,343
,331
,319
,374
,342
,343
,355
,362
2026 06 24 16:35:31.520309,359
,341
,361
,343
,340
,345
,362
,335
,386
,359
,385
,348
,358
,381
2026 06 24 16:35:31.586341,377
,366
,350
,374
,344
,352
,336
,381
,345
,349
,366
,372
,351
,346
2026 06 24 16:35:31.646386,377
,325
,327
,312
,353
,345
,357
,336
,347
,367
,356
,386
,366
,367
2026 06 24 16:35:31.708706,345
,392
,348
,343
,330
,389
,341
,321
,365
,367
,372
,367
,388
,348
2026 06 24 16:35:31.774514,345
,343
,372
,340
,342
,376
,360
,357
,332
,364
,338
,360
,341
,356
2026 06 24 16:35:31.836172,335
,342
,356
,371
,346
,357
,370
,346
,337
,334
,371
,339
,353
,357
2026 06 24 16:35:31.901465,352
,340
,341
,369
,336
,352
,335
,370
,335
,351
,334
,358
,344
,347
2026 06 24 16:35:31.963013,347
,350
,346
,324
,362
,323
,343
,343
,376
,343
,345
,365
,362
,344
2026 06 24 16:35:32.024065,342
,360
,331
,353
,346
,372
,325
,343
,354
,364
,340
,335
,367
,343
2026 06 24 16:35:32.089709,353
,366
,376
,347
,355
,343
,367
,336
,338
,356
,343
,345
,341
,359
2026 06 24 16:35:32.151559,331
,348
,342
,367
,317
,327
,362
,355
,321
,342
,377
,360
,373
,324
2026 06 24 16:35:32.216295,356
,338
,339
,345
,361
,349
,343
,359
,343
,344
,349
,366
,338
,349
2026 06 24 16:35:32.278406,339
,366
,339
,350
,362
,342
,342
,347
,371
,334
,339
,336
,370
,344
2026 06 24 16:35:32.339688,350
,337
,345
,379
,365
,378
,345
,361
,347
,376
,330
,338
,351
,361
2026 06 24 16:35:32.405364,341
,345
,378
,371
,360
,345
,391
,340
,374
,366
,367
,342
,361
,362
2026 06 24 16:35:32.467137,327
,382
,398
,415
,365
,352
,332
,397
,378
,383
,391
,396
,382
,360
2026 06 24 16:35:32.532358,393
,352
,368
,357
,390
,360
,366
,370
,374
,369
,362
,380
,373
,379
2026 06 24 16:35:32.593771,367
,394
,354
,367
,364
,390
,378
,372
,384
,365
,372
,361
,356
,371
2026 06 24 16:35:32.653827,390
,379
,394
,385
,402
,406
,398
,396
,380
,414
,384
,396
,370
,404
2026 06 24 16:35:32.720760,370
,381
,379
,370
,387
,385
,398
,376
,389
,380
,420
,383
,390
,388
2026 06 24 16:35:32.782260,413
,392
,391
,410
,386
,394
,384
,418
,388
,392
,377
,408
,387
,382
2026 06 24 16:35:32.847216,399
,394
,377
,341
,392
,402
,415
,393
,424
,385
,387
,394
,394
,389
2026 06 24 16:35:32.908315,384
,414
,390
,397
,382
,419
,385
,395
,394
,402
,396
,386
,407
,388
2026 06 24 16:35:32.970327,396
,387
,417
,379
,390
,385
,411
,374
,382
,399
,391
,372
,376
,415
2026 06 24 16:35:33.036269,382
,389
,375
,388
,382
,396
,387
,387
,404
,387
,417
,383
,367
,350
2026 06 24 16:35:33.097504,428
,392
,390
,384
,393
,374
,380
,411
,378
,374
,353
,396
,371
,373
2026 06 24 16:35:33.163032,339
,364
,379
,368
,400
,409
,399
,378
,417
,374
,378
,371
,397
,366
2026 06 24 16:35:33.224333,367
,380
,377
,373
,360
,390
,358
,369
,347
,392
,356
,375
,373
,387
2026 06 24 16:35:33.286059,368
,353
,389
,362
,368
,363
,397
,356
,361
,361
,382
,355
,351
,379
2026 06 24 16:35:33.350740,365
,366
,352
,385
,342
,353
,342
,377
,348
,349
,368
,362
,346
,334
2026 06 24 16:35:33.413008,366
,341
,361
,341
,368
,339
,346
,353
,358
,336
,332
,367
,345
,352
2026 06 24 16:35:33.478245,339
,374
,334
,339
,338
,350
,309
,320
,347
,350
,360
,345
,378
,340
2026 06 24 16:35:33.539927,344
,334
,364
,341
,339
,356
,352
,348
,335
,365
,332
,334
,326
,364
2026 06 24 16:35:33.601359,326
,336
,344
,345
,330
,334
,364
,336
,341
,323
,371
,331
,334
,337
2026 06 24 16:35:33.666842,355
,329
,327
,342
,281
,327
,354
,383
,346
,352
,342
,362
,329
,331
2026 06 24 16:35:33.727530,350
,337
,337
,329
,348
,322
,339
,322
,358
,317
,329
,335
,340
,323
2026 06 24 16:35:33.789581,302
,297
,321
,366
,341
,374
,335
,333
,331
,343
,313
,314
,344
,319
2026 06 24 16:35:33.855516,321
,317
,356
,310
,324
,316
,340
,324
,333
,347
,332
,323
,316
,335
2026 06 24 16:35:33.917219,309
,329
,325
,355
,316
,321
,322
,323
,305
,317
,354
,320
,336
,327
2026 06 24 16:35:33.981508,364
,320
,337
,326
,342
,315
,327
,346
,314
,324
,300
,331
,299
,317
2026 06 24 16:35:34.043947,299
,326
,303
