timestamp,event,data
2026 05 22 16:30:23.681043,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2628, fbcca_ratio=2.0403, fbcca_consec=3, fbcca_scores=[0.025995982864306544, 0.033789225195901725, 0.10434684825767246, 0.05114383516962851], fbcca_probs=[0.2430256221773593, 0.24492697898779223, 0.2628327094990269, 0.2492146893358216], cca_quad=2, cca_conf=0.2596, cca_ratio=1.1836, cca_scores=[0.09696454465525474, 0.08807851789381496, 0.15683948326853667, 0.13250908946688075], cca_probs=[0.2445561255527182, 0.2423926199966308, 0.2596461580542663, 0.25340509639638464]"
2026 05 22 16:30:24.706550,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2524, fbcca_ratio=1.1694, fbcca_consec=1, fbcca_scores=[0.038859949201904415, 0.04780765299364337, 0.04088176446924341, 0.024569119584460994], fbcca_probs=[0.25019875074070097, 0.25244750062215987, 0.25070511811296836, 0.24664863052417083], cca_quad=0, cca_conf=0.2610, cca_ratio=1.2381, cca_scores=[0.15966293119590436, 0.12896279801934757, 0.09450095331436566, 0.0814384147206446], cca_probs=[0.2609985573907456, 0.2531076131957724, 0.2445336438696412, 0.24136018554384084]"
2026 05 22 16:30:25.732433,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2579, fbcca_ratio=1.2677, fbcca_consec=1, fbcca_scores=[0.04526825939273444, 0.04908471353719808, 0.0996093002945756, 0.07857783595604734], fbcca_probs=[0.24428740470304608, 0.24522149770894694, 0.25792954369063803, 0.2525615538973689], cca_quad=2, cca_conf=0.2546, cca_ratio=1.0299, cca_scores=[0.16950838692007655, 0.11499624230089649, 0.17457239720187254, 0.16533037257672903], cca_probs=[0.2533021376046765, 0.23986370144562588, 0.2545881155886187, 0.2522460453610789]"
2026 05 22 16:30:26.742688,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2620, fbcca_ratio=1.2757, fbcca_consec=2, fbcca_scores=[0.02855855821400134, 0.07795652784397328, 0.13370615597712562, 0.10480648354824428], fbcca_probs=[0.23580773129576235, 0.24774865509264699, 0.2619528099497094, 0.2544908036618813], cca_quad=2, cca_conf=0.2675, cca_ratio=1.3618, cca_scores=[0.11190320461595768, 0.12466993506026418, 0.22556731176957404, 0.16563975514354654], cca_probs=[0.23875289542551043, 0.24182052944665636, 0.267492950810247, 0.25193362431758615]"
2026 05 22 16:30:27.776408,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2621, fbcca_ratio=1.8034, fbcca_consec=3, fbcca_scores=[0.025440478453073425, 0.050491787147567115, 0.1089805120006816, 0.06042909178174879], fbcca_probs=[0.24107397208103984, 0.24718947138327568, 0.26207844256102186, 0.24965811397466267], cca_quad=2, cca_conf=0.2657, cca_ratio=1.5308, cca_scores=[0.08802531611447373, 0.11206686541685285, 0.19024509810830023, 0.12428132727440663], cca_probs=[0.23987252015153432, 0.24570930875752003, 0.26568925143447997, 0.24872891965646576]"
2026 05 22 16:30:28.803219,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2808, fbcca_ratio=3.9131, fbcca_consec=4, fbcca_scores=[0.04124831659029412, 0.052315905243068825, 0.20471670587273405, 0.045841756411104675], fbcca_probs=[0.2384744580766618, 0.24112845486426035, 0.28082469118535314, 0.23957239587372473], cca_quad=2, cca_conf=0.2720, cca_ratio=1.7947, cca_scores=[0.12729426314950953, 0.11374971167090761, 0.22845961878461613, 0.10228477264676107], cca_probs=[0.24580249198300558, 0.24249565285764743, 0.2719705235087151, 0.2397313316506319]"
2026 05 22 16:30:29.815344,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.3516, fbcca_ratio=4.0540, fbcca_consec=5, fbcca_scores=[0.13986462411113876, 0.05496352229270133, 0.5670076375839709, 0.043872385911004175], fbcca_probs=[0.22936063556250494, 0.21069139728801264, 0.35158046573773044, 0.20836750141175195], cca_quad=2, cca_conf=0.2899, cca_ratio=1.7282, cca_scores=[0.1952522903090288, 0.11218282535509636, 0.33744007800119485, 0.09299902800521985], cca_probs=[0.251516569260051, 0.23146748362679873, 0.28994656773403193, 0.22706937937911828]"
2026 05 22 16:30:29.815344,SSVEP_CONFIRMED,"fbcca_quad=2, fbcca_conf=0.3516, fbcca_ratio=4.0540, fbcca_consec=5, fbcca_scores=[0.13986462411113876, 0.05496352229270133, 0.5670076375839709, 0.043872385911004175], fbcca_probs=[0.22936063556250494, 0.21069139728801264, 0.35158046573773044, 0.20836750141175195], cca_quad=2, cca_conf=0.2899, cca_ratio=1.7282, cca_scores=[0.1952522903090288, 0.11218282535509636, 0.33744007800119485, 0.09299902800521985], cca_probs=[0.251516569260051, 0.23146748362679873, 0.28994656773403193, 0.22706937937911828]"
2026 05 22 16:30:29.815344,SELECTION,"quad=2, result=navigate, output=''"
2026 05 22 16:30:32.823511,PHASE_SSVEP,
2026 05 22 16:30:32.854149,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2592, fbcca_ratio=1.9190, fbcca_consec=1, fbcca_scores=[0.05145071413292482, 0.05252945643368909, 0.10083626090246482, 0.052546468717792096], fbcca_probs=[0.246742930559703, 0.2470092462134672, 0.2592343747861453, 0.24701344844068449], cca_quad=2, cca_conf=0.2528, cca_ratio=1.0195, cca_scores=[0.10069476912847927, 0.13041020373253584, 0.13295009242854539, 0.1225082982698666], cca_probs=[0.24479829976106757, 0.2521817454831633, 0.2528230731535373, 0.25019688160223197]"
2026 05 22 16:30:33.869040,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2547, fbcca_ratio=1.1383, fbcca_consec=1, fbcca_scores=[0.04054654716205829, 0.07167793675293421, 0.06296795023080334, 0.03585621748611509], fbcca_probs=[0.24693697256144073, 0.2547453762627478, 0.25253618245953025, 0.24578146871628126], cca_quad=1, cca_conf=0.2598, cca_ratio=1.1115, cca_scores=[0.10514728008900591, 0.17275177034027794, 0.1554194643207321, 0.10270951479065955], cca_probs=[0.24277356971708855, 0.2597536514202745, 0.2552903133497725, 0.24218246551286446]"
2026 05 22 16:30:34.897107,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2547, fbcca_ratio=1.2572, fbcca_consec=2, fbcca_scores=[0.05356142102056628, 0.06733679584365834, 0.04720503297254148, 0.026705980992385674], fbcca_probs=[0.2511908692664649, 0.25467506056652517, 0.24959926640885652, 0.2445348037581534], cca_quad=2, cca_conf=0.2564, cca_ratio=1.0932, cca_scores=[0.11680607929701568, 0.11148996806405596, 0.1276881318255304, 0.05252870090808629], cca_probs=[0.2535892820947963, 0.2522447502705483, 0.2563639234991587, 0.2378020441354967]"
2026 05 22 16:30:35.924905,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2575, fbcca_ratio=1.5842, fbcca_consec=3, fbcca_scores=[0.0452206444160324, 0.07164045641624613, 0.0257723277262705, 0.025010077936215052], fbcca_probs=[0.2507834607619444, 0.2574974127960126, 0.24595326641670864, 0.24576586002533427], cca_quad=1, cca_conf=0.2605, cca_ratio=1.2798, cca_scores=[0.1274667319239398, 0.16312580839485605, 0.1144836791403584, 0.08185355091025084], cca_probs=[0.25133112428810744, 0.2604550689991954, 0.24808916980682832, 0.24012463690586885]"
2026 05 22 16:30:36.938992,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2655, fbcca_ratio=1.7042, fbcca_consec=4, fbcca_scores=[0.0843664154917057, 0.14378143228605456, 0.07280435054344087, 0.03063964270897151], fbcca_probs=[0.25016191125466736, 0.2654757156562117, 0.24728617972243397, 0.237076193366687], cca_quad=1, cca_conf=0.2641, cca_ratio=1.2594, cca_scores=[0.16194593729859247, 0.21659685324412511, 0.17197786214703317, 0.09260973888132008], cca_probs=[0.2500458070963049, 0.2640913445563371, 0.25256687226673047, 0.23329597608062752]"
2026 05 22 16:30:37.949630,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.3164, fbcca_ratio=4.6555, fbcca_consec=5, fbcca_scores=[0.08363295323082472, 0.3893548173301322, 0.04404578377861548, 0.05560068982222243], fbcca_probs=[0.23303788245952392, 0.31637331412035513, 0.22399278837024109, 0.22659601504987992], cca_quad=1, cca_conf=0.2940, cca_ratio=2.3587, cca_scores=[0.15251036744275576, 0.35972086913310675, 0.12469826785047837, 0.13454248255623508], cca_probs=[0.23894833007717314, 0.2939641549901054, 0.23239423930368122, 0.2346932756290403]"
2026 05 22 16:30:37.949630,SSVEP_CONFIRMED,"fbcca_quad=1, fbcca_conf=0.3164, fbcca_ratio=4.6555, fbcca_consec=5, fbcca_scores=[0.08363295323082472, 0.3893548173301322, 0.04404578377861548, 0.05560068982222243], fbcca_probs=[0.23303788245952392, 0.31637331412035513, 0.22399278837024109, 0.22659601504987992], cca_quad=1, cca_conf=0.2940, cca_ratio=2.3587, cca_scores=[0.15251036744275576, 0.35972086913310675, 0.12469826785047837, 0.13454248255623508], cca_probs=[0.23894833007717314, 0.2939641549901054, 0.23239423930368122, 0.2346932756290403]"
2026 05 22 16:30:37.949630,SELECTION,"quad=1, result=navigate, output=''"
2026 05 22 16:30:40.963955,PHASE_SSVEP,
2026 05 22 16:30:41.095288,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2754, fbcca_ratio=3.4429, fbcca_consec=1, fbcca_scores=[0.03467850443137494, 0.17323937092941677, 0.050318267655789686, 0.0416638419107015], fbcca_probs=[0.23972812405679708, 0.2753564200198002, 0.2435068876147684, 0.24140856830863439], cca_quad=1, cca_conf=0.2796, cca_ratio=2.3735, cca_scores=[0.09956783075181583, 0.2566130953271693, 0.108117163342747, 0.1060241686424471], cca_probs=[0.23894224386518786, 0.27957403181133933, 0.2409937977905892, 0.24048992653288365]"
2026 05 22 16:30:42.106545,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2551, fbcca_ratio=1.2289, fbcca_consec=1, fbcca_scores=[0.05162435763983356, 0.027877446353033544, 0.06344018965415371, 0.029133148826944778], fbcca_probs=[0.2521318647090291, 0.24621504285355467, 0.2551286825496116, 0.24652440988780464], cca_quad=2, cca_conf=0.2546, cca_ratio=1.0460, cca_scores=[0.1319446245393089, 0.1120932887130364, 0.13801531435749295, 0.09714821294890943], cca_probs=[0.2530213545168801, 0.24804806913604302, 0.254562040459153, 0.24436853588792393]"
2026 05 22 16:30:43.132146,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2603, fbcca_ratio=1.3420, fbcca_consec=2, fbcca_scores=[0.07650829166997086, 0.032022256398843596, 0.10267187375853606, 0.036101711524363894], fbcca_probs=[0.253588486873138, 0.24255458734421645, 0.26031082684540124, 0.24354609893724422], cca_quad=2, cca_conf=0.2605, cca_ratio=1.1219, cca_scores=[0.15760250800078968, 0.09978445635376879, 0.17681690881552375, 0.10669432779472005], cca_probs=[0.25552001335168484, 0.241165322809977, 0.26047714898913404, 0.2428375148492041]"
2026 05 22 16:30:44.139746,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2584, fbcca_ratio=1.6617, fbcca_consec=1, fbcca_scores=[0.08211369379843664, 0.04941465568709092, 0.03474612303409866, 0.02967165613118254], fbcca_probs=[0.2583661622235382, 0.2500544699862737, 0.24641330836489125, 0.24516605942529687], cca_quad=0, cca_conf=0.2595, cca_ratio=1.2108, cca_scores=[0.1649737571129572, 0.13625093820899395, 0.09321668850179743, 0.11441763520643124], cca_probs=[0.2595283692829588, 0.25218002076566987, 0.24155784081177625, 0.24673376913959505]"
2026 05 22 16:30:45.170836,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2678, fbcca_ratio=1.3617, fbcca_consec=1, fbcca_scores=[0.11520043340724456, 0.15686383889700636, 0.038013301042164556, 0.03670360934865736], fbcca_probs=[0.2568868073092634, 0.2678156725487, 0.237804383352292, 0.2374931367897446], cca_quad=1, cca_conf=0.2651, cca_ratio=1.0485, cca_scores=[0.19781271835394462, 0.2074126686707389, 0.07685998532029034, 0.10601861700347173], cca_probs=[0.2626040083950806, 0.2651371333111666, 0.2326870675151166, 0.2395717907786361]"
2026 05 22 16:30:46.186413,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2869, fbcca_ratio=2.9236, fbcca_consec=2, fbcca_scores=[0.08014736217267934, 0.23432099830224126, 0.04191758188121629, 0.016161964544435865], fbcca_probs=[0.24586915842225726, 0.286853936522733, 0.2366470375060436, 0.230629867548966], cca_quad=1, cca_conf=0.2891, cca_ratio=1.5911, cca_scores=[0.20764992395535073, 0.33038587044724754, 0.10819434333979504, 0.07370074872194335], cca_probs=[0.2557184706653972, 0.28911168358979417, 0.23150964477665253, 0.223660200968156]"
2026 05 22 16:30:47.208906,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2696, fbcca_ratio=2.4731, fbcca_consec=1, fbcca_scores=[0.1535907363651649, 0.06210534088710779, 0.05831314766046126, 0.034412848064418314], fbcca_probs=[0.2695893701610045, 0.24602042343915348, 0.2450892331983654, 0.2393009732014767], cca_quad=0, cca_conf=0.2787, cca_ratio=1.4853, cca_scores=[0.2840383244415794, 0.19123549322373715, 0.12358213505160415, 0.09180437889442854], cca_probs=[0.2786879936825261, 0.2539887621723597, 0.23737393070382212, 0.22994931344129207]"
2026 05 22 16:30:48.239419,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2727, fbcca_ratio=1.8625, fbcca_consec=2, fbcca_scores=[0.17556260423044864, 0.09426282604990634, 0.021347180874531472, 0.05674072533470758], fbcca_probs=[0.27270466828917167, 0.2514111458499913, 0.23373172542703197, 0.24215246043380512], cca_quad=0, cca_conf=0.2932, cca_ratio=1.8866, cca_scores=[0.331179720227366, 0.17554116137272674, 0.06097029833572506, 0.09690433303074719], cca_probs=[0.29323517836494456, 0.25097074655290247, 0.22380284805815082, 0.23199122702400218]"
2026 05 22 16:30:49.256881,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2942, fbcca_ratio=3.8805, fbcca_consec=3, fbcca_scores=[0.26277780170329185, 0.06771809694146727, 0.02848453665933478, 0.02093429283500918], fbcca_probs=[0.294196011787877, 0.24206022218157, 0.23274722348334773, 0.2309965425472053], cca_quad=0, cca_conf=0.2965, cca_ratio=2.0419, cca_scores=[0.33825943903679284, 0.16566233755708337, 0.07494814784289311, 0.06684363973132934], cca_probs=[0.2965353982700898, 0.24952759166551722, 0.22788823404303618, 0.22604877602135692]"
2026 05 22 16:30:50.276401,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.3065, fbcca_ratio=5.6474, fbcca_consec=4, fbcca_scores=[0.3366081723508959, 0.05866395370568199, 0.059603608343964325, 0.04496806992507691], fbcca_probs=[0.30652022644403015, 0.23213974192407102, 0.232357975625397, 0.2289820560065018], cca_quad=0, cca_conf=0.2981, cca_ratio=3.0028, cca_scores=[0.3491354647655778, 0.11219254431373253, 0.11626978222697773, 0.09161358408285787], cca_probs=[0.29812825969884277, 0.23523402628297155, 0.23619508928328697, 0.23044262473489877]"
2026 05 22 16:30:50.276401,SSVEP_CONFIRMED,"fbcca_quad=0, fbcca_conf=0.3065, fbcca_ratio=5.6474, fbcca_consec=4, fbcca_scores=[0.3366081723508959, 0.05866395370568199, 0.059603608343964325, 0.04496806992507691], fbcca_probs=[0.30652022644403015, 0.23213974192407102, 0.232357975625397, 0.2289820560065018], cca_quad=0, cca_conf=0.2981, cca_ratio=3.0028, cca_scores=[0.3491354647655778, 0.11219254431373253, 0.11626978222697773, 0.09161358408285787], cca_probs=[0.29812825969884277, 0.23523402628297155, 0.23619508928328697, 0.23044262473489877]"
2026 05 22 16:30:50.276401,SELECTION,"quad=0, result=navigate, output=''"
2026 05 22 16:30:53.277226,PHASE_SSVEP,
2026 05 22 16:30:53.309815,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2567, fbcca_ratio=2.1766, fbcca_consec=1, fbcca_scores=[0.026272784388149038, 0.025626469469864122, 0.057184130848436626, 0.013564313637324757], fbcca_probs=[0.24887261341594508, 0.2487118153018492, 0.2566857359450825, 0.24572983533712336], cca_quad=1, cca_conf=0.2547, cca_ratio=1.0105, cca_scores=[0.07457757244672782, 0.09703898495413725, 0.09603116871470171, 0.0452064805571273], cca_probs=[0.24903765653645352, 0.25469468870013906, 0.25443813255920683, 0.24182952220420065]"
2026 05 22 16:30:54.318806,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2666, fbcca_ratio=2.1361, fbcca_consec=1, fbcca_scores=[0.14603971005426303, 0.06836785947054151, 0.06368260664972994, 0.04604740927346074], fbcca_probs=[0.2665916360098053, 0.2466687106370809, 0.24551570852714197, 0.2412239448259719], cca_quad=0, cca_conf=0.2671, cca_ratio=1.5472, cca_scores=[0.21206929743458125, 0.1370675886708847, 0.12097121883195973, 0.11090092833388043], cca_probs=[0.2670618526801683, 0.24776447089956682, 0.2438082878536994, 0.24136538856656545]"
2026 05 22 16:30:55.350336,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2701, fbcca_ratio=1.7716, fbcca_consec=2, fbcca_scores=[0.17678731142964965, 0.09978858085235315, 0.052971452728518706, 0.06365757085502277], fbcca_probs=[0.27009008796952017, 0.25007398946006276, 0.23863607764622785, 0.24119984492418922], cca_quad=0, cca_conf=0.2737, cca_ratio=1.7066, cca_scores=[0.25673221718506356, 0.15043601879228094, 0.1424013727117817, 0.10871041846977811], cca_probs=[0.27370763869198056, 0.24610648946263824, 0.24413703345760712, 0.23604883838777413]"
2026 05 22 16:30:56.370501,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2893, fbcca_ratio=2.2869, fbcca_consec=3, fbcca_scores=[0.27833859525675575, 0.12170956072101198, 0.0709119302605719, 0.040675488527718524], fbcca_probs=[0.2893382643153524, 0.2473903451355787, 0.23513734810034864, 0.2281340424487203], cca_quad=0, cca_conf=0.2788, cca_ratio=1.6301, cca_scores=[0.3053415690224276, 0.18730949451963566, 0.1831137488572083, 0.09882826367426337], cca_probs=[0.27878218942636623, 0.24774468486744777, 0.24670738881746412, 0.2267657368887219]"
2026 05 22 16:30:57.385121,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2848, fbcca_ratio=2.3312, fbcca_consec=4, fbcca_scores=[0.24170742134404166, 0.10368584815689344, 0.04889432973287986, 0.037225051687775415], fbcca_probs=[0.28483657381981, 0.2481154141177917, 0.23488651884817965, 0.2321614932142187], cca_quad=0, cca_conf=0.2839, cca_ratio=1.6703, cca_scores=[0.32605309127204396, 0.19520695901871996, 0.16908794365491486, 0.09116651960748974], cca_probs=[0.28386936711766414, 0.24905357280474474, 0.2426327564318393, 0.22444430364575182]"
