timestamp,event,data
2026 05 21 13:23:30.476743,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2552, fbcca_ratio=1.0613, fbcca_consec=2, fbcca_scores=[0.09028298501826502, 0.0958155893978638, 0.0793953133663411, 0.03479355526968512], fbcca_probs=[0.25375935956439966, 0.2551672006311836, 0.25101149703590503, 0.24006194276851162], cca_quad=0, cca_conf=0.2616, cca_ratio=1.0729, cca_scores=[0.1739820094158947, 0.1621589513328311, 0.09683044107854234, 0.07825053658491632], cca_probs=[0.26159492807331247, 0.2585202876859664, 0.24217138136253613, 0.237713402878185]"
2026 05 21 13:23:31.506260,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2648, fbcca_ratio=1.4722, fbcca_consec=1, fbcca_scores=[0.14919411083200174, 0.1013395064166921, 0.06640823929015499, 0.0469310725799795], fbcca_probs=[0.26478754558164647, 0.2524146533994296, 0.2437497095074568, 0.23904809151146716], cca_quad=0, cca_conf=0.2688, cca_ratio=1.4123, cca_scores=[0.20542119887529675, 0.14545321994771065, 0.09133474221748293, 0.08544949464468475], cca_probs=[0.2687506638674765, 0.2531079482657905, 0.23977418701344325, 0.23836720085328975]"
2026 05 21 13:23:32.531480,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2807, fbcca_ratio=2.8010, fbcca_consec=2, fbcca_scores=[0.24365571072372355, 0.08618674462847965, 0.08543134452459618, 0.08698946980052658], fbcca_probs=[0.28066622888304193, 0.23977409270860697, 0.23959303572790705, 0.2399666426804441], cca_quad=0, cca_conf=0.2898, cca_ratio=2.3959, cca_scores=[0.32035395161615504, 0.13371073805632952, 0.10030743615092563, 0.12061241961146683], cca_probs=[0.28975734538384895, 0.2404231796299887, 0.2325249002627724, 0.2372945747233899]"
2026 05 21 13:23:33.538050,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2781, fbcca_ratio=2.2010, fbcca_consec=3, fbcca_scores=[0.23786869637143537, 0.10807474646006988, 0.0823208498189412, 0.08954013559087015], fbcca_probs=[0.27805812961437887, 0.2442118878419868, 0.23800277770010717, 0.2397272048435272], cca_quad=0, cca_conf=0.2833, cca_ratio=1.7443, cca_scores=[0.2969833506077312, 0.17026291203973065, 0.09589709525526979, 0.11181886793838804], cca_probs=[0.28330302050947836, 0.24958427409608136, 0.23169707639653522, 0.23541562899790505]"
2026 05 21 13:23:34.565430,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2765, fbcca_ratio=1.9278, fbcca_consec=4, fbcca_scores=[0.24176458760993022, 0.12540826897242915, 0.06361183111349805, 0.12416762627827738], fbcca_probs=[0.27654661717036233, 0.24617018002469426, 0.2314182426420697, 0.24586496016287382], cca_quad=0, cca_conf=0.2858, cca_ratio=2.2912, cca_scores=[0.30655131532844254, 0.13282779148824045, 0.13379771348978883, 0.10490782866165312], cca_probs=[0.2857746713646644, 0.24020197071596344, 0.24043506091355835, 0.23358829700581382]"
2026 05 21 13:23:35.587349,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2831, fbcca_ratio=3.2069, fbcca_consec=5, fbcca_scores=[0.23814098002890863, 0.07425891844741175, 0.06841719822681079, 0.06305432945407621], fbcca_probs=[0.2831157445831661, 0.24032057084039501, 0.2389207778824439, 0.23764290669399504], cca_quad=0, cca_conf=0.2900, cca_ratio=2.4174, cca_scores=[0.3222046121936354, 0.13328403305993178, 0.11822240312083308, 0.1058733558096124], cca_probs=[0.2899561307405505, 0.2400408360545581, 0.236452520586141, 0.23355051261875043]"
2026 05 21 13:23:36.609256,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2613, fbcca_ratio=1.3332, fbcca_consec=6, fbcca_scores=[0.126688499448347, 0.09502420433824296, 0.03508668680636379, 0.07155235679555068], fbcca_probs=[0.261256464728778, 0.2531135629002563, 0.2383882711308273, 0.24724170124013845], cca_quad=0, cca_conf=0.2755, cca_ratio=1.8535, cca_scores=[0.2270303777164887, 0.12248507438970704, 0.08048078710021894, 0.08306654221102415], cca_probs=[0.27545660034830427, 0.24811312276863648, 0.23790715560728254, 0.23852312127577677]"
2026 05 21 13:23:37.626586,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2633, fbcca_ratio=1.5369, fbcca_consec=1, fbcca_scores=[0.06031170844015144, 0.08755349369322926, 0.13455881019682217, 0.04693316367048449], fbcca_probs=[0.2444151322772587, 0.25116495805180805, 0.2632529200250432, 0.24116698964589015], cca_quad=0, cca_conf=0.2597, cca_ratio=1.1699, cca_scores=[0.16342520216567746, 0.12247311500934464, 0.13969368808089738, 0.07301941768108744], cca_probs=[0.2597413807088971, 0.24931928876719742, 0.2536498905005631, 0.2372894400233424]"
2026 05 21 13:23:38.641526,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2597, fbcca_ratio=1.3450, fbcca_consec=1, fbcca_scores=[0.1047781967373802, 0.05262936258935273, 0.07789963645531078, 0.02925133541061215], fbcca_probs=[0.25974553148664375, 0.24654723369540024, 0.2528569380190264, 0.24085029679892958], cca_quad=0, cca_conf=0.2679, cca_ratio=1.6165, cca_scores=[0.20154301147065673, 0.12467964746878499, 0.11900449581970748, 0.08011694926159932], cca_probs=[0.26792061520495564, 0.248098876112028, 0.24669486512205607, 0.2372856435609603]"
2026 05 21 13:23:39.669441,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2694, fbcca_ratio=1.4964, fbcca_consec=2, fbcca_scores=[0.1912037153432715, 0.0916122083992473, 0.12778000876448656, 0.049508180339563036], fbcca_probs=[0.26942280507619293, 0.2438834396514862, 0.2528656209608184, 0.23382813431150246], cca_quad=0, cca_conf=0.2802, cca_ratio=1.7176, cca_scores=[0.30956809509738237, 0.18023342295197078, 0.17479212374634748, 0.10681091302725462], cca_probs=[0.2801851919766903, 0.24619308152310213, 0.24485710931270196, 0.2287646171875055]"
2026 05 21 13:23:40.692121,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2787, fbcca_ratio=1.9853, fbcca_consec=3, fbcca_scores=[0.22967616644414363, 0.0690535993762342, 0.1156893420794246, 0.06039239224835213], fbcca_probs=[0.27869496002769145, 0.23734037289883672, 0.24867107172679923, 0.23529359534667266], cca_quad=0, cca_conf=0.2801, cca_ratio=1.8493, cca_scores=[0.2908014267428043, 0.15725273207994622, 0.13056745275332265, 0.11961444991391257], cca_probs=[0.28014395974748024, 0.24512172363689594, 0.2386670868914532, 0.23606722972417055]"
2026 05 21 13:23:41.710836,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2903, fbcca_ratio=1.7251, fbcca_consec=4, fbcca_scores=[0.31012344429328287, 0.17977415682910286, 0.02552032408986157, 0.10575135363289337], fbcca_probs=[0.2902538095795334, 0.25478153645858126, 0.2183616483056862, 0.23660300565619904], cca_quad=0, cca_conf=0.2808, cca_ratio=1.3799, cca_scores=[0.2883702081380893, 0.2089752509694356, 0.053459566041163815, 0.12172322215158993], cca_probs=[0.28083459042875264, 0.259399901635942, 0.22203948085635813, 0.23772602707894724]"
2026 05 21 13:23:42.738275,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.3194, fbcca_ratio=4.8279, fbcca_consec=5, fbcca_scores=[0.404860610511191, 0.08385804264081524, 0.06233515159756378, 0.04135849452503], fbcca_probs=[0.3194241484555557, 0.2317171091971225, 0.22678317384230234, 0.22207556850501953], cca_quad=0, cca_conf=0.2941, cca_ratio=2.2626, cca_scores=[0.3349583288165595, 0.14804282755995746, 0.09541124203889012, 0.09105656037928003], cca_probs=[0.2941122281728037, 0.24397015975325895, 0.2314616812806771, 0.23045593079326032]"
2026 05 21 13:23:42.738275,SSVEP_CONFIRMED,"fbcca_quad=0, fbcca_conf=0.3194, fbcca_ratio=4.8279, fbcca_consec=5, fbcca_scores=[0.404860610511191, 0.08385804264081524, 0.06233515159756378, 0.04135849452503], fbcca_probs=[0.3194241484555557, 0.2317171091971225, 0.22678317384230234, 0.22207556850501953], cca_quad=0, cca_conf=0.2941, cca_ratio=2.2626, cca_scores=[0.3349583288165595, 0.14804282755995746, 0.09541124203889012, 0.09105656037928003], cca_probs=[0.2941122281728037, 0.24397015975325895, 0.2314616812806771, 0.23045593079326032]"
2026 05 21 13:23:42.738275,SELECTION,"quad=0, result=navigate, output=''"
2026 05 21 13:23:45.741923,PHASE_SSVEP,
2026 05 21 13:23:45.871609,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2545, fbcca_ratio=1.0813, fbcca_consec=1, fbcca_scores=[0.10975076468994571, 0.10149787771093155, 0.0582548962802901, 0.09670040819106782], fbcca_probs=[0.25454210798692867, 0.25245004539060295, 0.24176602211115628, 0.25124182451131205], cca_quad=0, cca_conf=0.2567, cca_ratio=1.1761, cca_scores=[0.11933879355088924, 0.10147108563985416, 0.06350117781294601, 0.08648732308015529], cca_probs=[0.25669552145683133, 0.25214969355912314, 0.2427550779490318, 0.24839970703501382]"
2026 05 21 13:23:46.888441,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2585, fbcca_ratio=1.2903, fbcca_consec=1, fbcca_scores=[0.05616397075765387, 0.11093686125036899, 0.08597592003328869, 0.05541317509270273], fbcca_probs=[0.24474945408196144, 0.2585290175916394, 0.2521557621089068, 0.24456576621749238], cca_quad=1, cca_conf=0.2579, cca_ratio=1.6022, cca_scores=[0.06571485333403325, 0.10585056364688765, 0.06606702738784807, 0.06099852860952407], cca_probs=[0.24773329925511003, 0.2578784813857291, 0.2478205598599322, 0.24656765949922865]"
2026 05 21 13:23:47.912397,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2605, fbcca_ratio=1.1990, fbcca_consec=2, fbcca_scores=[0.04796909352816823, 0.11375593220395933, 0.09487866911790686, 0.03186273572628846], fbcca_probs=[0.24389952827005226, 0.26048446127121744, 0.2556133488526103, 0.24000266160612005], cca_quad=1, cca_conf=0.2601, cca_ratio=1.5175, cca_scores=[0.06315422693924538, 0.1133831042991711, 0.0747160647349556, 0.04277892823072819], cca_probs=[0.2473428241581631, 0.26008388243415764, 0.25021915757990043, 0.2423541358277788]"
2026 05 21 13:23:48.930271,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2768, fbcca_ratio=2.1963, fbcca_consec=3, fbcca_scores=[0.0446309821944882, 0.18904661119105887, 0.08607622106358086, 0.0200354109119534], fbcca_probs=[0.2396136625361154, 0.2768410503078781, 0.2497531738998477, 0.23379211325615876], cca_quad=1, cca_conf=0.2628, cca_ratio=1.8709, cca_scores=[0.06287868169920872, 0.1242363960349605, 0.06640395728398762, 0.042496401410829276], cca_probs=[0.24711891914603692, 0.2627564057594959, 0.2479916187878151, 0.24213305630665213]"
2026 05 21 13:23:49.950039,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.3183, fbcca_ratio=14.2045, fbcca_consec=4, fbcca_scores=[0.013384365888772521, 0.35406954305322275, 0.013179572328069001, 0.024926593172063857], fbcca_probs=[0.2263818692557513, 0.31827266022469086, 0.22633551245361697, 0.22900995806594093], cca_quad=1, cca_conf=0.3014, cca_ratio=4.8352, cca_scores=[0.06412895277158125, 0.3100750796476745, 0.0479108344528046, 0.04382420440980252], cca_probs=[0.23570211138955868, 0.30142309069806034, 0.23191029781187594, 0.23096450010050507]"
2026 05 21 13:23:49.950039,SSVEP_CONFIRMED,"fbcca_quad=1, fbcca_conf=0.3183, fbcca_ratio=14.2045, fbcca_consec=4, fbcca_scores=[0.013384365888772521, 0.35406954305322275, 0.013179572328069001, 0.024926593172063857], fbcca_probs=[0.2263818692557513, 0.31827266022469086, 0.22633551245361697, 0.22900995806594093], cca_quad=1, cca_conf=0.3014, cca_ratio=4.8352, cca_scores=[0.06412895277158125, 0.3100750796476745, 0.0479108344528046, 0.04382420440980252], cca_probs=[0.23570211138955868, 0.30142309069806034, 0.23191029781187594, 0.23096450010050507]"
2026 05 21 13:23:49.950039,SELECTION,"quad=1, result=phrase, output='Print '"
2026 05 21 13:23:52.951468,PHASE_SSVEP,
2026 05 21 13:23:52.982863,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2531, fbcca_ratio=1.1082, fbcca_consec=1, fbcca_scores=[0.04384801967918676, 0.04859182847017567, 0.01644310160250828, 0.035821655556863785], fbcca_probs=[0.2519064259838881, 0.2531042608053442, 0.24509668736881302, 0.24989262584195468], cca_quad=0, cca_conf=0.2637, cca_ratio=1.4831, cca_scores=[0.13126685028380097, 0.08851072827146089, 0.031245355617045358, 0.058454032362685586], cca_probs=[0.26366177653403755, 0.25262622132970314, 0.2385659131639184, 0.24514608897234086]"
2026 05 21 13:23:54.004448,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2653, fbcca_ratio=1.6649, fbcca_consec=1, fbcca_scores=[0.08225031650388726, 0.05998911072706489, 0.13694146479593264, 0.028115059663912777], fbcca_probs=[0.2511614291193716, 0.24563204656771817, 0.26528030577526673, 0.23792621853764348], cca_quad=0, cca_conf=0.2649, cca_ratio=1.4378, cca_scores=[0.17207944618542215, 0.11968531939228161, 0.10048919039333444, 0.06090459300679151], cca_probs=[0.2649252727267673, 0.25140210512180977, 0.24662218266444547, 0.2370504394869775]"
2026 05 21 13:23:55.022078,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2653, fbcca_ratio=1.2593, fbcca_consec=2, fbcca_scores=[0.10641220351912628, 0.02751283641806929, 0.13400498045451337, 0.025952821467174935], fbcca_probs=[0.25807768429334604, 0.2384980834413233, 0.26529791934075664, 0.2381263129245739], cca_quad=0, cca_conf=0.2704, cca_ratio=1.3704, cca_scores=[0.20295293814384147, 0.07981883564555296, 0.148100739425246, 0.06008757580578329], cca_probs=[0.27044270212156857, 0.23911058681368802, 0.25600783642060954, 0.23443887464413402]"
2026 05 21 13:23:56.037169,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2931, fbcca_ratio=3.2642, fbcca_consec=3, fbcca_scores=[0.08126113796419901, 0.037200556569981565, 0.2652535507115065, 0.021486472821063588], fbcca_probs=[0.24385013265771519, 0.2333392130340784, 0.2931094940144715, 0.2297011602937349], cca_quad=2, cca_conf=0.2746, cca_ratio=1.2436, cca_scores=[0.19643995267725334, 0.09596799455676942, 0.2442888433286039, 0.053507770007646574], cca_probs=[0.2617639703846729, 0.23674207638165795, 0.2745935795566748, 0.22690037367699428]"
2026 05 21 13:23:57.049535,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.3078, fbcca_ratio=4.0852, fbcca_consec=4, fbcca_scores=[0.08602889322170107, 0.07298177905524435, 0.35144664117242086, 0.029630350541925376], fbcca_probs=[0.23606198011774043, 0.23300205749936775, 0.30781906101544393, 0.2231169013674478], cca_quad=2, cca_conf=0.2877, cca_ratio=1.7626, cca_scores=[0.1977085451553385, 0.18660877902264528, 0.34848851635289724, 0.08088146344786674], cca_probs=[0.24743646944186964, 0.2447051689391633, 0.2877044768121865, 0.2201538848067805]"
2026 05 21 13:23:57.049535,SSVEP_CONFIRMED,"fbcca_quad=2, fbcca_conf=0.3078, fbcca_ratio=4.0852, fbcca_consec=4, fbcca_scores=[0.08602889322170107, 0.07298177905524435, 0.35144664117242086, 0.029630350541925376], fbcca_probs=[0.23606198011774043, 0.23300205749936775, 0.30781906101544393, 0.2231169013674478], cca_quad=2, cca_conf=0.2877, cca_ratio=1.7626, cca_scores=[0.1977085451553385, 0.18660877902264528, 0.34848851635289724, 0.08088146344786674], cca_probs=[0.24743646944186964, 0.2447051689391633, 0.2877044768121865, 0.2201538848067805]"
2026 05 21 13:23:57.049535,SELECTION,"quad=2, result=navigate, output='Print '"
2026 05 21 13:24:00.051605,PHASE_SSVEP,
2026 05 21 13:24:00.083085,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2777, fbcca_ratio=5.1110, fbcca_consec=1, fbcca_scores=[0.16684950637497886, 0.020094613650489063, 0.03264518993639285, 0.019870402729480242], fbcca_probs=[0.27768297912140805, 0.23978080832504486, 0.24280915967787256, 0.23972705287567464], cca_quad=0, cca_conf=0.2751, cca_ratio=2.5483, cca_scores=[0.1984210673980277, 0.06938224353679838, 0.07786522763632982, 0.05809734537385928], cca_probs=[0.27514522800679636, 0.24183610296851435, 0.24389632082775975, 0.2391223481969295]"
2026 05 21 13:24:01.102301,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2765, fbcca_ratio=4.1910, fbcca_consec=2, fbcca_scores=[0.15992633584159988, 0.03815983716084766, 0.02719192413847684, 0.004493642898227161], fbcca_probs=[0.27646476940383524, 0.24476948691211772, 0.24209954507906173, 0.23666619860498536], cca_quad=0, cca_conf=0.2785, cca_ratio=1.9090, cca_scores=[0.21332584267441776, 0.11174633535071485, 0.07084900128117019, 0.014714088826821632], cca_probs=[0.2785138955423536, 0.25161205701124423, 0.24152937733088284, 0.22834467011551934]"
2026 05 21 13:24:02.136079,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2604, fbcca_ratio=1.0111, fbcca_consec=1, fbcca_scores=[0.10362872631279015, 0.10478190772849343, 0.03325490427655855, 0.010303280443262071], fbcca_probs=[0.2601391722378315, 0.260439332933357, 0.2424615021143253, 0.2369599927144861], cca_quad=1, cca_conf=0.2675, cca_ratio=1.1650, cca_scores=[0.15556398879744074, 0.1812251396471336, 0.07805005619465238, 0.032926277385398], cca_probs=[0.26068879843099474, 0.2674649430126631, 0.2412450978299924, 0.23060116072634976]"
