timestamp,event,data
2026 06 24 15:42:26.309417,PHASE_PREPARING,
2026 06 24 15:42:31.321251,PHASE_SSVEP,
2026 06 24 15:42:31.387503,SSVEP_UPDATE,"fbcca_quad=3, fbcca_conf=0.2573, fbcca_ratio=1.0279, fbcca_consec=1, fbcca_scores=[0.08714261407477406, 0.03937240051824073, 0.024812177973918593, 0.08957727464369936], fbcca_probs=[0.25671549619787254, 0.2447404446680375, 0.2412027863725414, 0.2573412727615486], cca_quad=0, cca_conf=0.2561, cca_ratio=1.0024, cca_scores=[0.12030196983844173, 0.06376590484268974, 0.07940341840986946, 0.12001011058875799], cca_probs=[0.2561037794596028, 0.2420263696824109, 0.2458408067486658, 0.25602904410932065]"
2026 06 24 15:42:32.418797,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2550, fbcca_ratio=1.3019, fbcca_consec=1, fbcca_scores=[0.07911438001864406, 0.06076764638360051, 0.04928540037235046, 0.047519424126386774], fbcca_probs=[0.25501545225639116, 0.2503794098399687, 0.24752093412623663, 0.24708420377740348], cca_quad=0, cca_conf=0.2592, cca_ratio=1.3760, cca_scores=[0.13017287519521195, 0.0946000037485407, 0.07539081030083365, 0.07436109379634767], cca_probs=[0.25923787892645894, 0.250178139018304, 0.24541828162224924, 0.24516570043298788]"
2026 06 24 15:42:33.434391,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2798, fbcca_ratio=2.2434, fbcca_consec=2, fbcca_scores=[0.22176137364072582, 0.0988484073753371, 0.054689804416135315, 0.051530995728770054], fbcca_probs=[0.2798024472835568, 0.2474406715770426, 0.2367517773950573, 0.2360051037443434], cca_quad=0, cca_conf=0.2719, cca_ratio=1.9053, cca_scores=[0.21355507324424472, 0.11208285037802829, 0.10773088835890947, 0.07958047676900618], cca_probs=[0.27190897358793487, 0.24567146408530943, 0.2446046342895794, 0.23781492803717627]"
2026 06 24 15:42:34.452655,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.3003, fbcca_ratio=6.0066, fbcca_consec=3, fbcca_scores=[0.28951377173958553, 0.048198937088512514, 0.03216248265418958, 0.030217726217884155], fbcca_probs=[0.3002745647921013, 0.23589397307034227, 0.2321412408030419, 0.2316902213345146], cca_quad=0, cca_conf=0.2884, cca_ratio=3.0009, cca_scores=[0.26736540155958743, 0.08909371943973812, 0.05623007429500017, 0.06947904471997571], cca_probs=[0.2884468956440318, 0.24134786508063022, 0.23354520859210265, 0.2366600306832353]"
2026 06 24 15:42:35.470523,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2898, fbcca_ratio=4.9942, fbcca_consec=4, fbcca_scores=[0.23776796317845986, 0.04760928420256095, 0.01988940073080322, 0.03837485094592187], fbcca_probs=[0.2898316504112876, 0.23964090162351986, 0.23308930797233848, 0.23743813999285407], cca_quad=0, cca_conf=0.2815, cca_ratio=3.0425, cca_scores=[0.22232684440672038, 0.07307255807822201, 0.05050820200167119, 0.0587387091873459], cca_probs=[0.2814860749648019, 0.2424580468577364, 0.23704839928679816, 0.2390074788906636]"
2026 06 24 15:42:36.486685,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2646, fbcca_ratio=1.5447, fbcca_consec=5, fbcca_scores=[0.13613330622368508, 0.08813202126239639, 0.03507240215999112, 0.05563034108489062], fbcca_probs=[0.2645738724143586, 0.25217397294205673, 0.23914249772042048, 0.24410965692316416], cca_quad=0, cca_conf=0.2677, cca_ratio=1.7261, cca_scores=[0.15459307198748656, 0.08955980082266418, 0.04382452367184129, 0.053410239863878245], cca_probs=[0.26766953701528834, 0.25081606899272413, 0.23960329075083137, 0.24191110324115617]"
2026 06 24 15:42:37.516032,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2689, fbcca_ratio=1.6055, fbcca_consec=6, fbcca_scores=[0.16605435779445765, 0.10342704634048991, 0.018934755734507938, 0.07803326193616332], fbcca_probs=[0.2689454766603971, 0.2526187306541396, 0.23215124282693245, 0.246284549858531], cca_quad=0, cca_conf=0.2691, cca_ratio=1.6739, cca_scores=[0.1664215900089409, 0.09942190735728965, 0.02615519789865426, 0.07468583240997921], cca_probs=[0.26905817247967956, 0.25162199163524995, 0.2338456351162057, 0.24547420076886475]"
2026 06 24 15:42:38.519452,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.3053, fbcca_ratio=7.8162, fbcca_consec=7, fbcca_scores=[0.31131571155565696, 0.039829653630342646, 0.03556862814141007, 0.02979369863823132], fbcca_probs=[0.30526101306477554, 0.2326839588996885, 0.23169459596722122, 0.23036043206831472], cca_quad=0, cca_conf=0.2818, cca_ratio=2.9616, cca_scores=[0.21656221237578996, 0.07312361955823263, 0.03016801326138477, 0.056520712430965826], cca_probs=[0.2818148703374564, 0.2441570765132225, 0.23389122762473924, 0.240136825524582]"
