timestamp,event,data
2026 05 24 14:06:31.579048,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2647, fbcca_ratio=1.3594, fbcca_consec=4, fbcca_scores=[0.17369487900046407, 0.12777565948954178, 0.07895364623675145, 0.08252556313110739], fbcca_probs=[0.26471900327103703, 0.2528381798800457, 0.24079059747048775, 0.24165221937842954], cca_quad=0, cca_conf=0.2743, cca_ratio=1.3011, cca_scores=[0.31417018882093006, 0.24145789715306692, 0.1668778113823244, 0.15562501015223068], cca_probs=[0.2742510361276918, 0.25501735088276767, 0.23669005483958494, 0.23404155814995556]"
2026 05 24 14:06:32.595806,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2800, fbcca_ratio=2.4523, fbcca_consec=5, fbcca_scores=[0.21625855975788244, 0.08818495380118233, 0.07815937166110443, 0.0189571843694192], fbcca_probs=[0.27997526502407744, 0.2463190517916166, 0.24386189768651853, 0.2298437854977874], cca_quad=0, cca_conf=0.2879, cca_ratio=1.6106, cca_scores=[0.3255494610204484, 0.2021247709157996, 0.14536539158045353, 0.04385297140812581], cca_probs=[0.2878934473504497, 0.2544656221984754, 0.24042456174465932, 0.21721636870641559]"
2026 05 24 14:06:33.623118,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2925, fbcca_ratio=4.0262, fbcca_consec=6, fbcca_scores=[0.2627995734160217, 0.06527245976600132, 0.059460091973580244, 0.01753198130934648], fbcca_probs=[0.2924614392673357, 0.24004003280035682, 0.23864887871094426, 0.2288496492213634], cca_quad=0, cca_conf=0.2871, cca_ratio=1.8087, cca_scores=[0.2980840489624972, 0.16480159337347808, 0.11882039086885145, 0.038692758363039585], cca_probs=[0.2871397784761616, 0.25130985871171635, 0.24001597223863247, 0.2215343905734896]"
2026 05 24 14:06:34.639203,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2807, fbcca_ratio=3.0034, fbcca_consec=7, fbcca_scores=[0.19875273642758404, 0.06617653832227244, 0.0343575457280441, 0.023084133744147556], fbcca_probs=[0.2806514291265031, 0.24580467966852806, 0.2381065453125143, 0.23543734589245452], cca_quad=0, cca_conf=0.2802, cca_ratio=1.7861, cca_scores=[0.25050994779661506, 0.14025361262353103, 0.09688545974249368, 0.04712475784933767], cca_probs=[0.28017778001298504, 0.25092848924483707, 0.24027878232869906, 0.2286149484134788]"
2026 05 24 14:06:35.650303,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2732, fbcca_ratio=2.2136, fbcca_consec=8, fbcca_scores=[0.1777269123962695, 0.08028721387560252, 0.0535996622660385, 0.037758095218786696], fbcca_probs=[0.2732382412407104, 0.2478699949087608, 0.24134244125915777, 0.2375493225913711], cca_quad=0, cca_conf=0.2701, cca_ratio=1.5842, cca_scores=[0.2275124237175698, 0.14361038670798462, 0.1365336732158221, 0.0879609744726413], cca_probs=[0.2701018787450483, 0.2483644389796615, 0.246613039389067, 0.2349206428862231]"
2026 05 24 14:06:36.681009,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2647, fbcca_ratio=1.3268, fbcca_consec=9, fbcca_scores=[0.17454287753704578, 0.13154957284297245, 0.06206368653671834, 0.09865787655044074], fbcca_probs=[0.26465833046957615, 0.25352092662741155, 0.23650290333541596, 0.2453178395675962], cca_quad=0, cca_conf=0.2696, cca_ratio=1.4520, cca_scores=[0.24590217678462448, 0.1693483075888444, 0.14534716855860136, 0.11575323003515726], cca_probs=[0.26964331093995486, 0.24977141156023347, 0.24384798206193298, 0.23673729543787872]"
2026 05 24 14:06:37.693420,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2648, fbcca_ratio=1.7028, fbcca_consec=10, fbcca_scores=[0.1511112042469351, 0.08730018201093635, 0.08874339346088736, 0.045112058490680874], fbcca_probs=[0.2647502317963389, 0.2483839756652815, 0.24874270506186702, 0.23812308747651273], cca_quad=0, cca_conf=0.2753, cca_ratio=1.6633, cca_scores=[0.2596610829908422, 0.14837918235005323, 0.1561140815687847, 0.08024384062829196], cca_probs=[0.2753245399372366, 0.246329149187332, 0.2482418681388179, 0.23010444273661346]"
2026 05 24 14:06:38.712244,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2592, fbcca_ratio=1.1639, fbcca_consec=1, fbcca_scores=[0.14675460414071584, 0.17080836146799852, 0.07990421300492162, 0.13888831190785836], fbcca_probs=[0.25304635716018936, 0.259206867510557, 0.23668314617995265, 0.25106362914930114], cca_quad=0, cca_conf=0.2644, cca_ratio=1.3271, cca_scores=[0.23415577654639105, 0.17644772023352595, 0.1497147447481966, 0.15045349033898947], cca_probs=[0.26436448544396035, 0.24954037389692643, 0.24295779517317254, 0.24313734548594068]"
2026 05 24 14:06:39.726564,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2596, fbcca_ratio=1.0756, fbcca_consec=2, fbcca_scores=[0.16731017887882213, 0.1799608254992967, 0.08155346156022765, 0.13757959334778455], fbcca_probs=[0.25632773737687564, 0.2595910469684382, 0.23526208134711749, 0.24881913430756863], cca_quad=0, cca_conf=0.2677, cca_ratio=1.3307, cca_scores=[0.25285219159885075, 0.19000977791588547, 0.1431285251249002, 0.14859850917700118], cca_probs=[0.26765378310440774, 0.25135137927143475, 0.2398396619293881, 0.24115517569476938]"
2026 05 24 14:06:40.750081,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2671, fbcca_ratio=1.2848, fbcca_consec=1, fbcca_scores=[0.20452161406214597, 0.15918551782678755, 0.07762275446299623, 0.10703439284443608], fbcca_probs=[0.26712163415912765, 0.2552817959286834, 0.23528681368239462, 0.24230975622979437], cca_quad=0, cca_conf=0.2741, cca_ratio=1.4021, cca_scores=[0.2766741300023954, 0.19733106008183143, 0.13369279183778066, 0.12298095975974793], cca_probs=[0.2741206796729442, 0.25321156795849636, 0.2375996484790754, 0.235068103889484]"
