time,mV
,355
,376
,341
,341
,372
,380
,348
2026 05 16 12:34:23.436911,346
,377
,368
,334
,351
,377
,341
,331
,358
,371
,349
,343
,379
,373
2026 05 16 12:34:23.497855,332
,338
,371
,355
,334
,365
,378
,350
,347
,364
,370
,348
,351
,380
2026 05 16 12:34:23.558528,361
,333
,359
,373
,343
,336
,363
,377
,338
,348
,373
,364
,333
,345
2026 05 16 12:34:23.624698,371
,360
,337
,359
,380
,352
,351
,370
,365
,340
,346
,377
,355
,334
2026 05 16 12:34:23.686907,365
,376
,343
,338
,370
,363
,332
,345
,376
,360
,330
,358
,378
,351
2026 05 16 12:34:23.751534,335
,365
,369
,329
,332
,367
,355
,330
,345
,374
,344
,338
,364
,365
2026 05 16 12:34:23.813211,335
,337
,374
,365
,327
,335
,373
,348
,321
,349
,365
,337
,325
,355
2026 05 16 12:34:23.874615,363
,328
,340
,369
,355
,319
,343
,369
,347
,334
,359
,361
,326
,332
2026 05 16 12:34:23.939012,359
,354
,325
,343
,372
,345
,324
,350
,368
,330
,334
,371
,360
,329
2026 05 16 12:34:24.001543,348
,380
,348
,326
,348
,378
,346
,342
,370
,363
,339
,345
,371
,359
2026 05 16 12:34:24.067047,337
,356
,376
,349
,333
,359
,361
,341
,346
,376
,364
,322
,347
,377
2026 05 16 12:34:24.128106,353
,337
,358
,372
,344
,348
,375
,368
,332
,356
,371
,357
,333
,357
2026 05 16 12:34:24.189598,367
,347
,342
,361
,370
,331
,338
,378
,357
,328
,344
,371
,350
,335
2026 05 16 12:34:24.255507,359
,368
,341
,340
,377
,364
,327
,341
,374
,353
,334
,363
,373
,340
2026 05 16 12:34:24.316642,340
,364
,359
,323
,342
,377
,353
,334
,353
,367
,348
,333
,365
,369
2026 05 16 12:34:24.382405,330
,345
,378
,354
,331
,351
,368
,351
,332
,358
,366
,335
,341
,371
2026 05 16 12:34:24.443059,360
,329
,354
,380
,357
,342
,367
,368
,346
,347
,374
,365
,332
,355
2026 05 16 12:34:24.504417,378
,355
,341
,364
,376
,349
,337
,369
,363
,337
,344
,374
,357
,331
2026 05 16 12:34:24.570362,351
,374
,349
,336
,359
,365
,336
,344
,368
,358
,335
,351
,376
,349
2026 05 16 12:34:24.632520,333
,356
,377
,338
,346
,372
,367
,337
,350
,376
,358
,332
,356
,384
2026 05 16 12:34:24.696991,345
,342
,369
,361
,331
,343
,370
,362
,328
,356
,380
,343
,337
,364
2026 05 16 12:34:24.758693,365
,330
,348
,375
,360
,326
,350
,381
,353
,330
,353
,361
,341
,344
2026 05 16 12:34:24.820442,370
,357
,330
,342
,377
,361
,337
,357
,370
,338
,337
,368
,372
,335
2026 05 16 12:34:24.886035,346
,378
,357
,324
,357
,379
,352
,336
,360
,372
,333
,338
,376
,356
2026 05 16 12:34:24.947969,323
,344
,373
,344
,329
,359
,373
,339
,330
,360
,363
,320
,342
,382
2026 05 16 12:34:25.013178,357
,332
,362
,374
,344
,342
,371
,371
,346
,346
,375
,362
,325
,351
2026 05 16 12:34:25.074499,371
,344
,339
,371
,376
,341
,346
,378
,357
,336
,351
,376
,356
,334
2026 05 16 12:34:25.136004,357
,374
,342
,342
,369
,367
,341
,347
,379
,368
,341
,364
,382
,348
2026 05 16 12:34:25.201581,345
,377
,374
,346
,354
,384
,366
,344
,368
,384
,354
,350
,373
,383
2026 05 16 12:34:25.262471,344
,343
,378
,375
,341
,359
,386
,361
,339
,371
,380
,345
,346
,378
2026 05 16 12:34:25.328022,369
,336
,350
,377
,362
,336
,354
,384
,352
,335
,369
,374
,331
,344
2026 05 16 12:34:25.389381,382
,356
,339
,363
,381
,347
,344
,361
,375
,345
,340
,374
,362
,333
2026 05 16 12:34:25.450654,341
,373
,349
,334
,353
,369
,339
,334
,375
,371
,334
,357
,377
,361
2026 05 16 12:34:25.517095,329
,353
,365
,351
,342
,380
,378
,328
,336
,362
,349
,343
,365
,373
2026 05 16 12:34:25.578416,329
,350
,374
,353
,322
,333
,365
,366
,336
,347
,376
,348
,330
,355
2026 05 16 12:34:25.639304,371
,342
,338
,365
,359
,324
,333
,374
,352
,328
,348
,360
,336
,329
2026 05 16 12:34:25.705720,356
,364
,333
,342
,372
,354
,328
,349
,368
,335
,322
,338
,363
,345
2026 05 16 12:34:25.766318,354
,377
,352
,321
,341
,369
,342
,327
,351
,361
,328
,332
,362
,361
2026 05 16 12:34:25.832315,321
,331
,364
,341
,317
,335
,352
,325
,331
,351
,346
,319
,335
,359
2026 05 16 12:34:25.893988,357
,328
,352
,371
,345
,331
,345
,341
,324
,320
,363
,352
,318
,331
2026 05 16 12:34:25.955298,342
,339
,326
,343
,357
,320
,338
,377
,354
,304
,327
,370
,348
,320
2026 05 16 12:34:26.020262,338
,364
,336
,337
,359
,362
,322
,325
,360
,352
,323
,337
,363
,323
2026 05 16 12:34:26.082013,324
,358
,361
,318
,334
,363
,356
,327
,348
,372
,349
,327
,348
,371
2026 05 16 12:34:26.147760,337
,336
,364
,346
,327
,338
,372
,352
,320
,341
,375
,353
,330
,361
2026 05 16 12:34:26.209344,361
,330
,345
,370
,368
,330
,339
,362
,337
,328
,351
,380
,333
,334
2026 05 16 12:34:26.270252,369
,363
,337
,345
,370
,351
,324
,354
,376
,341
,340
,368
,363
,330
2026 05 16 12:34:26.336188,334
,368
,352
,322
,350
,382
,350
,334
,366
,377
,338
,349
,378
,366
2026 05 16 12:34:26.397127,328
,345
,378
,352
,318
,364
,370
,336
,334
,364
,370
,328
,337
,375
2026 05 16 12:34:26.463228,351
,322
,358
,370
,338
,336
,360
,372
,334
,350
,366
,347
,329
,353
2026 05 16 12:34:26.524699,373
,343
,332
,364
,370
,336
,345
,372
,361
,330
,345
,371
,335
,316
2026 05 16 12:34:26.586386,349
,361
,321
,323
,362
,364
,327
,339
,367
,338
,326
,352
,375
,341
2026 05 16 12:34:26.651362,335
,369
,367
,335
,351
,374
,353
,328
,350
,374
,347
,331
,354
,365
2026 05 16 12:34:26.712520,337
,333
,368
,354
,328
,350
,383
,351
,333
,366
,376
,340
,336
,363
2026 05 16 12:34:26.778500,368
,336
,342
,382
,350
,331
,363
,374
,348
,337
,367
,368
,338
,345
2026 05 16 12:34:26.839986,371
,355
,328
,351
,368
,343
,331
,366
,372
,328
,340
,363
,354
,330
2026 05 16 12:34:26.901335,340
,372
,343
,328
,366
,374
,334
,329
,370
,373
,335
,343
,372
,348
2026 05 16 12:34:26.967107,324
,353
,372
,339
,332
,370
,366
,339
,354
,379
,365
,330
,345
,377
2026 05 16 12:34:27.027728,344
,332
,363
,367
,332
,346
,375
,363
,323
,344
,372
,350
,330
,355
2026 05 16 12:34:27.094610,372
,351
,343
,371
,369
,332
,348
,379
,353
,337
,363
,380
,345
,332
2026 05 16 12:34:27.155022,373
,370
,336
,351
,372
,355
,332
,364
,372
,354
,341
,363
,374
,340
2026 05 16 12:34:27.216154,346
,385
,360
,331
,341
,367
,346
,336
,365
,375
,344
,346
,374
,362
2026 05 16 12:34:27.282380,334
,349
,376
,348
,333
,359
,371
,347
,340
,366
,348
,325
,332
,369
2026 05 16 12:34:27.343505,358
,323
,364
,373
,335
,338
,361
,370
,336
,335
,365
,357
,331
,354
2026 05 16 12:34:27.408482,381
,349
,338
,367
,375
,340
,338
,375
,367
,328
,339
,371
,351
,327
2026 05 16 12:34:27.470260,356
,378
,353
,339
,374
,376
,340
,348
,367
,353
,327
,347
,368
,350
2026 05 16 12:34:27.531964,337
,366
,378
,338
,350
,377
,358
,325
,340
,377
,357
,336
,359
,378
2026 05 16 12:34:27.596919,336
,351
,370
,373
,340
,344
,370
,353
,324
,364
,363
,338
,331
,363
2026 05 16 12:34:27.659127,366
,319
,332
,371
,352
,331
,353
,357
,324
,321
,349
,357
,328
,336
2026 05 16 12:34:27.723935,368
,352
,319
,341
,367
,342
,332
,358
,362
,323
,323
,369
,357
,324
2026 05 16 12:34:27.785506,339
,370
,346
,321
,349
,366
,333
,320
,350
,358
,328
,334
,369
,356
2026 05 16 12:34:27.847712,335
,352
,370
,340
,322
,358
,358
,323
,320
,364
,355
,326
,347
,368
2026 05 16 12:34:27.913118,348
,320
,349
,356
,328
,337
,367
,356
,334
,341
,359
,344
,320
,350
2026 05 16 12:34:27.974746,360
,340
,332
,369
,365
,324
,335
,366
,352
,334
,344
,367
,340
,327
2026 05 16 12:34:28.039515,360
,362
,333
,338
,372
,365
,339
,357
,375
,343
,329
,353
,362
,346
2026 05 16 12:34:28.101313,331
,364
,360
,327
,346
,374
,353
,324
,343
,372
,338
,330
,370
,364
2026 05 16 12:34:28.163329,335
,345
,370
,360
,323
,342
,368
,339
,330
,359
,367
,329
,343
,355
2026 05 16 12:34:28.228217,345
,328
,345
,375
,352
,330
,359
,367
,337
,340
,366
,370
,332
,341
2026 05 16 12:34:28.289458,378
,347
,326
,351
,372
,342
,327
,358
,367
,333
,340
,366
,357
,324
2026 05 16 12:34:28.355325,343
,376
,339
,327
,354
,362
,329
,336
,373
,368
,329
,345
,368
,349
2026 05 16 12:34:28.416990,325
,350
,363
,327
,333
,368
,367
,331
,330
,365
,337
,327
,347
,363
2026 05 16 12:34:28.478159,342
,337
,373
,364
,329
,341
,378
,358
,335
,349
,378
,350
,334
,362
2026 05 16 12:34:28.543863,364
,322
,333
,361
,363
,336
,342
,374
,351
,332
,351
,370
,347
,342
2026 05 16 12:34:28.604934,368
,360
,328
,344
,373
,346
,324
,343
,366
,341
,328
,361
,373
,333
2026 05 16 12:34:28.670075,332
,373
,357
,326
,348
,370
,346
,330
,360
,360
,332
,345
,374
,362
2026 05 16 12:34:28.732282,326
,339
,364
,353
,333
,356
,371
,343
,339
,369
,355
,323
,345
,374
2026 05 16 12:34:28.794269,355
,329
,353
,369
,337
,328
,362
,364
,327
,342
,361
,353
,326
,352
2026 05 16 12:34:28.859023,380
,346
,324
,356
,369
,336
,341
,373
,364
,332
,334
,366
,339
,326
2026 05 16 12:34:28.920716,357
,371
,340
,342
,372
,364
,328
,340
,377
,351
,318
,354
,369
,341
2026 05 16 12:34:28.986188,332
,368
,369
,327
,342
,374
,355
,325
,345
,370
,348
,338
,356
,357
2026 05 16 12:34:29.047812,328
,332
,366
,356
,328
,341
,373
,342
,316
,344
,371
,339
,342
,364
2026 05 16 12:34:29.108967,360
,323
,334
,363
,345
,321
,354
,375
,342
,335
,357
,360
,321
,334
2026 05 16 12:34:29.173765,374
,355
,330
,348
,360
,335
,321
,359
,367
,334
,326
,371
,358
,324
2026 05 16 12:34:29.236214,338
,369
,346
,321
,358
,376
,341
,337
,368
,364
,330
,349
,376
,351
2026 05 16 12:34:29.297387,335
,353
,371
,342
,332
,368
,368
,338
,334
,373
,358
,322
,353
,375
2026 05 16 12:34:29.363078,343
,324
,353
,363
,329
,332
,375
,366
,336
,349
,372
,352
,332
,351
2026 05 16 12:34:29.423789,368
,335
,330
,366
,360
,329
,336
,373
,353
,328
,354
,373
,355
,345
2026 05 16 12:34:29.489450,364
,369
,337
,344
,370
,356
,330
,344
,371
,351
,336
,367
,369
,330
2026 05 16 12:34:29.551367,341
,373
,364
,330
,340
,382
,354
,330
,360
,377
,344
,342
,366
,362
2026 05 16 12:34:29.612923,326
,332
,371
,358
,324
,349
,381
,348
,336
,360
,365
,330
,339
,376
2026 05 16 12:34:29.678518,363
,334
,358
,374
,349
,331
,358
,371
,337
,340
,370
,357
,321
,350
2026 05 16 12:34:29.739450,374
,350
,333
,361
,378
,341
,332
,368
,364
,336
,351
,374
,361
,334
2026 05 16 12:34:29.804926,350
,375
,348
,339
,367
,372
,331
,336
,374
,358
,328
,348
,370
,340
2026 05 16 12:34:29.866953,326
,342
,365
,337
,341
,369
,361
,324
,344
,365
,344
,322
,349
,365
2026 05 16 12:34:29.927945,331
,325
,357
,360
,329
,339
,372
,351
,328
,353
,368
,350
,328
,360
2026 05 16 12:34:29.993226,375
,339
,346
,383
,364
,339
,353
,379
,356
,329
,359
,374
,340
,335
2026 05 16 12:34:30.055107,365
,360
,334
,344
,374
,355
,326
,352
,378
,341
,338
,378
,373
,344
2026 05 16 12:34:30.120744,351
,378
,362
,329
,345
,374
,343
,329
,359
,363
,327
,344
,374
,356
2026 05 16 12:34:30.182366,330
,342
,368
,348
,326
,354
,370
,336
,337
,374
,367
,324
,339
,375
2026 05 16 12:34:30.242796,348
,328
,357
,369
,341
,330
,359
,365
,330
,340
,373
,352
,330
,345
2026 05 16 12:34:30.309112,368
,349
,338
,366
,375
,345
,346
,370
,360
,324
,346
,371
,346
,329
2026 05 16 12:34:30.370073,352
,367
,336
,336
,368
,364
,324
,350
,374
,349
,324
,355
,374
,341
2026 05 16 12:34:30.435503,338
,369
,371
,332
,340
,369
,360
,335
,356
,380
,353
,334
,360
,376
2026 05 16 12:34:30.497636,338
,339
,375
,368
,330
,341
,377
,345
,333
,355
,371
,346
,339
,370
2026 05 16 12:34:30.558212,371
,328
,339
,373
,361
,331
,356
,373
,339
,331
,352
,357
,335
,335
2026 05 16 12:34:30.625450,369
,360
,328
,350
,369
,337
,327
,350
,364
,341
,337
,367
,359
,322
2026 05 16 12:34:30.686365,338
,359
,348
,330
,346
,371
,339
,336
,368
,361
,333
,347
,373
,355
2026 05 16 12:34:30.751169,330
,360
,372
,343
,343
,379
,372
,338
,349
,384
,363
,328
,347
,380
2026 05 16 12:34:30.812942,353
,340
,365
,378
,346
,347
,370
,370
,344
,354
,381
,358
,336
,358
2026 05 16 12:34:30.874530,379
,344
,342
,363
,363
,330
,344
,374
,354
,330
,350
,375
,344
,333
2026 05 16 12:34:30.939311,369
,372
,336
,338
,375
,352
,318
,345
,370
,351
,334
,359
,371
,340
2026 05 16 12:34:31.000813,346
,376
,367
,335
,353
,380
,357
,328
,359
,383
,349
,348
,373
,368
2026 05 16 12:34:31.065677,326
,339
,377
,353
,337
,355
,371
,351
,335
,366
,373
,341
,344
,376
2026 05 16 12:34:31.128135,366
,330
,345
,383
,359
,332
,356
,370
,331
,335
,374
,365
,323
,350
2026 05 16 12:34:31.189108,380
,365
,337
,359
,373
,351
,345
,374
,367
,339
,342
,375
,354
,331
2026 05 16 12:34:31.255039,350
,375
,347
,334
,368
,374
,341
,336
,377
,354
,325
,348
,378
,350
2026 05 16 12:34:31.315667,333
,362
,374
,339
,337
,362
,365
,333
,354
,371
,353
,332
,356
,380
2026 05 16 12:34:31.382331,346
,338
,370
,368
,333
,341
,380
,357
,328
,339
,371
,347
,333
,367
2026 05 16 12:34:31.443765,370
,333
,336
,370
,354
,327
,342
,367
,355
,343
,364
,367
,329
,328
2026 05 16 12:34:31.505145,364
,354
,325
,333
,377
,361
,335
,357
,372
,338
,332
,369
,362
,326
2026 05 16 12:34:31.570799,337
,372
,356
,326
,344
,370
,344
,329
,353
,364
,325
,337
,371
,363
2026 05 16 12:34:31.632291,335
,347
,373
,343
,325
,353
,371
,336
,337
,374
,367
,334
,341
,358
2026 05 16 12:34:31.697688,343
,326
,355
,358
,333
,331
,368
,368
,336
,339
,378
,360
,331
,348
2026 05 16 12:34:31.759151,375
,345
,328
,353
,366
,335
,329
,367
,366
,329
,340
,369
,348
,323
2026 05 16 12:34:31.819770,356
,368
,337
,338
,367
,369
,333
,350
,380
,359
,326
,355
,376
,342
2026 05 16 12:34:31.885361,337
,361
,374
,341
,349
,374
,356
,333
,350
,380
,362
,336
,365
,378
2026 05 16 12:34:31.947100,343
,349
,376
,373
,326
,349
,379
,355
,333
,354
,368
,336
,334
,374
2026 05 16 12:34:32.012990,367
,338
,347
,382
,362
,333
,356
,374
,347
,345
,372
,381
,337
,343
2026 05 16 12:34:32.074596,376
,368
,336
,350
,366
,346
,331
,354
,368
,338
,345
,374
,367
,332
2026 05 16 12:34:32.135850,343
,369
,353
,332
,355
,374
,347
,340
,367
,366
,335
,351
,381
,362
2026 05 16 12:34:32.201226,329
,357
,368
,345
,331
,360
,368
,336
,342
,376
,361
,327
,353
,375
2026 05 16 12:34:32.262680,351
,332
,359
,375
,344
,338
,368
,364
,334
,342
,377
,356
,332
,355
2026 05 16 12:34:32.328092,372
,339
,335
,378
,371
,337
,344
,379
,356
,327
,356
,381
,347
,339
2026 05 16 12:34:32.389862,372
,375
,338
,342
,372
,364
,332
,351
,379
,354
,333
,359
,380
,349
2026 05 16 12:34:32.451496,345
,377
,364
,340
,355
,382
,356
,337
,366
,386
,351
,340
,368
,365
2026 05 16 12:34:32.516908,339
,348
,380
,358
,330
,354
,381
,349
,330
,357
,370
,342
,346
,376
2026 05 16 12:34:32.577933,367
,332
,341
,380
,348
,333
,366
,377
,346
,344
,369
,363
,328
,347
2026 05 16 12:34:32.643819,367
,361
,334
,359
,368
,350
,340
,373
,366
,330
,344
,375
,363
,333
2026 05 16 12:34:32.704487,355
,381
,342
,332
,366
,375
,343
,346
,367
,367
,333
,342
,374
,352
2026 05 16 12:34:32.765926,329
,356
,377
,340
,339
,370
,371
,328
,342
,374
,356
,335
,356
,382
2026 05 16 12:34:32.832289,351
,335
,375
,375
,342
,353
,375
,349
,325
,356
,383
,350
,332
,368
2026 05 16 12:34:32.893025,375
,331
,337
,363
,353
,332
,346
,373
,352
,335
,360
,377
,344
,342
2026 05 16 12:34:32.955190,369
,365
,329
,339
,371
,355
,333
,356
,371
,340
,328
,367
,372
,335
2026 05 16 12:34:33.020546,344
,369
,357
,335
,354
,381
,357
,332
,355
,362
,334
,339
,372
,364
2026 05 16 12:34:33.082128,337
,344
,377
,346
,331
,361
,368
,341
,342
,371
,360
,331
,341
,376
2026 05 16 12:34:33.147613,359
,339
,358
,366
,340
,327
,367
,379
,345
,343
,372
,363
,334
,350
2026 05 16 12:34:33.208437,379
,350
,335
,357
,374
,345
,341
,376
,359
,323
,345
,368
,350
,325
2026 05 16 12:34:33.270197,351
,370
,341
,340
,364
,365
,318
,336
,372
,355
,333
,359
,378
,349
2026 05 16 12:34:33.336005,328
,362
,358
,336
,351
,377
,360
,331
,359
,378
,346
,336
,365
,372
2026 05 16 12:34:33.397047,337
,336
,373
,368
,337
,346
,375
,348
,327
,358
,377
,347
,338
,366
2026 05 16 12:34:33.462997,373
,326
,349
,383
,361
,334
,356
,377
,347
,325
,352
,366
,344
,342
2026 05 16 12:34:33.524188,369
,351
,321
,347
,381
,354
,333
,357
,368
,341
,336
,363
,361
,335
2026 05 16 12:34:33.585857,346
,375
,340
,317
,360
,376
,338
,332
,357
,373
,336
,340
,368
,343
2026 05 16 12:34:33.650945,321
,345
,371
,342
,325
,356
,367
,326
,328
,354
,355
,324
,351
,372
2026 05 16 12:34:33.712184,353
,332
,350
,360
,336
,341
,368
,369
,330
,339
,370
,343
,320
,341
2026 05 16 12:34:33.778146,376
,350
,331
,364
,368
,333
,340
,376
,360
,327
,353
,381
,345
,332
2026 05 16 12:34:33.839601,349
,364
,344
,335
,368
,361
,324
,350
,384
,358
,341
,356
,367
,332
2026 05 16 12:34:33.900673,332
,362
,363
,321
,340
,380
,359
,328
,345
,366
,340
,326
,361
,366
2026 05 16 12:34:33.966142,329
,349
,378
,353
,328
,350
,374
,342
,333
,354
,370
,339
,338
,378
2026 05 16 12:34:34.028281,364
,324
,347
,368
,348
,330
,359
,373
,331
,321
,363
,363
,328
,346
2026 05 16 12:34:34.093770,371
,351
,326
,349
,373
,345
,334
,365
,367
,339
,341
,363
,346
,326
2026 05 16 12:34:34.155598,341
,378
,353
,340
,358
,369
,331
,334
,366
,361
,318
,336
,369
,347
2026 05 16 12:34:34.215905,329
,354
,367
,334
,326
,356
,353
,327
,340
,364
,354
,328
,358
,369
2026 05 16 12:34:34.282146,344
,334
,368
,375
,336
,337
,381
,353
,318
,345
,368
,349
,333
,363
2026 05 16 12:34:34.343323,370
,334
,345
,370
,363
,326
,341
,368
,351
,312
,352
,366
,328
,328
2026 05 16 12:34:34.409126,368
,359
,325
,347
,374
,355
,320
,355
,374
,339
,335
,366
,366
,327
2026 05 16 12:34:34.470387,338
,374
,351
,315
,329
,364
,341
,324
,351
,368
,328
,337
,363
,350
2026 05 16 12:34:34.532256,324
,335
,369
,351
,328
,355
,366
,336
,331
,360
,365
,329
,350
,378
2026 05 16 12:34:34.597548,360
,326
,352
,376
,347
,335
,370
,360
,330
,340
,375
,370
,333
,346
2026 05 16 12:34:34.659055,373
,347
,332
,356
,368
,329
,337
,370
,364
,331
,350
,382
,351
,327
2026 05 16 12:34:34.724475,346
,369
,337
,330
,364
,369
,334
,339
,365
,357
,340
,355
,371
,342
2026 05 16 12:34:34.785847,341
,368
,367
,337
,337
,372
,359
,323
,343
,374
,348
,328
,358
,370
2026 05 16 12:34:34.846958,336
,332
,367
,358
,330
,351
,379
,363
,334
,352
,370
,340
,327
,366
2026 05 16 12:34:34.912970,365
,325
,334
