timestamp,event,data
2026 05 16 12:34:35.778513,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2537, fbcca_ratio=1.0415, fbcca_consec=1, fbcca_scores=[0.040714688539101186, 0.0792678064597437, 0.08774797424079894, 0.08424922373525456], fbcca_probs=[0.2420159603044217, 0.25152862334324183, 0.253670698010272, 0.2527847183420645], cca_quad=2, cca_conf=0.2574, cca_ratio=1.3092, cca_scores=[0.11893259463159844, 0.12068792757792121, 0.15800190012939858, 0.11776683733746454], cca_probs=[0.24749814370842876, 0.24793296687229874, 0.25735910036872767, 0.24720978905054486]"
2026 05 16 12:34:36.804804,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2608, fbcca_ratio=1.8904, fbcca_consec=2, fbcca_scores=[0.033129771463618576, 0.04785229030187827, 0.10188387209240922, 0.05389483429862942], fbcca_probs=[0.2434875385277442, 0.24709880665303718, 0.2608172225779969, 0.24859643224122163], cca_quad=2, cca_conf=0.2607, cca_ratio=1.4269, cca_scores=[0.09006561620544874, 0.09397031691872176, 0.15364202201165936, 0.10767698039007431], cca_probs=[0.244659056315582, 0.24561624425734377, 0.26071869790561275, 0.24900600152146146]"
2026 05 16 12:34:37.817372,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2582, fbcca_ratio=1.4378, fbcca_consec=3, fbcca_scores=[0.04973917333618272, 0.05073805595638638, 0.10026584190907864, 0.0697351506024476], fbcca_probs=[0.24551797536580328, 0.24576334152994073, 0.25824192323874584, 0.2504767598655101], cca_quad=2, cca_conf=0.2565, cca_ratio=1.1236, cca_scores=[0.12237684916505051, 0.10881974754891717, 0.15861467759486833, 0.14116185224162806], cca_probs=[0.24737783482218506, 0.24404673939724134, 0.25650667608695904, 0.2520687496936146]"
2026 05 16 12:34:38.839383,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2590, fbcca_ratio=1.1197, fbcca_consec=1, fbcca_scores=[0.08603145926466371, 0.09633247248685436, 0.021699240629856804, 0.0382256891438494], fbcca_probs=[0.25632043831306617, 0.258974444545692, 0.24034999060871856, 0.2443551265325233], cca_quad=0, cca_conf=0.2592, cca_ratio=1.1678, cca_scores=[0.13299539439218108, 0.11388389007285782, 0.07034540969858734, 0.06880391020934545], cca_probs=[0.2591904029857608, 0.2542839189648838, 0.2434503337586043, 0.24307534429075103]"
2026 05 16 12:34:39.852705,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2623, fbcca_ratio=1.0620, fbcca_consec=2, fbcca_scores=[0.13007126069664682, 0.1381354085690567, 0.05727624149317865, 0.03001657137646608], fbcca_probs=[0.2602353094241109, 0.26234236984575365, 0.24196455264642602, 0.2354577680837094], cca_quad=0, cca_conf=0.2631, cca_ratio=1.0905, cca_scores=[0.17744347109968617, 0.16271728368056246, 0.10089476538181623, 0.06031548771328624], cca_probs=[0.26307752748726143, 0.259231784576086, 0.24369076484903004, 0.2339999230876225]"
2026 05 16 12:34:40.890318,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2588, fbcca_ratio=1.3287, fbcca_consec=3, fbcca_scores=[0.10359999710415178, 0.1408537961432399, 0.10600512805628871, 0.07327372426010222], fbcca_probs=[0.24934587845697093, 0.25881015528348794, 0.24994630971549722, 0.24189765654404388], cca_quad=0, cca_conf=0.2551, cca_ratio=1.0018, cca_scores=[0.1642032968644159, 0.16390586247907873, 0.15678409105374194, 0.08866999050376456], cca_probs=[0.2551306971263403, 0.255054823768492, 0.25324483442802487, 0.2365696446771429]"
2026 05 16 12:34:41.902649,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2719, fbcca_ratio=1.5937, fbcca_consec=1, fbcca_scores=[0.1615742890416574, 0.03003125287838815, 0.10138403085019346, 0.009702665655795539], fbcca_probs=[0.2719293718707371, 0.2384117770085549, 0.2560447188280941, 0.23361413229261377], cca_quad=0, cca_conf=0.2785, cca_ratio=1.4546, cca_scores=[0.24994796134622488, 0.09286219386339568, 0.17183295741994953, 0.04097114440959631], cca_probs=[0.27848149581806475, 0.2379988513435321, 0.2575558554444623, 0.22596379739394082]"
2026 05 16 12:34:42.927494,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2686, fbcca_ratio=1.8713, fbcca_consec=2, fbcca_scores=[0.1422232175492011, 0.04327772999563187, 0.07600132012797901, 0.016596045898091306], fbcca_probs=[0.2685530661171614, 0.24325324132085152, 0.2513450348889641, 0.236848657673023], cca_quad=0, cca_conf=0.2731, cca_ratio=1.5074, cca_scores=[0.2403307810198155, 0.13536428177542567, 0.15943785963426838, 0.06491074542847874], cca_probs=[0.27309334530114227, 0.2458808727867909, 0.25187192886547105, 0.2291538530465957]"
2026 05 16 12:34:43.941686,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2557, fbcca_ratio=1.2117, fbcca_consec=3, fbcca_scores=[0.07888025078086633, 0.06510060655407672, 0.02048336949891218, 0.060440437341663725], fbcca_probs=[0.2556681942296593, 0.25216933932393254, 0.24116554495935408, 0.25099692148705405], cca_quad=0, cca_conf=0.2621, cca_ratio=1.4189, cca_scores=[0.14968420120743384, 0.10549325106046271, 0.06091572495292501, 0.09213476826011362], cca_probs=[0.26206110887379963, 0.2507325332510922, 0.2398009586487681, 0.2474053992263401]"
2026 05 16 12:34:44.957072,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2583, fbcca_ratio=1.2506, fbcca_consec=1, fbcca_scores=[0.0749885278314764, 0.09377837541271275, 0.020734571914766103, 0.05354381442850351], fbcca_probs=[0.25348911233858507, 0.25829716394191765, 0.2401027404234663, 0.2481109832960309], cca_quad=0, cca_conf=0.2604, cca_ratio=1.0996, cca_scores=[0.147073381314446, 0.13374753524358585, 0.06094204529229989, 0.08057419353237313], cca_probs=[0.26042345180262433, 0.2569761093622642, 0.23893167465203913, 0.24366876418307226]"
2026 05 16 12:34:45.979407,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2617, fbcca_ratio=1.4204, fbcca_consec=1, fbcca_scores=[0.11467598629832283, 0.04810168553244719, 0.030444087378221064, 0.08073469657685048], fbcca_probs=[0.2616814797261996, 0.24482746480225856, 0.24054234362342963, 0.25294871184811224], cca_quad=0, cca_conf=0.2650, cca_ratio=1.5493, cca_scores=[0.14465154609124173, 0.054320934745902626, 0.0501083953591646, 0.09336290048968639], cca_probs=[0.2650114425600587, 0.24212216024231642, 0.24110435638044, 0.2517620408171848]"
2026 05 16 12:34:47.003322,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2620, fbcca_ratio=1.4662, fbcca_consec=2, fbcca_scores=[0.11744649274843247, 0.03547339682789468, 0.08010200292323962, 0.04750170647214789], fbcca_probs=[0.26197993208844816, 0.24136125868939248, 0.25237685225937656, 0.2442819569627828], cca_quad=0, cca_conf=0.2685, cca_ratio=1.9099, cca_scores=[0.169468756764914, 0.05745169235536105, 0.08873257696248088, 0.07361729844571589], cca_probs=[0.26845169223836474, 0.2400035983073235, 0.24762977815995274, 0.24391493129435904]"
2026 05 16 12:34:48.020950,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2759, fbcca_ratio=2.8264, fbcca_consec=3, fbcca_scores=[0.20190174719275422, 0.06664394001193992, 0.07143504180941343, 0.06656855544634512], fbcca_probs=[0.2758924171003855, 0.24098945791261306, 0.24214683327525185, 0.24097129171174958], cca_quad=0, cca_conf=0.2749, cca_ratio=2.3054, cca_scores=[0.21438791637288157, 0.09299276261303305, 0.08226721892837578, 0.08106602545839348], cca_probs=[0.27494413693152503, 0.24351359798406552, 0.24091573888090242, 0.24062652620350708]"
2026 05 16 12:34:49.047029,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2850, fbcca_ratio=2.7537, fbcca_consec=4, fbcca_scores=[0.23683472333473343, 0.06469513204189055, 0.022002262907941345, 0.08600542025390209], fbcca_probs=[0.28501943178803557, 0.23994692867397935, 0.22991850021357452, 0.24511513932441062], cca_quad=0, cca_conf=0.2754, cca_ratio=1.9732, cca_scores=[0.21929970280182748, 0.09923368239120571, 0.05360185026123122, 0.11113665661137424], cca_probs=[0.27535728451375147, 0.2442038800615332, 0.2333108345311366, 0.24712800089357878]"
2026 05 16 12:34:50.064601,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2800, fbcca_ratio=4.1070, fbcca_consec=5, fbcca_scores=[0.1925486164638329, 0.04688253037431784, 0.0423944323053064, 0.025306074186548073], fbcca_probs=[0.28003235076355903, 0.24207293107839004, 0.2409889184210215, 0.23690579973702938], cca_quad=0, cca_conf=0.2715, cca_ratio=2.1713, cca_scores=[0.17195506918329773, 0.07919547217109231, 0.0638621047698822, 0.03812987221486994], cca_probs=[0.2714662115753653, 0.24741772034768764, 0.24365291090562835, 0.23746315717131877]"
2026 05 16 12:34:51.086078,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2775, fbcca_ratio=3.2028, fbcca_consec=6, fbcca_scores=[0.17452499177543335, 0.05449213976100545, 0.03414813771966585, 0.008883259208035529], fbcca_probs=[0.27752555841387755, 0.2461350033051068, 0.2411782236209283, 0.23516121466008738], cca_quad=0, cca_conf=0.2759, cca_ratio=1.6882, cca_scores=[0.22059352840496302, 0.13067146567763568, 0.0912080449579168, 0.03611034887084597], cca_probs=[0.2759251287155152, 0.2521962346538666, 0.24243753091052428, 0.22944110572009396]"
2026 05 16 12:34:52.103637,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2697, fbcca_ratio=2.0320, fbcca_consec=7, fbcca_scores=[0.16556528798532916, 0.05637359429174307, 0.08147783859433512, 0.05073551470562799], fbcca_probs=[0.269728823666515, 0.24182767937327054, 0.24797542490066446, 0.24046807205955006], cca_quad=0, cca_conf=0.2674, cca_ratio=1.7793, cca_scores=[0.192576136862217, 0.10759613273584762, 0.08912616808635838, 0.10823189570574938], cca_probs=[0.26742497039801116, 0.24563803216421237, 0.24114274805541516, 0.24579424938236133]"
2026 05 16 12:34:53.114440,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2681, fbcca_ratio=1.4136, fbcca_consec=8, fbcca_scores=[0.17021128909348593, 0.12041385443247593, 0.05488581668694279, 0.051517611669460874], fbcca_probs=[0.26805497670534545, 0.25503343692857916, 0.23885737680290384, 0.23805420956317158], cca_quad=0, cca_conf=0.2671, cca_ratio=1.1792, cca_scores=[0.20160343204084097, 0.17096631078054447, 0.08904860745617102, 0.07372730736808013], cca_probs=[0.2671412395626323, 0.25908090421327457, 0.23870361579110722, 0.23507424043298594]"
2026 05 16 12:34:54.133717,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2962, fbcca_ratio=5.9849, fbcca_consec=9, fbcca_scores=[0.26636354889532265, 0.03952813376379213, 0.015352412088929825, 0.04450588069238844], fbcca_probs=[0.2962001932194729, 0.23608694283597964, 0.23044781031789743, 0.23726505362665007], cca_quad=0, cca_conf=0.2798, cca_ratio=3.8900, cca_scores=[0.1968902212748431, 0.04925690659830686, 0.03133769988490677, 0.05061407851710821], cca_probs=[0.27979135274397104, 0.24138926597280916, 0.2371022861671982, 0.24171709511602174]"
2026 05 16 12:34:55.161587,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2848, fbcca_ratio=5.0321, fbcca_consec=10, fbcca_scores=[0.20950062148234305, 0.036389031230474544, 0.017537391508033812, 0.041632505874900305], fbcca_probs=[0.28475050257116624, 0.23948763258212782, 0.23501518693403087, 0.2407466779126751], cca_quad=0, cca_conf=0.2730, cca_ratio=2.5889, cca_scores=[0.1766542653095292, 0.06712327848437334, 0.03717828591989243, 0.06823536924506829], cca_probs=[0.27297642793357735, 0.24465632240799953, 0.23743869586978317, 0.2449285537886399]"
