time,mV
,598
,596
,603
,602
,593
2026 05 21 20:00:19.213250,603
,601
,600
,600
,602
,603
,599
,603
,598
,601
,601
,602
,602
,601
2026 05 21 20:00:19.280115,602
,602
,600
,601
,598
,602
,603
,601
,601
,602
,600
,596
,602
,601
2026 05 21 20:00:19.340625,599
,597
,601
,601
,603
,600
,601
,602
,598
,602
,600
,602
,602
,601
2026 05 21 20:00:19.406961,602
,602
,602
,600
,601
,602
,602
,600
,602
,599
,602
,599
,601
,602
2026 05 21 20:00:19.468484,597
,601
,601
,602
,594
,599
,602
,600
,599
,603
,600
,603
,599
,602
2026 05 21 20:00:19.529206,603
,600
,600
,602
,597
,601
,598
,599
,601
,601
,602
,602
,602
,598
2026 05 21 20:00:19.595215,602
,599
,601
,601
,602
,603
,601
,603
,596
,602
,602
,597
,599
,601
2026 05 21 20:00:19.656550,601
,603
,602
,602
,601
,601
,602
,602
,598
,598
,602
,601
,601
,600
2026 05 21 20:00:19.721949,601
,601
,602
,602
,603
,602
,601
,601
,601
,602
,597
,602
,602
,601
2026 05 21 20:00:19.783710,601
,603
,602
,597
,599
,602
,600
,593
,599
,602
,594
,596
,603
,602
2026 05 21 20:00:19.844923,602
,602
,595
,602
,602
,599
,602
,603
,599
,602
,601
,602
,601
,598
2026 05 21 20:00:19.910073,600
,602
,595
,602
,602
,602
,602
,603
,601
,601
,598
,602
,600
,600
2026 05 21 20:00:19.971910,600
,603
,600
,599
,601
,601
,601
,602
,602
,602
,599
,598
,601
,589
2026 05 21 20:00:20.037669,592
,600
,601
,582
,598
,602
,600
,583
,601
,601
,586
,574
,595
,603
2026 05 21 20:00:20.099264,556
,585
,600
,591
,550
,595
,599
,578
,559
,599
,598
,552
,575
,594
2026 05 21 20:00:20.160152,595
,552
,590
,596
,571
,537
,592
,597
,535
,557
,596
,598
,517
,574
2026 05 21 20:00:20.226067,600
,572
,531
,591
,600
,534
,532
,593
,596
,505
,552
,592
,565
,502
2026 05 21 20:00:20.287280,577
,600
,513
,503
,589
,594
,497
,531
,593
,564
,486
,562
,601
,523
2026 05 21 20:00:20.352698,492
,584
,595
,482
,509
,594
,574
,473
,534
,598
,523
,481
,568
,595
2026 05 21 20:00:20.414615,484
,499
,590
,574
,469
,522
,591
,531
,473
,555
,594
,483
,483
,582
2026 05 21 20:00:20.475735,571
,465
,503
,593
,527
,457
,531
,585
,481
,466
,565
,567
,452
,486
2026 05 21 20:00:20.540953,589
,538
,445
,518
,585
,494
,462
,559
,576
,451
,465
,567
,534
,432
2026 05 21 20:00:20.603082,492
,572
,491
,446
,526
,560
,454
,452
,557
,533
,430
,477
,573
,501
2026 05 21 20:00:20.668478,431
,510
,563
,453
,445
,545
,539
,421
,457
,557
,501
,420
,488
,552
2026 05 21 20:00:20.730001,460
,428
,521
,539
,424
,445
,551
,505
,406
,462
,544
,461
,415
,490
2026 05 21 20:00:20.790981,525
,415
,429
,533
,513
,405
,447
,543
,473
,408
,481
,540
,427
,414
2026 05 21 20:00:20.856896,516
,513
,400
,436
,539
,480
,406
,468
,540
,439
,413
,511
,520
,402
2026 05 21 20:00:20.917754,431
,532
,490
,395
,446
,520
,439
,402
,488
,519
,402
,413
,519
,491
2026 05 21 20:00:20.983353,379
,427
,525
,458
,387
,473
,522
,413
,398
,501
,490
,384
,420
,518
2026 05 21 20:00:21.044958,456
,382
,446
,506
,410
,384
,481
,484
,376
,391
,500
,453
,364
,423
2026 05 21 20:00:21.106187,499
,408
,372
,467
,495
,383
,386
,496
,464
,363
,417
,509
,432
,372
2026 05 21 20:00:21.172230,454
,503
,391
,383
,491
,483
,362
,401
,500
,443
,365
,431
,494
,386
2026 05 21 20:00:21.233815,364
,458
,465
,354
,379
,481
,436
,342
,406
,480
,395
,354
,447
,473
2026 05 21 20:00:21.299164,357
,372
,475
,434
,342
,395
,481
,405
,348
,425
,465
,356
,356
,452
2026 05 21 20:00:21.360751,444
,337
,372
,468
,409
,342
,414
,476
,378
,357
,449
,454
,343
,375
2026 05 21 20:00:21.421950,472
,421
,340
,407
,480
,391
,346
,441
,463
,349
,362
,460
,425
,332
2026 05 21 20:00:21.487123,384
,476
,398
,345
,426
,471
,362
,360
,466
,446
,334
,375
,472
,413
2026 05 21 20:00:21.548257,345
,413
,471
,365
,350
,447
,448
,335
,371
,464
,422
,336
,397
,473
2026 05 21 20:00:21.613702,383
,344
,440
,459
,338
,358
,463
,428
,330
,384
,467
,391
,341
,420
2026 05 21 20:00:21.676076,455
,348
,347
,453
,440
,341
,378
,461
,406
,330
,407
,459
,358
,351
2026 05 21 20:00:21.737391,453
,445
,334
,358
,457
,415
,328
,400
,470
,381
,347
,435
,453
,337
2026 05 21 20:00:21.802287,359
,456
,426
,326
,385
,462
,385
,337
,418
,452
,347
,352
,452
,427
2026 05 21 20:00:21.864643,331
,371
,461
,397
,332
,407
,459
,355
,345
,441
,447
,330
,370
,468
2026 05 21 20:00:21.929858,409
,329
,397
,469
,373
,350
,446
,454
,339
,357
,459
,419
,321
,378
2026 05 21 20:00:21.992280,457
,376
,331
,414
,450
,337
,341
,443
,425
,324
,363
,453
,387
,322
2026 05 21 20:00:22.052331,391
,442
,350
,340
,441
,433
,318
,359
,457
,407
,314
,385
,453
,361
2026 05 21 20:00:22.118391,328
,427
,440
,320
,346
,436
,410
,319
,375
,460
,377
,329
,416
,444
2026 05 21 20:00:22.179199,336
,341
,446
,423
,315
,362
,459
,389
,324
,397
,447
,339
,324
,423
2026 05 21 20:00:22.245119,425
,314
,349
,450
,397
,318
,383
,453
,355
,333
,422
,437
,316
,333
2026 05 21 20:00:22.306944,443
,404
,315
,373
,449
,366
,318
,402
,435
,323
,333
,445
,422
,318
2026 05 21 20:00:22.367659,362
,449
,383
,318
,386
,433
,333
,328
,433
,424
,309
,341
,447
,389
2026 05 21 20:00:22.433633,312
,381
,447
,351
,318
,414
,425
,317
,338
,447
,408
,314
,365
,442
2026 05 21 20:00:22.495088,362
,310
,392
,446
,328
,333
,435
,415
,319
,366
,444
,376
,309
,387
2026 05 21 20:00:22.556736,432
,321
,320
,423
,415
,306
,343
,435
,383
,312
,376
,432
,338
,312
2026 05 21 20:00:22.621569,405
,420
,309
,328
,434
,392
,308
,362
,443
,353
,314
,388
,429
,323
2026 05 21 20:00:22.682641,320
,433
,407
,303
,347
,437
,370
,313
,392
,431
,331
,325
,419
,411
2026 05 21 20:00:22.749026,304
,343
,447
,388
,314
,373
,438
,346
,318
,412
,422
,312
,327
,432
2026 05 21 20:00:22.810811,395
,300
,355
,441
,355
,310
,393
,429
,316
,320
,420
,395
,294
,342
2026 05 21 20:00:22.871413,432
,358
,300
,378
,431
,322
,314
,420
,409
,299
,343
,440
,378
,304
2026 05 21 20:00:22.936882,374
,434
,335
,309
,405
,416
,297
,321
,426
,390
,301
,355
,435
,354
2026 05 21 20:00:22.999615,309
,404
,432
,311
,330
,431
,402
,295
,345
,437
,357
,300
,385
,426
2026 05 21 20:00:23.064216,321
,310
,408
,406
,297
,339
,433
,373
,303
,372
,434
,342
,323
,421
2026 05 21 20:00:23.126109,426
,304
,335
,423
,387
,304
,358
,423
,347
,314
,400
,424
,313
,331
2026 05 21 20:00:23.188089,426
,406
,289
,338
,445
,364
,305
,394
,425
,316
,327
,420
,414
,305
2026 05 21 20:00:23.253025,345
,430
,371
,296
,367
,424
,327
,305
,398
,402
,285
,314
,434
,387
2026 05 21 20:00:23.314449,303
,363
,434
,349
,307
,399
,416
,301
,319
,433
,390
,292
,338
,427
2026 05 21 20:00:23.379936,346
,295
,376
,422
,314
,311
,423
,399
,300
,347
,438
,375
,318
,375
2026 05 21 20:00:23.441438,428
,325
,312
,407
,409
,297
,324
,420
,375
,290
,348
,412
,329
,295
2026 05 21 20:00:23.503064,389
,420
,304
,316
,416
,381
,302
,355
,435
,361
,308
,382
,425
,320
2026 05 21 20:00:23.568296,324
,411
,408
,292
,331
,433
,372
,295
,365
,428
,328
,315
,418
,419
2026 05 21 20:00:23.629768,306
,335
,439
,379
,301
,365
,422
,340
,305
,400
,422
,301
,317
,412
2026 05 21 20:00:23.694772,380
,283
,335
,417
,341
,294
,375
,416
,307
,313
,419
,406
,298
,338
2026 05 21 20:00:23.756936,433
,378
,319
,377
,428
,328
,308
,411
,420
,296
,319
,416
,392
,334
2026 05 21 20:00:23.817840,388
,441
,318
,285
,375
,396
,292
,313
,416
,384
,286
,346
,423
,329
2026 05 21 20:00:23.883750,283
,386
,436
,349
,347
,403
,383
,276
,327
,426
,368
,303
,366
,413
2026 05 21 20:00:23.946672,321
,303
,403
,408
,297
,337
,424
,367
,289
,347
,402
,324
,313
,401
2026 05 21 20:00:24.010629,413
,308
,326
,425
,399
,293
,336
,414
,343
,303
,390
,422
,320
,313
2026 05 21 20:00:24.071688,408
,395
,295
,338
,431
,379
,304
,378
,434
,332
,307
,391
,388
,275
2026 05 21 20:00:24.132849,315
,413
,374
,296
,352
,418
,338
,310
,392
,416
,307
,315
,412
,381
2026 05 21 20:00:24.199167,285
,339
,418
,353
,307
,383
,418
,341
,342
,432
,393
,297
,340
,439
2026 05 21 20:00:24.260451,376
,309
,366
,419
,322
,303
,390
,394
,289
,310
,405
,363
,282
,345
2026 05 21 20:00:24.325795,418
,326
,307
,396
,420
,311
,324
,412
,388
,287
,337
,418
,340
,295
2026 05 21 20:00:24.387392,367
,406
,299
,303
,399
,392
,295
,337
,422
,363
,300
,364
,411
,318
2026 05 21 20:00:24.448531,326
,418
,416
,304
,333
,426
,377
,296
,352
,411
,332
,296
,393
,416
2026 05 21 20:00:24.515359,300
,319
,419
,387
,299
,354
,426
,353
,306
,383
,420
,299
,314
,430
2026 05 21 20:00:24.575107,405
,299
,344
,423
,365
,294
,363
,414
,318
,304
,402
,399
,294
,320
2026 05 21 20:00:24.641393,420
,372
,288
,349
,422
,333
,303
,390
,395
,296
,315
,426
,382
,292
2026 05 21 20:00:24.703040,344
,431
,350
,307
,389
,427
,291
,310
,409
,381
,279
,322
,421
,364
2026 05 21 20:00:24.763820,304
,376
,425
,312
,292
,394
,395
,283
,317
,418
,367
,280
,354
,424
2026 05 21 20:00:24.829232,330
,307
,397
,406
,292
,331
,438
,390
,287
,338
,422
,332
,282
,383
2026 05 21 20:00:24.890547,413
,306
,296
,413
,400
,300
,340
,434
,366
,292
,368
,421
,315
,301
2026 05 21 20:00:24.956776,410
,407
,296
,321
,430
,374
,300
,359
,417
,327
,303
,396
,411
,307
2026 05 21 20:00:25.017983,329
,418
,380
,300
,351
,422
,348
,308
,391
,421
,311
,321
,416
,403
2026 05 21 20:00:25.082766,294
,345
,431
,367
,290
,376
,433
,322
,315
,411
,411
,299
,334
,434
2026 05 21 20:00:25.145164,370
,296
,359
,426
,327
,309
,402
,419
,298
,312
,422
,383
,287
,348
2026 05 21 20:00:25.206305,425
,344
,299
,388
,413
,302
,312
,408
,387
,282
,332
,417
,354
,291
2026 05 21 20:00:25.271586,366
,414
,314
,304
,404
,397
,294
,329
,422
,371
,301
,369
,430
,336
2026 05 21 20:00:25.333784,301
,399
,412
,298
,321
,423
,383
,291
,347
,423
,334
,297
,384
,407
2026 05 21 20:00:25.395225,302
,304
,397
,386
,288
,335
,434
,368
,306
,383
,429
,320
,306
,408
2026 05 21 20:00:25.460760,399
,288
,323
,427
,368
,289
,361
,426
,327
,303
,393
,405
,292
,316
2026 05 21 20:00:25.521534,418
,378
,281
,344
,425
,346
,295
,382
,409
,296
,300
,404
,387
,285
2026 05 21 20:00:25.587594,337
,421
,349
,288
,368
,414
,309
,303
,400
,392
,284
,325
,422
,364
2026 05 21 20:00:25.649082,285
,352
,418
,320
,292
,389
,399
,286
,315
,411
,375
,295
,351
,423
2026 05 21 20:00:25.710265,338
,306
,387
,413
,301
,311
,410
,386
,280
,334
,420
,348
,280
,377
2026 05 21 20:00:25.775756,411
,300
,297
,407
,383
,283
,315
,420
,359
,285
,362
,414
,323
,291
2026 05 21 20:00:25.837633,389
,394
,290
,318
,427
,373
,286
,348
,419
,332
,293
,384
,400
,294
2026 05 21 20:00:25.902962,311
,411
,380
,291
,331
,414
,344
,288
,373
,415
,307
,309
,413
,399
2026 05 21 20:00:25.964521,287
,325
,427
,366
,290
,357
,414
,317
,298
,395
,406
,291
,317
,419
2026 05 21 20:00:26.025937,376
,286
,349
,417
,333
,295
,384
,408
,297
,310
,411
,378
,280
,331
2026 05 21 20:00:26.091951,417
,337
,290
,371
,408
,308
,316
,410
,391
,287
,330
,427
,364
,284
2026 05 21 20:00:26.152973,354
,410
,311
,293
,390
,391
,283
,305
,413
,365
,278
,346
,414
,321
2026 05 21 20:00:26.218346,296
,383
,405
,291
,307
,412
,383
,288
,337
,424
,342
,288
,368
,405
2026 05 21 20:00:26.279833,297
,300
,398
,387
,281
,326
,417
,359
,294
,360
,410
,312
,303
,397
2026 05 21 20:00:26.342678,400
,286
,321
,418
,369
,281
,340
,420
,326
,290
,381
,398
,285
,298
2026 05 21 20:00:26.409160,412
,385
,292
,331
,420
,348
,300
,371
,411
,305
,302
,407
,394
,289
2026 05 21 20:00:26.468200,322
,413
,350
,279
,357
,412
,312
,293
,402
,394
,287
,310
,410
,360
2026 05 21 20:00:26.533570,284
,343
,410
,328
,292
,387
,407
,298
,315
,407
,379
,280
,333
,413
2026 05 21 20:00:26.594966,338
,286
,370
,403
,300
,299
,402
,381
,278
,321
,414
,354
,297
,359
2026 05 21 20:00:26.658695,410
,309
,297
,396
,392
,281
,314
,416
,364
,278
,334
,413
,329
,300
2026 05 21 20:00:26.721933,384
,406
,294
,316
,411
,380
,282
,327
,413
,335
,288
,370
,404
,304
2026 05 21 20:00:26.783286,300
,402
,385
,280
,319
,406
,344
,287
,351
,410
,312
,293
,391
,389
2026 05 21 20:00:26.844782,276
,309
,411
,359
,277
,333
,411
,332
,280
,383
,401
,288
,309
,411
2026 05 21 20:00:26.910652,376
,285
,328
,413
,330
,285
,367
,405
,294
,294
,401
,381
,287
,329
2026 05 21 20:00:26.971754,422
,359
,288
,359
,420
,313
,298
,394
,394
,284
,307
,412
,360
,275
2026 05 21 20:00:27.037195,335
,409
,330
,293
,386
,395
,288
,320
,419
,384
,286
,333
,419
,335
2026 05 21 20:00:27.099090,287
,372
,412
,296
,301
,402
,385
,283
,318
,406
,345
,281
,354
,404
2026 05 21 20:00:27.160367,310
,301
,390
,391
,288
,317
,421
,362
,280
,341
,411
,327
,296
,379
2026 05 21 20:00:27.225804,400
,289
,312
,408
,379
,287
,336
,418
,327
,283
,378
,418
,303
,306
2026 05 21 20:00:27.287455,416
,391
,288
,332
,420
,358
,290
,361
,412
,310
,290
,383
,391
,277
2026 05 21 20:00:27.352913,313
,414
,363
,284
,342
,402
,312
,285
,380
,400
,284
,305
,411
,374
2026 05 21 20:00:27.414530,284
,334
,414
,332
,291
,368
,400
,286
,295
,397
,382
,273
,322
,406
2026 05 21 20:00:27.475844,333
,274
,348
,401
,306
,291
,377
,380
,276
,306
,409
,363
,277
,341
2026 05 21 20:00:27.541561,410
,310
,285
,381
,394
,283
,304
,403
,366
,272
,328
,413
,333
,286
2026 05 21 20:00:27.602639,368
,399
,296
,303
,414
,396
,285
,328
,422
,352
,283
,366
,413
,315
2026 05 21 20:00:27.668196,306
,397
,399
,285
,317
,414
,362
,280
,344
,417
,325
,301
,395
,416
2026 05 21 20:00:27.729852,302
,319
,414
,374
,282
,334
,416
,331
,292
,375
,412
,299
,304
,409
2026 05 21 20:00:27.790596,381
,285
,327
,416
,356
,292
,365
,414
,313
,306
,403
,394
,277
,309
2026 05 21 20:00:27.856572,411
,358
,282
,346
,414
,318
,291
,386
,403
,297
,315
,420
,371
,268
2026 05 21 20:00:27.918511,335
,415
,324
,282
,370
,408
,295
,301
,406
,382
,278
,321
,417
,346
2026 05 21 20:00:27.983813,283
,355
,406
,311
,302
,401
,395
,285
,315
,413
,355
,285
,349
,407
2026 05 21 20:00:28.045225,324
,296
,392
,410
,289
,309
,420
,370
,284
,342
,422
,338
,290
,375
2026 05 21 20:00:28.107789,399
,294
,301
,416
,390
,284
,330
,422
,356
,296
,367
,403
,306
,304
2026 05 21 20:00:28.171790,401
,394
,287
,323
,414
,360
,282
,351
,413
,326
,297
,394
,406
,293
2026 05 21 20:00:28.233390,313
,419
,378
,280
,334
,418
,337
,299
,383
,407
,299
,309
,417
,394
2026 05 21 20:00:28.299033,284
,330
,418
,351
,295
,374
,421
,317
,305
,406
,398
,291
,321
,424
2026 05 21 20:00:28.360625,372
,292
,360
,422
,331
,303
,396
,410
,290
,317
,417
,377
,286
,349
2026 05 21 20:00:28.421054,422
,343
,301
,382
,411
,299
,307
,410
,389
,283
,320
,414
,361
,289
2026 05 21 20:00:28.487518,369
,419
,307
,295
,400
,392
,292
,322
,417
,363
,283
,357
,423
,328
2026 05 21 20:00:28.548675,294
,394
,407
,295
,312
,419
,379
,281
,333
,418
,335
,290
,379
,409
2026 05 21 20:00:28.614491,301
,310
,403
,389
,284
,324
,415
,353
,287
,366
,415
,310
,303
,401
2026 05 21 20:00:28.675862,391
,282
,317
,419
,362
,288
,359
,423
,332
,299
,392
,404
,296
,315
2026 05 21 20:00:28.736649,415
,378
,289
,330
,421
,336
,294
,376
,407
,300
,312
,411
,390
,288
2026 05 21 20:00:28.803330,328
,413
,349
,288
,366
,415
,303
,291
,392
,397
,286
,317
,418
,360
2026 05 21 20:00:28.863058,292
,355
,422
,322
,295
,397
,416
,298
,319
,425
,378
,292
,346
,426
2026 05 21 20:00:28.929796,340
,292
,383
,417
,305
,314
,416
,393
,289
,334
,427
,349
,291
,364
2026 05 21 20:00:28.990700,417
,313
,311
,405
,393
,286
,319
,416
,374
,289
,356
,420
,329
,298
2026 05 21 20:00:29.052561,395
,403
,296
,317
,417
,377
,283
,352
,431
,345
,303
,382
,409
,292
2026 05 21 20:00:29.118285,307
,413
,387
,288
,330
,431
,361
,294
,370
,412
,308
,296
,402
,396
2026 05 21 20:00:29.179611,292
,316
,420
,367
,285
,351
,423
,325
,296
,392
,405
,290
,317
,416
2026 05 21 20:00:29.245390,375
,287
,342
,421
,336
,297
,382
,411
,300
,308
,417
,393
,283
,329
2026 05 21 20:00:29.306835,429
,357
,291
,366
,414
,304
,304
,405
,390
,283
,318
,418
,362
,287
2026 05 21 20:00:29.368090,351
,411
,315
,296
,389
,394
,283
,306
,411
,371
,283
,342
,415
,329
2026 05 21 20:00:29.433865,286
,374
,401
,296
,310
,398
,380
,283
,329
,416
,341
,284
,362
,403
2026 05 21 20:00:29.495651,300
,296
,399
,388
,281
,316
,414
,359
,287
,355
,416
,319
,296
,395
2026 05 21 20:00:29.560542,404
,291
,308
,416
,367
,282
,336
,420
,333
,293
,379
,402
,296
,311
2026 05 21 20:00:29.621664,416
,386
,284
,338
,426
,354
,296
,373
,418
,304
,297
,407
,387
,276
2026 05 21 20:00:29.682724,326
,428
,354
,288
,351
,420
,335
,310
,394
,408
,289
,310
,420
,374
2026 05 21 20:00:29.749714,280
,351
,424
,332
,294
,380
,415
,292
,316
,411
,387
,287
,335
,417
2026 05 21 20:00:29.809801,344
,295
,378
,420
,313
,304
,402
,397
,285
,328
,420
,359
,294
,363
2026 05 21 20:00:29.875532,419
,319
,303
,401
,402
,284
,320
,425
,374
,290
,344
,417
,332
,295
2026 05 21 20:00:29.937496,380
,407
,298
,308
,407
,380
,270
,330
,421
,346
,289
,381
,414
,296
2026 05 21 20:00:29.998809,311
,412
,395
,277
,316
,423
,357
,284
,360
,419
,327
,310
,400
,399
2026 05 21 20:00:30.064699,288
,323
,430
,383
,296
,349
,413
,320
,283
,385
,403
,287
,319
,417
2026 05 21 20:00:30.125938,361
,283
,342
,419
,337
,294
,376
,403
,301
,303
,406
,385
,274
,323
2026 05 21 20:00:30.190837,422
,348
,277
,359
,409
,297
,282
,388
,397
,291
,303
,402
,355
,288
2026 05 21 20:00:30.252908,349
,404
,314
,300
,384
,400
,291
,310
,402
,376
,270
,335
,406
,335
2026 05 21 20:00:30.314190,296
,384
,411
,288
,296
,411
,406
,291
,318
,409
,343
,282
,368
,415
2026 05 21 20:00:30.379919,319
,315
,407
,407
,289
,327
,428
,384
,298
,361
,419
,325
,295
,379
2026 05 21 20:00:30.440685,396
,285
,311
,413
,372
,280
,333
,414
,333
,291
,373
,399
,295
,299
2026 05 21 20:00:30.506533,405
,386
,285
,331
,422
,357
,296
,368
,417
,320
,301
,399
,394
,283
2026 05 21 20:00:30.568005,324
,423
,363
,284
,351
,425
,329
,300
,398
,409
,298
,323
,424
,379
2026 05 21 20:00:30.630227,295
,353
,429
,344
,297
,388
,413
,301
,303
,400
,394
,289
,346
,434
2026 05 21 20:00:30.694903,359
,297
,362
,414
,315
,300
,398
,393
,280
,319
,418
,362
,282
,361
2026 05 21 20:00:30.756748,426
,329
,304
,392
,400
,291
,311
,410
,374
,283
,339
,416
,340
,298
2026 05 21 20:00:30.818240,378
,415
,311
,325
,421
,393
,295
,337
,423
,343
,290
,361
,406
,305
2026 05 21 20:00:30.883627,288
,391
,387
,278
,310
,410
,365
,284
,352
,418
,330
,305
,393
,406
2026 05 21 20:00:30.944791,303
,318
,414
,375
,292
,338
,416
,336
,289
,364
,398
,290
,287
,403
2026 05 21 20:00:31.010419,383
,280
,329
,420
,351
,291
,361
,409
,311
,296
,398
,401
,292
,324
2026 05 21 20:00:31.071952,416
,366
,291
,354
,416
,325
,293
,377
,401
,291
,311
,405
,373
,287
2026 05 21 20:00:31.133134,331
,416
,334
,293
,372
,408
,308
,314
,412
,385
,288
,330
,419
,355
2026 05 21 20:00:31.199291,291
,361
,409
,310
,300
,395
,394
,291
,309
,416
,369
,292
,349
,415
2026 05 21 20:00:31.260563,326
,297
,387
,407
,300
,312
,419
,374
,292
,341
,417
,341
,292
,374
2026 05 21 20:00:31.325856,411
,308
,307
