time,mV
,351
,318
,353
,375
,336
2026 06 19 17:59:30.267544,325
,380
,378
,329
,335
,384
,353
,314
,346
,379
,340
,316
,361
,377
2026 06 19 17:59:30.328707,338
,336
,390
,372
,326
,356
,398
,352
,324
,373
,387
,336
,322
,370
2026 06 19 17:59:30.394307,363
,322
,342
,393
,360
,324
,361
,390
,341
,332
,383
,382
,332
,342
2026 06 19 17:59:30.455608,389
,360
,319
,354
,387
,341
,321
,368
,378
,326
,327
,386
,362
,315
2026 06 19 17:59:30.521662,345
,388
,349
,326
,377
,390
,338
,329
,380
,368
,317
,338
,397
,362
2026 06 19 17:59:30.583225,323
,357
,381
,337
,331
,373
,373
,330
,339
,391
,365
,322
,353
,382
2026 06 19 17:59:30.644575,346
,323
,369
,370
,328
,328
,377
,355
,311
,336
,382
,342
,313
,361
2026 06 19 17:59:30.709562,384
,328
,316
,369
,375
,326
,341
,391
,348
,314
,354
,375
,330
,322
2026 06 19 17:59:30.771192,372
,366
,315
,330
,380
,350
,317
,353
,382
,345
,327
,373
,379
,325
2026 06 19 17:59:30.837068,329
,379
,351
,307
,338
,375
,338
,304
,347
,375
,329
,329
,382
,363
2026 06 19 17:59:30.897913,311
,327
,375
,353
,325
,358
,375
,330
,323
,369
,360
,313
,328
,375
2026 06 19 17:59:30.959793,345
,308
,346
,370
,323
,308
,363
,363
,308
,314
,369
,349
,309
,337
2026 06 19 17:59:31.025071,367
,332
,313
,355
,369
,317
,310
,368
,358
,305
,330
,373
,341
,310
2026 06 19 17:59:31.087034,361
,380
,326
,319
,382
,381
,324
,343
,392
,357
,318
,360
,381
,341
2026 06 19 17:59:31.152358,316
,373
,374
,320
,329
,384
,353
,310
,343
,385
,342
,322
,362
,373
2026 06 19 17:59:31.212924,332
,327
,380
,362
,312
,336
,377
,342
,311
,356
,371
,325
,318
,376
2026 06 19 17:59:31.274857,364
,311
,324
,377
,344
,311
,350
,382
,333
,310
,353
,353
,324
,327
2026 06 19 17:59:31.341004,378
,353
,310
,351
,389
,346
,321
,364
,376
,324
,325
,381
,358
,315
2026 06 19 17:59:31.402111,342
,381
,344
,311
,346
,378
,330
,323
,379
,366
,317
,331
,369
,342
2026 06 19 17:59:31.464267,320
,362
,394
,348
,327
,377
,371
,322
,331
,375
,359
,320
,343
,376
2026 06 19 17:59:31.529326,344
,328
,371
,378
,322
,328
,390
,365
,325
,351
,389
,348
,321
,366
2026 06 19 17:59:31.591024,383
,331
,323
,378
,367
,316
,336
,387
,352
,311
,354
,383
,331
,323
2026 06 19 17:59:31.656192,388
,369
,316
,345
,397
,362
,320
,351
,382
,338
,317
,366
,369
,326
2026 06 19 17:59:31.717539,329
,388
,367
,322
,349
,382
,337
,316
,373
,394
,336
,326
,382
,370
2026 06 19 17:59:31.778741,322
,343
,388
,352
,314
,352
,378
,327
,317
,373
,363
,311
,327
,384
2026 06 19 17:59:31.844805,359
,314
,337
,380
,343
,326
,380
,381
,324
,324
,383
,361
,316
,350
2026 06 19 17:59:31.905770,383
,340
,314
,362
,378
,331
,323
,380
,365
,326
,352
,386
,349
,316
2026 06 19 17:59:31.971520,358
,383
,329
,314
,373
,370
,323
,335
,381
,359
,320
,351
,382
,342
2026 06 19 17:59:32.032899,316
,360
,368
,327
,329
,376
,352
,310
,346
,388
,348
,322
,366
,371
2026 06 19 17:59:32.094521,329
,332
,385
,362
,315
,336
,382
,343
,306
,350
,379
,330
,319
,375
2026 06 19 17:59:32.159934,365
,315
,337
,380
,350
,318
,355
,377
,329
,311
,373
,372
,317
,327
2026 06 19 17:59:32.221872,377
,355
,315
,347
,386
,344
,321
,365
,373
,326
,331
,385
,367
,333
2026 06 19 17:59:32.286750,363
,398
,355
,323
,366
,380
,333
,329
,381
,365
,317
,337
,382
,345
2026 06 19 17:59:32.347904,315
,352
,376
,330
,316
,371
,369
,319
,343
,398
,366
,323
,349
,377
2026 06 19 17:59:32.409136,346
,324
,378
,380
,328
,329
,381
,355
,311
,344
,380
,344
,316
,363
2026 06 19 17:59:32.475459,374
,328
,333
,383
,364
,319
,341
,388
,357
,320
,357
,385
,338
,324
2026 06 19 17:59:32.553929,374
,362
,308
,339
,400
,367
,323
,348
,384
,347
,324
,374
,377
,328
2026 06 19 17:59:32.601878,335
,389
,363
,315
,348
,392
,349
,321
,367
,379
,332
,328
,390
,372
2026 06 19 17:59:32.664057,322
,352
,395
,350
,313
,371
,388
,336
,328
,384
,375
,325
,344
,394
2026 06 19 17:59:32.724943,357
,314
,350
,384
,342
,329
,378
,374
,330
,347
,399
,370
,327
,355
2026 06 19 17:59:32.790975,395
,352
,326
,370
,384
,332
,332
,386
,362
,314
,348
,390
,349
,318
2026 06 19 17:59:32.851834,364
,382
,337
,333
,385
,372
,315
,328
,387
,363
,321
,358
,385
,339
2026 06 19 17:59:32.917404,326
,375
,369
,322
,335
,392
,363
,318
,350
,385
,343
,322
,367
,380
2026 06 19 17:59:32.978828,338
,339
,392
,371
,322
,345
,387
,349
,318
,364
,389
,338
,326
,383
2026 06 19 17:59:33.040586,371
,325
,343
,391
,350
,325
,359
,366
,321
,328
,386
,365
,324
,337
2026 06 19 17:59:33.105848,391
,358
,314
,351
,384
,332
,317
,367
,372
,320
,323
,377
,355
,307
2026 06 19 17:59:33.167579,331
,377
,339
,311
,364
,384
,346
,337
,389
,369
,318
,339
,386
,345
2026 06 19 17:59:33.232572,309
,357
,382
,338
,318
,371
,373
,321
,330
,372
,352
,313
,342
,379
2026 06 19 17:59:33.294520,345
,323
,367
,370
,320
,327
,395
,364
,317
,345
,389
,346
,317
,367
2026 06 19 17:59:33.355852,378
,328
,323
,378
,363
,312
,335
,380
,348
,311
,350
,376
,332
,318
2026 06 19 17:59:33.421554,372
,374
,321
,333
,376
,351
,312
,351
,387
,340
,317
,367
,369
,318
2026 06 19 17:59:33.482459,323
,371
,346
,311
,336
,371
,352
,330
,370
,376
,329
,324
,383
,360
2026 06 19 17:59:33.547879,311
,334
,378
,340
,311
,349
,371
,328
,321
,374
,369
,317
,327
,376
2026 06 19 17:59:33.610076,353
,326
,363
,394
,345
,324
,366
,364
,315
,333
,396
,363
,312
,338
2026 06 19 17:59:33.671563,385
,343
,308
,358
,376
,327
,323
,376
,357
,317
,346
,385
,351
,311
2026 06 19 17:59:33.736899,360
,382
,333
,327
,379
,365
,320
,334
,385
,348
,311
,351
,383
,337
2026 06 19 17:59:33.797810,319
,370
,364
,314
,327
,390
,357
,312
,352
,388
,349
,322
,363
,361
2026 06 19 17:59:33.863954,322
,321
,378
,365
,318
,343
,386
,347
,318
,359
,376
,329
,321
,377
2026 06 19 17:59:33.925546,370
,320
,339
,389
,352
,315
,353
,386
,341
,326
,374
,365
,322
,328
2026 06 19 17:59:33.986777,385
,365
,326
,357
,396
,349
,322
,366
,373
,322
,333
,386
,365
,314
2026 06 19 17:59:34.052059,345
,389
,349
,326
,368
,384
,332
,330
,380
,374
,326
,342
,385
,345
2026 06 19 17:59:34.113557,311
,354
,375
,326
,315
,366
,363
,317
,336
,392
,359
,323
,358
,390
2026 06 19 17:59:34.179592,347
,322
,366
,375
,329
,328
,384
,369
,319
,344
,385
,348
,314
,362
2026 06 19 17:59:34.241050,378
,328
,319
,371
,367
,326
,345
,391
,351
,317
,351
,373
,328
,322
2026 06 19 17:59:34.302310,375
,365
,320
,333
,382
,356
,313
,350
,386
,343
,321
,372
,377
,330
2026 06 19 17:59:34.367533,336
,395
,375
,320
,348
,395
,352
,318
,362
,377
,326
,322
,383
,368
2026 06 19 17:59:34.429052,321
,335
,397
,360
,320
,363
,382
,329
,320
,379
,375
,327
,338
,399
2026 06 19 17:59:34.494651,364
,320
,356
,387
,340
,320
,371
,377
,330
,331
,380
,365
,326
,348
2026 06 19 17:59:34.556175,390
,349
,322
,376
,390
,340
,340
,397
,384
,335
,351
,396
,355
,312
2026 06 19 17:59:34.617174,359
,392
,341
,329
,385
,378
,322
,337
,392
,358
,307
,351
,386
,339
2026 06 19 17:59:34.683112,320
,376
,379
,328
,339
,395
,367
,319
,352
,394
,347
,318
,365
,375
2026 06 19 17:59:34.744482,330
,324
,376
,370
,321
,342
,385
,348
,316
,359
,383
,335
,331
,387
2026 06 19 17:59:34.810041,379
,332
,348
,387
,350
,316
,358
,387
,345
,325
,372
,369
,321
,333
2026 06 19 17:59:34.871052,385
,359
,312
,344
,379
,337
,315
,367
,383
,335
,333
,386
,365
,319
2026 06 19 17:59:34.932425,345
,389
,349
,315
,359
,373
,323
,314
,380
,362
,314
,336
,386
,347
2026 06 19 17:59:34.999093,315
,351
,377
,331
,311
,369
,365
,319
,332
,394
,361
,317
,351
,379
2026 06 19 17:59:35.060089,332
,314
,360
,369
,323
,322
,377
,355
,307
,332
,374
,330
,308
,372
2026 06 19 17:59:35.125384,386
,331
,324
,378
,372
,321
,348
,389
,357
,317
,356
,375
,329
,313
2026 06 19 17:59:35.188031,371
,371
,318
,332
,382
,347
,305
,342
,377
,337
,313
,356
,368
,324
2026 06 19 17:59:35.249874,324
,387
,367
,322
,348
,385
,340
,306
,355
,373
,319
,314
,376
,363
2026 06 19 17:59:35.312939,313
,329
,376
,341
,311
,350
,373
,324
,309
,362
,359
,315
,330
,380
2026 06 19 17:59:35.374553,337
,296
,344
,382
,333
,311
,369
,365
,310
,332
,386
,357
,308
,336
2026 06 19 17:59:35.436790,379
,333
,302
,350
,369
,321
,317
,370
,361
,318
,341
,375
,340
,309
2026 06 19 17:59:35.502402,355
,383
,336
,326
,376
,369
,314
,326
,377
,350
,311
,349
,385
,333
2026 06 19 17:59:35.566676,307
,360
,366
,323
,330
,380
,361
,322
,345
,378
,339
,310
,356
,369
2026 06 19 17:59:35.629041,323
,321
,373
,346
,312
,335
,379
,340
,310
,352
,377
,329
,323
,375
2026 06 19 17:59:35.690922,366
,315
,327
,378
,353
,315
,345
,385
,345
,323
,373
,371
,320
,329
2026 06 19 17:59:35.752807,379
,354
,310
,339
,381
,344
,318
,364
,374
,323
,321
,387
,358
,315
2026 06 19 17:59:35.816734,343
,385
,347
,315
,355
,378
,326
,321
,375
,365
,319
,337
,385
,353
2026 06 19 17:59:35.878307,320
,364
,391
,343
,322
,375
,374
,320
,324
,378
,352
,307
,340
,389
2026 06 19 17:59:35.944434,346
,316
,361
,367
,323
,322
,370
,356
,324
,358
,396
,354
,321
,357
2026 06 19 17:59:36.006170,380
,333
,328
,382
,369
,315
,329
,375
,343
,308
,345
,374
,329
,316
2026 06 19 17:59:36.067674,373
,373
,323
,329
,382
,355
,309
,344
,383
,345
,325
,361
,370
,323
2026 06 19 17:59:36.132615,324
,377
,357
,312
,340
,387
,348
,318
,360
,379
,328
,319
,375
,366
2026 06 19 17:59:36.194652,317
,334
,384
,351
,312
,358
,386
,339
,321
,375
,371
,320
,329
,382
2026 06 19 17:59:36.261417,350
,314
,355
,385
,335
,320
,366
,378
,325
,328
,379
,357
,313
,335
2026 06 19 17:59:36.320754,383
,352
,322
,356
,379
,336
,323
,377
,363
,314
,335
,383
,351
,312
2026 06 19 17:59:36.382986,354
,377
,329
,316
,369
,365
,313
,319
,367
,347
,318
,357
,387
,344
2026 06 19 17:59:36.448008,319
,367
,372
,322
,325
,379
,358
,309
,338
,379
,344
,316
,364
,376
2026 06 19 17:59:36.509680,323
,320
,373
,356
,310
,338
,392
,356
,322
,359
,385
,336
,322
,375
2026 06 19 17:59:36.574731,367
,319
,335
,387
,352
,314
,344
,386
,342
,322
,369
,371
,317
,323
2026 06 19 17:59:36.636669,383
,358
,322
,352
,391
,348
,328
,372
,378
,325
,323
,383
,365
,316
2026 06 19 17:59:36.698604,339
,373
,348
,315
,359
,383
,329
,322
,378
,371
,320
,336
,387
,358
2026 06 19 17:59:36.764523,316
,352
,378
,333
,312
,357
,366
,320
,326
,381
,358
,316
,348
,383
2026 06 19 17:59:36.824536,343
,318
,370
,379
,330
,335
,389
,362
,314
,336
,380
,349
,316
,359
2026 06 19 17:59:36.890617,373
,329
,318
,377
,369
,318
,336
,389
,355
,317
,353
,387
,340
,319
2026 06 19 17:59:36.952276,376
,373
,319
,329
,383
,357
,311
,355
,400
,354
,332
,381
,386
,336
2026 06 19 17:59:37.013602,335
,387
,363
,322
,347
,390
,352
,323
,368
,383
,332
,328
,388
,374
2026 06 19 17:59:37.079074,323
,341
,388
,355
,318
,351
,376
,336
,318
,375
,368
,312
,330
,392
2026 06 19 17:59:37.140994,359
,312
,343
,381
,339
,316
,364
,370
,319
,322
,371
,346
,304
,331
2026 06 19 17:59:37.205607,381
,339
,311
,359
,372
,329
,334
,385
,367
,316
,333
,379
,345
,312
2026 06 19 17:59:37.267635,351
,385
,334
,326
,382
,371
,321
,339
,387
,355
,317
,350
,380
,338
2026 06 19 17:59:37.328619,321
,370
,374
,324
,333
,388
,367
,318
,345
,382
,347
,318
,366
,379
2026 06 19 17:59:37.394301,323
,326
,384
,363
,322
,341
,381
,339
,308
,354
,374
,329
,317
,377
2026 06 19 17:59:37.455430,369
,317
,330
,385
,351
,311
,350
,381
,333
,312
,363
,365
,314
,320
2026 06 19 17:59:37.520403,374
,352
,312
,337
,376
,344
,316
,363
,376
,323
,326
,380
,363
,314
2026 06 19 17:59:37.583066,336
,381
,350
,313
,351
,367
,312
,308
,377
,368
,324
,341
,386
,353
2026 06 19 17:59:37.644072,313
,344
,378
,337
,317
,371
,368
,312
,331
,386
,356
,315
,343
,384
2026 06 19 17:59:37.709714,345
,311
,354
,378
,325
,322
,378
,356
,308
,336
,381
,342
,309
,350
2026 06 19 17:59:37.770983,368
,315
,309
,377
,370
,320
,337
,379
,341
,314
,355
,380
,335
,324
2026 06 19 17:59:37.836799,372
,368
,320
,334
,383
,355
,321
,353
,384
,345
,317
,364
,371
,319
2026 06 19 17:59:37.898051,327
,387
,366
,320
,338
,380
,346
,315
,352
,379
,324
,318
,381
,372
2026 06 19 17:59:37.959049,324
,345
,388
,359
,317
,351
,378
,336
,316
,375
,369
,323
,338
,387
2026 06 19 17:59:38.024883,353
,311
,352
,395
,347
,318
,365
,372
,318
,320
,367
,366
,326
,349
2026 06 19 17:59:38.086549,392
,348
,311
,364
,376
,329
,328
,380
,365
,311
,332
,383
,346
,313
2026 06 19 17:59:38.152098,354
,382
,334
,320
,369
,366
,308
,327
,389
,351
,315
,348
,381
,337
2026 06 19 17:59:38.213946,314
,363
,369
,321
,325
,375
,355
,312
,338
,378
,336
,308
,350
,382
2026 06 19 17:59:38.274534,339
,325
,376
,363
,304
,339
,389
,358
,318
,355
,376
,326
,314
,370
2026 06 19 17:59:38.340774,370
,317
,325
,381
,354
,309
,338
,384
,339
,308
,357
,376
,331
,331
2026 06 19 17:59:38.401769,375
,346
,311
,336
,381
,343
,308
,347
,375
,343
,330
,381
,366
,319
2026 06 19 17:59:38.467690,338
,384
,347
,313
,349
,370
,319
,314
,375
,363
,311
,323
,375
,346
2026 06 19 17:59:38.529090,317
,352
,389
,343
,316
,367
,374
,319
,329
,379
,354
,311
,340
,378
2026 06 19 17:59:38.590288,338
,304
,350
,373
,323
,322
,381
,371
,322
,340
,384
,347
,310
,348
2026 06 19 17:59:38.655732,373
,332
,313
,360
,351
,311
,338
,385
,353
,305
,336
,377
,336
,317
2026 06 19 17:59:38.720038,364
,374
,326
,328
,372
,344
,312
,348
,388
,346
,314
,362
,377
,324
2026 06 19 17:59:38.782208,320
,373
,355
,297
,320
,386
,354
,312
,352
,376
,325
,311
,369
,360
2026 06 19 17:59:38.843748,310
,333
,384
,351
,312
,346
,376
,335
,312
,364
,370
,312
,323
,381
2026 06 19 17:59:38.905778,364
,314
,345
,385
,344
,321
,367
,374
,322
,324
,373
,360
,313
,340
2026 06 19 17:59:38.972388,384
,344
,307
,354
,380
,326
,308
,369
,388
,332
,346
,391
,357
,316
2026 06 19 17:59:39.032347,354
,386
,339
,317
,367
,368
,317
,325
,381
,358
,313
,347
,381
,337
2026 06 19 17:59:39.098055,318
,369
,379
,328
,330
,381
,363
,318
,342
,382
,343
,308
,355
,392
2026 06 19 17:59:39.159666,338
,321
,370
,373
,327
,340
,391
,356
,304
,360
,393
,343
,325
,378
2026 06 19 17:59:39.221677,380
,328
,337
,390
,363
,316
,346
,382
,332
,308
,362
,401
,355
,349
2026 06 19 17:59:39.286580,398
,371
,324
,346
,391
,349
,324
,378
,398
,344
,331
,390
,383
,333
2026 06 19 17:59:39.347095,347
,403
,366
,326
,359
,382
,345
,329
,379
,379
,331
,342
,389
,361
2026 06 19 17:59:39.413935,326
,366
,392
,344
,326
,382
,383
,330
,324
,378
,359
,309
,345
,387
2026 06 19 17:59:39.475305,344
,316
,362
,375
,322
,320
,376
,360
,320
,349
,391
,352
,315
,359
2026 06 19 17:59:39.535887,375
,328
,314
,363
,370
,324
,332
,382
,364
,324
,356
,385
,342
,331
2026 06 19 17:59:39.601469,394
,390
,322
,332
,393
,361
,316
,339
,383
,344
,318
,366
,376
,327
2026 06 19 17:59:39.663807,319
,377
,363
,323
,341
,379
,342
,319
,360
,375
,327
,309
,361
,356
2026 06 19 17:59:39.724760,310
,323
,382
,356
,310
,345
,380
,335
,316
,364
,369
,320
,319
,375
2026 06 19 17:59:39.790810,354
,311
,343
,382
,340
,314
,363
,372
,332
,322
,377
,367
,322
,339
2026 06 19 17:59:39.851080,387
,343
,308
,363
,384
,339
,321
,378
,372
,319
,330
,384
,351
,311
2026 06 19 17:59:39.917416,351
,386
,344
,321
,369
,371
,320
,327
,382
,355
,312
,333
,374
,338
2026 06 19 17:59:39.979012,307
,354
,366
,321
,310
,366
,371
,319
,346
,386
,349
,321
,358
,378
2026 06 19 17:59:40.040539,336
,323
,378
,373
,319
,329
,381
,351
,308
,339
,380
,336
,319
,369
2026 06 19 17:59:40.106070,367
,323
,327
,374
,350
,311
,340
,375
,332
,304
,357
,372
,319
,301
2026 06 19 17:59:40.167122,373
,371
,319
,345
,388
,354
,322
,363
,385
,335
,326
,374
,365
,315
2026 06 19 17:59:40.232039,328
,370
,337
,314
,358
,386
,338
,316
,365
,370
,318
,322
,377
,354
2026 06 19 17:59:40.297105,319
,350
,381
,343
,323
,366
,374
,320
,317
,374
,355
,321
,343
,390
2026 06 19 17:59:40.355247,350
,312
,355
,377
,323
,314
,364
,367
,318
,335
,394
,352
,318
,358
2026 06 19 17:59:40.421210,388
,334
,314
,373
,374
,320
,335
,384
,359
,315
,349
,386
,337
,310
2026 06 19 17:59:40.482957,362
,375
,323
,325
,384
,363
,320
,345
,386
,342
,308
,355
,371
,320
2026 06 19 17:59:40.547813,323
,382
,367
,323
,333
,376
,337
,301
,345
,373
,327
,318
,373
,370
2026 06 19 17:59:40.610273,321
,332
,380
,350
,313
,345
,377
,331
,315
,363
,361
,318
,320
,368
2026 06 19 17:59:40.670704,341
,317
,344
,383
,345
,316
,364
,384
,331
,318
,372
,370
,320
,336
2026 06 19 17:59:40.736476,382
,345
,307
,347
,379
,329
,309
,366
,364
,306
,318
,381
,351
,304
2026 06 19 17:59:40.797969,347
,391
,350
,323
,369
,373
,322
,325
,377
,356
,314
,342
,378
,340
2026 06 19 17:59:40.863772,310
,352
,361
,318
,320
,374
,360
,311
,333
,376
,344
,321
,358
,384
2026 06 19 17:59:40.925101,338
,323
,375
,368
,315
,320
,372
,356
,322
,352
,387
,341
,318
,366
2026 06 19 17:59:40.986815,375
,324
,331
,387
,361
,309
,344
,382
,343
,310
,355
,369
,323
,325
2026 06 19 17:59:41.051596,382
,359
,317
,340
,378
,347
,327
,363
,379
,331
,315
,372
,368
,323
2026 06 19 17:59:41.113250,335
,384
,355
,318
,356
,380
,328
,316
,374
,370
,323
,335
,381
,356
2026 06 19 17:59:41.179289,313
,341
,380
,338
,308
,356
,372
,319
,319
,373
,359
,319
,340
,388
2026 06 19 17:59:41.240819,353
,318
,353
,371
,336
,324
,378
,369
,319
,336
,385
,353
,311
,343
2026 06 19 17:59:41.303919,368
,330
,312
,364
,370
,322
,338
,391
,361
,314
,343
,384
,342
,316
2026 06 19 17:59:41.367826,363
,374
,326
,323
,376
,356
,314
,332
,379
,348
,316
,356
,377
,337
2026 06 19 17:59:41.429059,321
,379
,369
,314
,332
,379
,354
,321
,350
,381
,342
,324
,369
,371
2026 06 19 17:59:41.494747,321
,328
,379
,349
,313
,350
,389
,347
,323
,370
,373
,319
,322
,377
2026 06 19 17:59:41.556032,356
,304
,338
,377
,338
,305
,355
,377
,338
,333
,386
,376
,326
,342
2026 06 19 17:59:41.617263,389
,352
,315
,353
,381
,328
,316
,363
,359
,325
,340
,388
,354
,312
2026 06 19 17:59:41.683009,350
,390
,349
,323
,374
,384
,328
,335
,384
,360
,325
,355
,393
,348
2026 06 19 17:59:41.743554,318
,363
,380
,323
,311
,385
,375
,323
,338
,391
,356
,320
,355
,381
2026 06 19 17:59:41.809609,337
,324
,376
,373
,321
,330
,384
,354
,313
,352
,392
,343
,312
,363
2026 06 19 17:59:41.870931,378
,333
,334
,376
,359
,316
,344
,386
,347
,319
,365
,377
,324
,317
2026 06 19 17:59:41.932756,374
,358
,312
,335
,384
,345
,307
,348
,372
,331
,321
,369
,369
,317
2026 06 19 17:59:41.998040,334
,383
,357
,318
,352
,379
,323
,320
,368
,374
,321
,329
,382
,359
2026 06 19 17:59:42.059957,315
,348
,385
,343
,317
,357
,370
,328
,327
,374
,368
,322
,345
,389
2026 06 19 17:59:42.125503,349
,319
,367
,386
,333
,324
,378
,367
,313
,331
,379
,349
,309
,341
2026 06 19 17:59:42.186756,370
,336
,317
,370
,374
,325
,327
,379
,355
,315
,351
,390
,347
,320
2026 06 19 17:59:42.248004,361
,366
,326
,331
,381
,359
,310
,339
,387
,346
,310
,351
,373
,329
2026 06 19 17:59:42.313835,319
,373
,369
,321
,338
,391
,364
,321
,354
,383
,335
,312
,361
,367
2026 06 19 17:59:42.374926,322
,330
,380
,354
,304
,338
,379
,338
,314
,358
,372
,321
,318
,374
2026 06 19 17:59:42.440589,358
,302
,330
,378
,341
,314
,359
,378
,322
,309
,368
,361
,313
,327
2026 06 19 17:59:42.501263,382
,357
,318
,352
,381
,336
,320
,371
,370
,316
,327
,381
,352
,309
2026 06 19 17:59:42.563024,339
,358
,321
,329
,369
,374
,330
,330
,379
,361
,312
,336
,386
,351
2026 06 19 17:59:42.629551,312
,356
,380
,329
,311
,366
,363
,315
,329
,377
,346
,303
,351
,378
2026 06 19 17:59:42.690857,332
,317
,370
,368
,314
,315
,386
,370
,318
,344
,389
,346
,314
,362
2026 06 19 17:59:42.756157,372
,319
,323
