time,mV
,323
,306
,212
,255
,335
,272
,204
,281
,319
2026 05 21 20:00:59.756135,223
,219
,320
,315
,209
,247
,338
,288
,213
,273
,333
,252
,223
,314
2026 05 21 20:00:59.816606,324
,218
,239
,335
,301
,214
,272
,344
,266
,222
,303
,326
,224
,234
2026 05 21 20:00:59.882484,334
,305
,211
,253
,342
,278
,217
,289
,338
,237
,226
,325
,320
,218
2026 05 21 20:00:59.943798,255
,344
,290
,213
,280
,338
,246
,228
,317
,332
,217
,248
,343
,305
2026 05 21 20:01:00.005549,215
,270
,342
,263
,220
,299
,332
,229
,233
,330
,311
,211
,256
,338
2026 05 21 20:01:00.070653,269
,209
,283
,327
,229
,224
,323
,324
,216
,246
,344
,277
,206
,275
2026 05 21 20:01:00.132197,337
,248
,221
,320
,328
,215
,240
,338
,303
,213
,266
,336
,261
,221
2026 05 21 20:01:00.196828,308
,330
,219
,232
,336
,316
,208
,256
,341
,269
,215
,299
,342
,249
2026 05 21 20:01:00.259254,240
,340
,322
,212
,252
,345
,293
,215
,280
,338
,244
,223
,318
,328
2026 05 21 20:01:00.319966,213
,243
,341
,303
,215
,275
,348
,267
,221
,309
,347
,237
,244
,341
2026 05 21 20:01:00.386080,313
,214
,263
,352
,277
,219
,300
,343
,238
,236
,332
,323
,223
,258
2026 05 21 20:01:00.447511,357
,297
,226
,299
,352
,262
,238
,330
,337
,226
,254
,356
,306
,219
2026 05 21 20:01:00.513161,278
,352
,271
,232
,323
,345
,235
,247
,353
,321
,226
,273
,357
,282
2026 05 21 20:01:00.574551,227
,309
,351
,246
,248
,347
,334
,220
,258
,349
,293
,226
,291
,355
2026 05 21 20:01:00.635644,251
,238
,334
,340
,231
,259
,360
,318
,228
,291
,358
,271
,236
,316
2026 05 21 20:01:00.701339,346
,234
,254
,353
,322
,228
,272
,363
,293
,236
,318
,361
,255
,246
2026 05 21 20:01:00.762884,344
,333
,232
,270
,364
,299
,231
,307
,359
,253
,250
,339
,340
,231
2026 05 21 20:01:00.828426,267
,366
,319
,231
,290
,359
,279
,242
,329
,354
,245
,262
,365
,333
2026 05 21 20:01:00.889957,236
,281
,367
,293
,243
,328
,360
,246
,254
,350
,334
,236
,272
,364
2026 05 21 20:01:00.951500,300
,224
,309
,362
,258
,239
,342
,341
,235
,270
,365
,319
,236
,296
2026 05 21 20:01:01.016764,364
,281
,243
,338
,362
,251
,261
,363
,330
,237
,285
,367
,285
,238
2026 05 21 20:01:01.077126,317
,356
,254
,256
,360
,337
,236
,279
,364
,309
,245
,321
,364
,262
2026 05 21 20:01:01.143826,244
,348
,343
,240
,271
,368
,319
,241
,301
,375
,283
,253
,343
,355
2026 05 21 20:01:01.204890,250
,265
,368
,329
,242
,296
,377
,303
,247
,334
,366
,264
,267
,367
2026 05 21 20:01:01.266605,343
,240
,278
,368
,302
,243
,318
,363
,266
,260
,360
,358
,249
,282
2026 05 21 20:01:01.332258,367
,319
,243
,309
,368
,275
,246
,343
,353
,241
,262
,367
,331
,240
2026 05 21 20:01:01.393426,296
,375
,289
,233
,328
,362
,260
,269
,367
,345
,241
,286
,376
,311
2026 05 21 20:01:01.459160,249
,326
,368
,267
,259
,351
,349
,246
,276
,370
,317
,240
,307
,368
2026 05 21 20:01:01.520767,276
,254
,352
,363
,253
,276
,380
,330
,235
,299
,375
,294
,254
,340
2026 05 21 20:01:01.581973,363
,258
,271
,364
,342
,244
,292
,375
,307
,246
,318
,366
,264
,263
2026 05 21 20:01:01.647467,364
,359
,255
,291
,383
,330
,257
,323
,384
,286
,264
,355
,364
,253
2026 05 21 20:01:01.708354,277
,373
,331
,246
,297
,377
,295
,254
,344
,369
,271
,281
,379
,354
2026 05 21 20:01:01.774530,253
,292
,383
,316
,252
,327
,378
,275
,267
,365
,359
,251
,281
,374
2026 05 21 20:01:01.835867,315
,249
,319
,377
,278
,266
,358
,363
,259
,286
,385
,340
,251
,317
2026 05 21 20:01:01.897614,381
,298
,259
,350
,375
,265
,276
,375
,349
,249
,294
,376
,305
,248
2026 05 21 20:01:01.962993,335
,371
,275
,267
,369
,360
,259
,289
,382
,318
,250
,324
,383
,287
2026 05 21 20:01:02.024713,266
,362
,362
,257
,285
,381
,335
,258
,317
,389
,302
,270
,356
,370
2026 05 21 20:01:02.089898,271
,283
,390
,358
,261
,306
,393
,322
,265
,345
,383
,278
,278
,369
2026 05 21 20:01:02.151151,363
,251
,295
,388
,325
,253
,326
,383
,288
,269
,366
,370
,261
,291
2026 05 21 20:01:02.212898,388
,336
,254
,312
,389
,293
,260
,354
,374
,268
,287
,385
,356
,259
2026 05 21 20:01:02.278390,307
,389
,314
,255
,339
,382
,278
,279
,377
,362
,260
,298
,396
,336
2026 05 21 20:01:02.339548,264
,331
,389
,292
,277
,370
,374
,260
,283
,383
,336
,251
,307
,381
2026 05 21 20:01:02.405264,290
,260
,346
,370
,256
,278
,376
,354
,262
,311
,381
,315
,257
,345
2026 05 21 20:01:02.466288,379
,283
,281
,380
,360
,258
,297
,390
,332
,260
,325
,377
,290
,269
2026 05 21 20:01:02.528306,364
,364
,254
,283
,390
,341
,256
,324
,392
,308
,274
,359
,377
,281
2026 05 21 20:01:02.593748,292
,382
,360
,262
,310
,395
,324
,271
,347
,389
,282
,282
,382
,362
2026 05 21 20:01:02.655251,253
,297
,391
,329
,264
,335
,393
,297
,278
,366
,379
,270
,297
,396
2026 05 21 20:01:02.716729,341
,258
,325
,396
,310
,277
,369
,387
,280
,294
,395
,360
,264
,311
2026 05 21 20:01:02.782223,392
,318
,271
,353
,391
,283
,281
,387
,373
,270
,303
,392
,335
,267
2026 05 21 20:01:02.842977,333
,395
,291
,276
,379
,379
,268
,303
,401
,351
,269
,331
,396
,310
2026 05 21 20:01:02.909063,280
,372
,395
,281
,293
,393
,361
,264
,321
,404
,326
,274
,358
,393
2026 05 21 20:01:02.970719,281
,283
,385
,367
,267
,307
,400
,333
,276
,349
,398
,293
,278
,373
2026 05 21 20:01:03.031624,370
,269
,299
,392
,336
,256
,320
,390
,302
,270
,358
,375
,264
,289
2026 05 21 20:01:03.097466,389
,346
,251
,306
,390
,305
,266
,351
,382
,271
,281
,387
,359
,254
2026 05 21 20:01:03.158334,304
,396
,331
,272
,342
,393
,292
,278
,376
,376
,265
,302
,396
,341
2026 05 21 20:01:03.223801,264
,334
,391
,298
,268
,365
,378
,272
,291
,399
,355
,268
,316
,398
2026 05 21 20:01:03.286036,321
,279
,362
,387
,279
,281
,385
,363
,262
,310
,404
,333
,274
,343
2026 05 21 20:01:03.346607,400
,295
,287
,386
,377
,272
,305
,403
,345
,268
,338
,398
,301
,276
2026 05 21 20:01:03.412964,373
,385
,275
,301
,397
,354
,271
,332
,403
,317
,278
,365
,391
,283
2026 05 21 20:01:03.473807,291
,390
,366
,267
,319
,403
,333
,280
,360
,400
,293
,291
,392
,379
2026 05 21 20:01:03.539839,272
,311
,402
,353
,277
,342
,399
,304
,281
,378
,379
,272
,299
,398
2026 05 21 20:01:03.600736,355
,267
,326
,398
,324
,280
,369
,390
,286
,297
,403
,365
,269
,324
2026 05 21 20:01:03.661505,411
,338
,280
,360
,403
,296
,290
,388
,375
,267
,308
,400
,342
,273
2026 05 21 20:01:03.726844,345
,401
,306
,292
,383
,384
,279
,304
,395
,349
,267
,330
,397
,317
2026 05 21 20:01:03.789249,275
,363
,387
,281
,294
,396
,372
,279
,327
,409
,337
,283
,365
,393
2026 05 21 20:01:03.854442,290
,287
,394
,374
,276
,311
,408
,342
,274
,344
,393
,301
,282
,385
2026 05 21 20:01:03.916602,386
,276
,310
,407
,357
,278
,344
,410
,318
,289
,379
,399
,287
,298
2026 05 21 20:01:03.977758,399
,371
,276
,323
,403
,324
,282
,366
,401
,288
,294
,394
,380
,273
2026 05 21 20:01:04.043759,320
,407
,339
,273
,354
,408
,305
,295
,393
,391
,281
,313
,413
,361
2026 05 21 20:01:04.104760,270
,335
,407
,319
,284
,368
,396
,283
,296
,410
,368
,276
,331
,415
2026 05 21 20:01:04.170633,331
,275
,367
,392
,288
,292
,389
,374
,275
,311
,409
,338
,279
,346
2026 05 21 20:01:04.232189,403
,306
,298
,392
,393
,281
,313
,410
,355
,275
,336
,404
,310
,275
2026 05 21 20:01:04.292944,375
,391
,283
,300
,404
,362
,265
,332
,408
,329
,282
,364
,400
,294
2026 05 21 20:01:04.358575,304
,403
,379
,270
,315
,410
,345
,280
,358
,399
,303
,290
,384
,375
2026 05 21 20:01:04.420578,274
,308
,410
,355
,276
,339
,410
,313
,287
,376
,394
,281
,295
,396
2026 05 21 20:01:04.485994,359
,272
,328
,407
,326
,288
,375
,407
,295
,296
,404
,382
,278
,323
2026 05 21 20:01:04.546908,411
,344
,282
,352
,406
,307
,300
,398
,396
,291
,321
,419
,363
,280
2026 05 21 20:01:04.608264,346
,408
,322
,296
,391
,396
,281
,308
,417
,365
,282
,341
,421
,335
2026 05 21 20:01:04.674405,293
,384
,402
,294
,303
,403
,383
,280
,325
,410
,342
,277
,356
,400
2026 05 21 20:01:04.736471,298
,287
,391
,386
,275
,313
,413
,349
,276
,348
,414
,312
,287
,387
2026 05 21 20:01:04.801570,392
,281
,305
,400
,359
,271
,336
,408
,324
,282
,371
,397
,281
,294
2026 05 21 20:01:04.862950,393
,362
,272
,319
,403
,328
,276
,358
,403
,297
,293
,390
,378
,269
2026 05 21 20:01:04.924012,313
,400
,342
,265
,343
,408
,303
,284
,385
,380
,276
,300
,402
,353
2026 05 21 20:01:04.989844,276
,340
,410
,322
,283
,377
,395
,288
,307
,405
,368
,271
,326
,413
2026 05 21 20:01:05.053064,327
,283
,366
,404
,300
,301
,397
,374
,278
,316
,408
,344
,270
,351
2026 05 21 20:01:05.116667,407
,309
,292
,392
,387
,272
,305
,404
,356
,273
,339
,407
,305
,283
2026 05 21 20:01:05.178329,375
,390
,278
,304
,412
,373
,280
,333
,412
,331
,289
,369
,397
,300
2026 05 21 20:01:05.239089,301
,404
,376
,272
,322
,410
,340
,280
,360
,402
,300
,293
,392
,384
2026 05 21 20:01:05.304238,272
,311
,402
,353
,286
,352
,413
,314
,285
,383
,392
,289
,300
,400
2026 05 21 20:01:05.367953,360
,275
,330
,406
,324
,276
,371
,398
,291
,300
,409
,382
,273
,329
2026 05 21 20:01:05.432120,417
,340
,283
,371
,412
,308
,297
,399
,386
,279
,318
,414
,354
,282
2026 05 21 20:01:05.493786,350
,412
,316
,290
,388
,388
,285
,301
,402
,360
,270
,331
,410
,318
2026 05 21 20:01:05.554331,276
,375
,399
,291
,298
,407
,373
,271
,325
,404
,333
,279
,361
,401
2026 05 21 20:01:05.620602,293
,292
,396
,377
,266
,310
,404
,343
,276
,347
,402
,297
,283
,384
2026 05 21 20:01:05.681931,387
,272
,306
,411
,354
,279
,337
,407
,321
,288
,379
,397
,285
,300
2026 05 21 20:01:05.747693,400
,371
,270
,327
,408
,330
,281
,370
,401
,290
,284
,391
,376
,268
2026 05 21 20:01:05.809366,307
,406
,334
,274
,346
,405
,307
,295
,384
,382
,272
,306
,406
,349
2026 05 21 20:01:05.870337,264
,334
,404
,307
,290
,386
,397
,287
,298
,401
,366
,274
,329
,410
2026 05 21 20:01:05.936777,328
,282
,371
,404
,288
,286
,397
,375
,278
,321
,417
,341
,277
,349
2026 05 21 20:01:05.997687,402
,299
,288
,392
,388
,277
,309
,407
,358
,277
,346
,414
,318
,295
2026 05 21 20:01:06.062928,389
,398
,283
,306
,409
,363
,274
,336
,411
,326
,284
,372
,402
,295
2026 05 21 20:01:06.124326,305
,405
,381
,283
,331
,416
,346
,289
,368
,409
,302
,299
,407
,394
2026 05 21 20:01:06.185325,284
,322
,417
,360
,282
,344
,410
,312
,288
,391
,394
,288
,313
,412
2026 05 21 20:01:06.250980,368
,282
,340
,416
,318
,292
,382
,403
,295
,308
,403
,366
,280
,331
2026 05 21 20:01:06.313017,411
,341
,298
,371
,412
,303
,307
,410
,389
,287
,334
,419
,359
,289
2026 05 21 20:01:06.378301,356
,406
,310
,298
,397
,397
,286
,315
,415
,366
,280
,336
,413
,328
2026 05 21 20:01:06.439902,288
,382
,405
,290
,302
,404
,373
,281
,326
,407
,336
,282
,366
,408
2026 05 21 20:01:06.501287,301
,304
,404
,390
,278
,318
,411
,346
,274
,352
,406
,299
,292
,396
2026 05 21 20:01:06.566710,396
,283
,304
,410
,364
,283
,348
,419
,327
,292
,385
,405
,289
,308
2026 05 21 20:01:06.628584,409
,361
,274
,334
,420
,338
,289
,375
,410
,297
,302
,407
,384
,279
2026 05 21 20:01:06.693628,322
,410
,343
,278
,356
,409
,311
,298
,403
,395
,276
,312
,412
,364
2026 05 21 20:01:06.755185,279
,351
,414
,319
,291
,380
,400
,285
,311
,409
,368
,271
,336
,417
2026 05 21 20:01:06.816929,331
,291
,373
,397
,297
,301
,403
,385
,274
,319
,412
,342
,279
,357
2026 05 21 20:01:06.881727,407
,298
,296
,397
,390
,287
,319
,417
,360
,283
,353
,416
,313
,285
2026 05 21 20:01:06.943123,388
,398
,288
,306
,409
,372
,286
,344
,424
,338
,299
,380
,413
,299
2026 05 21 20:01:07.004869,301
,396
,374
