timestamp,event,data
2026 05 16 14:13:54.128456,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2675, fbcca_ratio=1.5753, fbcca_consec=1, fbcca_scores=[0.1654401701459854, 0.1050223293964009, 0.06621052405332159, 0.05024498051339873], fbcca_probs=[0.26751572481896413, 0.25183157432998504, 0.24224478008103695, 0.2384079207700139], cca_quad=0, cca_conf=0.2743, cca_ratio=1.6047, cca_scores=[0.23424289563902043, 0.1459689764438101, 0.0858815326100387, 0.09326960766461469], cca_probs=[0.2742624870501421, 0.2510900677833447, 0.23644704383360876, 0.23820040133290435]"
2026 05 16 14:13:55.140117,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2992, fbcca_ratio=4.8418, fbcca_consec=2, fbcca_scores=[0.3072453236763536, 0.06345678438675818, 0.05335336548867364, 0.06227101047407256], fbcca_probs=[0.29920827222916213, 0.23447555848688303, 0.23211848101929905, 0.23419768826465573], cca_quad=0, cca_conf=0.2996, cca_ratio=2.8820, cca_scores=[0.35475674349730835, 0.10791169333112105, 0.12309360046877602, 0.08460110638435957], cca_probs=[0.2996043085455083, 0.2340693835645172, 0.23765011560347474, 0.22867619228649985]"
2026 05 16 14:13:56.160902,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.3322, fbcca_ratio=9.2534, fbcca_consec=3, fbcca_scores=[0.43327993834931494, 0.01899853770202338, 0.04682394474603843, 0.03315368901361261], fbcca_probs=[0.3321695197797871, 0.21950259169297903, 0.22569610962533035, 0.22263177890190355], cca_quad=0, cca_conf=0.3145, cca_ratio=3.2832, cca_scores=[0.418554893106788, 0.07750655626287398, 0.12748269850965124, 0.09137775998714927], cca_probs=[0.31452057070929873, 0.22363184369823125, 0.2350920846733836, 0.22675550091908625]"
2026 05 16 14:13:57.189045,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.3238, fbcca_ratio=5.7197, fbcca_consec=4, fbcca_scores=[0.40587162591691295, 0.029593625752576787, 0.07095992734043739, 0.029480328576258437], fbcca_probs=[0.32381883872831674, 0.22227296964194473, 0.23166040346110428, 0.22224778816863427], cca_quad=0, cca_conf=0.3116, cca_ratio=2.4754, cca_scores=[0.4423568167525418, 0.14160558686466782, 0.17869802098985735, 0.08695598005173905], cca_probs=[0.3115856937919599, 0.230655019219653, 0.23937122871307606, 0.218388058275311]"
2026 05 16 14:13:57.189045,SSVEP_CONFIRMED,"fbcca_quad=0, fbcca_conf=0.3238, fbcca_ratio=5.7197, fbcca_consec=4, fbcca_scores=[0.40587162591691295, 0.029593625752576787, 0.07095992734043739, 0.029480328576258437], fbcca_probs=[0.32381883872831674, 0.22227296964194473, 0.23166040346110428, 0.22224778816863427], cca_quad=0, cca_conf=0.3116, cca_ratio=2.4754, cca_scores=[0.4423568167525418, 0.14160558686466782, 0.17869802098985735, 0.08695598005173905], cca_probs=[0.3115856937919599, 0.230655019219653, 0.23937122871307606, 0.218388058275311]"
2026 05 16 14:13:57.189045,SELECTION,"quad=0, result=phrase, output='Make '"
2026 05 16 14:14:00.197322,PHASE_SSVEP,
2026 05 16 14:14:00.330710,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2602, fbcca_ratio=1.2773, fbcca_consec=1, fbcca_scores=[0.09918686707918462, 0.07765055837440814, 0.009453972705101798, 0.0482122905323218], fbcca_probs=[0.2602017220227839, 0.25465784896741195, 0.237869996147394, 0.24727043286241013], cca_quad=0, cca_conf=0.2711, cca_ratio=1.5778, cca_scores=[0.18547784174915513, 0.1175524686902409, 0.03196743918674121, 0.076495333445811], cca_probs=[0.2710932109242267, 0.2532905732170277, 0.23251443542031608, 0.24310178043842953]"
2026 05 16 14:14:01.348176,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2566, fbcca_ratio=1.4517, fbcca_consec=1, fbcca_scores=[0.03506668063092982, 0.07261130708591994, 0.028657353192550916, 0.050018460102861], fbcca_probs=[0.24710066810452397, 0.25655432696771324, 0.24552198356974358, 0.2508230213580193], cca_quad=1, cca_conf=0.2570, cca_ratio=1.4181, cca_scores=[0.07025622863426403, 0.09962939815854106, 0.0546892681449563, 0.06222266576214453], cca_probs=[0.24960306782547972, 0.2570434397589969, 0.2457475935959874, 0.24760589881953585]"
2026 05 16 14:14:02.369967,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2525, fbcca_ratio=1.0140, fbcca_consec=1, fbcca_scores=[0.0452657673472982, 0.044640645192481634, 0.01190813055792064, 0.03864901182363562], fbcca_probs=[0.25252698997037254, 0.2523691790849324, 0.24424223450305957, 0.2508615964416354], cca_quad=0, cca_conf=0.2579, cca_ratio=1.3207, cca_scores=[0.10226849770868732, 0.0726849748200857, 0.03030265802659824, 0.07743788994224307], cca_probs=[0.2579388679087688, 0.2504198947299678, 0.24002828512215613, 0.2516129522391073]"
2026 05 16 14:14:03.394936,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2613, fbcca_ratio=2.4877, fbcca_consec=2, fbcca_scores=[0.0877392583322233, 0.027125925585592858, 0.03526934498648722, 0.021978156070636544], fbcca_probs=[0.26134058078607253, 0.24597038220685633, 0.2479816001705296, 0.24470743683654161], cca_quad=0, cca_conf=0.2642, cca_ratio=1.6300, cca_scores=[0.14274726098883728, 0.08757395333764531, 0.062434518002221225, 0.05504554583291294], cca_probs=[0.2641880265993719, 0.25000671161271315, 0.2438000272008027, 0.24200523458711226]"
2026 05 16 14:14:04.420894,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2555, fbcca_ratio=1.1018, fbcca_consec=3, fbcca_scores=[0.0949023083048102, 0.08613518426392482, 0.0516242460805194, 0.05984472013051469], fbcca_probs=[0.25546268154676316, 0.2532327976470442, 0.24464257707298642, 0.24666194373320618], cca_quad=1, cca_conf=0.2590, cca_ratio=1.1192, cca_scores=[0.14703930981849744, 0.16457058738007485, 0.0973857101609745, 0.10698819434779197], cca_probs=[0.25445388644094696, 0.2589541203153025, 0.24212788261748178, 0.2444641106262688]"
