timestamp,event,data
2026 05 14 15:09:07.671247,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2624, fbcca_ratio=1.0267, fbcca_consec=1, fbcca_scores=[0.19105582691758724, 0.1612142665528382, 0.1961476462522203, 0.033538145170408415], fbcca_probs=[0.2610989361319923, 0.253422445362688, 0.2624317952023235, 0.22304682330299624], cca_quad=1, cca_conf=0.2704, cca_ratio=1.0235, cca_scores=[0.3027917881223277, 0.3098963607612839, 0.19994713967776825, 0.09814367716812952], cca_probs=[0.26850459612835587, 0.2704189989900964, 0.24226287166184124, 0.21881353321970654]"
2026 05 14 15:09:08.688000,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2567, fbcca_ratio=1.0036, fbcca_consec=2, fbcca_scores=[0.16341476178379563, 0.16663947219265962, 0.16724654252819687, 0.06189606300068359], fbcca_probs=[0.25571959500876024, 0.25654554766185433, 0.25670133613605023, 0.2310335211933353], cca_quad=1, cca_conf=0.2705, cca_ratio=1.0682, cca_scores=[0.2638612938256849, 0.28185877283723265, 0.1430545800739302, 0.11198010647948174], cca_probs=[0.2657132175348057, 0.27053867840560264, 0.23547644420861177, 0.2282716598509798]"
2026 05 14 15:09:09.708864,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2714, fbcca_ratio=1.6671, fbcca_consec=1, fbcca_scores=[0.20696322048277482, 0.12414691651103887, 0.09542079221392889, 0.06790054193536857], fbcca_probs=[0.2713595843835248, 0.24979198637808195, 0.24271851386100265, 0.2361299153773906], cca_quad=0, cca_conf=0.2772, cca_ratio=1.3146, cca_scores=[0.3078605893295471, 0.23418909764667997, 0.13522337098521722, 0.12938134010736538], cca_probs=[0.27724169588665515, 0.25755110910827805, 0.23328303426959593, 0.23192416073547084]"
2026 05 14 15:09:10.734141,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2911, fbcca_ratio=4.4052, fbcca_consec=2, fbcca_scores=[0.26038037032544137, 0.03855880037503794, 0.05910788229526507, 0.05816430201653217], fbcca_probs=[0.29106435850599766, 0.23315951569025156, 0.23800029613589832, 0.2377758296678525], cca_quad=0, cca_conf=0.2969, cca_ratio=2.9994, cca_scores=[0.35106770612556437, 0.1131047103754981, 0.11704406866405889, 0.1131863321849583], cca_probs=[0.2969234719688021, 0.23404454013713608, 0.23496834383842785, 0.23406364405563393]"
2026 05 14 15:09:11.750849,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.3131, fbcca_ratio=4.4119, fbcca_consec=3, fbcca_scores=[0.3803118665771204, 0.06669188805537543, 0.08620143985689128, 0.049446862622661784], fbcca_probs=[0.3130583178082334, 0.22878198363227903, 0.23328924192498374, 0.2248704566345038], cca_quad=0, cca_conf=0.3142, cca_ratio=2.6335, cca_scores=[0.46589481631864366, 0.16896395212919801, 0.17690928243380835, 0.09571018879499404], cca_probs=[0.31419614471413504, 0.23347770514946461, 0.2353401517144636, 0.21698599842193675]"
2026 05 14 15:09:12.784134,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.3368, fbcca_ratio=4.7473, fbcca_consec=4, fbcca_scores=[0.4943105666693829, 0.0772984386109236, 0.1041240300494514, 0.03699342989952795], fbcca_probs=[0.33682246774947844, 0.22197036046827734, 0.22800543194554462, 0.21320173983669954], cca_quad=0, cca_conf=0.3292, cca_ratio=3.4159, cca_scores=[0.5047972907902528, 0.136004453262283, 0.1477795477207662, 0.06782798421722121], cca_probs=[0.32923761702526977, 0.22769041851185853, 0.23038734179908488, 0.2126846226637869]"
2026 05 14 15:09:12.784134,SSVEP_CONFIRMED,"fbcca_quad=0, fbcca_conf=0.3368, fbcca_ratio=4.7473, fbcca_consec=4, fbcca_scores=[0.4943105666693829, 0.0772984386109236, 0.1041240300494514, 0.03699342989952795], fbcca_probs=[0.33682246774947844, 0.22197036046827734, 0.22800543194554462, 0.21320173983669954], cca_quad=0, cca_conf=0.3292, cca_ratio=3.4159, cca_scores=[0.5047972907902528, 0.136004453262283, 0.1477795477207662, 0.06782798421722121], cca_probs=[0.32923761702526977, 0.22769041851185853, 0.23038734179908488, 0.2126846226637869]"
2026 05 14 15:09:12.784134,SELECTION,"quad=0, result=phrase, output='Make '"
2026 05 14 15:09:15.793485,PHASE_SSVEP,
2026 05 14 15:09:15.825062,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2592, fbcca_ratio=1.5648, fbcca_consec=1, fbcca_scores=[0.11618676665688252, 0.05549304135583358, 0.07379310692985515, 0.0742513097730563], fbcca_probs=[0.2591656866047276, 0.24390379103197402, 0.2484083374380901, 0.2485221849252084], cca_quad=0, cca_conf=0.2637, cca_ratio=1.5335, cca_scores=[0.1782777848852327, 0.0948207774952619, 0.10820872612353741, 0.11625232391532427], cca_probs=[0.2637048028858276, 0.24259012704560287, 0.24585974913415606, 0.24784532093441353]"
