timestamp,event,data
2026 05 13 19:58:58.428731,PHASE_PREPARING,
2026 05 13 19:59:03.443699,PHASE_SSVEP,
2026 05 13 19:59:03.510606,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2550, fbcca_ratio=1.0093, fbcca_consec=1, fbcca_scores=[0.010213936433311067, 0.06562773332864029, 0.04155479588729781, 0.06502562328754023], fbcca_probs=[0.24124540178688095, 0.2549910577718134, 0.24892596913325962, 0.25483757130804585], cca_quad=1, cca_conf=0.2595, cca_ratio=1.0356, cca_scores=[0.06697955397310805, 0.15540349454770933, 0.1500554530686434, 0.09675951654008555], cca_probs=[0.23756900816061657, 0.25953253812772825, 0.2581482522571728, 0.2447502014544824]"
2026 05 13 19:59:04.525753,SSVEP_UPDATE,"fbcca_quad=3, fbcca_conf=0.2535, fbcca_ratio=1.0119, fbcca_consec=1, fbcca_scores=[0.015365752992648437, 0.050416735561378295, 0.031099109284697335, 0.051017032722940926], fbcca_probs=[0.24462888583055226, 0.25335541188825456, 0.248508156200022, 0.25350754608117115], cca_quad=1, cca_conf=0.2628, cca_ratio=1.4649, cca_scores=[0.08513011581608104, 0.1629696164813514, 0.09166360544747106, 0.11125156240503187], cca_probs=[0.2430742297377627, 0.26275088278196923, 0.24466755200690146, 0.24950733547336662]"
2026 05 13 19:59:05.550108,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2524, fbcca_ratio=1.0763, fbcca_consec=1, fbcca_scores=[0.05487153300671767, 0.04323113148175758, 0.05905806463484748, 0.039938988336257246], fbcca_probs=[0.25139519391930304, 0.248485818918598, 0.2524498740351855, 0.24766911312691342], cca_quad=0, cca_conf=0.2586, cca_ratio=1.2792, cca_scores=[0.15411685117763116, 0.12047895110751188, 0.11347399629738075, 0.09219511173167902], cca_probs=[0.2585950531856505, 0.2500411331359829, 0.24829572668152441, 0.2430680869968422]"
2026 05 13 19:59:06.567323,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2568, fbcca_ratio=1.3157, fbcca_consec=1, fbcca_scores=[0.07497964006130776, 0.05699005448706443, 0.04867826752260221, 0.010426217047820069], fbcca_probs=[0.25682520780125623, 0.25224633821679937, 0.2501584096203258, 0.24077004436161867], cca_quad=0, cca_conf=0.2626, cca_ratio=1.1149, cca_scores=[0.17578225583860088, 0.1576726801254174, 0.10981029812243778, 0.05972505666043644], cca_probs=[0.26256127099345833, 0.25784919341894674, 0.24579860220213837, 0.2337909333854565]"
2026 05 13 19:59:07.579159,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2705, fbcca_ratio=1.7911, fbcca_consec=2, fbcca_scores=[0.16637882117779043, 0.049348547195948105, 0.09289385764318897, 0.03609691538663049], fbcca_probs=[0.2705220528418046, 0.2406451272357485, 0.251355597000366, 0.2374772229220808], cca_quad=0, cca_conf=0.2742, cca_ratio=1.7083, cca_scores=[0.2536148424400843, 0.12600875999319794, 0.14846307839518993, 0.11113105133878393], cca_probs=[0.27415365353221693, 0.24131005601226913, 0.24678980057108507, 0.23774648988442895]"
2026 05 13 19:59:08.610755,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2762, fbcca_ratio=3.0335, fbcca_consec=3, fbcca_scores=[0.1714109397644488, 0.028340613715728775, 0.05650592423076981, 0.02365342655604534], fbcca_probs=[0.2761832645427917, 0.2393661340369629, 0.2462037959526771, 0.23824680546756827], cca_quad=0, cca_conf=0.2816, cca_ratio=1.8783, cca_scores=[0.27934772803426317, 0.10943412767966156, 0.1487210036492867, 0.09323230484210189], cca_probs=[0.28157427824175896, 0.23757483730608098, 0.24709417870427175, 0.23375670574788832]"
2026 05 13 19:59:09.634838,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2689, fbcca_ratio=2.4480, fbcca_consec=4, fbcca_scores=[0.14263975973768026, 0.05826851811967214, 0.04775934822874156, 0.02607894890970064], fbcca_probs=[0.26892219564961145, 0.2471636976527515, 0.2445798133835056, 0.2393342933141315], cca_quad=0, cca_conf=0.2801, cca_ratio=1.7352, cca_scores=[0.2668961144703863, 0.1538107709836844, 0.11011492645978607, 0.07041075263591787], cca_probs=[0.28014508972259305, 0.2501904187801581, 0.23949354356956168, 0.23017094792768714]"
2026 05 13 19:59:10.647004,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2604, fbcca_ratio=1.2320, fbcca_consec=5, fbcca_scores=[0.11808397123070347, 0.09584392993145838, 0.037871651534054133, 0.055838165701878446], fbcca_probs=[0.260377494543561, 0.25465060746462015, 0.2403076939707947, 0.24466420402102415], cca_quad=0, cca_conf=0.2723, cca_ratio=1.5218, cca_scores=[0.22574198892240427, 0.14834324011858543, 0.08685218713237187, 0.0936911380933484], cca_probs=[0.27232069091037453, 0.25203844457293995, 0.2370072142910755, 0.23863365022560995]"
