timestamp,event,data
2026 05 21 16:51:22.616809,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2566, fbcca_ratio=1.6982, fbcca_consec=2, fbcca_scores=[0.05641385431516864, 0.019124069881763624, 0.03321971777667697, 0.011802869656301312], fbcca_probs=[0.2566182389680662, 0.24722522038703867, 0.25073469610420007, 0.24542184454069504], cca_quad=0, cca_conf=0.2586, cca_ratio=1.4106, cca_scores=[0.11155413695597632, 0.07908091365160907, 0.07679595321319488, 0.04166480229343896], cca_probs=[0.25863957546172295, 0.2503756196037882, 0.24980417433179813, 0.24118063060269068]"
2026 05 21 16:51:23.633392,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2729, fbcca_ratio=1.7932, fbcca_consec=3, fbcca_scores=[0.1796282715400247, 0.047213223343818826, 0.03463819556728025, 0.10017107214619689], fbcca_probs=[0.27287915912979904, 0.2390359618118381, 0.23604889851666844, 0.25203598054169446], cca_quad=0, cca_conf=0.2727, cca_ratio=1.6006, cca_scores=[0.21116067846251604, 0.07663185700239059, 0.07085235448330925, 0.13192987656076843], cca_probs=[0.27269916514190606, 0.23837388989346567, 0.2370001808974359, 0.25192676406719244]"
2026 05 21 16:51:24.664124,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2770, fbcca_ratio=1.4173, fbcca_consec=1, fbcca_scores=[0.06448406039730807, 0.23402485315277552, 0.05021857160079297, 0.1651147607837377], fbcca_probs=[0.23383801512098507, 0.2770420847990654, 0.23052588230210053, 0.258594017777849], cca_quad=1, cca_conf=0.2595, cca_ratio=1.5140, cca_scores=[0.07567067998406135, 0.13468331915484208, 0.08895777742108747, 0.0885484409983637], cca_probs=[0.2446707380955428, 0.2595439415048428, 0.2479433959464716, 0.24784192445314282]"
2026 05 21 16:51:25.678512,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2699, fbcca_ratio=1.2966, fbcca_consec=2, fbcca_scores=[0.038045215921815714, 0.18895098075044986, 0.06892666685150942, 0.14573220397784323], fbcca_probs=[0.23212900387362254, 0.26993981672539075, 0.23940931909267738, 0.25852186030830926], cca_quad=1, cca_conf=0.2574, cca_ratio=1.3282, cca_scores=[0.05985983430314063, 0.11731642071282596, 0.08613791130258551, 0.0883281676387809], cca_probs=[0.2430344440096667, 0.257407328137937, 0.24950557389208777, 0.2500526539603085]"
2026 05 21 16:51:26.699449,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2684, fbcca_ratio=1.1792, fbcca_consec=3, fbcca_scores=[0.08901729009793766, 0.18825979116937094, 0.023715315976331804, 0.15965651577103185], fbcca_probs=[0.24305396842075067, 0.2684127780020451, 0.2276891990236215, 0.2608440545535827], cca_quad=1, cca_conf=0.2523, cca_ratio=1.0860, cca_scores=[0.05502870228971277, 0.06123724219154005, 0.0358745813827315, 0.05638863704039283], cca_probs=[0.2507134762515857, 0.2522748828850219, 0.2459569787002827, 0.25105466216310973]"
2026 05 21 16:51:27.711405,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2699, fbcca_ratio=1.9028, fbcca_consec=4, fbcca_scores=[0.07170400336868427, 0.1621286805344396, 0.017889412437897323, 0.08520534596202006], fbcca_probs=[0.24655806568783398, 0.2698920875883768, 0.23364034257245714, 0.24990950415133203], cca_quad=1, cca_conf=0.2550, cca_ratio=1.1841, cca_scores=[0.05595056457519587, 0.0662514985221464, 0.025172537372742984, 0.037258765040553886], cca_probs=[0.2524279291820462, 0.2550416111784409, 0.24477703911843562, 0.2477534205210773]"
2026 05 21 16:51:28.736557,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2603, fbcca_ratio=2.1594, fbcca_consec=5, fbcca_scores=[0.01628664571653285, 0.08157305713920224, 0.02854831517069563, 0.037776668785600605], fbcca_probs=[0.24381178485250518, 0.26026047735639235, 0.24681972788242237, 0.24910800990868], cca_quad=1, cca_conf=0.2555, cca_ratio=1.5656, cca_scores=[0.01808046038884197, 0.058330552316503796, 0.03725846573598379, 0.03189392549853083], cca_probs=[0.24543831408215205, 0.25551873687961135, 0.2501907569091353, 0.24885219212910134]"
2026 05 21 16:51:29.747407,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2638, fbcca_ratio=2.7592, fbcca_consec=6, fbcca_scores=[0.0212392625009105, 0.102173413371215, 0.03074892244233477, 0.03703007707062736], fbcca_probs=[0.24332257978630675, 0.26383455015028345, 0.2456475320075167, 0.24719533805589308], cca_quad=1, cca_conf=0.2560, cca_ratio=1.5205, cca_scores=[0.030426243268558365, 0.068262012928813, 0.044895519929910005, 0.03436135543348176], cca_probs=[0.2464828144682628, 0.2559873534135752, 0.2500751692160411, 0.2474546629021209]"
2026 05 21 16:51:30.773617,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2532, fbcca_ratio=1.0184, fbcca_consec=1, fbcca_scores=[0.020726566212091943, 0.053250044282530586, 0.05422804171611189, 0.038078784833021365], fbcca_probs=[0.24482017075105672, 0.25291347196174097, 0.2531609416808878, 0.2491054156063145], cca_quad=2, cca_conf=0.2508, cca_ratio=1.0226, cca_scores=[0.045883801286895426, 0.0530501437090276, 0.05514628108086054, 0.053926780659009126], cca_probs=[0.248473564622823, 0.25026060690019136, 0.25078573769187495, 0.25048009078511063]"
2026 05 21 16:51:31.785992,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2573, fbcca_ratio=1.4259, fbcca_consec=1, fbcca_scores=[0.06779709992442405, 0.020780207355838652, 0.047545365235630986, 0.01911136668569715], fbcca_probs=[0.2573006717285843, 0.2454831814112752, 0.25214229611700706, 0.24507385074313345], cca_quad=0, cca_conf=0.2611, cca_ratio=1.7343, cca_scores=[0.10711316487149877, 0.04808088959238305, 0.06176266765709837, 0.035828002354230115], cca_probs=[0.26112830102035467, 0.24615947199650268, 0.24955051611984352, 0.24316171086329919]"
