timestamp,event,data
2026 05 14 14:25:06.449672,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2560, fbcca_ratio=1.5115, fbcca_consec=1, fbcca_scores=[0.037439957366754636, 0.01605816700952512, 0.056591918742175194, 0.021541068719798568], fbcca_probs=[0.2511043224256118, 0.24579225557536694, 0.2559598103543306, 0.24714361164469067], cca_quad=0, cca_conf=0.2554, cca_ratio=1.0250, cca_scores=[0.11747681965895006, 0.0683710283469549, 0.114616623955977, 0.0834201129408187], cca_probs=[0.25537950619440186, 0.24314182305692425, 0.25465011442700236, 0.24682855632167147]"
2026 05 14 14:25:07.483637,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2686, fbcca_ratio=1.8848, fbcca_consec=1, fbcca_scores=[0.03605019631027812, 0.13806093733825647, 0.07324837288348632, 0.012610244257882928], fbcca_probs=[0.24259322353673554, 0.26864661162305575, 0.25178718834485264, 0.236972976495356], cca_quad=1, cca_conf=0.2729, cca_ratio=1.4453, cca_scores=[0.12258578917248594, 0.23414632144682174, 0.1620039938009865, 0.058494358933738604], cca_probs=[0.2441319187894627, 0.27294471410620086, 0.2539473430244299, 0.2289760240799066]"
2026 05 14 14:25:08.499763,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2600, fbcca_ratio=1.8685, fbcca_consec=2, fbcca_scores=[0.04671081417726762, 0.08728028088763959, 0.042553442120242764, 0.013653467661593081], fbcca_probs=[0.24970422633391198, 0.26004289274344083, 0.24866826788528648, 0.24158461303736062], cca_quad=1, cca_conf=0.2680, cca_ratio=1.5881, cca_scores=[0.10580261316292651, 0.184931977931075, 0.11645083213595771, 0.050298652566004645], cca_probs=[0.2475824980189419, 0.26796951299681293, 0.2502328966413753, 0.23421509234286983]"
2026 05 14 14:25:09.528000,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2718, fbcca_ratio=1.9027, fbcca_consec=3, fbcca_scores=[0.0892959609185047, 0.16990484164392652, 0.01997318865442628, 0.06000702038291284], fbcca_probs=[0.2507454561308656, 0.2717947501176532, 0.23395189874318045, 0.24350789500830083], cca_quad=1, cca_conf=0.2774, cca_ratio=1.7612, cca_scores=[0.13552792172137518, 0.23869190035427404, 0.06801605370283009, 0.08837206717756795], cca_probs=[0.25016707842853897, 0.2773535335962733, 0.23383532781420432, 0.23864406016098338]"
2026 05 14 14:25:10.554449,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2783, fbcca_ratio=2.8190, fbcca_consec=4, fbcca_scores=[0.06514869834745736, 0.18365531730178863, 0.02620543923118747, 0.022477980119889922], fbcca_probs=[0.24716706552297465, 0.27826422322947086, 0.2377265889784157, 0.23684212226913873], cca_quad=1, cca_conf=0.2923, cca_ratio=2.9547, cca_scores=[0.09928286681743488, 0.29335557018186775, 0.0917600594869375, 0.04488055626300809], cca_probs=[0.24074683552456314, 0.2923110893709788, 0.23894253866346216, 0.2279995364409959]"
2026 05 14 14:25:11.569675,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2876, fbcca_ratio=3.2233, fbcca_consec=5, fbcca_scores=[0.04282746620522562, 0.24748206878014004, 0.07677829282260155, 0.048085956396004575], fbcca_probs=[0.23436178629156057, 0.28758561845396025, 0.2424551738683839, 0.23559742138609527], cca_quad=1, cca_conf=0.2969, cca_ratio=2.1896, cca_scores=[0.08480794952913656, 0.34598543790405323, 0.1580128434693744, 0.0833275562482773], cca_probs=[0.22867963829559104, 0.2969309300682454, 0.24604807868112097, 0.22834135295504265]"
2026 05 14 14:25:12.601382,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.3034, fbcca_ratio=3.7786, fbcca_consec=6, fbcca_scores=[0.051598170111520084, 0.337177745588468, 0.08923425009586518, 0.06852417786338708], fbcca_probs=[0.22800044771349584, 0.30336210806157277, 0.2367450142221134, 0.2318924300028179], cca_quad=1, cca_conf=0.3050, cca_ratio=2.7570, cca_scores=[0.14966320283701134, 0.4126255656182095, 0.13377822870174652, 0.12955152971759473], cca_probs=[0.23446067863918635, 0.3049812364558656, 0.2307657018253634, 0.22979238307958472]"
2026 05 14 14:25:12.601382,SSVEP_CONFIRMED,"fbcca_quad=1, fbcca_conf=0.3034, fbcca_ratio=3.7786, fbcca_consec=6, fbcca_scores=[0.051598170111520084, 0.337177745588468, 0.08923425009586518, 0.06852417786338708], fbcca_probs=[0.22800044771349584, 0.30336210806157277, 0.2367450142221134, 0.2318924300028179], cca_quad=1, cca_conf=0.3050, cca_ratio=2.7570, cca_scores=[0.14966320283701134, 0.4126255656182095, 0.13377822870174652, 0.12955152971759473], cca_probs=[0.23446067863918635, 0.3049812364558656, 0.2307657018253634, 0.22979238307958472]"
2026 05 14 14:25:12.601382,SELECTION,"quad=1, result=phrase, output='Print '"
2026 05 14 14:25:15.618105,PHASE_SSVEP,
2026 05 14 14:25:15.733120,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2621, fbcca_ratio=1.1469, fbcca_consec=1, fbcca_scores=[0.1231657952335154, 0.10738556345762112, 0.044666715272238366, 0.025127377421966444], fbcca_probs=[0.2620915540609689, 0.25798815007501974, 0.2423044045493602, 0.2376158913146512], cca_quad=1, cca_conf=0.2630, cca_ratio=1.0937, cca_scores=[0.15133128168736176, 0.16551765222145573, 0.09553705131926368, 0.04207191599058418], cca_probs=[0.2593011947714897, 0.26300595401145904, 0.24522988331110146, 0.23246296790594972]"
2026 05 14 14:25:16.743900,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2616, fbcca_ratio=1.0147, fbcca_consec=2, fbcca_scores=[0.11781386301300813, 0.11611211257389596, 0.039275357026746276, 0.011652096226180221], fbcca_probs=[0.26164001625847616, 0.261195148879907, 0.24187742008355204, 0.2352874147780647], cca_quad=1, cca_conf=0.2672, cca_ratio=1.1404, cca_scores=[0.1804404470008002, 0.2057771366236193, 0.1309121346392574, 0.030777120352176605], cca_probs=[0.2605295351339835, 0.2672148250307015, 0.2479402825596118, 0.22431535727570318]"
2026 05 14 14:25:17.766882,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2711, fbcca_ratio=1.8105, fbcca_consec=1, fbcca_scores=[0.09369666318794935, 0.0765677638826796, 0.16963588361961543, 0.008584836166234995], fbcca_probs=[0.25123585812939025, 0.24696911107511363, 0.2710576129425181, 0.23073741785297805], cca_quad=2, cca_conf=0.2670, cca_ratio=1.1211, cca_scores=[0.15487594648217554, 0.19634677028550943, 0.2201255426475949, 0.03699752450511787], cca_probs=[0.25008926490332006, 0.26067873207747816, 0.26695163773370006, 0.22228036528550174]"
2026 05 14 14:25:18.783054,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2930, fbcca_ratio=4.8636, fbcca_consec=2, fbcca_scores=[0.04916379096086218, 0.053146582101159655, 0.25848465827593986, 0.019791614696261093], fbcca_probs=[0.23764901021405618, 0.2385974039598738, 0.29298332773715413, 0.230770258088916], cca_quad=2, cca_conf=0.2820, cca_ratio=2.1814, cca_scores=[0.10317370505209018, 0.11892513168371817, 0.25942059128113704, 0.06278486595700929], cca_probs=[0.24123084510832754, 0.24506065839439412, 0.2820265526337495, 0.2316819438635289]"
2026 05 14 14:25:19.798441,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.3391, fbcca_ratio=10.5009, fbcca_consec=3, fbcca_scores=[0.036990160192324414, 0.04396231671463659, 0.4616433518937797, 0.0091365803445837], fbcca_probs=[0.22179896522558606, 0.2233507858093415, 0.3391439339718096, 0.2157063149932628], cca_quad=2, cca_conf=0.3078, cca_ratio=2.8613, cca_scores=[0.07706220307335801, 0.12786092881487207, 0.3658527723057547, 0.02509908678277432], cca_probs=[0.23061203461513385, 0.2426294835077932, 0.3078237453992719, 0.21893473647780118]"
2026 05 14 14:25:20.819702,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.3578, fbcca_ratio=23.0898, fbcca_consec=4, fbcca_scores=[0.021408117374705892, 0.023201799060602973, 0.5357238381049116, 0.021320444892542773], fbcca_probs=[0.21394029484038793, 0.21432437998939113, 0.3578137861843181, 0.21392153898590277], cca_quad=2, cca_conf=0.3272, cca_ratio=4.8109, cca_scores=[0.09595379204236124, 0.09302280621469594, 0.46162484306828744, 0.06269309288695774], cca_probs=[0.22697144062321414, 0.22630716451494068, 0.32717501714993324, 0.2195463777119119]"
2026 05 14 14:25:20.819702,SSVEP_CONFIRMED,"fbcca_quad=2, fbcca_conf=0.3578, fbcca_ratio=23.0898, fbcca_consec=4, fbcca_scores=[0.021408117374705892, 0.023201799060602973, 0.5357238381049116, 0.021320444892542773], fbcca_probs=[0.21394029484038793, 0.21432437998939113, 0.3578137861843181, 0.21392153898590277], cca_quad=2, cca_conf=0.3272, cca_ratio=4.8109, cca_scores=[0.09595379204236124, 0.09302280621469594, 0.46162484306828744, 0.06269309288695774], cca_probs=[0.22697144062321414, 0.22630716451494068, 0.32717501714993324, 0.2195463777119119]"
2026 05 14 14:25:20.819702,SELECTION,"quad=2, result=navigate, output='Print '"
2026 05 14 14:25:23.830809,PHASE_SSVEP,
2026 05 14 14:25:23.947273,SSVEP_UPDATE,"fbcca_quad=2, fbcca_conf=0.2529, fbcca_ratio=1.0188, fbcca_consec=1, fbcca_scores=[0.06199517889480949, 0.07609867114304178, 0.07753053486731618, 0.04840753797026971], fbcca_probs=[0.24898139674946726, 0.2525177830288048, 0.2528796130658905, 0.24562120715583735], cca_quad=2, cca_conf=0.2583, cca_ratio=1.2292, cca_scores=[0.10577520497849577, 0.11779101523389293, 0.14478647440830905, 0.07939960631745753], cca_probs=[0.2483953850123835, 0.25139806048937624, 0.2582771002300461, 0.24192945426819415]"
2026 05 14 14:25:24.970105,SSVEP_UPDATE,"fbcca_quad=0, fbcca_conf=0.2529, fbcca_ratio=1.1747, fbcca_consec=1, fbcca_scores=[0.048150561074936656, 0.04099115580410748, 0.022791472192644005, 0.033672087502626444], fbcca_probs=[0.25294351956632394, 0.25113906152990534, 0.2466097510950561, 0.2493076678087146], cca_quad=0, cca_conf=0.2586, cca_ratio=1.4564, cca_scores=[0.10395778006143759, 0.0713776182667876, 0.052672924707333556, 0.051887355130952315], cca_probs=[0.25858402749464965, 0.2502950788756931, 0.24565689921795855, 0.2454639944116987]"
2026 05 14 14:25:25.982506,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2745, fbcca_ratio=3.0775, fbcca_consec=1, fbcca_scores=[0.05535258230710858, 0.17034635049323105, 0.01971598340368136, 0.055234130803596945], fbcca_probs=[0.24469387987409943, 0.274513853442599, 0.23612736945062068, 0.2446648972326809], cca_quad=1, cca_conf=0.2761, cca_ratio=2.1588, cca_scores=[0.10130399594701538, 0.2186983666854683, 0.07764503282991594, 0.07319770604174206], cca_probs=[0.2454911517706641, 0.27607022607589266, 0.2397512534251606, 0.23868736872828275]"
2026 05 14 14:25:26.995932,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2874, fbcca_ratio=5.6646, fbcca_consec=2, fbcca_scores=[0.03778474669322148, 0.228425786410527, 0.035939265853721376, 0.0403254726917345], fbcca_probs=[0.23748878218457622, 0.2873673691703075, 0.23705090535838153, 0.23809294328673475], cca_quad=1, cca_conf=0.2907, cca_ratio=2.9686, cca_scores=[0.08256167362261856, 0.2920717450309034, 0.0747823506671837, 0.09838813236668789], cca_probs=[0.23577804448514794, 0.2907317278169848, 0.2339509668589836, 0.2395392608388836]"
2026 05 14 14:25:28.028260,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.3081, fbcca_ratio=6.1959, fbcca_consec=3, fbcca_scores=[0.05286063442445694, 0.3275207968977925, 0.02959356431670605, 0.03103428102504297], fbcca_probs=[0.23411007244920443, 0.3081083670957773, 0.22872589687030032, 0.2290556635847179], cca_quad=1, cca_conf=0.3064, cca_ratio=3.7716, cca_scores=[0.09917094181045266, 0.374029786006775, 0.0805532833572857, 0.09763998662577315], cca_probs=[0.23275464682580824, 0.3063853811369448, 0.22846138951596245, 0.23239858252128456]"
2026 05 14 14:25:29.041928,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2812, fbcca_ratio=2.8417, fbcca_consec=4, fbcca_scores=[0.05162208904399647, 0.2253295062911041, 0.06408162715793035, 0.07929274705797791], fbcca_probs=[0.2363897449092901, 0.28123463518971115, 0.23935347697128667, 0.24302214292971214], cca_quad=1, cca_conf=0.2744, cca_ratio=2.1300, cca_scores=[0.09595221887384957, 0.223403289069003, 0.09089738363290786, 0.10488539513051166], cca_probs=[0.2415540388065962, 0.27438830685205984, 0.24033610376245954, 0.24372155057888428]"
2026 05 14 14:25:30.058501,SSVEP_UPDATE,"fbcca_quad=3, fbcca_conf=0.2545, fbcca_ratio=1.0569, fbcca_consec=1, fbcca_scores=[0.06381453229342991, 0.10116098837649379, 0.08326278490654437, 0.10691904016520692], fbcca_probs=[0.24379908008777812, 0.2530762685197097, 0.2485869531560001, 0.25453769823651207], cca_quad=1, cca_conf=0.2546, cca_ratio=1.0243, cca_scores=[0.1239405647448617, 0.151347297886919, 0.1090179365731584, 0.14775465649643452], cca_probs=[0.2477041647044962, 0.2545868112659676, 0.2440352108598084, 0.2536738131697278]"
2026 05 14 14:25:31.086923,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2602, fbcca_ratio=1.3883, fbcca_consec=1, fbcca_scores=[0.09628876910732978, 0.13368165759096995, 0.08812507277959292, 0.054778248484163225], fbcca_probs=[0.2506699419178426, 0.2602206668838972, 0.24863187901588663, 0.2404775121823736], cca_quad=1, cca_conf=0.2719, cca_ratio=1.8106, cca_scores=[0.1230549697785477, 0.2228050886599604, 0.11750520699135023, 0.08678666132375629], cca_probs=[0.24607861987530133, 0.2718909853336045, 0.24471672450163945, 0.23731367028945471]"
2026 05 14 14:25:32.097397,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2777, fbcca_ratio=4.0783, fbcca_consec=2, fbcca_scores=[0.041823990020069333, 0.1705688799811432, 0.021313511167287757, 0.019643381085734428], fbcca_probs=[0.24419058824273415, 0.2777423567558737, 0.23923313599668752, 0.2388339190047046], cca_quad=1, cca_conf=0.2924, cca_ratio=2.3618, cca_scores=[0.12202180294830088, 0.2881946227369013, 0.034706192789043494, 0.061117041269082836], cca_probs=[0.2476425775712722, 0.2924106959102988, 0.2269366439490604, 0.23301008256936875]"
2026 05 14 14:25:33.127343,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2660, fbcca_ratio=2.1491, fbcca_consec=3, fbcca_scores=[0.059903696041741984, 0.12873641093927943, 0.04619861191243943, 0.02930146420120141], fbcca_probs=[0.2482925746403661, 0.2659851558563932, 0.24491291616783614, 0.24080935333540454], cca_quad=1, cca_conf=0.2778, cca_ratio=1.7780, cca_scores=[0.1371525701550685, 0.2438636347692306, 0.08925810849631645, 0.07432629461967367], cca_probs=[0.24969077516004268, 0.2778091362157669, 0.2380138323861803, 0.23448625623801012]"
2026 05 14 14:25:34.141486,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2806, fbcca_ratio=2.3853, fbcca_consec=4, fbcca_scores=[0.06999729135939722, 0.23250490327246615, 0.057757320382395005, 0.09747467120211584], fbcca_probs=[0.23854106732858651, 0.28063337368838615, 0.23563912764627998, 0.2451864313367474], cca_quad=1, cca_conf=0.2806, cca_ratio=1.9269, cca_scores=[0.14389230321606114, 0.27726824291216234, 0.08986584198350406, 0.12568788173626402], cca_probs=[0.2455767446814171, 0.2806155108850362, 0.2326611359394892, 0.24114660849405742]"
2026 05 14 14:25:35.176885,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2820, fbcca_ratio=2.6792, fbcca_consec=5, fbcca_scores=[0.04268991026996625, 0.23574001107070772, 0.08433509504485609, 0.08798738255889761], fbcca_probs=[0.23246044443874336, 0.28196139937157744, 0.242345710828451, 0.24323244536122823], cca_quad=1, cca_conf=0.2864, cca_ratio=2.1345, cca_scores=[0.11990512537096733, 0.3106560028165496, 0.1094512658723446, 0.14553873365872688], cca_probs=[0.23664586647614475, 0.2863788735481414, 0.2341848896022151, 0.24279037037349874]"
2026 05 14 14:25:36.177109,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2717, fbcca_ratio=1.4308, fbcca_consec=6, fbcca_scores=[0.14238559148813953, 0.20372006171509272, 0.05815592507878806, 0.07034902516636057], fbcca_probs=[0.25556025841062197, 0.27172559009651603, 0.23491613085820495, 0.23779802063465705], cca_quad=1, cca_conf=0.2759, cca_ratio=1.2094, cca_scores=[0.25267573007927846, 0.3055914128033277, 0.15037234425458448, 0.10704482045935033], cca_probs=[0.26167234752979707, 0.2758918171161758, 0.23622618412571197, 0.22620965122831513]"
2026 05 14 14:25:37.200965,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2738, fbcca_ratio=2.1746, fbcca_consec=7, fbcca_scores=[0.09704687043440315, 0.2110398874439861, 0.0840178458967611, 0.08211460622718766], fbcca_probs=[0.2443208561479819, 0.2738212065838286, 0.24115824135021338, 0.24069969591797613], cca_quad=1, cca_conf=0.2715, cca_ratio=1.3124, cca_scores=[0.19413640493791592, 0.2547904764214832, 0.14544016819371267, 0.08664698329966447], cca_probs=[0.25555266591439935, 0.27153270396405, 0.24340635280537457, 0.22950827731617612]"
2026 05 14 14:25:38.226068,SSVEP_UPDATE,"fbcca_quad=1, fbcca_conf=0.2640, fbcca_ratio=2.1614, fbcca_consec=8, fbcca_scores=[0.05386842611697979, 0.1164315332070376, 0.03243199044631936, 0.04229469204930059], fbcca_probs=[0.24802532689817566, 0.26403824831415806, 0.24276512930637079, 0.24517129548129546], cca_quad=1, cca_conf=0.2712, cca_ratio=1.8830, cca_scores=[0.09719224568707761, 0.18301581531516384, 0.059280897257249485, 0.0622374167607238], cca_probs=[0.24887623695138847, 0.271179049552987, 0.2396176155297021, 0.2403270979659225]"
