time,mV
,345
,351
,324
,326
,356
,343
2026 05 14 14:24:46.104845,321
,338
,363
,343
,328
,353
,362
,331
,331
,366
,354
,331
,342
,363
2026 05 14 14:24:46.166497,342
,323
,348
,363
,340
,329
,357
,357
,327
,338
,368
,350
,327
,345
2026 05 14 14:24:46.227511,363
,337
,325
,351
,353
,326
,328
,361
,353
,325
,342
,358
,332
,319
2026 05 14 14:24:46.293021,344
,358
,335
,331
,355
,347
,317
,328
,360
,338
,323
,349
,364
,340
2026 05 14 14:24:46.354735,332
,360
,357
,335
,339
,362
,346
,326
,346
,370
,344
,332
,356
,365
2026 05 14 14:24:46.420364,343
,346
,370
,361
,333
,344
,369
,352
,335
,356
,371
,350
,341
,358
2026 05 14 14:24:46.481537,357
,334
,341
,367
,353
,332
,354
,374
,345
,334
,364
,363
,338
,344
2026 05 14 14:24:46.543133,369
,354
,332
,351
,374
,351
,337
,361
,369
,342
,343
,370
,364
,335
2026 05 14 14:24:46.608696,351
,370
,351
,336
,359
,369
,347
,339
,367
,351
,329
,342
,368
,347
2026 05 14 14:24:46.670260,325
,348
,366
,341
,330
,364
,363
,337
,343
,367
,353
,331
,351
,371
2026 05 14 14:24:46.735590,349
,328
,356
,364
,336
,341
,368
,353
,324
,337
,361
,337
,320
,341
2026 05 14 14:24:46.797156,349
,331
,328
,355
,354
,325
,331
,362
,348
,329
,352
,375
,343
,333
2026 05 14 14:24:46.858273,356
,362
,335
,339
,368
,353
,335
,348
,369
,347
,334
,356
,364
,340
2026 05 14 14:24:46.924619,346
,365
,357
,330
,345
,375
,352
,331
,354
,368
,342
,338
,365
,359
2026 05 14 14:24:46.985131,333
,342
,367
,352
,333
,357
,376
,338
,329
,362
,366
,337
,344
,368
2026 05 14 14:24:47.050623,353
,332
,352
,373
,349
,334
,364
,378
,353
,344
,364
,348
,321
,336
2026 05 14 14:24:47.112018,362
,343
,328
,358
,371
,338
,335
,368
,365
,336
,346
,373
,354
,332
2026 05 14 14:24:47.173378,352
,370
,342
,338
,360
,356
,334
,333
,359
,349
,326
,347
,369
,354
2026 05 14 14:24:47.239938,342
,362
,373
,354
,354
,379
,359
,332
,348
,374
,349
,325
,353
,362
2026 05 14 14:24:47.300924,342
,337
,355
,354
,331
,340
,371
,355
,332
,353
,370
,346
,338
,362
2026 05 14 14:24:47.365854,361
,331
,338
,358
,347
,331
,345
,366
,339
,323
,350
,360
,332
,336
2026 05 14 14:24:47.427966,365
,354
,333
,349
,368
,349
,334
,353
,361
,342
,336
,363
,363
,335
2026 05 14 14:24:47.488119,344
,376
,349
,325
,350
,375
,352
,341
,364
,366
,338
,347
,375
,362
2026 05 14 14:24:47.554284,334
,349
,377
,350
,334
,359
,371
,343
,348
,371
,363
,333
,348
,373
2026 05 14 14:24:47.616371,357
,340
,362
,378
,356
,346
,370
,364
,337
,345
,372
,352
,332
,355
2026 05 14 14:24:47.681715,380
,358
,343
,368
,361
,342
,348
,375
,358
,330
,354
,379
,355
,337
2026 05 14 14:24:47.743256,356
,370
,346
,348
,376
,367
,339
,344
,368
,348
,329
,359
,371
,347
2026 05 14 14:24:47.804407,345
,367
,364
,343
,349
,375
,359
,336
,357
,378
,354
,341
,364
,364
2026 05 14 14:24:47.869593,340
,346
,381
,366
,341
,352
,375
,349
,332
,357
,363
,336
,338
,369
2026 05 14 14:24:47.931426,363
,342
,352
,380
,359
,336
,360
,374
,348
,344
,367
,366
,339
,348
2026 05 14 14:24:47.992434,364
,344
,323
,347
,371
,348
,337
,361
,367
,339
,344
,373
,363
,339
2026 05 14 14:24:48.058657,349
,373
,353
,337
,363
,351
,325
,332
,362
,350
,328
,341
,363
,340
2026 05 14 14:24:48.119479,320
,337
,366
,344
,334
,359
,351
,325
,331
,365
,351
,333
,345
,367
2026 05 14 14:24:48.185686,341
,332
,353
,351
,327
,332
,363
,352
,325
,340
,368
,348
,338
,368
2026 05 14 14:24:48.246975,373
,342
,336
,362
,360
,334
,348
,365
,350
,331
,353
,375
,346
,340
2026 05 14 14:24:48.308620,353
,362
,340
,350
,380
,363
,331
,354
,375
,352
,333
,353
,364
,341
2026 05 14 14:24:48.373569,344
,369
,355
,329
,347
,366
,346
,327
,350
,359
,338
,336
,363
,359
2026 05 14 14:24:48.435245,333
,349
,370
,355
,327
,347
,362
,339
,327
,354
,358
,336
,340
,372
2026 05 14 14:24:48.500885,352
,325
,344
,368
,345
,331
,364
,370
,331
,334
,366
,354
,329
,346
2026 05 14 14:24:48.562577,370
,350
,332
,359
,367
,345
,342
,372
,366
,338
,349
,371
,351
,330
2026 05 14 14:24:48.623976,357
,380
,352
,337
,357
,358
,337
,345
,370
,360
,334
,361
,379
,347
2026 05 14 14:24:48.688817,333
,358
,367
,338
,345
,375
,359
,334
,345
,371
,351
,330
,359
,365
2026 05 14 14:24:48.750673,332
,328
,364
,357
,336
,350
,375
,358
,333
,351
,368
,347
,339
,368
2026 05 14 14:24:48.816581,361
,332
,338
,367
,352
,330
,346
,368
,346
,332
,355
,357
,331
,331
2026 05 14 14:24:48.877588,359
,353
,325
,334
,367
,348
,327
,357
,368
,337
,338
,372
,362
,333
2026 05 14 14:24:48.939483,344
,366
,352
,330
,353
,372
,342
,332
,362
,359
,332
,344
,375
,355
2026 05 14 14:24:49.004831,333
,356
,371
,347
,332
,355
,358
,332
,339
,367
,363
,330
,345
,367
2026 05 14 14:24:49.065643,349
,331
,352
,365
,343
,342
,371
,366
,334
,337
,360
,344
,325
,349
2026 05 14 14:24:49.132030,365
,342
,333
,361
,360
,339
,346
,375
,352
,330
,350
,372
,351
,338
2026 05 14 14:24:49.193275,360
,370
,342
,333
,362
,346
,319
,336
,366
,347
,332
,359
,366
,334
2026 05 14 14:24:49.253982,332
,362
,357
,331
,343
,372
,352
,327
,353
,370
,346
,332
,360
,354
2026 05 14 14:24:49.320539,332
,343
,367
,352
,324
,349
,371
,350
,342
,366
,377
,344
,342
,373
2026 05 14 14:24:49.381846,356
,332
,344
,369
,343
,328
,360
,365
,342
,342
,368
,359
,337
,349
2026 05 14 14:24:49.447624,373
,354
,336
,353
,359
,335
,333
,361
,365
,341
,348
,375
,355
,329
2026 05 14 14:24:49.508767,345
,370
,343
,326
,355
,360
,338
,342
,370
,364
,344
,360
,390
,365
2026 05 14 14:24:49.569745,345
,359
,369
,347
,344
,373
,368
,339
,350
,376
,352
,335
,356
,373
2026 05 14 14:24:49.636682,351
,343
,362
,359
,334
,343
,375
,359
,338
,350
,372
,350
,336
,372
2026 05 14 14:24:49.696443,376
,354
,352
,365
,357
,330
,345
,375
,357
,341
,371
,380
,351
,340
2026 05 14 14:24:49.762482,363
,359
,330
,348
,364
,353
,327
,343
,359
,341
,329
,351
,349
,327
2026 05 14 14:24:49.823473,337
,372
,357
,340
,369
,388
,345
,333
,356
,364
,331
,336
,365
,358
2026 05 14 14:24:49.884801,332
,344
,366
,351
,332
,357
,375
,350
,345
,369
,365
,337
,351
,376
2026 05 14 14:24:49.951871,357
,332
,349
,368
,343
,336
,364
,366
,340
,350
,376
,358
,339
,358
2026 05 14 14:24:50.012284,374
,357
,335
,349
,353
,333
,338
,366
,361
,343
,358
,383
,363
,342
2026 05 14 14:24:50.077502,364
,371
,346
,344
,369
,367
,339
,352
,379
,360
,339
,359
,368
,347
2026 05 14 14:24:50.139482,341
,365
,361
,333
,339
,370
,355
,335
,358
,383
,355
,338
,366
,373
2026 05 14 14:24:50.200803,351
,345
,363
,355
,337
,355
,378
,353
,332
,353
,365
,341
,332
,359
2026 05 14 14:24:50.267001,358
,336
,358
,390
,377
,350
,360
,371
,343
,336
,363
,366
,340
,347
2026 05 14 14:24:50.327454,372
,359
,338
,363
,376
,348
,342
,367
,367
,347
,342
,362
,352
,328
2026 05 14 14:24:50.392587,345
,375
,354
,335
,355
,364
,341
,335
,363
,358
,335
,354
,380
,356
2026 05 14 14:24:50.454924,335
,344
,346
,323
,320
,349
,355
,335
,343
,374
,364
,340
,357
,377
2026 05 14 14:24:50.516285,350
,335
,359
,362
,338
,337
,366
,363
,333
,352
,374
,339
,325
,349
2026 05 14 14:24:50.581450,355
,333
,328
,358
,359
,334
,353
,384
,368
,343
,363
,382
,364
,348
2026 05 14 14:24:50.642529,373
,363
,331
,337
,375
,364
,334
,346
,366
,341
,327
,357
,370
,353
2026 05 14 14:24:50.708595,345
,366
,364
,339
,349
,376
,354
,331
,354
,368
,341
,337
,365
,362
2026 05 14 14:24:50.770290,338
,343
,373
,358
,335
,358
,377
,353
,341
,372
,362
,334
,351
,381
2026 05 14 14:24:50.830880,369
,343
,355
,374
,343
,331
,356
,365
,344
,347
,368
,358
,331
,342
2026 05 14 14:24:50.897340,367
,351
,329
,351
,371
,352
,350
,377
,369
,343
,353
,381
,352
,315
2026 05 14 14:24:50.958911,342
,366
,347
,334
,361
,363
,337
,338
,365
,352
,333
,350
,374
,350
2026 05 14 14:24:51.024754,337
,365
,380
,353
,351
,381
,362
,342
,361
,380
,353
,329
,350
,366
2026 05 14 14:24:51.086020,346
,339
,370
,369
,342
,351
,376
,356
,336
,361
,379
,361
,341
,362
2026 05 14 14:24:51.151869,373
,344
,345
,370
,358
,336
,348
,374
,355
,336
,351
,360
,337
,337
2026 05 14 14:24:51.212064,365
,354
,332
,346
,373
,361
,342
,365
,369
,342
,337
,367
,361
,335
2026 05 14 14:24:51.274059,338
,362
,353
,331
,348
,364
,341
,332
,362
,370
,347
,352
,375
,361
2026 05 14 14:24:51.340062,330
,341
,370
,344
,327
,355
,365
,343
,340
,371
,359
,336
,353
,373
2026 05 14 14:24:51.400408,359
,338
,353
,374
,338
,333
,355
,355
,330
,341
,366
,354
,329
,349
2026 05 14 14:24:51.461822,369
,345
,336
,370
,378
,358
,357
,372
,360
,329
,343
,370
,349
,336
2026 05 14 14:24:51.527556,365
,368
,343
,338
,364
,362
,337
,350
,372
,351
,329
,353
,370
,351
2026 05 14 14:24:51.589655,345
,367
,368
,334
,347
,373
,357
,332
,352
,365
,345
,332
,361
,367
2026 05 14 14:24:51.654792,344
,349
,375
,357
,331
,352
,376
,356
,341
,368
,379
,346
,347
,374
2026 05 14 14:24:51.715601,361
,337
,342
,367
,348
,329
,353
,372
,345
,337
,360
,359
,327
,336
2026 05 14 14:24:51.777503,363
,351
,329
,353
,375
,353
,343
,368
,368
,338
,338
,366
,358
,334
2026 05 14 14:24:51.843286,348
,363
,341
,323
,349
,358
,338
,337
,358
,352
,326
,333
,359
,341
2026 05 14 14:24:51.904924,323
,353
,367
,348
,330
,353
,354
,329
,337
,369
,349
,325
,346
,368
2026 05 14 14:24:51.970243,348
,338
,363
,370
,339
,333
,363
,356
,334
,352
,379
,354
,333
,356
2026 05 14 14:24:52.031661,367
,337
,334
,368
,365
,343
,348
,372
,351
,330
,355
,372
,337
,328
2026 05 14 14:24:52.092416,361
,360
,336
,342
,368
,358
,336
,356
,382
,360
,342
,366
,371
,345
2026 05 14 14:24:52.158745,347
,377
,367
,337
,354
,374
,348
,334
,359
,366
,340
,337
,366
,363
2026 05 14 14:24:52.220371,340
,355
,378
,349
,330
,355
,371
,347
,341
,369
,366
,329
,340
,368
2026 05 14 14:24:52.280898,358
,331
,355
,370
,355
,340
,362
,368
,339
,344
,374
,368
,341
,347
2026 05 14 14:24:52.347892,373
,356
,329
,351
,370
,348
,342
,358
,358
,331
,342
,368
,349
,333
2026 05 14 14:24:52.408580,353
,372
,350
,338
,373
,370
,345
,353
,380
,372
,350
,350
,369
,348
2026 05 14 14:24:52.474114,329
,358
,363
,335
,337
,366
,355
,328
,345
,372
,352
,336
,357
,373
2026 05 14 14:24:52.535886,349
,347
,369
,362
,337
,347
,367
,350
,328
,348
,366
,345
,337
,361
2026 05 14 14:24:52.596661,364
,335
,339
,368
,350
,326
,346
,376
,357
,342
,357
,367
,340
,334
2026 05 14 14:24:52.662961,363
,361
,334
,342
,369
,350
,328
,349
,362
,340
,333
,358
,363
,337
2026 05 14 14:24:52.723871,352
,381
,362
,335
,347
,369
,341
,329
,354
,357
,331
,336
,366
,356
2026 05 14 14:24:52.789373,331
,354
,375
,351
,336
,360
,367
,339
,346
,375
,368
,338
,339
,368
2026 05 14 14:24:52.850437,348
,321
,340
,364
,341
,332
,362
,359
,331
,338
,368
,352
,330
,347
2026 05 14 14:24:52.911898,367
,345
,335
,367
,375
,343
,350
,372
,350
,333
,354
,381
,356
,336
2026 05 14 14:24:52.977228,356
,369
,338
,339
,364
,357
,330
,344
,369
,345
,330
,356
,377
,349
2026 05 14 14:24:53.038882,340
,370
,368
,335
,336
,367
,351
,327
,346
,371
,348
,336
,364
,368
2026 05 14 14:24:53.104931,334
,335
,368
,353
,330
,344
,367
,352
,335
,348
,359
,334
,329
,358
2026 05 14 14:24:53.166538,349
,331
,347
,375
,354
,335
,359
,374
,345
,335
,368
,357
,338
,346
2026 05 14 14:24:53.227446,359
,342
,325
,343
,370
,343
,329
,355
,361
,331
,338
,370
,359
,338
2026 05 14 14:24:53.292978,358
,380
,358
,334
,358
,369
,338
,329
,361
,357
,332
,345
,371
,347
2026 05 14 14:24:53.354763,326
,354
,368
,345
,336
,363
,360
,339
,349
,381
,358
,336
,358
,378
2026 05 14 14:24:53.420594,350
,324
,350
,357
,330
,329
,355
,344
,322
,339
,365
,341
,327
,352
2026 05 14 14:24:53.481668,360
,336
,335
,363
,355
,333
,351
,381
,358
,337
,354
,368
,340
,324
2026 05 14 14:24:53.543154,353
,353
,331
,337
,365
,348
,326
,347
,371
,351
,340
,363
,368
,341
2026 05 14 14:24:53.608917,342
,373
,361
,334
,350
,366
,342
,322
,348
,365
,340
,335
,366
,360
2026 05 14 14:24:53.669723,330
,343
,371
,351
,333
,358
,369
,349
,344
,373
,363
,338
,347
,371
2026 05 14 14:24:53.734802,343
,320
,342
,366
,345
,328
,349
,359
,336
,339
,367
,358
,334
,349
2026 05 14 14:24:53.797219,367
,351
,330
,350
,360
,338
,339
,370
,366
,341
,351
,374
,355
,338
2026 05 14 14:24:53.858397,357
,374
,355
,350
,377
,382
,338
,337
,366
,352
,326
,346
,369
,348
2026 05 14 14:24:53.924071,332
,362
,374
,353
,351
,371
,361
,336
,357
,387
,362
,344
,364
,382
2026 05 14 14:24:53.985256,352
,343
,371
,364
,339
,349
,374
,355
,332
,354
,373
,347
,337
,364
2026 05 14 14:24:54.050954,369
,345
,354
,375
,357
,340
,355
,377
,350
,339
,368
,374
,344
,344
2026 05 14 14:24:54.112590,375
,358
,331
,339
,365
,346
,330
,360
,370
,339
,338
,358
,355
,331
2026 05 14 14:24:54.173073,340
,365
,348
,332
,363
,383
,357
,343
,364
,366
,342
,347
,373
,362
2026 05 14 14:24:54.238923,336
,353
,375
,344
,324
,352
,363
,340
,341
,368
,359
,332
,354
,382
2026 05 14 14:24:54.300884,368
,337
,360
,366
,339
,335
,360
,358
,334
,341
,364
,343
,324
,344
2026 05 14 14:24:54.366747,356
,336
,332
,356
,347
,324
,331
,361
,348
,326
,351
,381
,368
,350
2026 05 14 14:24:54.427958,368
,369
,337
,337
,367
,363
,331
,348
,367
,340
,322
,350
,361
,334
2026 05 14 14:24:54.488929,328
,358
,350
,328
,344
,373
,354
,337
,358
,370
,341
,333
,360
,367
2026 05 14 14:24:54.555223,340
,348
,374
,360
,332
,347
,362
,342
,335
,352
,362
,332
,334
,365
2026 05 14 14:24:54.615535,361
,337
,357
,382
,362
,347
,366
,380
,349
,345
,371
,368
,336
,340
2026 05 14 14:24:54.681680,371
,350
,328
,348
,367
,343
,332
,362
,362
,336
,344
,370
,359
,336
2026 05 14 14:24:54.743022,355
,378
,355
,340
,365
,375
,337
,333
,360
,351
,330
,345
,370
,338
2026 05 14 14:24:54.804303,322
,348
,362
,339
,335
,352
,352
,328
,342
,372
,357
,334
,352
,366
2026 05 14 14:24:54.870607,343
,331
,353
,359
,337
,345
,372
,363
,341
,357
,380
,342
,327
,351
2026 05 14 14:24:54.931821,357
,342
,347
,380
,368
,343
,357
,369
,340
,321
,348
,361
,338
,334
2026 05 14 14:24:54.997514,357
,351
,323
,335
,366
,350
,332
,349
,352
,332
,324
,351
,359
,341
2026 05 14 14:24:55.058696,344
,370
,363
,341
,351
,365
,337
,321
,345
,356
,333
,334
,364
,357
2026 05 14 14:24:55.119690,329
,345
,362
,341
,328
,355
,366
,343
,336
,363
,363
,339
,349
,373
2026 05 14 14:24:55.185045,354
,337
,352
,369
,341
,330
,360
,366
,336
,346
,375
,368
,341
,349
2026 05 14 14:24:55.246500,374
,346
,326
,349
,358
,338
,337
,364
,358
,336
,351
,376
,360
,339
2026 05 14 14:24:55.312612,360
,372
,345
,337
,364
,360
,339
,350
,376
,361
,337
,360
,374
,345
2026 05 14 14:24:55.373851,339
,372
,372
,341
,348
,372
,359
,332
,349
,369
,353
,335
,356
,364
2026 05 14 14:24:55.434760,338
,334
,359
,350
,321
,339
,369
,354
,337
,351
,367
,340
,331
,365
2026 05 14 14:24:55.500550,364
,325
,338
,368
,356
,331
,347
,370
,343
,329
,359
,365
,339
,345
2026 05 14 14:24:55.562365,372
,363
,335
,353
,370
,353
,330
,351
,364
,341
,339
,368
,362
,336
2026 05 14 14:24:55.627194,343
,370
,350
,327
,348
,363
,342
,332
,361
,362
,335
,349
,371
,344
2026 05 14 14:24:55.689106,329
,354
,374
,353
,333
,359
,370
,339
,339
,372
,363
,338
,351
,375
2026 05 14 14:24:55.751249,352
,337
,361
,372
,351
,344
,366
,352
,331
,345
,369
,346
,319
,344
2026 05 14 14:24:55.816177,357
,334
,331
,360
,367
,345
,354
,385
,351
,325
,350
,374
,341
,329
2026 05 14 14:24:55.877175,352
,351
,330
,332
,361
,349
,324
,340
,368
,348
,328
,356
,370
,348
2026 05 14 14:24:55.942808,352
,379
,363
,335
,353
,378
,350
,324
,340
,356
,339
,332
,360
,358
2026 05 14 14:24:56.004659,334
,343
,371
,357
,333
,351
,375
,351
,340
,371
,373
,341
,344
,369
2026 05 14 14:24:56.065605,350
,320
,336
,360
,343
,323
,349
,365
,336
,333
,366
,357
,336
,346
2026 05 14 14:24:56.131651,373
,349
,331
,356
,376
,344
,336
,365
,365
,338
,343
,367
,358
,333
2026 05 14 14:24:56.192827,348
,362
,341
,331
,358
,363
,340
,341
,370
,359
,332
,342
,369
,348
2026 05 14 14:24:56.254565,332
,358
,364
,331
,329
,360
,351
,322
,337
,363
,349
,331
,351
,370
2026 05 14 14:24:56.320033,347
,337
,368
,360
,334
,342
,365
,348
,324
,346
,370
,351
,334
,352
2026 05 14 14:24:56.380702,365
,336
,340
,362
,353
,333
,346
,369
,343
,321
,349
,365
,339
,336
2026 05 14 14:24:56.447214,363
,354
,330
,344
,376
,358
,334
,351
,367
,346
,340
,364
,366
,334
2026 05 14 14:24:56.508391,334
,361
,340
,321
,341
,368
,348
,334
,359
,367
,343
,344
,368
,358
2026 05 14 14:24:56.569748,330
,349
,378
,361
,337
,362
,369
,342
,341
,365
,355
,325
,339
,373
2026 05 14 14:24:56.635805,352
,329
,353
,371
,340
,333
,359
,361
,344
,349
,372
,355
,324
,337
2026 05 14 14:24:56.697937,359
,343
,330
,354
,353
,325
,322
,351
,342
,318
,337
,364
,345
,331
2026 05 14 14:24:56.762468,351
,366
,345
,343
,378
,377
,349
,345
,359
,342
,325
,354
,365
,337
2026 05 14 14:24:56.823793,327
,355
,362
,336
,343
,370
,357
,336
,357
,378
,357
,343
,358
,356
2026 05 14 14:24:56.884869,323
,326
,353
,351
,329
,346
,365
,349
,330
,354
,373
,340
,335
,364
2026 05 14 14:24:56.950396,356
,340
,351
,378
,361
,333
,350
,363
,339
,327
,352
,359
,334
,332
2026 05 14 14:24:57.013106,360
,349
,327
,351
,377
,349
,337
,360
,372
,337
,340
,368
,356
,327
2026 05 14 14:24:57.078349,341
,368
,345
,326
,349
,363
,342
,339
,366
,363
,335
,344
,372
,358
2026 05 14 14:24:57.139558,332
,353
,377
,355
,343
,367
,372
,346
,347
,365
,356
,333
,348
,376
2026 05 14 14:24:57.200329,354
,340
,372
,382
,346
,338
,370
,365
,341
,356
,385
,362
,344
,369
2026 05 14 14:24:57.266318,375
,340
,332
,359
,361
,334
,347
,375
,357
,336
,360
,372
,345
,330
2026 05 14 14:24:57.327050,356
,367
,343
,350
,372
,361
,340
,353
,377
,351
,333
,352
,360
,332
2026 05 14 14:24:57.392718,334
,365
,357
,332
,342
,377
,359
,336
,349
,362
,335
,330
,364
,365
2026 05 14 14:24:57.454768,334
,345
,373
,359
,341
,349
,372
,344
,332
,364
,370
,344
,347
,372
2026 05 14 14:24:57.515599,355
,333
,352
,378
,352
,334
,353
,365
,345
,347
,374
,366
,343
,357
2026 05 14 14:24:57.581638,377
,353
,334
,351
,371
,351
,339
,361
,348
,329
,342
,371
,353
,330
2026 05 14 14:24:57.642502,343
,365
,331
,329
,356
,364
,343
,348
,384
,375
,342
,350
,367
,350
2026 05 14 14:24:57.708592,335
,361
,366
,339
,336
,366
,354
,332
,346
,367
,351
,334
,352
,370
2026 05 14 14:24:57.770146,345
,343
,368
,366
,332
,339
,365
,350
,330
,345
,374
,351
,334
,357
2026 05 14 14:24:57.831369,353
,331
,340
,365
,355
,332
,351
,370
,343
,330
,359
,374
,354
,350
2026 05 14 14:24:57.897350,377
,357
,333
,343
,369
,350
,332
,356
,362
,337
,331
,355
,360
,334
2026 05 14 14:24:57.957874,344
,369
,356
,332
,348
,364
,348
,324
,351
,357
,335
,341
,370
,354
2026 05 14 14:24:58.023548,330
,346
,377
,342
,327
,352
,367
,341
,337
,361
,353
,333
,340
,365
2026 05 14 14:24:58.085388,339
,318
,334
,357
,340
,337
,353
,355
,328
,338
,365
,349
,326
,346
2026 05 14 14:24:58.146078,365
,338
,325
,353
,367
,338
,338
,362
,356
,335
,353
,377
,349
,326
2026 05 14 14:24:58.212272,348
,359
,338
,339
,373
,373
,342
,339
,363
,345
,326
,349
,366
,345
2026 05 14 14:24:58.273555,338
,361
,361
,333
,345
,375
,358
,332
,352
,371
,349
,339
,366
,372
2026 05 14 14:24:58.339395,332
,337
,371
,353
,332
,344
,368
,342
,328
,355
,365
,340
,340
,370
2026 05 14 14:24:58.400787,361
,335
,352
,381
,365
,350
,363
,377
,345
,336
,357
,358
,337
,340
2026 05 14 14:24:58.461910,369
,360
,327
,346
,365
,344
,335
,359
,362
,340
,347
,372
,365
,343
2026 05 14 14:24:58.527204,362
,381
,355
,337
,367
,378
,350
,342
,368
,364
,336
,350
,371
,344
2026 05 14 14:24:58.587931,322
,348
,370
,343
,333
,361
,361
,341
,350
,377
,365
,347
,371
,388
2026 05 14 14:24:58.654492,356
,343
,367
,356
,329
,336
,363
,352
,324
,339
,365
,344
,330
,354
2026 05 14 14:24:58.715976,368
,342
,338
,369
,368
,344
,355
,374
,353
,332
,354
,369
,344
,335
2026 05 14 14:24:58.777296,358
,359
,329
,337
,366
,350
,329
,346
,372
,348
,335
,356
,363
,340
2026 05 14 14:24:58.842969,341
,361
,356
,339
,349
,373
,349
,327
,356
,367
,338
,332
,358
,354
2026 05 14 14:24:58.903802,332
,345
,370
,350
,327
,345
,365
,344
,332
,361
,364
,338
,349
,376
2026 05 14 14:24:58.970062,356
,327
,348
,372
,343
,323
,352
,361
,339
,336
,366
,352
,328
,335
2026 05 14 14:24:59.031583,362
,344
,330
,358
,372
,351
,349
,375
,367
,329
,341
,367
,349
,333
2026 05 14 14:24:59.092290,345
,364
,345
,341
,367
,368
,337
,345
,358
,348
,323
,341
,371
,353
2026 05 14 14:24:59.157486,341
,365
,356
,333
,335
,363
,350
,322
,339
,361
,345
,323
,344
,360
2026 05 14 14:24:59.220548,337
,337
,369
,362
,330
,343
,375
,349
,317
,340
,361
,344
,339
,366
2026 05 14 14:24:59.285529,368
,342
,347
,376
,358
,336
,359
,382
,359
,335
,359
,364
,337
,347
2026 05 14 14:24:59.346011,377
,369
,337
,348
,370
,350
,333
,353
,368
,345
,331
,363
,363
,338
2026 05 14 14:24:59.407735,343
,368
,351
,325
,356
,375
,355
,341
,346
,344
,322
,332
,366
,355
2026 05 14 14:24:59.474531,335
,358
,375
